wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,tomaszowski,61512,67,27336,15,t0618
lubelskie,włodawski,38245,73,16982,13,t0619
lubelskie,zamojski,53426,105,24888,6,t0620
lubelskie,Biała Podlaska,78970,212,35155,73,t0661
lubelskie,Chełm,70674,194,30566,23,t0662
lubelskie,Lublin,501532,1112,214130,166,t0663
lubelskie,Zamość,99342,243,44447,41,t0664
lubuskie,gorzowski,32711,0,14535,0,t0801
lubuskie,krośnieński,55010,61,25018,9,t0802
lubuskie,międzyrzecki,73074,233,32571,10,t0803
lubuskie,nowosolski,101069,168,43141,23,t0804
lubuskie,słubicki,42495,69,19398,18,t0805
lubuskie,strzelecko-drezdenecki,55991,56,23747,1,t0806
lubuskie,sulęciński,34925,36,14931,5,t0807
lubuskie,świebodziński,59829,7,26471,0,t0808
lubuskie,zielonogórski,95715,39,42880,3,t0809
lubuskie,żagański,75707,115,32674,1,t0810
lubuskie,żarski,108298,79,48878,2,t0811
lubuskie,wschowski,30103,58,13906,17,t0812
lubuskie,Gorzów Wielkopolski,172050,531,73752,71,t0861
lubuskie,Zielona Góra,167992,459,75154,35,t0862
łódzkie,bełchatowski,80399,87,35535,2,t1001
łódzkie,kutnowski,96881,201,45139,16,t1002
łódzkie,łaski,39000,0,18041,0,t1003
łódzkie,łęczycki,56038,49,24946,7,t1004
łódzkie,łowicki,96632,135,44716,27,t1005
łódzkie,łódzki wschodni,41331,35,17865,0,t1006
łódzkie,opoczyński,64681,87,28452,24,t1007
łódzkie,pabianicki,118800,124,53810,19,t1008
łódzkie,pajęczański,31547,12,14095,1,t1009
łódzkie,piotrkowski,53995,48,24481,9,t1010
łódzkie,poddębicki,40188,44,18478,11,t1011
łódzkie,radomszczański,96390,73,43837,1,t1012
łódzkie,rawski,31684,18,14120,1,t1013
łódzkie,sieradzki,108213,160,48023,19,t1014
łódzkie,skierniewicki,25519,36,11815,0,t1015
łódzkie,tomaszowski,114747,274,52282,37,t1016
łódzkie,wieluński,93540,0,43143,0,t1017
łódzkie,wieruszowski,35826,48,15684,0,t1018
łódzkie,zduńskowolski,54424,47,24432,4,t1019
łódzkie,zgierski,142958,226,64221,13,t1020
łódzkie,brzeziński,37263,46,17198,0,t1021
łódzkie,Łódź,992287,1475,443490,178,t1061
łódzkie,Piotrków Trybunalski,90891,151,40334,11,t1062
łódzkie,Skierniewice,79000,83,35665,13,t1063
małopolskie,bocheński,84544,62,36814,6,t1201
małopolskie,brzeski,72460,105,32534,9,t1202
małopolskie,chrzanowski,119658,187,52955,30,t1203
małopolskie,dąbrowski,45660,101,20848,18,t1204
małopolskie,gorlicki,92747,100,42137,16,t1205
małopolskie,krakowski,173135,177,78255,18,t1206
małopolskie,limanowski,95584,96,42559,14,t1207
małopolskie,miechowski,64735,64,30099,10,t1208
małopolskie,myślenicki,111462,170,50928,38,t1209
małopolskie,nowosądecki,139133,84,60805,15,t1210
małopolskie,nowotarski,140488,24,61976,9,t1211
małopolskie,olkuski,116349,83,52653,3,t1212
małopolskie,oświęcimski,130502,127,59607,11,t1213
małopolskie,proszowicki,46788,6,21805,0,t1214
małopolskie,suski,74349,82,34152,6,t1215
małopolskie,tarnowski,101931,33,46133,4,t1216
małopolskie,tatrzański,38758,67,17437,5,t1217
małopolskie,wadowicki,129403,151,56530,29,t1218
małopolskie,wielicki,119759,156,52664,24,t1219
małopolskie,Kraków,1282584,2926,580357,319,t1261
małopolskie,Nowy Sącz,69640,113,31637,21,t1262
małopolskie,Tarnów,125891,234,54641,23,t1263
mazowieckie,białobrzeski,38438,54,17770,17,t1401
mazowieckie,ciechanowski,86645,125,39481,7,t1402
mazowieckie,garwoliński,89227,193,41465,42,t1403
mazowieckie,gostyniński,31069,0,14344,0,t1404
mazowieckie,grodziski,103330,117,45922,14,t1405
mazowieckie,grójecki,113703,172,51694,27,t1406
mazowieckie,kozienicki,48178,59,22055,10,t1407
mazowieckie,legionowski,85507,217,35537,15,t1408
mazowieckie,lipski,28662,48,13128,17,t1409
mazowieckie,łosicki,20485,39,9437,13,t1410
mazowieckie,makowski,45650,13,20134,0,t1411
mazowieckie,miński,139701,120,60889,14,t1412
mazowieckie,mławski,66788,130,30597,18,t1413
mazowieckie,nowodworski,122916,85,54844,13,t1414
mazowieckie,ostrołęcki,53525,29,24396,3,t1415
mazowieckie,ostrowski,54660,103,26000,18,t1416
mazowieckie,otwocki,101829,233,46535,35,t1417
mazowieckie,piaseczyński,267026,714,118760,83,t1418
mazowieckie,płocki,92562,19,42620,5,t1419
mazowieckie,płoński,85769,81,38739,22,t1420
mazowieckie,pruszkowski,148879,213,67082,14,t1421
mazowieckie,przasnyski,54144,2,25054,0,t1422
mazowieckie,przysuski,31241,24,14311,2,t1423
mazowieckie,pułtuski,50463,65,23179,7,t1424
mazowieckie,radomski,69475,58,31693,8,t1425
mazowieckie,siedlecki,33583,36,15598,9,t1426
mazowieckie,sierpecki,48176,6,22359,0,t1427
mazowieckie,sochaczewski,89495,169,41034,24,t1428
mazowieckie,sokołowski,46027,35,20721,1,t1429
mazowieckie,szydłowiecki,23162,43,9758,4,t1430
mazowieckie,warszawski zachodni,125396,252,56951,22,t1432
mazowieckie,węgrowski,50409,12,23229,4,t1433
mazowieckie,wołomiński,231745,492,100710,93,t1434
mazowieckie,wyszkowski,68235,99,31385,9,t1435
mazowieckie,zwoleński,30557,6,14215,0,t1436
mazowieckie,żuromiński,31691,0,15215,0,t1437
mazowieckie,żyrardowski,63266,167,28316,15,t1438
mazowieckie,Ostrołęka,77384,145,34947,9,t1461
mazowieckie,Płock,142616,285,62347,25,t1462
mazowieckie,Radom,253887,594,112156,91,t1463
mazowieckie,Siedlce,126008,282,57425,24,t1464
mazowieckie,Warszawa,2814103,5711,1247280,523,t1465
opolskie,brzeski,76480,154,34701,19,t1601
opolskie,głubczycki,44848,41,20142,0,t1602
opolskie,kędzierzyńsko-kozielski,86509,75,39309,16,t1603
opolskie,kluczborski,58930,87,26912,9,t1604
opolskie,krapkowicki,103155,194,46094,9,t1605
opolskie,namysłowski,30530,14,13898,0,t1606
opolskie,nyski,101205,65,46462,2,t1607
opolskie,oleski,52013,32,24104,2,t1608
opolskie,opolski,71416,96,31922,14,t1609
opolskie,prudnicki,43211,103,19373,22,t1610
opolskie,strzelecki,61871,164,27505,18,t1611
opolskie,Opole,204535,325,91132,37,t1661
podkarpackie,bieszczadzki,11355,49,5174,9,t1801
podkarpackie,brzozowski,49729,48,22544,7,t1802
podkarpackie,dębicki,70789,122,29742,11,t1803
podkarpackie,jarosławski,64981,140,28136,24,t1804
podkarpackie,jasielski,66506,112,28379,13,t1805
podkarpackie,kolbuszowski,24474,48,11067,8,t1806
podkarpackie,krośnieński,53382,19,24891,6,t1807
podkarpackie,leżajski,45081,47,19731,11,t1808
podkarpackie,lubaczowski,36656,135,16299,14,t1809
podkarpackie,łańcucki,45568,90,20813,9,t1810
podkarpackie,mielecki,93225,80,43154,9,t1811
podkarpackie,niżański,35807,52,16651,24,t1812
podkarpackie,przemyski,21217,10,10073,0,t1813
podkarpackie,przeworski,32989,39,15203,3,t1814
podkarpackie,ropczycko-sędziszowski,42419,88,18577,8,t1815
podkarpackie,rzeszowski,59896,76,26749,6,t1816
podkarpackie,sanocki,42482,47,18621,13,t1817
podkarpackie,stalowowolski,81121,129,36396,13,t1818
podkarpackie,strzyżowski,29982,50,14106,0,t1819
podkarpackie,tarnobrzeski,17992,43,7729,3,t1820
podkarpackie,leski,15322,0,7063,0,t1821
podkarpackie,Krosno,48527,87,21929,5,t1861
podkarpackie,Przemyśl,53103,152,22306,30,t1862
podkarpackie,Rzeszów,606456,760,270400,103,t1863
podkarpackie,Tarnobrzeg,67583,214,30250,22,t1864
podlaskie,augustowski,47151,42,20929,0,t2001
podlaskie,białostocki,69792,21,31521,8,t2002
podlaskie,bielski,40854,69,18242,15,t2003
podlaskie,grajewski,31170,21,14417,1,t2004
podlaskie,hajnowski,32621,92,14397,3,t2005
podlaskie,kolneński,24634,22,11143,0,t2006
podlaskie,łomżyński,17200,0,8006,0,t2007
podlaskie,moniecki,25393,108,11465,10,t2008
podlaskie,sejneński,13233,5,6004,0,t2009
podlaskie,siemiatycki,34232,32,15930,8,t2010
podlaskie,sokólski,47395,46,21938,10,t2011
podlaskie,suwalski,9385,18,4330,6,t2012
podlaskie,wysokomazowiecki,51692,49,23719,21,t2013
podlaskie,zambrowski,30763,13,13460,6,t2014
podlaskie,Białystok,535796,750,235868,140,t2061
podlaskie,Łomża,75199,194,33981,15,t2062
podlaskie,Suwałki,64684,388,27674,62,t2063
pomorskie,bytowski,73936,165,32927,29,t2201
pomorskie,chojnicki,94529,199,42791,18,t2202
pomorskie,człuchowski,44971,77,19355,0,t2203
pomorskie,gdański,65741,125,29926,8,t2204
pomorskie,kartuski,101595,23,46018,0,t2205
pomorskie,kościerski,69118,84,31557,11,t2206
pomorskie,kwidzyński,70268,47,31832,12,t2207
pomorskie,lęborski,63969,103,28339,10,t2208
pomorskie,malborski,45959,184,20877,55,t2209
pomorskie,nowodworski,35604,0,15944,0,t2210
pomorskie,pucki,64301,137,29103,27,t2211
pomorskie,słupski,51085,88,23106,4,t2212
pomorskie,starogardzki,109940,215,49653,17,t2213
pomorskie,tczewski,92103,124,40166,15,t2214
pomorskie,wejherowski,174629,242,78656,35,t2215
pomorskie,sztumski,46078,49,20425,7,t2216
pomorskie,Gdańsk,886655,1559,399493,128,t2261
pomorskie,Gdynia,316933,738,135056,62,t2262
pomorskie,Słupsk,126195,198,56976,53,t2263
pomorskie,Sopot,102305,214,45956,7,t2264
śląskie,będziński,122612,318,54922,33,t2401
śląskie,bielski,117935,31,51101,7,t2402
śląskie,cieszyński,172305,132,77682,10,t2403
śląskie,częstochowski,96871,114,44428,15,t2404
śląskie,gliwicki,145710,197,61444,20,t2405
śląskie,kłobucki,62513,92,28089,8,t2406
śląskie,lubliniecki,59138,24,26357,1,t2407
śląskie,mikołowski,44439,51,20482,4,t2408
śląskie,myszkowski,60635,22,27817,7,t2409
śląskie,pszczyński,71171,109,32476,10,t2410
śląskie,raciborski,96712,201,43483,35,t2411
śląskie,rybnicki,28385,0,13359,0,t2412
śląskie,tarnogórski,159107,241,73198,31,t2413
śląskie,bieruńsko-lędziński,42055,35,19350,2,t2414
śląskie,wodzisławski,135113,270,60736,35,t2415
śląskie,zawierciański,113297,114,50224,20,t2416
śląskie,żywiecki,114680,43,53017,8,t2417
śląskie,Bielsko-Biała,239110,447,107107,78,t2461
śląskie,Bytom,157160,266,70251,45,t2462
śląskie,Chorzów,126706,249,56002,32,t2463
śląskie,Częstochowa,287010,628,127978,60,t2464
śląskie,Dąbrowa Górnicza,100208,227,44576,16,t2465
śląskie,Gliwice,296692,446,134139,41,t2466
śląskie,Jastrzębie-Zdrój,65529,149,29130,8,t2467
śląskie,Jaworzno,99034,159,44301,10,t2468
śląskie,Katowice,626539,948,281719,109,t2469
śląskie,Mysłowice,55367,96,25229,12,t2470
śląskie,Piekary Śląskie,42983,144,19263,25,t2471
śląskie,Ruda Śląska,193302,240,90560,19,t2472
śląskie,Rybnik,76950,161,33852,24,t2473
śląskie,Siemianowice Śląskie,95304,200,43583,19,t2474
śląskie,Sosnowiec,235434,669,103655,68,t2475
śląskie,Świętochłowice,44905,79,20303,11,t2476
śląskie,Tychy,123557,258,57037,36,t2477
śląskie,Zabrze,150893,238,64534,25,t2478
śląskie,Żory,67244,96,30482,1,t2479
świętokrzyskie,buski,57808,60,25923,10,t2601
świętokrzyskie,jędrzejowski,83134,10,38309,0,t2602
świętokrzyskie,kazimierski,28043,30,12564,5,t2603
świętokrzyskie,kielecki,128289,56,56900,2,t2604
świętokrzyskie,konecki,63411,56,28310,15,t2605
świętokrzyskie,opatowski,39540,31,17985,8,t2606
świętokrzyskie,ostrowiecki,98918,169,44242,10,t2607
świętokrzyskie,pińczowski,39506,46,16437,0,t2608
świętokrzyskie,sandomierski,83795,64,38078,3,t2609
świętokrzyskie,skarżyski,57326,57,25975,12,t2610
świętokrzyskie,starachowicki,68788,59,31132,2,t2611
świętokrzyskie,staszowski,40520,6,18345,0,t2612
świętokrzyskie,włoszczowski,49883,86,22326,3,t2613
świętokrzyskie,Kielce,308998,364,137031,52,t2661
warmińsko-mazurskie,bartoszycki,59829,72,26868,7,t2801
warmińsko-mazurskie,braniewski,33083,17,15406,3,t2802
warmińsko-mazurskie,działdowski,57101,65,26135,3,t2803
warmińsko-mazurskie,elbląski,41351,0,19366,0,t2804
warmińsko-mazurskie,ełcki,91406,90,38028,16,t2805
warmińsko-mazurskie,giżycki,48276,52,22198,6,t2806
warmińsko-mazurskie,iławski,75161,10,33596,0,t2807
warmińsko-mazurskie,kętrzyński,47879,119,21972,9,t2808
warmińsko-mazurskie,lidzbarski,33171,0,15302,0,t2809
warmińsko-mazurskie,mrągowski,33222,67,14609,3,t2810
warmińsko-mazurskie,nidzicki,53970,48,20496,7,t2811
warmińsko-mazurskie,nowomiejski,41087,18,18616,1,t2812
warmińsko-mazurskie,olecki,27509,0,12684,0,t2813
warmińsko-mazurskie,olsztyński,104505,24,47342,2,t2814
warmińsko-mazurskie,ostródzki,76907,121,35306,22,t2815
warmińsko-mazurskie,piski,56004,135,24883,18,t2816
warmińsko-mazurskie,szczycieński,60702,72,27809,14,t2817
warmińsko-mazurskie,gołdapski,21017,7,9374,1,t2818
warmińsko-mazurskie,węgorzewski,22500,12,10437,1,t2819
warmińsko-mazurskie,Elbląg,140085,363,63276,56,t2861
warmińsko-mazurskie,Olsztyn,254055,393,110770,53,t2862
wielkopolskie,chodzieski,43887,34,19905,5,t3001
wielkopolskie,czarnkowsko-trzcianecki,94732,49,43075,1,t3002
wielkopolskie,gnieźnieński,157897,177,72843,22,t3003
wielkopolskie,gostyński,84021,74,38974,10,t3004
wielkopolskie,grodziski,39813,0,18990,0,t3005
wielkopolskie,jarociński,61227,76,28613,13,t3006
wielkopolskie,kaliski,67830,16,31592,3,t3007
wielkopolskie,kępiński,48833,34,22381,0,t3008
wielkopolskie,kolski,72758,27,32453,0,t3009
wielkopolskie,koniński,84310,36,37693,10,t3010
wielkopolskie,kościański,71130,241,32809,20,t3011
wielkopolskie,krotoszyński,68134,59,31614,12,t3012
wielkopolskie,leszczyński,22281,24,10287,4,t3013
wielkopolskie,międzychodzki,36683,0,17012,0,t3014
wielkopolskie,nowotomyski,68438,36,31451,1,t3015
wielkopolskie,obornicki,89391,95,38463,26,t3016
wielkopolskie,ostrowski,144077,218,63236,38,t3017
wielkopolskie,ostrzeszowski,49263,39,21529,2,t3018
wielkopolskie,pilski,109579,75,50465,10,t3019
wielkopolskie,pleszewski,69066,26,31822,9,t3020
wielkopolskie,poznański,227751,440,102693,94,t3021
wielkopolskie,rawicki,59631,64,26714,8,t3022
wielkopolskie,słupecki,47551,115,21349,20,t3023
wielkopolskie,szamotulski,77238,97,34755,9,t3024
wielkopolskie,średzki,70164,128,32662,17,t3025
wielkopolskie,śremski,39701,75,17983,16,t3026
wielkopolskie,turecki,65216,72,30080,15,t3027
wielkopolskie,wągrowiecki,35633,101,16532,14,t3028
wielkopolskie,wolsztyński,55434,168,25523,20,t3029
wielkopolskie,wrzesiński,72995,112,32849,16,t3030
wielkopolskie,złotowski,47971,15,21485,0,t3031
wielkopolskie,Kalisz,120207,211,54576,20,t3061
wielkopolskie,Konin,112290,187,50393,14,t3062
wielkopolskie,Leszno,80919,35,34612,2,t3063
wielkopolskie,Poznań,1213665,1571,547835,139,t3064
zachodniopomorskie,białogardzki,47919,171,21497,7,t3201
zachodniopomorskie,choszczeński,42433,128,18645,17,t3202
zachodniopomorskie,drawski,62986,121,27923,10,t3203
zachodniopomorskie,goleniowski,71153,243,31510,54,t3204
zachodniopomorskie,gryficki,40358,45,17885,2,t3205
zachodniopomorskie,gryfiński,63877,46,28668,7,t3206
zachodniopomorskie,kamieński,53484,230,23847,30,t3207
zachodniopomorskie,kołobrzeski,100238,24,44907,4,t3208
zachodniopomorskie,koszaliński,38038,0,16752,0,t3209
zachodniopomorskie,myśliborski,45874,138,20442,30,t3210
zachodniopomorskie,policki,55180,80,25143,20,t3211
zachodniopomorskie,pyrzycki,31873,56,14774,2,t3212
zachodniopomorskie,sławieński,58048,108,25720,9,t3213
zachodniopomorskie,stargardzki,101098,175,44705,15,t3214
zachodniopomorskie,szczecinecki,91036,110,39933,14,t3215
zachodniopomorskie,świdwiński,45950,113,19219,15,t3216
zachodniopomorskie,wałecki,42880,70,20025,8,t3217
zachodniopomorskie,łobeski,50024,62,20761,2,t3218
zachodniopomorskie,Koszalin,135457,469,60270,32,t3261
zachodniopomorskie,Szczecin,630848,1269,276214,113,t3262
zachodniopomorskie,Świnoujście,44504,7,20192,0,t3263
Cały kraj,,39971172,63575,17874973,7650,t0000
