wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,nowotarski,135642,97,61226,27,t1211
małopolskie,olkuski,113029,129,52179,45,t1212
małopolskie,oświęcimski,125943,140,58882,45,t1213
małopolskie,proszowicki,45479,0,21543,0,t1214
małopolskie,suski,71622,0,33605,0,t1215
małopolskie,tarnowski,98802,173,45621,36,t1216
małopolskie,tatrzański,37094,1,17207,0,t1217
małopolskie,wadowicki,124669,264,55678,77,t1218
małopolskie,wielicki,114884,100,51788,31,t1219
małopolskie,Kraków,1227784,1000,573011,247,t1261
małopolskie,Nowy Sącz,66709,181,31201,27,t1262
małopolskie,Tarnów,119835,135,53848,31,t1263
mazowieckie,białobrzeski,37047,40,17509,15,t1401
mazowieckie,ciechanowski,83419,89,39019,25,t1402
mazowieckie,garwoliński,86077,95,40868,31,t1403
mazowieckie,gostyniński,29701,156,14149,25,t1404
mazowieckie,grodziski,99316,16,45193,6,t1405
mazowieckie,grójecki,109346,87,51020,24,t1406
mazowieckie,kozienicki,45874,19,21707,8,t1407
mazowieckie,legionowski,80700,279,34849,57,t1408
mazowieckie,lipski,27369,66,12955,18,t1409
mazowieckie,łosicki,19416,0,9258,0,t1410
mazowieckie,makowski,43565,0,19806,0,t1411
mazowieckie,miński,134003,87,59918,38,t1412
mazowieckie,mławski,63499,0,29931,0,t1413
mazowieckie,nowodworski,117415,54,53759,15,t1414
mazowieckie,ostrołęcki,51460,0,24019,0,t1415
mazowieckie,ostrowski,52621,0,25546,0,t1416
mazowieckie,otwocki,96418,49,45729,11,t1417
mazowieckie,piaseczyński,253684,320,117146,37,t1418
mazowieckie,płocki,89291,30,42094,5,t1419
mazowieckie,płoński,82930,52,38274,12,t1420
mazowieckie,pruszkowski,141718,103,66071,18,t1421
mazowieckie,przasnyski,52337,0,24793,0,t1422
mazowieckie,przysuski,30023,21,14062,4,t1423
mazowieckie,pułtuski,48498,0,22883,0,t1424
mazowieckie,radomski,66727,149,31103,12,t1425
mazowieckie,siedlecki,32256,0,15355,0,t1426
mazowieckie,sierpecki,46390,52,22016,22,t1427
mazowieckie,sochaczewski,86247,0,40489,0,t1428
mazowieckie,sokołowski,43973,18,20460,0,t1429
mazowieckie,szydłowiecki,21966,67,9614,0,t1430
mazowieckie,warszawski zachodni,119583,145,56015,43,t1432
mazowieckie,węgrowski,48391,11,22837,0,t1433
mazowieckie,wołomiński,221279,91,98682,23,t1434
mazowieckie,wyszkowski,65344,23,30888,2,t1435
mazowieckie,zwoleński,29471,0,14014,0,t1436
mazowieckie,żuromiński,30665,0,15018,0,t1437
mazowieckie,żyrardowski,59908,0,27797,0,t1438
mazowieckie,Ostrołęka,73828,10,34570,0,t1461
mazowieckie,Płock,135704,296,61495,52,t1462
mazowieckie,Radom,242614,162,110566,55,t1463
mazowieckie,Siedlce,121381,104,56701,10,t1464
mazowieckie,Warszawa,2680104,2346,1230434,514,t1465
opolskie,brzeski,73411,0,34256,0,t1601
opolskie,głubczycki,42915,0,19954,0,t1602
opolskie,kędzierzyńsko-kozielski,83200,20,38920,12,t1603
opolskie,kluczborski,56723,61,26600,2,t1604
opolskie,krapkowicki,99610,114,45583,43,t1605
opolskie,namysłowski,29365,0,13687,0,t1606
opolskie,nyski,97499,31,46036,0,t1607
opolskie,oleski,50504,24,23832,15,t1608
opolskie,opolski,68406,6,31583,2,t1609
opolskie,prudnicki,41278,23,19120,6,t1610
opolskie,strzelecki,58968,5,27146,0,t1611
opolskie,Opole,195779,100,90160,43,t1661
podkarpackie,bieszczadzki,10643,0,5062,0,t1801
podkarpackie,brzozowski,47953,8,22335,2,t1802
podkarpackie,dębicki,68395,1,29384,1,t1803
podkarpackie,jarosławski,60999,37,27533,20,t1804
podkarpackie,jasielski,63210,32,27962,13,t1805
podkarpackie,kolbuszowski,23694,0,10945,0,t1806
podkarpackie,krośnieński,51599,28,24659,2,t1807
podkarpackie,leżajski,43145,18,19462,2,t1808
podkarpackie,lubaczowski,34664,0,15929,0,t1809
podkarpackie,łańcucki,43086,0,20327,0,t1810
podkarpackie,mielecki,90396,0,42649,0,t1811
podkarpackie,niżański,34240,0,16326,0,t1812
podkarpackie,przemyski,20443,0,9845,0,t1813
podkarpackie,przeworski,31579,0,14986,0,t1814
podkarpackie,ropczycko-sędziszowski,40496,41,18269,11,t1815
podkarpackie,rzeszowski,57228,0,26427,0,t1816
podkarpackie,sanocki,40430,37,18306,16,t1817
podkarpackie,stalowowolski,77359,3,35859,0,t1818
podkarpackie,strzyżowski,28687,0,13897,0,t1819
podkarpackie,tarnobrzeski,17016,11,7566,4,t1820
podkarpackie,leski,14760,0,6986,0,t1821
podkarpackie,Krosno,46378,33,21660,11,t1861
podkarpackie,Przemyśl,49383,95,21805,21,t1862
podkarpackie,Rzeszów,582924,326,267330,89,t1863
podkarpackie,Tarnobrzeg,64390,5,29851,0,t1864
podlaskie,augustowski,44994,5,20566,0,t2001
podlaskie,białostocki,65901,47,31002,2,t2002
podlaskie,bielski,38195,0,17911,0,t2003
podlaskie,grajewski,29851,35,14190,12,t2004
podlaskie,hajnowski,30735,0,14194,0,t2005
podlaskie,kolneński,23479,5,10888,1,t2006
podlaskie,łomżyński,16643,0,7897,0,t2007
podlaskie,moniecki,24053,0,11300,0,t2008
podlaskie,sejneński,12665,0,5936,0,t2009
podlaskie,siemiatycki,32881,12,15736,0,t2010
podlaskie,sokólski,45221,0,21535,0,t2011
podlaskie,suwalski,8955,0,4242,0,t2012
podlaskie,wysokomazowiecki,49305,35,23208,1,t2013
podlaskie,zambrowski,28891,58,13198,19,t2014
podlaskie,Białystok,509944,338,232795,29,t2061
podlaskie,Łomża,71412,43,33412,10,t2062
podlaskie,Suwałki,60354,0,27042,0,t2063
pomorskie,bytowski,70580,0,32353,0,t2201
pomorskie,chojnicki,90857,53,42192,20,t2202
pomorskie,człuchowski,43253,0,19118,0,t2203
pomorskie,gdański,62229,95,29402,52,t2204
pomorskie,kartuski,97490,134,45253,39,t2205
pomorskie,kościerski,66545,0,31162,0,t2206
pomorskie,kwidzyński,67385,10,31227,1,t2207
pomorskie,lęborski,61108,22,27914,0,t2208
pomorskie,malborski,43644,9,20429,0,t2209
pomorskie,nowodworski,34071,160,15676,24,t2210
pomorskie,pucki,61673,60,28678,0,t2211
pomorskie,słupski,48584,89,22708,19,t2212
pomorskie,starogardzki,105301,19,48805,2,t2213
pomorskie,tczewski,87425,34,39347,0,t2214
pomorskie,wejherowski,166361,343,77233,111,t2215
pomorskie,sztumski,44404,4,20159,0,t2216
pomorskie,Gdańsk,853383,719,395882,141,t2261
pomorskie,Gdynia,300596,331,132929,68,t2262
pomorskie,Słupsk,120591,40,56006,18,t2263
pomorskie,Sopot,97192,124,45602,13,t2264
śląskie,będziński,116951,23,54119,13,t2401
śląskie,bielski,114448,42,50476,0,t2402
śląskie,cieszyński,166053,196,76891,33,t2403
śląskie,częstochowski,93319,19,43772,7,t2404
śląskie,gliwicki,139816,138,60631,48,t2405
śląskie,kłobucki,60420,63,27737,39,t2406
śląskie,lubliniecki,56596,13,25917,0,t2407
śląskie,mikołowski,43106,0,20362,0,t2408
śląskie,myszkowski,58343,84,27441,30,t2409
śląskie,pszczyński,68480,46,32018,5,t2410
śląskie,raciborski,92693,10,42989,3,t2411
śląskie,rybnicki,27235,0,13137,0,t2412
śląskie,tarnogórski,153414,74,72450,4,t2413
śląskie,bieruńsko-lędziński,40664,0,19112,0,t2414
śląskie,wodzisławski,130106,0,59973,0,t2415
śląskie,zawierciański,108973,184,49546,22,t2416
śląskie,żywiecki,111161,134,52405,89,t2417
śląskie,Bielsko-Biała,229688,71,105468,14,t2461
śląskie,Bytom,150999,1,69376,0,t2462
śląskie,Chorzów,120740,135,55256,6,t2463
śląskie,Częstochowa,274146,113,126307,30,t2464
śląskie,Dąbrowa Górnicza,95791,6,43954,0,t2465
śląskie,Gliwice,288901,181,133085,41,t2466
śląskie,Jastrzębie-Zdrój,62043,123,28702,16,t2467
śląskie,Jaworzno,95902,96,43801,10,t2468
śląskie,Katowice,607179,258,279785,20,t2469
śląskie,Mysłowice,52789,0,24915,0,t2470
śląskie,Piekary Śląskie,40856,9,18891,0,t2471
śląskie,Ruda Śląska,188062,111,89793,24,t2472
śląskie,Rybnik,71981,0,32989,0,t2473
śląskie,Siemianowice Śląskie,91824,51,43059,1,t2474
śląskie,Sosnowiec,225396,198,102066,34,t2475
śląskie,Świętochłowice,43236,88,20101,36,t2476
śląskie,Tychy,118938,0,56333,0,t2477
śląskie,Zabrze,144070,144,63621,21,t2478
śląskie,Żory,65061,102,30127,25,t2479
świętokrzyskie,buski,55208,5,25566,0,t2601
świętokrzyskie,jędrzejowski,80566,150,37802,41,t2602
świętokrzyskie,kazimierski,27095,0,12320,0,t2603
świętokrzyskie,kielecki,123462,70,56030,16,t2604
świętokrzyskie,konecki,59928,0,27639,0,t2605
świętokrzyskie,opatowski,38029,0,17762,0,t2606
świętokrzyskie,ostrowiecki,94215,102,43642,25,t2607
świętokrzyskie,pińczowski,38211,6,16313,0,t2608
świętokrzyskie,sandomierski,80952,68,37657,20,t2609
świętokrzyskie,skarżyski,54609,78,25554,15,t2610
świętokrzyskie,starachowicki,66213,0,30772,0,t2611
świętokrzyskie,staszowski,38917,60,18097,16,t2612
świętokrzyskie,włoszczowski,48020,40,22034,6,t2613
świętokrzyskie,Kielce,296541,163,135403,34,t2661
warmińsko-mazurskie,bartoszycki,57391,2,26472,0,t2801
warmińsko-mazurskie,braniewski,31703,0,15117,0,t2802
warmińsko-mazurskie,działdowski,54855,38,25793,10,t2803
warmińsko-mazurskie,elbląski,39738,70,18998,15,t2804
warmińsko-mazurskie,ełcki,88177,36,37544,0,t2805
warmińsko-mazurskie,giżycki,45879,98,21813,26,t2806
warmińsko-mazurskie,iławski,72291,75,33144,41,t2807
warmińsko-mazurskie,kętrzyński,45458,71,21434,57,t2808
warmińsko-mazurskie,lidzbarski,31981,0,15118,0,t2809
warmińsko-mazurskie,mrągowski,31669,0,14290,0,t2810
warmińsko-mazurskie,nidzicki,51649,43,20116,0,t2811
warmińsko-mazurskie,nowomiejski,39529,40,18266,9,t2812
warmińsko-mazurskie,olecki,26301,0,12493,0,t2813
warmińsko-mazurskie,olsztyński,100303,73,46683,22,t2814
warmińsko-mazurskie,ostródzki,74042,0,34763,0,t2815
warmińsko-mazurskie,piski,53291,0,24479,0,t2816
warmińsko-mazurskie,szczycieński,58212,57,27390,8,t2817
warmińsko-mazurskie,gołdapski,20008,0,9265,0,t2818
warmińsko-mazurskie,węgorzewski,21577,0,10293,0,t2819
warmińsko-mazurskie,Elbląg,133539,13,62361,2,t2861
warmińsko-mazurskie,Olsztyn,241870,272,109263,15,t2862
wielkopolskie,chodzieski,42443,5,19666,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,91402,98,42510,38,t3002
wielkopolskie,gnieźnieński,152523,42,71933,28,t3003
wielkopolskie,gostyński,81565,36,38563,5,t3004
wielkopolskie,grodziski,38628,0,18698,0,t3005
wielkopolskie,jarociński,59157,0,28218,0,t3006
wielkopolskie,kaliski,65891,64,31052,0,t3007
wielkopolskie,kępiński,47594,0,22163,0,t3008
wielkopolskie,kolski,70046,0,31956,0,t3009
wielkopolskie,koniński,81255,0,37178,0,t3010
wielkopolskie,kościański,68462,89,32327,35,t3011
wielkopolskie,krotoszyński,65644,50,31182,16,t3012
wielkopolskie,leszczyński,21324,0,10090,0,t3013
wielkopolskie,międzychodzki,35585,0,16848,0,t3014
wielkopolskie,nowotomyski,65096,0,30919,0,t3015
wielkopolskie,obornicki,85777,1,37852,1,t3016
wielkopolskie,ostrowski,138499,43,62540,2,t3017
wielkopolskie,ostrzeszowski,46990,2,21249,0,t3018
wielkopolskie,pilski,104616,93,49660,36,t3019
wielkopolskie,pleszewski,66875,14,31446,4,t3020
wielkopolskie,poznański,215022,572,100393,133,t3021
wielkopolskie,rawicki,57467,0,26323,0,t3022
wielkopolskie,słupecki,45398,9,21048,0,t3023
wielkopolskie,szamotulski,73815,11,34148,3,t3024
wielkopolskie,średzki,67830,22,32334,15,t3025
wielkopolskie,śremski,37952,0,17706,0,t3026
wielkopolskie,turecki,62557,40,29616,13,t3027
wielkopolskie,wągrowiecki,34215,0,16153,0,t3028
wielkopolskie,wolsztyński,52889,12,25100,0,t3029
wielkopolskie,wrzesiński,70161,0,32324,0,t3030
wielkopolskie,złotowski,46183,0,21183,0,t3031
wielkopolskie,Kalisz,115263,111,53894,12,t3061
wielkopolskie,Konin,107879,38,49696,5,t3062
wielkopolskie,Leszno,77891,149,34141,82,t3063
wielkopolskie,Poznań,1164366,1083,541385,190,t3064
zachodniopomorskie,białogardzki,46497,0,21289,0,t3201
zachodniopomorskie,choszczeński,40083,0,18390,0,t3202
zachodniopomorskie,drawski,60914,1,27594,0,t3203
zachodniopomorskie,goleniowski,67958,42,30933,5,t3204
zachodniopomorskie,gryficki,38749,0,17518,0,t3205
zachodniopomorskie,gryfiński,60866,18,28199,12,t3206
zachodniopomorskie,kamieński,50963,0,23419,0,t3207
zachodniopomorskie,kołobrzeski,95432,44,44246,1,t3208
zachodniopomorskie,koszaliński,36633,38,16534,8,t3209
zachodniopomorskie,myśliborski,43731,57,20057,14,t3210
zachodniopomorskie,policki,52746,0,24622,0,t3211
zachodniopomorskie,pyrzycki,30528,11,14609,0,t3212
zachodniopomorskie,sławieński,55650,27,25367,10,t3213
zachodniopomorskie,stargardzki,96007,125,43903,17,t3214
zachodniopomorskie,szczecinecki,87700,59,39419,19,t3215
zachodniopomorskie,świdwiński,42971,39,18833,2,t3216
zachodniopomorskie,wałecki,41424,46,19652,13,t3217
zachodniopomorskie,łobeski,48478,18,20504,7,t3218
zachodniopomorskie,Koszalin,128692,109,59444,30,t3261
zachodniopomorskie,Szczecin,602930,729,272743,129,t3262
zachodniopomorskie,Świnoujście,42676,0,19926,0,t3263
Cały kraj,,38280933,27327,17631758,6028,t0000
