wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,0,0,t00,5,0,0,0,0,0
dolnośląskie,bolesławiecki,86492,243,35123,3,t0201,43870,67,173,0,7326,173
dolnośląskie,dzierżoniowski,83903,701,34444,1,t0202,39604,10,336,0,9519,690
dolnośląskie,głogowski,82475,543,31845,6,t0203,39001,102,165,0,11464,435
dolnośląskie,górowski,31235,287,12776,56,t0204,15575,28,338,0,2546,203
dolnośląskie,jaworski,47832,149,18699,15,t0205,23367,47,32,0,5734,87
dolnośląskie,jeleniogórski,62014,38,24880,1,t0206,30004,15,403,0,6727,22
dolnośląskie,kamiennogórski,39030,148,15993,0,t0207,18367,12,102,1,4568,135
dolnośląskie,kłodzki,156487,660,63771,18,t0208,73959,81,802,0,17955,561
dolnośląskie,legnicki,52201,296,20498,28,t0209,26176,66,285,0,5242,202
dolnośląskie,lubański,36801,60,13609,1,t0210,19067,0,92,0,4033,59
dolnośląskie,lubiński,149814,220,62514,7,t0211,69580,45,984,0,16736,168
dolnośląskie,lwówecki,50682,320,20633,13,t0212,24510,64,365,0,5174,243
dolnośląskie,milicki,40801,116,17191,1,t0213,19495,21,94,0,4021,94
dolnośląskie,oleśnicki,125054,993,49360,73,t0214,60654,130,726,1,14314,789
dolnośląskie,oławski,51156,0,22042,0,t0215,25037,0,95,0,3982,0
dolnośląskie,polkowicki,49751,399,19290,2,t0216,25245,40,40,1,5176,356
dolnośląskie,strzeliński,43994,83,18418,2,t0217,21107,5,509,76,3960,0
dolnośląskie,średzki,28510,0,11214,0,t0218,13095,0,649,0,3552,0
dolnośląskie,świdnicki,127406,1225,50509,61,t0219,60311,110,891,21,15695,1033
dolnośląskie,trzebnicki,70986,362,30506,26,t0220,32858,28,379,2,7243,306
dolnośląskie,wałbrzyski,37868,236,15985,1,t0221,17453,6,266,0,4164,229
dolnośląskie,wołowski,50698,6,20009,3,t0222,25586,1,507,0,4596,2
dolnośląskie,wrocławski,124306,1307,51710,37,t0223,57892,152,1221,6,13483,1112
dolnośląskie,ząbkowicki,68199,258,27450,14,t0224,32461,36,436,0,7852,208
dolnośląskie,zgorzelecki,72308,90,28792,1,t0225,35997,0,420,38,7099,51
dolnośląskie,złotoryjski,42775,2,16652,0,t0226,20723,0,225,0,5175,2
dolnośląskie,Jelenia Góra,111397,375,45828,18,t0261,50717,54,464,0,14388,303
dolnośląskie,Legnica,109883,363,45049,5,t0262,52255,86,428,0,12151,272
dolnośląskie,Wrocław,1251398,4239,516888,161,t0264,595882,481,4985,7,133643,3590
dolnośląskie,Wałbrzych,242104,275,102182,12,t0265,118320,45,817,0,20785,218
kujawsko-pomorskie,aleksandrowski,145780,60,64696,0,t0401,71328,0,524,0,9232,60
kujawsko-pomorskie,brodnicki,87008,28,36316,4,t0402,41765,13,576,0,8351,11
kujawsko-pomorskie,bydgoski,91683,778,38670,35,t0403,43200,76,406,0,9407,667
kujawsko-pomorskie,chełmiński,51394,276,20939,1,t0404,23895,10,40,0,6520,265
kujawsko-pomorskie,golubsko-dobrzyński,40971,150,17672,2,t0405,20396,14,430,1,2473,133
kujawsko-pomorskie,grudziądzki,30727,0,12781,0,t0406,15562,0,128,0,2256,0
kujawsko-pomorskie,inowrocławski,124337,807,52194,39,t0407,58323,67,580,1,13240,700
kujawsko-pomorskie,lipnowski,63291,55,26343,5,t0408,31160,15,312,0,5476,35
kujawsko-pomorskie,mogileński,41923,93,16908,0,t0409,19923,0,320,0,4772,93
kujawsko-pomorskie,nakielski,103003,842,40415,83,t0410,52011,105,488,0,10089,654
kujawsko-pomorskie,radziejowski,50597,370,21896,6,t0411,24757,33,605,1,3339,330
kujawsko-pomorskie,rypiński,43535,90,18036,0,t0412,20648,12,157,0,4694,78
kujawsko-pomorskie,sępoleński,56810,0,23387,0,t0413,28253,0,55,0,5115,0
kujawsko-pomorskie,świecki,94925,480,38654,18,t0414,46351,73,553,0,9367,389
kujawsko-pomorskie,toruński,82362,261,33330,7,t0415,42450,46,479,0,6103,208
kujawsko-pomorskie,tucholski,45587,516,19105,4,t0416,22626,35,199,0,3657,477
kujawsko-pomorskie,wąbrzeski,33182,0,13719,0,t0417,16568,0,279,0,2616,0
kujawsko-pomorskie,włocławski,76278,291,32966,13,t0418,36458,62,516,0,6338,216
kujawsko-pomorskie,żniński,60286,702,26449,71,t0419,29171,63,277,1,4389,567
kujawsko-pomorskie,Bydgoszcz,536887,3092,213501,111,t0461,250782,302,1636,5,70968,2674
kujawsko-pomorskie,Grudziądz,148192,81,60597,4,t0462,71881,13,590,0,15124,64
kujawsko-pomorskie,Toruń,252199,1449,96278,155,t0463,115239,229,1089,2,39593,1063
kujawsko-pomorskie,Włocławek,122032,407,45824,27,t0464,59132,99,1237,0,15839,281
lubelskie,bialski,75187,0,30481,0,t0601,36927,0,622,0,7157,0
lubelskie,biłgorajski,67850,193,27992,12,t0602,31968,13,248,0,7642,168
lubelskie,chełmski,44221,50,18541,8,t0603,21080,18,341,0,4259,24
lubelskie,hrubieszowski,55521,0,22429,0,t0604,26920,0,993,0,5179,0
lubelskie,janowski,37578,11,15915,2,t0605,18308,3,507,0,2848,6
lubelskie,krasnostawski,51108,73,20689,12,t0606,24523,18,491,0,5405,43
lubelskie,kraśnicki,82674,264,34570,17,t0607,39509,37,411,0,8184,210
lubelskie,lubartowski,69008,186,28741,14,t0608,33090,20,1361,0,5816,152
lubelskie,lubelski,104665,368,42325,50,t0609,51238,62,936,4,10166,252
lubelskie,łęczyński,48040,21,20673,0,t0610,22842,0,759,0,3766,21
lubelskie,łukowski,70622,451,29222,5,t0611,34551,100,218,0,6631,346
lubelskie,opolski,56415,98,23172,2,t0612,27423,11,299,0,5521,85
lubelskie,parczewski,34826,46,14118,2,t0613,16869,10,581,0,3258,34
lubelskie,puławski,119470,772,50318,18,t0614,56066,85,505,0,12581,669
lubelskie,radzyński,38327,11,15999,5,t0615,18463,5,210,0,3655,1
lubelskie,rycki,63440,124,27486,21,t0616,30251,20,543,0,5160,83
lubelskie,świdnicki,59934,66,24393,7,t0617,27189,5,199,1,8153,53
lubelskie,tomaszowski,67379,397,27936,24,t0618,33209,65,337,3,5897,305
lubelskie,włodawski,41600,0,17299,0,t0619,20158,0,330,0,3813,0
lubelskie,zamojski,59478,208,25511,1,t0620,27387,25,257,0,6323,182
lubelskie,Biała Podlaska,87979,464,36439,19,t0661,42517,85,141,0,8882,360
lubelskie,Chełm,79390,478,31607,71,t0662,39082,53,152,0,8549,354
lubelskie,Lublin,554155,1549,219356,101,t0663,265781,195,3902,1,65116,1252
lubelskie,Zamość,109990,338,45553,32,t0664,52572,54,217,1,11648,251
lubuskie,gorzowski,36449,48,14848,7,t0801,17220,11,224,2,4157,28
lubuskie,krośnieński,61868,116,25402,0,t0802,30068,47,51,0,6347,69
lubuskie,międzyrzecki,80441,432,33051,20,t0803,38661,100,867,2,7862,310
lubuskie,nowosolski,113919,998,43838,69,t0804,56480,141,523,0,13078,788
lubuskie,słubicki,48533,446,19865,34,t0805,23923,156,83,0,4662,256
lubuskie,strzelecko-drezdenecki,62790,339,24222,19,t0806,31733,38,164,1,6671,281
lubuskie,sulęciński,39334,170,15196,9,t0807,20048,42,392,0,3698,119
lubuskie,świebodziński,65191,596,26905,73,t0808,31968,104,143,4,6175,415
lubuskie,zielonogórski,105058,417,43345,6,t0809,51494,84,611,0,9608,327
lubuskie,żagański,85651,336,33221,20,t0810,41857,55,641,0,9932,261
lubuskie,żarski,119292,540,49461,30,t0811,57988,129,138,0,11705,381
lubuskie,wschowski,33446,316,14144,21,t0812,16143,73,229,1,2930,221
lubuskie,Gorzów Wielkopolski,196388,697,75514,60,t0861,97803,185,605,1,22466,451
lubuskie,Zielona Góra,188261,496,76345,36,t0862,86664,73,521,0,24731,387
łódzkie,bełchatowski,90638,887,36157,43,t1001,44042,69,332,2,10107,773
łódzkie,kutnowski,108901,449,46041,24,t1002,50096,74,423,0,12341,351
łódzkie,łaski,42077,0,18249,0,t1003,20258,0,92,0,3478,0
łódzkie,łęczycki,61634,42,25408,0,t1004,30417,0,215,0,5594,42
łódzkie,łowicki,105364,315,45279,2,t1005,50134,49,530,0,9421,264
łódzkie,łódzki wschodni,48051,569,18410,7,t1006,22748,65,227,2,6666,495
łódzkie,opoczyński,70881,162,28943,23,t1007,35626,47,454,1,5858,91
łódzkie,pabianicki,134172,417,54866,8,t1008,61698,32,540,1,17068,376
łódzkie,pajęczański,33749,12,14238,0,t1009,17229,4,63,0,2219,8
łódzkie,piotrkowski,59146,726,24926,49,t1010,29128,116,247,8,4845,553
łódzkie,poddębicki,43839,0,18760,0,t1011,20984,0,415,0,3680,0
łódzkie,radomszczański,105500,634,44411,35,t1012,50512,90,661,0,9916,509
łódzkie,rawski,34558,66,14406,0,t1013,17267,4,380,30,2505,32
łódzkie,sieradzki,119522,676,48731,33,t1014,58948,108,927,2,10916,533
łódzkie,skierniewicki,27127,123,11963,0,t1015,13543,31,97,0,1524,92
łódzkie,tomaszowski,126912,183,53140,2,t1016,61049,37,445,0,12278,144
łódzkie,wieluński,101477,594,43594,33,t1017,49078,72,820,0,7985,489
łódzkie,wieruszowski,39651,83,15902,12,t1018,19506,26,162,0,4081,45
łódzkie,zduńskowolski,60310,616,24866,17,t1019,29078,91,287,0,6079,508
łódzkie,zgierski,159539,366,65413,6,t1020,75404,43,538,0,18184,317
łódzkie,brzeziński,40182,131,17433,2,t1021,19279,16,93,0,3377,113
łódzkie,Łódź,1098922,3994,449801,245,t1061,512668,453,8974,14,127479,3282
łódzkie,Piotrków Trybunalski,100664,487,41110,16,t1062,48382,28,660,2,10512,441
łódzkie,Skierniewice,87509,611,36205,8,t1063,41784,92,910,0,8610,511
małopolskie,bocheński,91598,588,37430,50,t1201,46557,85,164,5,7447,448
małopolskie,brzeski,79408,342,33133,54,t1202,39326,120,106,2,6843,166
