wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,70,0,30,0,t00,30,0,0,0,10,0
dolnośląskie,bolesławiecki,113200,17,38585,0,t0201,47207,0,123,0,27285,17
dolnośląskie,dzierżoniowski,112916,26,37575,0,t0202,42448,0,132,0,32761,26
dolnośląskie,głogowski,112865,80,35228,0,t0203,42232,0,175,0,35230,80
dolnośląskie,górowski,39768,0,13956,0,t0204,16470,0,71,0,9271,0
dolnośląskie,jaworski,62969,44,20798,0,t0205,25228,0,46,0,16897,44
dolnośląskie,jeleniogórski,75531,1,26357,0,t0206,31537,0,370,0,17267,1
dolnośląskie,kamiennogórski,51783,12,17237,0,t0207,19554,0,107,0,14885,12
dolnośląskie,kłodzki,199016,77,68203,0,t0208,78049,1,645,0,52119,76
dolnośląskie,legnicki,66575,1,22036,0,t0209,27402,0,183,0,16954,1
dolnośląskie,lubański,51699,6,14845,0,t0210,20539,0,103,0,16212,6
dolnośląskie,lubiński,185512,11,67062,0,t0211,73832,0,723,0,43895,11
dolnośląskie,lwówecki,66758,42,22909,0,t0212,26536,0,260,0,17053,42
dolnośląskie,milicki,52225,5,18787,0,t0213,20845,0,109,0,12484,5
dolnośląskie,oleśnicki,178150,63,56484,0,t0214,67541,0,444,0,53681,63
dolnośląskie,oławski,59404,3,22887,1,t0215,25902,0,97,0,10518,2
dolnośląskie,polkowicki,64856,21,21278,0,t0216,27042,0,52,0,16484,21
dolnośląskie,strzeliński,57767,16,20132,0,t0217,22685,0,478,0,14472,16
dolnośląskie,średzki,40799,39,12713,0,t0218,14532,0,475,0,13079,39
dolnośląskie,świdnicki,175864,83,55732,0,t0219,65210,0,1108,0,53814,83
dolnośląskie,trzebnicki,95427,26,33467,0,t0220,35520,0,415,0,26025,26
dolnośląskie,wałbrzyski,48584,24,17090,0,t0221,18505,0,263,0,12726,24
dolnośląskie,wołowski,65992,34,22204,0,t0222,27984,0,258,0,15546,34
dolnośląskie,wrocławski,171061,54,58160,2,t0223,64020,0,1033,0,47848,52
dolnośląskie,ząbkowicki,85297,75,29466,0,t0224,34530,0,279,0,21022,75
dolnośląskie,zgorzelecki,100921,8,31886,0,t0225,39196,0,229,0,29610,8
dolnośląskie,złotoryjski,56203,10,18415,0,t0226,22314,1,134,0,15340,9
dolnośląskie,Jelenia Góra,143989,66,49456,0,t0261,53970,0,414,0,40149,66
dolnośląskie,Legnica,145665,44,48850,0,t0262,56168,0,357,0,40290,44
dolnośląskie,Wrocław,1604530,685,554999,4,t0264,635407,5,4111,0,410013,676
dolnośląskie,Wałbrzych,288165,98,106827,0,t0265,122871,1,635,0,57832,97
kujawsko-pomorskie,aleksandrowski,164596,6,67130,0,t0401,73220,0,442,0,23804,6
kujawsko-pomorskie,brodnicki,110481,10,39810,0,t0402,44752,0,1366,0,24553,10
kujawsko-pomorskie,bydgoski,121245,38,42496,0,t0403,46671,0,273,0,31805,38
kujawsko-pomorskie,chełmiński,66624,26,23046,0,t0404,25562,0,55,0,17961,26
kujawsko-pomorskie,golubsko-dobrzyński,51130,12,18749,0,t0405,21295,0,340,0,10746,12
kujawsko-pomorskie,grudziądzki,38753,5,13912,0,t0406,16573,0,31,0,8237,5
kujawsko-pomorskie,inowrocławski,164324,33,57011,0,t0407,62618,0,453,0,44242,33
kujawsko-pomorskie,lipnowski,80529,15,28852,1,t0408,33302,1,344,0,18031,13
kujawsko-pomorskie,mogileński,57469,2,19136,0,t0409,21897,0,164,0,16272,2
kujawsko-pomorskie,nakielski,133286,5,44437,0,t0410,56155,0,448,0,32246,5
kujawsko-pomorskie,radziejowski,62115,0,23239,0,t0411,25857,0,546,0,12473,0
kujawsko-pomorskie,rypiński,55764,4,19659,0,t0412,22165,0,76,0,13864,4
kujawsko-pomorskie,sępoleński,69286,9,24954,1,t0413,29834,0,135,0,14363,8
kujawsko-pomorskie,świecki,126338,19,42637,0,t0414,50136,0,400,0,33165,19
kujawsko-pomorskie,toruński,101329,0,35695,0,t0415,44383,0,419,0,20832,0
kujawsko-pomorskie,tucholski,60515,12,21145,0,t0416,24260,0,159,0,14951,12
kujawsko-pomorskie,wąbrzeski,43525,16,15025,0,t0417,17797,0,246,0,10457,16
kujawsko-pomorskie,włocławski,95196,5,35605,0,t0418,38746,0,276,0,20569,5
kujawsko-pomorskie,żniński,76081,0,28520,0,t0419,31022,0,404,0,16135,0
kujawsko-pomorskie,Bydgoszcz,705482,321,231105,0,t0461,268477,2,1471,0,204429,319
kujawsko-pomorskie,Grudziądz,187273,81,65450,0,t0462,76816,0,556,0,44451,81
kujawsko-pomorskie,Toruń,349249,215,107549,1,t0463,126936,1,974,0,113790,213
kujawsko-pomorskie,Włocławek,165174,67,50699,1,t0464,64334,0,1102,0,49039,66
lubelskie,bialski,93295,12,32977,0,t0601,38916,0,601,0,20801,12
lubelskie,biłgorajski,84481,6,30116,0,t0602,33883,0,72,0,20410,6
lubelskie,chełmski,55135,4,20059,0,t0603,22032,0,323,0,12721,4
lubelskie,hrubieszowski,70074,7,24285,0,t0604,28561,0,1480,0,15748,7
lubelskie,janowski,44708,6,16892,0,t0605,19152,0,526,0,8138,6
lubelskie,krasnostawski,64519,36,22142,0,t0606,25744,0,520,0,16113,36
lubelskie,kraśnicki,102248,6,37258,0,t0607,41569,0,358,0,23063,6
lubelskie,lubartowski,84692,40,31176,0,t0608,34936,0,1158,0,17422,40
lubelskie,lubelski,129995,52,46269,1,t0609,54335,0,605,0,28786,51
lubelskie,łęczyński,58665,0,22149,0,t0610,23992,0,512,0,12012,0
lubelskie,łukowski,87927,28,32012,0,t0611,36825,0,237,0,18853,28
lubelskie,opolski,70468,11,25144,0,t0612,29156,1,236,0,15932,10
lubelskie,parczewski,42023,4,15076,0,t0613,17734,0,490,0,8723,4
lubelskie,puławski,150097,31,53773,0,t0614,59011,0,394,0,36919,31
lubelskie,radzyński,47616,12,17232,0,t0615,19567,0,179,0,10638,12
lubelskie,rycki,79976,6,29420,0,t0616,31811,0,330,0,18415,6
lubelskie,świdnicki,77798,29,26536,0,t0617,28963,0,150,0,22149,29
lubelskie,tomaszowski,84474,52,30058,0,t0618,35282,0,245,0,18889,52
lubelskie,włodawski,51380,6,18416,0,t0619,21114,0,168,0,11682,6
lubelskie,zamojski,73524,12,27549,0,t0620,28868,0,367,0,16740,12
lubelskie,Biała Podlaska,108684,18,39600,0,t0661,45485,0,152,0,23447,18
lubelskie,Chełm,102253,30,34676,2,t0662,41951,1,189,0,25437,27
lubelskie,Lublin,683545,227,236171,4,t0663,282511,4,2582,0,162281,219
lubelskie,Zamość,136151,50,49315,0,t0664,55950,0,238,0,30648,50
lubuskie,gorzowski,47602,9,16303,0,t0801,18370,0,363,0,12566,9
lubuskie,krośnieński,78136,11,27501,0,t0802,32022,0,57,0,18556,11
