wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,203,7,1,0,t00,1,0,1,0,200,7
dolnośląskie,bolesławiecki,116181,6,38577,0,t0201,47221,0,119,0,30264,6
dolnośląskie,dzierżoniowski,117705,7,37590,0,t0202,42458,0,130,0,37527,7
dolnośląskie,głogowski,118513,12,35250,0,t0203,42271,0,176,0,40816,12
dolnośląskie,górowski,40773,6,13959,0,t0204,16469,0,69,0,10276,6
dolnośląskie,jaworski,64926,11,20801,0,t0205,25232,0,45,0,18848,11
dolnośląskie,jeleniogórski,77556,5,26379,0,t0206,31553,0,364,0,19260,5
dolnośląskie,kamiennogórski,53658,2,17241,0,t0207,19559,0,105,0,16753,2
dolnośląskie,kłodzki,205369,50,68195,0,t0208,78076,0,628,0,58470,50
dolnośląskie,legnicki,68256,0,22039,0,t0209,27406,0,178,0,18633,0
dolnośląskie,lubański,53892,3,14862,0,t0210,20572,0,102,0,18356,3
dolnośląskie,lubiński,191452,14,67072,0,t0211,73862,0,678,0,49840,14
dolnośląskie,lwówecki,68704,1,22918,0,t0212,26550,0,226,0,19010,1
dolnośląskie,milicki,53414,0,18788,0,t0213,20840,0,105,0,13681,0
dolnośląskie,oleśnicki,183466,2,56534,0,t0214,67614,0,443,0,58875,2
dolnośląskie,oławski,61511,14,22896,0,t0215,25921,0,97,0,12597,14
dolnośląskie,polkowicki,66764,0,21293,0,t0216,27059,0,57,0,18355,0
dolnośląskie,strzeliński,59452,12,20140,0,t0217,22693,0,382,0,16237,12
dolnośląskie,średzki,42161,0,12725,0,t0218,14549,0,468,0,14419,0
dolnośląskie,świdnicki,182799,10,55773,0,t0219,65251,4,1078,0,60697,6
dolnośląskie,trzebnicki,99287,5,33473,0,t0220,35535,0,405,0,29874,5
