wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,tomaszowski,111951,173,51911,35,t1016
łódzkie,wieluński,91890,114,42942,8,t1017
łódzkie,wieruszowski,35051,37,15587,5,t1018
łódzkie,zduńskowolski,53182,117,24239,22,t1019
łódzkie,zgierski,138717,288,63672,42,t1020
łódzkie,brzeziński,36679,22,17136,0,t1021
łódzkie,Łódź,964171,1797,440612,226,t1061
łódzkie,Piotrków Trybunalski,88533,159,39983,27,t1062
łódzkie,Skierniewice,77004,143,35430,12,t1063
małopolskie,bocheński,82529,152,36561,20,t1201
małopolskie,brzeski,70604,57,32279,16,t1202
małopolskie,chrzanowski,117074,253,52659,22,t1203
małopolskie,dąbrowski,44627,29,20642,4,t1204
małopolskie,gorlicki,90698,185,41912,35,t1205
małopolskie,krakowski,169071,392,77658,81,t1206
małopolskie,limanowski,93336,158,42275,20,t1207
małopolskie,miechowski,63511,87,29948,11,t1208
małopolskie,myślenicki,109286,142,50574,14,t1209
małopolskie,nowosądecki,136687,98,60513,8,t1210
małopolskie,nowotarski,137557,208,61551,20,t1211
małopolskie,olkuski,114132,154,52407,31,t1212
małopolskie,oświęcimski,127610,126,59237,21,t1213
małopolskie,proszowicki,46204,115,21715,32,t1214
małopolskie,suski,72752,182,33882,25,t1215
małopolskie,tarnowski,99997,295,45846,39,t1216
małopolskie,tatrzański,37714,116,17306,19,t1217
małopolskie,wadowicki,126402,127,56121,25,t1218
małopolskie,wielicki,116770,225,52222,64,t1219
małopolskie,Kraków,1249706,1794,576671,220,t1261
małopolskie,Nowy Sącz,67759,119,31362,21,t1262
małopolskie,Tarnów,121858,175,54217,37,t1263
mazowieckie,białobrzeski,37659,125,17642,22,t1401
mazowieckie,ciechanowski,84587,207,39231,16,t1402
mazowieckie,garwoliński,87133,198,41131,34,t1403
mazowieckie,gostyniński,29988,17,14219,1,t1404
mazowieckie,grodziski,100946,362,45649,70,t1405
mazowieckie,grójecki,110968,141,51318,35,t1406
mazowieckie,kozienicki,46762,83,21878,21,t1407
mazowieckie,legionowski,82434,296,35215,45,t1408
mazowieckie,lipski,27958,18,13031,5,t1409
mazowieckie,łosicki,19801,59,9334,12,t1410
mazowieckie,makowski,44463,119,19990,36,t1411
mazowieckie,miński,136366,254,60415,21,t1412
mazowieckie,mławski,64707,119,30244,21,t1413
mazowieckie,nowodworski,119903,128,54372,15,t1414
mazowieckie,ostrołęcki,52296,115,24183,21,t1415
mazowieckie,ostrowski,53380,81,25773,16,t1416
mazowieckie,otwocki,98730,325,46115,48,t1417
mazowieckie,piaseczyński,259229,398,117895,75,t1418
mazowieckie,płocki,90699,226,42381,43,t1419
mazowieckie,płoński,84006,84,38486,9,t1420
mazowieckie,pruszkowski,144520,355,66548,22,t1421
mazowieckie,przasnyski,53095,142,24909,33,t1422
mazowieckie,przysuski,30588,65,14218,9,t1423
mazowieckie,pułtuski,49192,96,23045,23,t1424
mazowieckie,radomski,67690,103,31387,37,t1425
mazowieckie,siedlecki,32832,55,15509,18,t1426
mazowieckie,sierpecki,47299,86,22251,28,t1427
mazowieckie,sochaczewski,87643,183,40790,41,t1428
mazowieckie,sokołowski,44845,133,20608,21,t1429
mazowieckie,szydłowiecki,22411,30,9683,0,t1430
mazowieckie,warszawski zachodni,121629,146,56499,12,t1432
mazowieckie,węgrowski,49234,63,23036,11,t1433
mazowieckie,wołomiński,225514,598,99706,116,t1434
mazowieckie,wyszkowski,66550,65,31138,16,t1435
mazowieckie,zwoleński,29911,110,14100,11,t1436
mazowieckie,żuromiński,31055,59,15120,14,t1437
mazowieckie,żyrardowski,61200,204,28064,75,t1438
mazowieckie,Ostrołęka,75036,145,34745,23,t1461
mazowieckie,Płock,138453,370,61920,48,t1462
mazowieckie,Radom,246790,395,111274,77,t1463
mazowieckie,Siedlce,123135,137,57039,35,t1464
mazowieckie,Warszawa,2731685,4446,1238622,573,t1465
opolskie,brzeski,74805,165,34488,52,t1601
opolskie,głubczycki,43734,194,20058,21,t1602
opolskie,kędzierzyńsko-kozielski,84716,164,39136,11,t1603
opolskie,kluczborski,57601,188,26768,39,t1604
opolskie,krapkowicki,100840,88,45800,10,t1605
opolskie,namysłowski,29976,171,13804,3,t1606
opolskie,nyski,99147,275,46262,55,t1607
opolskie,oleski,51143,12,23962,0,t1608
opolskie,opolski,69558,136,31736,17,t1609
opolskie,prudnicki,41907,18,19232,4,t1610
opolskie,strzelecki,60104,162,27305,19,t1611
opolskie,Opole,199267,342,90580,34,t1661
podkarpackie,bieszczadzki,10961,34,5119,4,t1801
podkarpackie,brzozowski,48513,31,22434,3,t1802
podkarpackie,dębicki,69366,167,29563,16,t1803
podkarpackie,jarosławski,62649,124,27826,16,t1804
podkarpackie,jasielski,64484,115,28161,11,t1805
podkarpackie,kolbuszowski,23964,17,10996,3,t1806
podkarpackie,krośnieński,52411,164,24784,30,t1807
podkarpackie,leżajski,44044,106,19593,8,t1808
podkarpackie,lubaczowski,35347,58,16098,7,t1809
podkarpackie,łańcucki,44114,95,20571,15,t1810
podkarpackie,mielecki,91517,176,42916,31,t1811
podkarpackie,niżański,34989,121,16504,37,t1812
podkarpackie,przemyski,20801,24,9983,5,t1813
podkarpackie,przeworski,32212,144,15109,15,t1814
podkarpackie,ropczycko-sędziszowski,41284,104,18441,17,t1815
podkarpackie,rzeszowski,58388,115,26589,13,t1816
podkarpackie,sanocki,41344,128,18473,20,t1817
podkarpackie,stalowowolski,78889,194,36123,29,t1818
podkarpackie,strzyżowski,29351,184,14011,23,t1819
podkarpackie,tarnobrzeski,17411,58,7672,28,t1820
podkarpackie,leski,14970,0,7030,0,t1821
podkarpackie,Krosno,47246,151,21788,11,t1861
podkarpackie,Przemyśl,50842,151,22032,30,t1862
podkarpackie,Rzeszów,591619,974,268791,61,t1863
podkarpackie,Tarnobrzeg,65467,138,30049,20,t1864
podlaskie,augustowski,45848,184,20727,31,t2001
podlaskie,białostocki,67578,207,31216,23,t2002
podlaskie,bielski,39222,115,18047,8,t2003
podlaskie,grajewski,30324,12,14277,1,t2004
podlaskie,hajnowski,31491,118,14274,11,t2005
podlaskie,kolneński,23995,43,11013,15,t2006
podlaskie,łomżyński,16924,13,7974,4,t2007
podlaskie,moniecki,24556,90,11380,9,t2008
podlaskie,sejneński,12891,75,5968,7,t2009
podlaskie,siemiatycki,33403,93,15828,9,t2010
podlaskie,sokólski,46139,119,21714,18,t2011
podlaskie,suwalski,9165,54,4279,0,t2012
podlaskie,wysokomazowiecki,50477,153,23450,39,t2013
podlaskie,zambrowski,29656,54,13319,29,t2014
podlaskie,Białystok,519749,791,234078,86,t2061
podlaskie,Łomża,72775,157,33653,42,t2062
podlaskie,Suwałki,61985,128,27289,23,t2063
pomorskie,bytowski,71970,280,32707,130,t2201
pomorskie,chojnicki,92383,98,42515,22,t2202
pomorskie,człuchowski,43984,66,19226,2,t2203
pomorskie,gdański,63734,126,29611,21,t2204
pomorskie,kartuski,99215,220,45682,45,t2205
pomorskie,kościerski,67879,139,31378,30,t2206
pomorskie,kwidzyński,68636,126,31554,31,t2207
pomorskie,lęborski,62303,172,28110,10,t2208
pomorskie,malborski,44567,19,20675,0,t2209
pomorskie,nowodworski,34811,101,15850,14,t2210
pomorskie,pucki,62520,138,28862,36,t2211
pomorskie,słupski,49652,78,22941,12,t2212
pomorskie,starogardzki,107174,240,49327,56,t2213
pomorskie,tczewski,89540,309,39725,52,t2214
pomorskie,wejherowski,169619,335,78017,90,t2215
pomorskie,sztumski,45032,54,20276,6,t2216
pomorskie,Gdańsk,867955,1222,397648,116,t2261
pomorskie,Gdynia,306981,680,133923,96,t2262
pomorskie,Słupsk,122909,219,56494,27,t2263
pomorskie,Sopot,99247,125,45742,11,t2264
śląskie,będziński,119159,302,54546,27,t2401
śląskie,bielski,116075,257,50806,36,t2402
śląskie,cieszyński,168722,273,77306,38,t2403
śląskie,częstochowski,94705,233,44126,52,t2404
śląskie,gliwicki,142032,446,61022,75,t2405
śląskie,kłobucki,61198,72,27909,6,t2406
śląskie,lubliniecki,57679,79,26145,13,t2407
śląskie,mikołowski,43620,26,20424,0,t2408
śląskie,myszkowski,59305,82,27633,17,t2409
śląskie,pszczyński,69496,52,32260,14,t2410
śląskie,raciborski,94028,148,43205,13,t2411
śląskie,rybnicki,27704,12,13267,0,t2412
śląskie,tarnogórski,155355,181,72794,13,t2413
śląskie,bieruńsko-lędziński,41178,58,19224,6,t2414
śląskie,wodzisławski,132133,479,60378,73,t2415
śląskie,zawierciański,110676,124,49893,31,t2416
śląskie,żywiecki,112503,125,52694,30,t2417
śląskie,Bielsko-Biała,233544,535,106320,74,t2461
śląskie,Bytom,153411,269,69779,21,t2462
śląskie,Chorzów,123247,299,55633,25,t2463
śląskie,Częstochowa,278832,491,127057,36,t2464
śląskie,Dąbrowa Górnicza,97382,149,44267,31,t2465
śląskie,Gliwice,292165,388,133697,70,t2466
śląskie,Jastrzębie-Zdrój,63229,145,28865,14,t2467
śląskie,Jaworzno,97133,87,44010,3,t2468
śląskie,Katowice,614789,777,280782,80,t2469
śląskie,Mysłowice,53767,66,25078,5,t2470
śląskie,Piekary Śląskie,41701,103,19097,22,t2471
śląskie,Ruda Śląska,190069,128,90178,27,t2472
śląskie,Rybnik,73359,137,33249,14,t2473
śląskie,Siemianowice Śląskie,93227,140,43386,15,t2474
śląskie,Sosnowiec,229476,414,102936,96,t2475
śląskie,Świętochłowice,43930,91,20186,23,t2476
śląskie,Tychy,121004,457,56749,79,t2477
śląskie,Zabrze,147192,355,64156,55,t2478
śląskie,Żory,65815,27,30289,5,t2479
świętokrzyskie,buski,56378,221,25775,44,t2601
świętokrzyskie,jędrzejowski,81495,98,38048,24,t2602
świętokrzyskie,kazimierski,27426,42,12430,4,t2603
świętokrzyskie,kielecki,125307,247,56378,13,t2604
świętokrzyskie,konecki,61431,147,27909,30,t2605
świętokrzyskie,opatowski,38731,110,17835,13,t2606
świętokrzyskie,ostrowiecki,95611,128,43931,17,t2607
świętokrzyskie,pińczowski,38921,58,16382,10,t2608
świętokrzyskie,sandomierski,82199,150,37904,18,t2609
świętokrzyskie,skarżyski,55603,128,25776,37,t2610
świętokrzyskie,starachowicki,67063,123,30894,23,t2611
świętokrzyskie,staszowski,39568,85,18246,8,t2612
świętokrzyskie,włoszczowski,48806,66,22177,6,t2613
świętokrzyskie,Kielce,301177,444,136160,71,t2661
warmińsko-mazurskie,bartoszycki,58400,158,26718,32,t2801
warmińsko-mazurskie,braniewski,32317,82,15264,23,t2802
warmińsko-mazurskie,działdowski,55686,63,25959,16,t2803
warmińsko-mazurskie,elbląski,40562,145,19216,17,t2804
warmińsko-mazurskie,ełcki,89468,114,37794,39,t2805
warmińsko-mazurskie,giżycki,46866,109,22017,32,t2806
warmińsko-mazurskie,iławski,73362,85,33365,17,t2807
warmińsko-mazurskie,kętrzyński,46489,122,21716,37,t2808
warmińsko-mazurskie,lidzbarski,32552,78,15198,21,t2809
warmińsko-mazurskie,mrągowski,32137,18,14443,4,t2810
warmińsko-mazurskie,nidzicki,52815,106,20361,27,t2811
warmińsko-mazurskie,nowomiejski,40261,51,18468,10,t2812
warmińsko-mazurskie,olecki,26729,40,12577,7,t2813
warmińsko-mazurskie,olsztyński,101943,151,46994,19,t2814
warmińsko-mazurskie,ostródzki,75380,200,35062,22,t2815
warmińsko-mazurskie,piski,54409,132,24693,18,t2816
warmińsko-mazurskie,szczycieński,59138,111,27590,24,t2817
warmińsko-mazurskie,gołdapski,20447,71,9332,2,t2818
warmińsko-mazurskie,węgorzewski,21816,11,10343,0,t2819
warmińsko-mazurskie,Elbląg,136270,344,62867,63,t2861
warmińsko-mazurskie,Olsztyn,246730,451,110003,60,t2862
wielkopolskie,chodzieski,43038,111,19808,22,t3001
wielkopolskie,czarnkowsko-trzcianecki,92773,183,42803,31,t3002
wielkopolskie,gnieźnieński,154706,219,72455,30,t3003
wielkopolskie,gostyński,82435,117,38736,15,t3004
wielkopolskie,grodziski,39149,56,18875,13,t3005
wielkopolskie,jarociński,59923,28,28412,12,t3006
wielkopolskie,kaliski,66892,184,31318,6,t3007
wielkopolskie,kępiński,48178,69,22269,23,t3008
wielkopolskie,kolski,71418,294,32252,87,t3009
wielkopolskie,koniński,82316,88,37446,14,t3010
wielkopolskie,kościański,69422,117,32526,29,t3011
wielkopolskie,krotoszyński,66611,149,31392,16,t3012
wielkopolskie,leszczyński,21794,85,10200,0,t3013
wielkopolskie,międzychodzki,35922,24,16903,0,t3014
wielkopolskie,nowotomyski,66473,0,31181,0,t3015
wielkopolskie,obornicki,87233,141,38164,37,t3016
wielkopolskie,ostrowski,140693,127,62881,24,t3017
wielkopolskie,ostrzeszowski,47789,50,21379,10,t3018
wielkopolskie,pilski,106407,233,49983,20,t3019
wielkopolskie,pleszewski,67834,106,31621,18,t3020
wielkopolskie,poznański,220317,509,101638,90,t3021
wielkopolskie,rawicki,58417,156,26562,40,t3022
wielkopolskie,słupecki,46300,76,21191,7,t3023
wielkopolskie,szamotulski,75432,75,34521,19,t3024
wielkopolskie,średzki,68625,78,32484,11,t3025
wielkopolskie,śremski,38673,101,17845,3,t3026
wielkopolskie,turecki,63735,82,29865,23,t3027
wielkopolskie,wągrowiecki,34804,51,16370,15,t3028
wielkopolskie,wolsztyński,53690,76,25327,18,t3029
wielkopolskie,wrzesiński,71225,101,32582,30,t3030
wielkopolskie,złotowski,46941,118,21375,36,t3031
wielkopolskie,Kalisz,116933,81,54223,19,t3061
wielkopolskie,Konin,109422,235,50049,23,t3062
wielkopolskie,Leszno,79042,262,34406,57,t3063
wielkopolskie,Poznań,1184098,1495,544337,242,t3064
zachodniopomorskie,białogardzki,46932,39,21377,8,t3201
zachodniopomorskie,choszczeński,41124,93,18523,8,t3202
zachodniopomorskie,drawski,61776,110,27771,46,t3203
zachodniopomorskie,goleniowski,69410,81,31218,24,t3204
zachodniopomorskie,gryficki,39453,68,17682,19,t3205
zachodniopomorskie,gryfiński,62204,129,28424,27,t3206
zachodniopomorskie,kamieński,51909,104,23652,18,t3207
zachodniopomorskie,kołobrzeski,97731,132,44616,20,t3208
zachodniopomorskie,koszaliński,37282,159,16670,34,t3209
zachodniopomorskie,myśliborski,44531,19,20213,3,t3210
zachodniopomorskie,policki,53648,61,24818,17,t3211
zachodniopomorskie,pyrzycki,31123,97,14690,2,t3212
zachodniopomorskie,sławieński,56511,80,25526,8,t3213
zachodniopomorskie,stargardzki,97902,142,44285,28,t3214
zachodniopomorskie,szczecinecki,88937,205,39694,37,t3215
zachodniopomorskie,świdwiński,44212,108,19028,21,t3216
zachodniopomorskie,wałecki,42006,49,19861,18,t3217
zachodniopomorskie,łobeski,49052,105,20626,10,t3218
zachodniopomorskie,Koszalin,131101,253,59863,34,t3261
zachodniopomorskie,Szczecin,614154,992,274433,139,t3262
zachodniopomorskie,Świnoujście,43325,81,20007,26,t3263
Cały kraj,,38951997,71356,17750873,11179,t0000
