wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,tatrzański,8842,116,2765,0,t1217
małopolskie,wadowicki,16172,520,4273,185,t1218
małopolskie,wielicki,11415,504,2660,1,t1219
małopolskie,Kraków,264830,5180,74450,21,t1261
małopolskie,Nowy Sącz,12411,50,2858,0,t1262
małopolskie,Tarnów,22573,276,5823,0,t1263
mazowieckie,białobrzeski,6367,29,1624,0,t1401
mazowieckie,ciechanowski,20312,168,6187,1,t1402
mazowieckie,garwoliński,14324,522,3490,0,t1403
mazowieckie,gostyniński,6906,131,2025,0,t1404
mazowieckie,grodziski,20264,318,5679,3,t1405
mazowieckie,grójecki,19644,701,4706,8,t1406
mazowieckie,kozienicki,8731,152,2226,0,t1407
mazowieckie,legionowski,11890,389,2835,0,t1408
mazowieckie,lipski,7586,77,2262,0,t1409
mazowieckie,łosicki,4696,95,1286,0,t1410
mazowieckie,makowski,8694,0,2429,0,t1411
mazowieckie,miński,21745,1274,4801,107,t1412
mazowieckie,mławski,12654,0,3565,0,t1413
mazowieckie,nowodworski,18727,507,5371,4,t1414
mazowieckie,ostrołęcki,12136,147,3410,0,t1415
mazowieckie,ostrowski,10924,179,3238,0,t1416
mazowieckie,otwocki,21695,141,7061,0,t1417
mazowieckie,piaseczyński,36798,991,8819,32,t1418
mazowieckie,płocki,16219,275,4552,0,t1419
mazowieckie,płoński,12112,51,3499,0,t1420
mazowieckie,pruszkowski,20753,1120,5784,78,t1421
mazowieckie,przasnyski,9931,50,2796,0,t1422
mazowieckie,przysuski,6756,0,1847,0,t1423
mazowieckie,pułtuski,10714,100,3211,0,t1424
mazowieckie,radomski,14369,558,4138,6,t1425
mazowieckie,siedlecki,8284,121,2406,1,t1426
mazowieckie,sierpecki,8757,227,2275,23,t1427
mazowieckie,sochaczewski,12368,112,2919,0,t1428
mazowieckie,sokołowski,10935,153,3017,2,t1429
mazowieckie,szydłowiecki,3697,0,1176,0,t1430
mazowieckie,warszawski zachodni,18354,458,5172,1,t1432
mazowieckie,węgrowski,10697,52,3083,0,t1433
mazowieckie,wołomiński,32343,990,8953,4,t1434
mazowieckie,wyszkowski,13272,50,4036,0,t1435
mazowieckie,zwoleński,6090,246,1612,33,t1436
mazowieckie,żuromiński,6458,0,1899,0,t1437
mazowieckie,żyrardowski,11642,144,3296,41,t1438
mazowieckie,Ostrołęka,22463,288,5850,0,t1461
mazowieckie,Płock,31440,592,8770,15,t1462
mazowieckie,Radom,51275,526,13363,0,t1463
mazowieckie,Siedlce,32058,729,8204,0,t1464
mazowieckie,Warszawa,553899,9536,153584,133,t1465
opolskie,brzeski,15869,0,4025,0,t1601
opolskie,głubczycki,10001,0,3150,0,t1602
opolskie,kędzierzyńsko-kozielski,15969,99,4625,0,t1603
opolskie,kluczborski,10593,139,2694,0,t1604
opolskie,krapkowicki,14793,827,3283,0,t1605
opolskie,namysłowski,5834,0,1793,0,t1606
opolskie,nyski,19354,54,5738,0,t1607
opolskie,oleski,10882,104,3156,0,t1608
opolskie,opolski,16860,263,4565,0,t1609
opolskie,prudnicki,8045,0,2514,0,t1610
opolskie,strzelecki,11184,50,3261,0,t1611
opolskie,Opole,48707,515,14802,141,t1661
podkarpackie,bieszczadzki,2665,36,826,0,t1801
podkarpackie,brzozowski,13352,131,3688,20,t1802
podkarpackie,dębicki,16913,571,4978,178,t1803
podkarpackie,jarosławski,9994,298,2563,1,t1804
podkarpackie,jasielski,15100,0,4413,0,t1805
podkarpackie,kolbuszowski,6388,158,1963,4,t1806
podkarpackie,krośnieński,15003,214,4588,0,t1807
podkarpackie,leżajski,9775,50,3049,0,t1808
podkarpackie,lubaczowski,10150,5,2896,0,t1809
podkarpackie,łańcucki,11754,78,3387,0,t1810
podkarpackie,mielecki,20453,776,5617,115,t1811
podkarpackie,niżański,8963,60,2647,0,t1812
podkarpackie,przemyski,5018,0,1497,0,t1813
podkarpackie,przeworski,8944,0,2709,0,t1814
podkarpackie,ropczycko-sędziszowski,9371,248,2752,29,t1815
podkarpackie,rzeszowski,17378,112,5365,7,t1816
podkarpackie,sanocki,10174,397,2727,42,t1817
podkarpackie,stalowowolski,21843,139,6763,0,t1818
podkarpackie,strzyżowski,8247,42,2583,0,t1819
podkarpackie,tarnobrzeski,4403,0,1298,0,t1820
podkarpackie,leski,3330,6,895,0,t1821
podkarpackie,Krosno,10316,303,2548,0,t1861
podkarpackie,Przemyśl,13795,82,3852,0,t1862
podkarpackie,Rzeszów,135874,3460,33792,169,t1863
podkarpackie,Tarnobrzeg,13656,466,3581,0,t1864
podlaskie,augustowski,9961,0,2864,0,t2001
podlaskie,białostocki,19240,280,6429,100,t2002
podlaskie,bielski,11336,0,3400,0,t2003
podlaskie,grajewski,6102,34,1813,1,t2004
podlaskie,hajnowski,9472,91,2934,0,t2005
podlaskie,kolneński,6364,88,2066,0,t2006
podlaskie,łomżyński,4353,0,1262,0,t2007
podlaskie,moniecki,5757,75,1704,1,t2008
podlaskie,sejneński,3401,50,931,0,t2009
podlaskie,siemiatycki,6877,74,2093,0,t2010
podlaskie,sokólski,10642,104,2868,0,t2011
podlaskie,suwalski,2680,0,878,0,t2012
podlaskie,wysokomazowiecki,12565,114,3669,0,t2013
podlaskie,zambrowski,4392,9,1333,0,t2014
podlaskie,Białystok,113036,2617,30933,655,t2061
podlaskie,Łomża,16173,240,4330,1,t2062
podlaskie,Suwałki,12719,1,3676,0,t2063
pomorskie,bytowski,15956,83,4959,0,t2201
pomorskie,chojnicki,15122,340,3718,4,t2202
pomorskie,człuchowski,8517,60,2452,0,t2203
pomorskie,gdański,10954,49,3386,0,t2204
pomorskie,kartuski,17441,288,5335,1,t2205
pomorskie,kościerski,14194,111,4123,0,t2206
pomorskie,kwidzyński,10683,0,3079,0,t2207
pomorskie,lęborski,12511,154,3786,0,t2208
pomorskie,malborski,9905,0,2899,0,t2209
pomorskie,nowodworski,7734,136,2146,1,t2210
pomorskie,pucki,9834,52,2764,0,t2211
pomorskie,słupski,8164,131,2408,0,t2212
pomorskie,starogardzki,21131,415,6379,0,t2213
pomorskie,tczewski,16559,111,4834,0,t2214
pomorskie,wejherowski,30006,1108,8319,6,t2215
pomorskie,sztumski,7816,102,2384,0,t2216
pomorskie,Gdańsk,169139,2369,48061,16,t2261
pomorskie,Gdynia,62942,2036,17542,15,t2262
pomorskie,Słupsk,17237,181,4140,4,t2263
pomorskie,Sopot,30199,338,10448,0,t2264
śląskie,będziński,17003,120,4753,0,t2401
śląskie,bielski,19893,714,5507,1,t2402
śląskie,cieszyński,29753,270,8933,1,t2403
śląskie,częstochowski,16267,29,4297,0,t2404
śląskie,gliwicki,22561,190,6669,1,t2405
śląskie,kłobucki,12457,60,3488,0,t2406
śląskie,lubliniecki,11962,373,3614,98,t2407
śląskie,mikołowski,12432,214,3451,0,t2408
śląskie,myszkowski,12004,290,3417,0,t2409
śląskie,pszczyński,8303,98,2263,0,t2410
śląskie,raciborski,20771,663,5624,1,t2411
śląskie,rybnicki,4616,349,892,0,t2412
śląskie,tarnogórski,34612,639,9431,14,t2413
śląskie,bieruńsko-lędziński,7106,149,2001,1,t2414
śląskie,wodzisławski,19096,123,4798,1,t2415
śląskie,zawierciański,16986,929,4088,0,t2416
śląskie,żywiecki,20063,253,5584,0,t2417
śląskie,Bielsko-Biała,39972,783,10652,0,t2461
śląskie,Bytom,21917,90,6788,0,t2462
śląskie,Chorzów,34761,414,11816,0,t2463
śląskie,Częstochowa,51330,1391,12162,64,t2464
śląskie,Dąbrowa Górnicza,15102,821,4009,0,t2465
śląskie,Gliwice,47031,2508,9296,16,t2466
śląskie,Jastrzębie-Zdrój,12176,0,3935,0,t2467
śląskie,Jaworzno,11046,460,2965,0,t2468
śląskie,Katowice,144373,4880,37554,10,t2469
śląskie,Mysłowice,13408,155,3592,0,t2470
śląskie,Piekary Śląskie,7115,110,1998,0,t2471
śląskie,Ruda Śląska,25656,1297,6569,0,t2472
śląskie,Rybnik,14825,51,3559,0,t2473
śląskie,Siemianowice Śląskie,17055,968,4012,49,t2474
śląskie,Sosnowiec,35615,2521,7506,0,t2475
śląskie,Świętochłowice,8814,0,2425,0,t2476
śląskie,Tychy,22637,204,6553,0,t2477
śląskie,Zabrze,29579,776,8881,0,t2478
śląskie,Żory,8210,50,2023,0,t2479
świętokrzyskie,buski,13175,46,4143,0,t2601
świętokrzyskie,jędrzejowski,11864,576,3112,1,t2602
świętokrzyskie,kazimierski,5088,111,1373,0,t2603
świętokrzyskie,kielecki,23678,563,6559,2,t2604
świętokrzyskie,konecki,10709,51,3286,0,t2605
świętokrzyskie,opatowski,8177,60,2521,0,t2606
świętokrzyskie,ostrowiecki,16406,177,4367,0,t2607
świętokrzyskie,pińczowski,6842,223,1878,3,t2608
świętokrzyskie,sandomierski,15742,173,4135,1,t2609
świętokrzyskie,skarżyski,8869,102,2437,0,t2610
świętokrzyskie,starachowicki,11773,222,3377,0,t2611
świętokrzyskie,staszowski,9274,148,2808,0,t2612
świętokrzyskie,włoszczowski,10393,202,2834,0,t2613
świętokrzyskie,Kielce,65079,1465,16728,308,t2661
warmińsko-mazurskie,bartoszycki,10995,466,2615,0,t2801
warmińsko-mazurskie,braniewski,7153,0,2011,0,t2802
warmińsko-mazurskie,działdowski,9775,204,2534,0,t2803
warmińsko-mazurskie,elbląski,7695,0,2263,0,t2804
warmińsko-mazurskie,ełcki,18040,945,4209,0,t2805
warmińsko-mazurskie,giżycki,8732,184,2290,66,t2806
warmińsko-mazurskie,iławski,11608,110,2801,0,t2807
warmińsko-mazurskie,kętrzyński,8303,50,2170,0,t2808
warmińsko-mazurskie,lidzbarski,6671,0,1835,0,t2809
warmińsko-mazurskie,mrągowski,6017,0,1627,0,t2810
warmińsko-mazurskie,nidzicki,13278,50,4441,0,t2811
warmińsko-mazurskie,nowomiejski,6859,52,1848,0,t2812
warmińsko-mazurskie,olecki,5363,0,1382,0,t2813
warmińsko-mazurskie,olsztyński,21220,731,5697,1,t2814
warmińsko-mazurskie,ostródzki,13048,60,3636,0,t2815
warmińsko-mazurskie,piski,14570,84,4106,0,t2816
warmińsko-mazurskie,szczycieński,12358,107,2973,0,t2817
warmińsko-mazurskie,gołdapski,4407,21,1168,9,t2818
warmińsko-mazurskie,węgorzewski,3949,49,1132,0,t2819
warmińsko-mazurskie,Elbląg,28547,338,7499,0,t2861
warmińsko-mazurskie,Olsztyn,57133,1228,16115,0,t2862
wielkopolskie,chodzieski,6299,99,1699,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,16574,322,3946,4,t3002
wielkopolskie,gnieźnieński,25211,365,6939,2,t3003
wielkopolskie,gostyński,15861,387,4492,0,t3004
wielkopolskie,grodziski,6483,0,1663,0,t3005
wielkopolskie,jarociński,9810,0,2594,0,t3006
wielkopolskie,kaliski,10736,216,3123,1,t3007
wielkopolskie,kępiński,8104,83,2283,0,t3008
wielkopolskie,kolski,10635,114,2898,0,t3009
wielkopolskie,koniński,14538,80,3859,0,t3010
wielkopolskie,kościański,8456,265,2022,1,t3011
wielkopolskie,krotoszyński,11752,120,3502,0,t3012
wielkopolskie,leszczyński,4362,125,1166,40,t3013
wielkopolskie,międzychodzki,7171,102,2026,0,t3014
wielkopolskie,nowotomyski,11450,224,3262,16,t3015
wielkopolskie,obornicki,13199,537,3679,56,t3016
wielkopolskie,ostrowski,25417,246,7510,0,t3017
wielkopolskie,ostrzeszowski,9642,34,2778,0,t3018
wielkopolskie,pilski,21003,159,5459,0,t3019
wielkopolskie,pleszewski,13514,50,4184,0,t3020
wielkopolskie,poznański,34952,1760,9242,192,t3021
wielkopolskie,rawicki,8466,0,2548,0,t3022
wielkopolskie,słupecki,10107,49,3371,0,t3023
wielkopolskie,szamotulski,13473,30,3805,0,t3024
wielkopolskie,średzki,7836,53,2007,0,t3025
wielkopolskie,śremski,9549,91,2956,0,t3026
wielkopolskie,turecki,9672,341,2768,0,t3027
wielkopolskie,wągrowiecki,4848,0,1097,0,t3028
wielkopolskie,wolsztyński,8947,146,2266,1,t3029
wielkopolskie,wrzesiński,9619,159,2168,0,t3030
wielkopolskie,złotowski,8681,200,2329,0,t3031
wielkopolskie,Kalisz,21731,401,4925,1,t3061
wielkopolskie,Konin,17419,159,3865,0,t3062
wielkopolskie,Leszno,11416,263,2943,3,t3063
wielkopolskie,Poznań,228346,5434,65237,70,t3064
zachodniopomorskie,białogardzki,7247,304,1591,0,t3201
zachodniopomorskie,choszczeński,8427,51,2352,0,t3202
zachodniopomorskie,drawski,11703,0,2953,0,t3203
zachodniopomorskie,goleniowski,12533,51,3468,0,t3204
zachodniopomorskie,gryficki,7863,221,2434,1,t3205
zachodniopomorskie,gryfiński,11740,90,3463,0,t3206
zachodniopomorskie,kamieński,8410,50,2222,0,t3207
zachodniopomorskie,kołobrzeski,18722,134,4786,0,t3208
zachodniopomorskie,koszaliński,8347,0,2480,0,t3209
zachodniopomorskie,myśliborski,7410,111,1923,0,t3210
zachodniopomorskie,policki,8629,126,2321,0,t3211
zachodniopomorskie,pyrzycki,4904,119,1322,0,t3212
zachodniopomorskie,sławieński,9072,256,2136,1,t3213
zachodniopomorskie,stargardzki,15608,303,3989,0,t3214
zachodniopomorskie,szczecinecki,18043,940,4285,29,t3215
zachodniopomorskie,świdwiński,6503,125,1593,0,t3216
zachodniopomorskie,wałecki,7448,0,1947,0,t3217
zachodniopomorskie,łobeski,3482,50,982,0,t3218
zachodniopomorskie,Koszalin,24544,851,6306,0,t3261
zachodniopomorskie,Szczecin,123039,3155,34501,10,t3262
zachodniopomorskie,Świnoujście,8527,50,2471,0,t3263
Cały kraj,,7635264,142346,2105550,3770,t0000
