wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,wieruszowski,26178,151,10755,78,t1018
łódzkie,zduńskowolski,38116,711,15183,612,t1019
łódzkie,zgierski,105932,1141,44816,1004,t1020
łódzkie,brzeziński,28232,364,12206,270,t1021
łódzkie,Łódź,765468,6433,336814,5414,t1061
łódzkie,Piotrków Trybunalski,60387,522,24335,273,t1062
łódzkie,Skierniewice,59305,465,25629,389,t1063
małopolskie,bocheński,57421,474,21778,331,t1201
małopolskie,brzeski,49897,608,19866,390,t1202
małopolskie,chrzanowski,90680,1654,37489,1340,t1203
małopolskie,dąbrowski,32687,466,13837,378,t1204
małopolskie,gorlicki,69687,606,31106,404,t1205
małopolskie,krakowski,119842,1435,48224,1029,t1206
małopolskie,limanowski,67615,903,28301,678,t1207
małopolskie,miechowski,50139,569,21465,364,t1208
małopolskie,myślenicki,75445,669,30044,402,t1209
małopolskie,nowosądecki,100807,1088,40341,676,t1210
małopolskie,nowotarski,101422,1011,41675,759,t1211
małopolskie,olkuski,90079,366,37783,272,t1212
małopolskie,oświęcimski,87703,1115,32854,708,t1213
małopolskie,proszowicki,35042,573,15497,344,t1214
małopolskie,suski,52743,862,21574,458,t1215
małopolskie,tarnowski,74713,686,30856,386,t1216
małopolskie,tatrzański,27768,285,11969,205,t1217
małopolskie,wadowicki,87245,1318,34067,1144,t1218
małopolskie,wielicki,80038,775,30291,555,t1219
małopolskie,Kraków,966115,8219,407769,6765,t1261
małopolskie,Nowy Sącz,49660,856,20840,669,t1262
małopolskie,Tarnów,84803,923,35059,647,t1263
mazowieckie,białobrzeski,27731,288,11572,232,t1401
mazowieckie,ciechanowski,62991,999,27008,689,t1402
mazowieckie,garwoliński,63032,924,25223,609,t1403
mazowieckie,gostyniński,21877,332,9097,218,t1404
mazowieckie,grodziski,75512,751,30345,568,t1405
mazowieckie,grójecki,82548,858,34448,534,t1406
mazowieckie,kozienicki,32864,476,13572,402,t1407
mazowieckie,legionowski,57008,900,20561,580,t1408
mazowieckie,lipski,20847,188,8993,125,t1409
mazowieckie,łosicki,14466,160,6214,105,t1410
mazowieckie,makowski,32675,378,13931,288,t1411
mazowieckie,miński,100012,896,39053,563,t1412
mazowieckie,mławski,43650,432,17541,242,t1413
mazowieckie,nowodworski,85641,1046,37216,845,t1414
mazowieckie,ostrołęcki,40419,697,17260,490,t1415
mazowieckie,ostrowski,39083,307,17039,254,t1416
mazowieckie,otwocki,69473,612,28127,301,t1417
mazowieckie,piaseczyński,193971,1392,80097,1148,t1418
mazowieckie,płocki,63455,914,25115,616,t1419
mazowieckie,płoński,64458,710,26746,556,t1420
mazowieckie,pruszkowski,99841,853,39316,611,t1421
mazowieckie,przasnyski,40874,425,18001,304,t1422
mazowieckie,przysuski,21055,296,8793,66,t1423
mazowieckie,pułtuski,35699,509,14647,331,t1424
mazowieckie,radomski,48025,371,19504,164,t1425
mazowieckie,siedlecki,25026,367,10960,279,t1426
mazowieckie,sierpecki,33998,590,13941,479,t1427
mazowieckie,sochaczewski,65894,714,27339,454,t1428
mazowieckie,sokołowski,34723,495,14717,223,t1429
mazowieckie,szydłowiecki,14271,177,5673,67,t1430
mazowieckie,warszawski zachodni,93400,885,39286,771,t1432
mazowieckie,węgrowski,34667,410,14115,166,t1433
mazowieckie,wołomiński,154286,1650,61239,1073,t1434
mazowieckie,wyszkowski,47349,677,19613,447,t1435
mazowieckie,zwoleński,21374,106,8847,64,t1436
mazowieckie,żuromiński,22100,299,9544,257,t1437
mazowieckie,żyrardowski,41893,393,17031,176,t1438
mazowieckie,Ostrołęka,60793,314,27774,240,t1461
mazowieckie,Płock,101854,610,41971,485,t1462
mazowieckie,Radom,187587,1997,78086,1649,t1463
mazowieckie,Siedlce,98280,539,43240,407,t1464
mazowieckie,Warszawa,2131169,19414,912793,16586,t1465
opolskie,brzeski,63571,309,29189,238,t1601
opolskie,głubczycki,35534,286,16431,208,t1602
opolskie,kędzierzyńsko-kozielski,69037,473,31283,406,t1603
opolskie,kluczborski,43749,501,18855,378,t1604
opolskie,krapkowicki,81073,540,34805,469,t1605
opolskie,namysłowski,22766,250,10002,204,t1606
opolskie,nyski,82422,423,38237,147,t1607
opolskie,oleski,41444,274,18516,181,t1608
opolskie,opolski,55892,737,24613,659,t1609
opolskie,prudnicki,33431,280,14990,235,t1610
opolskie,strzelecki,45158,379,19385,265,t1611
opolskie,Opole,160888,763,72432,528,t1661
podkarpackie,bieszczadzki,7682,84,3312,51,t1801
podkarpackie,brzozowski,40602,262,18753,183,t1802
podkarpackie,dębicki,56792,352,23643,287,t1803
podkarpackie,jarosławski,43177,311,19651,228,t1804
podkarpackie,jasielski,47142,456,20406,318,t1805
podkarpackie,kolbuszowski,18889,128,8447,111,t1806
podkarpackie,krośnieński,43689,330,20028,258,t1807
podkarpackie,leżajski,31915,218,14000,104,t1808
podkarpackie,lubaczowski,27506,127,12477,119,t1809
podkarpackie,łańcucki,34120,282,15351,228,t1810
podkarpackie,mielecki,76719,383,34951,238,t1811
podkarpackie,niżański,28538,138,13400,99,t1812
podkarpackie,przemyski,15808,194,7095,123,t1813
podkarpackie,przeworski,24898,367,11383,226,t1814
podkarpackie,ropczycko-sędziszowski,31702,232,14155,118,t1815
podkarpackie,rzeszowski,46465,390,20844,312,t1816
podkarpackie,sanocki,31400,125,13900,83,t1817
podkarpackie,stalowowolski,61223,653,27468,489,t1818
podkarpackie,strzyżowski,22652,172,10419,147,t1819
podkarpackie,tarnobrzeski,11627,154,4852,23,t1820
podkarpackie,leski,11392,104,5561,95,t1821
podkarpackie,Krosno,36325,374,16828,328,t1861
podkarpackie,Przemyśl,36122,198,16243,137,t1862
podkarpackie,Rzeszów,487048,1872,225299,1259,t1863
podkarpackie,Tarnobrzeg,51922,195,23751,135,t1864
podlaskie,augustowski,35635,282,15405,210,t2001
podlaskie,białostocki,54073,503,24646,399,t2002
podlaskie,bielski,30895,191,13957,93,t2003
podlaskie,grajewski,23103,76,10473,36,t2004
podlaskie,hajnowski,25717,150,11910,134,t2005
podlaskie,kolneński,18713,92,8566,54,t2006
podlaskie,łomżyński,12819,148,5909,113,t2007
podlaskie,moniecki,18901,151,8188,103,t2008
podlaskie,sejneński,10055,122,4350,58,t2009
podlaskie,siemiatycki,27392,180,12748,124,t2010
podlaskie,sokólski,34905,358,15325,273,t2011
podlaskie,suwalski,7351,42,3255,20,t2012
podlaskie,wysokomazowiecki,39019,313,17481,247,t2013
podlaskie,zambrowski,20503,148,8754,90,t2014
podlaskie,Białystok,429059,1609,198017,1117,t2061
podlaskie,Łomża,56983,411,25766,268,t2062
podlaskie,Suwałki,44736,460,19618,427,t2063
pomorskie,bytowski,54805,426,23666,300,t2201
pomorskie,chojnicki,63733,643,25559,351,t2202
pomorskie,człuchowski,32759,168,13197,107,t2203
pomorskie,gdański,41686,773,15936,449,t2204
pomorskie,kartuski,64065,830,25256,474,t2205
pomorskie,kościerski,50342,619,21243,462,t2206
pomorskie,kwidzyński,47986,854,19819,598,t2207
pomorskie,lęborski,44355,438,18172,215,t2208
pomorskie,malborski,32425,481,13291,428,t2209
pomorskie,nowodworski,25246,247,10377,147,t2210
pomorskie,pucki,44070,875,18352,643,t2211
pomorskie,słupski,36699,434,15421,265,t2212
pomorskie,starogardzki,72970,1366,30051,525,t2213
pomorskie,tczewski,58781,930,23800,588,t2214
pomorskie,wejherowski,122820,886,53028,523,t2215
pomorskie,sztumski,33474,182,13940,132,t2216
pomorskie,Gdańsk,716617,6674,328174,5593,t2261
pomorskie,Gdynia,234908,1905,97999,1482,t2262
pomorskie,Słupsk,91193,763,38907,602,t2263
pomorskie,Sopot,84102,524,39120,474,t2264
śląskie,będziński,92358,730,40448,575,t2401
śląskie,bielski,84822,939,33392,597,t2402
śląskie,cieszyński,125705,1375,50853,847,t2403
śląskie,częstochowski,71996,1135,30080,635,t2404
śląskie,gliwicki,106322,841,42553,572,t2405
śląskie,kłobucki,46295,521,19755,394,t2406
śląskie,lubliniecki,42772,339,18014,201,t2407
śląskie,mikołowski,35894,131,15415,94,t2408
śląskie,myszkowski,45290,439,19118,295,t2409
śląskie,pszczyński,49128,719,19219,475,t2410
śląskie,raciborski,73833,486,31802,413,t2411
śląskie,rybnicki,21037,178,8964,121,t2412
śląskie,tarnogórski,123843,1420,54140,1209,t2413
śląskie,bieruńsko-lędziński,31784,346,13104,250,t2414
śląskie,wodzisławski,97558,1928,39403,1671,t2415
śląskie,zawierciański,81228,669,33701,466,t2416
śląskie,żywiecki,81053,854,32730,541,t2417
śląskie,Bielsko-Biała,168169,1373,67907,850,t2461
śląskie,Bytom,120242,1276,50922,1018,t2462
śląskie,Chorzów,96056,516,42526,293,t2463
śląskie,Częstochowa,212222,1794,88726,1305,t2464
śląskie,Dąbrowa Górnicza,72788,1204,29709,1001,t2465
śląskie,Gliwice,231282,1824,101543,1507,t2466
śląskie,Jastrzębie-Zdrój,43484,688,18463,657,t2467
śląskie,Jaworzno,76724,924,32754,805,t2468
śląskie,Katowice,516914,4817,227737,4255,t2469
śląskie,Mysłowice,41954,334,18288,218,t2470
śląskie,Piekary Śląskie,30124,404,12565,330,t2471
śląskie,Ruda Śląska,161499,1334,72521,1198,t2472
śląskie,Rybnik,52771,944,21983,589,t2473
śląskie,Siemianowice Śląskie,77880,356,34603,206,t2474
śląskie,Sosnowiec,177526,2248,76342,1757,t2475
śląskie,Świętochłowice,32825,144,13679,62,t2476
śląskie,Tychy,90640,910,37990,570,t2477
śląskie,Zabrze,109771,844,46039,588,t2478
śląskie,Żory,51338,613,21062,488,t2479
świętokrzyskie,buski,40641,425,17357,321,t2601
świętokrzyskie,jędrzejowski,59817,672,24986,449,t2602
świętokrzyskie,kazimierski,19651,264,7849,180,t2603
świętokrzyskie,kielecki,89675,1019,35738,572,t2604
świętokrzyskie,konecki,40427,354,16103,150,t2605
świętokrzyskie,opatowski,28729,366,12457,208,t2606
świętokrzyskie,ostrowiecki,70253,680,29162,469,t2607
świętokrzyskie,pińczowski,27683,111,11269,110,t2608
świętokrzyskie,sandomierski,65548,554,29021,398,t2609
świętokrzyskie,skarżyski,38585,379,15571,279,t2610
świętokrzyskie,starachowicki,51826,637,22793,533,t2611
świętokrzyskie,staszowski,28709,274,12239,188,t2612
świętokrzyskie,włoszczowski,35723,356,15024,144,t2613
świętokrzyskie,Kielce,236143,1915,101525,1459,t2661
warmińsko-mazurskie,bartoszycki,44461,584,19049,340,t2801
warmińsko-mazurskie,braniewski,24015,276,10378,58,t2802
warmińsko-mazurskie,działdowski,38260,636,15071,380,t2803
warmińsko-mazurskie,elbląski,29459,611,12638,503,t2804
warmińsko-mazurskie,ełcki,67274,541,28757,289,t2805
warmińsko-mazurskie,giżycki,33473,470,14103,457,t2806
warmińsko-mazurskie,iławski,49165,677,18695,424,t2807
warmińsko-mazurskie,kętrzyński,32311,550,13966,289,t2808
warmińsko-mazurskie,lidzbarski,24392,87,10616,66,t2809
warmińsko-mazurskie,mrągowski,21306,257,8555,96,t2810
warmińsko-mazurskie,nidzicki,34993,394,15207,339,t2811
warmińsko-mazurskie,nowomiejski,26101,170,10252,108,t2812
warmińsko-mazurskie,olecki,19108,170,8052,133,t2813
warmińsko-mazurskie,olsztyński,77192,779,33172,654,t2814
warmińsko-mazurskie,ostródzki,53412,487,22401,208,t2815
warmińsko-mazurskie,piski,42953,298,18845,218,t2816
warmińsko-mazurskie,szczycieński,44074,551,18543,440,t2817
warmińsko-mazurskie,gołdapski,14896,178,6274,161,t2818
warmińsko-mazurskie,węgorzewski,17472,342,7682,332,t2819
warmińsko-mazurskie,Elbląg,100920,997,43684,644,t2861
warmińsko-mazurskie,Olsztyn,186692,1420,77439,1101,t2862
wielkopolskie,chodzieski,28835,411,10780,213,t3001
wielkopolskie,czarnkowsko-trzcianecki,68824,977,28758,804,t3002
wielkopolskie,gnieźnieński,107366,1432,42224,1173,t3003
wielkopolskie,gostyński,62731,1315,26683,965,t3004
wielkopolskie,grodziski,28411,390,11649,346,t3005
wielkopolskie,jarociński,40198,566,15909,315,t3006
wielkopolskie,kaliski,47538,884,19094,645,t3007
wielkopolskie,kępiński,36201,647,15046,370,t3008
wielkopolskie,kolski,47941,666,19943,546,t3009
wielkopolskie,koniński,57377,991,22332,659,t3010
wielkopolskie,kościański,44380,811,16688,495,t3011
wielkopolskie,krotoszyński,47604,875,19646,723,t3012
wielkopolskie,leszczyński,15826,204,6799,127,t3013
wielkopolskie,międzychodzki,27127,194,11104,95,t3014
wielkopolskie,nowotomyski,44587,365,18150,354,t3015
wielkopolskie,obornicki,60347,627,23266,436,t3016
wielkopolskie,ostrowski,103859,1103,43756,828,t3017
wielkopolskie,ostrzeszowski,33209,285,13904,62,t3018
wielkopolskie,pilski,73855,881,30096,569,t3019
wielkopolskie,pleszewski,49791,483,20916,255,t3020
wielkopolskie,poznański,150265,1835,60707,1352,t3021
wielkopolskie,rawicki,38784,441,15329,159,t3022
wielkopolskie,słupecki,32942,142,12794,119,t3023
wielkopolskie,szamotulski,52174,1003,20657,834,t3024
wielkopolskie,średzki,50071,850,22098,640,t3025
wielkopolskie,śremski,26873,157,10982,55,t3026
wielkopolskie,turecki,42466,297,17353,143,t3027
wielkopolskie,wągrowiecki,23525,355,9400,235,t3028
wielkopolskie,wolsztyński,36736,830,15179,787,t3029
wielkopolskie,wrzesiński,46908,673,17241,543,t3030
wielkopolskie,złotowski,31893,539,12401,388,t3031
wielkopolskie,Kalisz,88536,681,38230,431,t3061
wielkopolskie,Konin,77806,917,30944,542,t3062
wielkopolskie,Leszno,55628,708,20823,579,t3063
wielkopolskie,Poznań,905740,6602,380196,5099,t3064
zachodniopomorskie,białogardzki,38055,337,16464,258,t3201
zachodniopomorskie,choszczeński,28881,283,12111,177,t3202
zachodniopomorskie,drawski,47735,394,19858,265,t3203
zachodniopomorskie,goleniowski,49621,502,19909,357,t3204
zachodniopomorskie,gryficki,26332,422,10715,320,t3205
zachodniopomorskie,gryfiński,43577,467,17720,382,t3206
zachodniopomorskie,kamieński,37375,348,15763,235,t3207
zachodniopomorskie,kołobrzeski,73425,336,32794,206,t3208
zachodniopomorskie,koszaliński,29096,298,11985,174,t3209
zachodniopomorskie,myśliborski,32167,298,13697,245,t3210
zachodniopomorskie,policki,39723,637,17097,470,t3211
zachodniopomorskie,pyrzycki,24523,312,11173,273,t3212
zachodniopomorskie,sławieński,43668,599,18950,494,t3213
zachodniopomorskie,stargardzki,69123,639,28618,482,t3214
zachodniopomorskie,szczecinecki,72061,666,30976,450,t3215
zachodniopomorskie,świdwiński,28885,237,12391,104,t3216
zachodniopomorskie,wałecki,29095,308,11573,163,t3217
zachodniopomorskie,łobeski,34254,795,12320,734,t3218
zachodniopomorskie,Koszalin,99830,984,43154,743,t3261
zachodniopomorskie,Szczecin,490730,3022,215355,2440,t3262
zachodniopomorskie,Świnoujście,33133,288,14107,199,t3263
Cały kraj,,29544033,285518,12572847,211744,t0000
