wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,Włocławek,103606,374,44790,20,t0464
lubelskie,bialski,66964,34,29487,2,t0601
lubelskie,biłgorajski,59332,19,27073,0,t0602
lubelskie,chełmski,39270,24,17849,2,t0603
lubelskie,hrubieszowski,49347,113,21806,9,t0604
lubelskie,janowski,34203,46,15437,10,t0605
lubelskie,krasnostawski,45093,88,19983,13,t0606
lubelskie,kraśnicki,73200,61,33172,8,t0607
lubelskie,lubartowski,61034,118,27552,13,t0608
lubelskie,lubelski,93025,210,40800,26,t0609
lubelskie,łęczyński,43409,9,20050,1,t0610
lubelskie,łukowski,62251,97,28131,10,t0611
lubelskie,opolski,49813,4,22164,0,t0612
lubelskie,parczewski,31057,16,13633,3,t0613
lubelskie,puławski,107187,129,49013,14,t0614
lubelskie,radzyński,33826,73,15336,6,t0615
lubelskie,rycki,57571,26,26839,0,t0616
lubelskie,świdnicki,51882,209,23434,15,t0617
lubelskie,tomaszowski,60703,32,27248,6,t0618
lubelskie,włodawski,37778,37,16907,10,t0619
lubelskie,zamojski,52855,64,24824,1,t0620
lubelskie,Biała Podlaska,77663,253,34934,39,t0661
lubelskie,Chełm,69544,175,30416,8,t0662
lubelskie,Lublin,494482,991,213298,93,t0663
lubelskie,Zamość,97854,224,44254,22,t0664
lubuskie,gorzowski,32336,6,14472,0,t0801
lubuskie,krośnieński,54506,41,24969,3,t0802
lubuskie,międzyrzecki,72000,94,32474,7,t0803
lubuskie,nowosolski,100002,120,43033,12,t0804
lubuskie,słubicki,42045,127,19325,6,t0805
lubuskie,strzelecko-drezdenecki,55308,29,23682,1,t0806
lubuskie,sulęciński,34492,73,14882,8,t0807
lubuskie,świebodziński,59064,2,26401,0,t0808
lubuskie,zielonogórski,94794,129,42821,15,t0809
lubuskie,żagański,74608,136,32584,1,t0810
lubuskie,żarski,107407,173,48819,9,t0811
lubuskie,wschowski,29738,51,13857,3,t0812
lubuskie,Gorzów Wielkopolski,169407,392,73478,30,t0861
lubuskie,Zielona Góra,165298,233,74943,13,t0862
łódzkie,bełchatowski,79734,24,35462,0,t1001
łódzkie,kutnowski,95545,149,44968,6,t1002
łódzkie,łaski,38821,24,18031,0,t1003
łódzkie,łęczycki,55616,60,24905,0,t1004
łódzkie,łowicki,95819,147,44647,23,t1005
łódzkie,łódzki wschodni,40743,47,17809,10,t1006
łódzkie,opoczyński,64041,34,28351,2,t1007
łódzkie,pabianicki,117524,163,53640,9,t1008
łódzkie,pajęczański,31287,34,14064,3,t1009
łódzkie,piotrkowski,53487,16,24427,0,t1010
łódzkie,poddębicki,39755,30,18404,5,t1011
łódzkie,radomszczański,95564,60,43733,1,t1012
łódzkie,rawski,31383,18,14076,10,t1013
łódzkie,sieradzki,107281,117,47888,7,t1014
łódzkie,skierniewicki,25350,0,11778,0,t1015
łódzkie,tomaszowski,113290,153,52098,16,t1016
łódzkie,wieluński,92771,0,43063,0,t1017
łódzkie,wieruszowski,35448,40,15643,2,t1018
łódzkie,zduńskowolski,53843,0,24372,0,t1019
łódzkie,zgierski,141116,329,64015,39,t1020
łódzkie,brzeziński,36986,40,17175,0,t1021
łódzkie,Łódź,980243,1423,442379,150,t1061
łódzkie,Piotrków Trybunalski,90030,135,40196,8,t1062
łódzkie,Skierniewice,78303,91,35573,12,t1063
małopolskie,bocheński,83652,48,36715,3,t1201
małopolskie,brzeski,71617,75,32436,0,t1202
małopolskie,chrzanowski,118520,178,52827,11,t1203
małopolskie,dąbrowski,45192,36,20769,6,t1204
małopolskie,gorlicki,91743,109,42036,5,t1205
małopolskie,krakowski,171444,129,78051,4,t1206
małopolskie,limanowski,94695,54,42450,1,t1207
małopolskie,miechowski,64164,100,30054,17,t1208
małopolskie,myślenicki,110583,132,50798,18,t1209
małopolskie,nowosądecki,138109,81,60701,2,t1210
małopolskie,nowotarski,139165,17,61828,2,t1211
małopolskie,olkuski,115398,55,52578,6,t1212
małopolskie,oświęcimski,129242,116,59474,10,t1213
małopolskie,proszowicki,46452,6,21757,0,t1214
małopolskie,suski,73731,98,34067,3,t1215
małopolskie,tarnowski,101114,74,46061,5,t1216
małopolskie,tatrzański,38303,47,17394,4,t1217
małopolskie,wadowicki,128049,140,56373,17,t1218
małopolskie,wielicki,118318,173,52488,16,t1219
małopolskie,Kraków,1267840,2635,578901,253,t1261
małopolskie,Nowy Sącz,69007,75,31549,13,t1262
małopolskie,Tarnów,124154,129,54494,5,t1263
mazowieckie,białobrzeski,38059,0,17711,0,t1401
mazowieckie,ciechanowski,85801,102,39398,5,t1402
mazowieckie,garwoliński,88529,102,41376,11,t1403
mazowieckie,gostyniński,30584,0,14308,0,t1404
mazowieckie,grodziski,102128,102,45786,4,t1405
mazowieckie,grójecki,112371,55,51520,9,t1406
mazowieckie,kozienicki,47510,39,21971,3,t1407
mazowieckie,legionowski,84189,121,35427,9,t1408
mazowieckie,lipski,28323,42,13087,2,t1409
mazowieckie,łosicki,20149,29,9394,2,t1410
mazowieckie,makowski,45134,18,20086,2,t1411
mazowieckie,miński,138331,131,60756,9,t1412
mazowieckie,mławski,65929,128,30464,14,t1413
mazowieckie,nowodworski,121969,138,54721,9,t1414
mazowieckie,ostrołęcki,52952,23,24313,1,t1415
mazowieckie,ostrowski,54048,96,25906,15,t1416
mazowieckie,otwocki,100347,164,46356,22,t1417
mazowieckie,piaseczyński,263529,448,118383,36,t1418
mazowieckie,płocki,91746,8,42522,0,t1419
mazowieckie,płoński,85118,66,38637,3,t1420
mazowieckie,pruszkowski,146996,130,66883,23,t1421
mazowieckie,przasnyski,53625,9,25008,1,t1422
mazowieckie,przysuski,30952,24,14273,0,t1423
mazowieckie,pułtuski,49852,64,23137,5,t1424
mazowieckie,radomski,68784,14,31616,0,t1425
mazowieckie,siedlecki,33171,23,15547,0,t1426
mazowieckie,sierpecki,47736,0,22318,0,t1427
mazowieckie,sochaczewski,88672,104,40947,17,t1428
mazowieckie,sokołowski,45473,48,20680,0,t1429
mazowieckie,szydłowiecki,22827,4,9728,0,t1430
mazowieckie,warszawski zachodni,123595,109,56751,7,t1432
mazowieckie,węgrowski,49862,12,23141,0,t1433
mazowieckie,wołomiński,229048,348,100373,36,t1434
mazowieckie,wyszkowski,67420,76,31296,9,t1435
mazowieckie,zwoleński,30261,13,14173,2,t1436
mazowieckie,żuromiński,31450,34,15191,1,t1437
mazowieckie,żyrardowski,62419,151,28220,18,t1438
mazowieckie,Ostrołęka,76455,100,34893,2,t1461
mazowieckie,Płock,140848,234,62207,19,t1462
mazowieckie,Radom,250890,461,111830,51,t1463
mazowieckie,Siedlce,124514,115,57245,8,t1464
mazowieckie,Warszawa,2778175,4966,1244056,468,t1465
opolskie,brzeski,75661,112,34623,3,t1601
opolskie,głubczycki,44294,14,20113,2,t1602
opolskie,kędzierzyńsko-kozielski,85745,80,39234,12,t1603
opolskie,kluczborski,58443,136,26859,19,t1604
opolskie,krapkowicki,102168,107,45998,4,t1605
opolskie,namysłowski,30289,0,13859,0,t1606
opolskie,nyski,100227,59,46372,0,t1607
opolskie,oleski,51704,11,24078,1,t1608
opolskie,opolski,70638,134,31849,12,t1609
opolskie,prudnicki,42635,48,19311,8,t1610
opolskie,strzelecki,61040,152,27419,21,t1611
opolskie,Opole,202350,300,90923,21,t1661
podkarpackie,bieszczadzki,11241,38,5158,5,t1801
podkarpackie,brzozowski,49225,39,22504,3,t1802
podkarpackie,dębicki,70109,111,29678,14,t1803
podkarpackie,jarosławski,64001,143,28006,13,t1804
podkarpackie,jasielski,65578,90,28292,8,t1805
podkarpackie,kolbuszowski,24211,34,11034,11,t1806
podkarpackie,krośnieński,53060,60,24854,1,t1807
podkarpackie,leżajski,44552,47,19665,3,t1808
podkarpackie,lubaczowski,36116,79,16231,3,t1809
podkarpackie,łańcucki,44860,109,20711,7,t1810
podkarpackie,mielecki,92521,107,43070,5,t1811
podkarpackie,niżański,35423,14,16594,0,t1812
podkarpackie,przemyski,21048,0,10043,0,t1813
podkarpackie,przeworski,32571,48,15173,7,t1814
podkarpackie,ropczycko-sędziszowski,41905,61,18520,6,t1815
podkarpackie,rzeszowski,59169,86,26712,9,t1816
podkarpackie,sanocki,41947,43,18559,5,t1817
podkarpackie,stalowowolski,80234,126,36304,5,t1818
podkarpackie,strzyżowski,29704,14,14083,0,t1819
podkarpackie,tarnobrzeski,17736,67,7711,2,t1820
podkarpackie,leski,15208,9,7057,0,t1821
podkarpackie,Krosno,48050,60,21884,3,t1861
podkarpackie,Przemyśl,52226,156,22182,18,t1862
podkarpackie,Rzeszów,599686,847,269733,74,t1863
podkarpackie,Tarnobrzeg,66615,157,30164,17,t1864
podlaskie,augustowski,46520,18,20844,1,t2001
podlaskie,białostocki,68823,28,31379,6,t2002
podlaskie,bielski,40112,128,18182,14,t2003
podlaskie,grajewski,30815,10,14377,0,t2004
podlaskie,hajnowski,32123,82,14362,10,t2005
podlaskie,kolneński,24419,41,11088,15,t2006
podlaskie,łomżyński,17050,0,7994,0,t2007
podlaskie,moniecki,24840,61,11423,9,t2008
podlaskie,sejneński,13089,3,5985,1,t2009
podlaskie,siemiatycki,33838,33,15885,3,t2010
podlaskie,sokólski,46923,63,21823,13,t2011
podlaskie,suwalski,9299,17,4305,1,t2012
podlaskie,wysokomazowiecki,51236,49,23601,9,t2013
podlaskie,zambrowski,30246,52,13391,2,t2014
podlaskie,Białystok,528990,669,235114,70,t2061
podlaskie,Łomża,74110,165,33868,7,t2062
podlaskie,Suwałki,63617,309,27539,44,t2063
pomorskie,bytowski,73033,89,32841,5,t2201
pomorskie,chojnicki,93540,107,42690,11,t2202
pomorskie,człuchowski,44587,80,19315,14,t2203
pomorskie,gdański,64895,105,29844,20,t2204
pomorskie,kartuski,100702,45,45922,3,t2205
pomorskie,kościerski,68578,42,31486,1,t2206
pomorskie,kwidzyński,69618,149,31717,17,t2207
pomorskie,lęborski,63261,54,28259,7,t2208
pomorskie,malborski,45417,136,20810,1,t2209
pomorskie,nowodworski,35220,12,15894,1,t2210
pomorskie,pucki,63597,115,29036,11,t2211
pomorskie,słupski,50542,89,23065,11,t2212
pomorskie,starogardzki,108590,132,49493,17,t2213
pomorskie,tczewski,90994,117,39988,16,t2214
pomorskie,wejherowski,172391,173,78406,19,t2215
pomorskie,sztumski,45597,52,20366,5,t2216
pomorskie,Gdańsk,878871,1313,398799,98,t2261
pomorskie,Gdynia,312736,629,134675,68,t2262
pomorskie,Słupsk,124822,227,56779,21,t2263
pomorskie,Sopot,101079,212,45888,18,t2264
śląskie,będziński,120815,279,54769,22,t2401
śląskie,bielski,117405,6,51023,0,t2402
śląskie,cieszyński,170866,67,77521,3,t2403
śląskie,częstochowski,95927,77,44307,7,t2404
śląskie,gliwicki,143906,197,61300,53,t2405
śląskie,kłobucki,61987,51,28012,2,t2406
śląskie,lubliniecki,58500,46,26260,11,t2407
śląskie,mikołowski,44176,25,20464,0,t2408
śląskie,myszkowski,60120,13,27748,3,t2409
śląskie,pszczyński,70413,83,32384,7,t2410
śląskie,raciborski,95535,285,43343,18,t2411
śląskie,rybnicki,28057,0,13325,0,t2412
śląskie,tarnogórski,157291,209,73060,10,t2413
śląskie,bieruńsko-lędziński,41803,53,19323,7,t2414
śląskie,wodzisławski,133825,176,60606,31,t2415
śląskie,zawierciański,112189,72,50115,18,t2416
śląskie,żywiecki,113730,51,52926,18,t2417
śląskie,Bielsko-Biała,236687,256,106825,36,t2461
śląskie,Bytom,155488,214,70106,24,t2462
śląskie,Chorzów,125229,243,55875,15,t2463
śląskie,Częstochowa,283406,578,127609,52,t2464
śląskie,Dąbrowa Górnicza,98865,113,44474,10,t2465
śląskie,Gliwice,295549,410,134025,37,t2466
śląskie,Jastrzębie-Zdrój,64389,113,29003,2,t2467
śląskie,Jaworzno,98201,78,44196,7,t2468
śląskie,Katowice,621604,781,281343,80,t2469
śląskie,Mysłowice,54604,57,25169,3,t2470
śląskie,Piekary Śląskie,42412,124,19200,17,t2471
śląskie,Ruda Śląska,191834,148,90409,4,t2472
śląskie,Rybnik,75143,78,33554,12,t2473
śląskie,Siemianowice Śląskie,94401,277,43504,25,t2474
śląskie,Sosnowiec,232863,513,103394,56,t2475
śląskie,Świętochłowice,44591,58,20273,1,t2476
śląskie,Tychy,122443,132,56935,14,t2477
śląskie,Zabrze,149323,247,64400,27,t2478
śląskie,Żory,66494,40,30407,0,t2479
świętokrzyskie,buski,57212,67,25884,5,t2601
świętokrzyskie,jędrzejowski,82499,42,38236,13,t2602
świętokrzyskie,kazimierski,27728,41,12491,4,t2603
świętokrzyskie,kielecki,126922,72,56700,7,t2604
świętokrzyskie,konecki,62793,66,28182,9,t2605
świętokrzyskie,opatowski,39167,33,17929,2,t2606
świętokrzyskie,ostrowiecki,97479,131,44125,8,t2607
świętokrzyskie,pińczowski,39305,22,16425,3,t2608
świętokrzyskie,sandomierski,82986,38,38005,1,t2609
świętokrzyskie,skarżyski,56541,71,25901,3,t2610
świętokrzyskie,starachowicki,68008,36,31047,3,t2611
świętokrzyskie,staszowski,40093,39,18309,1,t2612
świętokrzyskie,włoszczowski,49368,65,22278,4,t2613
świętokrzyskie,Kielce,305637,425,136709,44,t2661
warmińsko-mazurskie,bartoszycki,59207,65,26813,4,t2801
warmińsko-mazurskie,braniewski,32690,12,15320,0,t2802
warmińsko-mazurskie,działdowski,56459,113,26065,7,t2803
warmińsko-mazurskie,elbląski,41057,0,19330,0,t2804
warmińsko-mazurskie,ełcki,90575,49,37937,5,t2805
warmińsko-mazurskie,giżycki,47601,51,22124,4,t2806
warmińsko-mazurskie,iławski,74425,96,33519,0,t2807
warmińsko-mazurskie,kętrzyński,47301,106,21900,13,t2808
warmińsko-mazurskie,lidzbarski,33023,0,15287,0,t2809
warmińsko-mazurskie,mrągowski,32735,0,14569,0,t2810
warmińsko-mazurskie,nidzicki,53343,17,20437,0,t2811
warmińsko-mazurskie,nowomiejski,40701,37,18580,0,t2812
warmińsko-mazurskie,olecki,27191,0,12650,0,t2813
warmińsko-mazurskie,olsztyński,103321,6,47188,1,t2814
warmińsko-mazurskie,ostródzki,76443,125,35231,7,t2815
warmińsko-mazurskie,piski,55311,128,24800,7,t2816
warmińsko-mazurskie,szczycieński,60030,119,27714,8,t2817
warmińsko-mazurskie,gołdapski,20757,46,9357,1,t2818
warmińsko-mazurskie,węgorzewski,22251,0,10417,0,t2819
warmińsko-mazurskie,Elbląg,138547,377,63116,17,t2861
warmińsko-mazurskie,Olsztyn,250728,310,110442,34,t2862
wielkopolskie,chodzieski,43440,33,19846,2,t3001
wielkopolskie,czarnkowsko-trzcianecki,93853,19,42992,7,t3002
wielkopolskie,gnieźnieński,156269,140,72679,21,t3003
wielkopolskie,gostyński,83289,44,38881,5,t3004
wielkopolskie,grodziski,39480,0,18947,0,t3005
wielkopolskie,jarociński,60707,149,28553,18,t3006
wielkopolskie,kaliski,67486,22,31547,2,t3007
wielkopolskie,kępiński,48463,0,22330,0,t3008
wielkopolskie,kolski,72375,12,32384,0,t3009
wielkopolskie,koniński,83446,48,37624,8,t3010
wielkopolskie,kościański,70342,138,32704,11,t3011
wielkopolskie,krotoszyński,67492,32,31545,0,t3012
wielkopolskie,leszczyński,22099,18,10263,1,t3013
wielkopolskie,międzychodzki,36364,0,16983,0,t3014
wielkopolskie,nowotomyski,67597,41,31360,22,t3015
wielkopolskie,obornicki,88611,89,38375,7,t3016
wielkopolskie,ostrowski,142634,256,63130,18,t3017
wielkopolskie,ostrzeszowski,48712,10,21477,0,t3018
wielkopolskie,pilski,108080,154,50292,13,t3019
wielkopolskie,pleszewski,68366,20,31725,1,t3020
wielkopolskie,poznański,224589,380,102271,24,t3021
wielkopolskie,rawicki,59086,81,26659,15,t3022
wielkopolskie,słupecki,46987,77,21279,5,t3023
wielkopolskie,szamotulski,76828,102,34693,5,t3024
wielkopolskie,średzki,69521,118,32584,6,t3025
wielkopolskie,śremski,39336,78,17947,12,t3026
wielkopolskie,turecki,64572,98,29993,21,t3027
wielkopolskie,wągrowiecki,35239,92,16477,17,t3028
wielkopolskie,wolsztyński,54637,138,25458,17,t3029
wielkopolskie,wrzesiński,72294,119,32766,8,t3030
wielkopolskie,złotowski,47563,20,21444,0,t3031
wielkopolskie,Kalisz,118898,232,54442,19,t3061
wielkopolskie,Konin,110923,164,50246,17,t3062
wielkopolskie,Leszno,80158,63,34549,0,t3063
wielkopolskie,Poznań,1201223,1431,546434,155,t3064
zachodniopomorskie,białogardzki,47379,48,21445,8,t3201
zachodniopomorskie,choszczeński,41895,92,18593,12,t3202
zachodniopomorskie,drawski,62418,109,27850,4,t3203
zachodniopomorskie,goleniowski,70304,61,31367,3,t3204
zachodniopomorskie,gryficki,40033,81,17809,8,t3205
zachodniopomorskie,gryfiński,62948,20,28538,4,t3206
zachodniopomorskie,kamieński,52600,181,23769,26,t3207
zachodniopomorskie,kołobrzeski,98950,68,44760,12,t3208
zachodniopomorskie,koszaliński,37728,0,16728,0,t3209
zachodniopomorskie,myśliborski,45300,160,20355,26,t3210
zachodniopomorskie,policki,54558,40,25015,7,t3211
zachodniopomorskie,pyrzycki,31462,76,14715,2,t3212
zachodniopomorskie,sławieński,57418,101,25664,6,t3213
zachodniopomorskie,stargardzki,99511,52,44522,4,t3214
zachodniopomorskie,szczecinecki,90210,87,39842,6,t3215
zachodniopomorskie,świdwiński,45220,89,19124,7,t3216
zachodniopomorskie,wałecki,42513,24,19968,4,t3217
zachodniopomorskie,łobeski,49582,106,20714,15,t3218
zachodniopomorskie,Koszalin,133494,281,60100,13,t3261
zachodniopomorskie,Szczecin,623655,864,275565,81,t3262
zachodniopomorskie,Świnoujście,44058,17,20138,7,t3263
Cały kraj,,39528986,54024,17827966,5036,t0000
