wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114910,47,38593,0,t0201,47217,0,119,0,28981,47
dolnośląskie,dzierżoniowski,116068,78,37591,0,t0202,42464,0,130,0,35883,78
dolnośląskie,głogowski,116306,39,35250,0,t0203,42268,0,176,0,38612,39
dolnośląskie,górowski,40330,0,13959,0,t0204,16470,0,69,0,9832,0
dolnośląskie,jaworski,64322,0,20807,0,t0205,25236,0,45,0,18234,0
dolnośląskie,jeleniogórski,76990,0,26379,0,t0206,31560,0,365,0,18686,0
dolnośląskie,kamiennogórski,52888,0,17242,0,t0207,19559,0,105,0,15982,0
dolnośląskie,kłodzki,203490,3,68222,0,t0208,78077,0,628,0,56563,3
dolnośląskie,legnicki,67647,0,22039,0,t0209,27405,0,178,0,18025,0
dolnośląskie,lubański,53139,7,14862,0,t0210,20570,0,102,0,17605,7
dolnośląskie,lubiński,189201,36,67080,0,t0211,73868,0,697,0,47556,36
dolnośląskie,lwówecki,68080,16,22917,0,t0212,26546,0,226,0,18391,16
dolnośląskie,milicki,52903,0,18790,0,t0213,20846,0,105,0,13162,0
dolnośląskie,oleśnicki,182033,14,56535,0,t0214,67607,0,442,0,57449,14
dolnośląskie,oławski,60450,18,22898,0,t0215,25921,0,97,0,11534,18
dolnośląskie,polkowicki,66100,0,21293,0,t0216,27059,0,57,0,17691,0
dolnośląskie,strzeliński,58872,1,20141,0,t0217,22693,0,384,0,15654,1
dolnośląskie,średzki,41882,0,12725,0,t0218,14547,0,468,0,14142,0
dolnośląskie,świdnicki,180650,0,55774,0,t0219,65247,0,1079,0,58550,0
dolnośląskie,trzebnicki,97823,6,33479,0,t0220,35538,0,406,0,28400,6
dolnośląskie,wałbrzyski,49413,0,17099,0,t0221,18513,0,262,0,13539,0
dolnośląskie,wołowski,67113,34,22208,0,t0222,27983,0,232,0,16690,34
dolnośląskie,wrocławski,176278,7,58407,0,t0223,64354,0,951,0,52566,7
dolnośląskie,ząbkowicki,86795,55,29492,0,t0224,34557,0,260,0,22486,55
dolnośląskie,zgorzelecki,103533,20,31908,0,t0225,39216,0,216,0,32193,20
dolnośląskie,złotoryjski,57321,0,18416,0,t0226,22316,0,131,0,16458,0
dolnośląskie,Jelenia Góra,148760,43,49490,0,t0261,54022,0,422,0,44826,43
dolnośląskie,Legnica,149790,18,48885,0,t0262,56212,0,348,0,44345,18
dolnośląskie,Wrocław,1662062,313,556122,1,t0264,636861,0,4238,1,464841,311
dolnośląskie,Wałbrzych,291787,24,106875,0,t0265,122919,0,607,0,61386,24
kujawsko-pomorskie,aleksandrowski,166134,0,67132,0,t0401,73222,0,405,0,25375,0
kujawsko-pomorskie,brodnicki,112445,36,39831,0,t0402,44768,0,1344,0,26502,36
kujawsko-pomorskie,bydgoski,124297,0,42517,0,t0403,46716,0,270,0,34794,0
kujawsko-pomorskie,chełmiński,68097,0,23055,0,t0404,25570,0,53,0,19419,0
kujawsko-pomorskie,golubsko-dobrzyński,51895,15,18751,0,t0405,21295,0,339,0,11510,15
kujawsko-pomorskie,grudziądzki,39142,0,13914,0,t0406,16574,0,30,0,8624,0
kujawsko-pomorskie,inowrocławski,169641,51,57051,0,t0407,62686,0,427,0,49477,51
kujawsko-pomorskie,lipnowski,81505,4,28856,0,t0408,33306,0,343,0,19000,4
kujawsko-pomorskie,mogileński,58467,7,19145,0,t0409,21899,0,154,0,17269,7
kujawsko-pomorskie,nakielski,135331,91,44471,0,t0410,56194,0,443,0,34223,91
kujawsko-pomorskie,radziejowski,62833,1,23241,0,t0411,25857,0,528,0,13207,1
kujawsko-pomorskie,rypiński,56425,0,19664,0,t0412,22167,0,75,0,14519,0
kujawsko-pomorskie,sępoleński,70399,27,24961,0,t0413,29847,0,134,0,15457,27
kujawsko-pomorskie,świecki,128445,0,42648,0,t0414,50156,0,389,0,35252,0
kujawsko-pomorskie,toruński,102990,0,35703,0,t0415,44391,0,411,0,22485,0
kujawsko-pomorskie,tucholski,61659,0,21148,0,t0416,24263,0,157,0,16091,0
kujawsko-pomorskie,wąbrzeski,44213,0,15029,0,t0417,17801,0,244,0,11139,0
kujawsko-pomorskie,włocławski,96941,7,35633,0,t0418,38773,0,276,0,22259,7
kujawsko-pomorskie,żniński,77190,0,28520,0,t0419,31025,0,403,0,17242,0
kujawsko-pomorskie,Bydgoszcz,728227,256,231293,0,t0461,268733,0,1464,0,226737,256
kujawsko-pomorskie,Grudziądz,191723,22,65482,0,t0462,76898,0,558,0,48785,22
kujawsko-pomorskie,Toruń,361763,174,107638,0,t0463,127115,0,918,0,126092,174
kujawsko-pomorskie,Włocławek,168154,24,50724,0,t0464,64371,0,1086,0,51973,24
lubelskie,bialski,94944,0,32987,0,t0601,38921,0,591,0,22445,0
lubelskie,biłgorajski,85614,0,30131,0,t0602,33894,0,72,0,21517,0
lubelskie,chełmski,55880,0,20062,0,t0603,22032,0,317,0,13469,0
lubelskie,hrubieszowski,70735,0,24290,0,t0604,28563,0,1431,0,16451,0
lubelskie,janowski,45202,18,16897,0,t0605,19158,0,524,0,8623,18
lubelskie,krasnostawski,65694,0,22147,0,t0606,25746,0,463,0,17338,0
lubelskie,kraśnicki,103614,26,37270,0,t0607,41577,0,349,0,24418,26
lubelskie,lubartowski,86046,2,31179,0,t0608,34939,0,1116,0,18812,2
lubelskie,lubelski,131991,4,46288,0,t0609,54356,0,582,0,30765,4
lubelskie,łęczyński,59336,13,22151,0,t0610,23998,0,502,0,12685,13
lubelskie,łukowski,88984,18,32015,0,t0611,36823,0,233,0,19913,18
lubelskie,opolski,71198,0,25156,0,t0612,29164,0,232,0,16646,0
lubelskie,parczewski,42568,20,15077,0,t0613,17741,0,483,0,9267,20
lubelskie,puławski,153092,17,53790,0,t0614,59025,0,389,0,39888,17
lubelskie,radzyński,48119,0,17234,0,t0615,19571,0,163,0,11151,0
lubelskie,rycki,80780,4,29428,0,t0616,31814,0,322,0,19216,4
lubelskie,świdnicki,79033,0,26535,0,t0617,28970,0,146,0,23382,0
lubelskie,tomaszowski,85199,0,30060,0,t0618,35288,0,233,0,19618,0
lubelskie,włodawski,52174,4,18417,0,t0619,21118,0,168,0,12471,4
lubelskie,zamojski,74633,0,27551,0,t0620,28870,0,366,0,17846,0
lubelskie,Biała Podlaska,110034,0,39639,0,t0661,45519,0,140,0,24736,0
lubelskie,Chełm,104069,0,34684,0,t0662,41959,0,185,0,27241,0
lubelskie,Lublin,701714,114,236393,0,t0663,282919,0,2513,0,179889,114
lubelskie,Zamość,138762,31,49336,0,t0664,55967,0,234,0,33225,31
lubuskie,gorzowski,48802,1,16303,0,t0801,18381,0,363,0,13755,1
lubuskie,krośnieński,79133,0,27504,0,t0802,32027,0,56,0,19546,0
lubuskie,międzyrzecki,101452,9,35434,0,t0803,40873,0,667,0,24478,9
lubuskie,nowosolski,147109,18,47532,0,t0804,60050,0,383,0,39144,18
lubuskie,słubicki,65133,0,22254,0,t0805,25991,0,105,0,16783,0
lubuskie,strzelecko-drezdenecki,78309,0,26311,0,t0806,33652,0,175,0,18171,0
lubuskie,sulęciński,52690,0,16716,0,t0807,21631,0,291,0,14052,0
lubuskie,świebodziński,83650,0,28946,0,t0808,34184,0,102,0,20418,0
lubuskie,zielonogórski,129984,8,46461,0,t0809,54623,0,828,0,28072,8
lubuskie,żagański,115249,6,36704,0,t0810,45145,0,555,0,32845,6
lubuskie,żarski,155452,26,53379,0,t0811,61843,0,223,0,40007,26
lubuskie,wschowski,43903,0,15389,0,t0812,17315,0,161,0,11038,0
lubuskie,Gorzów Wielkopolski,264300,72,84313,0,t0861,107950,0,577,0,71460,72
lubuskie,Zielona Góra,255096,50,84211,0,t0862,93894,0,553,0,76438,50
łódzkie,bełchatowski,118879,0,39445,0,t1001,47141,0,425,0,31868,0
łódzkie,kutnowski,141783,16,49946,0,t1002,53535,0,178,0,38124,16
łódzkie,łaski,54164,0,19501,0,t1003,21212,0,116,0,13335,0
łódzkie,łęczycki,79020,0,27675,0,t1004,32501,0,501,0,18343,0
łódzkie,łowicki,128975,12,48392,0,t1005,52756,0,441,0,27386,12
łódzkie,łódzki wschodni,69709,2,20621,0,t1006,24656,0,253,0,24179,2
łódzkie,opoczyński,89901,0,31599,0,t1007,38176,0,248,0,19878,0
łódzkie,pabianicki,184789,17,60482,0,t1008,66632,0,574,0,57101,17
łódzkie,pajęczański,44086,0,15214,0,t1009,18173,0,57,0,10642,0
łódzkie,piotrkowski,77034,0,27321,0,t1010,31312,0,435,0,17966,0
łódzkie,poddębicki,55857,0,20037,0,t1011,22053,0,440,0,13327,0
łódzkie,radomszczański,138360,45,47987,0,t1012,53737,0,512,0,36124,45
łódzkie,rawski,45138,0,15787,0,t1013,18345,0,142,0,10864,0
łódzkie,sieradzki,154011,0,53280,0,t1014,63084,0,762,0,36885,0
łódzkie,skierniewicki,32753,0,12679,0,t1015,14192,0,291,0,5591,0
łódzkie,tomaszowski,159809,0,57138,0,t1016,64842,0,542,0,37287,0
łódzkie,wieluński,126965,0,46639,0,t1017,51944,0,564,0,27818,0
łódzkie,wieruszowski,51360,3,17292,0,t1018,20755,0,151,0,13162,3
łódzkie,zduńskowolski,80054,3,26681,0,t1019,30890,0,134,0,22349,3
łódzkie,zgierski,217224,27,71284,0,t1020,80883,0,541,0,64516,27
łódzkie,brzeziński,49776,0,18852,0,t1021,20400,0,89,0,10435,0
łódzkie,Łódź,1441861,230,484167,0,t1061,547535,0,6635,0,403524,230
łódzkie,Piotrków Trybunalski,136122,13,44554,0,t1062,51790,0,508,0,39270,13
łódzkie,Skierniewice,113162,17,39565,0,t1063,44943,0,847,0,27807,17
małopolskie,bocheński,129555,27,43729,0,t1201,53490,0,256,0,32080,27
małopolskie,brzeski,100880,0,36423,0,t1202,42037,0,166,0,22254,0
małopolskie,chrzanowski,176528,40,58255,0,t1203,68301,0,397,0,49575,40
małopolskie,dąbrowski,62005,0,23209,0,t1204,26181,0,198,0,12417,0
małopolskie,gorlicki,124407,0,46077,0,t1205,52004,0,215,0,26111,0
małopolskie,krakowski,259424,71,86993,0,t1206,98007,0,1693,0,72731,71
małopolskie,limanowski,131700,0,47976,0,t1207,57243,0,350,0,26131,0
małopolskie,miechowski,82801,33,32028,0,t1208,34651,0,107,0,16015,33
małopolskie,myślenicki,153878,0,56379,0,t1209,64380,0,516,0,32603,0
małopolskie,nowosądecki,185060,0,65824,0,t1210,81097,0,321,0,37818,0
małopolskie,nowotarski,189145,15,68315,0,t1211,82070,0,505,0,38255,15
małopolskie,olkuski,166952,0,57626,0,t1212,66045,0,354,0,42927,0
małopolskie,oświęcimski,196478,16,65268,0,t1213,72693,0,582,0,57935,16
małopolskie,proszowicki,65519,4,24784,0,t1214,26985,0,185,0,13565,4
małopolskie,suski,104360,12,37596,0,t1215,41294,0,217,0,25253,12
małopolskie,tarnowski,137705,0,50446,0,t1216,57396,0,401,0,29462,0
małopolskie,tatrzański,54520,0,19349,0,t1217,21756,0,88,0,13327,0
małopolskie,wadowicki,189771,0,62851,0,t1218,76533,0,367,0,50020,0
małopolskie,wielicki,184109,17,59959,0,t1219,72314,0,388,0,51448,17
małopolskie,Kraków,1851125,245,630517,0,t1261,701328,0,4960,0,514320,245
małopolskie,Nowy Sącz,105910,20,34930,0,t1262,39734,0,173,0,31073,20
małopolskie,Tarnów,188772,42,61603,0,t1263,73813,0,355,0,53001,42
mazowieckie,białobrzeski,51352,0,19610,0,t1401,21758,0,477,0,9507,0
mazowieckie,ciechanowski,120698,21,43219,0,t1402,48146,0,527,0,28806,21
mazowieckie,garwoliński,126393,0,46882,0,t1403,50963,0,209,0,28339,0
mazowieckie,gostyniński,43580,0,15746,0,t1404,16553,0,154,0,11127,0
mazowieckie,grodziski,155530,83,51809,0,t1405,59307,0,526,0,43888,83
mazowieckie,grójecki,157206,16,56812,0,t1406,65524,0,469,0,34401,16
mazowieckie,kozienicki,69321,4,24307,0,t1407,26958,0,164,0,17892,4
mazowieckie,legionowski,148144,48,41299,0,t1408,51472,0,504,0,54869,48
mazowieckie,lipski,38361,4,14222,0,t1409,15740,0,167,0,8232,4
mazowieckie,łosicki,28224,0,10348,0,t1410,11217,0,19,0,6640,0
mazowieckie,makowski,62819,0,22419,0,t1411,26592,0,165,0,13643,0
mazowieckie,miński,202538,0,68436,0,t1412,82728,0,523,0,50851,0
mazowieckie,mławski,93361,0,33727,0,t1413,37501,0,520,0,21613,0
mazowieckie,nowodworski,164283,64,59387,0,t1414,71646,0,599,0,32651,64
mazowieckie,ostrołęcki,72784,5,27298,0,t1415,30349,0,194,0,14943,5
mazowieckie,ostrowski,76602,0,29160,0,t1416,29877,0,400,0,17165,0
mazowieckie,otwocki,160188,80,52577,0,t1417,56283,0,1314,0,50014,80
mazowieckie,piaseczyński,405740,64,133553,0,t1418,156728,0,1334,0,114125,64
mazowieckie,płocki,121176,5,45828,0,t1419,50370,0,460,0,24518,5
mazowieckie,płoński,115161,0,42136,0,t1420,48375,0,253,0,24397,0
mazowieckie,pruszkowski,237646,1,75444,0,t1421,84884,0,879,0,76439,1
mazowieckie,przasnyski,72897,36,27617,0,t1422,30214,0,218,0,14848,36
mazowieckie,przysuski,44245,0,15972,0,t1423,17676,0,146,0,10451,0
mazowieckie,pułtuski,69274,0,25609,0,t1424,28200,0,579,0,14886,0
mazowieckie,radomski,99733,46,35670,0,t1425,39145,0,705,0,24213,46
mazowieckie,siedlecki,44524,0,17071,0,t1426,18215,0,267,0,8971,0
mazowieckie,sierpecki,65635,11,24468,0,t1427,26511,0,282,0,14374,11
mazowieckie,sochaczewski,127789,20,45740,0,t1428,51012,0,214,0,30823,20
mazowieckie,sokołowski,65114,0,23296,0,t1429,26353,0,142,0,15323,0
mazowieckie,szydłowiecki,33887,4,10915,0,t1430,14989,0,59,0,7924,4
mazowieckie,warszawski zachodni,199118,44,64431,0,t1432,71014,0,491,0,63182,44
mazowieckie,węgrowski,69526,0,25829,0,t1433,27962,0,352,0,15383,0
mazowieckie,wołomiński,363708,101,118274,0,t1434,143366,0,863,0,101205,101
mazowieckie,wyszkowski,98581,0,35347,0,t1435,38637,0,373,0,24224,0
mazowieckie,zwoleński,39743,0,15523,0,t1436,16876,0,139,0,7205,0
mazowieckie,żuromiński,43986,0,16605,0,t1437,16913,0,343,0,10125,0
mazowieckie,żyrardowski,94561,0,31767,0,t1438,36396,0,417,0,25981,0
mazowieckie,Ostrołęka,106271,17,38359,0,t1461,42969,0,304,0,24639,17
mazowieckie,Płock,213443,42,68605,0,t1462,80438,0,401,0,63999,42
mazowieckie,Radom,348591,20,121904,0,t1463,142155,0,1498,0,83034,20
mazowieckie,Siedlce,167123,13,62660,0,t1464,72101,0,353,0,32009,13
mazowieckie,Warszawa,4339376,915,1390345,0,t1465,1605627,1,16246,0,1327158,914
opolskie,brzeski,108020,0,37860,0,t1601,43579,0,865,0,25716,0
opolskie,głubczycki,62053,18,21674,0,t1602,25279,0,99,0,15001,18
opolskie,kędzierzyńsko-kozielski,121819,9,42676,0,t1603,47991,0,314,0,30838,9
opolskie,kluczborski,88062,0,30364,0,t1604,34086,0,346,0,23266,0
opolskie,krapkowicki,145318,0,51209,0,t1605,60669,0,456,0,32984,0
opolskie,namysłowski,47699,0,15973,0,t1606,17813,0,57,0,13856,0
opolskie,nyski,142971,0,50148,0,t1607,55032,0,700,0,37091,0
opolskie,oleski,73579,0,26605,0,t1608,29376,0,143,0,17455,0
opolskie,opolski,109969,10,36875,0,t1609,42717,0,644,0,29733,10
opolskie,prudnicki,62158,0,21752,0,t1610,25148,0,147,0,15111,0
