wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,55,1,0,0,t00,0,0,0,0,55,1
dolnośląskie,bolesławiecki,115280,0,38593,0,t0201,47216,0,119,0,29352,0
dolnośląskie,dzierżoniowski,116538,3,37591,0,t0202,42464,0,130,0,36353,3
dolnośląskie,głogowski,116905,4,35250,0,t0203,42268,0,176,0,39211,4
dolnośląskie,górowski,40336,0,13959,0,t0204,16470,0,69,0,9838,0
dolnośląskie,jaworski,64528,4,20807,0,t0205,25234,0,45,0,18442,4
dolnośląskie,jeleniogórski,77336,0,26379,0,t0206,31560,0,364,0,19033,0
dolnośląskie,kamiennogórski,52943,8,17242,0,t0207,19559,0,105,0,16037,8
dolnośląskie,kłodzki,204196,2,68221,0,t0208,78077,0,628,0,57270,2
dolnośląskie,legnicki,67936,0,22039,0,t0209,27404,0,178,0,18315,0
dolnośląskie,lubański,53240,0,14862,0,t0210,20570,0,102,0,17706,0
dolnośląskie,lubiński,189741,3,67080,0,t0211,73866,0,681,0,48114,3
dolnośląskie,lwówecki,68307,0,22917,0,t0212,26546,0,226,0,18618,0
dolnośląskie,milicki,53079,0,18790,0,t0213,20848,0,105,0,13336,0
dolnośląskie,oleśnicki,182497,0,56535,0,t0214,67607,0,443,0,57912,0
dolnośląskie,oławski,60861,9,22898,0,t0215,25921,0,97,0,11945,9
dolnośląskie,polkowicki,66321,0,21293,0,t0216,27059,0,57,0,17912,0
dolnośląskie,strzeliński,59064,25,20141,0,t0217,22693,0,384,0,15846,25
dolnośląskie,średzki,41970,0,12725,0,t0218,14547,0,468,0,14230,0
dolnośląskie,świdnicki,181270,4,55774,0,t0219,65247,0,1078,0,59171,4
dolnośląskie,trzebnicki,98495,14,33479,0,t0220,35537,0,405,0,29074,14
dolnośląskie,wałbrzyski,49646,2,17099,0,t0221,18513,0,262,0,13772,2
dolnośląskie,wołowski,67296,0,22207,0,t0222,27982,0,232,0,16875,0
dolnośląskie,wrocławski,176762,0,58407,0,t0223,64355,0,950,0,53050,0
dolnośląskie,ząbkowicki,86995,20,29492,0,t0224,34557,0,260,0,22686,20
dolnośląskie,zgorzelecki,103810,0,31908,0,t0225,39219,0,191,0,32492,0
dolnośląskie,złotoryjski,57431,0,18416,0,t0226,22316,0,131,0,16568,0
dolnośląskie,Jelenia Góra,149279,2,49491,0,t0261,54022,0,422,0,45344,2
dolnośląskie,Legnica,150664,5,48885,0,t0262,56208,0,348,0,45223,5
dolnośląskie,Wrocław,1667544,61,556125,0,t0264,636866,0,4238,0,470315,61
dolnośląskie,Wałbrzych,292237,12,106875,0,t0265,122919,0,603,0,61840,12
kujawsko-pomorskie,aleksandrowski,166215,0,67132,0,t0401,73221,0,404,0,25458,0
kujawsko-pomorskie,brodnicki,112857,1,39831,0,t0402,44768,0,1344,0,26914,1
kujawsko-pomorskie,bydgoski,124640,19,42517,0,t0403,46716,0,270,0,35137,19
kujawsko-pomorskie,chełmiński,68308,0,23055,0,t0404,25570,0,53,0,19630,0
kujawsko-pomorskie,golubsko-dobrzyński,51943,0,18751,0,t0405,21295,0,339,0,11558,0
kujawsko-pomorskie,grudziądzki,39215,0,13914,0,t0406,16574,0,30,0,8697,0
kujawsko-pomorskie,inowrocławski,170422,2,57051,0,t0407,62690,0,427,0,50254,2
kujawsko-pomorskie,lipnowski,81802,0,28856,0,t0408,33305,0,341,0,19300,0
