wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
kujawsko-pomorskie,radziejowski,60105,25,23214,2,t0411,25843,2,648,0,10400,21
kujawsko-pomorskie,rypiński,53370,21,19576,7,t0412,22109,2,112,0,11573,12
kujawsko-pomorskie,sępoleński,66409,23,24894,6,t0413,29766,2,139,0,11610,15
kujawsko-pomorskie,świecki,120163,78,42469,10,t0414,50018,10,410,0,27266,58
kujawsko-pomorskie,toruński,97669,0,35606,0,t0415,44322,0,435,0,17306,0
kujawsko-pomorskie,tucholski,57727,12,21062,4,t0416,24208,0,209,0,12248,8
kujawsko-pomorskie,wąbrzeski,41395,29,14965,0,t0417,17761,1,274,0,8395,28
kujawsko-pomorskie,włocławski,92234,10,35519,1,t0418,38683,4,279,1,17753,4
kujawsko-pomorskie,żniński,72792,14,28479,3,t0419,30993,0,540,0,12780,11
kujawsko-pomorskie,Bydgoszcz,660499,187,229989,34,t0461,267390,13,1564,1,161556,139
kujawsko-pomorskie,Grudziądz,178243,34,65212,3,t0462,76529,4,616,0,35886,27
kujawsko-pomorskie,Toruń,324676,108,106780,36,t0463,126265,5,1193,0,90438,67
kujawsko-pomorskie,Włocławek,155161,43,50400,0,t0464,64057,6,1184,0,39520,37
lubelskie,bialski,90582,2,32903,1,t0601,38841,1,644,0,18194,0
lubelskie,biłgorajski,81293,18,29982,6,t0602,33742,0,83,0,17486,12
lubelskie,chełmski,53466,3,20048,3,t0603,22025,0,371,0,11022,0
lubelskie,hrubieszowski,67658,5,24236,0,t0604,28516,1,1599,0,13307,4
lubelskie,janowski,43692,6,16851,0,t0605,19118,3,545,0,7178,3
lubelskie,krasnostawski,62042,12,22080,6,t0606,25690,1,559,0,13713,5
lubelskie,kraśnicki,98945,29,37157,6,t0607,41473,6,373,0,19942,17
lubelskie,lubartowski,82274,7,31109,1,t0608,34888,1,1318,0,14959,5
lubelskie,lubelski,126318,25,46118,9,t0609,54217,9,773,0,25210,7
lubelskie,łęczyński,56911,10,22086,0,t0610,23936,1,588,0,10301,9
lubelskie,łukowski,85607,16,31935,4,t0611,36749,0,254,0,16669,12
lubelskie,opolski,68280,26,25049,18,t0612,29074,0,255,0,13902,8
lubelskie,parczewski,40811,5,15050,0,t0613,17720,0,499,0,7542,5
lubelskie,puławski,143231,30,53589,4,t0614,58883,4,463,0,30296,22
lubelskie,radzyński,46093,21,17193,8,t0615,19539,4,230,0,9131,9
lubelskie,rycki,76918,4,29321,3,t0616,31737,1,436,0,15424,0
lubelskie,świdnicki,73476,13,26437,1,t0617,28871,0,163,0,18005,12
lubelskie,tomaszowski,82038,25,29979,5,t0618,35190,0,297,0,16572,20
lubelskie,włodawski,49341,7,18361,0,t0619,21076,0,169,0,9735,7
lubelskie,zamojski,71657,6,27499,1,t0620,28835,1,349,0,14974,4
lubelskie,Biała Podlaska,104295,33,39304,10,t0661,45250,7,169,0,19572,16
lubelskie,Chełm,97685,23,34517,0,t0662,41796,2,180,1,21192,20
lubelskie,Lublin,650949,166,234870,30,t0663,280953,12,2858,3,132268,121
lubelskie,Zamość,130786,23,49111,0,t0664,55784,5,259,0,25632,18
lubuskie,gorzowski,45216,5,16261,3,t0801,18337,0,352,0,10266,2
lubuskie,krośnieński,74532,25,27390,5,t0802,31943,2,60,0,15139,18
lubuskie,międzyrzecki,94792,4,35289,0,t0803,40738,0,771,0,17994,4
lubuskie,nowosolski,137576,37,47354,2,t0804,59920,1,449,0,29853,34
lubuskie,słubicki,61512,16,22161,5,t0805,25927,1,109,0,13315,10
lubuskie,strzelecko-drezdenecki,74153,50,26233,12,t0806,33599,5,179,0,14142,33
lubuskie,sulęciński,48781,28,16591,6,t0807,21509,8,293,0,10388,14
lubuskie,świebodziński,79097,4,28862,3,t0808,34078,0,94,1,16063,0
lubuskie,zielonogórski,123934,48,46337,5,t0809,54516,2,880,3,22201,38
lubuskie,żagański,107175,63,36519,17,t0810,44981,10,632,0,25043,36
lubuskie,żarski,145164,47,53198,8,t0811,61720,5,234,0,30012,34
lubuskie,wschowski,41729,52,15322,10,t0812,17261,6,187,0,8959,36
lubuskie,Gorzów Wielkopolski,241262,87,83230,15,t0861,106827,16,618,0,50587,56
lubuskie,Zielona Góra,230406,62,83607,6,t0862,93285,5,516,0,52998,51
łódzkie,bełchatowski,112442,44,39255,9,t1001,47016,6,439,0,25732,29
łódzkie,kutnowski,132153,28,49733,6,t1002,53360,6,778,5,28282,11
łódzkie,łaski,51156,5,19434,0,t1003,21174,0,119,0,10429,5
łódzkie,łęczycki,74871,4,27523,1,t1004,32351,1,529,0,14468,2
łódzkie,łowicki,123387,74,48293,2,t1005,52608,15,454,0,22032,57
łódzkie,łódzki wschodni,63417,13,20551,2,t1006,24586,0,370,0,17910,11
łódzkie,opoczyński,86743,2,31493,0,t1007,38091,0,440,0,16719,2
łódzkie,pabianicki,169014,71,60085,15,t1008,66284,8,600,0,42045,48
łódzkie,pajęczański,42198,8,15177,3,t1009,18141,1,74,0,8806,4
łódzkie,piotrkowski,73582,13,27214,1,t1010,31233,0,436,0,14699,12
łódzkie,poddębicki,52770,20,19970,4,t1011,21978,4,459,0,10363,12
łódzkie,radomszczański,130594,28,47839,10,t1012,53608,2,576,0,28571,16
łódzkie,rawski,43553,0,15774,0,t1013,18335,0,426,0,9018,0
łódzkie,sieradzki,146416,31,53080,3,t1014,62893,4,773,0,29670,24
łódzkie,skierniewicki,31992,30,12630,11,t1015,14146,8,302,0,4914,11
łódzkie,tomaszowski,151284,13,56912,2,t1016,64604,3,563,0,29205,8
łódzkie,wieluński,121052,23,46509,5,t1017,51819,2,768,0,21956,16
łódzkie,wieruszowski,48298,13,17219,4,t1018,20696,1,153,0,10230,8
łódzkie,zduńskowolski,74618,0,26581,0,t1019,30798,0,138,0,17101,0
łódzkie,zgierski,198565,51,71008,17,t1020,80601,3,680,0,46276,31
łódzkie,brzeziński,47839,0,18802,0,t1021,20373,0,104,0,8560,0
łódzkie,Łódź,1312866,339,480972,59,t1061,543952,48,7969,1,279973,231
łódzkie,Piotrków Trybunalski,125751,43,44301,4,t1062,51542,3,611,0,29297,36
łódzkie,Skierniewice,106018,8,39352,7,t1063,44747,1,906,0,21013,0
małopolskie,bocheński,111392,40,40382,9,t1201,49275,21,215,0,21520,10
małopolskie,brzeski,96742,23,36255,5,t1202,41910,2,129,0,18448,16
małopolskie,chrzanowski,164442,54,57930,15,t1203,68044,4,425,0,38043,35
małopolskie,dąbrowski,60114,19,23111,3,t1204,26101,2,199,0,10703,14
małopolskie,gorlicki,119892,18,45867,5,t1205,51802,1,220,0,22003,12
małopolskie,krakowski,242302,85,87287,12,t1206,98389,10,1995,0,54631,63
małopolskie,limanowski,126444,35,47628,9,t1207,56950,4,327,0,21539,22
małopolskie,miechowski,79832,1,31951,1,t1208,34589,0,106,0,13186,0
małopolskie,myślenicki,146425,56,56007,8,t1209,64018,5,556,0,25844,43
małopolskie,nowosądecki,178317,47,65565,8,t1210,80873,9,332,1,31547,29
małopolskie,nowotarski,181621,63,67958,4,t1211,81614,9,608,4,31441,46
małopolskie,olkuski,157044,38,57403,5,t1212,65894,2,365,0,33382,31
małopolskie,oświęcimski,181891,83,64971,22,t1213,72445,6,766,0,43709,55
małopolskie,proszowicki,60894,48,23807,7,t1214,26004,10,190,0,10893,31
małopolskie,suski,99186,32,37460,2,t1215,41203,5,340,0,20183,25
małopolskie,tarnowski,132757,33,50250,3,t1216,57268,8,576,0,24663,22
małopolskie,tatrzański,50748,17,19191,3,t1217,21607,2,176,0,9774,12
małopolskie,wadowicki,178811,30,62555,1,t1218,76307,5,374,0,39575,24
małopolskie,wielicki,171021,31,59582,2,t1219,71964,2,466,0,39009,27
małopolskie,Kraków,1696411,653,627887,89,t1261,698883,47,5164,1,364477,516
małopolskie,Nowy Sącz,97584,56,34701,2,t1262,39470,5,172,1,23241,48
małopolskie,Tarnów,174351,55,61119,6,t1263,73332,7,351,0,39549,42
mazowieckie,białobrzeski,49583,11,19550,2,t1401,21711,2,488,3,7834,4
mazowieckie,ciechanowski,114278,30,43075,13,t1402,48019,1,749,0,22435,16
mazowieckie,garwoliński,120856,12,46692,3,t1403,50792,2,253,0,23119,7
mazowieckie,gostyniński,41229,10,15672,5,t1404,16501,5,210,0,8846,0
mazowieckie,grodziski,139597,32,50844,1,t1405,58309,4,694,0,29750,27
mazowieckie,grójecki,149435,13,56536,3,t1406,65277,3,662,2,26960,5
mazowieckie,kozienicki,65517,23,24159,2,t1407,26841,2,200,0,14317,19
mazowieckie,legionowski,130152,42,40837,10,t1408,51070,4,636,0,37609,28
mazowieckie,lipski,36701,0,14169,0,t1409,15705,0,170,0,6657,0
mazowieckie,łosicki,27172,9,10323,1,t1410,11198,1,422,0,5229,7
mazowieckie,makowski,59369,17,22145,9,t1411,26360,0,166,0,10698,8
mazowieckie,miński,190844,84,68042,36,t1412,82415,9,628,0,39759,39
mazowieckie,mławski,88821,34,33579,2,t1413,37393,4,676,0,17173,28
mazowieckie,nowodworski,156531,66,59135,21,t1414,71295,6,641,0,25460,39
mazowieckie,ostrołęcki,70258,7,27252,4,t1415,30304,0,218,0,12484,3
mazowieckie,ostrowski,73256,45,29054,11,t1416,29806,6,430,0,13966,28
mazowieckie,otwocki,145501,55,52185,10,t1417,55959,6,1696,0,35661,39
mazowieckie,piaseczyński,369948,78,132147,9,t1418,155141,10,1318,0,81342,59
mazowieckie,płocki,116219,16,45740,4,t1419,50290,0,469,0,19720,12
mazowieckie,płoński,110362,12,42026,0,t1420,48245,1,261,0,19830,11
mazowieckie,pruszkowski,212488,111,74828,20,t1421,84242,18,1038,0,52380,73
mazowieckie,przasnyski,69901,6,27511,1,t1422,30120,1,241,0,12029,4
mazowieckie,przysuski,42840,9,15953,6,t1423,17670,0,365,0,8852,3
mazowieckie,pułtuski,66246,9,25538,2,t1424,28136,1,604,0,11968,6
mazowieckie,radomski,95423,46,35602,7,t1425,39092,5,758,0,19971,34
mazowieckie,siedlecki,43465,0,17054,0,t1426,18208,0,272,0,7931,0
mazowieckie,sierpecki,62868,5,24404,1,t1427,26469,1,282,0,11713,3
mazowieckie,sochaczewski,120558,2,45544,2,t1428,50866,0,209,0,23939,0
mazowieckie,sokołowski,62599,0,23215,0,t1429,26285,0,150,0,12949,0
mazowieckie,szydłowiecki,32113,29,10858,22,t1430,14835,2,49,0,6371,5
mazowieckie,warszawski zachodni,182110,80,63975,26,t1432,70627,9,651,3,46857,42
mazowieckie,węgrowski,66988,0,25762,0,t1433,27897,0,351,0,12978,0
mazowieckie,wołomiński,335172,95,116858,21,t1434,142107,18,1102,0,75105,56
mazowieckie,wyszkowski,92627,9,35212,3,t1435,38538,1,438,0,18439,5
mazowieckie,zwoleński,38524,8,15467,3,t1436,16817,4,206,0,6034,1
mazowieckie,żuromiński,42215,0,16563,0,t1437,16885,0,363,0,8404,0
mazowieckie,żyrardowski,88241,21,31582,7,t1438,36248,5,432,0,19979,9
mazowieckie,Ostrołęka,99385,28,38191,2,t1461,42729,1,319,0,18146,25
mazowieckie,Płock,193380,53,68202,4,t1462,80002,7,443,0,44733,42
mazowieckie,Radom,328981,63,121470,7,t1463,141719,5,1815,0,63977,51
mazowieckie,Siedlce,159200,10,62392,3,t1464,71689,0,368,0,24751,7
mazowieckie,Warszawa,3876050,1279,1371481,186,t1465,1578711,176,18927,16,906931,901
opolskie,brzeski,100507,25,37677,8,t1601,43269,1,1009,0,18552,16
opolskie,głubczycki,58677,0,21572,0,t1602,25164,0,97,0,11844,0
opolskie,kędzierzyńsko-kozielski,113959,17,42526,6,t1603,47877,2,406,0,23150,9
opolskie,kluczborski,83028,4,30244,3,t1604,33998,0,423,0,18363,1
opolskie,krapkowicki,140526,24,50998,8,t1605,60509,3,453,0,28566,13
opolskie,namysłowski,44192,44,15897,19,t1606,17767,1,61,0,10467,24
opolskie,nyski,132074,26,49989,5,t1607,54822,2,706,0,26557,19
opolskie,oleski,70174,25,26507,3,t1608,29304,0,144,0,14219,22
opolskie,opolski,101367,8,36137,1,t1609,41766,0,651,0,22813,7
opolskie,prudnicki,58713,30,21640,12,t1610,25051,3,138,0,11884,15
opolskie,strzelecki,87175,53,31045,12,t1611,36403,7,317,0,19410,34
opolskie,Opole,269308,110,99581,38,t1661,113477,6,612,0,55638,66
podkarpackie,bieszczadzki,15627,0,5774,0,t1801,6255,0,29,0,3569,0
podkarpackie,brzozowski,61035,12,23920,2,t1802,27108,1,252,0,9755,9
podkarpackie,dębicki,89420,4,32221,1,t1803,41818,0,140,0,15241,3
podkarpackie,jarosławski,94004,32,32557,7,t1804,39598,6,149,0,21700,19
podkarpackie,jasielski,91839,100,31589,30,t1805,40327,22,232,0,19691,48
podkarpackie,kolbuszowski,30901,0,11870,0,t1806,13786,0,157,0,5088,0
podkarpackie,krośnieński,69395,9,26675,2,t1807,28336,0,278,0,14106,7
podkarpackie,leżajski,60017,8,21866,3,t1808,26423,3,138,0,11590,2
podkarpackie,lubaczowski,51270,0,18561,0,t1809,21666,0,41,0,11002,0
podkarpackie,łańcucki,60702,43,23128,21,t1810,24817,8,85,0,12672,14
podkarpackie,mielecki,118559,19,46673,3,t1811,51364,0,531,0,19991,16
podkarpackie,niżański,46936,17,18256,11,t1812,19592,2,1003,0,8085,4
podkarpackie,przemyski,28127,0,10971,0,t1813,11394,0,140,0,5622,0
podkarpackie,przeworski,44988,8,16842,0,t1814,18412,1,137,0,9597,7
podkarpackie,ropczycko-sędziszowski,54581,8,20478,3,t1815,24577,1,212,0,9314,4
podkarpackie,rzeszowski,79451,14,29437,4,t1816,33550,2,945,0,15519,8
podkarpackie,sanocki,59569,9,20624,2,t1817,24316,2,191,0,14438,5
podkarpackie,stalowowolski,104066,30,39463,3,t1818,44699,11,870,1,19034,15
podkarpackie,strzyżowski,39963,16,15436,4,t1819,16228,1,25,0,8274,11
podkarpackie,tarnobrzeski,25474,11,8690,3,t1820,10777,1,127,0,5880,7
podkarpackie,leski,19964,0,7598,0,t1821,8442,0,33,0,3891,0
podkarpackie,Krosno,66558,12,24149,2,t1861,27087,0,165,0,15157,10
podkarpackie,Przemyśl,75406,21,25490,3,t1862,31344,2,169,0,18403,16
podkarpackie,Rzeszów,735618,73,288377,3,t1863,339561,13,1826,0,105854,57
podkarpackie,Tarnobrzeg,87476,9,32697,0,t1864,37271,0,503,0,17005,9
podlaskie,augustowski,62552,12,23142,2,t2001,26901,0,654,9,11855,1
podlaskie,białostocki,98406,19,35632,12,t2002,39002,1,391,0,23381,6
podlaskie,bielski,54300,6,20197,1,t2003,22631,0,50,0,11422,5
podlaskie,grajewski,41667,12,16041,10,t2004,17726,2,299,0,7601,0
podlaskie,hajnowski,43654,0,15822,0,t2005,17950,0,115,0,9767,0
podlaskie,kolneński,31953,14,12248,4,t2006,14015,2,437,0,5253,8
podlaskie,łomżyński,21457,16,8663,1,t2007,9417,0,93,0,3284,15
podlaskie,moniecki,35119,20,13143,7,t2008,14422,2,113,0,7441,11
podlaskie,sejneński,18044,0,6682,0,t2009,7332,0,414,0,3616,0
podlaskie,siemiatycki,43233,0,17064,0,t2010,18218,0,102,0,7849,0
podlaskie,sokólski,64723,21,24327,3,t2011,25838,5,558,0,14000,13
podlaskie,suwalski,12983,0,4826,0,t2012,5201,0,10,0,2946,0
podlaskie,wysokomazowiecki,67429,5,26221,4,t2013,28549,1,490,0,12169,0
podlaskie,zambrowski,42385,21,15210,1,t2014,18320,2,143,0,8712,18
podlaskie,Białystok,682494,102,255753,7,t2061,304145,37,1606,0,120990,58
podlaskie,Łomża,99561,16,37909,3,t2062,41859,3,342,0,19451,10
podlaskie,Suwałki,91530,5,31233,0,t2063,38871,0,247,0,21179,5
pomorskie,bytowski,97502,38,36344,15,t2201,41419,0,225,0,19514,23
pomorskie,chojnicki,132157,85,47478,30,t2202,55052,16,346,0,29281,39
pomorskie,człuchowski,60536,5,21027,0,t2203,25791,5,164,0,13554,0
pomorskie,gdański,105921,52,35210,3,t2204,38746,6,621,0,31344,43
pomorskie,kartuski,140268,57,52474,20,t2205,59215,3,257,0,28322,34
pomorskie,kościerski,93404,18,34743,6,t2206,38787,0,789,0,19085,12
pomorskie,kwidzyński,98506,11,35944,2,t2207,40852,1,434,0,21276,8
pomorskie,lęborski,88562,14,31716,2,t2208,36790,4,241,0,19815,8
pomorskie,malborski,65827,5,23440,0,t2209,25668,1,241,0,16478,4
pomorskie,nowodworski,48385,24,17848,7,t2210,20391,5,104,0,10042,12
pomorskie,pucki,88898,29,32141,11,t2211,36203,4,774,0,19780,14
pomorskie,słupski,71539,62,25361,25,t2212,28613,8,946,0,16619,29
pomorskie,starogardzki,152861,58,55795,5,t2213,63841,12,730,0,32495,41
pomorskie,tczewski,135601,33,45821,5,t2214,54667,8,490,1,34623,19
pomorskie,wejherowski,250869,131,88998,36,t2215,103252,18,1083,0,57536,77
pomorskie,sztumski,61229,0,22370,0,t2216,26437,0,70,0,12352,0
pomorskie,Gdańsk,1152612,313,432552,40,t2261,491039,16,4574,1,224447,256
pomorskie,Gdynia,439834,124,147785,14,t2262,181046,9,1999,6,109004,95
pomorskie,Słupsk,175603,41,63245,8,t2263,71663,7,494,0,40201,26
pomorskie,Sopot,123706,11,47383,1,t2264,51041,0,211,0,25071,10
śląskie,będziński,169918,28,59524,5,t2401,67969,0,638,0,41787,23
śląskie,bielski,163347,44,56060,17,t2402,68162,7,464,0,38661,20
śląskie,cieszyński,227496,68,83845,16,t2403,96224,11,617,2,46810,39
śląskie,częstochowski,130994,40,48426,5,t2404,53641,8,536,0,28391,27
śląskie,gliwicki,209965,55,69883,9,t2405,89304,6,227,2,50551,38
śląskie,kłobucki,83883,7,30715,0,t2406,35822,1,209,0,17137,6
śląskie,lubliniecki,80659,34,28790,9,t2407,33967,2,102,0,17800,23
śląskie,mikołowski,62634,25,22587,3,t2408,24772,3,293,0,14982,19
śląskie,myszkowski,81500,20,30160,9,t2409,33359,2,132,0,17849,9
śląskie,pszczyński,102843,35,35628,10,t2410,40157,2,378,0,26680,23
śląskie,raciborski,127198,31,47040,11,t2411,53950,2,395,0,25813,18
śląskie,rybnicki,38791,7,14369,0,t2412,15219,1,40,0,9163,6
śląskie,tarnogórski,210765,34,79307,5,t2413,86232,1,510,0,44716,28
śląskie,bieruńsko-lędziński,57891,26,20936,9,t2414,23287,5,86,0,13582,12
śląskie,wodzisławski,184652,55,66293,9,t2415,77108,0,253,0,40998,46
śląskie,zawierciański,156066,44,54639,9,t2416,65283,5,614,0,35530,30
śląskie,żywiecki,153262,48,57174,9,t2417,62884,8,780,0,32424,31
śląskie,Bielsko-Biała,321383,64,116857,1,t2461,135539,1,1264,0,67723,62
śląskie,Bytom,212456,65,77257,25,t2462,89657,8,910,0,44632,32
śląskie,Chorzów,170244,32,61211,3,t2463,70659,3,502,0,37872,26
śląskie,Częstochowa,402733,110,139626,14,t2464,163192,6,860,0,99055,90
śląskie,Dąbrowa Górnicza,146158,48,49550,8,t2465,56817,3,498,0,39293,37
śląskie,Gliwice,373868,65,142082,5,t2466,165405,2,763,0,65618,58
śląskie,Jastrzębie-Zdrój,98362,30,32433,3,t2467,37908,2,696,0,27325,25
śląskie,Jaworzno,134077,63,48390,10,t2468,57212,7,708,0,27767,46
śląskie,Katowice,778527,208,298434,35,t2469,342066,25,2523,0,135504,148
śląskie,Mysłowice,77403,30,27514,6,t2470,29976,7,458,0,19455,17
śląskie,Piekary Śląskie,66680,16,21706,2,t2471,24557,0,289,0,20128,14
śląskie,Ruda Śląska,249181,34,96688,10,t2472,104112,2,741,0,47640,22
śląskie,Rybnik,121859,37,38545,6,t2473,46144,2,274,0,36896,29
śląskie,Siemianowice Śląskie,125028,15,46636,1,t2474,51807,3,256,0,26329,11
śląskie,Sosnowiec,329575,94,114700,17,t2475,136038,9,587,0,78250,68
śląskie,Świętochłowice,57883,12,21984,2,t2476,24361,4,246,0,11292,6
śląskie,Tychy,171661,24,62119,1,t2477,66760,0,940,0,41842,23
śląskie,Zabrze,202611,64,71017,4,t2478,87067,17,948,2,43579,41
śląskie,Żory,88994,42,33690,6,t2479,38271,6,772,0,16261,30
świętokrzyskie,buski,80032,23,28655,6,t2601,33753,2,713,0,16911,15
świętokrzyskie,jędrzejowski,111207,30,41566,14,t2602,45966,2,400,0,23275,14
świętokrzyskie,kazimierski,37793,3,13829,1,t2603,16115,0,222,0,7627,2
świętokrzyskie,kielecki,174627,22,63604,4,t2604,74596,0,391,0,36036,18
świętokrzyskie,konecki,88519,5,31676,0,t2605,36745,0,282,0,19816,5
świętokrzyskie,opatowski,51587,0,19475,0,t2606,21753,0,515,0,9844,0
świętokrzyskie,ostrowiecki,135193,15,48450,3,t2607,55620,2,316,0,30807,10
świętokrzyskie,pińczowski,50668,13,17432,0,t2608,23647,7,43,0,9546,6
świętokrzyskie,sandomierski,107180,32,40769,7,t2609,46551,10,877,0,18983,15
świętokrzyskie,skarżyski,80893,9,28434,4,t2610,31854,1,225,0,20380,4
świętokrzyskie,starachowicki,95256,3,34166,1,t2611,38675,0,711,0,21704,2
świętokrzyskie,staszowski,56551,18,20475,1,t2612,23073,3,355,0,12648,14
świętokrzyskie,włoszczowski,64228,10,24322,4,t2613,28320,3,65,0,11521,3
świętokrzyskie,Kielce,398174,76,147776,14,t2661,173018,5,1127,0,76253,57
warmińsko-mazurskie,bartoszycki,79342,0,29403,0,t2801,33576,0,202,0,16161,0
warmińsko-mazurskie,braniewski,45583,10,17120,4,t2802,18373,2,57,0,10033,4
warmińsko-mazurskie,działdowski,78631,38,29176,6,t2803,31629,5,129,0,17697,27
warmińsko-mazurskie,elbląski,55292,6,21299,0,t2804,22275,0,493,0,11225,6
warmińsko-mazurskie,ełcki,121565,59,41526,16,t2805,54832,9,828,0,24379,34
warmińsko-mazurskie,giżycki,79475,5,28781,1,t2806,33665,0,881,0,16148,4
warmińsko-mazurskie,iławski,107546,21,38011,0,t2807,44066,0,577,0,24892,21
warmińsko-mazurskie,kętrzyński,66835,48,24331,3,t2808,25750,6,97,0,16657,39
warmińsko-mazurskie,lidzbarski,44047,0,16629,0,t2809,17877,0,249,0,9292,0
warmińsko-mazurskie,mrągowski,47394,13,16241,4,t2810,19109,1,259,0,11785,8
warmińsko-mazurskie,nidzicki,68147,23,22553,8,t2811,34614,0,348,0,10632,15
warmińsko-mazurskie,nowomiejski,57095,0,21105,0,t2812,24070,0,473,0,11447,0
warmińsko-mazurskie,olecki,37256,5,14149,0,t2813,15286,0,171,0,7650,5
warmińsko-mazurskie,olsztyński,137787,27,52071,9,t2814,58182,4,986,0,26548,14
warmińsko-mazurskie,ostródzki,102601,74,38262,17,t2815,42228,8,868,0,21243,49
warmińsko-mazurskie,piski,70977,3,27241,1,t2816,31129,0,76,0,12531,2
warmińsko-mazurskie,szczycieński,83852,13,31277,1,t2817,34300,2,413,0,17862,10
warmińsko-mazurskie,gołdapski,28602,5,10336,3,t2818,11907,0,239,0,6120,2
warmińsko-mazurskie,węgorzewski,29851,3,11332,3,t2819,11839,0,73,0,6607,0
warmińsko-mazurskie,Elbląg,192174,56,69892,7,t2861,77854,7,1075,0,43353,42
warmińsko-mazurskie,Olsztyn,345754,65,122304,14,t2862,142969,5,1974,0,78507,46
wielkopolskie,chodzieski,61103,24,22134,5,t3001,24970,2,60,0,13939,17
wielkopolskie,czarnkowsko-trzcianecki,128993,30,47823,8,t3002,54289,4,402,0,26479,18
wielkopolskie,gnieźnieński,215164,73,80873,14,t3003,89057,5,467,0,44767,54
wielkopolskie,gostyński,109952,12,42847,1,t3004,46550,5,284,0,20271,6
wielkopolskie,grodziski,54008,6,21102,1,t3005,22059,0,54,0,10793,5
