wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,wąbrzeski,30588,54,13509,8,t0417
kujawsko-pomorskie,włocławski,69428,88,32404,15,t0418
kujawsko-pomorskie,żniński,55860,103,26088,29,t0419
kujawsko-pomorskie,Bydgoszcz,469480,1303,210219,133,t0461
kujawsko-pomorskie,Grudziądz,131976,242,59549,28,t0462
kujawsko-pomorskie,Toruń,213799,743,94027,72,t0463
kujawsko-pomorskie,Włocławek,103075,327,44760,29,t0464
lubelskie,bialski,66917,232,29481,35,t0601
lubelskie,biłgorajski,59294,320,27071,48,t0602
lubelskie,chełmski,39243,120,17846,16,t0603
lubelskie,hrubieszowski,49238,208,21797,27,t0604
lubelskie,janowski,34143,110,15424,12,t0605
lubelskie,krasnostawski,44896,158,19953,16,t0606
lubelskie,kraśnicki,73036,135,33155,30,t0607
lubelskie,lubartowski,60722,260,27511,31,t0608
lubelskie,lubelski,92599,355,40723,50,t0609
lubelskie,łęczyński,43394,64,20044,13,t0610
lubelskie,łukowski,62129,268,28121,45,t0611
lubelskie,opolski,49733,246,22154,49,t0612
lubelskie,parczewski,31021,70,13630,11,t0613
lubelskie,puławski,106949,222,48992,23,t0614
lubelskie,radzyński,33754,187,15330,40,t0615
lubelskie,rycki,57468,157,26822,40,t0616
lubelskie,świdnicki,51652,219,23415,43,t0617
lubelskie,tomaszowski,60504,198,27228,14,t0618
lubelskie,włodawski,37735,89,16897,4,t0619
lubelskie,zamojski,52779,261,24811,29,t0620
lubelskie,Biała Podlaska,77339,294,34884,64,t0661
lubelskie,Chełm,69098,202,30381,20,t0662
lubelskie,Lublin,492520,1910,213110,226,t0663
lubelskie,Zamość,97493,301,44216,47,t0664
lubuskie,gorzowski,32272,144,14465,4,t0801
lubuskie,krośnieński,54457,105,24964,15,t0802
lubuskie,międzyrzecki,71735,132,32432,13,t0803
lubuskie,nowosolski,99728,233,43011,42,t0804
lubuskie,słubicki,41851,1,19303,1,t0805
lubuskie,strzelecko-drezdenecki,55239,141,23679,23,t0806
lubuskie,sulęciński,34376,154,14872,15,t0807
lubuskie,świebodziński,58489,58,26340,4,t0808
lubuskie,zielonogórski,94628,128,42801,10,t0809
lubuskie,żagański,74334,200,32574,22,t0810
lubuskie,żarski,107177,311,48797,24,t0811
lubuskie,wschowski,29607,55,13844,33,t0812
lubuskie,Gorzów Wielkopolski,168640,444,73427,50,t0861
lubuskie,Zielona Góra,164851,374,74914,32,t0862
łódzkie,bełchatowski,79600,163,35454,26,t1001
łódzkie,kutnowski,95300,180,44947,21,t1002
łódzkie,łaski,38797,28,18031,9,t1003
łódzkie,łęczycki,55553,172,24905,26,t1004
łódzkie,łowicki,95625,178,44621,5,t1005
łódzkie,łódzki wschodni,40659,59,17797,7,t1006
łódzkie,opoczyński,63796,117,28328,15,t1007
łódzkie,pabianicki,117212,456,53623,63,t1008
łódzkie,pajęczański,31253,84,14061,10,t1009
łódzkie,piotrkowski,53260,75,24407,6,t1010
łódzkie,poddębicki,39723,39,18399,10,t1011
łódzkie,radomszczański,95351,310,43724,34,t1012
łódzkie,rawski,31240,57,14020,11,t1013
łódzkie,sieradzki,107076,233,47874,25,t1014
łódzkie,skierniewicki,25339,48,11778,5,t1015
łódzkie,tomaszowski,113123,260,52081,48,t1016
łódzkie,wieluński,92667,201,43049,15,t1017
łódzkie,wieruszowski,35391,73,15635,14,t1018
łódzkie,zduńskowolski,53754,106,24353,4,t1019
łódzkie,zgierski,140453,401,63915,54,t1020
łódzkie,brzeziński,36941,178,17175,20,t1021
łódzkie,Łódź,976904,3266,442001,322,t1061
łódzkie,Piotrków Trybunalski,89720,248,40170,18,t1062
łódzkie,Skierniewice,77900,258,35551,22,t1063
małopolskie,bocheński,83385,218,36674,16,t1201
małopolskie,brzeski,71386,191,32428,17,t1202
małopolskie,chrzanowski,118300,330,52811,42,t1203
małopolskie,dąbrowski,45149,210,20760,41,t1204
małopolskie,gorlicki,91618,171,42030,26,t1205
małopolskie,krakowski,171064,536,77999,74,t1206
małopolskie,limanowski,94590,326,42444,33,t1207
małopolskie,miechowski,64057,114,30036,19,t1208
małopolskie,myślenicki,110337,397,50772,50,t1209
małopolskie,nowosądecki,137943,277,60698,28,t1210
małopolskie,nowotarski,138859,341,61794,70,t1211
małopolskie,olkuski,115002,260,52537,23,t1212
małopolskie,oświęcimski,128837,291,59430,35,t1213
małopolskie,proszowicki,46442,12,21757,3,t1214
małopolskie,suski,73633,204,34063,33,t1215
małopolskie,tarnowski,100793,255,45995,40,t1216
małopolskie,tatrzański,38256,97,17390,14,t1217
małopolskie,wadowicki,127646,306,56325,49,t1218
małopolskie,wielicki,117888,248,52421,44,t1219
małopolskie,Kraków,1263229,3092,578350,301,t1261
małopolskie,Nowy Sącz,68653,302,31507,53,t1262
małopolskie,Tarnów,123743,557,54462,49,t1263
mazowieckie,białobrzeski,37986,33,17700,3,t1401
mazowieckie,ciechanowski,85568,292,39369,49,t1402
mazowieckie,garwoliński,88267,258,41342,55,t1403
mazowieckie,gostyniński,30333,82,14275,12,t1404
mazowieckie,grodziski,101930,204,45777,24,t1405
mazowieckie,grójecki,112224,258,51493,42,t1406
mazowieckie,kozienicki,47377,129,21957,15,t1407
mazowieckie,legionowski,83580,189,35351,23,t1408
mazowieckie,lipski,28196,50,13075,13,t1409
mazowieckie,łosicki,20120,106,9392,24,t1410
mazowieckie,makowski,45087,94,20067,11,t1411
mazowieckie,miński,137718,396,60709,77,t1412
mazowieckie,mławski,65795,368,30449,80,t1413
mazowieckie,nowodworski,121568,233,54656,39,t1414
mazowieckie,ostrołęcki,52928,180,24311,25,t1415
mazowieckie,ostrowski,53946,122,25890,31,t1416
mazowieckie,otwocki,100034,257,46322,33,t1417
mazowieckie,piaseczyński,262262,481,118287,64,t1418
mazowieckie,płocki,91655,254,42511,30,t1419
mazowieckie,płoński,84882,165,38612,10,t1420
mazowieckie,pruszkowski,146645,459,66830,49,t1421
mazowieckie,przasnyski,53579,150,24997,37,t1422
mazowieckie,przysuski,30876,104,14256,6,t1423
mazowieckie,pułtuski,49663,94,23129,13,t1424
mazowieckie,radomski,68592,257,31565,51,t1425
mazowieckie,siedlecki,33118,51,15547,9,t1426
mazowieckie,sierpecki,47654,59,22307,7,t1427
mazowieckie,sochaczewski,88458,148,40919,25,t1428
mazowieckie,sokołowski,45408,100,20680,11,t1429
mazowieckie,szydłowiecki,22770,123,9728,26,t1430
mazowieckie,warszawski zachodni,123205,381,56711,29,t1432
mazowieckie,węgrowski,49794,173,23139,25,t1433
mazowieckie,wołomiński,228242,715,100240,154,t1434
mazowieckie,wyszkowski,67265,146,31271,28,t1435
mazowieckie,zwoleński,30193,70,14170,10,t1436
mazowieckie,żuromiński,31412,101,15190,14,t1437
mazowieckie,żyrardowski,62165,173,28198,22,t1438
mazowieckie,Ostrołęka,76302,463,34887,39,t1461
mazowieckie,Płock,140070,293,62137,18,t1462
mazowieckie,Radom,249830,646,111731,52,t1463
mazowieckie,Siedlce,124260,182,57218,19,t1464
mazowieckie,Warszawa,2766438,7083,1242777,806,t1465
opolskie,brzeski,75514,102,34617,29,t1601
opolskie,głubczycki,44279,126,20111,13,t1602
opolskie,kędzierzyńsko-kozielski,85567,184,39218,18,t1603
opolskie,kluczborski,58226,68,26831,15,t1604
opolskie,krapkowicki,101832,234,45942,20,t1605
opolskie,namysłowski,30286,39,13859,2,t1606
opolskie,nyski,100028,240,46367,21,t1607
opolskie,oleski,51659,179,24071,25,t1608
opolskie,opolski,70408,151,31834,17,t1609
opolskie,prudnicki,42543,178,19300,22,t1610
opolskie,strzelecki,60854,163,27396,20,t1611
opolskie,Opole,201847,561,90877,57,t1661
podkarpackie,bieszczadzki,11200,56,5152,12,t1801
podkarpackie,brzozowski,49065,121,22496,11,t1802
podkarpackie,dębicki,69976,164,29663,17,t1803
podkarpackie,jarosławski,63810,260,27985,34,t1804
podkarpackie,jasielski,65400,199,28272,24,t1805
podkarpackie,kolbuszowski,24176,38,11023,1,t1806
podkarpackie,krośnieński,52999,226,24853,13,t1807
podkarpackie,leżajski,44466,95,19657,13,t1808
podkarpackie,lubaczowski,36029,130,16228,12,t1809
podkarpackie,łańcucki,44717,122,20700,30,t1810
podkarpackie,mielecki,92405,247,43062,19,t1811
podkarpackie,niżański,35400,153,16594,26,t1812
podkarpackie,przemyski,21044,48,10043,10,t1813
podkarpackie,przeworski,32520,71,15166,9,t1814
podkarpackie,ropczycko-sędziszowski,41766,87,18508,8,t1815
podkarpackie,rzeszowski,59078,153,26702,26,t1816
podkarpackie,sanocki,41820,79,18545,9,t1817
podkarpackie,stalowowolski,80073,243,36296,32,t1818
podkarpackie,strzyżowski,29640,40,14075,5,t1819
podkarpackie,tarnobrzeski,17663,75,7708,3,t1820
podkarpackie,leski,15199,81,7057,5,t1821
podkarpackie,Krosno,47925,199,21871,26,t1861
podkarpackie,Przemyśl,52035,406,22155,32,t1862
podkarpackie,Rzeszów,597356,1119,269532,132,t1863
podkarpackie,Tarnobrzeg,66417,245,30143,26,t1864
podlaskie,augustowski,46445,87,20842,13,t2001
podlaskie,białostocki,68633,269,31343,42,t2002
podlaskie,bielski,39954,136,18167,22,t2003
podlaskie,grajewski,30743,43,14363,4,t2004
podlaskie,hajnowski,32020,92,14347,3,t2005
podlaskie,kolneński,24288,32,11050,2,t2006
podlaskie,łomżyński,17044,0,7993,0,t2007
podlaskie,moniecki,24780,5,11414,0,t2008
podlaskie,sejneński,13087,27,5984,5,t2009
podlaskie,siemiatycki,33776,94,15882,8,t2010
podlaskie,sokólski,46843,164,21809,25,t2011
podlaskie,suwalski,9283,11,4304,1,t2012
podlaskie,wysokomazowiecki,51071,158,23571,28,t2013
podlaskie,zambrowski,30085,116,13371,11,t2014
podlaskie,Białystok,526840,1399,234943,182,t2061
podlaskie,Łomża,73796,268,33847,42,t2062
podlaskie,Suwałki,63269,409,27482,52,t2063
pomorskie,bytowski,72940,373,32836,32,t2201
pomorskie,chojnicki,93388,244,42671,30,t2202
pomorskie,człuchowski,44501,162,19301,16,t2203
pomorskie,gdański,64565,140,29769,31,t2204
pomorskie,kartuski,100399,297,45852,24,t2205
pomorskie,kościerski,68518,78,31485,15,t2206
pomorskie,kwidzyński,69467,172,31697,36,t2207
pomorskie,lęborski,63181,245,28252,49,t2208
pomorskie,malborski,45263,243,20808,61,t2209
pomorskie,nowodworski,35144,82,15886,5,t2210
pomorskie,pucki,63426,198,29020,28,t2211
pomorskie,słupski,50349,171,23041,23,t2212
pomorskie,starogardzki,108363,200,49462,16,t2213
pomorskie,tczewski,90829,434,39967,70,t2214
pomorskie,wejherowski,171752,397,78332,60,t2215
pomorskie,sztumski,45531,130,20360,18,t2216
pomorskie,Gdańsk,876388,1831,398612,169,t2261
pomorskie,Gdynia,311389,954,134503,98,t2262
pomorskie,Słupsk,124357,320,56731,29,t2263
pomorskie,Sopot,100535,246,45843,16,t2264
śląskie,będziński,120479,191,54726,22,t2401
śląskie,bielski,117261,185,51017,39,t2402
śląskie,cieszyński,170586,280,77511,32,t2403
śląskie,częstochowski,95756,258,44287,33,t2404
śląskie,gliwicki,143404,138,61201,13,t2405
śląskie,kłobucki,61837,193,27996,20,t2406
śląskie,lubliniecki,58298,110,26231,10,t2407
śląskie,mikołowski,43976,108,20449,4,t2408
śląskie,myszkowski,59964,235,27735,22,t2409
śląskie,pszczyński,70161,120,32353,16,t2410
śląskie,raciborski,95101,285,43319,28,t2411
śląskie,rybnicki,27985,30,13323,0,t2412
śląskie,tarnogórski,156935,402,73034,54,t2413
śląskie,bieruńsko-lędziński,41698,75,19303,15,t2414
śląskie,wodzisławski,133604,463,60571,52,t2415
śląskie,zawierciański,111801,217,50064,21,t2416
śląskie,żywiecki,113534,297,52879,60,t2417
śląskie,Bielsko-Biała,236109,529,106763,129,t2461
śląskie,Bytom,155168,522,70077,69,t2462
śląskie,Chorzów,124755,312,55838,68,t2463
śląskie,Częstochowa,282450,717,127513,99,t2464
śląskie,Dąbrowa Górnicza,98671,441,44453,46,t2465
śląskie,Gliwice,294807,671,133958,53,t2466
śląskie,Jastrzębie-Zdrój,64059,129,28982,8,t2467
śląskie,Jaworzno,97903,161,44146,30,t2468
śląskie,Katowice,619888,1144,281214,75,t2469
śląskie,Mysłowice,54493,230,25162,11,t2470
śląskie,Piekary Śląskie,42259,137,19183,15,t2471
śląskie,Ruda Śląska,191520,223,90372,14,t2472
śląskie,Rybnik,74723,464,33462,67,t2473
śląskie,Siemianowice Śląskie,93938,168,43470,22,t2474
śląskie,Sosnowiec,232050,547,103295,59,t2475
śląskie,Świętochłowice,44425,64,20260,2,t2476
śląskie,Tychy,122315,212,56920,22,t2477
śląskie,Zabrze,148785,300,64351,45,t2478
śląskie,Żory,66291,129,30373,28,t2479
świętokrzyskie,buski,57159,113,25878,14,t2601
świętokrzyskie,jędrzejowski,82197,196,38177,42,t2602
świętokrzyskie,kazimierski,27693,105,12487,19,t2603
świętokrzyskie,kielecki,126716,270,56672,18,t2604
świętokrzyskie,konecki,62559,141,28132,18,t2605
świętokrzyskie,opatowski,39137,113,17927,14,t2606
świętokrzyskie,ostrowiecki,97005,298,44088,38,t2607
świętokrzyskie,pińczowski,39254,136,16418,5,t2608
świętokrzyskie,sandomierski,82818,160,37980,12,t2609
świętokrzyskie,skarżyski,56311,146,25885,8,t2610
świętokrzyskie,starachowicki,67964,270,31044,56,t2611
świętokrzyskie,staszowski,39877,55,18293,3,t2612
świętokrzyskie,włoszczowski,49265,120,22264,14,t2613
świętokrzyskie,Kielce,304718,922,136618,121,t2661
warmińsko-mazurskie,bartoszycki,59079,172,26808,19,t2801
warmińsko-mazurskie,braniewski,32677,13,15320,1,t2802
warmińsko-mazurskie,działdowski,56324,160,26053,19,t2803
warmińsko-mazurskie,elbląski,40929,36,19304,16,t2804
warmińsko-mazurskie,ełcki,90426,282,37923,29,t2805
warmińsko-mazurskie,giżycki,47422,168,22110,19,t2806
warmińsko-mazurskie,iławski,74288,293,33518,41,t2807
warmińsko-mazurskie,kętrzyński,47102,66,21856,19,t2808
warmińsko-mazurskie,lidzbarski,33027,70,15287,32,t2809
warmińsko-mazurskie,mrągowski,32657,159,14565,44,t2810
warmińsko-mazurskie,nidzicki,53273,22,20428,1,t2811
warmińsko-mazurskie,nowomiejski,40660,50,18580,13,t2812
warmińsko-mazurskie,olecki,27190,213,12650,24,t2813
warmińsko-mazurskie,olsztyński,103158,409,47164,51,t2814
warmińsko-mazurskie,ostródzki,76261,147,35223,16,t2815
warmińsko-mazurskie,piski,55179,232,24792,33,t2816
warmińsko-mazurskie,szczycieński,59886,164,27696,27,t2817
warmińsko-mazurskie,gołdapski,20684,53,9355,0,t2818
warmińsko-mazurskie,węgorzewski,22245,220,10417,29,t2819
warmińsko-mazurskie,Elbląg,138079,377,63093,52,t2861
warmińsko-mazurskie,Olsztyn,249581,497,110338,43,t2862
wielkopolskie,chodzieski,43403,108,19844,9,t3001
wielkopolskie,czarnkowsko-trzcianecki,93606,24,42959,12,t3002
wielkopolskie,gnieźnieński,156063,305,72649,33,t3003
wielkopolskie,gostyński,83225,275,38871,45,t3004
wielkopolskie,grodziski,39480,37,18947,3,t3005
wielkopolskie,jarociński,60556,138,28535,31,t3006
wielkopolskie,kaliski,67300,39,31467,6,t3007
wielkopolskie,kępiński,48463,0,22330,0,t3008
wielkopolskie,kolski,72078,158,32349,19,t3009
wielkopolskie,koniński,83329,237,37603,27,t3010
wielkopolskie,kościański,69952,169,32663,39,t3011
wielkopolskie,krotoszyński,67329,132,31523,21,t3012
wielkopolskie,leszczyński,22081,29,10262,16,t3013
wielkopolskie,międzychodzki,36340,142,16978,28,t3014
wielkopolskie,nowotomyski,67362,199,31326,43,t3015
wielkopolskie,obornicki,88285,133,38352,19,t3016
wielkopolskie,ostrowski,142158,206,63076,35,t3017
wielkopolskie,ostrzeszowski,48597,240,21474,26,t3018
wielkopolskie,pilski,107742,274,50257,77,t3019
wielkopolskie,pleszewski,68334,54,31721,15,t3020
wielkopolskie,poznański,223541,694,102177,119,t3021
wielkopolskie,rawicki,59011,146,26644,11,t3022
wielkopolskie,słupecki,46892,174,21274,32,t3023
wielkopolskie,szamotulski,76091,122,34592,13,t3024
wielkopolskie,średzki,69300,173,32569,12,t3025
wielkopolskie,śremski,39098,95,17927,12,t3026
wielkopolskie,turecki,64389,102,29961,16,t3027
wielkopolskie,wągrowiecki,35146,58,16459,18,t3028
wielkopolskie,wolsztyński,54352,139,25439,51,t3029
wielkopolskie,wrzesiński,72169,183,32756,31,t3030
wielkopolskie,złotowski,47530,115,21444,10,t3031
wielkopolskie,Kalisz,118271,358,54406,47,t3061
wielkopolskie,Konin,110646,344,50214,45,t3062
wielkopolskie,Leszno,79946,218,34523,34,t3063
wielkopolskie,Poznań,1196968,2882,545918,273,t3064
zachodniopomorskie,białogardzki,47307,103,21433,15,t3201
zachodniopomorskie,choszczeński,41772,109,18581,9,t3202
zachodniopomorskie,drawski,62289,129,27841,14,t3203
zachodniopomorskie,goleniowski,70197,234,31356,45,t3204
zachodniopomorskie,gryficki,39915,94,17779,11,t3205
zachodniopomorskie,gryfiński,62922,219,28531,17,t3206
zachodniopomorskie,kamieński,52443,46,23743,9,t3207
zachodniopomorskie,kołobrzeski,98792,154,44737,10,t3208
zachodniopomorskie,koszaliński,37624,6,16707,0,t3209
zachodniopomorskie,myśliborski,45041,179,20314,41,t3210
zachodniopomorskie,policki,54504,326,25007,95,t3211
zachodniopomorskie,pyrzycki,31315,77,14709,10,t3212
zachodniopomorskie,sławieński,57216,186,25641,28,t3213
zachodniopomorskie,stargardzki,99303,338,44489,31,t3214
zachodniopomorskie,szczecinecki,89953,267,39810,22,t3215
zachodniopomorskie,świdwiński,44993,196,19113,28,t3216
zachodniopomorskie,wałecki,42389,61,19950,8,t3217
zachodniopomorskie,łobeski,49458,114,20695,23,t3218
zachodniopomorskie,Koszalin,132940,388,60052,39,t3261
zachodniopomorskie,Szczecin,621740,1548,275368,155,t3262
zachodniopomorskie,Świnoujście,43964,154,20082,16,t3263
Cały kraj,,39408902,102215,17814974,12774,t0000
