wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,1,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,108779,5,38515,0,t0201,47147,1,145,0,22972,4
dolnośląskie,dzierżoniowski,106771,7,37518,0,t0202,42390,0,154,0,26709,7
dolnośląskie,głogowski,105905,5,35153,0,t0203,42090,0,186,0,28476,5
dolnośląskie,górowski,38382,0,13954,0,t0204,16466,0,80,0,7882,0
dolnośląskie,jaworski,60040,0,20765,0,t0205,25190,0,44,0,14041,0
dolnośląskie,jeleniogórski,72591,3,26293,0,t0206,31455,0,401,0,14442,3
dolnośląskie,kamiennogórski,49451,6,17219,0,t0207,19529,0,115,0,12588,6
dolnośląskie,kłodzki,190763,2,68131,0,t0208,77966,0,1318,0,43348,2
dolnośląskie,legnicki,63731,0,22014,0,t0209,27389,0,268,0,14060,0
dolnośląskie,lubański,48748,8,14818,0,t0210,20422,0,110,0,13398,8
dolnośląskie,lubiński,177828,15,66913,0,t0211,73704,2,1010,0,36201,13
dolnośląskie,lwówecki,63773,0,22875,0,t0212,26510,0,319,0,14069,0
dolnośląskie,milicki,50103,0,18760,0,t0213,20818,0,120,0,10405,0
dolnośląskie,oleśnicki,169010,43,56328,7,t0214,67379,7,507,0,44796,29
dolnośląskie,oławski,58288,7,22871,0,t0215,25882,0,99,0,9436,7
dolnośląskie,polkowicki,61941,0,21240,0,t0216,27004,0,52,0,13645,0
dolnośląskie,strzeliński,55233,3,20111,3,t0217,22664,0,518,0,11940,0
dolnośląskie,średzki,38459,5,12670,0,t0218,14487,0,482,0,10820,5
dolnośląskie,świdnicki,165142,37,55590,0,t0219,65063,2,1275,4,43214,31
dolnośląskie,trzebnicki,90881,30,33403,1,t0220,35451,4,461,0,21566,25
dolnośląskie,wałbrzyski,45871,1,17078,0,t0221,18491,0,259,0,10043,1
dolnośląskie,wołowski,63743,0,22173,0,t0222,27962,0,319,0,13289,0
dolnośląskie,wrocławski,161607,29,57959,0,t0223,63848,1,1245,0,38555,28
dolnośląskie,ząbkowicki,81786,7,29402,1,t0224,34462,1,343,0,17579,5
dolnośląskie,zgorzelecki,96075,24,31825,0,t0225,39141,2,232,0,24877,22
dolnośląskie,złotoryjski,53576,0,18377,0,t0226,22281,0,223,0,12695,0
dolnośląskie,Jelenia Góra,135638,32,49334,4,t0261,53839,1,457,1,32008,26
dolnośląskie,Legnica,136884,13,48733,0,t0262,56037,2,501,0,31613,11
dolnośląskie,Wrocław,1528720,270,553076,20,t0264,633015,25,4607,1,338022,224
dolnośląskie,Wałbrzych,277568,30,106636,2,t0265,122674,1,830,0,47428,27
kujawsko-pomorskie,aleksandrowski,160432,18,67081,1,t0401,73182,0,532,0,19637,17
kujawsko-pomorskie,brodnicki,106486,0,39725,0,t0402,44680,0,1507,0,20574,0
kujawsko-pomorskie,bydgoski,115405,5,42442,1,t0403,46592,1,400,0,25971,3
kujawsko-pomorskie,chełmiński,63441,7,23020,0,t0404,25537,0,52,0,14832,7
kujawsko-pomorskie,golubsko-dobrzyński,49211,0,18744,0,t0405,21287,0,341,0,8839,0
kujawsko-pomorskie,grudziądzki,37734,0,13898,0,t0406,16559,0,25,0,7252,0
kujawsko-pomorskie,inowrocławski,154219,7,56857,0,t0407,62424,1,529,0,34409,6
kujawsko-pomorskie,lipnowski,77750,10,28824,9,t0408,33274,0,347,0,15305,1
kujawsko-pomorskie,mogileński,55209,6,19092,0,t0409,21841,1,189,0,14087,5
kujawsko-pomorskie,nakielski,128395,0,44348,0,t0410,56027,0,493,0,27527,0
kujawsko-pomorskie,radziejowski,60204,0,23233,0,t0411,25852,0,653,0,10466,0
kujawsko-pomorskie,rypiński,53586,2,19623,0,t0412,22138,0,112,0,11713,2
kujawsko-pomorskie,sępoleński,66700,3,24924,2,t0413,29791,0,141,0,11844,1
kujawsko-pomorskie,świecki,120831,2,42584,0,t0414,50078,2,412,0,27757,0
kujawsko-pomorskie,toruński,98022,0,35660,0,t0415,44346,0,440,0,17576,0
kujawsko-pomorskie,tucholski,58015,0,21126,0,t0416,24239,0,210,0,12440,0
kujawsko-pomorskie,wąbrzeski,41593,0,14997,0,t0417,17771,0,278,0,8547,0
kujawsko-pomorskie,włocławski,92452,14,35571,4,t0418,38719,0,281,0,17881,10
kujawsko-pomorskie,żniński,73000,23,28509,3,t0419,31007,0,543,0,12941,20
kujawsko-pomorskie,Bydgoszcz,666176,90,230538,11,t0461,267796,6,1579,0,166263,73
kujawsko-pomorskie,Grudziądz,179218,16,65333,0,t0462,76626,1,617,0,36642,15
kujawsko-pomorskie,Toruń,328407,52,107203,1,t0463,126581,7,1190,0,93433,44
kujawsko-pomorskie,Włocławek,156308,41,50557,5,t0464,64174,11,1131,0,40446,25
lubelskie,bialski,90848,19,32956,6,t0601,38878,0,644,0,18370,13
lubelskie,biłgorajski,81629,12,30030,1,t0602,33795,2,83,0,17721,9
lubelskie,chełmski,53567,7,20055,0,t0603,22025,0,373,0,11114,7
lubelskie,hrubieszowski,67894,0,24271,0,t0604,28545,0,1602,0,13476,0
lubelskie,janowski,43839,0,16871,0,t0605,19135,0,546,0,7287,0
lubelskie,krasnostawski,62238,0,22106,0,t0606,25713,0,559,0,13860,0
lubelskie,kraśnicki,99319,6,37197,2,t0607,41512,1,374,0,20236,3
lubelskie,lubartowski,82568,12,31146,0,t0608,34906,1,1321,0,15195,11
lubelskie,lubelski,126729,1,46208,1,t0609,54267,0,778,0,25476,0
lubelskie,łęczyński,57061,4,22112,0,t0610,23955,0,590,1,10404,3
lubelskie,łukowski,85889,19,31985,0,t0611,36788,5,254,0,16862,14
lubelskie,opolski,68540,4,25101,0,t0612,29113,1,257,2,14069,1
lubelskie,parczewski,40941,0,15066,0,t0613,17726,0,504,0,7645,0
lubelskie,puławski,143910,0,53691,0,t0614,58926,0,464,0,30829,0
lubelskie,radzyński,46235,0,17221,0,t0615,19552,0,230,0,9232,0
lubelskie,rycki,77202,0,29386,0,t0616,31777,0,434,0,15605,0
lubelskie,świdnicki,73879,11,26486,1,t0617,28900,0,173,0,18320,10
lubelskie,tomaszowski,82286,3,30014,0,t0618,35229,2,297,0,16746,1
lubelskie,włodawski,49532,1,18402,0,t0619,21098,1,169,0,9863,0
lubelskie,zamojski,71772,0,27522,0,t0620,28847,0,360,0,15043,0
lubelskie,Biała Podlaska,104956,7,39441,0,t0661,45336,2,167,0,20012,5
lubelskie,Chełm,98442,24,34626,5,t0662,41893,2,189,0,21734,17
lubelskie,Lublin,656090,93,235475,3,t0663,281578,16,2890,0,136147,74
lubelskie,Zamość,131505,10,49229,0,t0664,55862,0,265,0,26149,10
lubuskie,gorzowski,45409,10,16290,0,t0801,18355,0,361,9,10403,1
lubuskie,krośnieński,74935,32,27447,4,t0802,31976,1,60,0,15452,27
lubuskie,międzyrzecki,95177,23,35348,2,t0803,40791,0,772,0,18266,21
lubuskie,nowosolski,138304,3,47458,1,t0804,59977,1,449,0,30420,1
lubuskie,słubicki,61827,0,22212,0,t0805,25947,0,109,0,13559,0
lubuskie,strzelecko-drezdenecki,74477,12,26285,1,t0806,33631,3,179,0,14382,8
lubuskie,sulęciński,49090,0,16638,0,t0807,21539,0,293,0,10620,0
lubuskie,świebodziński,79312,0,28884,0,t0808,34098,0,96,0,16234,0
lubuskie,zielonogórski,124457,6,46404,0,t0809,54552,0,880,0,22621,6
lubuskie,żagański,107798,16,36616,1,t0810,45054,0,632,0,25496,15
lubuskie,żarski,145896,27,53300,5,t0811,61768,1,238,0,30590,21
lubuskie,wschowski,41938,4,15355,0,t0812,17287,3,193,0,9103,1
lubuskie,Gorzów Wielkopolski,243929,46,83681,2,t0861,107172,9,627,0,52449,35
lubuskie,Zielona Góra,232621,22,83862,0,t0862,93472,3,520,0,54767,19
łódzkie,bełchatowski,113000,28,39359,3,t1001,47062,4,466,2,26113,19
łódzkie,kutnowski,132794,6,49827,1,t1002,53407,0,799,0,28761,5
łódzkie,łaski,51264,15,19464,0,t1003,21190,5,122,0,10488,10
łódzkie,łęczycki,75380,5,27601,2,t1004,32407,0,527,0,14845,3
łódzkie,łowicki,123825,6,48360,0,t1005,52656,0,454,0,22355,6
łódzkie,łódzki wschodni,63807,0,20581,0,t1006,24607,0,373,0,18246,0
łódzkie,opoczyński,87027,5,31550,0,t1007,38129,0,443,0,16905,5
łódzkie,pabianicki,170283,7,60258,0,t1008,66401,2,616,0,43008,5
łódzkie,pajęczański,42343,0,15202,0,t1009,18154,0,79,0,8908,0
łódzkie,piotrkowski,73862,4,27269,0,t1010,31254,1,441,3,14898,0
