wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
łódzkie,łódzki wschodni,50539,191,18633,12,t1006,23050,33,242,0,8614,146
łódzkie,opoczyński,73197,266,29186,26,t1007,36011,68,437,0,7563,172
łódzkie,pabianicki,140366,907,55355,63,t1008,62374,100,394,0,22243,744
łódzkie,pajęczański,35570,47,14311,3,t1009,17423,8,85,0,3751,36
łódzkie,piotrkowski,61309,109,25096,21,t1010,29565,21,322,0,6326,67
łódzkie,poddębicki,44793,37,18829,0,t1011,21095,25,411,0,4458,12
łódzkie,radomszczański,109516,221,44654,5,t1012,51177,58,589,0,13096,158
łódzkie,rawski,36236,263,14600,14,t1013,17468,47,380,0,3788,202
łódzkie,sieradzki,122993,321,49107,35,t1014,59686,126,886,0,13314,160
łódzkie,skierniewicki,27852,3,12018,1,t1015,13624,2,105,0,2105,0
łódzkie,tomaszowski,130452,411,53525,51,t1016,61624,77,404,0,14899,283
łódzkie,wieluński,104722,60,43784,8,t1017,49535,7,793,0,10610,45
łódzkie,wieruszowski,40716,88,16014,14,t1018,19690,22,158,0,4854,52
łódzkie,zduńskowolski,62972,391,25005,6,t1019,29412,29,122,2,8433,354
łódzkie,zgierski,165947,887,66028,97,t1020,76283,199,587,52,23049,539
łódzkie,brzeziński,41489,87,17569,12,t1021,19436,12,96,3,4388,60
łódzkie,Łódź,1135762,4050,452197,263,t1061,518406,738,8333,5,156826,3044
łódzkie,Piotrków Trybunalski,104544,484,41409,22,t1062,48880,75,652,0,13603,387
łódzkie,Skierniewice,90545,283,36408,9,t1063,42201,75,852,0,11084,199
małopolskie,bocheński,94544,211,37712,29,t1201,47041,58,161,0,9630,124
małopolskie,brzeski,81843,210,33438,46,t1202,39816,48,111,0,8478,116
małopolskie,chrzanowski,137556,243,54022,27,t1203,64478,32,379,0,18677,184
małopolskie,dąbrowski,51159,255,21417,39,t1204,24805,51,152,16,4785,149
małopolskie,gorlicki,103202,221,42985,45,t1205,49385,67,182,0,10650,109
małopolskie,krakowski,198998,581,79923,35,t1206,92443,218,1628,2,25004,326
małopolskie,limanowski,107182,143,43721,13,t1207,53876,39,317,0,9268,91
małopolskie,miechowski,70444,136,30550,11,t1208,33376,25,90,0,6428,100
małopolskie,myślenicki,124972,406,52194,60,t1209,60602,118,467,1,11709,227
małopolskie,nowosądecki,152961,327,61791,6,t1210,77680,86,306,0,13184,235
małopolskie,nowotarski,156666,334,63618,62,t1211,78217,87,453,1,14378,184
małopolskie,olkuski,132627,269,53716,13,t1212,62915,54,270,0,15726,202
małopolskie,oświęcimski,150308,350,60729,21,t1213,68933,79,579,1,20067,249
małopolskie,proszowicki,52089,0,22327,0,t1214,24822,0,277,0,4663,0
małopolskie,suski,83506,280,34871,29,t1215,39240,112,295,0,9100,139
małopolskie,tarnowski,113963,311,47148,36,t1216,55147,62,550,1,11118,212
małopolskie,tatrzański,43562,122,17924,6,t1217,20577,27,216,1,4845,88
małopolskie,wadowicki,148658,589,57843,42,t1218,72318,173,477,0,18020,374
małopolskie,wielicki,139622,546,54142,37,t1219,67444,156,374,0,17662,353
małopolskie,Kraków,1447667,6509,591282,487,t1261,667822,1207,4255,14,184308,4801
małopolskie,Nowy Sącz,80267,350,32468,31,t1262,37347,60,135,0,10317,259
małopolskie,Tarnów,145872,443,56125,53,t1263,69100,69,324,0,20323,321
mazowieckie,białobrzeski,43140,78,18200,15,t1401,20693,5,394,0,3853,58
mazowieckie,ciechanowski,98625,292,40479,38,t1402,45892,57,826,22,11428,175
mazowieckie,garwoliński,103041,225,43154,10,t1403,48348,48,379,0,11160,167
mazowieckie,gostyniński,34961,0,14727,0,t1404,15801,0,192,0,4241,0
mazowieckie,grodziski,116391,143,47195,7,t1405,55114,58,688,0,13394,78
mazowieckie,grójecki,128491,325,52900,22,t1406,62275,53,1474,1,11842,249
mazowieckie,kozienicki,55444,142,22714,24,t1407,25550,23,222,0,6958,95
mazowieckie,legionowski,102499,298,36675,11,t1408,47272,63,544,0,18008,224
mazowieckie,lipski,31601,60,13450,20,t1409,15127,4,163,0,2861,36
mazowieckie,łosicki,23170,41,9771,4,t1410,10796,4,240,0,2363,33
mazowieckie,makowski,50876,80,20556,3,t1411,24832,18,155,0,5333,59
mazowieckie,miński,160109,374,62667,35,t1412,77874,121,583,1,18985,217
mazowieckie,mławski,75863,211,31497,26,t1413,35584,49,661,1,8121,135
mazowieckie,nowodworski,136379,248,56072,24,t1414,68036,68,651,0,11620,156
mazowieckie,ostrołęcki,60741,154,25270,38,t1415,29057,20,366,3,6048,93
mazowieckie,ostrowski,62291,203,26939,31,t1416,28408,13,421,0,6523,159
mazowieckie,otwocki,119138,539,47943,53,t1417,52518,147,1578,1,17099,338
mazowieckie,piaseczyński,309184,1586,121680,112,t1418,144568,356,1303,2,41633,1116
mazowieckie,płocki,102032,98,43556,8,t1419,48541,31,379,0,9556,59
mazowieckie,płoński,95661,215,39651,31,t1420,46375,47,398,0,9237,137
mazowieckie,pruszkowski,173450,369,68627,39,t1421,78791,115,1062,0,24970,215
mazowieckie,przasnyski,60805,199,25677,13,t1422,28778,23,215,0,6135,163
mazowieckie,przysuski,35741,91,14800,15,t1423,16860,11,357,0,3724,65
mazowieckie,pułtuski,56933,64,23808,6,t1424,26755,15,245,0,6125,43
mazowieckie,radomski,80333,78,32865,14,t1425,37457,12,334,0,9677,52
mazowieckie,siedlecki,37628,39,16051,4,t1426,17614,8,267,0,3696,27
mazowieckie,sierpecki,53958,8,22912,0,t1427,25341,0,255,0,5450,8
mazowieckie,sochaczewski,103180,395,42279,53,t1428,48291,88,183,0,12427,254
mazowieckie,sokołowski,53034,148,21357,8,t1429,24976,38,151,0,6550,102
mazowieckie,szydłowiecki,26327,44,10052,2,t1430,13712,1,24,0,2539,41
mazowieckie,warszawski zachodni,150055,767,58428,53,t1432,66099,94,605,3,24923,617
mazowieckie,węgrowski,56748,151,23819,8,t1433,26583,42,239,0,6107,101
mazowieckie,wołomiński,272578,1411,104571,114,t1434,131902,315,820,1,35285,981
mazowieckie,wyszkowski,78071,188,32447,55,t1435,36442,38,415,0,8767,95
mazowieckie,zwoleński,33993,24,14579,0,t1436,16205,2,187,1,3022,21
mazowieckie,żuromiński,35576,71,15472,2,t1437,16068,2,518,0,3518,67
mazowieckie,żyrardowski,74276,314,29263,53,t1438,34270,44,404,0,10339,217
mazowieckie,Ostrołęka,87689,504,35896,59,t1461,40795,156,312,1,10686,288
mazowieckie,Płock,165727,347,63702,47,t1462,76184,37,451,0,25390,263
mazowieckie,Radom,285936,964,115090,128,t1463,136370,144,1002,0,33474,692
mazowieckie,Siedlce,141344,396,59039,77,t1464,68765,52,302,0,13238,267
mazowieckie,Warszawa,3265939,15329,1274990,825,t1465,1489882,3025,18175,24,482892,11455
opolskie,brzeski,85776,347,35552,45,t1601,41125,72,640,0,8459,230
opolskie,głubczycki,50991,148,20462,5,t1602,24148,37,84,3,6297,103
opolskie,kędzierzyńsko-kozielski,97109,237,40007,27,t1603,45678,27,482,0,10942,183
opolskie,kluczborski,69023,274,27708,34,t1604,31892,74,391,0,9032,166
opolskie,krapkowicki,120724,306,47490,61,t1605,58053,40,267,3,14914,202
opolskie,namysłowski,35589,244,14253,22,t1606,16416,38,56,0,4864,184
opolskie,nyski,114598,287,47262,25,t1607,52498,51,237,0,14601,211
opolskie,oleski,59204,175,24541,15,t1608,27645,19,99,0,6919,141
opolskie,opolski,83034,384,32821,17,t1609,39022,89,416,1,10775,277
opolskie,prudnicki,49929,223,19927,24,t1610,23814,48,114,0,6074,151
opolskie,strzelecki,72001,513,28420,54,t1611,34333,130,285,0,8963,329
opolskie,Opole,231940,881,92941,54,t1661,108027,172,628,2,30344,653
podkarpackie,bieszczadzki,13250,59,5375,10,t1801,5895,14,14,0,1966,35
podkarpackie,brzozowski,55091,92,22962,19,t1802,26259,23,226,0,5644,50
podkarpackie,dębicki,78547,161,30309,20,t1803,40435,39,226,0,7577,102
podkarpackie,jarosławski,78040,161,29239,31,t1804,36715,39,119,0,11967,91
podkarpackie,jasielski,77386,191,29222,25,t1805,37920,53,220,0,10024,113
podkarpackie,kolbuszowski,27281,80,11257,5,t1806,13275,9,145,0,2604,66
podkarpackie,krośnieński,59906,165,25341,20,t1807,27363,31,213,0,6989,114
podkarpackie,leżajski,51836,125,20378,25,t1808,25111,41,139,0,6208,59
podkarpackie,lubaczowski,43315,142,17024,29,t1809,20390,23,23,0,5878,90
podkarpackie,łańcucki,52320,166,21488,19,t1810,23617,39,69,0,7146,108
podkarpackie,mielecki,104366,288,44102,35,t1811,49492,44,609,0,10163,209
podkarpackie,niżański,40453,106,17107,11,t1812,18770,12,600,8,3976,75
podkarpackie,przemyski,23969,74,10330,4,t1813,10921,19,115,0,2603,51
podkarpackie,przeworski,38230,235,15656,41,t1814,17476,51,231,1,4867,142
podkarpackie,ropczycko-sędziszowski,48085,112,19215,19,t1815,23614,47,196,0,5060,46
podkarpackie,rzeszowski,68549,263,27457,23,t1816,32066,54,664,1,8362,185
podkarpackie,sanocki,50029,124,19075,5,t1817,22894,49,162,1,7898,69
podkarpackie,stalowowolski,91552,195,37369,31,t1818,42807,35,846,0,10530,129
podkarpackie,strzyżowski,34450,50,14476,12,t1819,15546,13,26,0,4402,25
podkarpackie,tarnobrzeski,21483,81,8005,16,t1820,10221,23,155,0,3102,42
podkarpackie,leski,17352,30,7195,0,t1821,8000,0,11,0,2146,30
podkarpackie,Krosno,57087,161,22489,13,t1861,25705,63,201,1,8692,84
podkarpackie,Przemyśl,62672,423,23182,28,t1862,29167,82,135,0,10188,313
podkarpackie,Rzeszów,667038,1448,275563,158,t1863,327520,369,1547,2,62408,919
podkarpackie,Tarnobrzeg,77406,311,31046,37,t1864,35875,48,439,5,10046,221
podlaskie,augustowski,53627,145,21626,11,t2001,25657,52,310,0,6034,82
podlaskie,białostocki,82849,108,32749,12,t2002,36950,27,437,0,12713,69
podlaskie,bielski,46916,139,19001,15,t2003,21678,16,36,0,6201,108
podlaskie,grajewski,35645,69,14882,6,t2004,16766,23,315,2,3682,38
podlaskie,hajnowski,37657,145,14869,10,t2005,17258,24,135,0,5395,111
podlaskie,kolneński,27759,67,11481,3,t2006,13414,26,222,5,2642,33
podlaskie,łomżyński,18908,0,8212,0,t2007,9106,0,111,0,1479,0
podlaskie,moniecki,29644,112,12064,27,t2008,13752,23,113,0,3715,62
podlaskie,sejneński,14698,12,6171,0,t2009,6944,0,138,0,1445,12
podlaskie,siemiatycki,38022,118,16334,11,t2010,17665,27,92,0,3931,80
podlaskie,sokólski,53653,179,22587,13,t2011,24539,27,397,0,6130,139
podlaskie,suwalski,10657,36,4441,2,t2012,4912,5,9,0,1295,29
podlaskie,wysokomazowiecki,58247,98,24607,19,t2013,27306,27,493,0,5841,52
podlaskie,zambrowski,35949,61,14080,4,t2014,17299,16,126,0,4444,41
podlaskie,Białystok,607579,1412,242421,174,t2061,291081,322,1599,2,72478,914
podlaskie,Łomża,86699,343,35341,60,t2062,39969,65,462,0,10927,218
podlaskie,Suwałki,76808,493,28872,46,t2063,36498,89,240,0,11198,358
pomorskie,bytowski,82665,218,33752,36,t2201,39297,43,219,0,9397,139
pomorskie,chojnicki,109639,342,43768,48,t2202,51549,76,391,0,13931,218
pomorskie,człuchowski,51195,285,19697,18,t2203,24550,69,161,2,6787,196
pomorskie,gdański,79974,336,30904,28,t2204,34830,33,583,0,13657,275
pomorskie,kartuski,114553,373,47288,34,t2205,54761,57,251,1,12253,281
pomorskie,kościerski,77224,289,32174,11,t2206,36375,66,299,0,8376,212
pomorskie,kwidzyński,81747,517,32746,62,t2207,38144,176,431,0,10426,279
pomorskie,lęborski,73572,237,29036,16,t2208,34421,63,239,0,9876,158
pomorskie,malborski,52581,241,21339,14,t2209,23664,31,187,0,7391,196
pomorskie,nowodworski,40787,136,16344,0,t2210,19212,67,84,0,5147,69
pomorskie,pucki,72956,333,29794,30,t2211,33895,44,380,14,8887,245
pomorskie,słupski,59936,195,23805,10,t2212,27194,44,895,0,8042,141
pomorskie,starogardzki,126777,600,50992,62,t2213,59529,114,810,2,15446,422
pomorskie,tczewski,107559,824,41295,46,t2214,50545,253,406,0,15313,525
pomorskie,wejherowski,202216,861,80814,30,t2215,95029,197,1063,1,25310,633
pomorskie,sztumski,52068,192,20884,27,t2216,25048,29,64,0,6072,136
pomorskie,Gdańsk,995430,4014,405876,206,t2261,465309,827,4182,3,120063,2978
pomorskie,Gdynia,371041,1410,137941,103,t2262,171369,131,1955,8,59776,1168
pomorskie,Słupsk,148871,613,58647,78,t2263,67807,92,386,2,22031,441
pomorskie,Sopot,113756,342,46543,16,t2264,50299,13,193,1,16721,312
śląskie,będziński,144562,608,56078,32,t2401,64639,92,715,2,23130,482
śląskie,bielski,134304,169,52022,9,t2402,64902,11,385,0,16995,149
śląskie,cieszyński,193517,415,79170,48,t2403,91768,56,413,0,22166,311
śląskie,częstochowski,109886,367,45313,39,t2404,50848,65,264,0,13461,263
śląskie,gliwicki,172403,595,62933,45,t2405,83351,133,195,0,25924,417
śląskie,kłobucki,71047,112,28766,17,t2406,34032,11,171,0,8078,84
śląskie,lubliniecki,67828,84,26913,17,t2407,32254,4,71,0,8590,63
śląskie,mikołowski,51507,102,20747,4,t2408,23081,24,227,1,7452,73
śląskie,myszkowski,69265,179,28410,3,t2409,31721,6,269,1,8865,169
śląskie,pszczyński,83741,360,33394,48,t2410,38385,42,298,12,11664,258
śląskie,raciborski,109295,298,44394,35,t2411,51863,39,412,0,12626,224
śląskie,rybnicki,33707,32,13667,2,t2412,14674,4,37,0,5329,26
śląskie,tarnogórski,180359,611,74570,47,t2413,82263,93,468,1,23058,470
śląskie,bieruńsko-lędziński,47218,135,19666,3,t2414,22074,14,302,0,5176,118
śląskie,wodzisławski,153585,406,61871,48,t2415,73289,63,209,1,18216,294
śląskie,zawierciański,132081,358,51222,15,t2416,61933,70,558,0,18368,273
śląskie,żywiecki,129400,198,54001,7,t2417,60188,74,677,0,14534,117
śląskie,Bielsko-Biała,273058,990,109313,91,t2461,128567,274,1184,0,33994,625
śląskie,Bytom,178979,595,71420,34,t2462,84644,97,706,1,22209,463
śląskie,Chorzów,144489,507,56974,21,t2463,66678,136,382,0,20455,350
śląskie,Częstochowa,335806,1403,130926,113,t2464,154968,240,1095,0,48817,1050
śląskie,Dąbrowa Górnicza,120819,524,45706,34,t2465,53498,148,465,0,21150,342
śląskie,Gliwice,331029,914,136036,65,t2466,158343,168,504,2,36146,679
śląskie,Jastrzębie-Zdrój,79203,296,29917,15,t2467,35520,39,552,1,13214,241
śląskie,Jaworzno,114343,478,45219,26,t2468,54429,127,715,1,13980,324
śląskie,Katowice,689707,2187,284948,181,t2469,330388,498,2140,4,72231,1504
śląskie,Mysłowice,63855,302,25760,14,t2470,28338,18,480,1,9277,269
śląskie,Piekary Śląskie,53184,292,19817,34,t2471,22970,31,317,1,10080,226
śląskie,Ruda Śląska,217435,422,92092,34,t2472,100454,43,741,0,24148,345
śląskie,Rybnik,96457,285,35373,33,t2473,43266,55,204,2,17614,195
śląskie,Siemianowice Śląskie,108658,443,44227,26,t2474,49714,111,215,0,14502,306
śląskie,Sosnowiec,278106,1391,105881,111,t2475,128165,413,553,2,43507,865
śląskie,Świętochłowice,50013,122,20680,3,t2476,23260,13,205,0,5868,106
śląskie,Tychy,142558,478,58268,41,t2477,63464,41,844,0,19982,396
śląskie,Zabrze,172076,624,65918,48,t2478,82575,60,921,3,22662,513
śląskie,Żory,75621,330,31144,35,t2479,36197,71,150,6,8130,218
świętokrzyskie,buski,65586,135,26564,17,t2601,31362,25,822,1,6838,92
świętokrzyskie,jędrzejowski,94743,226,39023,22,t2602,43927,56,401,0,11392,148
świętokrzyskie,kazimierski,31645,115,12855,15,t2603,15219,14,204,0,3367,86
świętokrzyskie,kielecki,145686,578,58485,41,t2604,70449,133,412,2,16340,402
świętokrzyskie,konecki,72929,89,29075,19,t2605,34568,9,287,0,8999,61
świętokrzyskie,opatowski,44062,116,18371,17,t2606,20814,22,268,0,4609,77
świętokrzyskie,ostrowiecki,115741,442,45504,40,t2607,52952,68,273,0,17012,334
świętokrzyskie,pińczowski,43570,116,16696,7,t2608,22793,13,43,0,4038,96
świętokrzyskie,sandomierski,93627,241,38741,23,t2609,44715,38,1107,0,9064,180
świętokrzyskie,skarżyski,67712,153,26704,18,t2610,30445,10,134,0,10429,125
świętokrzyskie,starachowicki,79767,221,31913,7,t2611,36894,46,765,0,10195,168
świętokrzyskie,staszowski,46583,109,18894,6,t2612,21820,10,339,0,5530,93
świętokrzyskie,włoszczowski,55694,152,22881,17,t2613,27130,45,56,1,5627,89
świętokrzyskie,Kielce,348235,979,139756,102,t2661,165558,214,1031,0,41890,663
warmińsko-mazurskie,bartoszycki,67726,309,27438,24,t2801,31795,55,109,7,8384,223
warmińsko-mazurskie,braniewski,37314,66,15839,6,t2802,17228,19,45,0,4202,41
warmińsko-mazurskie,działdowski,65494,131,26909,22,t2803,29862,37,111,0,8612,72
warmińsko-mazurskie,elbląski,45935,46,19833,0,t2804,21016,12,535,0,4551,34
warmińsko-mazurskie,ełcki,103060,521,39059,15,t2805,52402,90,521,0,11078,416
warmińsko-mazurskie,giżycki,59424,398,24107,43,t2806,28043,63,424,0,6850,292
warmińsko-mazurskie,iławski,85411,206,34357,7,t2807,40875,22,560,0,9619,177
warmińsko-mazurskie,kętrzyński,55310,189,22561,34,t2808,24305,16,80,0,8364,139
warmińsko-mazurskie,lidzbarski,37109,2,15607,0,t2809,17076,0,103,0,4323,2
warmińsko-mazurskie,mrągowski,38111,62,14987,0,t2810,17946,4,247,0,4931,58
warmińsko-mazurskie,nidzicki,59917,348,21052,24,t2811,33171,86,100,0,5594,238
warmińsko-mazurskie,nowomiejski,46582,106,19080,12,t2812,22399,19,698,0,4405,75
warmińsko-mazurskie,olecki,30577,81,13053,0,t2813,14325,22,245,0,2954,59
warmińsko-mazurskie,olsztyński,117624,247,48525,28,t2814,55248,64,1012,16,12839,139
warmińsko-mazurskie,ostródzki,85335,302,36143,29,t2815,39964,57,884,0,8344,216
warmińsko-mazurskie,piski,62488,183,25689,35,t2816,29885,48,69,0,6845,100
warmińsko-mazurskie,szczycieński,70457,228,28614,28,t2817,32362,25,836,0,8645,175
warmińsko-mazurskie,gołdapski,24368,132,9636,9,t2818,11307,49,99,1,3326,73
warmińsko-mazurskie,węgorzewski,25181,30,10653,3,t2819,11329,5,72,0,3127,22
warmińsko-mazurskie,Elbląg,160577,914,64907,42,t2861,73121,130,1061,2,21488,740
warmińsko-mazurskie,Olsztyn,293187,1257,113533,124,t2862,134868,353,1956,7,42830,773
wielkopolskie,chodzieski,50259,104,20357,5,t3001,23481,9,239,0,6182,90
wielkopolskie,czarnkowsko-trzcianecki,108445,219,44065,12,t3002,51281,55,373,1,12726,151
wielkopolskie,gnieźnieński,180265,687,74714,95,t3003,84092,203,391,0,21068,389
wielkopolskie,gostyński,93800,307,39772,48,t3004,44238,36,219,0,9571,223
wielkopolskie,grodziski,44624,101,19497,0,t3005,20863,33,38,0,4226,68
