wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
podkarpackie,łańcucki,41113,26,19698,4,t1810
podkarpackie,mielecki,88024,59,41955,35,t1811
podkarpackie,niżański,32991,1,15875,0,t1812
podkarpackie,przemyski,19468,0,9484,0,t1813
podkarpackie,przeworski,30182,28,14537,13,t1814
podkarpackie,ropczycko-sędziszowski,38840,45,17820,20,t1815
podkarpackie,rzeszowski,55153,52,25832,31,t1816
podkarpackie,sanocki,38534,24,17915,18,t1817
podkarpackie,stalowowolski,74142,79,35114,36,t1818
podkarpackie,strzyżowski,27876,75,13563,45,t1819
podkarpackie,tarnobrzeski,16023,11,7224,10,t1820
podkarpackie,leski,14355,3,6859,0,t1821
podkarpackie,Krosno,44182,32,21190,16,t1861
podkarpackie,Przemyśl,45866,66,21016,25,t1862
podkarpackie,Rzeszów,564035,399,263187,171,t1863
podkarpackie,Tarnobrzeg,61998,44,29190,23,t1864
podlaskie,augustowski,43366,26,20127,14,t2001
podlaskie,białostocki,63294,53,30216,21,t2002
podlaskie,bielski,36734,13,17486,7,t2003
podlaskie,grajewski,28658,46,13740,27,t2004
podlaskie,hajnowski,29410,30,13871,16,t2005
podlaskie,kolneński,22462,13,10527,3,t2006
podlaskie,łomżyński,15797,58,7425,44,t2007
podlaskie,moniecki,23311,2,11073,2,t2008
podlaskie,sejneński,12267,18,5783,14,t2009
podlaskie,siemiatycki,31838,10,15411,7,t2010
podlaskie,sokólski,43391,47,20849,19,t2011
podlaskie,suwalski,8660,0,4129,0,t2012
podlaskie,wysokomazowiecki,47353,72,22595,27,t2013
podlaskie,zambrowski,27322,25,12748,15,t2014
podlaskie,Białystok,491326,233,228708,114,t2061
podlaskie,Łomża,68473,66,32702,48,t2062
podlaskie,Suwałki,57088,55,26309,24,t2063
pomorskie,bytowski,67889,87,31693,13,t2201
pomorskie,chojnicki,87566,77,41352,47,t2202
pomorskie,człuchowski,41313,0,18573,0,t2203
pomorskie,gdański,59285,56,28405,20,t2204
pomorskie,kartuski,92901,116,43723,61,t2205
pomorskie,kościerski,63853,76,30286,39,t2206
pomorskie,kwidzyński,64532,147,30382,93,t2207
pomorskie,lęborski,58108,80,27052,67,t2208
pomorskie,malborski,41597,23,19826,1,t2209
pomorskie,nowodworski,32678,0,15293,0,t2210
pomorskie,pucki,59073,33,27824,8,t2211
pomorskie,słupski,46504,27,22133,14,t2212
pomorskie,starogardzki,100102,29,47188,0,t2213
pomorskie,tczewski,82078,87,37571,33,t2214
pomorskie,wejherowski,159259,155,75204,95,t2215
pomorskie,sztumski,42732,34,19570,19,t2216
pomorskie,Gdańsk,823232,301,390435,117,t2261
pomorskie,Gdynia,286694,301,130117,113,t2262
pomorskie,Słupsk,115910,152,54806,71,t2263
pomorskie,Sopot,93402,17,45257,2,t2264
śląskie,będziński,112229,76,52831,33,t2401
śląskie,bielski,109939,66,48946,45,t2402
śląskie,cieszyński,161128,159,75563,97,t2403
śląskie,częstochowski,90134,75,42757,40,t2404
śląskie,gliwicki,134515,50,59252,18,t2405
śląskie,kłobucki,58402,19,27233,6,t2406
śląskie,lubliniecki,54606,50,25255,14,t2407
śląskie,mikołowski,42154,0,20179,0,t2408
śląskie,myszkowski,56281,18,26728,16,t2409
śląskie,pszczyński,66162,38,31260,17,t2410
śląskie,raciborski,90028,11,42169,10,t2411
śląskie,rybnicki,26351,22,12841,11,t2412
śląskie,tarnogórski,148755,86,71215,42,t2413
śląskie,bieruńsko-lędziński,39312,53,18647,39,t2414
śląskie,wodzisławski,126330,93,58800,38,t2415
śląskie,zawierciański,104608,132,48455,67,t2416
śląskie,żywiecki,107549,96,51085,81,t2417
śląskie,Bielsko-Biała,220510,245,103082,125,t2461
śląskie,Bytom,145545,108,68025,55,t2462
śląskie,Chorzów,115745,144,54243,57,t2463
śląskie,Częstochowa,264641,184,123893,89,t2464
śląskie,Dąbrowa Górnicza,91802,51,42915,25,t2465
śląskie,Gliwice,281398,125,131391,68,t2466
śląskie,Jastrzębie-Zdrój,59524,118,27957,71,t2467
śląskie,Jaworzno,93145,56,43074,31,t2468
śląskie,Katowice,590317,176,276824,75,t2469
śląskie,Mysłowice,50745,84,24442,52,t2470
śląskie,Piekary Śląskie,38966,60,18303,34,t2471
śląskie,Ruda Śląska,184121,71,88715,18,t2472
śląskie,Rybnik,68852,31,32104,18,t2473
śląskie,Siemianowice Śląskie,89277,37,42536,13,t2474
śląskie,Sosnowiec,215930,219,99614,104,t2475
śląskie,Świętochłowice,41550,9,19545,2,t2476
śląskie,Tychy,114457,34,54925,0,t2477
śląskie,Zabrze,137910,60,62246,25,t2478
śląskie,Żory,63108,0,29450,0,t2479
świętokrzyskie,buski,52535,47,24707,18,t2601
świętokrzyskie,jędrzejowski,77914,21,36861,10,t2602
świętokrzyskie,kazimierski,25869,39,11963,12,t2603
świętokrzyskie,kielecki,118199,211,54053,154,t2604
świętokrzyskie,konecki,57136,30,26582,20,t2605
świętokrzyskie,opatowski,36671,48,17270,24,t2606
świętokrzyskie,ostrowiecki,90672,64,42719,30,t2607
świętokrzyskie,pińczowski,36438,10,15867,4,t2608
świętokrzyskie,sandomierski,78795,66,37066,32,t2609
świętokrzyskie,skarżyski,52229,56,24890,40,t2610
świętokrzyskie,starachowicki,63760,24,29904,2,t2611
świętokrzyskie,staszowski,37525,6,17614,2,t2612
świętokrzyskie,włoszczowski,46027,21,21325,1,t2613
świętokrzyskie,Kielce,286593,153,133095,98,t2661
warmińsko-mazurskie,bartoszycki,55209,29,25813,12,t2801
warmińsko-mazurskie,braniewski,30534,41,14748,36,t2802
warmińsko-mazurskie,działdowski,52368,94,24970,33,t2803
warmińsko-mazurskie,elbląski,37896,0,18419,0,t2804
warmińsko-mazurskie,ełcki,84991,83,36829,40,t2805
warmińsko-mazurskie,giżycki,43619,10,21155,7,t2806
warmińsko-mazurskie,iławski,69174,98,32093,56,t2807
warmińsko-mazurskie,kętrzyński,42825,19,20661,3,t2808
warmińsko-mazurskie,lidzbarski,30434,0,14524,0,t2809
warmińsko-mazurskie,mrągowski,29654,5,13642,4,t2810
warmińsko-mazurskie,nidzicki,49462,50,19641,25,t2811
warmińsko-mazurskie,nowomiejski,37778,16,17712,16,t2812
warmińsko-mazurskie,olecki,25103,47,12090,30,t2813
warmińsko-mazurskie,olsztyński,96564,71,45484,37,t2814
warmińsko-mazurskie,ostródzki,70896,86,33832,58,t2815
warmińsko-mazurskie,piski,51192,52,24025,30,t2816
warmińsko-mazurskie,szczycieński,56039,107,26723,69,t2817
warmińsko-mazurskie,gołdapski,19226,80,9019,64,t2818
warmińsko-mazurskie,węgorzewski,20771,0,10082,0,t2819
warmińsko-mazurskie,Elbląg,127390,92,60897,28,t2861
warmińsko-mazurskie,Olsztyn,230482,109,106994,56,t2862
wielkopolskie,chodzieski,40817,53,19116,16,t3001
wielkopolskie,czarnkowsko-trzcianecki,88157,39,41340,9,t3002
wielkopolskie,gnieźnieński,147223,210,70114,84,t3003
wielkopolskie,gostyński,79012,22,37790,5,t3004
wielkopolskie,grodziski,37336,6,18155,5,t3005
wielkopolskie,jarociński,56633,0,27297,0,t3006
wielkopolskie,kaliski,64110,26,30538,15,t3007
wielkopolskie,kępiński,46175,22,21771,2,t3008
wielkopolskie,kolski,66592,43,30920,24,t3009
wielkopolskie,koniński,78339,88,36077,80,t3010
wielkopolskie,kościański,65776,119,31460,83,t3011
wielkopolskie,krotoszyński,63369,128,30401,95,t3012
wielkopolskie,leszczyński,20547,37,9804,31,t3013
wielkopolskie,międzychodzki,34461,0,16550,0,t3014
wielkopolskie,nowotomyski,62341,22,29822,12,t3015
wielkopolskie,obornicki,82057,56,36881,26,t3016
wielkopolskie,ostrowski,133610,123,61307,68,t3017
wielkopolskie,ostrzeszowski,44594,28,20547,2,t3018
wielkopolskie,pilski,99496,54,47975,22,t3019
wielkopolskie,pleszewski,64012,50,30615,18,t3020
wielkopolskie,poznański,203802,224,97167,129,t3021
wielkopolskie,rawicki,55421,70,25658,38,t3022
wielkopolskie,słupecki,43827,58,20741,12,t3023
wielkopolskie,szamotulski,71167,46,33340,29,t3024
wielkopolskie,średzki,65367,49,31674,31,t3025
wielkopolskie,śremski,36258,31,17351,11,t3026
wielkopolskie,turecki,60164,38,28714,21,t3027
wielkopolskie,wągrowiecki,33031,22,15645,9,t3028
wielkopolskie,wolsztyński,50781,26,24455,19,t3029
wielkopolskie,wrzesiński,67212,38,31342,8,t3030
wielkopolskie,złotowski,44118,109,20639,46,t3031
wielkopolskie,Kalisz,111123,25,52819,12,t3061
wielkopolskie,Konin,103873,131,48590,90,t3062
wielkopolskie,Leszno,74817,51,33176,19,t3063
wielkopolskie,Poznań,1119990,595,532471,268,t3064
zachodniopomorskie,białogardzki,45352,20,21018,0,t3201
zachodniopomorskie,choszczeński,38161,45,17933,17,t3202
zachodniopomorskie,drawski,58780,13,26952,1,t3203
zachodniopomorskie,goleniowski,65072,36,29991,9,t3204
zachodniopomorskie,gryficki,36849,46,16938,15,t3205
zachodniopomorskie,gryfiński,58215,94,27388,55,t3206
zachodniopomorskie,kamieński,48937,31,22821,8,t3207
zachodniopomorskie,kołobrzeski,91613,92,43492,38,t3208
zachodniopomorskie,koszaliński,35311,33,16174,28,t3209
zachodniopomorskie,myśliborski,41793,23,19473,17,t3210
zachodniopomorskie,policki,50087,48,23931,29,t3211
zachodniopomorskie,pyrzycki,29463,21,14244,10,t3212
zachodniopomorskie,sławieński,53637,80,24792,41,t3213
zachodniopomorskie,stargardzki,91701,119,42705,52,t3214
zachodniopomorskie,szczecinecki,84699,72,38650,14,t3215
zachodniopomorskie,świdwiński,39864,16,18116,9,t3216
zachodniopomorskie,wałecki,39777,60,19188,23,t3217
zachodniopomorskie,łobeski,46972,4,20035,1,t3218
zachodniopomorskie,Koszalin,123321,116,58184,70,t3261
zachodniopomorskie,Szczecin,579267,442,268057,208,t3262
zachodniopomorskie,Świnoujście,41010,19,19515,10,t3263
Cały kraj,,36803305,27436,17241313,13045,t0000
