wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,kozienicki,44532,25,21308,10,t1407
mazowieckie,legionowski,77091,42,33891,18,t1408
mazowieckie,lipski,26702,39,12710,16,t1409
mazowieckie,łosicki,18799,24,9077,8,t1410
mazowieckie,makowski,41920,71,19465,28,t1411
mazowieckie,miński,130636,220,58831,82,t1412
mazowieckie,mławski,61535,78,29349,54,t1413
mazowieckie,nowodworski,113692,145,52707,57,t1414
mazowieckie,ostrołęcki,50283,71,23687,39,t1415
mazowieckie,ostrowski,51270,93,24995,75,t1416
mazowieckie,otwocki,92976,103,44945,53,t1417
mazowieckie,piaseczyński,246262,219,115677,112,t1418
mazowieckie,płocki,86902,91,41401,51,t1419
mazowieckie,płoński,80705,48,37656,37,t1420
mazowieckie,pruszkowski,136636,168,64691,82,t1421
mazowieckie,przasnyski,50894,51,24407,25,t1422
mazowieckie,przysuski,29092,28,13674,20,t1423
mazowieckie,pułtuski,47116,34,22507,25,t1424
mazowieckie,radomski,64532,60,30369,30,t1425
mazowieckie,siedlecki,31401,44,15124,14,t1426
mazowieckie,sierpecki,45296,12,21606,8,t1427
mazowieckie,sochaczewski,84163,90,39917,41,t1428
mazowieckie,sokołowski,42949,56,20257,27,t1429
mazowieckie,szydłowiecki,21137,60,9440,35,t1430
mazowieckie,warszawski zachodni,115792,111,55099,82,t1432
mazowieckie,węgrowski,46879,40,22394,25,t1433
mazowieckie,wołomiński,213565,427,96704,200,t1434
mazowieckie,wyszkowski,63477,75,30323,45,t1435
mazowieckie,zwoleński,28731,29,13794,21,t1436
mazowieckie,żuromiński,29871,50,14722,20,t1437
mazowieckie,żyrardowski,57894,65,27271,19,t1438
mazowieckie,Ostrołęka,71272,137,34125,47,t1461
mazowieckie,Płock,130939,235,60649,71,t1462
mazowieckie,Radom,235609,161,109204,76,t1463
mazowieckie,Siedlce,118605,121,56068,74,t1464
mazowieckie,Warszawa,2589650,1910,1213891,975,t1465
opolskie,brzeski,71865,41,33922,9,t1601
opolskie,głubczycki,41900,66,19812,17,t1602
opolskie,kędzierzyńsko-kozielski,81153,60,38428,16,t1603
opolskie,kluczborski,55192,45,26189,23,t1604
opolskie,krapkowicki,97972,72,45099,25,t1605
opolskie,namysłowski,28505,33,13449,12,t1606
opolskie,nyski,94821,137,45536,38,t1607
opolskie,oleski,49349,41,23488,20,t1608
opolskie,opolski,66634,28,31131,18,t1609
opolskie,prudnicki,40365,49,18926,26,t1610
opolskie,strzelecki,57559,63,26811,30,t1611
opolskie,Opole,189593,155,89164,63,t1661
podkarpackie,bieszczadzki,10280,14,4974,8,t1801
podkarpackie,brzozowski,46878,49,22086,37,t1802
podkarpackie,dębicki,66809,82,28994,63,t1803
podkarpackie,jarosławski,58430,106,26860,54,t1804
podkarpackie,jasielski,60855,74,27580,34,t1805
podkarpackie,kolbuszowski,23185,19,10798,4,t1806
podkarpackie,krośnieński,50359,35,24356,15,t1807
podkarpackie,leżajski,41866,47,19119,26,t1808
podkarpackie,lubaczowski,33508,21,15556,11,t1809
podkarpackie,łańcucki,41591,98,19960,73,t1810
podkarpackie,mielecki,88559,127,42248,69,t1811
podkarpackie,niżański,33322,86,16090,44,t1812
podkarpackie,przemyski,19781,50,9671,15,t1813
podkarpackie,przeworski,30565,24,14741,9,t1814
podkarpackie,ropczycko-sędziszowski,39246,34,18018,12,t1815
podkarpackie,rzeszowski,55693,48,26094,16,t1816
podkarpackie,sanocki,38912,1,18069,0,t1817
podkarpackie,stalowowolski,74788,49,35393,17,t1818
podkarpackie,strzyżowski,28123,14,13734,8,t1819
podkarpackie,tarnobrzeski,16382,43,7411,18,t1820
podkarpackie,leski,14458,39,6917,19,t1821
podkarpackie,Krosno,44673,59,21384,30,t1861
podkarpackie,Przemyśl,46673,146,21326,56,t1862
podkarpackie,Rzeszów,568572,485,264841,216,t1863
podkarpackie,Tarnobrzeg,62627,75,29475,42,t1864
podlaskie,augustowski,43728,18,20313,8,t2001
podlaskie,białostocki,63917,68,30519,44,t2002
podlaskie,bielski,37040,23,17616,10,t2003
podlaskie,grajewski,29032,0,13917,0,t2004
podlaskie,hajnowski,29705,30,13981,8,t2005
podlaskie,kolneński,22786,34,10674,30,t2006
podlaskie,łomżyński,16054,86,7647,84,t2007
podlaskie,moniecki,23493,16,11189,6,t2008
podlaskie,sejneński,12354,14,5830,6,t2009
podlaskie,siemiatycki,32112,34,15545,12,t2010
podlaskie,sokólski,43886,53,21108,28,t2011
podlaskie,suwalski,8765,19,4191,4,t2012
podlaskie,wysokomazowiecki,47805,37,22873,19,t2013
podlaskie,zambrowski,27741,0,12897,0,t2014
podlaskie,Białystok,495662,462,230378,168,t2061
podlaskie,Łomża,69010,83,32953,40,t2062
podlaskie,Suwałki,57898,130,26611,36,t2063
pomorskie,bytowski,68446,13,31932,5,t2201
pomorskie,chojnicki,88340,61,41690,28,t2202
pomorskie,człuchowski,41761,92,18782,47,t2203
pomorskie,gdański,60039,84,28792,50,t2204
pomorskie,kartuski,94151,89,44311,43,t2205
pomorskie,kościerski,64650,71,30688,47,t2206
pomorskie,kwidzyński,65287,104,30733,41,t2207
pomorskie,lęborski,58858,99,27360,46,t2208
pomorskie,malborski,42142,136,20077,51,t2209
pomorskie,nowodworski,32994,41,15442,26,t2210
pomorskie,pucki,59765,29,28138,3,t2211
pomorskie,słupski,47038,45,22350,22,t2212
pomorskie,starogardzki,101465,191,47705,104,t2213
pomorskie,tczewski,83741,179,38237,100,t2214
pomorskie,wejherowski,161004,126,75950,53,t2215
pomorskie,sztumski,43193,58,19813,39,t2216
pomorskie,Gdańsk,829042,772,392621,227,t2261
pomorskie,Gdynia,289278,320,131108,117,t2262
pomorskie,Słupsk,116952,71,55220,22,t2263
pomorskie,Sopot,93682,30,45371,4,t2264
śląskie,będziński,113273,142,53348,67,t2401
śląskie,bielski,111250,116,49605,68,t2402
śląskie,cieszyński,162291,67,76096,20,t2403
śląskie,częstochowski,90894,79,43146,50,t2404
śląskie,gliwicki,135705,49,59719,15,t2405
śląskie,kłobucki,58848,63,27393,27,t2406
śląskie,lubliniecki,55102,25,25480,17,t2407
śląskie,mikołowski,42267,0,20247,0,t2408
śląskie,myszkowski,56760,47,26976,25,t2409
śląskie,pszczyński,66850,58,31560,32,t2410
śląskie,raciborski,90765,114,42549,62,t2411
śląskie,rybnicki,26608,9,12954,0,t2412
śląskie,tarnogórski,149694,134,71690,79,t2413
śląskie,bieruńsko-lędziński,39816,63,18836,21,t2414
śląskie,wodzisławski,127405,163,59250,77,t2415
śląskie,zawierciański,105768,149,48896,74,t2416
śląskie,żywiecki,108564,93,51561,46,t2417
śląskie,Bielsko-Biała,222685,285,104010,131,t2461
śląskie,Bytom,146939,183,68579,92,t2462
śląskie,Chorzów,116583,125,54582,67,t2463
śląskie,Częstochowa,266741,250,124809,124,t2464
śląskie,Dąbrowa Górnicza,92782,206,43345,105,t2465
śląskie,Gliwice,283060,169,132025,87,t2466
śląskie,Jastrzębie-Zdrój,60113,27,28222,4,t2467
śląskie,Jaworzno,93852,113,43362,51,t2468
śląskie,Katowice,593282,306,277987,150,t2469
śląskie,Mysłowice,51125,54,24597,31,t2470
śląskie,Piekary Śląskie,39423,50,18508,19,t2471
śląskie,Ruda Śląska,184959,88,89137,44,t2472
śląskie,Rybnik,69553,152,32442,104,t2473
śląskie,Siemianowice Śląskie,89749,43,42716,15,t2474
śląskie,Sosnowiec,218139,265,100471,122,t2475
śląskie,Świętochłowice,41986,42,19754,9,t2476
śląskie,Tychy,115530,57,55511,36,t2477
śląskie,Zabrze,139260,157,62807,54,t2478
śląskie,Żory,63623,68,29762,36,t2479
świętokrzyskie,buski,53178,59,25042,39,t2601
świętokrzyskie,jędrzejowski,78622,93,37263,56,t2602
świętokrzyskie,kazimierski,26187,27,12082,8,t2603
świętokrzyskie,kielecki,120081,245,54945,98,t2604
świętokrzyskie,konecki,57956,85,26977,40,t2605
świętokrzyskie,opatowski,37060,62,17493,25,t2606
świętokrzyskie,ostrowiecki,91587,155,43052,64,t2607
świętokrzyskie,pińczowski,37037,36,16018,9,t2608
świętokrzyskie,sandomierski,79310,30,37280,9,t2609
świętokrzyskie,skarżyski,52757,54,25116,28,t2610
świętokrzyskie,starachowicki,64448,114,30211,75,t2611
świętokrzyskie,staszowski,37900,13,17820,13,t2612
świętokrzyskie,włoszczowski,46664,36,21629,12,t2613
świętokrzyskie,Kielce,288545,316,133983,145,t2661
warmińsko-mazurskie,bartoszycki,55732,43,26020,17,t2801
warmińsko-mazurskie,braniewski,30860,19,14870,4,t2802
warmińsko-mazurskie,działdowski,53029,83,25334,35,t2803
warmińsko-mazurskie,elbląski,38327,51,18594,2,t2804
warmińsko-mazurskie,ełcki,85682,111,37097,64,t2805
warmińsko-mazurskie,giżycki,44228,36,21371,15,t2806
warmińsko-mazurskie,iławski,70056,140,32535,91,t2807
warmińsko-mazurskie,kętrzyński,43499,51,21006,6,t2808
warmińsko-mazurskie,lidzbarski,30867,50,14750,25,t2809
warmińsko-mazurskie,mrągowski,30255,39,13947,10,t2810
warmińsko-mazurskie,nidzicki,50164,49,19863,26,t2811
warmińsko-mazurskie,nowomiejski,38297,45,17936,14,t2812
warmińsko-mazurskie,olecki,25440,48,12264,17,t2813
warmińsko-mazurskie,olsztyński,97555,101,46036,63,t2814
warmińsko-mazurskie,ostródzki,71845,95,34274,30,t2815
warmińsko-mazurskie,piski,51611,35,24203,12,t2816
warmińsko-mazurskie,szczycieński,56533,66,26966,19,t2817
warmińsko-mazurskie,gołdapski,19434,12,9130,7,t2818
warmińsko-mazurskie,węgorzewski,20953,14,10184,7,t2819
warmińsko-mazurskie,Elbląg,128704,128,61485,46,t2861
warmińsko-mazurskie,Olsztyn,232377,202,107893,87,t2862
wielkopolskie,chodzieski,41309,22,19329,6,t3001
wielkopolskie,czarnkowsko-trzcianecki,88943,74,41686,40,t3002
wielkopolskie,gnieźnieński,148581,147,70830,87,t3003
wielkopolskie,gostyński,79648,63,38139,37,t3004
wielkopolskie,grodziski,37822,12,18441,12,t3005
wielkopolskie,jarociński,57456,147,27663,86,t3006
wielkopolskie,kaliski,64578,19,30735,9,t3007
wielkopolskie,kępiński,46599,17,21917,2,t3008
wielkopolskie,kolski,67737,101,31361,42,t3009
wielkopolskie,koniński,79226,151,36526,52,t3010
wielkopolskie,kościański,66397,29,31725,5,t3011
wielkopolskie,krotoszyński,63913,93,30676,30,t3012
wielkopolskie,leszczyński,20689,12,9875,5,t3013
wielkopolskie,międzychodzki,34679,32,16667,19,t3014
wielkopolskie,nowotomyski,63446,51,30388,37,t3015
wielkopolskie,obornicki,83104,50,37277,24,t3016
wielkopolskie,ostrowski,134957,186,61865,89,t3017
wielkopolskie,ostrzeszowski,45317,71,20852,36,t3018
wielkopolskie,pilski,100810,145,48501,70,t3019
wielkopolskie,pleszewski,64640,162,30902,89,t3020
wielkopolskie,poznański,206191,189,98346,103,t3021
wielkopolskie,rawicki,56007,62,25981,36,t3022
wielkopolskie,słupecki,44054,67,20832,44,t3023
wielkopolskie,szamotulski,71649,42,33547,18,t3024
wielkopolskie,średzki,66293,51,31975,27,t3025
wielkopolskie,śremski,36519,20,17437,8,t3026
wielkopolskie,turecki,60939,48,29106,20,t3027
wielkopolskie,wągrowiecki,33402,34,15872,15,t3028
wielkopolskie,wolsztyński,51310,145,24676,58,t3029
wielkopolskie,wrzesiński,68010,82,31685,36,t3030
wielkopolskie,złotowski,44640,23,20823,7,t3031
wielkopolskie,Kalisz,112238,285,53249,35,t3061
wielkopolskie,Konin,104911,110,48995,52,t3062
wielkopolskie,Leszno,75443,33,33506,17,t3063
wielkopolskie,Poznań,1128008,817,535782,344,t3064
zachodniopomorskie,białogardzki,45627,73,21145,35,t3201
zachodniopomorskie,choszczeński,38519,55,18121,28,t3202
zachodniopomorskie,drawski,59345,120,27245,50,t3203
zachodniopomorskie,goleniowski,65856,162,30310,98,t3204
zachodniopomorskie,gryficki,37346,80,17213,61,t3205
zachodniopomorskie,gryfiński,58918,69,27744,34,t3206
zachodniopomorskie,kamieński,49467,41,23007,10,t3207
zachodniopomorskie,kołobrzeski,92657,44,43836,9,t3208
zachodniopomorskie,koszaliński,35655,8,16348,0,t3209
zachodniopomorskie,myśliborski,42376,31,19721,22,t3210
zachodniopomorskie,policki,50596,110,24217,71,t3211
zachodniopomorskie,pyrzycki,29767,51,14401,15,t3212
zachodniopomorskie,sławieński,54178,92,24968,32,t3213
zachodniopomorskie,stargardzki,92652,107,43116,46,t3214
zachodniopomorskie,szczecinecki,85270,45,38911,30,t3215
zachodniopomorskie,świdwiński,40935,144,18453,21,t3216
zachodniopomorskie,wałecki,40208,100,19354,8,t3217
zachodniopomorskie,łobeski,47398,149,20233,48,t3218
zachodniopomorskie,Koszalin,124431,136,58683,76,t3261
zachodniopomorskie,Szczecin,583517,459,269722,171,t3262
zachodniopomorskie,Świnoujście,41349,44,19678,23,t3263
Cały kraj,,37144805,38462,17392227,17602,t0000
