wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,pajęczański,22665,73,8712,15,t1009
łódzkie,piotrkowski,33394,574,11822,221,t1010
łódzkie,poddębicki,24772,0,9539,0,t1011
łódzkie,radomszczański,60250,410,23948,147,t1012
łódzkie,rawski,20037,0,7702,0,t1013
łódzkie,sieradzki,69139,458,25930,175,t1014
łódzkie,skierniewicki,17265,39,6724,14,t1015
łódzkie,tomaszowski,75740,0,29794,0,t1016
łódzkie,wieluński,66548,649,26589,488,t1017
łódzkie,wieruszowski,23333,90,8638,10,t1018
łódzkie,zduńskowolski,32894,274,11244,111,t1019
łódzkie,zgierski,92724,324,34362,321,t1020
łódzkie,brzeziński,25700,114,10307,76,t1021
łódzkie,Łódź,693972,4463,281696,2477,t1061
łódzkie,Piotrków Trybunalski,52850,0,19723,0,t1062
łódzkie,Skierniewice,54254,376,21550,165,t1063
małopolskie,bocheński,50637,1013,17810,674,t1201
małopolskie,brzeski,45273,579,17014,52,t1202
małopolskie,chrzanowski,78699,600,27857,292,t1203
małopolskie,dąbrowski,28787,63,10791,6,t1204
małopolskie,gorlicki,62229,160,25528,32,t1205
małopolskie,krakowski,106249,476,39110,134,t1206
małopolskie,limanowski,59186,600,22024,377,t1207
małopolskie,miechowski,45712,0,18188,0,t1208
małopolskie,myślenicki,66086,401,23362,168,t1209
małopolskie,nowosądecki,91085,933,33959,279,t1210
małopolskie,nowotarski,90318,695,33978,251,t1211
małopolskie,olkuski,81199,1028,31435,696,t1212
małopolskie,oświęcimski,75500,1847,24817,570,t1213
małopolskie,proszowicki,29800,560,11471,535,t1214
małopolskie,suski,45864,242,16874,50,t1215
małopolskie,tarnowski,66982,875,26029,540,t1216
małopolskie,tatrzański,24523,144,9504,138,t1217
małopolskie,wadowicki,76311,1187,26243,370,t1218
małopolskie,wielicki,69874,1746,22362,1173,t1219
małopolskie,Kraków,872793,8254,340351,5074,t1261
małopolskie,Nowy Sącz,42290,233,14773,54,t1262
małopolskie,Tarnów,75572,955,29029,704,t1263
mazowieckie,białobrzeski,25143,345,9697,265,t1401
mazowieckie,ciechanowski,56256,186,21829,144,t1402
mazowieckie,garwoliński,55194,344,19997,65,t1403
mazowieckie,gostyniński,19405,155,7564,65,t1404
mazowieckie,grodziski,66900,267,25495,125,t1405
mazowieckie,grójecki,75614,731,29699,572,t1406
mazowieckie,kozienicki,29425,652,11463,394,t1407
mazowieckie,legionowski,50267,1321,16595,286,t1408
mazowieckie,lipski,18829,49,7676,49,t1409
mazowieckie,łosicki,12710,31,5127,10,t1410
mazowieckie,makowski,29301,0,11436,0,t1411
mazowieckie,miński,89866,1226,33011,302,t1412
mazowieckie,mławski,38513,138,14434,7,t1413
mazowieckie,nowodworski,75867,554,30238,287,t1414
mazowieckie,ostrołęcki,36344,0,14435,0,t1415
mazowieckie,ostrowski,36116,134,14873,110,t1416
mazowieckie,otwocki,61574,439,23154,127,t1417
mazowieckie,piaseczyński,169391,1386,61340,1104,t1418
mazowieckie,płocki,55272,364,20117,20,t1419
mazowieckie,płoński,55579,890,19912,839,t1420
mazowieckie,pruszkowski,82907,1787,28152,1583,t1421
mazowieckie,przasnyski,36663,106,14767,71,t1422
mazowieckie,przysuski,18675,95,7566,1,t1423
mazowieckie,pułtuski,31609,40,11934,40,t1424
mazowieckie,radomski,43486,441,16986,250,t1425
mazowieckie,siedlecki,22838,182,9441,97,t1426
mazowieckie,sierpecki,29502,116,11035,95,t1427
mazowieckie,sochaczewski,58600,1124,21698,949,t1428
mazowieckie,sokołowski,31499,63,12929,62,t1429
mazowieckie,szydłowiecki,12302,78,4934,78,t1430
mazowieckie,warszawski zachodni,83174,1427,31267,1050,t1432
mazowieckie,węgrowski,31071,0,11879,0,t1433
mazowieckie,wołomiński,136782,3307,49365,2138,t1434
mazowieckie,wyszkowski,41570,300,15723,147,t1435
mazowieckie,zwoleński,19476,257,7596,73,t1436
mazowieckie,żuromiński,19322,0,7635,0,t1437
mazowieckie,żyrardowski,37552,464,14320,289,t1438
mazowieckie,Ostrołęka,56634,44,24807,7,t1461
mazowieckie,Płock,89504,1034,34978,578,t1462
mazowieckie,Radom,165478,2200,62010,1278,t1463
mazowieckie,Siedlce,92313,371,39081,131,t1464
mazowieckie,Warszawa,1883978,15316,714617,10436,t1465
opolskie,brzeski,57395,386,24304,386,t1601
opolskie,głubczycki,32680,279,14000,274,t1602
opolskie,kędzierzyńsko-kozielski,63350,991,26665,891,t1603
opolskie,kluczborski,38193,112,15109,41,t1604
opolskie,krapkowicki,73350,849,28171,585,t1605
opolskie,namysłowski,20350,280,8226,280,t1606
opolskie,nyski,75555,630,32754,591,t1607
opolskie,oleski,38036,525,15908,448,t1608
opolskie,opolski,51185,119,20886,40,t1609
opolskie,prudnicki,30683,398,12768,361,t1610
opolskie,strzelecki,38797,60,14892,32,t1611
opolskie,Opole,148742,812,63162,623,t1661
podkarpackie,bieszczadzki,6777,30,2603,7,t1801
podkarpackie,brzozowski,38024,78,16821,47,t1802
podkarpackie,dębicki,52297,0,20427,0,t1803
podkarpackie,jarosławski,39778,392,17215,300,t1804
podkarpackie,jasielski,42897,383,17447,296,t1805
podkarpackie,kolbuszowski,17366,68,7299,40,t1806
podkarpackie,krośnieński,40181,80,17240,51,t1807
podkarpackie,leżajski,29230,0,12036,0,t1808
podkarpackie,lubaczowski,25128,21,10704,9,t1809
podkarpackie,łańcucki,31551,29,13369,21,t1810
podkarpackie,mielecki,71011,823,30531,734,t1811
podkarpackie,niżański,25685,116,10994,114,t1812
podkarpackie,przemyski,14166,0,5939,0,t1813
podkarpackie,przeworski,22558,0,9515,0,t1814
podkarpackie,ropczycko-sędziszowski,29376,264,12346,226,t1815
podkarpackie,rzeszowski,42692,130,18104,112,t1816
podkarpackie,sanocki,28560,371,11983,181,t1817
podkarpackie,stalowowolski,56557,0,23844,0,t1818
podkarpackie,strzyżowski,20986,90,9083,63,t1819
podkarpackie,tarnobrzeski,10698,8,4317,0,t1820
podkarpackie,leski,9747,0,4440,0,t1821
podkarpackie,Krosno,33422,264,14462,187,t1861
podkarpackie,Przemyśl,33940,67,14710,67,t1862
podkarpackie,Rzeszów,455798,5687,200197,5164,t1863
podkarpackie,Tarnobrzeg,47661,241,20486,139,t1864
podlaskie,augustowski,32383,0,12878,0,t2001
podlaskie,białostocki,50505,95,21966,80,t2002
podlaskie,bielski,28289,60,11973,47,t2003
podlaskie,grajewski,20401,175,8418,43,t2004
podlaskie,hajnowski,23974,18,10465,8,t2005
podlaskie,kolneński,17432,0,7580,0,t2006
podlaskie,łomżyński,11599,0,5018,0,t2007
podlaskie,moniecki,17048,36,6779,27,t2008
podlaskie,sejneński,9126,0,3698,0,t2009
podlaskie,siemiatycki,25294,0,10947,0,t2010
podlaskie,sokólski,31707,179,12888,29,t2011
podlaskie,suwalski,6552,0,2759,0,t2012
podlaskie,wysokomazowiecki,35338,108,14629,103,t2013
podlaskie,zambrowski,18351,81,7268,8,t2014
podlaskie,Białystok,399139,1163,175932,794,t2061
podlaskie,Łomża,52194,453,21974,353,t2062
podlaskie,Suwałki,40898,28,16610,1,t2063
pomorskie,bytowski,49166,29,20211,2,t2201
pomorskie,chojnicki,56571,551,21042,325,t2202
pomorskie,człuchowski,29683,0,11030,0,t2203
pomorskie,gdański,36134,548,12794,63,t2204
pomorskie,kartuski,56758,367,20672,116,t2205
pomorskie,kościerski,44559,0,17190,0,t2206
pomorskie,kwidzyński,40403,191,14649,1,t2207
pomorskie,lęborski,40108,131,15822,0,t2208
pomorskie,malborski,28267,0,10920,0,t2209
pomorskie,nowodworski,22479,425,8659,155,t2210
pomorskie,pucki,38539,563,14955,298,t2211
pomorskie,słupski,32553,25,12538,18,t2212
pomorskie,starogardzki,64198,493,25142,258,t2213
pomorskie,tczewski,51463,269,19697,208,t2214
pomorskie,wejherowski,111245,998,45593,428,t2215
pomorskie,sztumski,29247,261,10520,244,t2216
pomorskie,Gdańsk,654357,7403,279284,6410,t2261
pomorskie,Gdynia,214789,1966,83789,924,t2262
pomorskie,Słupsk,82114,753,31987,746,t2263
pomorskie,Sopot,78985,380,34621,331,t2264
śląskie,będziński,79295,799,29590,629,t2401
śląskie,bielski,72008,349,26941,135,t2402
śląskie,cieszyński,109662,442,38683,290,t2403
śląskie,częstochowski,63525,88,24392,19,t2404
śląskie,gliwicki,93400,834,33907,282,t2405
śląskie,kłobucki,41767,838,16512,585,t2406
śląskie,lubliniecki,38624,360,15358,152,t2407
śląskie,mikołowski,33331,285,13634,142,t2408
śląskie,myszkowski,41776,585,16503,401,t2409
śląskie,pszczyński,42690,644,15168,340,t2410
śląskie,raciborski,67112,530,26828,298,t2411
śląskie,rybnicki,18910,409,7431,101,t2412
śląskie,tarnogórski,112808,899,45717,713,t2413
śląskie,bieruńsko-lędziński,26354,55,10333,55,t2414
śląskie,wodzisławski,83896,587,28642,92,t2415
śląskie,zawierciański,71556,580,26024,321,t2416
śląskie,żywiecki,71419,943,26391,249,t2417
śląskie,Bielsko-Biała,148598,1119,57539,809,t2461
śląskie,Bytom,106939,2154,40439,1813,t2462
śląskie,Chorzów,87706,456,36660,249,t2463
śląskie,Częstochowa,190791,919,74596,409,t2464
śląskie,Dąbrowa Górnicza,63844,946,22170,678,t2465
śląskie,Gliwice,205104,1730,79345,1321,t2466
śląskie,Jastrzębie-Zdrój,35933,220,11895,13,t2467
śląskie,Jaworzno,66416,1290,23750,1061,t2468
śląskie,Katowice,478869,3683,197288,2243,t2469
śląskie,Mysłowice,38042,30,15585,30,t2470
śląskie,Piekary Śląskie,26492,227,10128,216,t2471
śląskie,Ruda Śląska,145514,932,58512,785,t2472
śląskie,Rybnik,47472,320,18684,260,t2473
śląskie,Siemianowice Śląskie,72220,331,30163,315,t2474
śląskie,Sosnowiec,159208,460,62552,150,t2475
śląskie,Świętochłowice,29739,315,11358,53,t2476
śląskie,Tychy,79060,199,28947,15,t2477
śląskie,Zabrze,96966,1141,36705,687,t2478
śląskie,Żory,45991,898,16598,793,t2479
świętokrzyskie,buski,37113,392,15041,320,t2601
świętokrzyskie,jędrzejowski,53527,790,20443,413,t2602
świętokrzyskie,kazimierski,17367,56,6153,5,t2603
świętokrzyskie,kielecki,80899,540,29842,264,t2604
świętokrzyskie,konecki,35593,545,13416,376,t2605
świętokrzyskie,opatowski,25999,43,10604,3,t2606
świętokrzyskie,ostrowiecki,62848,440,23730,225,t2607
świętokrzyskie,pińczowski,24803,104,9176,96,t2608
świętokrzyskie,sandomierski,59611,333,24320,264,t2609
świętokrzyskie,skarżyski,33908,423,12436,69,t2610
świętokrzyskie,starachowicki,46282,150,18557,91,t2611
świętokrzyskie,staszowski,25933,215,10385,121,t2612
świętokrzyskie,włoszczowski,32160,209,12668,43,t2613
świętokrzyskie,Kielce,210225,1860,81346,1130,t2661
warmińsko-mazurskie,bartoszycki,39699,73,15514,5,t2801
warmińsko-mazurskie,braniewski,21573,234,8976,233,t2802
warmińsko-mazurskie,działdowski,33456,458,12166,84,t2803
warmińsko-mazurskie,elbląski,25574,227,9700,1,t2804
warmińsko-mazurskie,ełcki,59214,427,22311,341,t2805
warmińsko-mazurskie,giżycki,28606,70,9993,52,t2806
warmińsko-mazurskie,iławski,40832,421,14694,273,t2807
warmińsko-mazurskie,kętrzyński,28026,0,10926,0,t2808
warmińsko-mazurskie,lidzbarski,22126,0,8585,0,t2809
warmińsko-mazurskie,mrągowski,18410,98,6876,90,t2810
warmińsko-mazurskie,nidzicki,31324,176,12879,116,t2811
warmińsko-mazurskie,nowomiejski,23444,150,8745,0,t2812
warmińsko-mazurskie,olecki,16826,174,6445,5,t2813
warmińsko-mazurskie,olsztyński,69567,597,27917,372,t2814
warmińsko-mazurskie,ostródzki,47697,0,19095,0,t2815
warmińsko-mazurskie,piski,39284,0,15993,0,t2816
warmińsko-mazurskie,szczycieński,39258,79,15132,51,t2817
warmińsko-mazurskie,gołdapski,13557,123,5270,81,t2818
warmińsko-mazurskie,węgorzewski,15275,204,5974,186,t2819
warmińsko-mazurskie,Elbląg,89320,270,35163,131,t2861
warmińsko-mazurskie,Olsztyn,171628,1685,67047,1299,t2862
wielkopolskie,chodzieski,24834,94,8736,5,t3001
wielkopolskie,czarnkowsko-trzcianecki,59529,0,21712,0,t3002
wielkopolskie,gnieźnieński,92584,417,32522,185,t3003
wielkopolskie,gostyński,56059,459,21884,305,t3004
wielkopolskie,grodziski,24331,210,8992,150,t3005
wielkopolskie,jarociński,34234,390,12034,2,t3006
wielkopolskie,kaliski,41219,567,14735,373,t3007
wielkopolskie,kępiński,32570,70,12830,61,t3008
wielkopolskie,kolski,40891,538,14779,179,t3009
wielkopolskie,koniński,50282,395,18609,130,t3010
wielkopolskie,kościański,36420,614,11989,119,t3011
wielkopolskie,krotoszyński,41266,307,15186,100,t3012
wielkopolskie,leszczyński,14146,63,5916,6,t3013
wielkopolskie,międzychodzki,23845,0,8787,0,t3014
wielkopolskie,nowotomyski,38888,401,14627,41,t3015
wielkopolskie,obornicki,52644,277,18101,177,t3016
wielkopolskie,ostrowski,93311,1347,36575,747,t3017
wielkopolskie,ostrzeszowski,29655,306,11826,96,t3018
wielkopolskie,pilski,64486,427,23969,207,t3019
wielkopolskie,pleszewski,43313,326,16588,309,t3020
wielkopolskie,poznański,131447,1619,49561,894,t3021
wielkopolskie,rawicki,33737,305,12482,11,t3022
wielkopolskie,słupecki,29742,0,10689,0,t3023
wielkopolskie,szamotulski,45024,426,15300,425,t3024
wielkopolskie,średzki,40146,333,15049,323,t3025
wielkopolskie,śremski,24135,289,9836,37,t3026
wielkopolskie,turecki,37135,158,14107,106,t3027
wielkopolskie,wągrowiecki,20406,0,7653,0,t3028
wielkopolskie,wolsztyński,31799,157,11239,15,t3029
wielkopolskie,wrzesiński,40703,0,13244,0,t3030
wielkopolskie,złotowski,27886,192,9693,60,t3031
wielkopolskie,Kalisz,78850,590,30564,401,t3061
wielkopolskie,Konin,67958,139,24289,139,t3062
wielkopolskie,Leszno,47035,1240,14698,1052,t3063
wielkopolskie,Poznań,804110,6982,307395,2644,t3064
zachodniopomorskie,białogardzki,35426,0,14948,0,t3201
zachodniopomorskie,choszczeński,25598,171,9953,117,t3202
zachodniopomorskie,drawski,43168,335,16334,208,t3203
zachodniopomorskie,goleniowski,43917,407,16579,224,t3204
zachodniopomorskie,gryficki,22950,0,8510,0,t3205
zachodniopomorskie,gryfiński,38881,204,14761,104,t3206
zachodniopomorskie,kamieński,32925,0,12833,0,t3207
zachodniopomorskie,kołobrzeski,65227,90,26635,42,t3208
zachodniopomorskie,koszaliński,26164,179,10088,110,t3209
zachodniopomorskie,myśliborski,28159,217,10494,166,t3210
zachodniopomorskie,policki,34996,0,13381,0,t3211
zachodniopomorskie,pyrzycki,21510,228,8453,178,t3212
zachodniopomorskie,sławieński,39809,207,15881,70,t3213
zachodniopomorskie,stargardzki,62974,400,24456,143,t3214
zachodniopomorskie,szczecinecki,66055,72,26538,23,t3215
zachodniopomorskie,świdwiński,24748,0,9520,0,t3216
zachodniopomorskie,wałecki,24477,388,8381,117,t3217
zachodniopomorskie,łobeski,29012,762,8712,355,t3218
zachodniopomorskie,Koszalin,89949,600,35623,429,t3261
zachodniopomorskie,Szczecin,451522,3802,183461,2976,t3262
zachodniopomorskie,Świnoujście,29431,52,11336,25,t3263
Cały kraj,,26422469,209353,10294609,129965,t0000
