wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114160,0,38593,0,t0201,47213,0,119,0,28235,0
dolnośląskie,dzierżoniowski,114703,22,37585,0,t0202,42461,3,129,0,34528,19
dolnośląskie,głogowski,114743,8,35244,0,t0203,42256,0,173,0,37070,8
dolnośląskie,górowski,40192,0,13959,0,t0204,16470,0,69,0,9694,0
dolnośląskie,jaworski,63608,0,20805,0,t0205,25234,0,46,0,17523,0
dolnośląskie,jeleniogórski,76530,1,26366,0,t0206,31545,0,365,0,18254,1
dolnośląskie,kamiennogórski,52382,0,17242,0,t0207,19557,0,107,0,15476,0
dolnośląskie,kłodzki,201845,49,68215,0,t0208,78066,0,632,0,54932,49
dolnośląskie,legnicki,67143,19,22038,0,t0209,27403,0,178,0,17524,19
dolnośląskie,lubański,52359,14,14858,0,t0210,20557,0,102,0,16842,14
dolnośląskie,lubiński,187281,8,67077,0,t0211,73845,0,699,0,45660,8
dolnośląskie,lwówecki,67456,0,22911,0,t0212,26542,0,233,0,17770,0
dolnośląskie,milicki,52713,4,18790,0,t0213,20846,0,106,0,12971,4
dolnośląskie,oleśnicki,180610,35,56513,2,t0214,67562,1,435,0,56100,32
dolnośląskie,oławski,59785,0,22889,0,t0215,25908,0,96,0,10892,0
dolnośląskie,polkowicki,65499,0,21285,0,t0216,27046,0,52,0,17116,0
dolnośląskie,strzeliński,58538,12,20139,0,t0217,22693,0,388,0,15318,12
dolnośląskie,średzki,41468,1,12721,0,t0218,14542,0,470,0,13735,1
dolnośląskie,świdnicki,178280,23,55750,0,t0219,65223,0,1077,0,56230,23
dolnośląskie,trzebnicki,96847,31,33473,0,t0220,35532,0,409,0,27433,31
dolnośląskie,wałbrzyski,49162,12,17096,0,t0221,18507,0,262,0,13297,12
dolnośląskie,wołowski,66516,0,22208,0,t0222,27985,0,239,0,16084,0
dolnośląskie,wrocławski,173891,21,58223,0,t0223,64110,0,975,0,50583,21
dolnośląskie,ząbkowicki,86204,8,29477,2,t0224,34539,0,264,0,21924,6
dolnośląskie,zgorzelecki,102298,4,31900,0,t0225,39211,0,219,0,30968,4
dolnośląskie,złotoryjski,56822,20,18415,0,t0226,22316,0,132,0,15959,20
dolnośląskie,Jelenia Góra,145917,19,49473,0,t0261,53987,0,416,0,42041,19
dolnośląskie,Legnica,147817,25,48874,0,t0262,56201,0,349,0,42393,25
dolnośląskie,Wrocław,1630336,179,555404,0,t0264,635854,0,4036,0,435042,179
dolnośląskie,Wałbrzych,290624,22,106862,0,t0265,122904,0,614,0,60244,22
kujawsko-pomorskie,aleksandrowski,165648,38,67133,0,t0401,73223,0,410,0,24882,38
kujawsko-pomorskie,brodnicki,111541,0,39827,0,t0402,44761,0,1348,0,25605,0
kujawsko-pomorskie,bydgoski,123092,1,42508,0,t0403,46691,0,270,0,33623,1
kujawsko-pomorskie,chełmiński,67644,5,23054,0,t0404,25570,0,54,0,18966,5
kujawsko-pomorskie,golubsko-dobrzyński,51657,2,18750,0,t0405,21296,0,340,0,11271,2
kujawsko-pomorskie,grudziądzki,39068,32,13913,0,t0406,16574,0,30,0,8551,32
kujawsko-pomorskie,inowrocławski,167128,18,57031,0,t0407,62642,0,429,0,47026,18
kujawsko-pomorskie,lipnowski,81132,3,28855,0,t0408,33306,0,343,0,18628,3
kujawsko-pomorskie,mogileński,57988,12,19145,0,t0409,21899,0,156,0,16788,12
kujawsko-pomorskie,nakielski,134519,10,44469,0,t0410,56188,0,446,0,33416,10
kujawsko-pomorskie,radziejowski,62593,10,23240,0,t0411,25857,0,528,0,12968,10
kujawsko-pomorskie,rypiński,56166,0,19664,0,t0412,22167,0,75,0,14260,0
kujawsko-pomorskie,sępoleński,69827,4,24957,0,t0413,29838,1,133,0,14899,3
kujawsko-pomorskie,świecki,127787,11,42646,0,t0414,50143,0,393,0,34605,11
kujawsko-pomorskie,toruński,102529,0,35700,0,t0415,44391,0,412,0,22026,0
kujawsko-pomorskie,tucholski,61304,0,21147,0,t0416,24262,0,155,0,15740,0
kujawsko-pomorskie,wąbrzeski,44102,6,15028,0,t0417,17801,0,245,0,11028,6
kujawsko-pomorskie,włocławski,95890,2,35609,0,t0418,38746,0,276,0,21259,2
kujawsko-pomorskie,żniński,76871,0,28520,0,t0419,31025,0,403,0,16923,0
kujawsko-pomorskie,Bydgoszcz,716956,86,231193,1,t0461,268577,1,1442,0,215744,84
kujawsko-pomorskie,Grudziądz,189143,13,65465,0,t0462,76861,0,550,0,46267,13
kujawsko-pomorskie,Toruń,355348,38,107590,0,t0463,127004,0,903,0,119851,38
kujawsko-pomorskie,Włocławek,166984,22,50716,0,t0464,64349,0,1093,0,50826,22
lubelskie,bialski,94397,0,32987,0,t0601,38920,0,593,0,21897,0
lubelskie,biłgorajski,85409,12,30130,0,t0602,33893,0,72,0,21314,12
lubelskie,chełmski,55700,0,20061,0,t0603,22032,0,318,0,13289,0
lubelskie,hrubieszowski,70646,1,24289,0,t0604,28563,0,1435,0,16359,1
lubelskie,janowski,44982,2,16895,0,t0605,19157,0,525,0,8405,2
lubelskie,krasnostawski,65248,3,22146,0,t0606,25747,0,464,0,16891,3
lubelskie,kraśnicki,103142,11,37261,0,t0607,41573,0,349,0,23959,11
lubelskie,lubartowski,85541,0,31179,0,t0608,34938,0,1128,0,18296,0
lubelskie,lubelski,131348,3,46284,0,t0609,54353,0,589,0,30122,3
lubelskie,łęczyński,59137,10,22150,0,t0610,23997,0,506,0,12484,10
lubelskie,łukowski,88486,21,32015,0,t0611,36822,0,234,0,19415,21
lubelskie,opolski,71016,5,25151,0,t0612,29164,0,234,0,16467,5
lubelskie,parczewski,42335,0,15077,0,t0613,17735,0,484,0,9039,0
lubelskie,puławski,151732,6,53784,0,t0614,59022,0,386,0,38540,6
lubelskie,radzyński,48025,6,17234,0,t0615,19571,0,163,0,11057,6
lubelskie,rycki,80522,0,29427,0,t0616,31814,0,324,0,18957,0
lubelskie,świdnicki,78667,0,26536,0,t0617,28964,0,146,0,23021,0
lubelskie,tomaszowski,85005,0,30059,0,t0618,35288,0,234,0,19424,0
lubelskie,włodawski,51949,0,18416,0,t0619,21117,0,168,0,12248,0
lubelskie,zamojski,74336,1,27550,0,t0620,28868,0,366,0,17552,1
lubelskie,Biała Podlaska,109585,6,39625,0,t0661,45505,0,140,0,24315,6
lubelskie,Chełm,103296,18,34684,0,t0662,41957,0,185,0,26470,18
lubelskie,Lublin,692548,55,236282,2,t0663,282648,0,2514,0,171104,53
lubelskie,Zamość,137405,15,49323,0,t0664,55957,0,229,0,31896,15
lubuskie,gorzowski,48201,3,16303,0,t0801,18375,0,364,0,13159,3
lubuskie,krośnieński,78841,16,27504,0,t0802,32027,0,56,0,19254,16
lubuskie,międzyrzecki,100714,4,35433,0,t0803,40869,0,668,0,23744,4
lubuskie,nowosolski,145538,6,47530,0,t0804,60042,0,383,0,37583,6
lubuskie,słubicki,64881,19,22251,1,t0805,25987,0,105,0,16538,18
lubuskie,strzelecko-drezdenecki,77755,9,26312,0,t0806,33652,0,176,0,17615,9
lubuskie,sulęciński,52027,1,16704,0,t0807,21609,0,292,0,13422,1
lubuskie,świebodziński,83056,0,28937,0,t0808,34165,0,99,0,19855,0
lubuskie,zielonogórski,129466,25,46457,0,t0809,54620,1,831,0,27558,24
lubuskie,żagański,114332,22,36700,0,t0810,45140,2,559,0,31933,20
lubuskie,żarski,154032,11,53368,0,t0811,61838,0,224,0,38602,11
lubuskie,wschowski,43815,0,15386,0,t0812,17313,0,162,0,10954,0
lubuskie,Gorzów Wielkopolski,260550,20,84264,1,t0861,107857,3,580,0,67849,16
lubuskie,Zielona Góra,250408,9,84168,0,t0862,93817,0,527,0,71896,9
łódzkie,bełchatowski,118480,6,39441,0,t1001,47138,0,427,0,31474,6
łódzkie,kutnowski,139950,12,49936,1,t1002,53520,0,179,0,36315,11
łódzkie,łaski,53951,6,19499,0,t1003,21212,0,117,0,13123,6
łódzkie,łęczycki,78559,6,27672,0,t1004,32497,0,502,0,17888,6
łódzkie,łowicki,128560,14,48387,0,t1005,52737,0,441,0,26995,14
łódzkie,łódzki wschodni,68723,11,20621,0,t1006,24651,0,257,0,23194,11
łódzkie,opoczyński,89660,15,31598,0,t1007,38174,0,254,0,19634,15
łódzkie,pabianicki,183221,18,60471,0,t1008,66596,0,576,0,55578,18
łódzkie,pajęczański,43948,0,15214,0,t1009,18174,0,57,0,10503,0
łódzkie,piotrkowski,76650,0,27321,0,t1010,31310,0,436,0,17583,0
łódzkie,poddębicki,55662,8,20037,0,t1011,22052,0,440,0,13133,8
łódzkie,radomszczański,137320,3,47982,0,t1012,53733,0,514,0,35091,3
łódzkie,rawski,45059,0,15787,0,t1013,18345,0,142,0,10785,0
łódzkie,sieradzki,153388,5,53279,0,t1014,63080,0,764,0,36265,5
łódzkie,skierniewicki,32676,0,12679,0,t1015,14192,0,291,0,5514,0
łódzkie,tomaszowski,158794,0,57127,0,t1016,64823,0,547,0,36297,0
łódzkie,wieluński,126387,0,46639,0,t1017,51939,0,565,0,27244,0
łódzkie,wieruszowski,50770,3,17292,0,t1018,20754,0,152,0,12572,3
łódzkie,zduńskowolski,79712,3,26675,0,t1019,30882,0,134,0,22021,3
łódzkie,zgierski,213229,23,71274,0,t1020,80859,0,546,0,60550,23
łódzkie,brzeziński,49638,0,18852,0,t1021,20400,0,90,0,10296,0
łódzkie,Łódź,1417598,179,483900,2,t1061,546931,1,6640,0,380127,176
łódzkie,Piotrków Trybunalski,134822,1,44548,0,t1062,51771,0,511,0,37992,1
łódzkie,Skierniewice,112259,4,39562,0,t1063,44940,0,850,0,26907,4
małopolskie,bocheński,128795,10,43725,0,t1201,53467,0,256,0,31347,10
małopolskie,brzeski,100588,1,36422,0,t1202,42035,0,166,0,21965,1
małopolskie,chrzanowski,175068,6,58240,0,t1203,68290,0,396,0,48142,6
