wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,słubicki,9490,263,2301,107,t0805
lubuskie,strzelecko-drezdenecki,12293,506,3321,182,t0806
lubuskie,sulęciński,7204,159,2043,53,t0807
lubuskie,świebodziński,13316,342,4032,112,t0808
lubuskie,zielonogórski,25710,888,4552,213,t0809
lubuskie,żagański,12400,576,3246,126,t0810
lubuskie,żarski,29825,812,6238,152,t0811
lubuskie,wschowski,4839,92,1378,48,t0812
lubuskie,Gorzów Wielkopolski,34410,762,8251,116,t0861
lubuskie,Zielona Góra,39251,821,12242,395,t0862
łódzkie,bełchatowski,18460,527,5096,156,t1001
łódzkie,kutnowski,22545,641,5228,100,t1002
łódzkie,łaski,7555,289,2095,114,t1003
łódzkie,łęczycki,13754,396,3799,148,t1004
łódzkie,łowicki,27176,1029,8247,307,t1005
łódzkie,łódzki wschodni,9371,185,2494,115,t1006
łódzkie,opoczyński,13981,351,3554,73,t1007
łódzkie,pabianicki,26575,739,6205,213,t1008
łódzkie,pajęczański,7623,217,1864,152,t1009
łódzkie,piotrkowski,11380,418,2994,134,t1010
łódzkie,poddębicki,7745,224,1920,74,t1011
łódzkie,radomszczański,24327,713,6199,204,t1012
łódzkie,rawski,8200,376,2424,81,t1013
łódzkie,sieradzki,24612,693,5108,243,t1014
łódzkie,skierniewicki,6659,411,1699,137,t1015
łódzkie,tomaszowski,25030,712,6011,159,t1016
łódzkie,wieluński,18890,648,4384,173,t1017
łódzkie,wieruszowski,8600,285,2311,81,t1018
łódzkie,zduńskowolski,12076,307,3440,56,t1019
łódzkie,zgierski,30376,928,7814,216,t1020
łódzkie,brzeziński,10416,366,3295,236,t1021
łódzkie,Łódź,268226,6733,71472,1942,t1061
łódzkie,Piotrków Trybunalski,19990,498,5282,226,t1062
łódzkie,Skierniewice,18690,573,4415,204,t1063
małopolskie,bocheński,16196,679,3669,248,t1201
małopolskie,brzeski,18363,549,5031,222,t1202
małopolskie,chrzanowski,28311,828,6983,110,t1203
małopolskie,dąbrowski,10624,162,2952,64,t1204
małopolskie,gorlicki,23608,627,7002,296,t1205
małopolskie,krakowski,38193,1705,9629,463,t1206
małopolskie,limanowski,22693,931,5905,281,t1207
małopolskie,miechowski,19313,690,5005,193,t1208
małopolskie,myślenicki,20431,712,5092,235,t1209
małopolskie,nowosądecki,34820,1275,9258,407,t1210
małopolskie,nowotarski,35853,1326,9171,473,t1211
małopolskie,olkuski,22789,1333,4604,151,t1212
małopolskie,oświęcimski,23308,1004,5994,362,t1213
małopolskie,proszowicki,8406,499,2257,104,t1214
małopolskie,suski,18641,621,5227,238,t1215
małopolskie,tarnowski,24453,988,6892,336,t1216
małopolskie,tatrzański,10260,199,3109,83,t1217
małopolskie,wadowicki,21377,570,5695,132,t1218
małopolskie,wielicki,16612,743,3481,175,t1219
małopolskie,Kraków,340949,8905,82953,2068,t1261
małopolskie,Nowy Sącz,14620,316,3284,163,t1262
małopolskie,Tarnów,27408,463,6461,116,t1263
mazowieckie,białobrzeski,8699,411,2029,95,t1401
mazowieckie,ciechanowski,24434,617,7206,212,t1402
mazowieckie,garwoliński,18404,775,4302,269,t1403
mazowieckie,gostyniński,8933,273,2510,64,t1404
mazowieckie,grodziski,26103,762,6595,161,t1405
mazowieckie,grójecki,27041,1181,5649,118,t1406
mazowieckie,kozienicki,11405,302,2979,130,t1407
mazowieckie,legionowski,15757,567,3585,145,t1408
mazowieckie,lipski,9371,246,2653,55,t1409
mazowieckie,łosicki,5925,218,1562,54,t1410
mazowieckie,makowski,11148,313,3131,110,t1411
mazowieckie,miński,30651,1211,6235,200,t1412
mazowieckie,mławski,16062,569,4296,177,t1413
mazowieckie,nowodworski,23794,482,5902,83,t1414
mazowieckie,ostrołęcki,15612,633,4396,245,t1415
mazowieckie,ostrowski,13416,342,3700,155,t1416
mazowieckie,otwocki,26585,799,7916,156,t1417
mazowieckie,piaseczyński,49176,1317,10335,256,t1418
mazowieckie,płocki,21151,772,5660,169,t1419
mazowieckie,płoński,15210,468,4253,106,t1420
mazowieckie,pruszkowski,24811,419,6448,90,t1421
mazowieckie,przasnyski,13033,517,3441,152,t1422
mazowieckie,przysuski,8582,348,2363,98,t1423
mazowieckie,pułtuski,13652,385,3861,143,t1424
mazowieckie,radomski,18416,515,5199,223,t1425
mazowieckie,siedlecki,10496,416,3044,147,t1426
mazowieckie,sierpecki,11606,403,2850,123,t1427
mazowieckie,sochaczewski,17832,837,3534,148,t1428
mazowieckie,sokołowski,14193,408,3692,119,t1429
mazowieckie,szydłowiecki,4890,196,1467,34,t1430
mazowieckie,warszawski zachodni,24951,1092,6248,153,t1432
mazowieckie,węgrowski,13749,469,3696,119,t1433
mazowieckie,wołomiński,40858,1117,10354,221,t1434
mazowieckie,wyszkowski,16503,419,4852,128,t1435
mazowieckie,zwoleński,7926,265,2005,55,t1436
mazowieckie,żuromiński,8290,270,2299,77,t1437
mazowieckie,żyrardowski,14981,543,3886,135,t1438
mazowieckie,Ostrołęka,28126,737,7415,288,t1461
mazowieckie,Płock,39293,984,10647,466,t1462
mazowieckie,Radom,65592,1837,17584,435,t1463
mazowieckie,Siedlce,41733,735,10482,100,t1464
mazowieckie,Warszawa,706924,16747,176150,4436,t1465
opolskie,brzeski,20904,830,4947,192,t1601
opolskie,głubczycki,12246,360,3501,78,t1602
opolskie,kędzierzyńsko-kozielski,19640,540,5530,234,t1603
opolskie,kluczborski,13803,396,3165,148,t1604
opolskie,krapkowicki,19135,857,3779,167,t1605
opolskie,namysłowski,7718,320,2029,49,t1606
opolskie,nyski,23577,961,6683,140,t1607
opolskie,oleski,13737,432,3868,110,t1608
opolskie,opolski,22096,846,6215,219,t1609
opolskie,prudnicki,9950,231,2900,89,t1610
opolskie,strzelecki,13808,568,3892,126,t1611
opolskie,Opole,61592,1742,18076,351,t1661
podkarpackie,bieszczadzki,3317,93,884,30,t1801
podkarpackie,brzozowski,16332,340,4196,120,t1802
podkarpackie,dębicki,20604,615,5934,207,t1803
podkarpackie,jarosławski,12590,346,3052,95,t1804
podkarpackie,jasielski,18821,679,5607,265,t1805
podkarpackie,kolbuszowski,8032,318,2316,88,t1806
podkarpackie,krośnieński,18662,710,5806,325,t1807
podkarpackie,leżajski,12393,387,3625,142,t1808
podkarpackie,lubaczowski,12391,234,3298,96,t1809
podkarpackie,łańcucki,14724,415,3979,185,t1810
podkarpackie,mielecki,27142,1075,6797,245,t1811
podkarpackie,niżański,11000,295,3281,68,t1812
podkarpackie,przemyski,6635,242,1888,70,t1813
podkarpackie,przeworski,10767,418,3311,93,t1814
podkarpackie,ropczycko-sędziszowski,11868,260,3380,107,t1815
podkarpackie,rzeszowski,21571,815,7061,428,t1816
podkarpackie,sanocki,12629,265,3479,62,t1817
podkarpackie,stalowowolski,26850,728,7673,229,t1818
podkarpackie,strzyżowski,9826,65,3030,30,t1819
podkarpackie,tarnobrzeski,5267,257,1506,95,t1820
podkarpackie,leski,4115,30,1053,30,t1821
podkarpackie,Krosno,13144,457,3046,171,t1861
podkarpackie,Przemyśl,16129,393,4544,198,t1862
podkarpackie,Rzeszów,171816,4824,40675,1075,t1863
podkarpackie,Tarnobrzeg,18408,639,4493,305,t1864
podlaskie,augustowski,12566,520,3487,94,t2001
podlaskie,białostocki,23408,620,7649,245,t2002
podlaskie,bielski,14138,369,4418,169,t2003
podlaskie,grajewski,7902,335,2435,23,t2004
podlaskie,hajnowski,11636,372,3559,163,t2005
podlaskie,kolneński,8290,285,2354,42,t2006
podlaskie,łomżyński,5307,202,1555,99,t2007
podlaskie,moniecki,7495,223,2255,110,t2008
podlaskie,sejneński,4178,121,1190,64,t2009
podlaskie,siemiatycki,9512,436,2535,109,t2010
podlaskie,sokólski,13485,418,3832,291,t2011
podlaskie,suwalski,3268,79,1132,33,t2012
podlaskie,wysokomazowiecki,16166,717,4719,218,t2013
podlaskie,zambrowski,5846,280,1688,7,t2014
podlaskie,Białystok,142449,3308,35034,1111,t2061
podlaskie,Łomża,19557,550,5072,108,t2062
podlaskie,Suwałki,16088,456,4153,128,t2063
pomorskie,bytowski,20533,646,5933,244,t2201
pomorskie,chojnicki,19802,662,4382,146,t2202
pomorskie,człuchowski,10918,481,2952,149,t2203
pomorskie,gdański,13662,456,4092,147,t2204
pomorskie,kartuski,22289,784,6325,262,t2205
pomorskie,kościerski,18106,707,4948,241,t2206
pomorskie,kwidzyński,13521,499,3479,106,t2207
pomorskie,lęborski,15725,466,4490,159,t2208
pomorskie,malborski,12222,304,3540,126,t2209
pomorskie,nowodworski,9636,405,2550,113,t2210
pomorskie,pucki,12629,543,3564,181,t2211
pomorskie,słupski,11160,648,3161,140,t2212
pomorskie,starogardzki,26046,1197,7603,259,t2213
pomorskie,tczewski,19781,557,5598,60,t2214
pomorskie,wejherowski,37850,1024,9455,226,t2215
pomorskie,sztumski,9706,275,2772,166,t2216
pomorskie,Gdańsk,211458,5119,56325,1388,t2261
pomorskie,Gdynia,84144,2741,20753,446,t2262
pomorskie,Słupsk,22839,1099,5259,267,t2263
pomorskie,Sopot,37107,677,11640,327,t2264
śląskie,będziński,21623,581,5644,104,t2401
śląskie,bielski,25854,748,6912,387,t2402
śląskie,cieszyński,36771,1006,10686,203,t2403
śląskie,częstochowski,22261,1166,5403,304,t2404
śląskie,gliwicki,29774,1141,7753,216,t2405
śląskie,kłobucki,14769,508,4179,146,t2406
śląskie,lubliniecki,14439,291,4193,103,t2407
śląskie,mikołowski,15029,481,3946,134,t2408
śląskie,myszkowski,15200,445,4073,208,t2409
śląskie,pszczyński,10677,440,2914,134,t2410
śląskie,raciborski,27389,800,7001,130,t2411
śląskie,rybnicki,6523,228,1210,32,t2412
śląskie,tarnogórski,43839,1028,12074,351,t2413
śląskie,bieruńsko-lędziński,9062,315,2540,137,t2414
śląskie,wodzisławski,24510,1157,5970,349,t2415
śląskie,zawierciański,21825,781,4730,138,t2416
śląskie,żywiecki,24880,1185,6679,275,t2417
śląskie,Bielsko-Biała,52719,2142,12514,338,t2461
śląskie,Bytom,28214,708,8332,173,t2462
śląskie,Chorzów,42576,1009,14398,378,t2463
śląskie,Częstochowa,67865,2507,14336,338,t2464
śląskie,Dąbrowa Górnicza,18780,743,4571,166,t2465
śląskie,Gliwice,70985,2312,11068,316,t2466
śląskie,Jastrzębie-Zdrój,13617,252,4418,178,t2467
śląskie,Jaworzno,14729,465,3695,162,t2468
śląskie,Katowice,184261,4090,43052,828,t2469
śląskie,Mysłowice,16823,385,4210,90,t2470
śląskie,Piekary Śląskie,8830,292,2247,66,t2471
śląskie,Ruda Śląska,38577,1564,7417,213,t2472
śląskie,Rybnik,17993,458,4161,231,t2473
śląskie,Siemianowice Śląskie,24305,865,4647,113,t2474
śląskie,Sosnowiec,50744,1918,8888,333,t2475
śląskie,Świętochłowice,11205,401,2870,102,t2476
śląskie,Tychy,28477,724,7532,236,t2477
śląskie,Zabrze,36612,1022,10098,390,t2478
śląskie,Żory,10718,623,2688,308,t2479
świętokrzyskie,buski,16392,435,4726,138,t2601
świętokrzyskie,jędrzejowski,16937,719,4074,185,t2602
świętokrzyskie,kazimierski,6474,208,1670,160,t2603
świętokrzyskie,kielecki,30624,1221,8295,341,t2604
świętokrzyskie,konecki,13310,287,3912,90,t2605
świętokrzyskie,opatowski,10348,327,3102,113,t2606
świętokrzyskie,ostrowiecki,21815,1009,5372,226,t2607
świętokrzyskie,pińczowski,8561,238,2204,40,t2608
świętokrzyskie,sandomierski,20447,687,4948,163,t2609
świętokrzyskie,skarżyski,11161,351,2861,105,t2610
świętokrzyskie,starachowicki,15051,420,3822,123,t2611
świętokrzyskie,staszowski,11478,411,3515,210,t2612
świętokrzyskie,włoszczowski,12689,393,3414,56,t2613
świętokrzyskie,Kielce,81128,2318,18732,406,t2661
warmińsko-mazurskie,bartoszycki,14920,530,3018,92,t2801
warmińsko-mazurskie,braniewski,8755,209,2520,57,t2802
warmińsko-mazurskie,działdowski,12596,454,2935,85,t2803
warmińsko-mazurskie,elbląski,9745,474,2804,105,t2804
warmińsko-mazurskie,ełcki,23714,527,5016,169,t2805
warmińsko-mazurskie,giżycki,11034,270,2751,59,t2806
warmińsko-mazurskie,iławski,14644,531,3309,91,t2807
warmińsko-mazurskie,kętrzyński,10295,307,2722,28,t2808
warmińsko-mazurskie,lidzbarski,8701,351,2166,43,t2809
warmińsko-mazurskie,mrągowski,7688,359,2050,125,t2810
warmińsko-mazurskie,nidzicki,16366,346,5802,104,t2811
warmińsko-mazurskie,nowomiejski,8705,253,2238,124,t2812
warmińsko-mazurskie,olecki,6672,223,1711,103,t2813
warmińsko-mazurskie,olsztyński,27077,817,6972,309,t2814
warmińsko-mazurskie,ostródzki,15721,325,4264,96,t2815
warmińsko-mazurskie,piski,17417,361,4577,43,t2816
warmińsko-mazurskie,szczycieński,15914,627,3611,129,t2817
warmińsko-mazurskie,gołdapski,5510,221,1557,115,t2818
warmińsko-mazurskie,węgorzewski,4671,118,1304,50,t2819
warmińsko-mazurskie,Elbląg,36655,1006,8667,226,t2861
warmińsko-mazurskie,Olsztyn,70377,1747,17858,492,t2862
wielkopolskie,chodzieski,7878,248,2092,141,t3001
wielkopolskie,czarnkowsko-trzcianecki,21806,680,4455,87,t3002
wielkopolskie,gnieźnieński,31949,1149,8159,346,t3003
wielkopolskie,gostyński,20029,598,5297,116,t3004
wielkopolskie,grodziski,8088,194,2102,93,t3005
wielkopolskie,jarociński,12409,352,3034,60,t3006
wielkopolskie,kaliski,13911,623,4010,198,t3007
wielkopolskie,kępiński,10261,422,2814,135,t3008
wielkopolskie,kolski,13661,463,3633,172,t3009
wielkopolskie,koniński,19589,1028,4897,208,t3010
wielkopolskie,kościański,10694,348,2290,59,t3011
wielkopolskie,krotoszyński,15444,617,4508,166,t3012
wielkopolskie,leszczyński,5825,302,1577,91,t3013
wielkopolskie,międzychodzki,9097,291,2348,129,t3014
wielkopolskie,nowotomyski,14465,238,4065,23,t3015
wielkopolskie,obornicki,17084,533,4494,137,t3016
wielkopolskie,ostrowski,33002,1196,9261,345,t3017
wielkopolskie,ostrzeszowski,12235,340,3411,74,t3018
wielkopolskie,pilski,26475,835,6599,231,t3019
wielkopolskie,pleszewski,16995,435,4961,205,t3020
wielkopolskie,poznański,48208,1762,11781,513,t3021
wielkopolskie,rawicki,11353,507,2981,112,t3022
wielkopolskie,słupecki,12549,462,3960,132,t3023
wielkopolskie,szamotulski,16152,472,4341,131,t3024
wielkopolskie,średzki,10189,783,2456,124,t3025
wielkopolskie,śremski,11552,295,3413,43,t3026
wielkopolskie,turecki,12302,349,3337,109,t3027
wielkopolskie,wągrowiecki,5866,159,1306,12,t3028
wielkopolskie,wolsztyński,11162,324,2640,6,t3029
wielkopolskie,wrzesiński,12353,317,2634,52,t3030
wielkopolskie,złotowski,10906,368,2876,118,t3031
wielkopolskie,Kalisz,28323,870,5487,75,t3061
wielkopolskie,Konin,22278,808,4727,249,t3062
wielkopolskie,Leszno,13680,382,3322,116,t3063
wielkopolskie,Poznań,300307,7230,72006,1526,t3064
zachodniopomorskie,białogardzki,13209,775,1890,52,t3201
zachodniopomorskie,choszczeński,10846,318,3162,122,t3202
zachodniopomorskie,drawski,15977,615,3765,174,t3203
zachodniopomorskie,goleniowski,15924,459,4100,130,t3204
zachodniopomorskie,gryficki,9949,296,2888,86,t3205
zachodniopomorskie,gryfiński,15530,415,4222,116,t3206
zachodniopomorskie,kamieński,10791,506,2477,103,t3207
zachodniopomorskie,kołobrzeski,24788,360,5780,110,t3208
zachodniopomorskie,koszaliński,11170,459,3094,133,t3209
zachodniopomorskie,myśliborski,9424,196,2170,49,t3210
zachodniopomorskie,policki,12126,682,2814,159,t3211
zachodniopomorskie,pyrzycki,6140,70,1450,1,t3212
zachodniopomorskie,sławieński,12785,426,2573,64,t3213
zachodniopomorskie,stargardzki,20278,617,4890,118,t3214
zachodniopomorskie,szczecinecki,24133,1057,5381,152,t3215
zachodniopomorskie,świdwiński,8716,328,1937,90,t3216
zachodniopomorskie,wałecki,9296,293,2199,61,t3217
zachodniopomorskie,łobeski,5076,292,1200,77,t3218
zachodniopomorskie,Koszalin,32112,1016,7761,195,t3261
zachodniopomorskie,Szczecin,159144,4663,37703,573,t3262
zachodniopomorskie,Świnoujście,11559,536,2936,75,t3263
Cały kraj,,9806966,296926,2495838,77852,t0000
