wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,47,0,0,0,t00,0,0,0,0,47,0
dolnośląskie,bolesławiecki,115240,6,38593,0,t0201,47216,0,119,0,29312,6
dolnośląskie,dzierżoniowski,116446,35,37591,0,t0202,42464,0,130,0,36261,35
dolnośląskie,głogowski,116708,0,35250,0,t0203,42268,0,176,0,39014,0
dolnośląskie,górowski,40336,0,13959,0,t0204,16470,0,69,0,9838,0
dolnośląskie,jaworski,64485,0,20807,0,t0205,25234,0,45,0,18399,0
dolnośląskie,jeleniogórski,77308,0,26379,0,t0206,31560,0,365,0,19004,0
dolnośląskie,kamiennogórski,52923,0,17242,0,t0207,19559,0,105,0,16017,0
dolnośląskie,kłodzki,204081,0,68221,0,t0208,78077,0,628,0,57155,0
dolnośląskie,legnicki,67755,3,22039,0,t0209,27404,0,178,0,18134,3
dolnośląskie,lubański,53227,0,14862,0,t0210,20570,0,102,0,17693,0
dolnośląskie,lubiński,189591,0,67080,0,t0211,73865,0,695,0,47951,0
dolnośląskie,lwówecki,68281,0,22917,0,t0212,26546,0,226,0,18592,0
dolnośląskie,milicki,53000,44,18790,0,t0213,20848,0,105,0,13257,44
dolnośląskie,oleśnicki,182396,21,56535,0,t0214,67607,0,442,0,57812,21
dolnośląskie,oławski,60743,8,22898,0,t0215,25921,0,97,0,11827,8
dolnośląskie,polkowicki,66273,0,21293,0,t0216,27059,0,57,0,17864,0
dolnośląskie,strzeliński,58982,0,20141,0,t0217,22693,0,384,0,15764,0
dolnośląskie,średzki,41949,0,12725,0,t0218,14547,0,468,0,14209,0
dolnośląskie,świdnicki,181143,8,55774,0,t0219,65247,0,1078,0,59044,8
dolnośląskie,trzebnicki,98455,0,33479,0,t0220,35537,0,405,0,29034,0
dolnośląskie,wałbrzyski,49539,0,17099,0,t0221,18513,0,262,0,13665,0
dolnośląskie,wołowski,67224,0,22208,0,t0222,27982,0,232,0,16802,0
dolnośląskie,wrocławski,176704,5,58407,0,t0223,64354,0,950,0,52993,5
dolnośląskie,ząbkowicki,86878,3,29492,0,t0224,34557,0,260,0,22569,3
dolnośląskie,zgorzelecki,103800,4,31908,0,t0225,39219,0,191,0,32482,4
dolnośląskie,złotoryjski,57429,2,18416,0,t0226,22316,0,131,0,16566,2
dolnośląskie,Jelenia Góra,149226,8,49490,0,t0261,54022,0,422,0,45292,8
dolnośląskie,Legnica,150535,3,48885,0,t0262,56208,0,348,0,45094,3
dolnośląskie,Wrocław,1666449,77,556127,0,t0264,636866,0,4238,0,469218,77
dolnośląskie,Wałbrzych,292085,0,106875,0,t0265,122919,0,603,0,61688,0
kujawsko-pomorskie,aleksandrowski,166193,0,67132,0,t0401,73221,0,404,0,25436,0
kujawsko-pomorskie,brodnicki,112816,15,39831,0,t0402,44768,0,1344,0,26873,15
