wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
łódzkie,łaski,53859,12,19496,0,t1003,21212,0,117,0,13034,12
łódzkie,łęczycki,78422,14,27666,0,t1004,32497,0,504,0,17755,14
łódzkie,łowicki,128380,48,48387,0,t1005,52736,4,441,0,26816,44
łódzkie,łódzki wschodni,68535,40,20620,0,t1006,24650,0,258,0,23007,40
łódzkie,opoczyński,89577,0,31598,0,t1007,38173,0,254,0,19552,0
łódzkie,pabianicki,182735,108,60469,2,t1008,66594,0,577,0,55095,106
łódzkie,pajęczański,43905,6,15213,0,t1009,18173,0,57,0,10462,6
łódzkie,piotrkowski,76574,47,27321,0,t1010,31310,1,436,0,17507,46
łódzkie,poddębicki,55606,24,20037,0,t1011,22052,0,442,0,13075,24
łódzkie,radomszczański,137097,23,47979,0,t1012,53725,0,514,0,34879,23
łódzkie,rawski,45045,7,15787,0,t1013,18345,0,142,0,10771,7
łódzkie,sieradzki,153170,40,53273,0,t1014,63068,0,764,0,36065,40
łódzkie,skierniewicki,32657,1,12679,0,t1015,14192,1,292,0,5494,0
łódzkie,tomaszowski,158585,12,57124,0,t1016,64819,0,547,0,36095,12
łódzkie,wieluński,126240,43,46638,0,t1017,51939,0,565,0,27098,43
łódzkie,wieruszowski,50685,19,17289,0,t1018,20752,0,152,0,12492,19
łódzkie,zduńskowolski,79581,6,26675,0,t1019,30881,0,134,0,21891,6
łódzkie,zgierski,212763,59,71273,0,t1020,80855,1,548,0,60087,58
łódzkie,brzeziński,49578,8,18852,0,t1021,20400,0,90,0,10236,8
łódzkie,Łódź,1413338,663,483849,5,t1061,546866,2,6666,0,375957,656
łódzkie,Piotrków Trybunalski,134591,52,44545,0,t1062,51767,0,511,0,37768,52
łódzkie,Skierniewice,112141,34,39558,0,t1063,44938,2,850,0,26795,32
małopolskie,bocheński,128588,6,43718,0,t1201,53463,0,257,0,31150,6
małopolskie,brzeski,100443,32,36417,0,t1202,42033,0,167,0,21826,32
małopolskie,chrzanowski,174569,57,58239,2,t1203,68285,1,397,0,47648,54
małopolskie,dąbrowski,61701,4,23209,0,t1204,26181,0,200,0,12111,4
małopolskie,gorlicki,123989,34,46071,1,t1205,51990,0,216,0,25712,33
małopolskie,krakowski,254501,133,86944,0,t1206,97944,0,1518,0,68095,133
małopolskie,limanowski,130834,52,47948,1,t1207,57216,1,350,0,25320,50
małopolskie,miechowski,82350,24,32028,0,t1208,34651,0,107,0,15564,24
małopolskie,myślenicki,152797,30,56358,0,t1209,64331,0,518,0,31590,30
małopolskie,nowosądecki,184165,45,65810,0,t1210,81077,0,323,0,36955,45
małopolskie,nowotarski,187912,46,68297,1,t1211,82004,6,515,0,37096,39
małopolskie,olkuski,165818,34,57617,0,t1212,66034,0,356,0,41811,34
małopolskie,oświęcimski,194917,66,65264,0,t1213,72672,1,599,0,56382,65
małopolskie,proszowicki,65143,0,24758,0,t1214,26956,0,189,0,13240,0
małopolskie,suski,103763,27,37591,0,t1215,41291,0,219,0,24662,27
małopolskie,tarnowski,136845,18,50428,0,t1216,57382,0,410,0,28625,18
małopolskie,tatrzański,54095,18,19346,1,t1217,21757,0,91,0,12901,17
małopolskie,wadowicki,187978,69,62845,0,t1218,76524,2,370,0,48239,67
małopolskie,wielicki,180757,63,59934,2,t1219,72286,1,375,0,48162,60
małopolskie,Kraków,1811632,943,629775,14,t1261,700245,17,4745,0,476867,912
małopolskie,Nowy Sącz,104529,59,34923,0,t1262,39715,0,173,0,29718,59
małopolskie,Tarnów,186045,95,61574,4,t1263,73738,2,359,0,50374,89
mazowieckie,białobrzeski,51231,0,19608,0,t1401,21755,0,479,0,9389,0
mazowieckie,ciechanowski,119575,9,43214,0,t1402,48137,0,545,0,27679,9
mazowieckie,garwoliński,125573,28,46865,0,t1403,50938,0,212,0,27558,28
mazowieckie,gostyniński,43337,23,15744,0,t1404,16552,0,156,0,10885,23
mazowieckie,grodziski,152921,78,51732,0,t1405,59214,0,514,0,41461,78
mazowieckie,grójecki,155864,6,56781,0,t1406,65501,0,489,0,33093,6
mazowieckie,kozienicki,68763,7,24276,0,t1407,26935,0,164,0,17388,7
mazowieckie,legionowski,145078,63,41261,1,t1408,51416,0,490,0,51911,62
mazowieckie,lipski,38125,47,14221,0,t1409,15740,1,168,0,7996,46
mazowieckie,łosicki,28042,0,10346,0,t1410,11215,0,18,0,6463,0
mazowieckie,makowski,62495,4,22363,0,t1411,26540,0,164,0,13428,4
mazowieckie,miński,201038,21,68415,0,t1412,82701,0,529,0,49393,21
mazowieckie,mławski,92976,20,33715,0,t1413,37494,1,524,0,21243,19
mazowieckie,nowodworski,163036,43,59363,0,t1414,71613,3,604,0,31456,40
mazowieckie,ostrołęcki,72402,11,27288,0,t1415,30338,0,196,0,14580,11
mazowieckie,ostrowski,76368,4,29159,0,t1416,29877,0,402,0,16930,4
mazowieckie,otwocki,157564,82,52576,2,t1417,56274,1,1359,0,47355,79
mazowieckie,piaseczyński,398343,132,133290,1,t1418,156388,1,1328,0,107337,130
mazowieckie,płocki,120453,10,45827,0,t1419,50366,1,463,0,23797,9
mazowieckie,płoński,114449,5,42135,1,t1420,48369,0,258,0,23687,4
mazowieckie,pruszkowski,232478,63,75380,0,t1421,84792,0,866,0,71440,63
mazowieckie,przasnyski,72527,6,27608,0,t1422,30210,0,219,0,14490,6
mazowieckie,przysuski,44173,0,15971,0,t1423,17675,0,148,0,10379,0
mazowieckie,pułtuski,68839,10,25604,0,t1424,28201,1,580,0,14454,9
mazowieckie,radomski,99205,12,35670,0,t1425,39140,0,709,0,23686,12
mazowieckie,siedlecki,44383,1,17071,0,t1426,18215,0,268,0,8829,1
mazowieckie,sierpecki,65130,11,24467,0,t1427,26510,0,283,0,13870,11
mazowieckie,sochaczewski,126677,23,45734,0,t1428,51004,0,215,0,29724,23
mazowieckie,sokołowski,64863,17,23294,0,t1429,26351,0,144,0,15074,17
mazowieckie,szydłowiecki,33621,5,10915,0,t1430,14961,0,60,0,7685,5
mazowieckie,warszawski zachodni,196253,83,64384,0,t1432,70958,0,476,0,60435,83
mazowieckie,węgrowski,69302,6,25826,0,t1433,27951,0,355,0,15170,6
mazowieckie,wołomiński,357344,206,118025,1,t1434,143080,1,916,0,95323,204
mazowieckie,wyszkowski,97649,112,35336,0,t1435,38619,0,374,0,23320,112
mazowieckie,zwoleński,39551,23,15514,0,t1436,16868,0,161,0,7008,23
mazowieckie,żuromiński,43785,0,16605,0,t1437,16912,0,347,0,9921,0
mazowieckie,żyrardowski,93923,68,31761,0,t1438,36390,1,420,0,25352,67
mazowieckie,Ostrołęka,104690,27,38346,0,t1461,42926,2,306,0,23112,25
mazowieckie,Płock,209003,71,68593,0,t1462,80388,0,402,0,59620,71
mazowieckie,Radom,346185,67,121872,0,t1463,142120,0,1502,0,80691,67
mazowieckie,Siedlce,165434,56,62642,0,t1464,71996,1,353,0,30443,55
mazowieckie,Warszawa,4216266,2206,1385572,15,t1465,1598344,39,15854,0,1216496,2152
opolskie,brzeski,107170,50,37856,2,t1601,43516,0,915,0,24883,48
opolskie,głubczycki,61560,57,21672,0,t1602,25269,3,99,0,14520,54
opolskie,kędzierzyńsko-kozielski,120813,48,42675,0,t1603,47984,0,319,0,29835,48
opolskie,kluczborski,87417,14,30364,0,t1604,34088,0,349,0,22616,14
opolskie,krapkowicki,144797,40,51192,0,t1605,60656,0,453,0,32496,40
opolskie,namysłowski,47246,6,15968,0,t1606,17808,0,57,0,13413,6
opolskie,nyski,141224,65,50140,0,t1607,55022,1,698,0,35364,64
opolskie,oleski,73288,17,26605,0,t1608,29373,0,143,0,17167,17
opolskie,opolski,108991,25,36874,0,t1609,42708,0,644,0,28765,25
opolskie,prudnicki,61650,25,21729,0,t1610,25124,0,131,0,14666,25
opolskie,strzelecki,90919,34,31193,0,t1611,36526,0,239,0,22961,34
opolskie,Opole,286177,94,100028,3,t1661,113884,4,495,0,71770,87
podkarpackie,bieszczadzki,16412,11,5803,0,t1801,6277,0,27,0,4305,11
podkarpackie,brzozowski,62472,10,23967,0,t1802,27173,0,245,0,11087,10
podkarpackie,dębicki,93790,20,32355,0,t1803,41973,0,142,0,19320,20
podkarpackie,jarosławski,98406,18,32791,0,t1804,39864,1,156,0,25595,17
podkarpackie,jasielski,96309,29,31863,0,t1805,40605,0,240,0,23601,29
podkarpackie,kolbuszowski,31659,0,11905,0,t1806,13844,0,157,0,5753,0
podkarpackie,krośnieński,71661,13,26733,0,t1807,28387,0,289,0,16252,13
podkarpackie,leżajski,62004,17,21984,0,t1808,26542,0,109,0,13369,17
podkarpackie,lubaczowski,52987,30,18638,0,t1809,21713,0,42,0,12594,30
podkarpackie,łańcucki,63780,24,23293,5,t1810,24964,1,78,0,15445,18
podkarpackie,mielecki,123200,20,46917,1,t1811,51632,1,502,0,24149,18
podkarpackie,niżański,48313,0,18313,0,t1812,19660,0,392,0,9948,0
podkarpackie,przemyski,29124,6,11020,0,t1813,11427,0,132,0,6545,6
podkarpackie,przeworski,46751,18,16906,0,t1814,18473,0,130,0,11242,18
podkarpackie,ropczycko-sędziszowski,56532,0,20595,0,t1815,24695,0,225,0,11017,0
podkarpackie,rzeszowski,81845,16,29510,0,t1816,33593,0,926,0,17816,16
podkarpackie,sanocki,63233,8,20767,0,t1817,24480,0,196,0,17790,8
podkarpackie,stalowowolski,109003,30,39693,2,t1818,44982,2,644,0,23684,26
podkarpackie,strzyżowski,41531,0,15462,0,t1819,16255,0,27,0,9787,0
podkarpackie,tarnobrzeski,26953,6,8745,0,t1820,10920,1,112,0,7176,5
podkarpackie,leski,20840,0,7644,0,t1821,8490,0,33,0,4673,0
podkarpackie,Krosno,70721,47,24311,1,t1861,27248,0,178,0,18984,46
podkarpackie,Przemyśl,80785,71,25690,1,t1862,31523,3,163,0,23409,67
podkarpackie,Rzeszów,755767,138,289324,4,t1863,340753,5,1630,0,124060,129
podkarpackie,Tarnobrzeg,90952,23,32789,0,t1864,37367,0,384,0,20412,23
podlaskie,augustowski,65690,21,23244,0,t2001,27007,0,624,0,14815,21
podlaskie,białostocki,104594,45,35796,4,t2002,39157,0,369,0,29272,41
podlaskie,bielski,57027,0,20297,0,t2003,22719,0,64,0,13947,0
podlaskie,grajewski,43086,8,16099,0,t2004,17799,0,255,0,8933,8
podlaskie,hajnowski,46602,0,15880,0,t2005,18014,0,117,0,12591,0
podlaskie,kolneński,32584,0,12272,0,t2006,14061,0,437,0,5814,0
podlaskie,łomżyński,22026,7,8698,0,t2007,9439,0,83,0,3806,7
podlaskie,moniecki,36499,0,13170,0,t2008,14447,0,114,0,8768,0
podlaskie,sejneński,18847,13,6706,0,t2009,7336,0,405,0,4400,13
podlaskie,siemiatycki,44769,13,17088,0,t2010,18241,0,103,0,9337,13
podlaskie,sokólski,67536,3,24387,0,t2011,25883,0,529,0,16737,3
podlaskie,suwalski,13548,0,4832,0,t2012,5205,0,9,0,3502,0
podlaskie,wysokomazowiecki,69690,9,26353,0,t2013,28632,0,472,0,14233,9
podlaskie,zambrowski,43948,0,15258,0,t2014,18414,0,140,0,10136,0
podlaskie,Białystok,711908,179,257019,2,t2061,306203,4,1458,0,147228,173
podlaskie,Łomża,104622,28,38070,2,t2062,42017,0,289,0,24246,26
podlaskie,Suwałki,97534,33,31439,0,t2063,39160,0,193,0,26742,33
pomorskie,bytowski,102142,7,36495,0,t2201,41531,0,238,0,23878,7
pomorskie,chojnicki,139944,65,47679,1,t2202,55208,0,349,0,36708,64
pomorskie,człuchowski,63867,6,21118,0,t2203,25905,0,126,0,16718,6
pomorskie,gdański,116384,55,35538,0,t2204,38994,0,577,0,41275,55
pomorskie,kartuski,148472,43,52813,0,t2205,59448,0,285,0,35926,43
pomorskie,kościerski,98148,25,34892,0,t2206,38905,0,758,0,23593,25
pomorskie,kwidzyński,105149,38,36138,0,t2207,41100,0,433,0,27478,38
pomorskie,lęborski,94164,28,31887,0,t2208,36928,0,180,0,25169,28
pomorskie,malborski,71961,41,23574,0,t2209,25803,0,203,0,22381,41
pomorskie,nowodworski,51373,32,17936,0,t2210,20463,2,75,0,12899,30
pomorskie,pucki,94237,16,32332,0,t2211,36385,0,765,0,24755,16
pomorskie,słupski,77128,30,25477,1,t2212,28729,0,670,0,22252,29
pomorskie,starogardzki,162282,53,56154,1,t2213,64184,0,661,0,41283,52
pomorskie,tczewski,145965,41,46116,0,t2214,54890,0,496,0,44463,41
pomorskie,wejherowski,267088,97,89144,0,t2215,103357,0,994,0,73593,97
pomorskie,sztumski,64190,23,22442,0,t2216,26515,1,51,0,15182,22
pomorskie,Gdańsk,1232367,673,435055,8,t2261,493892,5,3803,0,299617,660
pomorskie,Gdynia,477983,264,148822,8,t2262,182200,1,1760,0,145201,255
pomorskie,Słupsk,188558,38,63550,0,t2263,71918,0,468,0,52622,38
pomorskie,Sopot,127947,35,47427,0,t2264,51079,0,191,0,29250,35
śląskie,będziński,184415,48,59876,0,t2401,68273,1,541,0,55725,47
śląskie,bielski,174379,54,56284,1,t2402,68309,0,411,0,49375,53
śląskie,cieszyński,241464,120,84261,0,t2403,96572,0,604,0,60027,120
śląskie,częstochowski,138466,26,48755,1,t2404,53897,2,501,0,35313,23
śląskie,gliwicki,218675,31,70262,0,t2405,89597,1,235,0,58581,30
śląskie,kłobucki,87410,14,30905,0,t2406,35977,0,127,0,20401,14
śląskie,lubliniecki,85313,23,28976,0,t2407,34150,0,107,0,22080,23
śląskie,mikołowski,70949,40,22896,1,t2408,24986,1,273,0,22794,38
śląskie,myszkowski,85914,21,30279,0,t2409,33478,0,122,0,22035,21
śląskie,pszczyński,110000,44,35802,0,t2410,40280,0,369,0,33549,44
śląskie,raciborski,133617,32,47231,0,t2411,54125,0,152,0,32109,32
śląskie,rybnicki,41337,20,14435,0,t2412,15263,0,41,0,11598,20
śląskie,tarnogórski,223702,61,79753,1,t2413,86549,0,456,0,56944,60
śląskie,bieruńsko-lędziński,61004,16,21001,1,t2414,23329,0,84,0,16590,15
śląskie,wodzisławski,195070,66,66571,1,t2415,77339,0,249,0,50911,65
śląskie,zawierciański,165321,28,54919,0,t2416,65564,0,586,0,44252,28
śląskie,żywiecki,161938,40,57407,0,t2417,63071,2,666,0,40794,38
śląskie,Bielsko-Biała,344950,112,117739,4,t2461,136384,8,1110,0,89717,100
śląskie,Bytom,225526,62,77747,0,t2462,90119,1,556,0,57104,61
śląskie,Chorzów,181906,54,61572,0,t2463,70962,0,469,0,48903,54
śląskie,Częstochowa,434088,164,140561,1,t2464,164129,1,720,0,128678,162
śląskie,Dąbrowa Górnicza,159149,49,49825,0,t2465,57045,0,471,0,51808,49
śląskie,Gliwice,393592,190,142647,3,t2466,165898,2,814,0,84233,185
śląskie,Jastrzębie-Zdrój,107112,39,32678,0,t2467,38107,0,695,0,35632,39
śląskie,Jaworzno,142323,65,48629,0,t2468,57405,1,618,0,35671,64
śląskie,Katowice,822246,295,299739,3,t2469,343467,6,2200,0,176840,286
śląskie,Mysłowice,83727,25,27636,0,t2470,30076,0,394,0,25621,25
śląskie,Piekary Śląskie,72555,17,21828,0,t2471,24646,0,221,0,25860,17
śląskie,Ruda Śląska,263771,47,97073,1,t2472,104390,0,541,0,61767,46
śląskie,Rybnik,132783,120,38868,1,t2473,46469,1,286,0,47160,118
śląskie,Siemianowice Śląskie,132940,47,46797,1,t2474,51944,0,236,0,33963,46
śląskie,Sosnowiec,354798,198,115458,1,t2475,136713,0,480,0,102147,197
śląskie,Świętochłowice,61804,20,22080,0,t2476,24437,0,190,0,15097,20
śląskie,Tychy,186036,65,62553,1,t2477,67088,3,882,0,55513,61
śląskie,Zabrze,216688,36,71410,0,t2478,87316,0,935,0,57027,36
śląskie,Żory,95027,58,33910,2,t2479,38450,0,578,0,22089,56
świętokrzyskie,buski,83788,18,28885,0,t2601,34041,0,644,0,20218,18
świętokrzyskie,jędrzejowski,115977,7,41691,0,t2602,46035,0,302,0,27949,7
świętokrzyskie,kazimierski,39312,0,13883,0,t2603,16151,0,158,0,9120,0
świętokrzyskie,kielecki,181498,33,63862,0,t2604,74772,0,317,0,42547,33
świętokrzyskie,konecki,92738,23,31800,0,t2605,36819,0,107,0,24012,23
świętokrzyskie,opatowski,53401,3,19510,0,t2606,21782,0,366,0,11743,3
świętokrzyskie,ostrowiecki,143254,32,48630,0,t2607,55798,1,298,0,38528,31
świętokrzyskie,pińczowski,52395,0,17461,0,t2608,23915,0,38,0,10981,0
świętokrzyskie,sandomierski,110546,0,40892,0,t2609,46664,0,775,0,22215,0
świętokrzyskie,skarżyski,86687,14,28559,0,t2610,31940,0,216,0,25972,14
świętokrzyskie,starachowicki,100703,10,34298,0,t2611,38784,0,633,0,26988,10
świętokrzyskie,staszowski,59115,15,20520,0,t2612,23093,0,251,0,15251,15
świętokrzyskie,włoszczowski,66326,11,24397,0,t2613,28392,0,62,0,13475,11
świętokrzyskie,Kielce,420049,153,148392,3,t2661,173717,2,1010,0,96930,148
warmińsko-mazurskie,bartoszycki,83675,7,29471,0,t2801,33690,0,214,0,20300,7
warmińsko-mazurskie,braniewski,48355,32,17205,1,t2802,18429,0,67,0,12654,31
warmińsko-mazurskie,działdowski,82888,23,29270,0,t2803,31734,0,109,0,21775,23
warmińsko-mazurskie,elbląski,58815,9,21365,0,t2804,22328,0,356,0,14766,9
warmińsko-mazurskie,ełcki,127324,131,41699,1,t2805,54830,0,824,0,29971,130
warmińsko-mazurskie,giżycki,84445,31,28895,0,t2806,33754,0,796,0,21000,31
warmińsko-mazurskie,iławski,114638,20,38142,1,t2807,44194,0,551,0,31751,19
warmińsko-mazurskie,kętrzyński,72618,25,24513,0,t2808,25919,0,96,0,22090,25
warmińsko-mazurskie,lidzbarski,46411,20,16662,0,t2809,17893,0,239,0,11617,20
warmińsko-mazurskie,mrągowski,50727,21,16332,1,t2810,19195,2,194,0,15006,18
warmińsko-mazurskie,nidzicki,70467,9,22593,2,t2811,34660,0,335,0,12879,7
warmińsko-mazurskie,nowomiejski,59785,12,21213,0,t2812,24126,0,477,0,13969,12
warmińsko-mazurskie,olecki,39289,9,14239,0,t2813,15338,2,171,0,9541,7
warmińsko-mazurskie,olsztyński,144940,43,52212,2,t2814,58360,0,780,0,33588,41
warmińsko-mazurskie,ostródzki,109395,23,38437,0,t2815,42384,0,616,0,27958,23
warmińsko-mazurskie,piski,74079,13,27315,0,t2816,31182,0,73,0,15509,13
warmińsko-mazurskie,szczycieński,88199,0,31363,0,t2817,34362,0,405,0,22069,0
warmińsko-mazurskie,gołdapski,30167,0,10391,0,t2818,11941,0,234,0,7601,0
warmińsko-mazurskie,węgorzewski,31825,12,11341,0,t2819,11855,0,73,0,8556,12
warmińsko-mazurskie,Elbląg,207018,76,70212,0,t2861,78136,1,715,0,57955,75
warmińsko-mazurskie,Olsztyn,369555,154,122929,4,t2862,143610,4,1677,0,101339,146
wielkopolskie,chodzieski,63555,1,22256,0,t3001,25032,0,56,0,16211,1
wielkopolskie,czarnkowsko-trzcianecki,135080,34,48036,0,t3002,54433,0,184,0,32427,34
wielkopolskie,gnieźnieński,226795,81,81160,0,t3003,89303,0,497,0,55835,81
wielkopolskie,gostyński,114441,36,42943,1,t3004,46612,0,281,0,24605,35
wielkopolskie,grodziski,56149,17,21158,0,t3005,22083,0,59,0,12849,17
wielkopolskie,jarociński,91168,26,32446,0,t3006,34936,0,172,0,23614,26
