wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113374,0,38585,0,t0201,47209,0,122,0,27458,0
dolnośląskie,dzierżoniowski,113383,0,37578,0,t0202,42454,0,131,0,33220,0
dolnośląskie,głogowski,113286,0,35229,0,t0203,42235,0,174,0,35648,0
dolnośląskie,górowski,39845,0,13956,0,t0204,16470,0,71,0,9348,0
dolnośląskie,jaworski,63149,0,20799,0,t0205,25230,0,46,0,17074,0
dolnośląskie,jeleniogórski,75668,0,26358,0,t0206,31539,0,370,0,17401,0
dolnośląskie,kamiennogórski,51929,0,17237,0,t0207,19554,0,107,0,15031,0
dolnośląskie,kłodzki,199805,0,68205,0,t0208,78049,0,639,0,52912,0
dolnośląskie,legnicki,66788,0,22036,0,t0209,27402,0,181,0,17169,0
dolnośląskie,lubański,51798,0,14845,0,t0210,20539,0,103,0,16311,0
dolnośląskie,lubiński,186015,0,67065,0,t0211,73833,0,720,0,44397,0
dolnośląskie,lwówecki,66882,14,22910,0,t0212,26538,0,250,0,17184,14
dolnośląskie,milicki,52364,0,18787,0,t0213,20847,0,109,0,12621,0
dolnośląskie,oleśnicki,178832,0,56490,0,t0214,67546,0,441,0,54355,0
dolnośląskie,oławski,59433,0,22888,0,t0215,25902,0,97,0,10546,0
dolnośląskie,polkowicki,64981,0,21279,0,t0216,27045,0,52,0,16605,0
dolnośląskie,strzeliński,57945,0,20133,0,t0217,22686,0,446,0,14680,0
dolnośląskie,średzki,40954,0,12713,0,t0218,14533,0,472,0,13236,0
dolnośląskie,świdnicki,176547,0,55735,0,t0219,65214,0,1100,0,54498,0
dolnośląskie,trzebnicki,95651,5,33467,0,t0220,35522,0,412,0,26250,5
dolnośląskie,wałbrzyski,48713,0,17090,0,t0221,18505,0,263,0,12855,0
dolnośląskie,wołowski,66109,0,22204,0,t0222,27984,0,254,0,15667,0
dolnośląskie,wrocławski,171744,0,58166,0,t0223,64026,0,1025,0,48527,0
dolnośląskie,ząbkowicki,85436,0,29466,0,t0224,34532,0,268,0,21170,0
dolnośląskie,zgorzelecki,101199,0,31890,0,t0225,39200,0,227,0,29882,0
dolnośląskie,złotoryjski,56352,0,18415,0,t0226,22314,0,133,0,15490,0
dolnośląskie,Jelenia Góra,144430,0,49461,0,t0261,53972,0,417,0,40580,0
dolnośląskie,Legnica,146222,0,48851,0,t0262,56173,0,356,0,40842,0
dolnośląskie,Wrocław,1609790,62,555058,0,t0264,635480,4,4087,0,415165,58
dolnośląskie,Wałbrzych,288781,0,106832,0,t0265,122883,0,630,0,58436,0
kujawsko-pomorskie,aleksandrowski,164914,0,67132,0,t0401,73221,0,434,0,24127,0
kujawsko-pomorskie,brodnicki,110754,0,39813,0,t0402,44754,0,1362,0,24825,0
kujawsko-pomorskie,bydgoski,121705,0,42496,0,t0403,46674,0,273,0,32262,0
kujawsko-pomorskie,chełmiński,66862,0,23048,0,t0404,25562,0,55,0,18197,0
kujawsko-pomorskie,golubsko-dobrzyński,51264,0,18749,0,t0405,21295,0,340,0,10880,0
kujawsko-pomorskie,grudziądzki,38816,0,13912,0,t0406,16574,0,31,0,8299,0
kujawsko-pomorskie,inowrocławski,165045,0,57013,0,t0407,62619,0,450,0,44963,0
kujawsko-pomorskie,lipnowski,80647,0,28854,0,t0408,33303,0,343,0,18147,0
kujawsko-pomorskie,mogileński,57593,0,19140,0,t0409,21898,0,164,0,16391,0
kujawsko-pomorskie,nakielski,133600,0,44444,0,t0410,56160,0,447,0,32549,0
kujawsko-pomorskie,radziejowski,62167,0,23239,0,t0411,25857,0,539,0,12532,0
kujawsko-pomorskie,rypiński,55855,0,19660,0,t0412,22165,0,76,0,13954,0
kujawsko-pomorskie,sępoleński,69430,0,24954,0,t0413,29836,0,135,0,14505,0
kujawsko-pomorskie,świecki,126652,0,42642,0,t0414,50137,0,398,0,33475,0
kujawsko-pomorskie,toruński,101552,0,35695,0,t0415,44384,0,417,0,21056,0
kujawsko-pomorskie,tucholski,60774,0,21145,0,t0416,24260,0,159,0,15210,0
kujawsko-pomorskie,wąbrzeski,43620,0,15025,0,t0417,17797,0,246,0,10552,0
kujawsko-pomorskie,włocławski,95354,0,35605,0,t0418,38746,0,276,0,20727,0
kujawsko-pomorskie,żniński,76294,0,28520,0,t0419,31022,0,403,0,16349,0
kujawsko-pomorskie,Bydgoszcz,707825,16,231119,1,t0461,268490,0,1460,0,206756,15
kujawsko-pomorskie,Grudziądz,187696,0,65451,0,t0462,76820,0,552,0,44873,0
kujawsko-pomorskie,Toruń,350741,0,107557,0,t0463,126952,0,962,0,115270,0
kujawsko-pomorskie,Włocławek,165525,0,50700,0,t0464,64334,0,1099,0,49392,0
lubelskie,bialski,93638,0,32985,0,t0601,38916,0,597,0,21140,0
lubelskie,biłgorajski,84631,4,30120,0,t0602,33886,0,72,0,20553,4
lubelskie,chełmski,55231,0,20059,0,t0603,22032,0,322,0,12818,0
lubelskie,hrubieszowski,70237,0,24286,0,t0604,28561,0,1465,0,15925,0
lubelskie,janowski,44728,0,16892,0,t0605,19152,0,526,0,8158,0
lubelskie,krasnostawski,64637,0,22142,0,t0606,25746,0,516,0,16233,0
lubelskie,kraśnicki,102467,0,37260,0,t0607,41570,0,358,0,23279,0
lubelskie,lubartowski,84967,0,31176,0,t0608,34936,0,1148,0,17707,0
lubelskie,lubelski,130257,0,46271,0,t0609,54341,0,601,0,29044,0
lubelskie,łęczyński,58804,0,22149,0,t0610,23992,0,512,0,12151,0
lubelskie,łukowski,88065,0,32014,0,t0611,36825,0,236,0,18990,0
lubelskie,opolski,70594,0,25145,0,t0612,29156,0,235,0,16058,0
lubelskie,parczewski,42103,0,15076,0,t0613,17735,0,486,0,8806,0
lubelskie,puławski,150520,0,53776,0,t0614,59013,0,390,0,37341,0
lubelskie,radzyński,47670,0,17232,0,t0615,19567,0,179,0,10692,0
lubelskie,rycki,80144,0,29425,0,t0616,31811,0,328,0,18580,0
lubelskie,świdnicki,77992,0,26536,0,t0617,28963,0,150,0,22343,0
lubelskie,tomaszowski,84566,0,30059,0,t0618,35283,0,242,0,18982,0
lubelskie,włodawski,51606,0,18416,0,t0619,21114,0,168,0,11908,0
lubelskie,zamojski,73715,0,27549,0,t0620,28868,0,367,0,16931,0
lubelskie,Biała Podlaska,108938,0,39605,0,t0661,45487,0,151,0,23695,0
lubelskie,Chełm,102541,0,34677,0,t0662,41952,0,189,0,25723,0
lubelskie,Lublin,685501,0,236185,0,t0663,282528,0,2566,0,164222,0
lubelskie,Zamość,136428,0,49315,0,t0664,55951,0,237,0,30925,0
lubuskie,gorzowski,47696,0,16304,0,t0801,18375,0,364,0,12653,0
lubuskie,krośnieński,78278,0,27502,0,t0802,32022,0,57,0,18697,0
lubuskie,międzyrzecki,99820,0,35432,0,t0803,40868,0,675,0,22845,0
lubuskie,nowosolski,144486,0,47527,0,t0804,60041,0,387,0,36531,0
lubuskie,słubicki,64230,0,22246,0,t0805,25979,0,105,0,15900,0
lubuskie,strzelecko-drezdenecki,77213,0,26307,0,t0806,33650,0,178,0,17078,0
lubuskie,sulęciński,51488,0,16686,0,t0807,21591,0,292,0,12919,0
lubuskie,świebodziński,82533,0,28936,0,t0808,34162,0,99,0,19336,0
lubuskie,zielonogórski,128680,0,46453,0,t0809,54614,0,836,0,26777,0
lubuskie,żagański,113256,0,36693,0,t0810,45132,0,569,0,30862,0
lubuskie,żarski,152851,0,53355,0,t0811,61824,0,225,0,37447,0
lubuskie,wschowski,43423,0,15380,0,t0812,17307,0,165,0,10571,0
lubuskie,Gorzów Wielkopolski,258138,3,84174,0,t0861,107769,0,586,0,65609,3
lubuskie,Zielona Góra,247381,0,84138,0,t0862,93786,0,529,0,68928,0
łódzkie,bełchatowski,117298,0,39423,0,t1001,47127,0,439,0,30309,0
łódzkie,kutnowski,138743,0,49913,0,t1002,53498,0,187,0,35145,0
łódzkie,łaski,53375,0,19492,0,t1003,21208,0,117,0,12558,0
łódzkie,łęczycki,78034,0,27656,0,t1004,32486,0,507,0,17385,0
łódzkie,łowicki,127869,0,48383,0,t1005,52732,0,443,0,26311,0
łódzkie,łódzki wschodni,67823,0,20616,0,t1006,24650,0,266,0,22291,0
łódzkie,opoczyński,89268,0,31595,0,t1007,38172,0,261,0,19240,0
łódzkie,pabianicki,181042,2,60458,0,t1008,66587,0,583,0,53414,2
łódzkie,pajęczański,43697,0,15210,0,t1009,18174,0,60,0,10253,0
łódzkie,piotrkowski,76219,0,27319,0,t1010,31308,0,441,0,17151,0
łódzkie,poddębicki,55314,0,20035,0,t1011,22052,0,444,0,12783,0
łódzkie,radomszczański,136262,0,47978,0,t1012,53715,0,518,0,34051,0
łódzkie,rawski,44819,0,15787,0,t1013,18345,0,142,0,10545,0
łódzkie,sieradzki,152437,0,53266,0,t1014,63055,0,773,0,35343,0
łódzkie,skierniewicki,32620,0,12679,0,t1015,14190,0,292,0,5459,0
łódzkie,tomaszowski,157849,0,57105,0,t1016,64796,0,547,0,35401,0
łódzkie,wieluński,125711,0,46633,0,t1017,51939,0,567,0,26572,0
