wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,Toruń,62691,956,15708,364,t0463
kujawsko-pomorskie,Włocławek,29517,1309,6876,128,t0464
lubelskie,bialski,26176,294,7423,134,t0601
lubelskie,biłgorajski,22834,151,6871,22,t0602
lubelskie,chełmski,15080,62,4303,1,t0603
lubelskie,hrubieszowski,17384,0,5293,0,t0604
lubelskie,janowski,13219,20,4334,2,t0605
lubelskie,krasnostawski,16222,121,4752,34,t0606
lubelskie,kraśnicki,27392,267,6967,105,t0607
lubelskie,lubartowski,22527,474,6657,238,t0608
lubelskie,lubelski,34893,462,9733,5,t0609
lubelskie,łęczyński,17798,0,5233,0,t0610
lubelskie,łukowski,23304,473,6358,230,t0611
lubelskie,opolski,17811,282,4798,128,t0612
lubelskie,parczewski,12825,266,3586,42,t0613
lubelskie,puławski,43074,653,11986,314,t0614
lubelskie,radzyński,13355,0,4465,0,t0615
lubelskie,rycki,22210,110,5699,0,t0616
lubelskie,świdnicki,16963,43,4908,43,t0617
lubelskie,tomaszowski,22930,317,6202,57,t0618
lubelskie,włodawski,15849,135,4412,62,t0619
lubelskie,zamojski,21076,60,6452,0,t0620
lubelskie,Biała Podlaska,30504,112,6714,0,t0661
lubelskie,Chełm,24224,220,5569,41,t0662
lubelskie,Lublin,205374,1896,58616,261,t0663
lubelskie,Zamość,38649,583,10076,146,t0664
lubuskie,gorzowski,13222,61,3902,60,t0801
lubuskie,krośnieński,20137,184,4660,90,t0802
lubuskie,międzyrzecki,28176,243,7122,229,t0803
lubuskie,nowosolski,32977,1071,7194,296,t0804
lubuskie,słubicki,13412,0,3362,0,t0805
lubuskie,strzelecko-drezdenecki,18651,650,4974,4,t0806
lubuskie,sulęciński,9865,120,2762,0,t0807
lubuskie,świebodziński,19325,1430,5706,38,t0808
lubuskie,zielonogórski,36702,300,9150,168,t0809
lubuskie,żagański,19824,109,4860,103,t0810
lubuskie,żarski,43415,424,9604,104,t0811
lubuskie,wschowski,8364,913,2355,138,t0812
lubuskie,Gorzów Wielkopolski,50408,1051,12299,140,t0861
lubuskie,Zielona Góra,52189,683,17489,339,t0862
łódzkie,bełchatowski,24911,384,7113,209,t1001
łódzkie,kutnowski,31814,320,7132,3,t1002
łódzkie,łaski,11152,425,2948,40,t1003
łódzkie,łęczycki,18189,23,5067,0,t1004
łódzkie,łowicki,37112,1039,10167,14,t1005
łódzkie,łódzki wschodni,12615,124,3177,0,t1006
łódzkie,opoczyński,19888,384,4755,1,t1007
łódzkie,pabianicki,37660,605,8950,78,t1008
łódzkie,pajęczański,10454,22,2908,22,t1009
łódzkie,piotrkowski,16298,519,4420,132,t1010
łódzkie,poddębicki,12284,151,3083,83,t1011
łódzkie,radomszczański,33207,467,8438,282,t1012
łódzkie,rawski,10978,72,3260,32,t1013
łódzkie,sieradzki,34397,575,7426,151,t1014
łódzkie,skierniewicki,9147,70,2579,1,t1015
łódzkie,tomaszowski,37889,485,9241,240,t1016
łódzkie,wieluński,30227,641,6661,2,t1017
łódzkie,wieruszowski,11947,255,3297,61,t1018
łódzkie,zduńskowolski,15747,122,4679,63,t1019
łódzkie,zgierski,44832,569,11438,5,t1020
łódzkie,brzeziński,13951,150,3977,1,t1021
łódzkie,Łódź,375135,8343,96334,2010,t1061
łódzkie,Piotrków Trybunalski,27595,251,7305,132,t1062
łódzkie,Skierniewice,26766,622,6496,6,t1063
małopolskie,bocheński,23308,876,5194,181,t1201
małopolskie,brzeski,24338,354,6741,154,t1202
małopolskie,chrzanowski,38952,816,9789,151,t1203
małopolskie,dąbrowski,14944,128,4393,25,t1204
małopolskie,gorlicki,32485,184,9369,125,t1205
małopolskie,krakowski,53483,872,13735,292,t1206
małopolskie,limanowski,29945,462,7635,1,t1207
małopolskie,miechowski,25589,99,6951,29,t1208
małopolskie,myślenicki,30013,724,7383,59,t1209
małopolskie,nowosądecki,46520,599,12739,151,t1210
małopolskie,nowotarski,48817,388,12633,107,t1211
małopolskie,olkuski,36783,932,7305,311,t1212
małopolskie,oświęcimski,33010,1047,8570,150,t1213
małopolskie,proszowicki,12431,299,3017,0,t1214
małopolskie,suski,24231,0,7137,0,t1215
małopolskie,tarnowski,35311,1158,9295,0,t1216
małopolskie,tatrzański,13115,362,4170,103,t1217
małopolskie,wadowicki,32590,1010,7771,407,t1218
małopolskie,wielicki,26583,1389,4857,90,t1219
małopolskie,Kraków,461600,9882,116364,1670,t1261
małopolskie,Nowy Sącz,19804,752,5247,380,t1262
małopolskie,Tarnów,38921,1049,10116,401,t1263
mazowieckie,białobrzeski,12266,119,2737,84,t1401
mazowieckie,ciechanowski,30981,449,9232,124,t1402
mazowieckie,garwoliński,27142,1095,6402,6,t1403
mazowieckie,gostyniński,12071,230,3511,62,t1404
mazowieckie,grodziski,35431,708,9460,305,t1405
mazowieckie,grójecki,36765,517,8043,263,t1406
mazowieckie,kozienicki,15537,442,4452,40,t1407
mazowieckie,legionowski,26622,822,5394,125,t1408
mazowieckie,lipski,11754,103,3833,100,t1409
mazowieckie,łosicki,7837,0,2235,0,t1410
mazowieckie,makowski,15810,0,4474,0,t1411
mazowieckie,miński,44085,369,10363,39,t1412
mazowieckie,mławski,20878,42,5855,19,t1413
mazowieckie,nowodworski,34291,407,8029,71,t1414
mazowieckie,ostrołęcki,20908,80,5917,28,t1415
mazowieckie,ostrowski,19501,111,5461,11,t1416
mazowieckie,otwocki,34032,102,9739,0,t1417
mazowieckie,piaseczyński,72939,1851,16592,638,t1418
mazowieckie,płocki,28907,701,7892,101,t1419
mazowieckie,płoński,24740,1074,5876,0,t1420
mazowieckie,pruszkowski,34608,1040,8915,59,t1421
mazowieckie,przasnyski,19244,192,4884,0,t1422
mazowieckie,przysuski,10901,0,3097,0,t1423
mazowieckie,pułtuski,18332,21,5252,1,t1424
mazowieckie,radomski,24923,615,6761,166,t1425
mazowieckie,siedlecki,13598,174,4088,22,t1426
mazowieckie,sierpecki,15859,491,4068,344,t1427
mazowieckie,sochaczewski,25957,1247,5102,177,t1428
mazowieckie,sokołowski,18883,301,5466,61,t1429
mazowieckie,szydłowiecki,6676,0,1905,0,t1430
mazowieckie,warszawski zachodni,37277,1773,8936,355,t1432
mazowieckie,węgrowski,18048,167,5454,129,t1433
mazowieckie,wołomiński,60393,2859,15448,306,t1434
mazowieckie,wyszkowski,21433,109,6373,19,t1435
mazowieckie,zwoleński,10928,256,2895,86,t1436
mazowieckie,żuromiński,11250,85,3218,0,t1437
mazowieckie,żyrardowski,20328,210,5491,11,t1438
mazowieckie,Ostrołęka,35489,0,10875,0,t1461
mazowieckie,Płock,50699,990,14560,448,t1462
mazowieckie,Radom,88184,2346,26538,685,t1463
mazowieckie,Siedlce,53410,1102,13920,555,t1464
mazowieckie,Warszawa,939053,16177,242461,5136,t1465
opolskie,brzeski,29557,455,6430,2,t1601
opolskie,głubczycki,17890,2,4828,0,t1602
opolskie,kędzierzyńsko-kozielski,30944,1061,7498,0,t1603
opolskie,kluczborski,20134,249,4834,2,t1604
opolskie,krapkowicki,33930,972,5654,258,t1605
opolskie,namysłowski,10628,630,2814,100,t1606
opolskie,nyski,37890,599,8987,4,t1607
opolskie,oleski,19913,519,5137,60,t1608
opolskie,opolski,29507,0,8762,0,t1609
opolskie,prudnicki,15371,339,3945,0,t1610
opolskie,strzelecki,20130,561,5317,222,t1611
opolskie,Opole,83722,1541,22869,10,t1661
podkarpackie,bieszczadzki,4074,18,1202,0,t1801
podkarpackie,brzozowski,22959,403,7084,347,t1802
podkarpackie,dębicki,29013,719,8805,427,t1803
podkarpackie,jarosławski,20099,734,4518,168,t1804
podkarpackie,jasielski,24244,275,7250,33,t1805
podkarpackie,kolbuszowski,10459,170,3270,16,t1806
podkarpackie,krośnieński,24624,143,7252,2,t1807
podkarpackie,leżajski,16394,30,4670,4,t1808
podkarpackie,lubaczowski,16099,245,5195,151,t1809
podkarpackie,łańcucki,18609,84,5612,61,t1810
podkarpackie,mielecki,37693,761,9669,219,t1811
podkarpackie,niżański,14614,128,4111,0,t1812
podkarpackie,przemyski,8113,0,2352,0,t1813
podkarpackie,przeworski,13819,0,4051,0,t1814
podkarpackie,ropczycko-sędziszowski,16474,150,4647,0,t1815
podkarpackie,rzeszowski,27286,416,9091,227,t1816
podkarpackie,sanocki,16746,409,4815,76,t1817
podkarpackie,stalowowolski,35226,588,10644,93,t1818
podkarpackie,strzyżowski,12902,60,3896,0,t1819
podkarpackie,tarnobrzeski,6690,180,2258,180,t1820
podkarpackie,leski,5685,0,1710,0,t1821
podkarpackie,Krosno,18519,804,4250,252,t1861
podkarpackie,Przemyśl,20367,6,5362,4,t1862
podkarpackie,Rzeszów,256906,8477,70562,3763,t1863
podkarpackie,Tarnobrzeg,25867,629,6343,195,t1864
podlaskie,augustowski,17412,228,4936,2,t2001
podlaskie,białostocki,30520,180,9390,2,t2002
podlaskie,bielski,17729,60,5632,7,t2003
podlaskie,grajewski,12255,266,3482,107,t2004
podlaskie,hajnowski,14341,0,4699,0,t2005
podlaskie,kolneński,10270,0,2837,0,t2006
podlaskie,łomżyński,6766,0,2018,0,t2007
podlaskie,moniecki,10065,64,2934,34,t2008
podlaskie,sejneński,5563,100,1680,0,t2009
podlaskie,siemiatycki,14022,40,3384,40,t2010
podlaskie,sokólski,18138,103,5294,51,t2011
podlaskie,suwalski,4068,0,1408,0,t2012
podlaskie,wysokomazowiecki,21220,323,6401,72,t2013
podlaskie,zambrowski,8743,63,2227,0,t2014
podlaskie,Białystok,207418,2437,48888,531,t2061
podlaskie,Łomża,28131,984,7419,408,t2062
podlaskie,Suwałki,21868,0,5852,0,t2063
pomorskie,bytowski,27115,120,8063,120,t2201
pomorskie,chojnicki,27794,821,6254,49,t2202
pomorskie,człuchowski,15362,0,4165,0,t2203
pomorskie,gdański,18438,354,5596,0,t2204
pomorskie,kartuski,29920,297,8169,2,t2205
pomorskie,kościerski,24226,99,6511,0,t2206
pomorskie,kwidzyński,18463,418,4745,271,t2207
pomorskie,lęborski,21444,129,6009,30,t2208
pomorskie,malborski,16438,50,4895,0,t2209
pomorskie,nowodworski,12975,434,3648,145,t2210
pomorskie,pucki,18530,282,4854,2,t2211
pomorskie,słupski,16421,76,4158,0,t2212
pomorskie,starogardzki,34997,297,9757,0,t2213
pomorskie,tczewski,27791,240,7626,239,t2214
pomorskie,wejherowski,56685,1212,13255,316,t2215
pomorskie,sztumski,13966,256,3770,79,t2216
pomorskie,Gdańsk,322142,8612,73800,1196,t2261
pomorskie,Gdynia,120395,2848,29260,658,t2262
pomorskie,Słupsk,38036,948,7212,0,t2263
pomorskie,Sopot,49323,770,15611,240,t2264
śląskie,będziński,33146,584,8478,12,t2401
śląskie,bielski,36009,573,9351,143,t2402
śląskie,cieszyński,52164,809,14420,169,t2403
śląskie,częstochowski,32049,220,7783,0,t2404
śląskie,gliwicki,41739,428,10495,34,t2405
śląskie,kłobucki,21914,959,5719,8,t2406
śląskie,lubliniecki,20599,564,5814,237,t2407
śląskie,mikołowski,19840,475,5680,65,t2408
śląskie,myszkowski,21993,633,5778,89,t2409
śląskie,pszczyński,17567,491,4017,26,t2410
śląskie,raciborski,37802,449,10192,150,t2411
śląskie,rybnicki,9796,468,2111,445,t2412
śląskie,tarnogórski,61095,1579,17918,656,t2413
śląskie,bieruńsko-lędziński,13183,0,3259,0,t2414
śląskie,wodzisławski,36840,358,8948,181,t2415
śląskie,zawierciański,32956,1136,7433,429,t2416
śląskie,żywiecki,35164,476,8954,0,t2417
śląskie,Bielsko-Biała,74084,904,18155,251,t2461
śląskie,Bytom,45501,1957,11189,3,t2462
śląskie,Chorzów,54320,610,18104,274,t2463
śląskie,Częstochowa,97450,1264,23144,126,t2464
śląskie,Dąbrowa Górnicza,26819,415,6013,61,t2465
śląskie,Gliwice,99407,3114,16287,399,t2466
śląskie,Jastrzębie-Zdrój,17883,458,5935,2,t2467
śląskie,Jaworzno,24788,1007,5168,1,t2468
śląskie,Katowice,255461,5341,55115,853,t2469
śląskie,Mysłowice,22128,130,6059,68,t2470
śląskie,Piekary Śląskie,12985,179,3139,1,t2471
śląskie,Ruda Śląska,63065,1541,10227,3,t2472
śląskie,Rybnik,23708,287,6534,59,t2473
śląskie,Siemianowice Śląskie,35829,1024,7865,670,t2474
śląskie,Sosnowiec,75322,1684,13497,3,t2475
śląskie,Świętochłowice,14458,177,4053,81,t2476
śląskie,Tychy,40124,957,10122,159,t2477
śląskie,Zabrze,50926,1177,13235,123,t2478
śląskie,Żory,17568,522,3537,38,t2479
świętokrzyskie,buski,21354,340,6146,0,t2601
świętokrzyskie,jędrzejowski,25988,447,5370,2,t2602
świętokrzyskie,kazimierski,9057,236,2372,100,t2603
świętokrzyskie,kielecki,42940,809,11312,92,t2604
świętokrzyskie,konecki,17807,300,4753,0,t2605
świętokrzyskie,opatowski,14515,150,4378,57,t2606
świętokrzyskie,ostrowiecki,31122,382,7894,104,t2607
świętokrzyskie,pińczowski,12086,355,3152,151,t2608
świętokrzyskie,sandomierski,30179,567,7205,0,t2609
świętokrzyskie,skarżyski,16255,380,4132,200,t2610
świętokrzyskie,starachowicki,22715,444,5598,60,t2611
świętokrzyskie,staszowski,14860,158,4401,1,t2612
świętokrzyskie,włoszczowski,17335,220,4981,91,t2613
świętokrzyskie,Kielce,111720,2015,25105,652,t2661
warmińsko-mazurskie,bartoszycki,21050,2,4777,0,t2801
warmińsko-mazurskie,braniewski,11842,222,3242,0,t2802
warmińsko-mazurskie,działdowski,17060,65,4413,0,t2803
warmińsko-mazurskie,elbląski,13108,0,3561,0,t2804
warmińsko-mazurskie,ełcki,31046,883,6960,4,t2805
warmińsko-mazurskie,giżycki,14830,225,3889,91,t2806
warmińsko-mazurskie,iławski,19999,210,5006,4,t2807
warmińsko-mazurskie,kętrzyński,14905,62,4029,0,t2808
warmińsko-mazurskie,lidzbarski,12114,0,3130,0,t2809
warmińsko-mazurskie,mrągowski,10266,44,3114,0,t2810
warmińsko-mazurskie,nidzicki,20396,241,7306,234,t2811
warmińsko-mazurskie,nowomiejski,12429,228,3233,25,t2812
warmińsko-mazurskie,olecki,9055,0,2444,0,t2813
warmińsko-mazurskie,olsztyński,37037,771,10345,423,t2814
warmińsko-mazurskie,ostródzki,23871,0,6096,0,t2815
warmińsko-mazurskie,piski,23216,68,6584,58,t2816
warmińsko-mazurskie,szczycieński,21225,78,5302,27,t2817
warmińsko-mazurskie,gołdapski,7261,60,2153,0,t2818
warmińsko-mazurskie,węgorzewski,7270,270,1817,0,t2819
warmińsko-mazurskie,Elbląg,49041,186,11677,20,t2861
warmińsko-mazurskie,Olsztyn,95170,2139,23857,731,t2862
wielkopolskie,chodzieski,11515,0,3068,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,32150,561,7173,268,t3002
wielkopolskie,gnieźnieński,45064,571,11571,114,t3003
wielkopolskie,gostyński,28652,753,7560,139,t3004
wielkopolskie,grodziski,11663,138,2983,0,t3005
wielkopolskie,jarociński,16953,0,4609,0,t3006
wielkopolskie,kaliski,19896,437,5436,0,t3007
wielkopolskie,kępiński,16131,46,4136,29,t3008
wielkopolskie,kolski,19355,416,5387,66,t3009
wielkopolskie,koniński,26985,180,7388,0,t3010
wielkopolskie,kościański,15423,453,3388,30,t3011
wielkopolskie,krotoszyński,21452,340,6401,189,t3012
wielkopolskie,leszczyński,8128,0,2308,0,t3013
wielkopolskie,międzychodzki,13595,294,3695,2,t3014
wielkopolskie,nowotomyski,19241,108,5583,0,t3015
wielkopolskie,obornicki,25261,1114,6741,224,t3016
wielkopolskie,ostrowski,47406,1429,12186,578,t3017
wielkopolskie,ostrzeszowski,16801,142,5089,61,t3018
wielkopolskie,pilski,35220,152,9380,59,t3019
wielkopolskie,pleszewski,22499,340,6882,0,t3020
wielkopolskie,poznański,67216,1311,17991,407,t3021
wielkopolskie,rawicki,16664,356,4140,0,t3022
wielkopolskie,słupecki,15664,0,5349,0,t3023
wielkopolskie,szamotulski,21266,596,6199,569,t3024
wielkopolskie,średzki,16569,488,4022,71,t3025
wielkopolskie,śremski,14637,344,4644,336,t3026
wielkopolskie,turecki,18365,217,4956,0,t3027
wielkopolskie,wągrowiecki,9049,0,1781,0,t3028
wielkopolskie,wolsztyński,15848,140,4335,6,t3029
wielkopolskie,wrzesiński,18208,814,4320,390,t3030
wielkopolskie,złotowski,14926,198,4279,120,t3031
wielkopolskie,Kalisz,40324,789,9098,45,t3061
wielkopolskie,Konin,32856,254,7550,105,t3062
wielkopolskie,Leszno,19081,731,5014,186,t3063
wielkopolskie,Poznań,406641,6572,97284,3308,t3064
zachodniopomorskie,białogardzki,17764,86,2975,0,t3201
zachodniopomorskie,choszczeński,14070,77,4462,0,t3202
zachodniopomorskie,drawski,21858,369,5220,0,t3203
zachodniopomorskie,goleniowski,22440,141,5637,0,t3204
zachodniopomorskie,gryficki,13380,2,4217,1,t3205
zachodniopomorskie,gryfiński,20005,0,5556,0,t3206
zachodniopomorskie,kamieński,15628,0,3848,0,t3207
zachodniopomorskie,kołobrzeski,35962,173,7738,8,t3208
zachodniopomorskie,koszaliński,14838,218,4258,25,t3209
zachodniopomorskie,myśliborski,13809,179,3507,0,t3210
zachodniopomorskie,policki,16650,339,3791,276,t3211
zachodniopomorskie,pyrzycki,10167,373,2391,188,t3212
zachodniopomorskie,sławieński,19307,481,4144,254,t3213
zachodniopomorskie,stargardzki,31738,699,7557,104,t3214
zachodniopomorskie,szczecinecki,32925,925,7503,1,t3215
zachodniopomorskie,świdwiński,12619,97,3181,7,t3216
zachodniopomorskie,wałecki,12604,237,2985,0,t3217
zachodniopomorskie,łobeski,9585,862,1571,0,t3218
zachodniopomorskie,Koszalin,46551,1117,11119,732,t3261
zachodniopomorskie,Szczecin,235355,5999,50424,1248,t3262
zachodniopomorskie,Świnoujście,15486,113,4033,70,t3263
Cały kraj,,13670541,245553,3485148,59944,t0000
