wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,łódzki wschodni,2063,188,438,115,t1006
łódzkie,opoczyński,3410,196,1063,91,t1007
łódzkie,pabianicki,6311,449,2074,211,t1008
łódzkie,pajęczański,1784,158,554,68,t1009
łódzkie,piotrkowski,2128,350,495,181,t1010
łódzkie,poddębicki,2073,149,711,53,t1011
łódzkie,radomszczański,6640,419,2485,242,t1012
łódzkie,rawski,2040,158,704,73,t1013
łódzkie,sieradzki,5886,372,2079,154,t1014
łódzkie,skierniewicki,883,243,140,122,t1015
łódzkie,tomaszowski,5706,356,1761,132,t1016
łódzkie,wieluński,4105,445,1247,216,t1017
łódzkie,wieruszowski,2272,221,764,121,t1018
łódzkie,zduńskowolski,3229,191,1058,129,t1019
łódzkie,zgierski,9312,624,3494,297,t1020
łódzkie,brzeziński,2972,306,804,196,t1021
łódzkie,Łódź,81595,3952,31142,2168,t1061
łódzkie,Piotrków Trybunalski,5884,340,2045,98,t1062
łódzkie,Skierniewice,4832,354,1732,202,t1063
małopolskie,bocheński,3527,278,1106,164,t1201
małopolskie,brzeski,4523,349,1344,196,t1202
małopolskie,chrzanowski,6784,607,1937,356,t1203
małopolskie,dąbrowski,3341,250,1109,99,t1204
małopolskie,gorlicki,6673,485,2137,292,t1205
małopolskie,krakowski,7208,830,1740,442,t1206
małopolskie,limanowski,5713,524,1835,292,t1207
małopolskie,miechowski,4832,388,1403,114,t1208
małopolskie,myślenicki,4552,401,1219,158,t1209
małopolskie,nowosądecki,6483,731,1725,408,t1210
małopolskie,nowotarski,8820,799,2809,424,t1211
małopolskie,olkuski,4775,475,1645,247,t1212
małopolskie,oświęcimski,6187,683,2094,374,t1213
małopolskie,proszowicki,2456,213,918,108,t1214
małopolskie,suski,5377,514,1654,309,t1215
małopolskie,tarnowski,5059,662,1325,324,t1216
małopolskie,tatrzański,3495,246,1251,173,t1217
małopolskie,wadowicki,4726,526,1512,257,t1218
małopolskie,wielicki,2384,245,569,128,t1219
małopolskie,Kraków,99539,4459,34439,2540,t1261
małopolskie,Nowy Sącz,4532,307,1707,147,t1262
małopolskie,Tarnów,9692,489,4074,267,t1263
mazowieckie,białobrzeski,1573,212,448,117,t1401
mazowieckie,ciechanowski,7365,554,2526,323,t1402
mazowieckie,garwoliński,4170,409,1118,271,t1403
mazowieckie,gostyniński,2385,196,804,100,t1404
mazowieckie,grodziski,8193,536,2886,181,t1405
mazowieckie,grójecki,5585,324,1867,180,t1406
mazowieckie,kozienicki,2892,306,795,171,t1407
mazowieckie,legionowski,2705,351,660,153,t1408
mazowieckie,lipski,2358,222,635,133,t1409
mazowieckie,łosicki,1358,117,294,66,t1410
mazowieckie,makowski,2831,276,693,171,t1411
mazowieckie,miński,5475,456,1654,170,t1412
mazowieckie,mławski,3857,292,1193,172,t1413
mazowieckie,nowodworski,8213,234,3414,90,t1414
mazowieckie,ostrołęcki,2930,549,655,302,t1415
mazowieckie,ostrowski,3861,289,1321,116,t1416
mazowieckie,otwocki,10301,278,4308,164,t1417
mazowieckie,piaseczyński,11798,620,4193,398,t1418
mazowieckie,płocki,4904,426,1495,208,t1419
mazowieckie,płoński,4681,469,1545,305,t1420
mazowieckie,pruszkowski,8801,288,3470,100,t1421
mazowieckie,przasnyski,3592,348,1178,199,t1422
mazowieckie,przysuski,1981,173,574,92,t1423
mazowieckie,pułtuski,3814,277,1033,200,t1424
mazowieckie,radomski,4811,377,1428,215,t1425
mazowieckie,siedlecki,1945,288,391,157,t1426
mazowieckie,sierpecki,2530,170,788,115,t1427
mazowieckie,sochaczewski,3539,192,1210,112,t1428
mazowieckie,sokołowski,3259,328,933,84,t1429
mazowieckie,szydłowiecki,1350,61,394,33,t1430
mazowieckie,warszawski zachodni,5377,400,1844,212,t1432
mazowieckie,węgrowski,3228,314,1012,165,t1433
mazowieckie,wołomiński,10771,608,3892,329,t1434
mazowieckie,wyszkowski,4845,375,1727,257,t1435
mazowieckie,zwoleński,1681,157,456,121,t1436
mazowieckie,żuromiński,2117,137,571,38,t1437
mazowieckie,żyrardowski,4072,528,1168,447,t1438
mazowieckie,Ostrołęka,6428,325,1927,137,t1461
mazowieckie,Płock,10912,582,3293,413,t1462
mazowieckie,Radom,17403,925,5584,578,t1463
mazowieckie,Siedlce,7273,323,2163,76,t1464
mazowieckie,Warszawa,197918,9559,73268,5131,t1465
opolskie,brzeski,4608,349,1434,273,t1601
opolskie,głubczycki,5240,411,2165,353,t1602
opolskie,kędzierzyńsko-kozielski,5681,332,1895,139,t1603
opolskie,kluczborski,3448,309,1275,244,t1604
opolskie,krapkowicki,4423,398,1568,260,t1605
opolskie,namysłowski,2140,219,633,52,t1606
opolskie,nyski,8238,492,3075,318,t1607
opolskie,oleski,3238,288,928,168,t1608
opolskie,opolski,4469,489,1216,232,t1609
opolskie,prudnicki,3460,249,1194,59,t1610
opolskie,strzelecki,4345,390,1570,196,t1611
opolskie,Opole,19048,893,6889,603,t1661
podkarpackie,bieszczadzki,1098,60,330,58,t1801
podkarpackie,brzozowski,4527,335,1562,179,t1802
podkarpackie,dębicki,5058,441,1725,304,t1803
podkarpackie,jarosławski,3604,239,1294,204,t1804
podkarpackie,jasielski,4689,485,1323,306,t1805
podkarpackie,kolbuszowski,1941,130,379,18,t1806
podkarpackie,krośnieński,4056,598,880,248,t1807
podkarpackie,leżajski,3356,311,981,171,t1808
podkarpackie,lubaczowski,4026,212,1447,121,t1809
podkarpackie,łańcucki,4103,307,1388,176,t1810
podkarpackie,mielecki,5610,504,1541,246,t1811
podkarpackie,niżański,3074,291,761,97,t1812
podkarpackie,przemyski,1288,221,262,89,t1813
podkarpackie,przeworski,3249,337,1005,195,t1814
podkarpackie,ropczycko-sędziszowski,2960,242,815,128,t1815
podkarpackie,rzeszowski,5429,824,1172,462,t1816
podkarpackie,sanocki,2744,148,836,85,t1817
podkarpackie,stalowowolski,7100,507,2213,243,t1818
podkarpackie,strzyżowski,2835,310,802,201,t1819
podkarpackie,tarnobrzeski,1719,80,563,48,t1820
podkarpackie,leski,984,27,239,0,t1821
podkarpackie,Krosno,3424,210,1315,106,t1861
podkarpackie,Przemyśl,5797,393,2286,331,t1862
podkarpackie,Rzeszów,33218,1712,11651,1162,t1863
podkarpackie,Tarnobrzeg,4345,260,1499,131,t1864
podlaskie,augustowski,3065,293,932,103,t2001
podlaskie,białostocki,7589,530,2455,352,t2002
podlaskie,bielski,3942,322,1148,260,t2003
podlaskie,grajewski,1873,126,503,72,t2004
podlaskie,hajnowski,3471,195,1017,82,t2005
podlaskie,kolneński,2387,181,632,96,t2006
podlaskie,łomżyński,799,114,101,42,t2007
podlaskie,moniecki,2234,201,518,82,t2008
podlaskie,sejneński,1262,91,386,60,t2009
podlaskie,siemiatycki,2300,194,634,87,t2010
podlaskie,sokólski,3374,295,838,129,t2011
podlaskie,suwalski,671,83,109,30,t2012
podlaskie,wysokomazowiecki,4381,390,1275,271,t2013
podlaskie,zambrowski,1560,52,462,24,t2014
podlaskie,Białystok,34184,1600,12410,807,t2061
podlaskie,Łomża,4858,354,1645,216,t2062
podlaskie,Suwałki,4392,314,1469,116,t2063
pomorskie,bytowski,5912,407,1756,228,t2201
pomorskie,chojnicki,3835,351,1010,141,t2202
pomorskie,człuchowski,3123,288,938,99,t2203
pomorskie,gdański,3135,302,813,163,t2204
pomorskie,kartuski,6456,510,2305,275,t2205
pomorskie,kościerski,5308,335,2004,159,t2206
pomorskie,kwidzyński,4299,74,1702,49,t2207
pomorskie,lęborski,4437,453,1258,193,t2208
pomorskie,malborski,3337,217,1055,155,t2209
pomorskie,nowodworski,2196,211,607,110,t2210
pomorskie,pucki,3400,281,1050,147,t2211
pomorskie,słupski,2369,266,584,125,t2212
pomorskie,starogardzki,7748,585,2682,272,t2213
pomorskie,tczewski,6472,357,2560,115,t2214
pomorskie,wejherowski,10595,640,3524,224,t2215
pomorskie,sztumski,2714,174,751,65,t2216
pomorskie,Gdańsk,57849,2694,22436,1260,t2261
pomorskie,Gdynia,22022,1115,7608,569,t2262
pomorskie,Słupsk,5102,360,1853,170,t2263
pomorskie,Sopot,4318,603,1210,252,t2264
śląskie,będziński,6273,439,2368,208,t2401
śląskie,bielski,5803,789,1700,407,t2402
śląskie,cieszyński,11476,820,3990,420,t2403
śląskie,częstochowski,4035,633,930,293,t2404
śląskie,gliwicki,8139,694,2895,348,t2405
śląskie,kłobucki,4206,542,1411,199,t2406
śląskie,lubliniecki,4527,275,1518,74,t2407
śląskie,mikołowski,4808,326,1841,180,t2408
śląskie,myszkowski,4141,330,1341,133,t2409
śląskie,pszczyński,2144,210,491,137,t2410
śląskie,raciborski,6149,442,1918,194,t2411
śląskie,rybnicki,855,134,205,62,t2412
śląskie,tarnogórski,10193,639,3679,275,t2413
śląskie,bieruńsko-lędziński,1464,198,275,88,t2414
śląskie,wodzisławski,5707,742,1737,296,t2415
śląskie,zawierciański,4896,567,1357,325,t2416
śląskie,żywiecki,6301,599,1883,263,t2417
śląskie,Bielsko-Biała,15201,1158,5793,495,t2461
śląskie,Bytom,9233,496,3442,227,t2462
śląskie,Chorzów,10819,557,3146,283,t2463
śląskie,Częstochowa,14838,1007,5368,574,t2464
śląskie,Dąbrowa Górnicza,6513,477,2662,161,t2465
śląskie,Gliwice,12718,1062,4905,707,t2466
śląskie,Jastrzębie-Zdrój,6590,265,2926,190,t2467
śląskie,Jaworzno,3891,377,1147,299,t2468
śląskie,Katowice,47095,2274,16795,1048,t2469
śląskie,Mysłowice,3942,376,1013,329,t2470
śląskie,Piekary Śląskie,2986,215,1193,146,t2471
śląskie,Ruda Śląska,8722,454,3223,125,t2472
śląskie,Rybnik,5005,185,1807,42,t2473
śląskie,Siemianowice Śląskie,5297,340,1989,159,t2474
śląskie,Sosnowiec,9827,689,3354,326,t2475
śląskie,Świętochłowice,3144,193,1107,87,t2476
śląskie,Tychy,9141,596,3474,279,t2477
śląskie,Zabrze,12694,711,4816,410,t2478
śląskie,Żory,2434,223,779,133,t2479
świętokrzyskie,buski,5683,284,2160,94,t2601
świętokrzyskie,jędrzejowski,3297,429,848,179,t2602
świętokrzyskie,kazimierski,1565,126,500,103,t2603
świętokrzyskie,kielecki,6723,846,1943,541,t2604
świętokrzyskie,konecki,4449,214,1610,111,t2605
świętokrzyskie,opatowski,2286,193,473,124,t2606
świętokrzyskie,ostrowiecki,4620,438,1037,195,t2607
świętokrzyskie,pińczowski,2080,142,656,97,t2608
świętokrzyskie,sandomierski,4723,435,1425,293,t2609
świętokrzyskie,skarżyski,3022,174,1064,138,t2610
świętokrzyskie,starachowicki,4446,369,1616,89,t2611
świętokrzyskie,staszowski,3692,304,1239,187,t2612
świętokrzyskie,włoszczowski,3205,279,998,106,t2613
świętokrzyskie,Kielce,22992,894,8693,610,t2661
warmińsko-mazurskie,bartoszycki,3698,142,1257,36,t2801
warmińsko-mazurskie,braniewski,2337,156,725,109,t2802
warmińsko-mazurskie,działdowski,3209,264,998,97,t2803
warmińsko-mazurskie,elbląski,1804,292,416,151,t2804
warmińsko-mazurskie,ełcki,4730,335,1267,118,t2805
warmińsko-mazurskie,giżycki,2625,155,766,65,t2806
warmińsko-mazurskie,iławski,3851,286,1199,209,t2807
warmińsko-mazurskie,kętrzyński,2871,240,981,104,t2808
warmińsko-mazurskie,lidzbarski,2353,107,726,19,t2809
warmińsko-mazurskie,mrągowski,2216,92,747,53,t2810
warmińsko-mazurskie,nidzicki,2675,331,635,138,t2811
warmińsko-mazurskie,nowomiejski,2053,186,649,86,t2812
warmińsko-mazurskie,olecki,1755,185,547,78,t2813
warmińsko-mazurskie,olsztyński,6325,434,1846,116,t2814
warmińsko-mazurskie,ostródzki,4677,407,1663,252,t2815
warmińsko-mazurskie,piski,4487,222,1413,109,t2816
warmińsko-mazurskie,szczycieński,3467,370,1046,224,t2817
warmińsko-mazurskie,gołdapski,1226,126,316,65,t2818
warmińsko-mazurskie,węgorzewski,1543,91,556,57,t2819
warmińsko-mazurskie,Elbląg,10028,687,3706,281,t2861
warmińsko-mazurskie,Olsztyn,20526,757,6671,306,t2862
wielkopolskie,chodzieski,2265,182,648,149,t3001
wielkopolskie,czarnkowsko-trzcianecki,4412,214,1394,93,t3002
wielkopolskie,gnieźnieński,8192,667,2752,360,t3003
wielkopolskie,gostyński,4903,309,1588,153,t3004
wielkopolskie,grodziski,1858,191,500,123,t3005
wielkopolskie,jarociński,3006,218,921,159,t3006
wielkopolskie,kaliski,2420,344,548,148,t3007
wielkopolskie,kępiński,2575,146,751,58,t3008
wielkopolskie,kolski,3131,266,965,171,t3009
wielkopolskie,koniński,3444,448,737,285,t3010
wielkopolskie,kościański,3025,88,1249,64,t3011
wielkopolskie,krotoszyński,3904,259,1155,148,t3012
wielkopolskie,leszczyński,962,161,167,87,t3013
wielkopolskie,międzychodzki,2735,245,920,80,t3014
wielkopolskie,nowotomyski,2786,179,658,143,t3015
wielkopolskie,obornicki,4044,234,1167,136,t3016
wielkopolskie,ostrowski,6658,645,1915,311,t3017
wielkopolskie,ostrzeszowski,2953,199,945,138,t3018
wielkopolskie,pilski,6099,532,1984,272,t3019
wielkopolskie,pleszewski,5547,382,2040,285,t3020
wielkopolskie,poznański,8315,1010,2375,493,t3021
wielkopolskie,rawicki,3576,241,1307,106,t3022
wielkopolskie,słupecki,4827,159,1967,85,t3023
wielkopolskie,szamotulski,5528,290,2216,217,t3024
wielkopolskie,średzki,2516,136,804,65,t3025
wielkopolskie,śremski,4631,188,1784,103,t3026
wielkopolskie,turecki,3578,232,1221,161,t3027
wielkopolskie,wągrowiecki,1535,121,610,41,t3028
wielkopolskie,wolsztyński,2955,210,1067,136,t3029
wielkopolskie,wrzesiński,2349,266,466,105,t3030
wielkopolskie,złotowski,2922,326,912,215,t3031
wielkopolskie,Kalisz,7131,262,2907,134,t3061
wielkopolskie,Konin,4997,473,1614,199,t3062
wielkopolskie,Leszno,4690,158,1872,113,t3063
wielkopolskie,Poznań,80254,3875,26571,1669,t3064
zachodniopomorskie,białogardzki,1999,198,598,90,t3201
zachodniopomorskie,choszczeński,2576,326,695,123,t3202
zachodniopomorskie,drawski,3040,268,820,139,t3203
zachodniopomorskie,goleniowski,4267,267,1362,102,t3204
zachodniopomorskie,gryficki,3082,115,528,71,t3205
zachodniopomorskie,gryfiński,3991,289,1436,187,t3206
zachodniopomorskie,kamieński,2201,267,589,142,t3207
zachodniopomorskie,kołobrzeski,4692,349,1159,94,t3208
zachodniopomorskie,koszaliński,2613,339,755,190,t3209
zachodniopomorskie,myśliborski,2637,115,955,96,t3210
zachodniopomorskie,policki,2251,80,606,42,t3211
zachodniopomorskie,pyrzycki,1852,254,646,180,t3212
zachodniopomorskie,sławieński,2569,246,787,112,t3213
zachodniopomorskie,stargardzki,4488,446,1211,211,t3214
zachodniopomorskie,szczecinecki,5114,577,1606,281,t3215
zachodniopomorskie,świdwiński,1635,91,572,48,t3216
zachodniopomorskie,wałecki,2452,167,834,100,t3217
zachodniopomorskie,łobeski,1004,168,287,107,t3218
zachodniopomorskie,Koszalin,8099,583,2901,286,t3261
zachodniopomorskie,Szczecin,47069,2133,15923,1535,t3262
zachodniopomorskie,Świnoujście,3020,229,1102,113,t3263
Cały kraj,,2556999,167939,865884,89269,t0000
