wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,0,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,113728,11,38587,0,t0201,47209,0,121,0,27811,11
dolnośląskie,dzierżoniowski,114039,1,37580,0,t0202,42458,0,131,0,33870,1
dolnośląskie,głogowski,114016,48,35243,0,t0203,42240,0,172,0,36361,48
dolnośląskie,górowski,39981,0,13959,0,t0204,16470,0,70,0,9482,0
dolnośląskie,jaworski,63370,2,20804,0,t0205,25234,0,46,0,17286,2
dolnośląskie,jeleniogórski,76139,32,26364,0,t0206,31545,0,367,0,17863,32
dolnośląskie,kamiennogórski,52177,18,17241,0,t0207,19556,0,107,0,15273,18
dolnośląskie,kłodzki,200818,86,68210,0,t0208,78059,0,634,0,53915,86
dolnośląskie,legnicki,66956,0,22037,0,t0209,27402,0,181,0,17336,0
dolnośląskie,lubański,52063,1,14853,0,t0210,20544,0,102,0,16564,1
dolnośląskie,lubiński,186601,22,67068,0,t0211,73841,0,713,0,44979,22
dolnośląskie,lwówecki,67229,12,22911,0,t0212,26538,0,238,0,17542,12
dolnośląskie,milicki,52554,3,18788,1,t0213,20846,0,107,0,12813,2
dolnośląskie,oleśnicki,179718,54,56507,3,t0214,67553,0,438,0,55220,51
dolnośląskie,oławski,59591,7,22888,0,t0215,25905,2,97,0,10701,5
dolnośląskie,polkowicki,65220,10,21281,0,t0216,27045,0,52,0,16842,10
dolnośląskie,strzeliński,58299,8,20133,0,t0217,22691,0,391,0,15084,8
dolnośląskie,średzki,41150,4,12714,0,t0218,14536,0,470,0,13430,4
dolnośląskie,świdnicki,177443,16,55743,0,t0219,65214,0,1086,0,55400,16
dolnośląskie,trzebnicki,96181,4,33467,0,t0220,35527,0,410,0,26777,4
dolnośląskie,wałbrzyski,48963,0,17093,0,t0221,18506,0,263,0,13101,0
dolnośląskie,wołowski,66289,5,22207,0,t0222,27984,0,250,0,15848,5
dolnośląskie,wrocławski,172660,16,58183,0,t0223,64051,0,976,0,49450,16
dolnośląskie,ząbkowicki,85856,9,29471,0,t0224,34536,0,264,0,21585,9
dolnośląskie,zgorzelecki,101659,49,31894,0,t0225,39202,0,226,0,30337,49
dolnośląskie,złotoryjski,56584,0,18415,0,t0226,22316,0,132,0,15721,0
dolnośląskie,Jelenia Góra,145125,26,49468,0,t0261,53978,0,416,0,41263,26
dolnośląskie,Legnica,146975,34,48854,0,t0262,56188,0,353,0,41580,34
dolnośląskie,Wrocław,1619264,449,555202,13,t0264,635638,3,4059,0,424365,433
dolnośląskie,Wałbrzych,289663,40,106847,9,t0265,122893,1,621,0,59302,30
kujawsko-pomorskie,aleksandrowski,165210,0,67133,0,t0401,73223,0,420,0,24434,0
kujawsko-pomorskie,brodnicki,111172,14,39817,0,t0402,44756,0,1354,0,25245,14
kujawsko-pomorskie,bydgoski,122431,19,42504,0,t0403,46682,0,271,0,32974,19
kujawsko-pomorskie,chełmiński,67268,7,23050,0,t0404,25564,0,55,0,18599,7
kujawsko-pomorskie,golubsko-dobrzyński,51481,1,18750,0,t0405,21295,0,340,0,11096,1
kujawsko-pomorskie,grudziądzki,38911,0,13913,0,t0406,16574,0,31,0,8393,0
kujawsko-pomorskie,inowrocławski,166012,8,57026,0,t0407,62624,0,448,0,45914,8
kujawsko-pomorskie,lipnowski,80946,0,28855,0,t0408,33305,0,343,0,18443,0
kujawsko-pomorskie,mogileński,57770,4,19140,0,t0409,21899,0,159,0,16572,4
kujawsko-pomorskie,nakielski,133934,0,44448,0,t0410,56165,0,446,0,32875,0
kujawsko-pomorskie,radziejowski,62396,0,23240,0,t0411,25857,0,531,0,12768,0
kujawsko-pomorskie,rypiński,55982,0,19663,0,t0412,22167,0,75,0,14077,0
kujawsko-pomorskie,sępoleński,69581,0,24955,0,t0413,29837,0,134,0,14655,0
kujawsko-pomorskie,świecki,127142,4,42644,0,t0414,50139,0,396,0,33963,4
kujawsko-pomorskie,toruński,101948,8,35700,0,t0415,44387,0,414,0,21447,8
kujawsko-pomorskie,tucholski,61068,0,21146,0,t0416,24261,0,156,0,15505,0
kujawsko-pomorskie,wąbrzeski,43873,2,15026,0,t0417,17801,0,245,0,10801,2
kujawsko-pomorskie,włocławski,95646,3,35608,0,t0418,38746,0,276,0,21016,3
kujawsko-pomorskie,żniński,76606,0,28520,0,t0419,31022,0,403,0,16661,0
kujawsko-pomorskie,Bydgoszcz,712187,154,231154,2,t0461,268530,1,1449,0,211054,151
kujawsko-pomorskie,Grudziądz,188435,20,65458,0,t0462,76850,1,550,0,45577,19
kujawsko-pomorskie,Toruń,352808,61,107566,3,t0463,126969,2,915,0,117358,56
kujawsko-pomorskie,Włocławek,166334,103,50709,7,t0464,64343,1,1093,0,50189,95
lubelskie,bialski,93879,6,32986,0,t0601,38918,0,595,0,21380,6
lubelskie,biłgorajski,85034,20,30123,0,t0602,33891,0,72,0,20948,20
lubelskie,chełmski,55522,12,20061,0,t0603,22032,0,321,0,13108,12
lubelskie,hrubieszowski,70441,0,24287,0,t0604,28562,0,1447,0,16145,0
lubelskie,janowski,44808,0,16892,0,t0605,19154,0,526,0,8236,0
lubelskie,krasnostawski,64873,6,22145,0,t0606,25747,0,504,0,16477,6
lubelskie,kraśnicki,102840,7,37260,0,t0607,41570,0,350,0,23660,7
lubelskie,lubartowski,85298,29,31177,0,t0608,34937,0,1132,0,18052,29
lubelskie,lubelski,130837,2,46276,0,t0609,54349,0,594,0,29618,2
lubelskie,łęczyński,58971,0,22149,0,t0610,23995,0,510,0,12317,0
lubelskie,łukowski,88216,0,32014,0,t0611,36824,0,235,0,19143,0
lubelskie,opolski,70825,7,25147,0,t0612,29160,1,234,0,16284,6
lubelskie,parczewski,42179,0,15076,0,t0613,17735,0,484,0,8884,0
lubelskie,puławski,151097,0,53781,0,t0614,59021,0,388,0,37907,0
lubelskie,radzyński,47877,3,17234,0,t0615,19567,0,163,0,10913,3
lubelskie,rycki,80285,0,29426,0,t0616,31813,0,326,0,18720,0
lubelskie,świdnicki,78357,15,26537,0,t0617,28963,0,147,0,22710,15
lubelskie,tomaszowski,84723,2,30059,0,t0618,35285,0,235,0,19144,2
lubelskie,włodawski,51778,10,18416,0,t0619,21115,0,168,0,12079,10
lubelskie,zamojski,74172,11,27550,0,t0620,28868,0,367,0,17387,11
lubelskie,Biała Podlaska,109297,18,39622,0,t0661,45497,0,140,0,24038,18
lubelskie,Chełm,102922,2,34681,0,t0662,41954,0,188,0,26099,2
lubelskie,Lublin,688866,124,236225,0,t0663,282583,3,2543,0,167515,121
lubelskie,Zamość,136790,24,49318,0,t0664,55951,0,233,0,31288,24
lubuskie,gorzowski,47917,5,16304,0,t0801,18375,0,364,0,12874,5
lubuskie,krośnieński,78575,0,27503,0,t0802,32027,0,57,0,18988,0
lubuskie,międzyrzecki,100174,13,35433,0,t0803,40869,0,668,0,23204,13
lubuskie,nowosolski,144986,23,47528,0,t0804,60040,0,386,0,37032,23
lubuskie,słubicki,64578,6,22248,0,t0805,25983,0,105,0,16242,6
lubuskie,strzelecko-drezdenecki,77379,0,26310,0,t0806,33652,0,178,0,17239,0
lubuskie,sulęciński,51766,7,16692,1,t0807,21598,5,292,0,13184,1
lubuskie,świebodziński,82803,39,28937,0,t0808,34163,0,99,0,19604,39
lubuskie,zielonogórski,129060,2,46455,0,t0809,54615,0,834,0,27156,2
lubuskie,żagański,113804,34,36698,1,t0810,45135,0,564,0,31407,33
lubuskie,żarski,153417,20,53358,0,t0811,61830,2,224,0,38005,18
lubuskie,wschowski,43602,0,15381,0,t0812,17308,0,163,0,10750,0
lubuskie,Gorzów Wielkopolski,259222,66,84223,7,t0861,107816,10,581,0,66602,49
lubuskie,Zielona Góra,248860,77,84148,0,t0862,93795,0,527,0,70390,77
łódzkie,bełchatowski,117953,28,39434,0,t1001,47132,0,428,0,30959,28
łódzkie,kutnowski,139409,101,49924,1,t1002,53510,0,180,0,35795,100
łódzkie,łaski,53592,0,19496,0,t1003,21212,0,117,0,12767,0
łódzkie,łęczycki,78305,5,27663,0,t1004,32497,0,507,0,17638,5
łódzkie,łowicki,128200,5,48386,0,t1005,52732,0,443,0,26639,5
łódzkie,łódzki wschodni,68246,0,20619,0,t1006,24649,0,259,0,22719,0
łódzkie,opoczyński,89455,0,31597,0,t1007,38172,0,256,0,19430,0
łódzkie,pabianicki,182078,16,60463,0,t1008,66593,0,577,0,54445,16
łódzkie,pajęczański,43833,0,15213,0,t1009,18173,0,57,0,10390,0
łódzkie,piotrkowski,76410,0,27319,0,t1010,31308,0,436,0,17347,0
łódzkie,poddębicki,55509,25,20037,0,t1011,22052,0,443,0,12977,25
łódzkie,radomszczański,136825,17,47979,0,t1012,53725,0,515,0,34606,17
łódzkie,rawski,44944,0,15787,0,t1013,18345,0,142,0,10670,0
łódzkie,sieradzki,152908,6,53270,0,t1014,63064,0,767,0,35807,6
łódzkie,skierniewicki,32633,0,12679,0,t1015,14192,0,292,0,5470,0
łódzkie,tomaszowski,158362,17,57118,0,t1016,64805,2,547,0,35892,15
łódzkie,wieluński,126024,0,46637,0,t1017,51939,0,567,0,26881,0
łódzkie,wieruszowski,50564,7,17289,1,t1018,20751,0,152,0,12372,6
łódzkie,zduńskowolski,79409,10,26672,0,t1019,30881,0,134,0,21722,10
łódzkie,zgierski,212247,16,71265,0,t1020,80852,0,548,0,59582,16
łódzkie,brzeziński,49479,0,18852,0,t1021,20400,0,90,0,10137,0
łódzkie,Łódź,1408570,299,483785,3,t1061,546826,5,6717,0,371242,291
łódzkie,Piotrków Trybunalski,134213,8,44539,0,t1062,51762,0,513,0,37399,8
łódzkie,Skierniewice,111944,16,39557,0,t1063,44933,0,850,0,26604,16
małopolskie,bocheński,128453,30,43714,0,t1201,53462,0,257,0,31020,30
małopolskie,brzeski,100295,3,36413,0,t1202,42033,0,167,0,21682,3
małopolskie,chrzanowski,174158,4,58234,0,t1203,68277,0,399,0,47248,4
małopolskie,dąbrowski,61622,0,23209,0,t1204,26181,0,200,0,12032,0
małopolskie,gorlicki,123846,2,46069,0,t1205,51990,0,217,0,25570,2
małopolskie,krakowski,253672,28,86937,0,t1206,97943,0,1526,0,67266,28
małopolskie,limanowski,130544,3,47944,0,t1207,57206,0,351,0,25043,3
małopolskie,miechowski,82279,0,32028,0,t1208,34650,0,107,0,15494,0
małopolskie,myślenicki,152596,21,56351,0,t1209,64329,0,519,0,31397,21
małopolskie,nowosądecki,183868,20,65808,0,t1210,81069,0,323,0,36668,20
małopolskie,nowotarski,187557,13,68293,0,t1211,81992,0,520,0,36752,13
małopolskie,olkuski,165468,2,57616,0,t1212,66034,0,357,0,41461,2
małopolskie,oświęcimski,194385,11,65260,0,t1213,72671,0,602,0,55852,11
małopolskie,proszowicki,65031,0,24756,0,t1214,26953,0,188,0,13134,0
małopolskie,suski,103551,6,37586,0,t1215,41290,0,219,0,24456,6
małopolskie,tarnowski,136611,6,50421,0,t1216,57380,0,412,0,28398,6
małopolskie,tatrzański,53947,6,19345,0,t1217,21755,0,91,0,12756,6
małopolskie,wadowicki,187633,12,62843,0,t1218,76521,2,371,0,47898,10
małopolskie,wielicki,180307,12,59932,0,t1219,72279,2,376,0,47720,10
małopolskie,Kraków,1804240,462,629659,5,t1261,700121,12,4788,1,469672,444
małopolskie,Nowy Sącz,104255,10,34922,1,t1262,39712,0,174,0,29447,9
małopolskie,Tarnów,185588,20,61559,0,t1263,73730,0,359,0,49940,20
mazowieckie,białobrzeski,51209,1,19608,0,t1401,21755,0,479,0,9367,1
mazowieckie,ciechanowski,119354,4,43211,0,t1402,48135,0,550,0,27458,4
mazowieckie,garwoliński,125215,1,46864,0,t1403,50935,0,227,0,27189,1
mazowieckie,gostyniński,43265,18,15743,0,t1404,16550,0,157,0,10815,18
mazowieckie,grodziski,152420,60,51722,1,t1405,59206,3,518,0,40974,56
mazowieckie,grójecki,155681,23,56779,1,t1406,65492,0,489,0,32921,22
mazowieckie,kozienicki,68673,17,24271,0,t1407,26931,2,165,0,17306,15
mazowieckie,legionowski,144408,32,41256,0,t1408,51412,0,494,0,51246,32
mazowieckie,lipski,38003,0,14220,0,t1409,15738,0,168,0,7877,0
mazowieckie,łosicki,28019,0,10346,0,t1410,11214,0,18,0,6441,0
