wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,świecki,81734,95,37201,12,t0414
kujawsko-pomorskie,toruński,74284,8,32473,0,t0415
kujawsko-pomorskie,tucholski,40704,15,18536,13,t0416
kujawsko-pomorskie,wąbrzeski,29416,0,13317,0,t0417
kujawsko-pomorskie,włocławski,67530,9,31954,2,t0418
kujawsko-pomorskie,żniński,54497,117,25715,26,t0419
kujawsko-pomorskie,Bydgoszcz,451042,160,207675,22,t0461
kujawsko-pomorskie,Grudziądz,128299,0,58723,0,t0462
kujawsko-pomorskie,Toruń,203541,118,92382,16,t0463
kujawsko-pomorskie,Włocławek,98765,4,44021,1,t0464
lubelskie,bialski,64271,0,29077,0,t0601
lubelskie,biłgorajski,56563,0,26584,0,t0602
lubelskie,chełmski,37477,26,17538,16,t0603
lubelskie,hrubieszowski,46984,0,21322,0,t0604
lubelskie,janowski,32670,0,15084,0,t0605
lubelskie,krasnostawski,42869,15,19574,2,t0606
lubelskie,kraśnicki,69310,0,32517,0,t0607
lubelskie,lubartowski,57626,1,26877,1,t0608
lubelskie,lubelski,88050,101,39824,28,t0609
lubelskie,łęczyński,41626,3,19705,0,t0610
lubelskie,łukowski,59061,0,27474,0,t0611
lubelskie,opolski,47264,0,21644,0,t0612
lubelskie,parczewski,29419,0,13400,0,t0613
lubelskie,puławski,102234,0,48167,0,t0614
lubelskie,radzyński,32037,0,15054,0,t0615
lubelskie,rycki,55442,22,26423,9,t0616
lubelskie,świdnicki,48683,4,22906,3,t0617
lubelskie,tomaszowski,58333,36,26818,8,t0618
lubelskie,włodawski,36094,0,16721,0,t0619
lubelskie,zamojski,50458,0,24367,0,t0620
lubelskie,Biała Podlaska,73435,22,34101,4,t0661
lubelskie,Chełm,66196,37,29845,12,t0662
lubelskie,Lublin,467149,198,209610,39,t0663
lubelskie,Zamość,93412,28,43477,8,t0664
lubuskie,gorzowski,30754,10,14143,2,t0801
lubuskie,krośnieński,52775,0,24650,0,t0802
lubuskie,międzyrzecki,69488,51,32072,23,t0803
lubuskie,nowosolski,96065,103,42398,8,t0804
lubuskie,słubicki,40230,40,18943,13,t0805
lubuskie,strzelecko-drezdenecki,53149,21,23381,0,t0806
lubuskie,sulęciński,32652,18,14551,3,t0807
lubuskie,świebodziński,56939,199,26141,28,t0808
lubuskie,zielonogórski,91897,0,42315,0,t0809
lubuskie,żagański,71806,58,32160,6,t0810
lubuskie,żarski,103687,21,48143,1,t0811
lubuskie,wschowski,28385,39,13537,12,t0812
lubuskie,Gorzów Wielkopolski,160086,67,72076,6,t0861
lubuskie,Zielona Góra,157523,44,73786,11,t0862
łódzkie,bełchatowski,76989,32,34950,12,t1001
łódzkie,kutnowski,91887,7,44302,5,t1002
łódzkie,łaski,37428,0,17721,0,t1003
łódzkie,łęczycki,53661,0,24585,0,t1004
łódzkie,łowicki,93193,0,44205,0,t1005
łódzkie,łódzki wschodni,38852,0,17406,0,t1006
łódzkie,opoczyński,62023,0,27908,0,t1007
łódzkie,pabianicki,112643,14,52796,0,t1008
łódzkie,pajęczański,30565,0,13899,0,t1009
łódzkie,piotrkowski,52016,71,24068,25,t1010
łódzkie,poddębicki,38567,0,18115,0,t1011
łódzkie,radomszczański,91981,28,43134,21,t1012
łódzkie,rawski,30119,0,13750,0,t1013
łódzkie,sieradzki,103857,39,47155,15,t1014
łódzkie,skierniewicki,24743,0,11633,0,t1015
łódzkie,tomaszowski,109312,0,51440,0,t1016
łódzkie,wieluński,90316,43,42682,13,t1017
łódzkie,wieruszowski,34288,0,15448,0,t1018
łódzkie,zduńskowolski,51881,39,23923,10,t1019
łódzkie,zgierski,135029,0,62958,0,t1020
łódzkie,brzeziński,35934,45,17022,2,t1021
łódzkie,Łódź,937504,353,436763,79,t1061
łódzkie,Piotrków Trybunalski,85623,0,39438,0,t1062
łódzkie,Skierniewice,75465,51,35135,0,t1063
małopolskie,bocheński,80943,55,36149,16,t1201
małopolskie,brzeski,69173,18,31959,13,t1202
małopolskie,chrzanowski,114631,27,52304,9,t1203
małopolskie,dąbrowski,43751,0,20394,0,t1204
małopolskie,gorlicki,88524,0,41590,0,t1205
małopolskie,krakowski,165041,84,76840,35,t1206
małopolskie,limanowski,91532,87,41905,38,t1207
małopolskie,miechowski,62365,0,29730,0,t1208
małopolskie,myślenicki,107016,93,50081,58,t1209
małopolskie,nowosądecki,134401,33,59966,4,t1210
małopolskie,nowotarski,134799,159,61037,50,t1211
małopolskie,olkuski,112524,100,52040,31,t1212
małopolskie,oświęcimski,125184,139,58644,60,t1213
małopolskie,proszowicki,45184,0,21459,0,t1214
małopolskie,suski,70852,0,33462,0,t1215
małopolskie,tarnowski,98168,93,45420,45,t1216
małopolskie,tatrzański,36781,0,17137,0,t1217
małopolskie,wadowicki,123672,65,55348,33,t1218
małopolskie,wielicki,114131,65,51543,26,t1219
małopolskie,Kraków,1218921,364,571532,125,t1261
małopolskie,Nowy Sącz,66131,71,31076,34,t1262
małopolskie,Tarnów,118641,68,53634,24,t1263
mazowieckie,białobrzeski,36827,27,17416,13,t1401
mazowieckie,ciechanowski,82692,24,38897,8,t1402
mazowieckie,garwoliński,85410,36,40666,10,t1403
mazowieckie,gostyniński,29362,185,14087,54,t1404
mazowieckie,grodziski,98661,15,44987,6,t1405
mazowieckie,grójecki,108506,52,50834,20,t1406
mazowieckie,kozienicki,45549,0,21618,0,t1407
mazowieckie,legionowski,79603,89,34573,9,t1408
mazowieckie,lipski,27205,40,12913,13,t1409
mazowieckie,łosicki,19194,0,9197,0,t1410
mazowieckie,makowski,43129,0,19723,0,t1411
mazowieckie,miński,133083,93,59610,45,t1412
mazowieckie,mławski,62893,22,29779,9,t1413
mazowieckie,nowodworski,116407,53,53448,27,t1414
mazowieckie,ostrołęcki,51144,0,23960,0,t1415
mazowieckie,ostrowski,52148,26,25338,16,t1416
mazowieckie,otwocki,95408,12,45451,1,t1417
mazowieckie,piaseczyński,251625,151,116752,36,t1418
mazowieckie,płocki,88696,26,41958,9,t1419
mazowieckie,płoński,82306,92,38135,21,t1420
mazowieckie,pruszkowski,140352,0,65630,0,t1421
mazowieckie,przasnyski,51848,0,24656,0,t1422
mazowieckie,przysuski,29753,0,13948,0,t1423
mazowieckie,pułtuski,48143,1,22800,1,t1424
mazowieckie,radomski,65986,48,30874,36,t1425
mazowieckie,siedlecki,32061,0,15289,0,t1426
mazowieckie,sierpecki,46151,31,21902,13,t1427
mazowieckie,sochaczewski,85694,0,40330,0,t1428
mazowieckie,sokołowski,43644,0,20381,0,t1429
mazowieckie,szydłowiecki,21761,1,9575,0,t1430
mazowieckie,warszawski zachodni,118453,92,55785,26,t1432
mazowieckie,węgrowski,47938,0,22718,0,t1433
mazowieckie,wołomiński,219424,166,98175,30,t1434
mazowieckie,wyszkowski,64761,42,30725,0,t1435
mazowieckie,zwoleński,29280,27,13973,4,t1436
mazowieckie,żuromiński,30399,0,14933,0,t1437
mazowieckie,żyrardowski,59338,0,27653,0,t1438
mazowieckie,Ostrołęka,73178,0,34439,0,t1461
mazowieckie,Płock,134215,53,61235,1,t1462
mazowieckie,Radom,240832,71,110183,17,t1463
mazowieckie,Siedlce,120610,56,56545,10,t1464
mazowieckie,Warszawa,2657394,903,1225964,185,t1465
opolskie,brzeski,72836,0,34159,0,t1601
opolskie,głubczycki,42564,0,19911,0,t1602
opolskie,kędzierzyńsko-kozielski,82675,29,38797,10,t1603
opolskie,kluczborski,56279,0,26485,0,t1604
opolskie,krapkowicki,99181,38,45460,9,t1605
opolskie,namysłowski,29162,66,13622,32,t1606
opolskie,nyski,96829,20,45822,9,t1607
opolskie,oleski,50176,52,23731,26,t1608
opolskie,opolski,67842,49,31488,12,t1609
opolskie,prudnicki,41070,17,19071,6,t1610
opolskie,strzelecki,58457,2,27042,0,t1611
opolskie,Opole,194313,173,89902,27,t1661
podkarpackie,bieszczadzki,10544,0,5030,0,t1801
podkarpackie,brzozowski,47611,21,22267,8,t1802
podkarpackie,dębicki,68026,30,29292,0,t1803
podkarpackie,jarosławski,60281,16,27342,7,t1804
podkarpackie,jasielski,62770,46,27894,1,t1805
podkarpackie,kolbuszowski,23631,25,10930,13,t1806
podkarpackie,krośnieński,51236,0,24585,0,t1807
podkarpackie,leżajski,42737,14,19368,2,t1808
podkarpackie,lubaczowski,34222,2,15749,0,t1809
podkarpackie,łańcucki,42640,0,20190,0,t1810
podkarpackie,mielecki,89894,0,42546,0,t1811
podkarpackie,niżański,34017,0,16271,0,t1812
podkarpackie,przemyski,20221,0,9781,0,t1813
podkarpackie,przeworski,31298,0,14881,0,t1814
podkarpackie,ropczycko-sędziszowski,40170,21,18198,6,t1815
podkarpackie,rzeszowski,56670,0,26331,0,t1816
podkarpackie,sanocki,40069,45,18219,12,t1817
podkarpackie,stalowowolski,76652,2,35724,0,t1818
podkarpackie,strzyżowski,28554,0,13867,0,t1819
podkarpackie,tarnobrzeski,16840,12,7518,5,t1820
podkarpackie,leski,14746,0,6985,0,t1821
podkarpackie,Krosno,45977,22,21584,12,t1861
podkarpackie,Przemyśl,48567,48,21625,14,t1862
podkarpackie,Rzeszów,579907,147,266729,54,t1863
podkarpackie,Tarnobrzeg,63971,3,29732,0,t1864
podlaskie,augustowski,44698,1,20517,0,t2001
podlaskie,białostocki,65267,7,30888,1,t2002
podlaskie,bielski,37842,0,17846,0,t2003
podlaskie,grajewski,29614,3,14130,0,t2004
podlaskie,hajnowski,30426,2,14139,0,t2005
podlaskie,kolneński,23305,2,10822,0,t2006
podlaskie,łomżyński,16554,0,7883,0,t2007
podlaskie,moniecki,23792,0,11275,0,t2008
podlaskie,sejneński,12568,0,5916,0,t2009
podlaskie,siemiatycki,32630,0,15672,0,t2010
podlaskie,sokólski,44843,0,21389,0,t2011
podlaskie,suwalski,8856,0,4211,0,t2012
podlaskie,wysokomazowiecki,48811,30,23120,0,t2013
podlaskie,zambrowski,28456,0,13061,0,t2014
podlaskie,Białystok,505874,79,232144,10,t2061
podlaskie,Łomża,70772,25,33281,3,t2062
podlaskie,Suwałki,59664,13,26947,0,t2063
pomorskie,bytowski,70028,0,32188,0,t2201
pomorskie,chojnicki,89974,61,42058,4,t2202
pomorskie,człuchowski,42692,0,19025,0,t2203
pomorskie,gdański,61695,179,29244,41,t2204
pomorskie,kartuski,96680,43,45012,21,t2205
pomorskie,kościerski,65809,0,31018,0,t2206
pomorskie,kwidzyński,66878,0,31085,0,t2207
pomorskie,lęborski,60397,0,27728,0,t2208
pomorskie,malborski,43095,0,20356,0,t2209
pomorskie,nowodworski,33733,16,15599,12,t2210
pomorskie,pucki,61147,0,28523,0,t2211
pomorskie,słupski,48094,40,22563,15,t2212
pomorskie,starogardzki,104121,0,48409,0,t2213
pomorskie,tczewski,86295,0,38943,0,t2214
pomorskie,wejherowski,164889,56,76821,13,t2215
pomorskie,sztumski,44010,8,20044,3,t2216
pomorskie,Gdańsk,847194,307,394980,77,t2261
pomorskie,Gdynia,297716,130,132424,23,t2262
pomorskie,Słupsk,119625,60,55763,21,t2263
pomorskie,Sopot,96376,37,45553,1,t2264
śląskie,będziński,115824,34,53883,2,t2401
śląskie,bielski,113454,86,50220,0,t2402
śląskie,cieszyński,164769,90,76638,1,t2403
śląskie,częstochowski,92720,16,43618,5,t2404
śląskie,gliwicki,138713,55,60337,8,t2405
śląskie,kłobucki,60063,30,27653,26,t2406
śląskie,lubliniecki,56251,65,25851,35,t2407
śląskie,mikołowski,42938,78,20353,28,t2408
śląskie,myszkowski,57976,128,27346,53,t2409
śląskie,pszczyński,67984,12,31884,2,t2410
śląskie,raciborski,92167,63,42889,19,t2411
śląskie,rybnicki,27136,76,13112,41,t2412
śląskie,tarnogórski,152366,2,72222,0,t2413
śląskie,bieruńsko-lędziński,40377,0,19027,0,t2414
śląskie,wodzisławski,129419,0,59812,0,t2415
śląskie,zawierciański,108064,74,49332,15,t2416
śląskie,żywiecki,110343,50,52142,36,t2417
śląskie,Bielsko-Biała,227947,67,105153,31,t2461
śląskie,Bytom,149914,0,69139,0,t2462
śląskie,Chorzów,119761,57,55125,3,t2463
śląskie,Częstochowa,272057,22,125890,8,t2464
śląskie,Dąbrowa Górnicza,95137,3,43776,0,t2465
śląskie,Gliwice,287524,52,132851,20,t2466
śląskie,Jastrzębie-Zdrój,61465,0,28621,0,t2467
śląskie,Jaworzno,95333,127,43703,35,t2468
śląskie,Katowice,603924,256,279359,9,t2469
śląskie,Mysłowice,52360,20,24821,3,t2470
śląskie,Piekary Śląskie,40494,0,18777,0,t2471
śląskie,Ruda Śląska,187376,128,89637,10,t2472
śląskie,Rybnik,71210,24,32805,6,t2473
śląskie,Siemianowice Śląskie,91342,68,42982,14,t2474
śląskie,Sosnowiec,223773,110,101704,5,t2475
śląskie,Świętochłowice,42778,35,20025,16,t2476
śląskie,Tychy,118107,0,56152,0,t2477
śląskie,Zabrze,142789,30,63432,9,t2478
śląskie,Żory,64623,1,30038,1,t2479
świętokrzyskie,buski,54573,0,25420,0,t2601
świętokrzyskie,jędrzejowski,79924,71,37645,37,t2602
świętokrzyskie,kazimierski,26846,0,12211,0,t2603
świętokrzyskie,kielecki,122313,29,55653,9,t2604
świętokrzyskie,konecki,59395,0,27451,0,t2605
świętokrzyskie,opatowski,37766,0,17701,0,t2606
świętokrzyskie,ostrowiecki,93477,89,43467,14,t2607
świętokrzyskie,pińczowski,37919,0,16219,0,t2608
świętokrzyskie,sandomierski,80457,23,37547,6,t2609
świętokrzyskie,skarżyski,54104,15,25431,4,t2610
świętokrzyskie,starachowicki,65712,0,30618,0,t2611
świętokrzyskie,staszowski,38717,53,18050,19,t2612
świętokrzyskie,włoszczowski,47570,30,21937,19,t2613
świętokrzyskie,Kielce,294219,40,135027,11,t2661
warmińsko-mazurskie,bartoszycki,56940,0,26319,0,t2801
warmińsko-mazurskie,braniewski,31353,0,15046,0,t2802
warmińsko-mazurskie,działdowski,54461,13,25667,2,t2803
warmińsko-mazurskie,elbląski,39359,63,18857,31,t2804
warmińsko-mazurskie,ełcki,87292,0,37396,0,t2805
warmińsko-mazurskie,giżycki,45444,63,21677,36,t2806
warmińsko-mazurskie,iławski,71642,0,32950,0,t2807
warmińsko-mazurskie,kętrzyński,44989,59,21325,27,t2808
warmińsko-mazurskie,lidzbarski,31684,0,15019,0,t2809
warmińsko-mazurskie,mrągowski,31341,0,14193,0,t2810
warmińsko-mazurskie,nidzicki,51232,0,20047,0,t2811
warmińsko-mazurskie,nowomiejski,39290,52,18172,1,t2812
warmińsko-mazurskie,olecki,26045,0,12418,0,t2813
warmińsko-mazurskie,olsztyński,99455,33,46478,11,t2814
warmińsko-mazurskie,ostródzki,73450,12,34573,0,t2815
warmińsko-mazurskie,piski,52821,0,24392,0,t2816
warmińsko-mazurskie,szczycieński,57712,0,27247,0,t2817
warmińsko-mazurskie,gołdapski,19846,0,9206,0,t2818
warmińsko-mazurskie,węgorzewski,21364,0,10261,0,t2819
warmińsko-mazurskie,Elbląg,131761,61,62106,1,t2861
warmińsko-mazurskie,Olsztyn,238980,99,108825,16,t2862
wielkopolskie,chodzieski,42319,0,19618,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,90730,0,42307,0,t3002
wielkopolskie,gnieźnieński,151558,3,71634,2,t3003
wielkopolskie,gostyński,81045,19,38475,2,t3004
wielkopolskie,grodziski,38465,8,18644,1,t3005
wielkopolskie,jarociński,58633,0,28031,0,t3006
wielkopolskie,kaliski,65527,17,30986,14,t3007
wielkopolskie,kępiński,47328,0,22094,0,t3008
wielkopolskie,kolski,69283,12,31809,7,t3009
wielkopolskie,koniński,80619,0,37001,0,t3010
wielkopolskie,kościański,68036,118,32181,55,t3011
wielkopolskie,krotoszyński,65219,28,31085,16,t3012
wielkopolskie,leszczyński,21167,0,10051,0,t3013
wielkopolskie,międzychodzki,35334,47,16794,18,t3014
wielkopolskie,nowotomyski,64591,1,30780,0,t3015
wielkopolskie,obornicki,85195,12,37740,2,t3016
wielkopolskie,ostrowski,137631,43,62367,21,t3017
wielkopolskie,ostrzeszowski,46533,0,21158,0,t3018
wielkopolskie,pilski,103560,62,49317,32,t3019
wielkopolskie,pleszewski,66388,6,31275,0,t3020
wielkopolskie,poznański,212624,290,99811,41,t3021
wielkopolskie,rawicki,57185,0,26266,0,t3022
wielkopolskie,słupecki,44896,0,20959,0,t3023
wielkopolskie,szamotulski,73356,131,34079,50,t3024
wielkopolskie,średzki,67443,23,32218,15,t3025
wielkopolskie,śremski,37716,45,17676,26,t3026
wielkopolskie,turecki,62053,24,29428,5,t3027
wielkopolskie,wągrowiecki,34025,0,16099,0,t3028
wielkopolskie,wolsztyński,52389,4,24944,0,t3029
wielkopolskie,wrzesiński,69740,0,32191,0,t3030
wielkopolskie,złotowski,45808,40,21052,0,t3031
wielkopolskie,Kalisz,114415,26,53710,1,t3061
wielkopolskie,Konin,107274,12,49527,0,t3062
wielkopolskie,Leszno,77331,22,33971,5,t3063
wielkopolskie,Poznań,1155381,526,539919,89,t3064
zachodniopomorskie,białogardzki,46304,0,21246,0,t3201
zachodniopomorskie,choszczeński,39699,0,18313,0,t3202
zachodniopomorskie,drawski,60518,1,27508,1,t3203
zachodniopomorskie,goleniowski,67366,18,30738,4,t3204
zachodniopomorskie,gryficki,38351,0,17419,0,t3205
zachodniopomorskie,gryfiński,60339,4,28053,2,t3206
zachodniopomorskie,kamieński,50495,0,23264,0,t3207
zachodniopomorskie,kołobrzeski,94714,0,44136,0,t3208
zachodniopomorskie,koszaliński,36386,39,16477,8,t3209
zachodniopomorskie,myśliborski,43349,22,19976,18,t3210
zachodniopomorskie,policki,52217,0,24543,0,t3211
zachodniopomorskie,pyrzycki,30315,9,14506,0,t3212
zachodniopomorskie,sławieński,55278,0,25282,0,t3213
zachodniopomorskie,stargardzki,95171,61,43701,23,t3214
zachodniopomorskie,szczecinecki,87068,20,39287,1,t3215
zachodniopomorskie,świdwiński,42472,0,18751,0,t3216
zachodniopomorskie,wałecki,41178,56,19580,2,t3217
zachodniopomorskie,łobeski,48220,48,20399,8,t3218
zachodniopomorskie,Koszalin,127481,37,59260,10,t3261
zachodniopomorskie,Szczecin,597830,165,272006,41,t3262
zachodniopomorskie,Świnoujście,42290,0,19861,0,t3263
Cały kraj,,37974573,14075,17565061,3725,t0000
