wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,29,4,4,0,t00,4,0,1,0,20,4
dolnośląskie,bolesławiecki,115416,4,38576,0,t0201,47221,0,119,0,29500,4
dolnośląskie,dzierżoniowski,116661,8,37590,0,t0202,42458,0,130,0,36483,8
dolnośląskie,głogowski,117141,9,35250,0,t0203,42270,0,176,0,39445,9
dolnośląskie,górowski,40535,0,13959,0,t0204,16469,0,69,0,10038,0
dolnośląskie,jaworski,64538,2,20803,0,t0205,25232,0,45,0,18458,2
dolnośląskie,jeleniogórski,77370,0,26379,0,t0206,31553,0,364,0,19074,0
dolnośląskie,kamiennogórski,52996,16,17241,0,t0207,19559,0,105,0,16091,16
dolnośląskie,kłodzki,204313,4,68195,0,t0208,78075,0,628,0,57415,4
dolnośląskie,legnicki,67963,19,22039,0,t0209,27405,0,178,0,18341,19
dolnośląskie,lubański,53305,11,14862,0,t0210,20572,0,102,0,17769,11
dolnośląskie,lubiński,189818,14,67072,0,t0211,73859,0,679,0,48208,14
dolnośląskie,lwówecki,68376,3,22918,0,t0212,26550,0,226,0,18682,3
dolnośląskie,milicki,53147,2,18788,0,t0213,20840,0,105,0,13414,2
dolnośląskie,oleśnicki,182613,25,56534,0,t0214,67610,0,443,0,58026,25
dolnośląskie,oławski,60933,0,22896,0,t0215,25920,0,97,0,12020,0
dolnośląskie,polkowicki,66369,0,21293,0,t0216,27058,0,57,0,17961,0
dolnośląskie,strzeliński,59134,9,20140,0,t0217,22693,0,384,0,15917,9
dolnośląskie,średzki,41996,0,12725,0,t0218,14547,0,468,0,14256,0
dolnośląskie,świdnicki,181367,7,55773,0,t0219,65249,0,1078,0,59267,7
dolnośląskie,trzebnicki,98512,9,33473,0,t0220,35535,1,405,0,29099,8
dolnośląskie,wałbrzyski,49728,15,17099,0,t0221,18513,0,262,0,13854,15
dolnośląskie,wołowski,67439,8,22206,0,t0222,27981,0,232,0,17020,8
dolnośląskie,wrocławski,176860,4,58401,0,t0223,64360,0,950,0,53149,4
dolnośląskie,ząbkowicki,87016,0,29492,0,t0224,34558,0,260,0,22706,0
dolnośląskie,zgorzelecki,103919,2,31899,0,t0225,39211,0,192,0,32617,2
dolnośląskie,złotoryjski,57451,0,18415,0,t0226,22317,0,131,0,16588,0
dolnośląskie,Jelenia Góra,149489,27,49488,0,t0261,54024,0,422,0,45555,27
dolnośląskie,Legnica,150946,15,48885,0,t0262,56211,0,348,0,45502,15
dolnośląskie,Wrocław,1669526,151,556100,0,t0264,636798,2,4242,0,472386,149
dolnośląskie,Wałbrzych,292582,7,106874,0,t0265,122919,0,603,0,62186,7
kujawsko-pomorskie,aleksandrowski,166236,0,67129,0,t0401,73222,0,404,0,25481,0
kujawsko-pomorskie,brodnicki,112948,8,39821,0,t0402,44754,0,1344,0,27029,8
kujawsko-pomorskie,bydgoski,124970,11,42515,0,t0403,46721,0,270,0,35464,11
kujawsko-pomorskie,chełmiński,68420,1,23055,0,t0404,25567,0,53,0,19745,1
