wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,pajęczański,24846,108,10408,50,t1009
łódzkie,piotrkowski,35926,391,13553,138,t1010
łódzkie,poddębicki,28537,0,11548,0,t1011
łódzkie,radomszczański,65115,422,27150,282,t1012
łódzkie,rawski,21412,64,8401,64,t1013
łódzkie,sieradzki,73460,471,28845,233,t1014
łódzkie,skierniewicki,18320,0,7516,0,t1015
łódzkie,tomaszowski,81272,271,34500,255,t1016
łódzkie,wieluński,72197,378,31361,295,t1017
łódzkie,wieruszowski,25096,170,9972,64,t1018
łódzkie,zduńskowolski,35810,483,13416,278,t1019
łódzkie,zgierski,101174,283,41087,255,t1020
łódzkie,brzeziński,27286,21,11521,21,t1021
łódzkie,Łódź,738201,4458,315806,3041,t1061
łódzkie,Piotrków Trybunalski,58006,118,22979,104,t1062
łódzkie,Skierniewice,57566,614,24257,494,t1063
małopolskie,bocheński,55444,509,20494,373,t1201
małopolskie,brzeski,47830,540,18426,180,t1202
małopolskie,chrzanowski,85842,774,33470,561,t1203
małopolskie,dąbrowski,31165,178,12667,162,t1204
małopolskie,gorlicki,66595,294,28852,71,t1205
małopolskie,krakowski,114071,954,44128,604,t1206
małopolskie,limanowski,64766,762,26267,412,t1207
małopolskie,miechowski,48511,85,20256,84,t1208
małopolskie,myślenicki,71701,713,27383,493,t1209
małopolskie,nowosądecki,96848,517,37611,209,t1210
małopolskie,nowotarski,97360,666,38837,432,t1211
małopolskie,olkuski,87108,822,35614,435,t1212
małopolskie,oświęcimski,83467,1604,29939,1017,t1213
małopolskie,proszowicki,32840,281,13878,265,t1214
małopolskie,suski,49793,146,19643,89,t1215
małopolskie,tarnowski,72268,725,29280,380,t1216
małopolskie,tatrzański,26458,205,11021,205,t1217
małopolskie,wadowicki,83532,1211,31372,580,t1218
małopolskie,wielicki,76372,1136,27377,854,t1219
małopolskie,Kraków,930234,7085,381249,4781,t1261
małopolskie,Nowy Sącz,46375,424,17997,243,t1262
małopolskie,Tarnów,81026,686,32513,440,t1263
mazowieckie,białobrzeski,26700,343,10808,275,t1401
mazowieckie,ciechanowski,60231,209,25023,157,t1402
mazowieckie,garwoliński,59497,521,22805,260,t1403
mazowieckie,gostyniński,20974,496,8471,206,t1404
mazowieckie,grodziski,72056,375,28487,261,t1405
mazowieckie,grójecki,79981,780,32742,629,t1406
mazowieckie,kozienicki,31455,391,12625,269,t1407
mazowieckie,legionowski,54586,938,19108,355,t1408
mazowieckie,lipski,19914,44,8372,11,t1409
mazowieckie,łosicki,13658,50,5803,50,t1410
mazowieckie,makowski,31230,1,12945,1,t1411
mazowieckie,miński,96177,1130,36630,518,t1412
mazowieckie,mławski,41407,93,16104,27,t1413
mazowieckie,nowodworski,81699,386,34377,259,t1414
mazowieckie,ostrołęcki,38672,165,16021,99,t1415
mazowieckie,ostrowski,38158,309,16399,237,t1416
mazowieckie,otwocki,66784,276,26560,158,t1417
mazowieckie,piaseczyński,185996,1588,73891,1243,t1418
mazowieckie,płocki,60056,420,22837,146,t1419
mazowieckie,płoński,61406,584,24605,432,t1420
mazowieckie,pruszkowski,94702,1281,35591,961,t1421
mazowieckie,przasnyski,39311,240,16852,186,t1422
mazowieckie,przysuski,19992,138,8246,3,t1423
mazowieckie,pułtuski,34363,66,13894,0,t1424
mazowieckie,radomski,46440,822,18631,506,t1425
mazowieckie,siedlecki,24141,119,10308,38,t1426
mazowieckie,sierpecki,32129,116,12782,116,t1427
mazowieckie,sochaczewski,63227,1017,25317,842,t1428
mazowieckie,sokołowski,33319,69,14113,64,t1429
mazowieckie,szydłowiecki,13424,121,5382,77,t1430
mazowieckie,warszawski zachodni,89473,984,36188,576,t1432
mazowieckie,węgrowski,33149,100,13196,84,t1433
mazowieckie,wołomiński,148190,3163,56991,2218,t1434
mazowieckie,wyszkowski,44873,207,17975,128,t1435
mazowieckie,zwoleński,20694,298,8444,260,t1436
mazowieckie,żuromiński,20824,0,8659,0,t1437
mazowieckie,żyrardowski,40270,233,16024,23,t1438
mazowieckie,Ostrołęka,59282,15,26699,0,t1461
mazowieckie,Płock,96787,1220,38963,1037,t1462
mazowieckie,Radom,178856,1548,71519,990,t1463
mazowieckie,Siedlce,95932,207,41620,122,t1464
mazowieckie,Warszawa,2030701,16909,831356,13148,t1465
opolskie,brzeski,61179,0,27210,0,t1601
opolskie,głubczycki,34735,219,15807,205,t1602
opolskie,kędzierzyńsko-kozielski,66978,125,29772,92,t1603
opolskie,kluczborski,41530,184,17297,184,t1604
opolskie,krapkowicki,78953,926,33049,756,t1605
opolskie,namysłowski,21873,288,9295,213,t1606
opolskie,nyski,80939,649,37259,589,t1607
opolskie,oleski,40456,252,17839,116,t1608
opolskie,opolski,54107,270,23140,264,t1609
opolskie,prudnicki,32610,261,14333,205,t1610
opolskie,strzelecki,43169,45,18001,45,t1611
opolskie,Opole,156533,696,69245,401,t1661
podkarpackie,bieszczadzki,7279,0,2995,0,t1801
podkarpackie,brzozowski,39804,95,18216,73,t1802
podkarpackie,dębicki,55217,130,22475,75,t1803
podkarpackie,jarosławski,41890,367,18802,249,t1804
podkarpackie,jasielski,45593,254,19342,188,t1805
podkarpackie,kolbuszowski,18336,131,8049,113,t1806
podkarpackie,krośnieński,42499,224,19125,223,t1807
podkarpackie,leżajski,30686,76,13153,59,t1808
podkarpackie,lubaczowski,26654,38,11869,38,t1809
podkarpackie,łańcucki,33312,91,14796,82,t1810
podkarpackie,mielecki,74400,275,33221,229,t1811
podkarpackie,niżański,27499,30,12598,30,t1812
podkarpackie,przemyski,15232,0,6696,0,t1813
podkarpackie,przeworski,23837,0,10597,0,t1814
podkarpackie,ropczycko-sędziszowski,30694,54,13481,45,t1815
podkarpackie,rzeszowski,44994,50,19850,50,t1816
podkarpackie,sanocki,30292,241,13141,150,t1817
podkarpackie,stalowowolski,59319,49,26034,49,t1818
podkarpackie,strzyżowski,22144,82,10039,61,t1819
podkarpackie,tarnobrzeski,11340,117,4726,106,t1820
podkarpackie,leski,10719,0,5155,0,t1821
podkarpackie,Krosno,35350,270,16055,228,t1861
podkarpackie,Przemyśl,35192,0,15582,0,t1862
podkarpackie,Rzeszów,477723,2137,218672,1744,t1863
podkarpackie,Tarnobrzeg,50456,169,22748,145,t1864
podlaskie,augustowski,34323,59,14381,46,t2001
podlaskie,białostocki,52668,133,23612,118,t2002
podlaskie,bielski,29882,43,13235,42,t2003
podlaskie,grajewski,22476,187,10031,97,t2004
podlaskie,hajnowski,25076,37,11372,26,t2005
podlaskie,kolneński,18209,0,8222,0,t2006
podlaskie,łomżyński,12369,0,5586,0,t2007
podlaskie,moniecki,18264,301,7741,272,t2008
podlaskie,sejneński,9761,42,4165,42,t2009
podlaskie,siemiatycki,26674,0,12160,0,t2010
podlaskie,sokólski,33743,180,14416,180,t2011
podlaskie,suwalski,7058,0,3077,0,t2012
podlaskie,wysokomazowiecki,37497,82,16351,82,t2013
podlaskie,zambrowski,19732,96,8235,16,t2014
podlaskie,Białystok,416947,1008,189580,664,t2061
podlaskie,Łomża,55258,356,24435,291,t2062
podlaskie,Suwałki,43282,109,18510,45,t2063
pomorskie,bytowski,52759,49,22255,47,t2201
pomorskie,chojnicki,60681,872,23381,551,t2202
pomorskie,człuchowski,31617,27,12426,7,t2203
pomorskie,gdański,39440,544,14489,150,t2204
pomorskie,kartuski,61005,365,23207,281,t2205
pomorskie,kościerski,47869,0,19228,0,t2206
pomorskie,kwidzyński,45378,330,18036,1,t2207
pomorskie,lęborski,42822,335,17300,4,t2208
pomorskie,malborski,30481,0,12184,0,t2209
pomorskie,nowodworski,24230,318,9730,128,t2210
pomorskie,pucki,42072,110,17101,99,t2211
pomorskie,słupski,35031,149,14260,111,t2212
pomorskie,starogardzki,69797,671,28474,503,t2213
pomorskie,tczewski,56240,800,22424,8,t2214
pomorskie,wejherowski,118796,1151,50775,745,t2215
pomorskie,sztumski,32026,248,12778,241,t2216
pomorskie,Gdańsk,692966,3128,309813,1919,t2261
pomorskie,Gdynia,227423,1336,92770,575,t2262
pomorskie,Słupsk,88166,504,36806,503,t2263
pomorskie,Sopot,81785,312,37064,275,t2264
śląskie,będziński,87955,900,36852,759,t2401
śląskie,bielski,80804,661,31516,650,t2402
śląskie,cieszyński,120112,574,46732,405,t2403
śląskie,częstochowski,68869,157,28067,71,t2404
śląskie,gliwicki,102095,968,40049,536,t2405
śląskie,kłobucki,44851,573,18704,354,t2406
śląskie,lubliniecki,41313,444,16948,154,t2407
śląskie,mikołowski,35014,333,14751,253,t2408
śląskie,myszkowski,44130,315,18293,255,t2409
śląskie,pszczyński,46652,282,17542,169,t2410
śląskie,raciborski,71171,406,29615,330,t2411
śląskie,rybnicki,20233,351,8314,150,t2412
śląskie,tarnogórski,119091,392,50351,283,t2413
śląskie,bieruńsko-lędziński,29882,143,12007,143,t2414
śląskie,wodzisławski,91780,268,34734,191,t2415
śląskie,zawierciański,77276,607,30587,428,t2416
śląskie,żywiecki,77724,645,30261,427,t2417
śląskie,Bielsko-Biała,160429,1359,63540,1007,t2461
śląskie,Bytom,115508,914,47319,674,t2462
śląskie,Chorzów,92526,347,40155,152,t2463
śląskie,Częstochowa,203997,1165,83318,552,t2464
śląskie,Dąbrowa Górnicza,69512,1319,27026,1175,t2465
śląskie,Gliwice,220793,2064,92893,1730,t2466
śląskie,Jastrzębie-Zdrój,39991,543,15361,460,t2467
śląskie,Jaworzno,73000,919,29676,825,t2468
śląskie,Katowice,501393,2125,214585,1138,t2469
śląskie,Mysłowice,40265,60,17166,60,t2470
śląskie,Piekary Śląskie,28858,116,11667,113,t2471
śląskie,Ruda Śląska,155818,362,67587,327,t2472
śląskie,Rybnik,50338,147,20542,146,t2473
śląskie,Siemianowice Śląskie,76001,54,33262,1,t2474
śląskie,Sosnowiec,170597,918,71150,544,t2475
śląskie,Świętochłowice,32052,403,13182,180,t2476
śląskie,Tychy,86495,531,34916,270,t2477
śląskie,Zabrze,104747,1029,42550,720,t2478
śląskie,Żory,49283,330,19381,199,t2479
świętokrzyskie,buski,39205,131,16388,94,t2601
świętokrzyskie,jędrzejowski,57748,938,23502,628,t2602
świętokrzyskie,kazimierski,18668,37,7143,9,t2603
świętokrzyskie,kielecki,86324,653,33565,481,t2604
świętokrzyskie,konecki,38423,282,14937,134,t2605
świętokrzyskie,opatowski,27606,15,11749,2,t2606
świętokrzyskie,ostrowiecki,67481,370,27231,320,t2607
świętokrzyskie,pińczowski,26929,234,10750,105,t2608
świętokrzyskie,sandomierski,63552,286,27596,241,t2609
świętokrzyskie,skarżyski,36797,470,14285,270,t2610
świętokrzyskie,starachowicki,49377,78,20880,54,t2611
świętokrzyskie,staszowski,27805,350,11553,256,t2612
świętokrzyskie,włoszczowski,34686,213,14493,118,t2613
świętokrzyskie,Kielce,226805,1509,94478,979,t2661
warmińsko-mazurskie,bartoszycki,42863,2,18027,2,t2801
warmińsko-mazurskie,braniewski,23122,0,9948,0,t2802
warmińsko-mazurskie,działdowski,36318,226,13898,168,t2803
warmińsko-mazurskie,elbląski,27906,218,11378,4,t2804
warmińsko-mazurskie,ełcki,64655,335,26850,176,t2805
warmińsko-mazurskie,giżycki,31500,402,12246,304,t2806
warmińsko-mazurskie,iławski,46413,850,16883,372,t2807
warmińsko-mazurskie,kętrzyński,30388,180,12627,147,t2808
warmińsko-mazurskie,lidzbarski,23559,0,9817,0,t2809
warmińsko-mazurskie,mrągowski,20015,168,7793,166,t2810
warmińsko-mazurskie,nidzicki,33418,56,14176,16,t2811
warmińsko-mazurskie,nowomiejski,25250,454,9715,198,t2812
warmińsko-mazurskie,olecki,18296,188,7473,13,t2813
warmińsko-mazurskie,olsztyński,74321,429,31138,318,t2814
warmińsko-mazurskie,ostródzki,51119,0,21192,0,t2815
warmińsko-mazurskie,piski,41176,0,17474,0,t2816
warmińsko-mazurskie,szczycieński,42175,120,17232,41,t2817
warmińsko-mazurskie,gołdapski,14486,28,5964,5,t2818
warmińsko-mazurskie,węgorzewski,16493,0,6839,0,t2819
warmińsko-mazurskie,Elbląg,96431,606,40447,489,t2861
warmińsko-mazurskie,Olsztyn,181074,1408,73727,1293,t2862
wielkopolskie,chodzieski,27286,90,9920,2,t3001
wielkopolskie,czarnkowsko-trzcianecki,65296,44,26164,39,t3002
wielkopolskie,gnieźnieński,101678,411,38380,296,t3003
wielkopolskie,gostyński,59822,228,24618,95,t3004
wielkopolskie,grodziski,26662,0,10545,0,t3005
wielkopolskie,jarociński,38050,436,14373,13,t3006
wielkopolskie,kaliski,45080,519,17362,300,t3007
wielkopolskie,kępiński,34742,52,14196,48,t3008
wielkopolskie,kolski,44593,350,17457,211,t3009
wielkopolskie,koniński,54752,524,20662,148,t3010
wielkopolskie,kościański,41263,441,14487,111,t3011
wielkopolskie,krotoszyński,44875,326,17647,183,t3012
wielkopolskie,leszczyński,15177,0,6429,0,t3013
wielkopolskie,międzychodzki,25796,0,10107,0,t3014
wielkopolskie,nowotomyski,42572,192,16872,191,t3015
wielkopolskie,obornicki,57183,194,20982,169,t3016
wielkopolskie,ostrowski,99998,955,41388,535,t3017
wielkopolskie,ostrzeszowski,31643,169,13003,82,t3018
wielkopolskie,pilski,70237,386,27579,72,t3019
wielkopolskie,pleszewski,47237,369,19284,368,t3020
wielkopolskie,poznański,143114,2054,56013,1049,t3021
wielkopolskie,rawicki,36885,60,14222,5,t3022
wielkopolskie,słupecki,31980,0,12166,0,t3023
wielkopolskie,szamotulski,49900,1046,18790,487,t3024
wielkopolskie,średzki,46147,322,19538,289,t3025
wielkopolskie,śremski,25975,337,10582,173,t3026
wielkopolskie,turecki,40604,503,16296,410,t3027
wielkopolskie,wągrowiecki,22179,0,8764,0,t3028
wielkopolskie,wolsztyński,34579,235,13250,142,t3029
wielkopolskie,wrzesiński,44145,141,15590,52,t3030
wielkopolskie,złotowski,30041,83,11036,77,t3031
wielkopolskie,Kalisz,85065,390,35593,257,t3061
wielkopolskie,Konin,73399,227,27842,200,t3062
wielkopolskie,Leszno,53022,1419,18956,905,t3063
wielkopolskie,Poznań,863977,7424,348097,4196,t3064
zachodniopomorskie,białogardzki,37039,0,15804,0,t3201
zachodniopomorskie,choszczeński,27686,135,11240,88,t3202
zachodniopomorskie,drawski,45943,106,18533,42,t3203
zachodniopomorskie,goleniowski,47439,386,18519,210,t3204
zachodniopomorskie,gryficki,24782,0,9705,0,t3205
zachodniopomorskie,gryfiński,41778,256,16430,126,t3206
zachodniopomorskie,kamieński,35611,39,14878,8,t3207
zachodniopomorskie,kołobrzeski,70136,142,30281,116,t3208
zachodniopomorskie,koszaliński,27968,205,11195,45,t3209
zachodniopomorskie,myśliborski,30634,164,12509,134,t3210
zachodniopomorskie,policki,37644,93,15496,93,t3211
zachodniopomorskie,pyrzycki,23316,228,10077,202,t3212
zachodniopomorskie,sławieński,41710,38,17425,38,t3213
zachodniopomorskie,stargardzki,66568,348,26791,164,t3214
zachodniopomorskie,szczecinecki,69690,75,29290,14,t3215
zachodniopomorskie,świdwiński,27301,89,11477,65,t3216
zachodniopomorskie,wałecki,27202,263,10163,162,t3217
zachodniopomorskie,łobeski,32727,310,11079,42,t3218
zachodniopomorskie,Koszalin,95977,440,40210,320,t3261
zachodniopomorskie,Szczecin,476507,4101,203798,3182,t3262
zachodniopomorskie,Świnoujście,31552,0,13127,0,t3263
Cały kraj,,28354710,192887,11705054,128872,t0000
