wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
kujawsko-pomorskie,inowrocławski,151553,95,56284,41,t0407,62151,5,509,0,32609,49
kujawsko-pomorskie,lipnowski,76781,9,28524,9,t0408,33169,0,344,0,14744,0
kujawsko-pomorskie,mogileński,54091,16,18858,2,t0409,21774,4,193,0,13266,10
kujawsko-pomorskie,nakielski,126620,77,43953,26,t0410,55796,5,483,0,26388,46
kujawsko-pomorskie,radziejowski,59708,47,23081,18,t0411,25813,6,647,0,10167,23
kujawsko-pomorskie,rypiński,53006,32,19470,9,t0412,22070,2,110,9,11356,12
kujawsko-pomorskie,sępoleński,65929,19,24787,4,t0413,29715,1,138,0,11289,14
kujawsko-pomorskie,świecki,118922,107,42111,30,t0414,49905,25,409,0,26497,52
kujawsko-pomorskie,toruński,97027,18,35424,9,t0415,44265,0,434,0,16904,9
kujawsko-pomorskie,tucholski,57201,27,20875,5,t0416,24160,3,208,0,11958,19
kujawsko-pomorskie,wąbrzeski,40835,21,14793,2,t0417,17715,1,250,0,8077,18
kujawsko-pomorskie,włocławski,91703,53,35373,29,t0418,38623,4,278,0,17429,20
kujawsko-pomorskie,żniński,72202,16,28275,13,t0419,30966,2,540,0,12421,1
kujawsko-pomorskie,Bydgoszcz,654625,313,228780,55,t0461,266777,28,1533,1,157535,229
kujawsko-pomorskie,Grudziądz,176828,83,64879,27,t0462,76317,5,610,0,35022,51
kujawsko-pomorskie,Toruń,321163,120,106055,31,t0463,125905,14,1178,0,88025,75
kujawsko-pomorskie,Włocławek,153798,49,50142,6,t0464,63857,7,1181,0,38618,36
lubelskie,bialski,90102,25,32734,11,t0601,38790,0,644,0,17934,14
lubelskie,biłgorajski,80831,26,29868,12,t0602,33672,2,82,0,17209,12
lubelskie,chełmski,53213,6,19951,2,t0603,22005,0,367,0,10890,4
lubelskie,hrubieszowski,67128,44,24096,17,t0604,28469,5,1582,0,12981,22
lubelskie,janowski,43408,14,16783,2,t0605,19095,2,539,0,6991,10
lubelskie,krasnostawski,61658,5,21982,2,t0606,25654,0,556,0,13466,3
lubelskie,kraśnicki,98260,79,36943,24,t0607,41407,8,371,0,19539,47
lubelskie,lubartowski,81708,44,30936,12,t0608,34830,3,1315,0,14627,29
lubelskie,lubelski,125493,25,45848,13,t0609,54126,1,767,0,24752,11
lubelskie,łęczyński,56632,51,22000,23,t0610,23908,2,588,0,10136,26
lubelskie,łukowski,84906,13,31716,9,t0611,36671,0,243,0,16276,4
lubelskie,opolski,67740,27,24903,9,t0612,29000,3,255,1,13582,14
lubelskie,parczewski,40585,48,14998,13,t0613,17708,1,489,0,7390,34
lubelskie,puławski,142282,95,53315,34,t0614,58784,2,462,0,29721,59
lubelskie,radzyński,45860,0,17118,0,t0615,19492,0,230,0,9020,0
lubelskie,rycki,76385,34,29202,5,t0616,31685,0,432,0,15066,29
lubelskie,świdnicki,72876,34,26260,6,t0617,28817,8,152,0,17647,20
lubelskie,tomaszowski,81475,36,29792,10,t0618,35116,1,293,0,16274,25
lubelskie,włodawski,49041,21,18261,18,t0619,21043,1,169,0,9568,2
lubelskie,zamojski,71206,18,27376,1,t0620,28793,0,322,0,14715,17
lubelskie,Biała Podlaska,103307,45,39064,13,t0661,45078,6,168,0,18997,26
lubelskie,Chełm,96921,12,34315,0,t0662,41680,3,178,0,20748,9
lubelskie,Lublin,645684,298,233770,98,t0663,280222,35,2816,2,128876,163
lubelskie,Zamość,129826,51,48846,19,t0664,55644,8,241,0,25095,24
lubuskie,gorzowski,44777,6,16159,3,t0801,18294,0,331,0,9993,3
lubuskie,krośnieński,73913,55,27264,20,t0802,31877,4,59,0,14713,31
lubuskie,międzyrzecki,94243,68,35140,37,t0803,40690,11,765,0,17648,20
lubuskie,nowosolski,136297,70,47009,20,t0804,59796,7,449,0,29043,43
lubuskie,słubicki,60908,86,21993,32,t0805,25870,7,100,0,12945,47
lubuskie,strzelecko-drezdenecki,73657,44,26117,19,t0806,33552,4,177,0,13811,21
lubuskie,sulęciński,48118,33,16459,7,t0807,21395,4,291,0,9973,22
lubuskie,świebodziński,78510,17,28693,7,t0808,34026,4,93,0,15698,6
lubuskie,zielonogórski,123183,94,46140,45,t0809,54429,3,851,2,21763,44
lubuskie,żagański,106213,69,36262,22,t0810,44871,12,629,0,24451,35
lubuskie,żarski,144027,89,52889,35,t0811,61606,20,231,1,29301,33
lubuskie,wschowski,41340,17,15180,8,t0812,17229,1,185,0,8746,8
lubuskie,Gorzów Wielkopolski,238305,106,82524,30,t0861,106400,15,617,0,48764,61
lubuskie,Zielona Góra,228218,74,83124,17,t0862,93044,10,513,0,51537,47
łódzkie,bełchatowski,111537,134,39019,73,t1001,46905,14,430,0,25183,47
łódzkie,kutnowski,131377,41,49500,16,t1002,53269,5,767,0,27841,20
łódzkie,łaski,50646,46,19305,16,t1003,21144,0,118,0,10079,30
łódzkie,łęczycki,74324,64,27391,23,t1004,32281,3,519,0,14133,38
łódzkie,łowicki,122659,74,48100,18,t1005,52517,5,452,0,21590,51
łódzkie,łódzki wschodni,62751,50,20354,19,t1006,24532,6,368,0,17497,25
łódzkie,opoczyński,86126,26,31318,7,t1007,38023,2,439,0,16346,17
łódzkie,pabianicki,167476,127,59650,36,t1008,66130,13,540,0,41156,78
łódzkie,pajęczański,41820,41,15071,3,t1009,18104,4,74,0,8571,34
łódzkie,piotrkowski,73058,6,26977,1,t1010,31211,2,433,0,14437,3
łódzkie,poddębicki,52424,43,19888,13,t1011,21941,4,449,0,10146,26
łódzkie,radomszczański,129592,65,47573,32,t1012,53516,2,576,1,27927,30
łódzkie,rawski,43126,0,15636,0,t1013,18306,0,424,0,8760,0
łódzkie,sieradzki,145347,88,52756,24,t1014,62780,4,770,0,29041,60
łódzkie,skierniewicki,31818,76,12566,38,t1015,14120,9,296,0,4836,29
łódzkie,tomaszowski,150009,76,56621,17,t1016,64449,3,543,0,28396,56
łódzkie,wieluński,120184,39,46240,16,t1017,51736,5,764,0,21444,18
łódzkie,wieruszowski,47933,80,17120,23,t1018,20661,13,153,0,9999,44
łódzkie,zduńskowolski,74036,14,26429,5,t1019,30745,1,137,0,16725,8
łódzkie,zgierski,196845,129,70544,76,t1020,80445,8,658,0,45198,45
łódzkie,brzeziński,47512,26,18662,7,t1021,20337,1,104,0,8409,18
łódzkie,Łódź,1301043,541,478280,198,t1061,542614,46,7894,0,272255,297
łódzkie,Piotrków Trybunalski,124342,47,43991,22,t1062,51401,1,604,0,28346,24
łódzkie,Skierniewice,105063,16,39109,8,t1063,44648,2,901,0,20405,6
małopolskie,bocheński,110288,33,40154,7,t1201,49154,3,214,0,20766,23
małopolskie,brzeski,95982,60,36083,18,t1202,41832,4,124,0,17943,38
małopolskie,chrzanowski,163034,84,57594,20,t1203,67885,10,422,0,37133,54
małopolskie,dąbrowski,59706,40,22976,11,t1204,26041,5,195,0,10494,24
małopolskie,gorlicki,118896,67,45629,13,t1205,51710,1,215,0,21342,53
małopolskie,krakowski,239720,122,86775,42,t1206,98154,9,1990,2,52801,69
małopolskie,limanowski,125234,55,47350,25,t1207,56807,2,326,0,20751,28
małopolskie,miechowski,79420,47,31849,12,t1208,34546,3,101,0,12924,32
małopolskie,myślenicki,145053,82,55748,25,t1209,63877,8,552,0,24876,49
małopolskie,nowosądecki,176454,113,65178,29,t1210,80708,5,330,0,30238,79
małopolskie,nowotarski,179830,135,67554,39,t1211,81427,17,571,6,30278,73
małopolskie,olkuski,155741,150,57099,30,t1212,65785,8,362,0,32495,112
małopolskie,oświęcimski,179919,124,64524,40,t1213,72291,10,749,0,42355,74
małopolskie,proszowicki,60417,101,23711,32,t1214,25927,8,186,0,10593,61
małopolskie,suski,98428,65,37286,9,t1215,41124,4,338,0,19680,52
małopolskie,tarnowski,131769,50,50005,12,t1216,57175,4,570,0,24019,34
małopolskie,tatrzański,50179,38,19088,5,t1217,21551,4,176,0,9364,29
małopolskie,wadowicki,177046,74,62181,8,t1218,76142,6,365,0,38358,60
małopolskie,wielicki,168777,98,59111,37,t1219,71722,17,460,0,37484,44
małopolskie,Kraków,1674983,898,624626,201,t1261,696810,75,5045,2,348502,620
małopolskie,Nowy Sącz,96018,32,34451,3,t1262,39328,2,169,0,22070,27
małopolskie,Tarnów,172427,90,60696,36,t1263,73104,8,341,0,38286,46
mazowieckie,białobrzeski,49361,30,19476,16,t1401,21681,1,477,3,7727,10
mazowieckie,ciechanowski,113611,52,42914,8,t1402,47948,6,748,0,22001,38
mazowieckie,garwoliński,119990,26,46432,8,t1403,50701,1,250,0,22607,17
mazowieckie,gostyniński,40825,9,15536,2,t1404,16462,0,207,0,8620,7
mazowieckie,grodziski,138162,50,50476,15,t1405,58146,2,685,0,28855,33
mazowieckie,grójecki,148497,57,56256,20,t1406,65153,4,642,0,26446,33
mazowieckie,kozienicki,65015,59,24007,31,t1407,26774,6,195,0,14039,22
mazowieckie,legionowski,128184,48,40298,14,t1408,50867,7,611,1,36408,26
mazowieckie,lipski,36436,23,14112,8,t1409,15666,1,168,0,6490,14
mazowieckie,łosicki,27010,21,10281,8,t1410,11190,0,422,0,5117,13
mazowieckie,makowski,58837,64,21938,30,t1411,26288,7,166,0,10445,27
mazowieckie,miński,189299,93,67566,27,t1412,82251,20,614,1,38868,45
mazowieckie,mławski,88016,67,33412,12,t1413,37322,4,675,0,16607,51
mazowieckie,nowodworski,155441,48,58886,24,t1414,71158,3,640,0,24757,21
mazowieckie,ostrołęcki,69844,30,27100,6,t1415,30267,4,213,0,12264,20
mazowieckie,ostrowski,72760,63,28899,29,t1416,29734,12,430,0,13697,22
mazowieckie,otwocki,143788,90,51792,37,t1417,55752,12,1683,0,34561,41
mazowieckie,piaseczyński,365994,101,131216,30,t1418,154587,6,1306,0,78885,65
mazowieckie,płocki,115727,63,45628,30,t1419,50239,1,460,2,19400,30
mazowieckie,płoński,109639,25,41823,3,t1420,48146,2,254,3,19416,17
mazowieckie,pruszkowski,210149,136,74301,53,t1421,84026,12,1028,1,50794,70
mazowieckie,przasnyski,69544,29,27403,4,t1422,30068,1,241,1,11832,23
mazowieckie,przysuski,42460,2,15838,1,t1423,17642,1,363,0,8617,0
mazowieckie,pułtuski,65892,28,25411,9,t1424,28098,4,602,0,11781,15
mazowieckie,radomski,94664,90,35389,35,t1425,39042,10,731,0,19502,45
mazowieckie,siedlecki,43259,34,16975,10,t1426,18187,2,271,0,7826,22
mazowieckie,sierpecki,62416,24,24303,7,t1427,26430,0,281,0,11402,17
mazowieckie,sochaczewski,119736,18,45330,5,t1428,50766,5,208,0,23432,8
mazowieckie,sokołowski,62266,42,23122,27,t1429,26229,6,150,0,12765,9
mazowieckie,szydłowiecki,31728,62,10762,13,t1430,14763,5,46,4,6157,40
mazowieckie,warszawski zachodni,180390,127,63488,54,t1432,70421,13,623,6,45858,54
mazowieckie,węgrowski,66555,12,25620,7,t1433,27868,1,351,0,12716,4
mazowieckie,wołomiński,331183,182,115859,41,t1434,141666,13,1081,1,72577,127
mazowieckie,wyszkowski,91974,102,35024,51,t1435,38461,7,437,0,18052,44
mazowieckie,zwoleński,38315,21,15398,12,t1436,16775,1,202,0,5940,8
mazowieckie,żuromiński,41945,20,16471,9,t1437,16872,1,364,0,8238,10
mazowieckie,żyrardowski,87548,45,31392,18,t1438,36176,0,423,0,19557,27
mazowieckie,Ostrołęka,98787,21,38041,14,t1461,42625,1,317,0,17804,6
mazowieckie,Płock,191673,61,67817,20,t1462,79770,6,433,0,43653,35
mazowieckie,Radom,326709,128,120940,32,t1463,141464,14,1771,0,62534,82
mazowieckie,Siedlce,158160,11,62123,0,t1464,71540,1,329,2,24168,8
mazowieckie,Warszawa,3829299,1939,1363559,434,t1465,1572143,201,18534,11,875063,1293
opolskie,brzeski,99567,93,37471,22,t1601,43148,9,1007,0,17941,62
opolskie,głubczycki,58166,11,21464,2,t1602,25112,2,94,0,11496,7
opolskie,kędzierzyńsko-kozielski,112948,65,42294,31,t1603,47802,11,405,0,22447,23
opolskie,kluczborski,82393,54,30058,22,t1604,33937,4,397,2,18001,26
opolskie,krapkowicki,139519,108,50763,50,t1605,60419,5,444,0,27893,53
opolskie,namysłowski,43715,40,15729,17,t1606,17717,4,61,0,10208,19
opolskie,nyski,131095,55,49754,15,t1607,54717,6,697,0,25927,34
opolskie,oleski,69487,23,26276,5,t1608,29241,10,142,0,13828,8
opolskie,opolski,99785,89,35708,23,t1609,41361,2,648,0,22068,64
opolskie,prudnicki,58206,8,21481,3,t1610,24996,0,134,0,11595,5
opolskie,strzelecki,86363,53,30880,17,t1611,36319,8,310,0,18854,28
opolskie,Opole,266940,171,99008,67,t1661,113247,22,609,0,54076,82
podkarpackie,bieszczadzki,15492,8,5743,4,t1801,6236,2,25,0,3488,2
podkarpackie,brzozowski,60646,33,23826,3,t1802,27051,11,252,0,9517,19
podkarpackie,dębicki,88631,30,32046,11,t1803,41744,2,138,0,14703,17
podkarpackie,jarosławski,93230,118,32342,43,t1804,39474,17,141,1,21273,57
podkarpackie,jasielski,90801,116,31386,38,t1805,40179,31,228,0,19008,47
podkarpackie,kolbuszowski,30716,3,11833,3,t1806,13758,0,157,0,4968,0
podkarpackie,krośnieński,68868,31,26566,6,t1807,28300,4,270,0,13732,21
podkarpackie,leżajski,59541,25,21751,9,t1808,26353,3,138,0,11299,13
podkarpackie,lubaczowski,50921,33,18429,11,t1809,21622,5,35,0,10835,17
podkarpackie,łańcucki,60252,21,22960,4,t1810,24749,1,85,0,12458,16
podkarpackie,mielecki,117654,21,46472,8,t1811,51249,1,516,0,19417,12
podkarpackie,niżański,46585,78,18171,31,t1812,19554,8,992,0,7868,39
podkarpackie,przemyski,27849,16,10901,5,t1813,11362,1,140,0,5446,10
podkarpackie,przeworski,44728,12,16759,5,t1814,18374,2,137,0,9458,5
podkarpackie,ropczycko-sędziszowski,54255,12,20391,6,t1815,24541,0,206,0,9117,6
podkarpackie,rzeszowski,79033,48,29300,9,t1816,33492,6,917,0,15324,33
podkarpackie,sanocki,59070,40,20503,11,t1817,24256,2,191,1,14120,26
podkarpackie,stalowowolski,103369,49,39275,10,t1818,44597,15,866,1,18631,23
podkarpackie,strzyżowski,39752,47,15377,11,t1819,16212,6,25,0,8138,30
podkarpackie,tarnobrzeski,25245,29,8632,6,t1820,10738,3,127,0,5748,20
podkarpackie,leski,19834,0,7565,0,t1821,8410,0,33,0,3826,0
podkarpackie,Krosno,65938,18,24011,7,t1861,27006,2,165,0,14756,9
podkarpackie,Przemyśl,74459,36,25240,10,t1862,31198,3,172,0,17849,23
podkarpackie,Rzeszów,731335,181,287515,57,t1863,338997,15,1815,1,103008,108
podkarpackie,Tarnobrzeg,87083,61,32615,25,t1864,37226,7,477,0,16765,29
podlaskie,augustowski,62101,44,23024,11,t2001,26842,4,579,12,11656,17
podlaskie,białostocki,97526,67,35419,22,t2002,38892,9,389,0,22826,36
podlaskie,bielski,53919,24,20106,10,t2003,22580,7,47,0,11186,7
podlaskie,grajewski,41380,40,15974,26,t2004,17680,6,300,1,7426,7
podlaskie,hajnowski,43334,28,15747,2,t2005,17911,3,109,0,9567,23
podlaskie,kolneński,31742,24,12191,1,t2006,13996,2,435,0,5120,21
podlaskie,łomżyński,21302,13,8630,4,t2007,9395,0,93,0,3184,9
podlaskie,moniecki,34859,20,13066,4,t2008,14393,2,113,0,7287,14
podlaskie,sejneński,17880,6,6616,5,t2009,7322,0,389,0,3553,1
podlaskie,siemiatycki,43009,0,16997,0,t2010,18194,0,102,0,7716,0
podlaskie,sokólski,64265,47,24174,14,t2011,25780,9,559,0,13752,24
podlaskie,suwalski,12917,5,4813,4,t2012,5193,0,10,0,2901,1
podlaskie,wysokomazowiecki,66949,95,26075,28,t2013,28480,12,485,0,11909,55
podlaskie,zambrowski,42080,22,15140,14,t2014,18263,5,139,1,8538,2
podlaskie,Białystok,677952,145,254829,30,t2061,303303,11,1594,1,118226,103
podlaskie,Łomża,98851,39,37699,10,t2062,41767,7,335,0,19050,22
podlaskie,Suwałki,90573,16,31023,0,t2063,38718,1,247,0,20585,15
pomorskie,bytowski,96525,94,36004,19,t2201,41313,5,220,0,18988,70
pomorskie,chojnicki,130844,148,47192,78,t2202,54884,19,343,0,28425,51
pomorskie,człuchowski,60003,9,20887,0,t2203,25687,9,162,0,13267,0
pomorskie,gdański,104195,147,34719,70,t2204,38563,11,621,0,30292,66
pomorskie,kartuski,138050,149,51859,66,t2205,59002,5,257,1,26932,77
pomorskie,kościerski,92346,43,34448,27,t2206,38672,7,781,0,18445,9
pomorskie,kwidzyński,97635,28,35722,12,t2207,40740,3,435,0,20738,13
pomorskie,lęborski,87641,113,31464,55,t2208,36695,13,241,0,19241,45
pomorskie,malborski,64973,14,23185,2,t2209,25564,1,241,0,15983,11
pomorskie,nowodworski,47971,0,17719,0,t2210,20345,0,99,0,9808,0
pomorskie,pucki,87998,68,31839,27,t2211,36078,7,765,1,19316,33
pomorskie,słupski,70935,22,25209,10,t2212,28533,2,936,0,16257,10
pomorskie,starogardzki,150933,131,55363,49,t2213,63604,13,725,0,31241,69
pomorskie,tczewski,134064,115,45425,60,t2214,54521,7,481,0,33637,48
pomorskie,wejherowski,247245,228,88082,54,t2215,102846,39,1062,1,55255,134
pomorskie,sztumski,60692,57,22192,19,t2216,26383,8,69,1,12048,29
pomorskie,Gdańsk,1141403,549,430575,141,t2261,489797,50,4510,5,216521,353
pomorskie,Gdynia,434543,196,146806,31,t2262,180585,17,1976,0,105176,148
pomorskie,Słupsk,173980,134,62671,58,t2263,71455,12,491,0,39363,64
pomorskie,Sopot,123066,37,47330,3,t2264,50989,0,206,0,24541,34
śląskie,będziński,168393,67,59224,28,t2401,67763,4,632,1,40774,34
śląskie,bielski,161175,92,55540,42,t2402,67962,5,439,0,37234,45
śląskie,cieszyński,225317,77,83397,19,t2403,96020,5,611,0,45289,53
śląskie,częstochowski,129807,83,48105,22,t2404,53506,7,518,5,27678,49
śląskie,gliwicki,207929,91,69324,28,t2405,89084,1,222,0,49299,62
śląskie,kłobucki,83174,22,30551,11,t2406,35737,0,197,0,16689,11
śląskie,lubliniecki,79668,90,28570,32,t2407,33882,8,100,0,17116,50
śląskie,mikołowski,61491,40,22402,4,t2408,24630,3,278,0,14181,33
śląskie,myszkowski,80741,55,29963,12,t2409,33274,7,131,0,17373,36
śląskie,pszczyński,101610,61,35362,31,t2410,40064,6,377,0,25807,24
śląskie,raciborski,126028,64,46832,20,t2411,53850,5,395,0,24951,39
śląskie,rybnicki,38500,19,14331,4,t2412,15190,0,40,0,8939,15
śląskie,tarnogórski,208747,113,78824,34,t2413,86038,17,496,0,43389,62
śląskie,bieruńsko-lędziński,56967,87,20730,40,t2414,23209,8,89,0,12939,39
śląskie,wodzisławski,182616,114,65878,58,t2415,76959,10,249,0,39530,46
śląskie,zawierciański,154723,44,54332,9,t2416,65116,2,611,1,34664,32
śląskie,żywiecki,151628,85,56800,28,t2417,62748,10,772,0,31308,47
śląskie,Bielsko-Biała,317611,150,116095,46,t2461,135153,22,1247,0,65116,82
śląskie,Bytom,210509,80,76772,19,t2462,89433,15,877,0,43427,46
śląskie,Chorzów,168414,96,60787,24,t2463,70448,11,495,0,36684,61
śląskie,Częstochowa,398263,155,138876,27,t2464,162752,22,850,0,95785,106
śląskie,Dąbrowa Górnicza,144502,73,49197,19,t2465,56675,9,494,0,38136,45
śląskie,Gliwice,371041,107,141520,33,t2466,165120,8,733,0,63668,66
śląskie,Jastrzębie-Zdrój,97101,48,32240,12,t2467,37779,4,690,0,26392,32
śląskie,Jaworzno,132872,49,48126,5,t2468,57104,4,698,0,26944,40
śląskie,Katowice,772268,364,297274,105,t2469,341450,39,2468,0,131076,220
śląskie,Mysłowice,76437,35,27325,4,t2470,29878,4,457,0,18777,27
śląskie,Piekary Śląskie,65814,33,21513,4,t2471,24504,0,285,0,19512,29
śląskie,Ruda Śląska,246979,72,96188,13,t2472,103915,3,718,1,46158,55
śląskie,Rybnik,120171,92,38277,26,t2473,46016,7,274,0,35604,59
śląskie,Siemianowice Śląskie,124037,62,46448,22,t2474,51723,7,250,0,25616,33
śląskie,Sosnowiec,326082,101,113945,28,t2475,135637,7,584,0,75916,66
śląskie,Świętochłowice,57328,59,21820,17,t2476,24320,3,245,0,10943,39
śląskie,Tychy,169610,64,61645,4,t2477,66583,3,882,0,40500,57
śląskie,Zabrze,200576,128,70484,64,t2478,86830,14,931,0,42331,50
śląskie,Żory,88074,50,33486,11,t2479,38186,4,756,0,15646,35
świętokrzyskie,buski,78946,34,28414,8,t2601,33575,1,828,0,16129,25
świętokrzyskie,jędrzejowski,110491,67,41339,27,t2602,45894,1,399,0,22859,39
świętokrzyskie,kazimierski,37518,15,13747,10,t2603,16080,5,218,0,7473,0
świętokrzyskie,kielecki,173262,143,63199,67,t2604,74439,13,388,0,35236,63
świętokrzyskie,konecki,87739,53,31454,16,t2605,36652,0,281,0,19352,37
świętokrzyskie,opatowski,51272,52,19380,22,t2606,21718,0,503,4,9671,26
świętokrzyskie,ostrowiecki,134388,56,48207,21,t2607,55512,2,315,2,30354,31
świętokrzyskie,pińczowski,50275,76,17362,18,t2608,23554,13,43,0,9316,45
świętokrzyskie,sandomierski,106665,82,40620,25,t2609,46473,8,877,0,18695,49
świętokrzyskie,skarżyski,80163,12,28308,0,t2610,31774,4,204,0,19877,8
świętokrzyskie,starachowicki,94497,63,33959,18,t2611,38600,9,702,0,21236,36
świętokrzyskie,staszowski,56190,28,20366,6,t2612,23033,2,355,0,12436,20
świętokrzyskie,włoszczowski,63830,18,24210,14,t2613,28262,1,63,0,11295,3
świętokrzyskie,Kielce,395096,157,147101,59,t2661,172671,14,1117,3,74207,81
warmińsko-mazurskie,bartoszycki,78678,23,29208,3,t2801,33513,2,191,0,15766,18
warmińsko-mazurskie,braniewski,45166,94,17006,19,t2802,18325,6,56,0,9779,69
warmińsko-mazurskie,działdowski,77952,84,28980,26,t2803,31559,1,127,0,17286,57
warmińsko-mazurskie,elbląski,54492,89,21039,6,t2804,22216,6,490,0,10747,77
warmińsko-mazurskie,ełcki,120452,97,41268,34,t2805,54713,7,814,0,23657,56
warmińsko-mazurskie,giżycki,78880,11,28582,1,t2806,33609,0,875,0,15814,10
warmińsko-mazurskie,iławski,104928,52,37362,8,t2807,43676,7,574,0,23316,37
warmińsko-mazurskie,kętrzyński,66020,63,24096,17,t2808,25640,1,97,0,16187,45
warmińsko-mazurskie,lidzbarski,43624,42,16472,14,t2809,17850,11,232,1,9070,16
warmińsko-mazurskie,mrągowski,46981,66,16122,19,t2810,19069,4,259,0,11531,43
warmińsko-mazurskie,nidzicki,67782,26,22442,10,t2811,34577,8,343,0,10420,8
warmińsko-mazurskie,nowomiejski,56385,43,20834,35,t2812,23996,4,469,0,11086,4
warmińsko-mazurskie,olecki,36881,41,14036,18,t2813,15254,1,171,0,7420,22
warmińsko-mazurskie,olsztyński,136410,46,51686,26,t2814,58067,9,984,0,25673,11
warmińsko-mazurskie,ostródzki,101608,116,37964,41,t2815,42128,11,864,0,20652,64
warmińsko-mazurskie,piski,70611,10,27137,1,t2816,31084,2,75,0,12315,7
warmińsko-mazurskie,szczycieński,83254,57,31100,29,t2817,34231,4,412,0,17511,24
warmińsko-mazurskie,gołdapski,28323,8,10261,3,t2818,11867,1,239,0,5956,4
warmińsko-mazurskie,węgorzewski,29615,0,11225,0,t2819,11828,0,73,0,6489,0
warmińsko-mazurskie,Elbląg,190314,100,69441,25,t2861,77638,12,1055,0,42180,63
warmińsko-mazurskie,Olsztyn,343088,102,121685,11,t2862,142695,11,1964,0,76744,80
wielkopolskie,chodzieski,60572,54,21973,19,t3001,24905,2,58,1,13636,32
wielkopolskie,czarnkowsko-trzcianecki,127890,49,47456,14,t3002,54129,9,392,0,25913,26
wielkopolskie,gnieźnieński,213295,119,80349,48,t3003,88907,15,455,0,43584,56
wielkopolskie,gostyński,109273,38,42648,13,t3004,46486,1,277,0,19862,24
wielkopolskie,grodziski,53531,23,20961,19,t3005,22013,0,54,0,10503,4
