wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,20,0,4,0,t00,5,0,0,0,11,0
dolnośląskie,bolesławiecki,107452,31,38242,9,t0201,46989,5,143,0,22078,17
dolnośląskie,dzierżoniowski,105267,40,37209,4,t0202,42269,6,150,0,25639,30
dolnośląskie,głogowski,104314,43,34801,3,t0203,41937,9,182,0,27394,31
dolnośląskie,górowski,38124,3,13888,1,t0204,16453,2,62,0,7721,0
dolnośląskie,jaworski,59440,6,20652,0,t0205,25136,2,41,0,13611,4
dolnośląskie,jeleniogórski,71859,7,26208,0,t0206,31387,1,394,0,13870,6
dolnośląskie,kamiennogórski,48872,23,17087,5,t0207,19485,1,107,0,12193,17
dolnośląskie,kłodzki,188649,36,67727,13,t0208,77814,4,1342,0,41766,19
dolnośląskie,legnicki,63370,12,21942,2,t0209,27359,2,265,0,13804,8
dolnośląskie,lubański,47873,10,14685,0,t0210,20311,5,110,0,12767,5
dolnośląskie,lubiński,176068,76,66636,12,t0211,73526,7,997,0,34909,57
dolnośląskie,lwówecki,63098,35,22701,10,t0212,26439,6,318,0,13640,19
dolnośląskie,milicki,49601,13,18634,8,t0213,20779,1,118,0,10070,4
dolnośląskie,oleśnicki,165853,90,55724,21,t0214,67044,8,528,1,42557,60
dolnośląskie,oławski,57990,17,22821,10,t0215,25868,3,99,0,9202,4
dolnośląskie,polkowicki,61438,68,21128,31,t0216,26953,4,50,0,13307,33
dolnośląskie,strzeliński,54562,14,19964,3,t0217,22591,0,518,0,11489,11
dolnośląskie,średzki,37763,12,12553,6,t0218,14420,0,485,0,10305,6
dolnośląskie,świdnicki,162483,50,55110,18,t0219,64859,8,1221,1,41293,23
dolnośląskie,trzebnicki,89642,42,33177,8,t0220,35355,5,440,10,20670,19
dolnośląskie,wałbrzyski,45483,30,16977,5,t0221,18458,0,259,0,9789,25
dolnośląskie,wołowski,63016,27,22019,2,t0222,27878,1,315,0,12804,24
dolnośląskie,wrocławski,158281,147,57278,60,t0223,63575,13,1214,0,36214,74
dolnośląskie,ząbkowicki,80932,57,29255,9,t0224,34363,10,333,0,16981,38
dolnośląskie,zgorzelecki,94592,84,31536,35,t0225,39015,6,227,1,23814,42
dolnośląskie,złotoryjski,52976,38,18245,13,t0226,22215,4,215,0,12301,21
