wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,łowicki,23524,583,7431,196,t1005
łódzkie,łódzki wschodni,7874,244,2151,70,t1006
łódzkie,opoczyński,12314,321,3296,85,t1007
łódzkie,pabianicki,22686,775,5629,133,t1008
łódzkie,pajęczański,6644,226,1626,98,t1009
łódzkie,piotrkowski,9851,430,2638,125,t1010
łódzkie,poddębicki,6734,254,1703,71,t1011
łódzkie,radomszczański,20580,561,5630,155,t1012
łódzkie,rawski,7047,282,2125,68,t1013
łódzkie,sieradzki,20369,755,4630,103,t1014
łódzkie,skierniewicki,5627,345,1432,103,t1015
łódzkie,tomaszowski,21633,684,5451,97,t1016
łódzkie,wieluński,16310,653,3914,224,t1017
łódzkie,wieruszowski,7380,213,2060,41,t1018
łódzkie,zduńskowolski,10695,390,3155,122,t1019
łódzkie,zgierski,26592,1022,7189,246,t1020
łódzkie,brzeziński,9267,279,2931,84,t1021
łódzkie,Łódź,234535,5798,65942,1145,t1061
łódzkie,Piotrków Trybunalski,17660,357,4810,79,t1062
łódzkie,Skierniewice,16125,657,4016,168,t1063
małopolskie,bocheński,13481,435,3217,207,t1201
małopolskie,brzeski,15800,421,4411,84,t1202
małopolskie,chrzanowski,24176,705,6307,167,t1203
małopolskie,dąbrowski,9555,363,2662,92,t1204
małopolskie,gorlicki,21041,570,6332,124,t1205
małopolskie,krakowski,32003,1515,8376,476,t1206
małopolskie,limanowski,19561,900,5349,346,t1207
małopolskie,miechowski,16698,489,4386,30,t1208
małopolskie,myślenicki,17666,675,4471,142,t1209
małopolskie,nowosądecki,29281,1204,7657,301,t1210
małopolskie,nowotarski,30803,1037,8042,255,t1211
małopolskie,olkuski,16945,688,4095,139,t1212
małopolskie,oświęcimski,19893,838,5348,272,t1213
małopolskie,proszowicki,7359,360,2053,42,t1214
małopolskie,suski,16389,708,4695,250,t1215
małopolskie,tarnowski,20636,940,5996,360,t1216
małopolskie,tatrzański,9538,192,2910,59,t1217
małopolskie,wadowicki,17465,493,4742,140,t1218
małopolskie,wielicki,13633,645,2981,192,t1219
małopolskie,Kraków,293119,7254,76535,959,t1261
małopolskie,Nowy Sącz,13260,378,2945,87,t1262
małopolskie,Tarnów,24365,446,6073,144,t1263
mazowieckie,białobrzeski,7395,290,1806,58,t1401
mazowieckie,ciechanowski,22009,574,6498,119,t1402
mazowieckie,garwoliński,15931,588,3788,177,t1403
mazowieckie,gostyniński,7772,315,2200,53,t1404
mazowieckie,grodziski,23007,926,6066,157,t1405
mazowieckie,grójecki,22765,1164,5070,114,t1406
mazowieckie,kozienicki,9921,371,2478,83,t1407
mazowieckie,legionowski,13477,584,3187,142,t1408
mazowieckie,lipski,8346,252,2433,55,t1409
mazowieckie,łosicki,5146,119,1417,91,t1410
mazowieckie,makowski,9661,358,2732,149,t1411
mazowieckie,miński,24563,919,5357,146,t1412
mazowieckie,mławski,13874,386,3902,172,t1413
mazowieckie,nowodworski,20792,549,5542,73,t1414
mazowieckie,ostrołęcki,13564,628,3846,229,t1415
mazowieckie,ostrowski,11934,318,3385,82,t1416
mazowieckie,otwocki,23564,589,7359,129,t1417
mazowieckie,piaseczyński,41412,1173,9406,207,t1418
mazowieckie,płocki,18282,741,4978,183,t1419
mazowieckie,płoński,13284,285,3811,64,t1420
mazowieckie,pruszkowski,22021,427,5955,65,t1421
mazowieckie,przasnyski,10995,341,3008,158,t1422
mazowieckie,przysuski,7514,231,2087,121,t1423
mazowieckie,pułtuski,11826,491,3500,135,t1424
mazowieckie,radomski,15842,382,4579,160,t1425
mazowieckie,siedlecki,9211,493,2739,210,t1426
mazowieckie,sierpecki,9797,434,2544,173,t1427
mazowieckie,sochaczewski,14590,765,3148,94,t1428
mazowieckie,sokołowski,12314,477,3336,133,t1429
mazowieckie,szydłowiecki,4163,129,1298,10,t1430
mazowieckie,warszawski zachodni,20665,840,5656,143,t1432
mazowieckie,węgrowski,11894,490,3344,70,t1433
mazowieckie,wołomiński,35146,884,9436,187,t1434
mazowieckie,wyszkowski,14637,399,4336,95,t1435
mazowieckie,zwoleński,6672,182,1757,31,t1436
mazowieckie,żuromiński,7419,316,2025,57,t1437
mazowieckie,żyrardowski,12784,330,3431,58,t1438
mazowieckie,Ostrołęka,24662,650,6276,135,t1461
mazowieckie,Płock,34759,845,9441,288,t1462
mazowieckie,Radom,57129,1458,15003,387,t1463
mazowieckie,Siedlce,36011,725,9178,238,t1464
mazowieckie,Warszawa,613897,14450,160879,2830,t1465
opolskie,brzeski,18025,694,4370,127,t1601
opolskie,głubczycki,10727,298,3277,84,t1602
opolskie,kędzierzyńsko-kozielski,17626,577,4893,128,t1603
opolskie,kluczborski,11821,347,2866,95,t1604
opolskie,krapkowicki,16032,548,3431,86,t1605
opolskie,namysłowski,6611,272,1848,17,t1606
opolskie,nyski,20870,664,6192,153,t1607
opolskie,oleski,12250,425,3458,126,t1608
opolskie,opolski,19172,646,5388,262,t1609
opolskie,prudnicki,8937,275,2660,56,t1610
opolskie,strzelecki,12228,338,3536,134,t1611
opolskie,Opole,53339,1258,16581,512,t1661
podkarpackie,bieszczadzki,2888,74,854,28,t1801
podkarpackie,brzozowski,14423,314,3834,56,t1802
podkarpackie,dębicki,18210,399,5286,114,t1803
podkarpackie,jarosławski,10809,265,2747,28,t1804
podkarpackie,jasielski,16339,442,4880,211,t1805
podkarpackie,kolbuszowski,6704,57,2039,36,t1806
podkarpackie,krośnieński,16413,610,4991,241,t1807
podkarpackie,leżajski,10886,420,3267,95,t1808
podkarpackie,lubaczowski,10838,262,2955,14,t1809
podkarpackie,łańcucki,12972,450,3648,139,t1810
podkarpackie,mielecki,22654,813,5936,131,t1811
podkarpackie,niżański,9825,272,2868,64,t1812
podkarpackie,przemyski,5772,287,1684,105,t1813
podkarpackie,przeworski,9712,334,2993,122,t1814
podkarpackie,ropczycko-sędziszowski,10354,262,3007,88,t1815
podkarpackie,rzeszowski,19037,657,6080,407,t1816
podkarpackie,sanocki,11044,183,2928,43,t1817
podkarpackie,stalowowolski,24064,740,7165,201,t1818
podkarpackie,strzyżowski,8952,281,2790,113,t1819
podkarpackie,tarnobrzeski,4671,140,1376,41,t1820
podkarpackie,leski,3634,76,919,1,t1821
podkarpackie,Krosno,11390,395,2741,110,t1861
podkarpackie,Przemyśl,14655,247,4105,141,t1862
podkarpackie,Rzeszów,148957,3794,35772,677,t1863
podkarpackie,Tarnobrzeg,15523,715,3886,216,t1864
podlaskie,augustowski,11037,456,3116,80,t2001
podlaskie,białostocki,20958,692,6954,246,t2002
podlaskie,bielski,12523,402,3833,152,t2003
podlaskie,grajewski,6766,184,2069,70,t2004
podlaskie,hajnowski,10390,340,3179,148,t2005
podlaskie,kolneński,7303,302,2188,33,t2006
podlaskie,łomżyński,4707,138,1347,59,t2007
podlaskie,moniecki,6594,323,1909,123,t2008
podlaskie,sejneński,3732,145,1059,78,t2009
podlaskie,siemiatycki,7577,254,2236,100,t2010
podlaskie,sokólski,11686,381,3147,135,t2011
podlaskie,suwalski,2964,73,972,21,t2012
podlaskie,wysokomazowiecki,14054,526,4130,235,t2013
podlaskie,zambrowski,4967,178,1509,119,t2014
podlaskie,Białystok,124007,3118,32335,581,t2061
podlaskie,Łomża,17325,346,4577,103,t2062
podlaskie,Suwałki,14232,392,3881,119,t2063
pomorskie,bytowski,17839,526,5328,90,t2201
pomorskie,chojnicki,17191,704,4000,162,t2202
pomorskie,człuchowski,9392,347,2635,110,t2203
pomorskie,gdański,12044,354,3640,106,t2204
pomorskie,kartuski,19219,674,5773,204,t2205
pomorskie,kościerski,15892,504,4434,104,t2206
pomorskie,kwidzyński,11836,448,3197,36,t2207
pomorskie,lęborski,13835,388,4065,149,t2208
pomorskie,malborski,10861,160,2981,0,t2209
pomorskie,nowodworski,8600,335,2313,66,t2210
pomorskie,pucki,10977,575,3040,153,t2211
pomorskie,słupski,9305,410,2774,160,t2212
pomorskie,starogardzki,22926,750,6853,126,t2213
pomorskie,tczewski,17935,482,5159,92,t2214
pomorskie,wejherowski,33048,968,8660,123,t2215
pomorskie,sztumski,8755,326,2495,21,t2216
pomorskie,Gdańsk,184439,4115,50690,840,t2261
pomorskie,Gdynia,70152,2217,18822,451,t2262
pomorskie,Słupsk,18957,572,4603,206,t2263
pomorskie,Sopot,32647,571,10541,36,t2264
śląskie,będziński,18475,424,5052,77,t2401
śląskie,bielski,21829,758,6042,372,t2402
śląskie,cieszyński,32719,834,9543,171,t2403
śląskie,częstochowski,18649,1034,4770,220,t2404
śląskie,gliwicki,25276,741,7112,140,t2405
śląskie,kłobucki,13258,316,3704,135,t2406
śląskie,lubliniecki,12733,284,3813,58,t2407
śląskie,mikołowski,13548,459,3680,80,t2408
śląskie,myszkowski,13077,440,3664,181,t2409
śląskie,pszczyński,9065,274,2510,126,t2410
śląskie,raciborski,23463,575,6338,153,t2411
śląskie,rybnicki,5360,167,1030,74,t2412
śląskie,tarnogórski,38026,905,10289,311,t2413
śląskie,bieruńsko-lędziński,7868,250,2190,70,t2414
śląskie,wodzisławski,20809,701,5119,149,t2415
śląskie,zawierciański,18500,555,4277,105,t2416
śląskie,żywiecki,21572,697,5914,181,t2417
śląskie,Bielsko-Biała,45039,1316,11327,273,t2461
śląskie,Bytom,24417,646,7422,229,t2462
śląskie,Chorzów,37717,863,13213,430,t2463
śląskie,Częstochowa,58246,1347,13168,293,t2464
śląskie,Dąbrowa Górnicza,16394,691,4278,94,t2465
śląskie,Gliwice,58828,3182,10202,569,t2466
śląskie,Jastrzębie-Zdrój,12761,275,4084,90,t2467
śląskie,Jaworzno,12254,371,3231,122,t2468
śląskie,Katowice,161015,4662,39528,820,t2469
śląskie,Mysłowice,14915,383,3773,47,t2470
śląskie,Piekary Śląskie,7923,377,2118,48,t2471
śląskie,Ruda Śląska,31059,1260,6844,129,t2472
śląskie,Rybnik,16129,460,3751,110,t2473
śląskie,Siemianowice Śląskie,20291,709,4251,80,t2474
śląskie,Sosnowiec,43941,1597,8068,236,t2475
śląskie,Świętochłowice,9740,356,2602,23,t2476
śląskie,Tychy,25050,757,6976,207,t2477
śląskie,Zabrze,32326,963,9240,124,t2478
śląskie,Żory,9509,431,2255,83,t2479
świętokrzyskie,buski,14533,425,4357,89,t2601
świętokrzyskie,jędrzejowski,13614,566,3460,154,t2602
świętokrzyskie,kazimierski,5611,250,1487,114,t2603
świętokrzyskie,kielecki,26351,1103,7258,255,t2604
świętokrzyskie,konecki,11844,265,3506,60,t2605
świętokrzyskie,opatowski,8980,256,2700,84,t2606
świętokrzyskie,ostrowiecki,18563,659,4717,130,t2607
świętokrzyskie,pińczowski,7405,217,1911,15,t2608
świętokrzyskie,sandomierski,17665,659,4445,142,t2609
świętokrzyskie,skarżyski,9728,270,2560,36,t2610
świętokrzyskie,starachowicki,12839,392,3491,62,t2611
świętokrzyskie,staszowski,10083,400,3021,108,t2612
świętokrzyskie,włoszczowski,11313,315,3089,59,t2613
świętokrzyskie,Kielce,71079,1588,17338,227,t2661
warmińsko-mazurskie,bartoszycki,12500,532,2776,95,t2801
warmińsko-mazurskie,braniewski,7788,173,2253,81,t2802
warmińsko-mazurskie,działdowski,10821,300,2680,44,t2803
warmińsko-mazurskie,elbląski,8653,534,2524,128,t2804
warmińsko-mazurskie,ełcki,20682,429,4506,146,t2805
warmińsko-mazurskie,giżycki,9685,260,2448,62,t2806
warmińsko-mazurskie,iławski,12587,381,2961,72,t2807
warmińsko-mazurskie,kętrzyński,9164,229,2397,59,t2808
warmińsko-mazurskie,lidzbarski,7558,218,1985,18,t2809
warmińsko-mazurskie,mrągowski,6741,301,1798,96,t2810
warmińsko-mazurskie,nidzicki,14685,491,5219,144,t2811
warmińsko-mazurskie,nowomiejski,7534,219,1948,41,t2812
warmińsko-mazurskie,olecki,5959,180,1489,56,t2813
warmińsko-mazurskie,olsztyński,23709,763,6137,201,t2814
warmińsko-mazurskie,ostródzki,14403,358,3961,123,t2815
warmińsko-mazurskie,piski,15739,290,4277,38,t2816
warmińsko-mazurskie,szczycieński,13722,476,3280,131,t2817
warmińsko-mazurskie,gołdapski,4817,175,1283,51,t2818
warmińsko-mazurskie,węgorzewski,4217,107,1189,39,t2819
warmińsko-mazurskie,Elbląg,31963,1055,7969,151,t2861
warmińsko-mazurskie,Olsztyn,62301,1274,16579,202,t2862
wielkopolskie,chodzieski,6885,229,1807,36,t3001
wielkopolskie,czarnkowsko-trzcianecki,18487,441,4134,65,t3002
wielkopolskie,gnieźnieński,27947,879,7249,172,t3003
wielkopolskie,gostyński,17441,482,4793,133,t3004
wielkopolskie,grodziski,7248,191,1862,88,t3005
wielkopolskie,jarociński,10891,247,2679,25,t3006
wielkopolskie,kaliski,12077,537,3517,152,t3007
wielkopolskie,kępiński,8935,305,2490,87,t3008
wielkopolskie,kolski,11782,440,3255,181,t3009
wielkopolskie,koniński,16591,642,4252,168,t3010
wielkopolskie,kościański,9270,284,2112,42,t3011
wielkopolskie,krotoszyński,12914,442,3953,232,t3012
wielkopolskie,leszczyński,4961,304,1309,87,t3013
wielkopolskie,międzychodzki,7884,264,2115,70,t3014
wielkopolskie,nowotomyski,12714,417,3711,246,t3015
wielkopolskie,obornicki,14183,205,3871,55,t3016
wielkopolskie,ostrowski,28279,969,8022,223,t3017
wielkopolskie,ostrzeszowski,10771,300,3120,117,t3018
wielkopolskie,pilski,23141,690,5869,139,t3019
wielkopolskie,pleszewski,14896,412,4555,187,t3020
wielkopolskie,poznański,40060,1622,10097,259,t3021
wielkopolskie,rawicki,9522,461,2765,111,t3022
wielkopolskie,słupecki,11052,342,3520,28,t3023
wielkopolskie,szamotulski,14417,457,3978,70,t3024
wielkopolskie,średzki,8479,351,2119,109,t3025
wielkopolskie,śremski,10209,190,3156,65,t3026
wielkopolskie,turecki,10527,238,2928,80,t3027
wielkopolskie,wągrowiecki,5164,110,1177,52,t3028
wielkopolskie,wolsztyński,9841,306,2359,36,t3029
wielkopolskie,wrzesiński,10809,317,2430,56,t3030
wielkopolskie,złotowski,9502,291,2549,122,t3031
wielkopolskie,Kalisz,24210,663,5091,80,t3061
wielkopolskie,Konin,19294,524,4108,151,t3062
wielkopolskie,Leszno,12123,228,3054,65,t3063
wielkopolskie,Poznań,257583,7227,68016,977,t3064
zachodniopomorskie,białogardzki,9668,385,1731,69,t3201
zachodniopomorskie,choszczeński,9357,265,2600,67,t3202
zachodniopomorskie,drawski,13235,421,3216,66,t3203
zachodniopomorskie,goleniowski,13812,405,3749,93,t3204
zachodniopomorskie,gryficki,8769,230,2664,47,t3205
zachodniopomorskie,gryfiński,13385,449,3752,188,t3206
zachodniopomorskie,kamieński,9203,278,2226,1,t3207
zachodniopomorskie,kołobrzeski,20840,336,5162,122,t3208
zachodniopomorskie,koszaliński,9424,331,2729,147,t3209
zachodniopomorskie,myśliborski,8286,136,2013,7,t3210
zachodniopomorskie,policki,10057,429,2537,43,t3211
zachodniopomorskie,pyrzycki,5486,153,1383,0,t3212
zachodniopomorskie,sławieński,10251,428,2341,132,t3213
zachodniopomorskie,stargardzki,17178,341,4384,86,t3214
zachodniopomorskie,szczecinecki,21182,853,4737,236,t3215
zachodniopomorskie,świdwiński,7280,202,1720,40,t3216
zachodniopomorskie,wałecki,8344,196,2016,30,t3217
zachodniopomorskie,łobeski,3996,321,1043,61,t3218
zachodniopomorskie,Koszalin,26814,656,6893,230,t3261
zachodniopomorskie,Szczecin,135849,3191,35299,260,t3262
zachodniopomorskie,Świnoujście,9817,449,2680,121,t3263
Cały kraj,,8484815,252566,2248126,56771,t0000
