wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,krośnieński,5804,218,1986,42,t0802
lubuskie,międzyrzecki,7998,190,2820,16,t0803
lubuskie,nowosolski,9478,193,3404,89,t0804
lubuskie,słubicki,3996,54,1453,36,t0805
lubuskie,strzelecko-drezdenecki,4908,72,1740,41,t0806
lubuskie,sulęciński,3500,128,1233,60,t0807
lubuskie,świebodziński,6429,120,2458,71,t0808
lubuskie,zielonogórski,7487,169,2751,80,t0809
lubuskie,żagański,5362,65,1990,22,t0810
lubuskie,żarski,11465,160,4017,37,t0811
lubuskie,wschowski,2687,111,887,38,t0812
lubuskie,Gorzów Wielkopolski,15636,299,5684,79,t0861
lubuskie,Zielona Góra,20352,488,7879,79,t0862
łódzkie,bełchatowski,9034,213,3411,124,t1001
łódzkie,kutnowski,9722,101,3739,66,t1002
łódzkie,łaski,3662,118,1222,71,t1003
łódzkie,łęczycki,6697,98,2472,55,t1004
łódzkie,łowicki,13518,213,5231,148,t1005
łódzkie,łódzki wschodni,3656,37,1415,23,t1006
łódzkie,opoczyński,6392,139,2244,101,t1007
łódzkie,pabianicki,11546,315,3953,147,t1008
łódzkie,pajęczański,3288,30,1129,24,t1009
łódzkie,piotrkowski,4410,33,1658,27,t1010
łódzkie,poddębicki,3598,86,1316,30,t1011
łódzkie,radomszczański,10901,180,4213,79,t1012
łódzkie,rawski,3628,24,1376,11,t1013
łódzkie,sieradzki,9866,238,3673,84,t1014
łódzkie,skierniewicki,2379,63,897,20,t1015
łódzkie,tomaszowski,11160,136,3644,9,t1016
łódzkie,wieluński,7918,199,2750,117,t1017
łódzkie,wieruszowski,3989,28,1465,17,t1018
łódzkie,zduńskowolski,5913,40,2022,0,t1019
łódzkie,zgierski,14980,324,5547,196,t1020
łódzkie,brzeziński,5453,89,1904,78,t1021
łódzkie,Łódź,130326,2039,50360,810,t1061
łódzkie,Piotrków Trybunalski,10539,292,3585,116,t1062
łódzkie,Skierniewice,8482,206,2883,92,t1063
małopolskie,bocheński,7008,114,2354,13,t1201
małopolskie,brzeski,8822,186,3047,96,t1202
małopolskie,chrzanowski,12544,122,4453,52,t1203
małopolskie,dąbrowski,5415,111,1891,45,t1204
małopolskie,gorlicki,12294,225,4671,136,t1205
małopolskie,krakowski,13837,360,5250,242,t1206
małopolskie,limanowski,10380,121,3788,60,t1207
małopolskie,miechowski,8666,243,2974,40,t1208
małopolskie,myślenicki,9475,246,3055,132,t1209
małopolskie,nowosądecki,13277,327,4633,196,t1210
małopolskie,nowotarski,15964,420,5883,180,t1211
małopolskie,olkuski,8541,237,3079,127,t1212
małopolskie,oświęcimski,11291,314,3848,109,t1213
małopolskie,proszowicki,4214,151,1597,69,t1214
małopolskie,suski,9000,116,3412,92,t1215
małopolskie,tarnowski,9787,251,3717,174,t1216
małopolskie,tatrzański,5939,177,2290,73,t1217
małopolskie,wadowicki,9327,298,3041,81,t1218
małopolskie,wielicki,4930,140,1757,62,t1219
małopolskie,Kraków,166042,3002,58075,963,t1261
małopolskie,Nowy Sącz,8620,158,2522,30,t1262
małopolskie,Tarnów,15139,323,5147,111,t1263
mazowieckie,białobrzeski,3227,88,1168,49,t1401
mazowieckie,ciechanowski,12897,306,4580,115,t1402
mazowieckie,garwoliński,8096,226,2686,98,t1403
mazowieckie,gostyniński,4204,60,1535,18,t1404
mazowieckie,grodziski,12924,340,4439,61,t1405
mazowieckie,grójecki,9815,231,3482,100,t1406
mazowieckie,kozienicki,5020,61,1845,26,t1407
mazowieckie,legionowski,5413,164,1980,97,t1408
mazowieckie,lipski,4620,82,1689,35,t1409
mazowieckie,łosicki,2803,112,922,64,t1410
mazowieckie,makowski,5005,98,1796,46,t1411
mazowieckie,miński,11298,229,3468,133,t1412
mazowieckie,mławski,7365,145,2657,89,t1413
mazowieckie,nowodworski,11999,267,4448,62,t1414
mazowieckie,ostrołęcki,6288,108,2299,92,t1415
mazowieckie,ostrowski,6741,145,2286,105,t1416
mazowieckie,otwocki,14790,173,6026,41,t1417
mazowieckie,piaseczyński,19441,468,7061,146,t1418
mazowieckie,płocki,8607,172,3407,85,t1419
mazowieckie,płoński,7757,160,2839,72,t1420
mazowieckie,pruszkowski,13469,208,4693,36,t1421
mazowieckie,przasnyski,5988,173,2211,59,t1422
mazowieckie,przysuski,4068,42,1411,33,t1423
mazowieckie,pułtuski,6877,143,2351,76,t1424
mazowieckie,radomski,8521,278,3188,101,t1425
mazowieckie,siedlecki,4338,151,1578,87,t1426
mazowieckie,sierpecki,5000,146,1738,45,t1427
mazowieckie,sochaczewski,6710,163,2260,25,t1428
mazowieckie,sokołowski,6204,59,2213,36,t1429
mazowieckie,szydłowiecki,2222,12,908,8,t1430
mazowieckie,warszawski zachodni,9259,155,3399,98,t1432
mazowieckie,węgrowski,6421,245,2289,112,t1433
mazowieckie,wołomiński,18282,401,6620,148,t1434
mazowieckie,wyszkowski,8449,139,3137,22,t1435
mazowieckie,zwoleński,3240,105,1085,17,t1436
mazowieckie,żuromiński,4092,79,1467,46,t1437
mazowieckie,żyrardowski,7144,251,2642,131,t1438
mazowieckie,Ostrołęka,12452,405,4320,328,t1461
mazowieckie,Płock,20036,422,7315,27,t1462
mazowieckie,Radom,31632,605,11194,118,t1463
mazowieckie,Siedlce,16127,590,4641,125,t1464
mazowieckie,Warszawa,332265,6580,118683,2335,t1465
opolskie,brzeski,8476,166,3059,124,t1601
opolskie,głubczycki,6877,100,2878,71,t1602
opolskie,kędzierzyńsko-kozielski,10030,168,3641,86,t1603
opolskie,kluczborski,5914,47,2158,13,t1604
opolskie,krapkowicki,6825,99,2629,28,t1605
opolskie,namysłowski,3679,30,1276,2,t1606
opolskie,nyski,12903,276,4824,44,t1607
opolskie,oleski,6636,138,2422,63,t1608
opolskie,opolski,8709,209,3166,88,t1609
opolskie,prudnicki,5301,74,1976,66,t1610
opolskie,strzelecki,7291,230,2656,89,t1611
opolskie,Opole,31436,632,10482,359,t1661
podkarpackie,bieszczadzki,1652,0,654,0,t1801
podkarpackie,brzozowski,7379,168,2870,100,t1802
podkarpackie,dębicki,9968,251,3428,94,t1803
podkarpackie,jarosławski,6277,139,2231,13,t1804
podkarpackie,jasielski,9136,414,3606,220,t1805
podkarpackie,kolbuszowski,3750,76,1149,12,t1806
podkarpackie,krośnieński,8512,414,3202,244,t1807
podkarpackie,leżajski,6252,102,2264,50,t1808
podkarpackie,lubaczowski,6295,114,2395,37,t1809
podkarpackie,łańcucki,7105,133,2529,36,t1810
podkarpackie,mielecki,11397,247,3936,89,t1811
podkarpackie,niżański,5523,241,2009,84,t1812
podkarpackie,przemyski,2745,71,980,48,t1813
podkarpackie,przeworski,5701,1,2063,0,t1814
podkarpackie,ropczycko-sędziszowski,5699,77,2022,59,t1815
podkarpackie,rzeszowski,10804,317,3963,154,t1816
podkarpackie,sanocki,5804,50,1737,1,t1817
podkarpackie,stalowowolski,12846,246,4803,121,t1818
podkarpackie,strzyżowski,5357,277,1936,112,t1819
podkarpackie,tarnobrzeski,2779,99,1086,23,t1820
podkarpackie,leski,1916,0,609,0,t1821
podkarpackie,Krosno,6506,181,2098,62,t1861
podkarpackie,Przemyśl,9223,222,3377,24,t1862
podkarpackie,Rzeszów,66291,1174,22763,243,t1863
podkarpackie,Tarnobrzeg,7802,121,2630,54,t1864
podlaskie,augustowski,5846,54,2050,43,t2001
podlaskie,białostocki,12215,218,4876,152,t2002
podlaskie,bielski,7009,209,2668,148,t2003
podlaskie,grajewski,3608,137,1199,50,t2004
podlaskie,hajnowski,5845,138,2196,39,t2005
podlaskie,kolneński,4275,109,1657,62,t2006
podlaskie,łomżyński,2145,54,714,40,t2007
podlaskie,moniecki,3955,130,1566,53,t2008
podlaskie,sejneński,2071,42,795,20,t2009
podlaskie,siemiatycki,4328,90,1556,40,t2010
podlaskie,sokólski,6405,193,2222,106,t2011
podlaskie,suwalski,1716,96,634,37,t2012
podlaskie,wysokomazowiecki,7780,137,3010,98,t2013
podlaskie,zambrowski,2907,73,1034,32,t2014
podlaskie,Białystok,60416,983,19199,228,t2061
podlaskie,Łomża,9402,226,3204,114,t2062
podlaskie,Suwałki,7542,182,2770,60,t2063
pomorskie,bytowski,10386,192,3802,125,t2201
pomorskie,chojnicki,8338,133,2755,82,t2202
pomorskie,człuchowski,5407,172,1870,75,t2203
pomorskie,gdański,6105,133,2318,60,t2204
pomorskie,kartuski,11141,278,4027,77,t2205
pomorskie,kościerski,9099,91,3212,24,t2206
pomorskie,kwidzyński,6676,67,2541,12,t2207
pomorskie,lęborski,8029,129,2909,73,t2208
pomorskie,malborski,6328,37,2135,30,t2209
pomorskie,nowodworski,4171,30,1493,24,t2210
pomorskie,pucki,6171,169,2124,65,t2211
pomorskie,słupski,4612,145,1780,79,t2212
pomorskie,starogardzki,13590,197,5125,66,t2213
pomorskie,tczewski,10950,191,3946,120,t2214
pomorskie,wejherowski,18515,473,6592,278,t2215
pomorskie,sztumski,4848,18,1737,7,t2216
pomorskie,Gdańsk,101162,1507,35748,493,t2261
pomorskie,Gdynia,37256,888,13477,439,t2262
pomorskie,Słupsk,10573,248,2884,24,t2263
pomorskie,Sopot,17932,273,5879,41,t2264
śląskie,będziński,10106,145,3744,70,t2401
śląskie,bielski,10443,193,3963,62,t2402
śląskie,cieszyński,19218,473,7197,135,t2403
śląskie,częstochowski,8207,257,3001,171,t2404
śląskie,gliwicki,13832,437,5206,206,t2405
śląskie,kłobucki,7548,271,2706,201,t2406
śląskie,lubliniecki,7594,138,2799,96,t2407
śląskie,mikołowski,8018,220,2830,78,t2408
śląskie,myszkowski,7092,0,2520,0,t2409
śląskie,pszczyński,4667,171,1655,97,t2410
śląskie,raciborski,11679,269,4004,110,t2411
śląskie,rybnicki,2017,57,627,36,t2412
śląskie,tarnogórski,18611,408,6352,168,t2413
śląskie,bieruńsko-lędziński,3326,95,1245,56,t2414
śląskie,wodzisławski,10669,268,3480,83,t2415
śląskie,zawierciański,8827,146,3134,90,t2416
śląskie,żywiecki,11733,366,4194,256,t2417
śląskie,Bielsko-Biała,25517,375,8617,130,t2461
śląskie,Bytom,14895,251,5514,76,t2462
śląskie,Chorzów,20843,456,6963,313,t2463
śląskie,Częstochowa,27083,392,8500,223,t2464
śląskie,Dąbrowa Górnicza,9584,202,3476,52,t2465
śląskie,Gliwice,21034,547,7388,208,t2466
śląskie,Jastrzębie-Zdrój,9165,124,3616,62,t2467
śląskie,Jaworzno,7078,173,2602,46,t2468
śląskie,Katowice,77978,1937,28045,936,t2469
śląskie,Mysłowice,7702,88,2787,41,t2470
śląskie,Piekary Śląskie,4521,52,1674,42,t2471
śląskie,Ruda Śląska,14275,413,5241,127,t2472
śląskie,Rybnik,9232,210,2802,1,t2473
śląskie,Siemianowice Śląskie,8213,127,3029,81,t2474
śląskie,Sosnowiec,17165,245,5819,90,t2475
śląskie,Świętochłowice,5296,147,1927,100,t2476
śląskie,Tychy,14316,244,5328,156,t2477
śląskie,Zabrze,19275,396,7478,130,t2478
śląskie,Żory,4857,30,1556,17,t2479
świętokrzyskie,buski,9105,193,3461,132,t2601
świętokrzyskie,jędrzejowski,6551,185,2178,41,t2602
świętokrzyskie,kazimierski,3060,84,1057,54,t2603
świętokrzyskie,kielecki,12464,343,4730,228,t2604
świętokrzyskie,konecki,7494,194,2780,84,t2605
świętokrzyskie,opatowski,4775,245,1918,188,t2606
świętokrzyskie,ostrowiecki,9236,343,3100,197,t2607
świętokrzyskie,pińczowski,3882,120,1355,101,t2608
świętokrzyskie,sandomierski,8777,195,3111,115,t2609
świętokrzyskie,skarżyski,5516,124,2047,52,t2610
świętokrzyskie,starachowicki,7441,165,2679,111,t2611
świętokrzyskie,staszowski,6263,139,2362,57,t2612
świętokrzyskie,włoszczowski,5778,138,2089,103,t2613
świętokrzyskie,Kielce,37417,595,13839,379,t2661
warmińsko-mazurskie,bartoszycki,5826,73,2085,33,t2801
warmińsko-mazurskie,braniewski,4348,60,1571,12,t2802
warmińsko-mazurskie,działdowski,5735,105,1943,36,t2803
warmińsko-mazurskie,elbląski,4226,166,1444,100,t2804
warmińsko-mazurskie,ełcki,9550,252,3433,126,t2805
warmińsko-mazurskie,giżycki,5085,127,1632,12,t2806
warmińsko-mazurskie,iławski,6725,132,2305,40,t2807
warmińsko-mazurskie,kętrzyński,5005,47,1700,34,t2808
warmińsko-mazurskie,lidzbarski,4058,52,1400,0,t2809
warmińsko-mazurskie,mrągowski,3728,52,1353,32,t2810
warmińsko-mazurskie,nidzicki,7227,195,1748,100,t2811
warmińsko-mazurskie,nowomiejski,4032,85,1336,41,t2812
warmińsko-mazurskie,olecki,3276,70,1065,12,t2813
warmińsko-mazurskie,olsztyński,11492,437,3895,227,t2814
warmińsko-mazurskie,ostródzki,8166,165,2739,43,t2815
warmińsko-mazurskie,piski,7970,143,2969,79,t2816
warmińsko-mazurskie,szczycieński,6659,133,2256,38,t2817
warmińsko-mazurskie,gołdapski,2441,40,747,19,t2818
warmińsko-mazurskie,węgorzewski,2567,48,900,29,t2819
warmińsko-mazurskie,Elbląg,16561,243,5888,59,t2861
warmińsko-mazurskie,Olsztyn,35504,679,11975,201,t2862
wielkopolskie,chodzieski,3831,66,1165,48,t3001
wielkopolskie,czarnkowsko-trzcianecki,8480,152,2730,64,t3002
wielkopolskie,gnieźnieński,14854,433,4873,152,t3003
wielkopolskie,gostyński,9018,204,3246,108,t3004
wielkopolskie,grodziski,4089,59,1259,29,t3005
wielkopolskie,jarociński,5933,75,1940,30,t3006
wielkopolskie,kaliski,5501,100,1989,82,t3007
wielkopolskie,kępiński,5004,68,1713,19,t3008
wielkopolskie,kolski,6325,97,2091,64,t3009
wielkopolskie,koniński,7283,157,2745,116,t3010
wielkopolskie,kościański,5144,138,1717,16,t3011
wielkopolskie,krotoszyński,7656,156,2513,47,t3012
wielkopolskie,leszczyński,2169,19,766,18,t3013
wielkopolskie,międzychodzki,4324,50,1585,29,t3014
wielkopolskie,nowotomyski,6709,282,1823,44,t3015
wielkopolskie,obornicki,7222,144,2445,6,t3016
wielkopolskie,ostrowski,14448,358,4149,200,t3017
wielkopolskie,ostrzeszowski,5413,79,1972,39,t3018
wielkopolskie,pilski,12385,345,4013,109,t3019
wielkopolskie,pleszewski,8742,183,3297,72,t3020
wielkopolskie,poznański,17669,623,6009,366,t3021
wielkopolskie,rawicki,5549,74,2085,12,t3022
wielkopolskie,słupecki,6944,53,2673,2,t3023
wielkopolskie,szamotulski,8805,145,3232,87,t3024
wielkopolskie,średzki,4537,186,1561,66,t3025
wielkopolskie,śremski,6842,102,2619,6,t3026
wielkopolskie,turecki,6313,192,2328,81,t3027
wielkopolskie,wągrowiecki,3215,36,811,0,t3028
wielkopolskie,wolsztyński,5082,173,1745,73,t3029
wielkopolskie,wrzesiński,5282,48,1640,35,t3030
wielkopolskie,złotowski,5357,96,1846,41,t3031
wielkopolskie,Kalisz,11720,177,3901,69,t3061
wielkopolskie,Konin,10510,196,2865,13,t3062
wielkopolskie,Leszno,7599,96,2579,53,t3063
wielkopolskie,Poznań,137369,2461,48393,1093,t3064
zachodniopomorskie,białogardzki,3647,24,1126,18,t3201
zachodniopomorskie,choszczeński,4899,65,1602,42,t3202
zachodniopomorskie,drawski,6343,159,2084,118,t3203
zachodniopomorskie,goleniowski,7724,141,2737,69,t3204
zachodniopomorskie,gryficki,4798,81,1337,17,t3205
zachodniopomorskie,gryfiński,7038,102,2611,36,t3206
zachodniopomorskie,kamieński,4495,248,1494,99,t3207
zachodniopomorskie,kołobrzeski,10750,253,3811,178,t3208
zachodniopomorskie,koszaliński,4934,119,1897,72,t3209
zachodniopomorskie,myśliborski,4543,89,1552,69,t3210
zachodniopomorskie,policki,4218,79,1659,0,t3211
zachodniopomorskie,pyrzycki,3130,24,1066,24,t3212
zachodniopomorskie,sławieński,4811,95,1603,31,t3213
zachodniopomorskie,stargardzki,8543,176,2710,77,t3214
zachodniopomorskie,szczecinecki,9400,204,3301,128,t3215
zachodniopomorskie,świdwiński,3198,118,1131,79,t3216
zachodniopomorskie,wałecki,4574,102,1529,5,t3217
zachodniopomorskie,łobeski,1841,0,697,0,t3218
zachodniopomorskie,Koszalin,14041,250,4933,152,t3261
zachodniopomorskie,Szczecin,75250,1478,28977,743,t3262
zachodniopomorskie,Świnoujście,5103,85,1915,35,t3263
Cały kraj,,4487273,90582,1595520,38218,t0000
