wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,radziejowski,40248,209,17737,129,t0411
kujawsko-pomorskie,rypiński,30510,415,13562,312,t0412
kujawsko-pomorskie,sępoleński,44457,133,20320,119,t0413
kujawsko-pomorskie,świecki,66992,727,29870,440,t0414
kujawsko-pomorskie,toruński,63401,890,26205,690,t0415
kujawsko-pomorskie,tucholski,34627,325,15525,248,t0416
kujawsko-pomorskie,wąbrzeski,23740,389,10247,232,t0417
kujawsko-pomorskie,włocławski,56760,527,25811,415,t0418
kujawsko-pomorskie,żniński,46560,572,20736,506,t0419
kujawsko-pomorskie,Bydgoszcz,390115,3234,180156,2547,t0461
kujawsko-pomorskie,Grudziądz,109683,1247,49177,1081,t0462
kujawsko-pomorskie,Toruń,166664,1892,74675,1699,t0463
kujawsko-pomorskie,Włocławek,81587,645,35528,532,t0464
lubelskie,bialski,55035,578,24791,375,t0601
lubelskie,biłgorajski,47612,520,22061,431,t0602
lubelskie,chełmski,32677,315,14878,267,t0603
lubelskie,hrubieszowski,39264,489,17501,349,t0604
lubelskie,janowski,26582,137,12143,85,t0605
lubelskie,krasnostawski,37390,153,17132,123,t0606
lubelskie,kraśnicki,60760,330,28177,255,t0607
lubelskie,lubartowski,48817,343,22281,310,t0608
lubelskie,lubelski,75595,385,33833,224,t0609
lubelskie,łęczyński,36753,231,17227,184,t0610
lubelskie,łukowski,48437,550,22073,336,t0611
lubelskie,opolski,39429,458,17655,284,t0612
lubelskie,parczewski,25552,61,11742,51,t0613
lubelskie,puławski,87153,712,40133,395,t0614
lubelskie,radzyński,26919,242,12228,184,t0615
lubelskie,rycki,48318,516,22389,404,t0616
lubelskie,świdnicki,40537,260,19006,150,t0617
lubelskie,tomaszowski,49268,341,22504,197,t0618
lubelskie,włodawski,32410,107,14847,30,t0619
lubelskie,zamojski,43885,515,20724,454,t0620
lubelskie,Biała Podlaska,62525,417,29121,275,t0661
lubelskie,Chełm,55682,357,24992,271,t0662
lubelskie,Lublin,402707,2482,186373,1823,t0663
lubelskie,Zamość,80656,393,37732,251,t0664
lubuskie,gorzowski,26427,64,12011,63,t0801
lubuskie,krośnieński,45315,261,21229,232,t0802
lubuskie,międzyrzecki,61073,201,28217,145,t0803
lubuskie,nowosolski,80180,408,36453,219,t0804
lubuskie,słubicki,33294,266,15097,230,t0805
lubuskie,strzelecko-drezdenecki,44139,197,20013,115,t0806
lubuskie,sulęciński,25506,228,11467,202,t0807
lubuskie,świebodziński,50306,37,22925,32,t0808
lubuskie,zielonogórski,80089,361,36758,299,t0809
lubuskie,żagański,60442,561,27487,417,t0810
lubuskie,żarski,90130,578,42061,384,t0811
lubuskie,wschowski,22371,133,10184,87,t0812
lubuskie,Gorzów Wielkopolski,130161,914,60972,647,t0861
lubuskie,Zielona Góra,137509,644,64217,502,t0862
łódzkie,bełchatowski,62955,846,27946,748,t1001
łódzkie,kutnowski,78245,721,36398,596,t1002
łódzkie,łaski,31655,398,14660,367,t1003
łódzkie,łęczycki,43957,523,19069,421,t1004
łódzkie,łowicki,83095,393,39111,316,t1005
łódzkie,łódzki wschodni,32397,164,14150,64,t1006
łódzkie,opoczyński,50944,344,22574,191,t1007
łódzkie,pabianicki,94754,895,42915,695,t1008
łódzkie,pajęczański,27264,94,12127,47,t1009
łódzkie,piotrkowski,41893,758,18240,730,t1010
łódzkie,poddębicki,33110,161,15242,132,t1011
łódzkie,radomszczański,74305,668,33306,424,t1012
łódzkie,rawski,24745,469,10795,364,t1013
łódzkie,sieradzki,85785,620,37430,403,t1014
łódzkie,skierniewicki,21320,300,9822,213,t1015
łódzkie,tomaszowski,92922,590,42948,366,t1016
łódzkie,wieluński,79925,494,37451,369,t1017
łódzkie,wieruszowski,29407,243,13259,113,t1018
łódzkie,zduńskowolski,42855,626,19045,539,t1019
łódzkie,zgierski,115877,859,52996,636,t1020
łódzkie,brzeziński,31227,333,14447,164,t1021
łódzkie,Łódź,824659,4107,382758,3182,t1061
łódzkie,Piotrków Trybunalski,68046,526,30287,373,t1062
łódzkie,Skierniewice,65408,405,30838,309,t1063
małopolskie,bocheński,66364,1097,28007,849,t1201
małopolskie,brzeski,56456,583,24911,493,t1202
małopolskie,chrzanowski,99151,921,44128,730,t1203
małopolskie,dąbrowski,36578,347,16757,204,t1204
małopolskie,gorlicki,75776,371,35300,243,t1205
małopolskie,krakowski,135133,1890,60035,1189,t1206
małopolskie,limanowski,75566,1059,33833,768,t1207
małopolskie,miechowski,54829,687,25253,605,t1208
małopolskie,myślenicki,87065,903,39483,759,t1209
małopolskie,nowosądecki,112468,1065,48712,711,t1210
małopolskie,nowotarski,112414,1043,49526,774,t1211
małopolskie,olkuski,99213,654,44937,475,t1212
małopolskie,oświęcimski,101587,1332,44116,1170,t1213
małopolskie,proszowicki,37796,624,17339,421,t1214
małopolskie,suski,58922,841,26340,702,t1215
małopolskie,tarnowski,82476,862,36911,777,t1216
małopolskie,tatrzański,30666,104,14370,60,t1217
małopolskie,wadowicki,99910,1005,42879,896,t1218
małopolskie,wielicki,92285,796,39635,574,t1219
małopolskie,Kraków,1063969,6365,488034,5234,t1261
małopolskie,Nowy Sącz,55766,649,25694,602,t1262
małopolskie,Tarnów,95157,1559,42571,1475,t1263
mazowieckie,białobrzeski,30804,354,14018,241,t1401
mazowieckie,ciechanowski,69852,599,32211,444,t1402
mazowieckie,garwoliński,70780,754,31701,588,t1403
mazowieckie,gostyniński,23864,61,10569,61,t1404
mazowieckie,grodziski,83375,616,36425,427,t1405
mazowieckie,grójecki,92162,809,42311,667,t1406
mazowieckie,kozienicki,37320,315,17031,256,t1407
mazowieckie,legionowski,64227,1089,26134,992,t1408
mazowieckie,lipski,22559,206,10250,180,t1409
mazowieckie,łosicki,15955,176,7422,155,t1410
mazowieckie,makowski,35376,328,15909,234,t1411
mazowieckie,miński,111387,772,48038,725,t1412
mazowieckie,mławski,49661,534,22352,415,t1413
mazowieckie,nowodworski,93882,676,42880,513,t1414
mazowieckie,ostrołęcki,44002,492,19981,381,t1415
mazowieckie,ostrowski,43683,383,20475,246,t1416
mazowieckie,otwocki,77947,852,35161,704,t1417
mazowieckie,piaseczyński,217307,1863,99007,1492,t1418
mazowieckie,płocki,71897,847,31794,626,t1419
mazowieckie,płoński,70391,406,31421,268,t1420
mazowieckie,pruszkowski,113812,990,50744,765,t1421
mazowieckie,przasnyski,44336,374,20554,304,t1422
mazowieckie,przysuski,23389,340,10320,141,t1423
mazowieckie,pułtuski,39784,477,17987,401,t1424
mazowieckie,radomski,53199,348,23612,278,t1425
mazowieckie,siedlecki,27422,275,12734,194,t1426
mazowieckie,sierpecki,37455,373,16526,217,t1427
mazowieckie,sochaczewski,72674,848,32783,713,t1428
mazowieckie,sokołowski,37396,381,16891,333,t1429
mazowieckie,szydłowiecki,16238,237,7107,159,t1430
mazowieckie,warszawski zachodni,103020,916,47112,744,t1432
mazowieckie,węgrowski,39209,440,17945,376,t1433
mazowieckie,wołomiński,175487,1831,77592,1469,t1434
mazowieckie,wyszkowski,53286,886,23788,619,t1435
mazowieckie,zwoleński,24090,248,10954,182,t1436
mazowieckie,żuromiński,24625,173,11265,162,t1437
mazowieckie,żyrardowski,47918,719,21708,581,t1438
mazowieckie,Ostrołęka,64745,150,30800,118,t1461
mazowieckie,Płock,113418,1082,50834,775,t1462
mazowieckie,Radom,207586,1288,93802,1034,t1463
mazowieckie,Siedlce,106696,514,49982,406,t1464
mazowieckie,Warszawa,2332441,11595,1075044,9512,t1465
opolskie,brzeski,66634,173,31127,141,t1601
opolskie,głubczycki,37762,310,18083,223,t1602
opolskie,kędzierzyńsko-kozielski,74226,266,35027,118,t1603
opolskie,kluczborski,47892,340,22097,307,t1604
opolskie,krapkowicki,87319,585,39404,319,t1605
opolskie,namysłowski,25102,461,11698,351,t1606
opolskie,nyski,86567,308,41223,165,t1607
opolskie,oleski,44219,268,20659,221,t1608
opolskie,opolski,60209,468,28007,378,t1609
opolskie,prudnicki,36394,55,17093,47,t1610
opolskie,strzelecki,50322,270,23134,192,t1611
opolskie,Opole,171092,477,80144,356,t1661
podkarpackie,bieszczadzki,8609,81,4048,63,t1801
podkarpackie,brzozowski,42379,144,19735,56,t1802
podkarpackie,dębicki,60029,288,25696,180,t1803
podkarpackie,jarosławski,46884,257,21622,174,t1804
podkarpackie,jasielski,51230,344,23313,223,t1805
podkarpackie,kolbuszowski,20136,128,9202,49,t1806
podkarpackie,krośnieński,46036,389,21968,274,t1807
podkarpackie,leżajski,34483,273,15627,169,t1808
podkarpackie,lubaczowski,29207,87,13518,61,t1809
podkarpackie,łańcucki,36399,209,17069,143,t1810
podkarpackie,mielecki,80592,402,37663,250,t1811
podkarpackie,niżański,29790,108,14261,79,t1812
podkarpackie,przemyski,17051,222,8022,197,t1813
podkarpackie,przeworski,26584,319,12543,239,t1814
podkarpackie,ropczycko-sędziszowski,34045,128,15634,76,t1815
podkarpackie,rzeszowski,49609,187,23176,143,t1816
podkarpackie,sanocki,33680,77,15466,31,t1817
podkarpackie,stalowowolski,66084,486,31031,289,t1818
podkarpackie,strzyżowski,24195,90,11534,48,t1819
podkarpackie,tarnobrzeski,12763,87,5645,70,t1820
podkarpackie,leski,12571,56,6140,45,t1821
podkarpackie,Krosno,39056,296,18666,169,t1861
podkarpackie,Przemyśl,38615,184,17961,126,t1862
podkarpackie,Rzeszów,512758,1427,241548,865,t1863
podkarpackie,Tarnobrzeg,54935,241,25770,110,t1864
podlaskie,augustowski,38530,237,17569,207,t2001
podlaskie,białostocki,57354,342,27140,204,t2002
podlaskie,bielski,32882,175,15464,132,t2003
podlaskie,grajewski,24615,141,11603,87,t2004
podlaskie,hajnowski,27096,151,12872,127,t2005
podlaskie,kolneński,20090,81,9654,58,t2006
podlaskie,łomżyński,13799,102,6466,74,t2007
podlaskie,moniecki,20673,64,9560,55,t2008
podlaskie,sejneński,10943,65,5063,45,t2009
podlaskie,siemiatycki,29037,124,13984,98,t2010
podlaskie,sokólski,37954,323,17728,293,t2011
podlaskie,suwalski,7826,41,3572,35,t2012
podlaskie,wysokomazowiecki,42112,319,19813,204,t2013
podlaskie,zambrowski,22774,282,10398,184,t2014
podlaskie,Białystok,450308,1028,210915,643,t2061
podlaskie,Łomża,61219,255,28973,172,t2062
podlaskie,Suwałki,48494,372,22597,320,t2063
pomorskie,bytowski,59836,635,27144,558,t2201
pomorskie,chojnicki,73149,903,33001,814,t2202
pomorskie,człuchowski,36232,518,15967,269,t2203
pomorskie,gdański,47605,775,20533,659,t2204
pomorskie,kartuski,74257,990,33091,709,t2205
pomorskie,kościerski,56149,803,26111,596,t2206
pomorskie,kwidzyński,54616,589,24887,491,t2207
pomorskie,lęborski,49540,651,22079,428,t2208
pomorskie,malborski,35261,196,15464,133,t2209
pomorskie,nowodworski,28254,110,12594,67,t2210
pomorskie,pucki,48720,884,21653,688,t2211
pomorskie,słupski,40383,614,18364,511,t2212
pomorskie,starogardzki,82708,1330,37682,1112,t2213
pomorskie,tczewski,66068,933,28741,817,t2214
pomorskie,wejherowski,133889,634,60405,484,t2215
pomorskie,sztumski,36904,260,16503,148,t2216
pomorskie,Gdańsk,758417,2943,359254,2177,t2261
pomorskie,Gdynia,254572,1882,112255,1498,t2262
pomorskie,Słupsk,100955,886,46099,708,t2263
pomorskie,Sopot,88786,307,43033,249,t2264
śląskie,będziński,99793,542,46012,435,t2401
śląskie,bielski,94277,929,39892,812,t2402
śląskie,cieszyński,140922,1585,63069,1249,t2403
śląskie,częstochowski,79285,971,35895,865,t2404
śląskie,gliwicki,118884,848,51358,599,t2405
śląskie,kłobucki,51454,267,23614,218,t2406
śląskie,lubliniecki,47489,286,21458,224,t2407
śląskie,mikołowski,39041,194,18057,178,t2408
śląskie,myszkowski,49176,341,22288,244,t2409
śląskie,pszczyński,55768,888,24577,778,t2410
śląskie,raciborski,80469,402,36822,241,t2411
śląskie,rybnicki,23302,146,10790,59,t2412
śląskie,tarnogórski,135141,1141,63246,918,t2413
śląskie,bieruńsko-lędziński,35242,465,16227,420,t2414
śląskie,wodzisławski,110941,1343,50482,1085,t2415
śląskie,zawierciański,90381,507,41069,456,t2416
śląskie,żywiecki,92395,1014,41767,723,t2417
śląskie,Bielsko-Biała,189216,1977,84103,1571,t2461
śląskie,Bytom,131547,1034,60384,803,t2462
śląskie,Chorzów,103628,530,47825,480,t2463
śląskie,Częstochowa,234800,2198,106638,1709,t2464
śląskie,Dąbrowa Górnicza,81905,824,37450,517,t2465
śląskie,Gliwice,251785,1034,117233,857,t2466
śląskie,Jastrzębie-Zdrój,50368,282,23240,229,t2467
śląskie,Jaworzno,83609,669,38145,463,t2468
śląskie,Katowice,550117,2422,253936,1911,t2469
śląskie,Mysłowice,45790,291,21590,233,t2470
śląskie,Piekary Śląskie,33382,385,15127,343,t2471
śląskie,Ruda Śląska,172068,636,81231,569,t2472
śląskie,Rybnik,57804,1115,25548,757,t2473
śląskie,Siemianowice Śląskie,83382,342,39055,297,t2474
śląskie,Sosnowiec,193559,831,88418,583,t2475
śląskie,Świętochłowice,36130,147,16537,93,t2476
śląskie,Tychy,99736,430,45375,301,t2477
śląskie,Zabrze,121405,770,54479,565,t2478
śląskie,Żory,56880,440,25719,387,t2479
świętokrzyskie,buski,44998,398,20647,339,t2601
świętokrzyskie,jędrzejowski,66430,597,29835,483,t2602
świętokrzyskie,kazimierski,21980,260,9635,211,t2603
świętokrzyskie,kielecki,100029,991,43666,765,t2604
świętokrzyskie,konecki,46466,743,20530,523,t2605
świętokrzyskie,opatowski,31120,316,14077,176,t2606
świętokrzyskie,ostrowiecki,79018,871,35858,674,t2607
świętokrzyskie,pińczowski,30952,223,13574,163,t2608
świętokrzyskie,sandomierski,70508,484,32442,380,t2609
świętokrzyskie,skarżyski,43612,406,19477,308,t2610
świętokrzyskie,starachowicki,55878,307,25543,135,t2611
świętokrzyskie,staszowski,31504,311,14187,216,t2612
świętokrzyskie,włoszczowski,39430,331,17628,248,t2613
świętokrzyskie,Kielce,255155,1141,115627,818,t2661
warmińsko-mazurskie,bartoszycki,48613,375,22177,221,t2801
warmińsko-mazurskie,braniewski,26291,368,12137,353,t2802
warmińsko-mazurskie,działdowski,44410,636,19739,543,t2803
warmińsko-mazurskie,elbląski,32566,332,14940,206,t2804
warmińsko-mazurskie,ełcki,73509,417,32605,329,t2805
warmińsko-mazurskie,giżycki,37578,289,17341,256,t2806
warmińsko-mazurskie,iławski,57372,636,24960,374,t2807
warmińsko-mazurskie,kętrzyński,36094,683,16553,306,t2808
warmińsko-mazurskie,lidzbarski,26608,448,12373,229,t2809
warmińsko-mazurskie,mrągowski,24354,328,10798,305,t2810
warmińsko-mazurskie,nidzicki,38476,202,17624,114,t2811
warmińsko-mazurskie,nowomiejski,29905,175,12878,127,t2812
warmińsko-mazurskie,olecki,21241,314,9827,215,t2813
warmińsko-mazurskie,olsztyński,84893,501,38934,381,t2814
warmińsko-mazurskie,ostródzki,59592,983,27273,903,t2815
warmińsko-mazurskie,piski,46298,193,21446,114,t2816
warmińsko-mazurskie,szczycieński,49298,465,22982,349,t2817
warmińsko-mazurskie,gołdapski,16588,437,7554,384,t2818
warmińsko-mazurskie,węgorzewski,19165,174,9118,163,t2819
warmińsko-mazurskie,Elbląg,111699,1080,51933,813,t2861
warmińsko-mazurskie,Olsztyn,205909,1575,93191,1375,t2862
wielkopolskie,chodzieski,33162,606,14013,568,t3001
wielkopolskie,czarnkowsko-trzcianecki,75564,595,33986,450,t3002
wielkopolskie,gnieźnieński,121972,1612,53563,1201,t3003
wielkopolskie,gostyński,69450,834,31775,680,t3004
wielkopolskie,grodziski,31958,573,14313,383,t3005
wielkopolskie,jarociński,46280,390,20865,184,t3006
wielkopolskie,kaliski,54694,650,24885,489,t3007
wielkopolskie,kępiński,40697,647,18665,444,t3008
wielkopolskie,kolski,53674,230,24020,132,t3009
wielkopolskie,koniński,65040,1126,27706,835,t3010
wielkopolskie,kościański,51350,614,21941,445,t3011
wielkopolskie,krotoszyński,53612,752,24351,627,t3012
wielkopolskie,leszczyński,17385,240,7753,178,t3013
wielkopolskie,międzychodzki,29739,516,13273,401,t3014
wielkopolskie,nowotomyski,50445,548,22377,548,t3015
wielkopolskie,obornicki,67980,762,29005,608,t3016
wielkopolskie,ostrowski,114753,535,51401,274,t3017
wielkopolskie,ostrzeszowski,36348,388,16196,230,t3018
wielkopolskie,pilski,83390,1027,37280,734,t3019
wielkopolskie,pleszewski,56218,584,25980,361,t3020
wielkopolskie,poznański,170987,1608,76491,1298,t3021
wielkopolskie,rawicki,44821,478,19181,283,t3022
wielkopolskie,słupecki,37241,577,16445,519,t3023
wielkopolskie,szamotulski,58935,814,25925,737,t3024
wielkopolskie,średzki,55527,755,26077,662,t3025
wielkopolskie,śremski,29411,389,12877,355,t3026
wielkopolskie,turecki,48544,621,21723,422,t3027
wielkopolskie,wągrowiecki,26186,272,10949,185,t3028
wielkopolskie,wolsztyński,42368,325,19751,252,t3029
wielkopolskie,wrzesiński,55545,1134,24486,1022,t3030
wielkopolskie,złotowski,36384,535,15911,499,t3031
wielkopolskie,Kalisz,96677,808,44766,658,t3061
wielkopolskie,Konin,87085,901,38621,734,t3062
wielkopolskie,Leszno,62212,620,26166,511,t3063
wielkopolskie,Poznań,1000072,5315,458325,4056,t3064
zachodniopomorskie,białogardzki,40824,251,18487,159,t3201
zachodniopomorskie,choszczeński,32422,223,14677,154,t3202
zachodniopomorskie,drawski,52104,387,23295,340,t3203
zachodniopomorskie,goleniowski,54883,468,23979,378,t3204
zachodniopomorskie,gryficki,29865,498,13192,318,t3205
zachodniopomorskie,gryfiński,49816,550,22622,369,t3206
zachodniopomorskie,kamieński,41130,235,18275,187,t3207
zachodniopomorskie,kołobrzeski,79024,344,36994,260,t3208
zachodniopomorskie,koszaliński,31532,374,13934,274,t3209
zachodniopomorskie,myśliborski,35993,219,16654,109,t3210
zachodniopomorskie,policki,43636,131,20056,74,t3211
zachodniopomorskie,pyrzycki,26424,254,12396,92,t3212
zachodniopomorskie,sławieński,47645,314,21929,240,t3213
zachodniopomorskie,stargardzki,76343,428,33654,299,t3214
zachodniopomorskie,szczecinecki,77248,418,34607,288,t3215
zachodniopomorskie,świdwiński,32231,234,14734,155,t3216
zachodniopomorskie,wałecki,33116,162,14691,110,t3217
zachodniopomorskie,łobeski,39215,586,15769,529,t3218
zachodniopomorskie,Koszalin,109544,1159,50649,752,t3261
zachodniopomorskie,Szczecin,524486,2023,240147,1525,t3262
zachodniopomorskie,Świnoujście,36554,143,16946,87,t3263
Cały kraj,,32413199,240627,14777930,184211,t0000
