wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,słubicki,18744,353,5127,292,t0805
lubuskie,strzelecko-drezdenecki,25990,498,7983,346,t0806
lubuskie,sulęciński,14064,411,4374,319,t0807
lubuskie,świebodziński,29715,161,9212,96,t0808
lubuskie,zielonogórski,53056,570,19225,296,t0809
lubuskie,żagański,34340,794,8368,446,t0810
lubuskie,żarski,56526,785,15850,612,t0811
lubuskie,wschowski,12005,318,3199,144,t0812
lubuskie,Gorzów Wielkopolski,74092,1443,22706,772,t0861
lubuskie,Zielona Góra,87506,1360,29372,836,t0862
łódzkie,bełchatowski,35237,619,10654,290,t1001
łódzkie,kutnowski,46224,1301,13825,596,t1002
łódzkie,łaski,16657,438,4931,273,t1003
łódzkie,łęczycki,25503,594,8225,323,t1004
łódzkie,łowicki,53160,521,16783,424,t1005
łódzkie,łódzki wschodni,19011,515,5445,182,t1006
łódzkie,opoczyński,29689,677,9305,571,t1007
łódzkie,pabianicki,53989,789,15460,273,t1008
łódzkie,pajęczański,16142,129,4676,91,t1009
łódzkie,piotrkowski,23266,467,7101,247,t1010
łódzkie,poddębicki,18526,196,5234,182,t1011
łódzkie,radomszczański,45154,576,14072,417,t1012
łódzkie,rawski,14709,246,5086,153,t1013
łódzkie,sieradzki,49806,1050,14812,540,t1014
łódzkie,skierniewicki,13202,450,4722,385,t1015
łódzkie,tomaszowski,55980,920,16220,665,t1016
łódzkie,wieluński,47482,595,11723,367,t1017
łódzkie,wieruszowski,17415,330,5113,41,t1018
łódzkie,zduńskowolski,24491,571,7738,191,t1019
łódzkie,zgierski,68833,1492,19516,610,t1020
łódzkie,brzeziński,19365,328,6544,222,t1021
łódzkie,Łódź,523212,7188,165206,4402,t1061
łódzkie,Piotrków Trybunalski,38681,462,11450,319,t1062
łódzkie,Skierniewice,40924,1155,12673,623,t1063
małopolskie,bocheński,34150,781,9738,472,t1201
małopolskie,brzeski,33351,586,11850,279,t1202
małopolskie,chrzanowski,58328,1799,16507,748,t1203
małopolskie,dąbrowski,21409,453,6544,200,t1204
małopolskie,gorlicki,46539,625,14330,296,t1205
małopolskie,krakowski,75644,1795,23986,1098,t1206
małopolskie,limanowski,42969,532,12998,360,t1207
małopolskie,miechowski,35718,543,12057,225,t1208
małopolskie,myślenicki,44291,546,12918,416,t1209
małopolskie,nowosądecki,65839,1860,21650,786,t1210
małopolskie,nowotarski,67240,1289,20469,723,t1211
małopolskie,olkuski,56741,1864,15165,937,t1212
małopolskie,oświęcimski,49421,1041,14065,392,t1213
małopolskie,proszowicki,21168,360,5380,114,t1214
małopolskie,suski,33455,550,10108,372,t1215
małopolskie,tarnowski,48977,1246,14884,571,t1216
małopolskie,tatrzański,17679,551,5902,238,t1217
małopolskie,wadowicki,50791,1230,13142,565,t1218
małopolskie,wielicki,45223,1099,10438,453,t1219
małopolskie,Kraków,650658,10393,214932,6718,t1261
małopolskie,Nowy Sącz,30439,934,8608,547,t1262
małopolskie,Tarnów,53010,387,16454,259,t1263
mazowieckie,białobrzeski,17813,246,5478,136,t1401
mazowieckie,ciechanowski,42012,706,13736,475,t1402
mazowieckie,garwoliński,38562,707,11259,499,t1403
mazowieckie,gostyniński,15579,172,5368,151,t1404
mazowieckie,grodziski,49432,975,16830,507,t1405
mazowieckie,grójecki,55313,690,17954,295,t1406
mazowieckie,kozienicki,21547,386,7364,220,t1407
mazowieckie,legionowski,36255,529,8992,403,t1408
mazowieckie,lipski,14893,232,5375,124,t1409
mazowieckie,łosicki,10030,187,3515,112,t1410
mazowieckie,makowski,22238,641,7159,376,t1411
mazowieckie,miński,63821,1462,20501,1049,t1412
mazowieckie,mławski,28322,767,9920,513,t1413
mazowieckie,nowodworski,54993,1108,16136,609,t1414
mazowieckie,ostrołęcki,28174,657,9508,380,t1415
mazowieckie,ostrowski,26392,223,8022,144,t1416
mazowieckie,otwocki,46030,579,15115,348,t1417
mazowieckie,piaseczyński,121826,1935,35992,886,t1418
mazowieckie,płocki,39707,481,12786,303,t1419
mazowieckie,płoński,39057,579,9371,159,t1420
mazowieckie,pruszkowski,57164,966,16073,386,t1421
mazowieckie,przasnyski,26886,603,8317,440,t1422
mazowieckie,przysuski,14504,295,5255,193,t1423
mazowieckie,pułtuski,24475,539,8382,409,t1424
mazowieckie,radomski,32359,391,10519,174,t1425
mazowieckie,siedlecki,17854,270,6407,160,t1426
mazowieckie,sierpecki,22782,461,7255,208,t1427
mazowieckie,sochaczewski,41532,556,11457,420,t1428
mazowieckie,sokołowski,24528,136,8807,97,t1429
mazowieckie,szydłowiecki,9030,250,3330,226,t1430
mazowieckie,warszawski zachodni,57231,1007,16704,495,t1432
mazowieckie,węgrowski,23413,413,8186,208,t1433
mazowieckie,wołomiński,91104,1513,26235,656,t1434
mazowieckie,wyszkowski,30766,544,10005,215,t1435
mazowieckie,zwoleński,14461,197,4944,155,t1436
mazowieckie,żuromiński,14617,129,4739,104,t1437
mazowieckie,żyrardowski,27955,494,9478,339,t1438
mazowieckie,Ostrołęka,46174,397,17477,364,t1461
mazowieckie,Płock,67911,1288,23465,774,t1462
mazowieckie,Radom,119653,2166,41019,880,t1463
mazowieckie,Siedlce,70091,657,24788,503,t1464
mazowieckie,Warszawa,1379309,22777,430660,12115,t1465
opolskie,brzeski,41303,449,10593,397,t1601
opolskie,głubczycki,24443,286,7247,213,t1602
opolskie,kędzierzyńsko-kozielski,44178,685,11618,405,t1603
opolskie,kluczborski,28560,464,8633,412,t1604
opolskie,krapkowicki,50444,1115,11389,943,t1605
opolskie,namysłowski,15448,264,4841,182,t1606
opolskie,nyski,54155,778,15108,700,t1607
opolskie,oleski,28090,449,8550,303,t1608
opolskie,opolski,40461,544,13734,240,t1609
opolskie,prudnicki,21480,459,5887,204,t1610
opolskie,strzelecki,28502,471,8221,217,t1611
opolskie,Opole,113270,2470,36548,2097,t1661
podkarpackie,bieszczadzki,5402,54,1839,42,t1801
podkarpackie,brzozowski,31473,432,11667,285,t1802
podkarpackie,dębicki,42196,509,13512,234,t1803
podkarpackie,jarosławski,28527,486,8172,263,t1804
podkarpackie,jasielski,32584,492,10787,377,t1805
podkarpackie,kolbuszowski,14142,174,5088,166,t1806
podkarpackie,krośnieński,31140,438,10435,289,t1807
podkarpackie,leżajski,22087,208,7441,169,t1808
podkarpackie,lubaczowski,20955,176,7780,72,t1809
podkarpackie,łańcucki,25412,231,9446,133,t1810
podkarpackie,mielecki,53595,623,17417,442,t1811
podkarpackie,niżański,19776,422,6268,212,t1812
podkarpackie,przemyski,11039,126,3872,64,t1813
podkarpackie,przeworski,17493,107,5638,66,t1814
podkarpackie,ropczycko-sędziszowski,22640,441,7327,320,t1815
podkarpackie,rzeszowski,34592,510,12310,432,t1816
podkarpackie,sanocki,22299,127,7685,67,t1817
podkarpackie,stalowowolski,45054,867,15931,565,t1818
podkarpackie,strzyżowski,16686,272,5767,165,t1819
podkarpackie,tarnobrzeski,8370,216,3228,152,t1820
podkarpackie,leski,7555,61,2762,61,t1821
podkarpackie,Krosno,25657,457,8338,217,t1861
podkarpackie,Przemyśl,25579,531,8863,436,t1862
podkarpackie,Rzeszów,351995,4419,116210,3496,t1863
podkarpackie,Tarnobrzeg,36643,436,12371,295,t1864
podlaskie,augustowski,24921,362,7616,114,t2001
podlaskie,białostocki,39811,404,13950,369,t2002
podlaskie,bielski,22574,190,7766,106,t2003
podlaskie,grajewski,15825,146,4932,124,t2004
podlaskie,hajnowski,19352,246,6957,79,t2005
podlaskie,kolneński,13746,72,4963,61,t2006
podlaskie,łomżyński,8972,202,3008,152,t2007
podlaskie,moniecki,13339,167,4416,88,t2008
podlaskie,sejneński,7266,124,2520,13,t2009
podlaskie,siemiatycki,19166,315,5750,255,t2010
podlaskie,sokólski,24183,544,7842,442,t2011
podlaskie,suwalski,5209,79,1882,46,t2012
podlaskie,wysokomazowiecki,27984,387,9594,302,t2013
podlaskie,zambrowski,12769,308,3827,186,t2014
podlaskie,Białystok,300303,2607,97486,2125,t2061
podlaskie,Łomża,39455,693,12378,480,t2062
podlaskie,Suwałki,31083,440,10209,315,t2063
pomorskie,bytowski,38503,592,13230,455,t2201
pomorskie,chojnicki,39744,654,11908,435,t2202
pomorskie,człuchowski,21038,407,6508,192,t2203
pomorskie,gdański,25690,340,8273,147,t2204
pomorskie,kartuski,40979,466,13321,287,t2205
pomorskie,kościerski,33617,682,10648,455,t2206
pomorskie,kwidzyński,28515,460,8266,230,t2207
pomorskie,lęborski,30086,607,10047,223,t2208
pomorskie,malborski,21858,276,7003,44,t2209
pomorskie,nowodworski,16738,271,5414,205,t2210
pomorskie,pucki,26731,491,7625,227,t2211
pomorskie,słupski,23363,556,7378,375,t2212
pomorskie,starogardzki,47830,719,16265,664,t2213
pomorskie,tczewski,37170,875,11141,322,t2214
pomorskie,wejherowski,83123,1813,26549,1245,t2215
pomorskie,sztumski,20528,430,5485,87,t2216
pomorskie,Gdańsk,467580,5549,131003,3292,t2261
pomorskie,Gdynia,166569,2642,53370,1436,t2262
pomorskie,Słupsk,56146,1393,14038,765,t2263
pomorskie,Sopot,64170,388,24018,388,t2264
śląskie,będziński,56731,901,13207,277,t2401
śląskie,bielski,51610,680,15279,406,t2402
śląskie,cieszyński,77516,1868,22335,592,t2403
śląskie,częstochowski,46576,1114,13866,700,t2404
śląskie,gliwicki,62249,1194,20191,841,t2405
śląskie,kłobucki,30135,287,8548,198,t2406
śląskie,lubliniecki,27675,395,9319,263,t2407
śląskie,mikołowski,25288,271,9014,258,t2408
śląskie,myszkowski,31316,872,10255,584,t2409
śląskie,pszczyński,26165,488,6636,187,t2410
śląskie,raciborski,52329,799,17403,468,t2411
śląskie,rybnicki,14056,272,4456,203,t2412
śląskie,tarnogórski,84870,1156,28278,410,t2413
śląskie,bieruńsko-lędziński,19676,497,5765,198,t2414
śląskie,wodzisławski,58452,1395,16433,744,t2415
śląskie,zawierciański,51500,956,14688,489,t2416
śląskie,żywiecki,51403,1081,16048,738,t2417
śląskie,Bielsko-Biała,105524,1891,34922,1135,t2461
śląskie,Bytom,72618,2006,18016,277,t2462
śląskie,Chorzów,70763,842,25480,353,t2463
śląskie,Częstochowa,139869,2481,44715,1173,t2464
śląskie,Dąbrowa Górnicza,44680,1065,11493,287,t2465
śląskie,Gliwice,154721,2553,48096,1586,t2466
śląskie,Jastrzębie-Zdrój,25581,181,8175,106,t2467
śląskie,Jaworzno,43337,971,10119,488,t2468
śląskie,Katowice,363891,5908,115868,3406,t2469
śląskie,Mysłowice,29601,234,10392,165,t2470
śląskie,Piekary Śląskie,19003,518,5320,236,t2471
śląskie,Ruda Śląska,106069,2722,27975,1499,t2472
śląskie,Rybnik,35699,1252,12257,504,t2473
śląskie,Siemianowice Śląskie,53873,742,17647,503,t2474
śląskie,Sosnowiec,117628,1619,36435,1269,t2475
śląskie,Świętochłowice,21559,333,7259,138,t2476
śląskie,Tychy,58555,927,18362,626,t2477
śląskie,Zabrze,71091,951,21668,278,t2478
śląskie,Żory,29947,749,7054,371,t2479
świętokrzyskie,buski,28697,539,9653,365,t2601
świętokrzyskie,jędrzejowski,39533,808,11924,550,t2602
świętokrzyskie,kazimierski,13004,212,3745,48,t2603
świętokrzyskie,kielecki,60324,958,18600,647,t2604
świętokrzyskie,konecki,25233,406,7863,311,t2605
świętokrzyskie,opatowski,20578,401,7121,293,t2606
świętokrzyskie,ostrowiecki,45245,791,13684,470,t2607
świętokrzyskie,pińczowski,17786,441,5161,220,t2608
świętokrzyskie,sandomierski,43667,964,12755,555,t2609
świętokrzyskie,skarżyski,23086,433,6620,235,t2610
świętokrzyskie,starachowicki,33411,704,9629,434,t2611
świętokrzyskie,staszowski,19805,301,6651,181,t2612
świętokrzyskie,włoszczowski,23731,400,7409,241,t2613
świętokrzyskie,Kielce,155582,3033,44448,1598,t2661
warmińsko-mazurskie,bartoszycki,29209,344,8560,115,t2801
warmińsko-mazurskie,braniewski,15844,109,5214,96,t2802
warmińsko-mazurskie,działdowski,23936,478,7410,335,t2803
warmińsko-mazurskie,elbląski,19349,305,5892,235,t2804
warmińsko-mazurskie,ełcki,42594,712,11081,250,t2805
warmińsko-mazurskie,giżycki,22092,604,6458,299,t2806
warmińsko-mazurskie,iławski,28994,758,8858,359,t2807
warmińsko-mazurskie,kętrzyński,20607,248,6261,172,t2808
warmińsko-mazurskie,lidzbarski,16952,182,5447,181,t2809
warmińsko-mazurskie,mrągowski,13734,125,4555,59,t2810
warmińsko-mazurskie,nidzicki,25193,328,9191,166,t2811
warmińsko-mazurskie,nowomiejski,16900,474,5389,213,t2812
warmińsko-mazurskie,olecki,12487,303,3789,103,t2813
warmińsko-mazurskie,olsztyński,52227,913,17398,604,t2814
warmińsko-mazurskie,ostródzki,34691,1140,11087,923,t2815
warmińsko-mazurskie,piski,31532,248,10355,172,t2816
warmińsko-mazurskie,szczycieński,29395,662,9594,446,t2817
warmińsko-mazurskie,gołdapski,10280,219,3460,89,t2818
warmińsko-mazurskie,węgorzewski,10656,67,2748,7,t2819
warmińsko-mazurskie,Elbląg,67626,952,21273,678,t2861
warmińsko-mazurskie,Olsztyn,127792,1813,40869,1418,t2862
wielkopolskie,chodzieski,17170,255,5157,69,t3001
wielkopolskie,czarnkowsko-trzcianecki,46325,830,13496,466,t3002
wielkopolskie,gnieźnieński,67291,1419,20003,741,t3003
wielkopolskie,gostyński,41017,1132,12929,446,t3004
wielkopolskie,grodziski,16976,341,4717,99,t3005
wielkopolskie,jarociński,25007,620,7656,183,t3006
wielkopolskie,kaliski,28303,549,8264,212,t3007
wielkopolskie,kępiński,22148,273,6517,185,t3008
wielkopolskie,kolski,28307,481,8112,163,t3009
wielkopolskie,koniński,37863,578,12874,410,t3010
wielkopolskie,kościański,24231,396,6239,229,t3011
wielkopolskie,krotoszyński,30394,847,9634,637,t3012
wielkopolskie,leszczyński,10820,204,3888,177,t3013
wielkopolskie,międzychodzki,17698,79,5408,13,t3014
wielkopolskie,nowotomyski,29203,267,9364,241,t3015
wielkopolskie,obornicki,38515,531,10493,358,t3016
wielkopolskie,ostrowski,67770,897,20523,587,t3017
wielkopolskie,ostrzeszowski,22679,781,7857,465,t3018
wielkopolskie,pilski,47538,880,15054,604,t3019
wielkopolskie,pleszewski,32050,549,10535,225,t3020
wielkopolskie,poznański,93830,1451,31462,1036,t3021
wielkopolskie,rawicki,24438,291,6913,287,t3022
wielkopolskie,słupecki,21552,469,7599,99,t3023
wielkopolskie,szamotulski,32083,306,9934,218,t3024
wielkopolskie,średzki,29585,821,6799,442,t3025
wielkopolskie,śremski,18616,340,7179,110,t3026
wielkopolskie,turecki,26679,416,8678,283,t3027
wielkopolskie,wągrowiecki,13654,243,2975,15,t3028
wielkopolskie,wolsztyński,22403,381,7890,369,t3029
wielkopolskie,wrzesiński,26943,454,7593,248,t3030
wielkopolskie,złotowski,20746,200,6335,42,t3031
wielkopolskie,Kalisz,59766,605,18411,501,t3061
wielkopolskie,Konin,48740,955,13573,725,t3062
wielkopolskie,Leszno,30880,923,8036,381,t3063
wielkopolskie,Poznań,592326,11888,186238,8350,t3064
zachodniopomorskie,białogardzki,28271,745,10730,679,t3201
zachodniopomorskie,choszczeński,19154,166,6243,45,t3202
zachodniopomorskie,drawski,32702,777,10484,362,t3203
zachodniopomorskie,goleniowski,31793,726,9723,470,t3204
zachodniopomorskie,gryficki,18021,383,6201,147,t3205
zachodniopomorskie,gryfiński,28778,608,9920,297,t3206
zachodniopomorskie,kamieński,23666,675,6945,452,t3207
zachodniopomorskie,kołobrzeski,49772,402,15235,239,t3208
zachodniopomorskie,koszaliński,20596,214,6879,190,t3209
zachodniopomorskie,myśliborski,20883,437,6121,220,t3210
zachodniopomorskie,policki,25939,438,7836,141,t3211
zachodniopomorskie,pyrzycki,15925,524,3979,249,t3212
zachodniopomorskie,sławieński,29719,838,9167,558,t3213
zachodniopomorskie,stargardzki,44729,692,13768,389,t3214
zachodniopomorskie,szczecinecki,49400,960,15917,764,t3215
zachodniopomorskie,świdwiński,19151,247,6184,83,t3216
zachodniopomorskie,wałecki,18640,291,5408,156,t3217
zachodniopomorskie,łobeski,16916,254,3377,215,t3218
zachodniopomorskie,Koszalin,67639,1570,21152,987,t3261
zachodniopomorskie,Szczecin,343205,5849,102721,3935,t3262
zachodniopomorskie,Świnoujście,22449,392,7554,257,t3263
Cały kraj,,19525032,335049,6073593,194440,t0000
