wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,7,0,1,0,t00,1,0,0,0,5,0
dolnośląskie,bolesławiecki,108139,20,38397,3,t0201,47077,6,143,0,22522,11
dolnośląskie,dzierżoniowski,106008,11,37412,0,t0202,42337,3,152,0,26107,8
dolnośląskie,głogowski,105150,60,35048,12,t0203,42012,8,184,0,27906,40
dolnośląskie,górowski,38290,6,13947,6,t0204,16463,0,79,0,7801,0
dolnośląskie,jaworski,59770,4,20731,4,t0205,25167,0,43,0,13829,0
dolnośląskie,jeleniogórski,72197,7,26255,3,t0206,31428,1,395,0,14119,3
dolnośląskie,kamiennogórski,49164,17,17182,2,t0207,19505,0,107,0,12370,15
dolnośląskie,kłodzki,189811,46,68028,7,t0208,77924,4,1419,4,42440,31
dolnośląskie,legnicki,63577,5,21992,0,t0209,27379,3,269,0,13937,2
dolnośląskie,lubański,48335,4,14764,0,t0210,20365,0,110,0,13096,4
dolnośląskie,lubiński,176824,30,66801,7,t0211,73609,3,999,0,35415,20
dolnośląskie,lwówecki,63487,24,22811,6,t0212,26490,4,318,0,13868,14
dolnośląskie,milicki,49910,12,18731,1,t0213,20805,1,120,2,10254,8
dolnośląskie,oleśnicki,167346,55,56094,9,t0214,67215,4,534,0,43503,42
dolnośląskie,oławski,58181,9,22865,1,t0215,25882,0,99,0,9335,8
dolnośląskie,polkowicki,61704,30,21207,8,t0216,26977,1,51,0,13469,21
dolnośląskie,strzeliński,54964,39,20051,3,t0217,22635,2,518,0,11760,34
dolnośląskie,średzki,38118,17,12629,1,t0218,14452,0,485,0,10552,16
dolnośląskie,świdnicki,163710,41,55417,9,t0219,64967,3,1246,5,42080,24
dolnośląskie,trzebnicki,90298,14,33326,2,t0220,35415,2,447,0,21110,10
dolnośląskie,wałbrzyski,45710,0,17048,0,t0221,18473,0,259,0,9930,0
dolnośląskie,wołowski,63370,9,22099,1,t0222,27930,1,319,0,13022,7
dolnośląskie,wrocławski,159881,66,57705,14,t0223,63706,11,1227,0,37243,41
dolnośląskie,ząbkowicki,81312,35,29348,7,t0224,34422,6,334,0,17208,22
dolnośląskie,zgorzelecki,95277,40,31721,6,t0225,39082,1,230,0,24244,33
dolnośląskie,złotoryjski,53317,24,18337,7,t0226,22254,0,223,0,12503,17
dolnośląskie,Jelenia Góra,134493,24,49248,5,t0261,53758,1,459,0,31028,18
dolnośląskie,Legnica,135804,27,48594,2,t0262,55948,0,472,0,30790,25
dolnośląskie,Wrocław,1511796,460,551433,65,t0264,631702,55,4792,1,323869,339
dolnośląskie,Wałbrzych,275876,55,106452,5,t0265,122544,4,830,2,46050,44
kujawsko-pomorskie,aleksandrowski,159970,40,66997,4,t0401,73166,5,531,0,19276,31
kujawsko-pomorskie,brodnicki,105994,18,39659,1,t0402,44643,0,1505,0,20187,17
kujawsko-pomorskie,bydgoski,114831,8,42383,0,t0403,46559,0,400,0,25489,8
kujawsko-pomorskie,chełmiński,63161,28,22987,2,t0404,25521,3,52,0,14601,23
kujawsko-pomorskie,golubsko-dobrzyński,49036,21,18733,1,t0405,21282,1,341,0,8680,19
kujawsko-pomorskie,grudziądzki,37613,6,13883,1,t0406,16541,0,24,0,7165,5
kujawsko-pomorskie,inowrocławski,153250,44,56746,5,t0407,62322,11,517,0,33665,28
