wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,1,0,t00,5,0,0,0,0,0
dolnośląskie,bolesławiecki,89574,375,35395,0,t0201,44347,63,160,0,9672,312
dolnośląskie,dzierżoniowski,86702,0,34696,0,t0202,39950,0,229,0,11827,0
dolnośląskie,głogowski,86192,46,32165,0,t0203,39455,14,170,0,14402,32
dolnośląskie,górowski,32399,303,12936,53,t0204,15711,43,383,2,3369,205
dolnośląskie,jaworski,49359,0,18833,0,t0205,23629,0,32,0,6865,0
dolnośląskie,jeleniogórski,63421,0,24986,0,t0206,30237,0,390,0,7808,0
dolnośląskie,kamiennogórski,40506,0,16074,0,t0207,18497,0,100,0,5835,0
dolnośląskie,kłodzki,161135,0,64113,0,t0208,74438,0,767,0,21817,0
dolnośląskie,legnicki,54071,0,20649,0,t0209,26382,0,240,0,6800,0
dolnośląskie,lubański,38444,0,13704,0,t0210,19272,0,95,0,5373,0
dolnośląskie,lubiński,154212,0,62849,0,t0211,70211,0,961,0,20191,0
dolnośląskie,lwówecki,52692,58,20826,1,t0212,24913,20,326,0,6627,37
dolnośląskie,milicki,41925,0,17286,0,t0213,19674,0,92,0,4873,0
dolnośląskie,oleśnicki,130440,494,49972,52,t0214,61459,90,813,1,18196,351
dolnośląskie,oławski,51968,0,22092,0,t0215,25113,0,97,0,4666,0
dolnośląskie,polkowicki,51797,96,19468,1,t0216,25642,57,42,0,6645,38
dolnośląskie,strzeliński,45432,0,18537,0,t0217,21286,0,616,0,4993,0
dolnośląskie,średzki,29798,0,11333,0,t0218,13316,0,712,0,4437,0
dolnośląskie,świdnicki,131966,20,50838,0,t0219,60838,20,885,0,19405,0
dolnośląskie,trzebnicki,73437,118,30636,0,t0220,33098,16,390,0,9313,102
dolnośląskie,wałbrzyski,38806,0,16054,0,t0221,17541,0,252,0,4959,0
dolnośląskie,wołowski,52539,0,20154,0,t0222,25891,0,429,0,6065,0
dolnośląskie,wrocławski,128892,0,51934,0,t0223,58727,0,1079,0,17152,0
dolnośląskie,ząbkowicki,69944,0,27587,0,t0224,32673,0,387,0,9297,0
dolnośląskie,zgorzelecki,75229,89,29023,21,t0225,36457,0,285,0,9464,68
dolnośląskie,złotoryjski,44331,0,16774,0,t0226,20888,0,216,0,6453,0
dolnośląskie,Jelenia Góra,114961,0,46123,0,t0261,51309,0,451,0,17078,0
dolnośląskie,Legnica,113042,0,45303,0,t0262,52673,0,438,0,14628,0
dolnośląskie,Wrocław,1286648,749,519076,36,t0264,600474,91,4749,1,162349,621
dolnośląskie,Wałbrzych,247257,227,102517,4,t0265,118880,26,807,0,25053,197
kujawsko-pomorskie,aleksandrowski,147610,0,64836,0,t0401,71577,0,501,0,10696,0
kujawsko-pomorskie,brodnicki,89617,0,36547,0,t0402,42182,0,697,0,10191,0
