wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,109023,14,38548,1,t0201,47173,1,155,0,23147,12
dolnośląskie,dzierżoniowski,107054,0,37550,0,t0202,42408,0,158,0,26938,0
dolnośląskie,głogowski,106219,7,35186,0,t0203,42119,1,184,0,28730,6
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60165,1,20783,1,t0205,25206,0,45,0,14131,0
dolnośląskie,jeleniogórski,72764,9,26308,0,t0206,31474,1,401,0,14581,8
dolnośląskie,kamiennogórski,49565,1,17230,0,t0207,19543,0,113,0,12679,1
dolnośląskie,kłodzki,191071,7,68159,4,t0208,77994,0,1321,0,43597,3
dolnośląskie,legnicki,63840,10,22025,0,t0209,27394,0,268,0,14153,10
dolnośląskie,lubański,48889,5,14825,0,t0210,20445,0,110,0,13509,5
dolnośląskie,lubiński,178268,31,66973,13,t0211,73741,2,1016,0,36538,16
dolnośląskie,lwówecki,63912,7,22890,2,t0212,26523,2,320,1,14179,2
dolnośląskie,milicki,50206,3,18771,0,t0213,20827,1,120,0,10488,2
dolnośląskie,oleśnicki,169563,4,56408,0,t0214,67426,0,509,0,45220,4
dolnośląskie,oławski,58339,0,22873,0,t0215,25887,0,99,0,9480,0
dolnośląskie,polkowicki,62066,0,21260,0,t0216,27017,0,53,0,13736,0
dolnośląskie,strzeliński,55325,13,20119,1,t0217,22668,1,518,0,12020,11
dolnośląskie,średzki,38562,6,12678,1,t0218,14495,0,484,0,10905,5
dolnośląskie,świdnicki,165726,17,55653,3,t0219,65122,2,1285,0,43666,12
dolnośląskie,trzebnicki,91116,0,33432,0,t0220,35483,0,463,0,21738,0
dolnośląskie,wałbrzyski,45929,1,17084,0,t0221,18496,0,259,0,10090,1
dolnośląskie,wołowski,63876,0,22192,0,t0222,27973,0,320,0,13391,0
dolnośląskie,wrocławski,162361,14,58037,5,t0223,63908,2,1254,0,39162,7
dolnośląskie,ząbkowicki,81980,0,29420,0,t0224,34473,0,345,0,17742,0
dolnośląskie,zgorzelecki,96334,0,31856,0,t0225,39163,0,233,0,25082,0
dolnośląskie,złotoryjski,53655,1,18391,1,t0226,22292,0,223,0,12749,0
dolnośląskie,Jelenia Góra,136060,14,49377,3,t0261,53878,2,456,0,32349,9
dolnośląskie,Legnica,137287,17,48779,9,t0262,56079,0,504,0,31925,8
dolnośląskie,Wrocław,1535445,243,553768,45,t0264,633678,25,4633,4,343366,169
dolnośląskie,Wałbrzych,278102,8,106702,3,t0265,122737,1,778,0,47885,4
kujawsko-pomorskie,aleksandrowski,160605,0,67106,0,t0401,73194,0,531,0,19774,0
kujawsko-pomorskie,brodnicki,106702,10,39751,4,t0402,44694,0,1508,0,20749,6
kujawsko-pomorskie,bydgoski,115638,3,42464,0,t0403,46610,1,404,0,26160,2
kujawsko-pomorskie,chełmiński,63538,1,23028,0,t0404,25538,0,55,0,14917,1
kujawsko-pomorskie,golubsko-dobrzyński,49266,0,18746,0,t0405,21288,0,341,0,8891,0
kujawsko-pomorskie,grudziądzki,37771,0,13902,0,t0406,16562,0,31,0,7276,0
kujawsko-pomorskie,inowrocławski,154636,22,56908,3,t0407,62477,0,538,0,34713,19
kujawsko-pomorskie,lipnowski,77846,7,28836,0,t0408,33277,0,348,1,15385,6
kujawsko-pomorskie,mogileński,55369,0,19104,0,t0409,21857,0,189,0,14219,0
kujawsko-pomorskie,nakielski,128608,5,44377,0,t0410,56067,0,493,0,27671,5
kujawsko-pomorskie,radziejowski,60234,0,23235,0,t0411,25852,0,653,0,10494,0
kujawsko-pomorskie,rypiński,53664,5,19633,0,t0412,22147,0,112,0,11772,5
kujawsko-pomorskie,sępoleński,66777,0,24931,0,t0413,29796,0,142,0,11908,0
kujawsko-pomorskie,świecki,121039,5,42613,1,t0414,50096,3,412,0,27918,1
kujawsko-pomorskie,toruński,98122,1,35671,0,t0415,44348,0,440,0,17663,1
kujawsko-pomorskie,tucholski,58124,12,21135,1,t0416,24245,0,211,2,12533,9
kujawsko-pomorskie,wąbrzeski,41664,0,15003,0,t0417,17778,0,278,0,8605,0
kujawsko-pomorskie,włocławski,92548,0,35585,0,t0418,38724,0,281,0,17958,0
kujawsko-pomorskie,żniński,73072,0,28513,0,t0419,31008,0,547,0,13004,0
kujawsko-pomorskie,Bydgoszcz,668350,54,230727,12,t0461,267974,6,1570,0,168079,36
kujawsko-pomorskie,Grudziądz,179598,12,65383,5,t0462,76672,2,619,0,36924,5
kujawsko-pomorskie,Toruń,329631,31,107340,6,t0463,126674,3,1193,0,94424,22
kujawsko-pomorskie,Włocławek,156757,21,50634,3,t0464,64230,2,1131,0,40762,16
lubelskie,bialski,90912,0,32964,0,t0601,38884,0,646,0,18418,0
lubelskie,biłgorajski,81815,2,30051,1,t0602,33817,0,83,0,17864,1
lubelskie,chełmski,53596,0,20055,0,t0603,22026,0,373,0,11142,0
lubelskie,hrubieszowski,67999,6,24278,0,t0604,28547,0,1603,0,13571,6
lubelskie,janowski,43880,0,16879,0,t0605,19136,0,546,0,7319,0
lubelskie,krasnostawski,62320,0,22117,0,t0606,25720,0,561,0,13922,0
lubelskie,kraśnicki,99474,6,37223,2,t0607,41528,0,375,0,20348,4
lubelskie,lubartowski,82684,10,31158,1,t0608,34912,1,1322,0,15292,8
lubelskie,lubelski,126875,0,46227,0,t0609,54283,0,781,0,25584,0
lubelskie,łęczyński,57082,0,22114,0,t0610,23958,0,588,0,10422,0
lubelskie,łukowski,86005,3,32002,0,t0611,36799,3,258,0,16946,0
lubelskie,opolski,68606,6,25119,4,t0612,29120,0,263,0,14104,2
lubelskie,parczewski,40982,0,15070,0,t0613,17730,0,504,0,7678,0
lubelskie,puławski,144185,0,53712,0,t0614,58953,0,477,0,31043,0
lubelskie,radzyński,46277,0,17224,0,t0615,19555,0,230,0,9268,0
lubelskie,rycki,77300,13,29395,0,t0616,31781,3,435,0,15689,10
lubelskie,świdnicki,74005,10,26494,3,t0617,28914,0,173,0,18424,7
lubelskie,tomaszowski,82352,0,30026,0,t0618,35243,0,298,0,16785,0
lubelskie,włodawski,49593,0,18406,0,t0619,21103,0,169,0,9915,0
lubelskie,zamojski,71816,0,27530,0,t0620,28850,0,361,0,15075,0
