wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,282,0,1,0,t00,1,0,1,0,279,0
dolnośląskie,bolesławiecki,116258,0,38577,0,t0201,47222,0,119,0,30340,0
dolnośląskie,dzierżoniowski,117876,0,37590,0,t0202,42458,0,130,0,37698,0
dolnośląskie,głogowski,118626,0,35250,0,t0203,42271,0,176,0,40929,0
dolnośląskie,górowski,40797,0,13959,0,t0204,16469,0,69,0,10300,0
dolnośląskie,jaworski,65039,0,20801,0,t0205,25233,0,45,0,18960,0
dolnośląskie,jeleniogórski,77655,0,26379,0,t0206,31556,0,364,0,19356,0
dolnośląskie,kamiennogórski,53780,0,17241,0,t0207,19559,0,105,0,16875,0
dolnośląskie,kłodzki,205464,0,68195,0,t0208,78076,0,628,0,58565,0
dolnośląskie,legnicki,68277,0,22039,0,t0209,27406,0,178,0,18654,0
dolnośląskie,lubański,53953,0,14862,0,t0210,20572,0,102,0,18417,0
dolnośląskie,lubiński,191753,0,67072,0,t0211,73863,0,678,0,50140,0
dolnośląskie,lwówecki,68718,0,22918,0,t0212,26550,0,226,0,19024,0
dolnośląskie,milicki,53429,0,18788,0,t0213,20840,0,105,0,13696,0
dolnośląskie,oleśnicki,183606,0,56534,0,t0214,67617,0,443,0,59012,0
dolnośląskie,oławski,61674,0,22896,0,t0215,25921,0,97,0,12760,0
dolnośląskie,polkowicki,66845,0,21293,0,t0216,27060,0,57,0,18435,0
dolnośląskie,strzeliński,59471,0,20140,0,t0217,22693,0,382,0,16256,0
dolnośląskie,średzki,42166,0,12725,0,t0218,14549,0,468,0,14424,0
dolnośląskie,świdnicki,183137,0,55773,0,t0219,65253,0,1078,0,61033,0
dolnośląskie,trzebnicki,99406,0,33473,0,t0220,35535,0,405,0,29993,0
dolnośląskie,wałbrzyski,50173,0,17099,0,t0221,18515,0,262,0,14297,0
dolnośląskie,wołowski,67946,0,22206,0,t0222,27980,0,232,0,17528,0
dolnośląskie,wrocławski,178201,0,58401,0,t0223,64362,0,949,0,54489,0
dolnośląskie,ząbkowicki,87461,0,29492,0,t0224,34558,0,260,0,23151,0
dolnośląskie,zgorzelecki,104774,0,31899,0,t0225,39212,0,192,0,33471,0
dolnośląskie,złotoryjski,57736,0,18415,0,t0226,22317,0,131,0,16873,0
dolnośląskie,Jelenia Góra,151549,0,49488,0,t0261,54031,0,422,0,47608,0
dolnośląskie,Legnica,153232,0,48885,0,t0262,56213,0,348,0,47786,0
dolnośląskie,Wrocław,1689504,0,556100,0,t0264,636830,0,4242,0,492332,0
dolnośląskie,Wałbrzych,294329,0,106874,0,t0265,122919,0,603,0,63933,0
kujawsko-pomorskie,aleksandrowski,166607,0,67129,0,t0401,73222,0,404,0,25852,0
kujawsko-pomorskie,brodnicki,113924,0,39821,0,t0402,44754,0,1344,0,28005,0
kujawsko-pomorskie,bydgoski,125896,0,42515,0,t0403,46722,0,270,0,36389,0
kujawsko-pomorskie,chełmiński,68724,0,23055,0,t0404,25568,0,53,0,20048,0
kujawsko-pomorskie,golubsko-dobrzyński,52265,0,18751,0,t0405,21294,0,336,0,11884,0
kujawsko-pomorskie,grudziądzki,39368,0,13914,0,t0406,16572,0,30,0,8852,0
kujawsko-pomorskie,inowrocławski,172805,0,57050,0,t0407,62692,0,427,0,52636,0
kujawsko-pomorskie,lipnowski,82267,0,28854,0,t0408,33303,0,341,0,19769,0
kujawsko-pomorskie,mogileński,58724,0,19145,0,t0409,21900,0,154,0,17525,0
kujawsko-pomorskie,nakielski,136244,0,44471,0,t0410,56192,0,443,0,35138,0
kujawsko-pomorskie,radziejowski,63635,0,23241,0,t0411,25862,0,528,0,14004,0
kujawsko-pomorskie,rypiński,57026,0,19660,0,t0412,22168,0,75,0,15123,0
kujawsko-pomorskie,sępoleński,70871,0,24956,0,t0413,29844,0,134,0,15937,0
kujawsko-pomorskie,świecki,129798,0,42642,0,t0414,50161,0,388,0,36607,0
kujawsko-pomorskie,toruński,103737,0,35705,0,t0415,44391,0,411,0,23230,0
kujawsko-pomorskie,tucholski,62118,0,21144,0,t0416,24265,0,157,0,16552,0
kujawsko-pomorskie,wąbrzeski,44559,0,15028,0,t0417,17775,0,244,0,11512,0
kujawsko-pomorskie,włocławski,97816,0,35633,0,t0418,38774,0,276,0,23133,0
kujawsko-pomorskie,żniński,77835,0,28519,0,t0419,31021,0,403,0,17892,0
kujawsko-pomorskie,Bydgoszcz,740299,0,231285,0,t0461,268705,0,1463,0,238846,0
kujawsko-pomorskie,Grudziądz,194018,0,65482,0,t0462,76907,0,558,0,51071,0
kujawsko-pomorskie,Toruń,369916,0,107637,0,t0463,127123,0,919,0,134237,0
kujawsko-pomorskie,Włocławek,169639,0,50723,0,t0464,64371,0,1082,0,53463,0
