wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113930,6,38591,0,t0201,47212,0,121,0,28006,6
dolnośląskie,dzierżoniowski,114137,10,37580,0,t0202,42456,0,129,0,33972,10
dolnośląskie,głogowski,114192,27,35244,0,t0203,42241,0,173,0,36534,27
dolnośląskie,górowski,40062,0,13959,0,t0204,16470,0,70,0,9563,0
dolnośląskie,jaworski,63459,6,20804,0,t0205,25234,0,46,0,17375,6
dolnośląskie,jeleniogórski,76193,3,26364,0,t0206,31545,0,365,0,17919,3
dolnośląskie,kamiennogórski,52243,0,17241,0,t0207,19556,0,107,0,15339,0
dolnośląskie,kłodzki,201319,3,68210,0,t0208,78059,0,634,0,54416,3
dolnośląskie,legnicki,66987,0,22037,0,t0209,27403,0,180,0,17367,0
dolnośląskie,lubański,52176,10,14853,0,t0210,20544,0,102,0,16677,10
dolnośląskie,lubiński,186886,34,67070,0,t0211,73842,0,703,0,45271,34
dolnośląskie,lwówecki,67331,18,22911,0,t0212,26538,0,235,0,17647,18
dolnośląskie,milicki,52603,0,18790,0,t0213,20846,0,107,0,12860,0
dolnośląskie,oleśnicki,180107,47,56510,0,t0214,67553,0,435,0,55609,47
dolnośląskie,oławski,59617,4,22888,0,t0215,25906,0,96,0,10727,4
dolnośląskie,polkowicki,65372,6,21283,0,t0216,27045,0,52,0,16992,6
dolnośląskie,strzeliński,58408,0,20135,0,t0217,22691,0,391,0,15191,0
dolnośląskie,średzki,41273,0,12714,0,t0218,14540,0,470,0,13549,0
dolnośląskie,świdnicki,177731,31,55748,0,t0219,65217,0,1084,0,55682,31
dolnośląskie,trzebnicki,96465,32,33469,0,t0220,35529,0,410,0,27057,32
dolnośląskie,wałbrzyski,49054,7,17093,0,t0221,18507,0,263,0,13191,7
dolnośląskie,wołowski,66349,1,22208,0,t0222,27985,0,247,0,15909,1
dolnośląskie,wrocławski,173106,38,58189,0,t0223,64063,0,975,0,49879,38
dolnośląskie,ząbkowicki,85995,5,29472,0,t0224,34537,0,264,0,21722,5
dolnośląskie,zgorzelecki,101945,0,31896,0,t0225,39203,0,226,0,30620,0
dolnośląskie,złotoryjski,56666,0,18415,0,t0226,22316,0,132,0,15803,0
dolnośląskie,Jelenia Góra,145425,39,49470,1,t0261,53979,0,415,0,41561,38
dolnośląskie,Legnica,147307,35,48857,2,t0262,56193,0,351,0,41906,33
dolnośląskie,Wrocław,1623333,429,555264,12,t0264,635712,13,4054,0,428303,404
dolnośląskie,Wałbrzych,290012,38,106850,0,t0265,122898,0,617,0,59647,38
kujawsko-pomorskie,aleksandrowski,165398,0,67133,0,t0401,73223,0,417,0,24625,0
kujawsko-pomorskie,brodnicki,111312,24,39820,0,t0402,44760,0,1351,0,25381,24
kujawsko-pomorskie,bydgoski,122650,10,42504,0,t0403,46683,0,271,0,33192,10
kujawsko-pomorskie,chełmiński,67391,17,23050,0,t0404,25568,0,54,0,18719,17
kujawsko-pomorskie,golubsko-dobrzyński,51545,0,18750,0,t0405,21295,0,340,0,11160,0
kujawsko-pomorskie,grudziądzki,38973,2,13913,0,t0406,16574,0,31,0,8455,2
kujawsko-pomorskie,inowrocławski,166408,30,57026,0,t0407,62632,0,430,0,46320,30
kujawsko-pomorskie,lipnowski,81047,0,28855,0,t0408,33305,0,343,0,18544,0
kujawsko-pomorskie,mogileński,57860,1,19142,0,t0409,21899,0,158,0,16661,1
kujawsko-pomorskie,nakielski,134184,4,44449,0,t0410,56166,0,446,0,33123,4
kujawsko-pomorskie,radziejowski,62438,0,23240,0,t0411,25857,0,529,0,12812,0
kujawsko-pomorskie,rypiński,56030,3,19663,0,t0412,22167,0,75,0,14125,3
kujawsko-pomorskie,sępoleński,69694,6,24956,0,t0413,29837,0,134,0,14767,6
kujawsko-pomorskie,świecki,127471,6,42646,0,t0414,50141,0,396,0,34288,6
kujawsko-pomorskie,toruński,102047,7,35700,0,t0415,44387,0,414,0,21546,7
kujawsko-pomorskie,tucholski,61173,12,21146,0,t0416,24261,0,156,0,15610,12
