wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,112956,152,38583,0,t0201,47206,0,123,0,27044,152
dolnośląskie,dzierżoniowski,112370,0,37570,0,t0202,42442,0,132,0,32226,0
dolnośląskie,głogowski,112276,9,35228,0,t0203,42224,0,175,0,34649,9
dolnośląskie,górowski,39729,0,13956,0,t0204,16470,0,71,0,9232,0
dolnośląskie,jaworski,62586,0,20795,0,t0205,25223,0,47,0,16521,0
dolnośląskie,jeleniogórski,75338,0,26353,0,t0206,31535,0,371,0,17079,0
dolnośląskie,kamiennogórski,51455,0,17236,0,t0207,19551,0,107,0,14561,0
dolnośląskie,kłodzki,198274,1,68199,0,t0208,78047,0,659,0,51369,1
dolnośląskie,legnicki,66454,0,22036,0,t0209,27402,0,184,0,16832,0
dolnośląskie,lubański,51547,0,14845,0,t0210,20533,0,104,0,16065,0
dolnośląskie,lubiński,184944,1,67058,0,t0211,73830,0,732,0,43324,1
dolnośląskie,lwówecki,66428,0,22909,0,t0212,26536,0,264,0,16719,0
dolnośląskie,milicki,52025,10,18787,0,t0213,20844,0,109,0,12285,10
dolnośląskie,oleśnicki,177182,55,56479,0,t0214,67535,4,451,0,52717,51
dolnośląskie,oławski,59280,0,22885,0,t0215,25902,0,97,0,10396,0
dolnośląskie,polkowicki,64623,0,21278,0,t0216,27040,0,52,0,16253,0
dolnośląskie,strzeliński,57439,0,20131,0,t0217,22683,0,481,0,14144,0
dolnośląskie,średzki,40523,36,12711,1,t0218,14534,0,476,0,12802,35
dolnośląskie,świdnicki,174957,41,55727,0,t0219,65206,1,1114,0,52910,40
dolnośląskie,trzebnicki,95086,6,33465,0,t0220,35518,0,416,0,25687,6
dolnośląskie,wałbrzyski,48300,18,17090,0,t0221,18503,0,263,0,12444,18
dolnośląskie,wołowski,65785,0,22204,0,t0222,27984,0,262,0,15335,0
dolnośląskie,wrocławski,170178,29,58154,1,t0223,64018,0,1045,0,46961,28
dolnośląskie,ząbkowicki,84790,52,29463,0,t0224,34529,2,279,0,20519,50
dolnośląskie,zgorzelecki,100525,0,31882,0,t0225,39195,0,232,0,29216,0
dolnośląskie,złotoryjski,56021,0,18414,0,t0226,22312,0,136,0,15159,0
dolnośląskie,Jelenia Góra,143162,29,49453,2,t0261,53969,0,417,0,39323,27
dolnośląskie,Legnica,144932,8,48846,0,t0262,56159,0,358,0,39569,8
dolnośląskie,Wrocław,1595576,832,554916,9,t0264,635281,5,4153,0,401226,818
dolnośląskie,Wałbrzych,287353,41,106822,0,t0265,122867,0,643,0,57021,41
kujawsko-pomorskie,aleksandrowski,163902,0,67129,0,t0401,73220,0,449,0,23104,0
kujawsko-pomorskie,brodnicki,110226,4,39807,0,t0402,44748,0,1387,0,24284,4
kujawsko-pomorskie,bydgoski,120753,4,42489,0,t0403,46660,0,334,0,31270,4
kujawsko-pomorskie,chełmiński,66303,17,23046,0,t0404,25562,0,55,0,17640,17
kujawsko-pomorskie,golubsko-dobrzyński,50912,4,18749,0,t0405,21294,0,340,0,10529,4
kujawsko-pomorskie,grudziądzki,38665,0,13909,0,t0406,16572,0,31,0,8153,0
kujawsko-pomorskie,inowrocławski,163559,196,57006,0,t0407,62607,0,459,0,43487,196
kujawsko-pomorskie,lipnowski,80154,0,28851,0,t0408,33299,0,344,0,17660,0
kujawsko-pomorskie,mogileński,57344,0,19133,0,t0409,21896,0,166,0,16149,0
kujawsko-pomorskie,nakielski,132835,91,44434,0,t0410,56151,3,449,0,31801,88
kujawsko-pomorskie,radziejowski,61916,0,23237,0,t0411,25857,0,554,0,12268,0
kujawsko-pomorskie,rypiński,55623,0,19659,0,t0412,22163,0,79,0,13722,0
kujawsko-pomorskie,sępoleński,69017,0,24952,0,t0413,29831,0,136,0,14098,0
kujawsko-pomorskie,świecki,125996,40,42636,0,t0414,50136,0,401,0,32823,40
kujawsko-pomorskie,toruński,101068,0,35693,0,t0415,44383,0,420,0,20572,0
kujawsko-pomorskie,tucholski,60342,0,21145,0,t0416,24260,0,163,0,14774,0
kujawsko-pomorskie,wąbrzeski,43227,27,15024,0,t0417,17796,2,248,0,10159,25
kujawsko-pomorskie,włocławski,94921,2,35605,0,t0418,38747,0,276,0,20293,2
kujawsko-pomorskie,żniński,75795,0,28520,0,t0419,31022,0,404,0,15849,0
kujawsko-pomorskie,Bydgoszcz,701865,194,231081,0,t0461,268447,1,1477,0,200860,193
kujawsko-pomorskie,Grudziądz,186561,11,65449,0,t0462,76805,0,558,0,43749,11
kujawsko-pomorskie,Toruń,347413,167,107539,2,t0463,126927,0,981,0,111966,165
kujawsko-pomorskie,Włocławek,164477,32,50696,0,t0464,64324,0,1105,0,48352,32
lubelskie,bialski,92884,0,32976,0,t0601,38915,0,602,0,20391,0
lubelskie,biłgorajski,84185,5,30106,0,t0602,33882,0,72,0,20125,5
lubelskie,chełmski,54998,0,20058,0,t0603,22032,0,324,0,12584,0
lubelskie,hrubieszowski,69821,0,24285,0,t0604,28561,0,1512,0,15463,0
lubelskie,janowski,44610,0,16892,0,t0605,19152,0,526,0,8040,0
lubelskie,krasnostawski,64331,0,22141,0,t0606,25744,0,534,0,15912,0
lubelskie,kraśnicki,101873,5,37254,0,t0607,41569,0,362,0,22688,5
lubelskie,lubartowski,84425,19,31175,0,t0608,34935,0,1180,0,17135,19
lubelskie,lubelski,129538,0,46266,0,t0609,54332,0,609,0,28331,0
lubelskie,łęczyński,58546,0,22144,0,t0610,23991,0,512,0,11899,0
lubelskie,łukowski,87683,0,32009,0,t0611,36820,0,237,0,18617,0
lubelskie,opolski,70265,0,25141,0,t0612,29153,0,236,0,15735,0
lubelskie,parczewski,41875,0,15075,0,t0613,17734,0,500,0,8566,0
lubelskie,puławski,149573,0,53773,0,t0614,59010,0,394,0,36396,0
lubelskie,radzyński,47501,5,17228,0,t0615,19566,0,179,0,10528,5
lubelskie,rycki,79731,0,29418,0,t0616,31811,0,334,0,18168,0
lubelskie,świdnicki,77404,6,26534,0,t0617,28962,0,152,0,21756,6
lubelskie,tomaszowski,84221,27,30057,0,t0618,35282,0,248,0,18634,27
lubelskie,włodawski,51224,0,18416,0,t0619,21113,0,168,0,11527,0
