wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114240,0,38594,0,t0201,47213,0,119,0,28314,0
dolnośląskie,dzierżoniowski,114869,0,37586,0,t0202,42462,0,130,0,34691,0
dolnośląskie,głogowski,114906,0,35244,0,t0203,42256,0,173,0,37233,0
dolnośląskie,górowski,40230,0,13959,0,t0204,16470,0,69,0,9732,0
dolnośląskie,jaworski,63647,0,20805,0,t0205,25234,0,46,0,17562,0
dolnośląskie,jeleniogórski,76576,0,26366,0,t0206,31548,0,365,0,18297,0
dolnośląskie,kamiennogórski,52440,0,17242,0,t0207,19558,0,107,0,15533,0
dolnośląskie,kłodzki,202268,0,68216,0,t0208,78067,0,630,0,55355,0
dolnośląskie,legnicki,67162,0,22038,0,t0209,27403,0,178,0,17543,0
dolnośląskie,lubański,52424,1,14860,0,t0210,20564,0,102,0,16898,1
dolnośląskie,lubiński,187424,0,67077,0,t0211,73849,0,697,0,45801,0
dolnośląskie,lwówecki,67494,0,22911,0,t0212,26542,0,233,0,17808,0
dolnośląskie,milicki,52729,0,18790,0,t0213,20846,0,106,0,12987,0
dolnośląskie,oleśnicki,180756,0,56513,0,t0214,67568,0,435,0,56240,0
dolnośląskie,oławski,59822,0,22890,0,t0215,25908,0,96,0,10928,0
dolnośląskie,polkowicki,65570,0,21286,0,t0216,27047,0,52,0,17185,0
dolnośląskie,strzeliński,58565,0,20140,0,t0217,22693,0,384,0,15348,0
dolnośląskie,średzki,41532,0,12721,0,t0218,14542,0,470,0,13799,0
dolnośląskie,świdnicki,178477,1,55750,0,t0219,65225,0,1076,0,56426,1
dolnośląskie,trzebnicki,96965,0,33475,0,t0220,35533,0,408,0,27549,0
dolnośląskie,wałbrzyski,49208,0,17097,0,t0221,18507,0,262,0,13342,0
dolnośląskie,wołowski,66562,0,22208,0,t0222,27986,0,236,0,16132,0
dolnośląskie,wrocławski,174133,0,58234,0,t0223,64124,0,975,0,50800,0
dolnośląskie,ząbkowicki,86283,0,29477,0,t0224,34540,0,263,0,22003,0
dolnośląskie,zgorzelecki,102516,0,31900,0,t0225,39212,0,218,0,31186,0
dolnośląskie,złotoryjski,56863,0,18415,0,t0226,22316,0,132,0,16000,0
dolnośląskie,Jelenia Góra,146095,0,49477,0,t0261,53993,0,416,0,42209,0
dolnośląskie,Legnica,147986,0,48875,0,t0262,56202,0,349,0,42560,0
dolnośląskie,Wrocław,1632805,23,555463,1,t0264,635912,0,4030,0,437400,22
dolnośląskie,Wałbrzych,290804,0,106863,0,t0265,122906,0,614,0,60421,0
kujawsko-pomorskie,aleksandrowski,165738,0,67133,0,t0401,73223,0,410,0,24972,0
kujawsko-pomorskie,brodnicki,111664,0,39827,0,t0402,44761,0,1347,0,25729,0
kujawsko-pomorskie,bydgoski,123224,0,42509,0,t0403,46695,0,270,0,33750,0
kujawsko-pomorskie,chełmiński,67725,0,23055,0,t0404,25570,0,54,0,19046,0
kujawsko-pomorskie,golubsko-dobrzyński,51695,0,18750,0,t0405,21296,0,340,0,11309,0
kujawsko-pomorskie,grudziądzki,39105,0,13913,0,t0406,16574,0,30,0,8588,0
kujawsko-pomorskie,inowrocławski,167365,0,57036,0,t0407,62652,0,429,0,47248,0
kujawsko-pomorskie,lipnowski,81172,0,28855,0,t0408,33306,0,343,0,18668,0
kujawsko-pomorskie,mogileński,58025,0,19145,0,t0409,21899,0,155,0,16826,0
kujawsko-pomorskie,nakielski,134613,0,44469,0,t0410,56189,0,446,0,33509,0
kujawsko-pomorskie,radziejowski,62657,0,23240,0,t0411,25857,0,528,0,13032,0
kujawsko-pomorskie,rypiński,56199,0,19664,0,t0412,22167,0,75,0,14293,0
kujawsko-pomorskie,sępoleński,69896,0,24958,0,t0413,29838,0,133,0,14967,0
kujawsko-pomorskie,świecki,127907,0,42646,0,t0414,50143,0,393,0,34725,0
kujawsko-pomorskie,toruński,102599,0,35702,0,t0415,44391,0,412,0,22094,0
kujawsko-pomorskie,tucholski,61378,0,21147,0,t0416,24262,0,155,0,15814,0
