wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,nowosolski,94591,39,42259,1,t0804
lubuskie,słubicki,39685,0,18896,0,t0805
lubuskie,strzelecko-drezdenecki,52059,5,23301,0,t0806
lubuskie,sulęciński,32087,0,14488,0,t0807
lubuskie,świebodziński,56189,0,26098,0,t0808
lubuskie,zielonogórski,90809,0,42198,0,t0809
lubuskie,żagański,70781,0,32032,0,t0810
lubuskie,żarski,102278,0,47981,0,t0811
lubuskie,wschowski,28124,15,13497,9,t0812
lubuskie,Gorzów Wielkopolski,157258,0,71823,0,t0861
lubuskie,Zielona Góra,154294,0,73570,0,t0862
łódzkie,bełchatowski,75968,7,34780,0,t1001
łódzkie,kutnowski,90961,4,44181,2,t1002
łódzkie,łaski,36955,0,17654,0,t1003
łódzkie,łęczycki,52879,33,24475,16,t1004
łódzkie,łowicki,91752,0,43977,0,t1005
łódzkie,łódzki wschodni,38231,0,17288,0,t1006
łódzkie,opoczyński,61378,0,27800,0,t1007
łódzkie,pabianicki,110844,6,52578,0,t1008
łódzkie,pajęczański,30404,0,13886,0,t1009
łódzkie,piotrkowski,51516,0,23979,0,t1010
łódzkie,poddębicki,38024,0,18031,0,t1011
łódzkie,radomszczański,90892,0,42987,0,t1012
łódzkie,rawski,29850,0,13713,0,t1013
łódzkie,sieradzki,102771,21,46997,11,t1014
łódzkie,skierniewicki,24559,0,11593,0,t1015
łódzkie,tomaszowski,108103,0,51285,0,t1016
łódzkie,wieluński,89404,7,42592,0,t1017
łódzkie,wieruszowski,33758,0,15374,0,t1018
łódzkie,zduńskowolski,51227,0,23823,0,t1019
łódzkie,zgierski,132894,0,62662,0,t1020
łódzkie,brzeziński,35353,0,16947,0,t1021
łódzkie,Łódź,920280,76,435259,5,t1061
łódzkie,Piotrków Trybunalski,84207,18,39307,0,t1062
łódzkie,Skierniewice,74248,2,34998,0,t1063
małopolskie,bocheński,80090,34,36083,21,t1201
małopolskie,brzeski,68346,0,31841,0,t1202
małopolskie,chrzanowski,112776,0,52141,0,t1203
małopolskie,dąbrowski,43237,0,20317,0,t1204
małopolskie,gorlicki,87392,0,41461,0,t1205
małopolskie,krakowski,162944,20,76506,0,t1206
małopolskie,limanowski,90536,15,41711,9,t1207
małopolskie,miechowski,61556,0,29640,0,t1208
małopolskie,myślenicki,105899,63,49835,6,t1209
małopolskie,nowosądecki,133126,0,59815,0,t1210
małopolskie,nowotarski,133118,0,60834,0,t1211
małopolskie,olkuski,111556,0,51880,0,t1212
małopolskie,oświęcimski,123441,50,58396,23,t1213
małopolskie,proszowicki,44667,11,21322,0,t1214
małopolskie,suski,70057,0,33293,0,t1215
małopolskie,tarnowski,97078,0,45242,0,t1216
małopolskie,tatrzański,36062,0,17067,0,t1217
małopolskie,wadowicki,122397,41,55154,14,t1218
małopolskie,wielicki,112978,0,51321,0,t1219
małopolskie,Kraków,1199416,138,570073,33,t1261
małopolskie,Nowy Sącz,65310,0,30957,0,t1262
małopolskie,Tarnów,116432,44,53369,0,t1263
mazowieckie,białobrzeski,36377,0,17343,0,t1401
mazowieckie,ciechanowski,81342,3,38698,0,t1402
mazowieckie,garwoliński,84326,0,40475,0,t1403
mazowieckie,gostyniński,28835,0,13974,0,t1404
mazowieckie,grodziski,97122,0,44760,0,t1405
mazowieckie,grójecki,107473,0,50641,0,t1406
mazowieckie,kozienicki,44847,0,21489,0,t1407
mazowieckie,legionowski,78225,50,34348,21,t1408
mazowieckie,lipski,26892,0,12829,0,t1409
mazowieckie,łosicki,18950,0,9164,0,t1410
mazowieckie,makowski,42283,0,19620,0,t1411
mazowieckie,miński,131678,0,59320,0,t1412
mazowieckie,mławski,62039,0,29664,0,t1413
mazowieckie,nowodworski,114686,17,53146,15,t1414
mazowieckie,ostrołęcki,50477,0,23829,0,t1415
mazowieckie,ostrowski,51559,3,25161,0,t1416
mazowieckie,otwocki,93603,0,45263,0,t1417
mazowieckie,piaseczyński,248021,121,116289,32,t1418
mazowieckie,płocki,87504,0,41729,0,t1419
mazowieckie,płoński,81254,0,37935,0,t1420
mazowieckie,pruszkowski,137920,0,65279,0,t1421
mazowieckie,przasnyski,51167,0,24565,0,t1422
mazowieckie,przysuski,29384,0,13863,0,t1423
mazowieckie,pułtuski,47406,0,22665,0,t1424
mazowieckie,radomski,65111,0,30687,0,t1425
mazowieckie,siedlecki,31604,0,15207,0,t1426
mazowieckie,sierpecki,45664,0,21794,0,t1427
mazowieckie,sochaczewski,84677,0,40175,0,t1428
mazowieckie,sokołowski,43136,0,20340,0,t1429
mazowieckie,szydłowiecki,21490,0,9538,0,t1430
mazowieckie,warszawski zachodni,116591,0,55500,0,t1432
mazowieckie,węgrowski,47249,0,22600,0,t1433
mazowieckie,wołomiński,215945,90,97600,23,t1434
mazowieckie,wyszkowski,63860,0,30566,0,t1435
mazowieckie,zwoleński,28907,4,13893,2,t1436
mazowieckie,żuromiński,30009,0,14783,0,t1437
mazowieckie,żyrardowski,58384,0,27497,0,t1438
mazowieckie,Ostrołęka,71334,0,34306,0,t1461
mazowieckie,Płock,131783,232,61015,19,t1462
mazowieckie,Radom,236921,79,109857,4,t1463
mazowieckie,Siedlce,118788,30,56351,8,t1464
mazowieckie,Warszawa,2605790,605,1221129,150,t1465
opolskie,brzeski,72155,5,34054,0,t1601
opolskie,głubczycki,42060,0,19864,0,t1602
opolskie,kędzierzyńsko-kozielski,81637,0,38690,0,t1603
opolskie,kluczborski,55469,0,26336,0,t1604
opolskie,krapkowicki,98565,16,45351,3,t1605
opolskie,namysłowski,28691,0,13552,0,t1606
opolskie,nyski,95169,32,45690,0,t1607
opolskie,oleski,49584,0,23624,0,t1608
opolskie,opolski,67075,0,31333,0,t1609
opolskie,prudnicki,40547,0,19012,0,t1610
opolskie,strzelecki,57814,0,26922,0,t1611
opolskie,Opole,190518,15,89594,5,t1661
podkarpackie,bieszczadzki,10354,0,5011,0,t1801
podkarpackie,brzozowski,47040,0,22178,0,t1802
podkarpackie,dębicki,67138,0,29154,0,t1803
podkarpackie,jarosławski,59236,0,27155,0,t1804
podkarpackie,jasielski,61581,0,27801,0,t1805
podkarpackie,kolbuszowski,23333,0,10876,0,t1806
podkarpackie,krośnieński,50546,0,24487,0,t1807
podkarpackie,leżajski,42133,0,19259,0,t1808
podkarpackie,lubaczowski,33664,0,15639,0,t1809
podkarpackie,łańcucki,41927,0,20098,0,t1810
podkarpackie,mielecki,88987,0,42423,0,t1811
podkarpackie,niżański,33583,23,16207,0,t1812
podkarpackie,przemyski,19929,0,9753,0,t1813
podkarpackie,przeworski,30768,0,14811,0,t1814
podkarpackie,ropczycko-sędziszowski,39499,18,18105,0,t1815
podkarpackie,rzeszowski,55948,0,26243,0,t1816
podkarpackie,sanocki,39228,0,18182,0,t1817
podkarpackie,stalowowolski,75172,6,35555,0,t1818
podkarpackie,strzyżowski,28267,0,13821,0,t1819
podkarpackie,tarnobrzeski,16550,0,7481,0,t1820
podkarpackie,leski,14552,0,6974,0,t1821
podkarpackie,Krosno,45001,0,21503,0,t1861
podkarpackie,Przemyśl,47197,0,21491,0,t1862
podkarpackie,Rzeszów,571724,29,266151,4,t1863
podkarpackie,Tarnobrzeg,62983,0,29621,0,t1864
podlaskie,augustowski,43965,0,20441,0,t2001
podlaskie,białostocki,64260,0,30726,0,t2002
podlaskie,bielski,37340,0,17780,0,t2003
podlaskie,grajewski,29197,0,14045,0,t2004
podlaskie,hajnowski,29821,6,14073,0,t2005
podlaskie,kolneński,22979,0,10768,0,t2006
podlaskie,łomżyński,16291,0,7828,0,t2007
podlaskie,moniecki,23616,26,11249,7,t2008
podlaskie,sejneński,12438,0,5898,0,t2009
podlaskie,siemiatycki,32241,2,15619,0,t2010
podlaskie,sokólski,44186,0,21295,0,t2011
podlaskie,suwalski,8798,0,4207,0,t2012
podlaskie,wysokomazowiecki,48068,0,23031,0,t2013
podlaskie,zambrowski,28092,0,13016,0,t2014
podlaskie,Białystok,498521,31,231445,12,t2061
podlaskie,Łomża,69445,0,33154,0,t2062
podlaskie,Suwałki,58518,0,26820,0,t2063
pomorskie,bytowski,68701,0,32062,0,t2201
pomorskie,chojnicki,88831,7,41884,2,t2202
pomorskie,człuchowski,42040,0,18919,0,t2203
pomorskie,gdański,60592,0,29112,0,t2204
pomorskie,kartuski,95041,1,44757,0,t2205
pomorskie,kościerski,64977,0,30878,0,t2206
pomorskie,kwidzyński,65659,0,30913,0,t2207
pomorskie,lęborski,59219,0,27555,0,t2208
pomorskie,malborski,42467,0,20221,0,t2209
pomorskie,nowodworski,33314,0,15580,0,t2210
pomorskie,pucki,60173,11,28334,0,t2211
pomorskie,słupski,47395,0,22467,0,t2212
pomorskie,starogardzki,102320,0,48171,0,t2213
pomorskie,tczewski,84489,0,38590,0,t2214
pomorskie,wejherowski,162457,0,76543,0,t2215
pomorskie,sztumski,43424,0,19943,0,t2216
pomorskie,Gdańsk,833333,8,394148,0,t2261
pomorskie,Gdynia,291431,42,131861,13,t2262
pomorskie,Słupsk,117908,32,55581,6,t2263
pomorskie,Sopot,93467,146,45489,17,t2264
śląskie,będziński,114091,0,53712,0,t2401
śląskie,bielski,111982,41,49895,0,t2402
śląskie,cieszyński,162962,31,76395,8,t2403
śląskie,częstochowski,91469,0,43438,0,t2404
śląskie,gliwicki,136964,5,60140,0,t2405
śląskie,kłobucki,59270,0,27534,0,t2406
śląskie,lubliniecki,55559,0,25734,0,t2407
śląskie,mikołowski,42249,0,20312,0,t2408
śląskie,myszkowski,57229,0,27222,0,t2409
śląskie,pszczyński,67328,5,31756,0,t2410
śląskie,raciborski,91145,0,42749,0,t2411
śląskie,rybnicki,26839,0,13046,0,t2412
śląskie,tarnogórski,150189,1,72046,1,t2413
śląskie,bieruńsko-lędziński,40057,0,18953,0,t2414
śląskie,wodzisławski,128083,0,59549,0,t2415
śląskie,zawierciański,106569,6,49153,4,t2416
śląskie,żywiecki,109225,0,51908,0,t2417
śląskie,Bielsko-Biała,224350,0,104760,0,t2461
śląskie,Bytom,147904,66,68912,1,t2462
śląskie,Chorzów,116893,0,54909,0,t2463
śląskie,Częstochowa,268189,7,125449,1,t2464
śląskie,Dąbrowa Górnicza,93444,0,43601,0,t2465
śląskie,Gliwice,285009,83,132621,7,t2466
śląskie,Jastrzębie-Zdrój,60467,0,28442,0,t2467
śląskie,Jaworzno,94372,27,43585,17,t2468
śląskie,Katowice,593996,163,278860,7,t2469
śląskie,Mysłowice,51380,0,24718,0,t2470
śląskie,Piekary Śląskie,39829,0,18689,0,t2471
śląskie,Ruda Śląska,185490,0,89394,0,t2472
śląskie,Rybnik,70046,0,32652,0,t2473
śląskie,Siemianowice Śląskie,90174,6,42827,0,t2474
śląskie,Sosnowiec,220140,0,101167,0,t2475
śląskie,Świętochłowice,42219,0,19917,0,t2476
śląskie,Tychy,116332,0,55925,0,t2477
śląskie,Zabrze,140216,0,63219,0,t2478
śląskie,Żory,63986,0,29947,0,t2479
świętokrzyskie,buski,53776,0,25272,0,t2601
świętokrzyskie,jędrzejowski,79065,0,37508,0,t2602
świętokrzyskie,kazimierski,26409,0,12162,0,t2603
świętokrzyskie,kielecki,120842,0,55346,0,t2604
świętokrzyskie,konecki,58527,112,27274,63,t2605
świętokrzyskie,opatowski,37176,0,17569,0,t2606
świętokrzyskie,ostrowiecki,92101,0,43259,0,t2607
świętokrzyskie,pińczowski,37523,0,16109,0,t2608
świętokrzyskie,sandomierski,79774,0,37460,0,t2609
świętokrzyskie,skarżyski,53251,0,25289,0,t2610
świętokrzyskie,starachowicki,64831,0,30457,0,t2611
świętokrzyskie,staszowski,38270,0,17969,0,t2612
świętokrzyskie,włoszczowski,46981,0,21805,0,t2613
świętokrzyskie,Kielce,290081,98,134621,10,t2661
warmińsko-mazurskie,bartoszycki,56136,0,26198,0,t2801
warmińsko-mazurskie,braniewski,31008,0,14983,0,t2802
warmińsko-mazurskie,działdowski,53376,0,25488,0,t2803
warmińsko-mazurskie,elbląski,38656,0,18744,0,t2804
warmińsko-mazurskie,ełcki,86243,40,37279,0,t2805
warmińsko-mazurskie,giżycki,44542,0,21535,0,t2806
warmińsko-mazurskie,iławski,70645,0,32780,0,t2807
warmińsko-mazurskie,kętrzyński,43920,0,21172,0,t2808
warmińsko-mazurskie,lidzbarski,31043,0,14936,0,t2809
warmińsko-mazurskie,mrągowski,30679,24,14098,0,t2810
warmińsko-mazurskie,nidzicki,50370,0,19975,0,t2811
warmińsko-mazurskie,nowomiejski,38613,0,18101,0,t2812
warmińsko-mazurskie,olecki,25618,0,12342,0,t2813
warmińsko-mazurskie,olsztyński,98017,0,46310,0,t2814
warmińsko-mazurskie,ostródzki,72364,0,34448,0,t2815
warmińsko-mazurskie,piski,51888,0,24316,0,t2816
warmińsko-mazurskie,szczycieński,56851,0,27125,0,t2817
warmińsko-mazurskie,gołdapski,19527,0,9179,0,t2818
warmińsko-mazurskie,węgorzewski,21059,0,10233,0,t2819
warmińsko-mazurskie,Elbląg,129529,0,61872,0,t2861
warmińsko-mazurskie,Olsztyn,233804,224,108457,16,t2862
wielkopolskie,chodzieski,41476,0,19418,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,89724,6,42119,4,t3002
wielkopolskie,gnieźnieński,149399,9,71306,0,t3003
wielkopolskie,gostyński,79919,5,38365,0,t3004
wielkopolskie,grodziski,37995,64,18550,0,t3005
wielkopolskie,jarociński,57779,0,27804,0,t3006
wielkopolskie,kaliski,65072,0,30906,0,t3007
wielkopolskie,kępiński,46861,14,22015,0,t3008
wielkopolskie,kolski,68452,81,31666,24,t3009
wielkopolskie,koniński,79809,0,36867,0,t3010
wielkopolskie,kościański,67059,0,32045,0,t3011
wielkopolskie,krotoszyński,64356,46,30981,46,t3012
wielkopolskie,leszczyński,20943,11,10015,0,t3013
wielkopolskie,międzychodzki,34792,0,16724,0,t3014
wielkopolskie,nowotomyski,63857,38,30629,9,t3015
wielkopolskie,obornicki,83733,25,37539,11,t3016
wielkopolskie,ostrowski,135873,2,62167,0,t3017
wielkopolskie,ostrzeszowski,45773,0,21041,0,t3018
wielkopolskie,pilski,101552,0,48891,0,t3019
wielkopolskie,pleszewski,65077,0,31138,0,t3020
wielkopolskie,poznański,208433,86,99330,53,t3021
wielkopolskie,rawicki,56382,0,26165,0,t3022
wielkopolskie,słupecki,44173,0,20912,0,t3023
wielkopolskie,szamotulski,72347,0,33947,0,t3024
wielkopolskie,średzki,66690,0,32143,0,t3025
wielkopolskie,śremski,36762,51,17596,36,t3026
wielkopolskie,turecki,61341,6,29291,0,t3027
wielkopolskie,wągrowiecki,33622,0,16001,0,t3028
wielkopolskie,wolsztyński,51782,0,24860,0,t3029
wielkopolskie,wrzesiński,68736,0,32009,0,t3030
wielkopolskie,złotowski,44997,0,20962,0,t3031
wielkopolskie,Kalisz,113014,0,53523,0,t3061
wielkopolskie,Konin,105729,4,49283,0,t3062
wielkopolskie,Leszno,76332,0,33845,0,t3063
wielkopolskie,Poznań,1133713,130,538378,32,t3064
zachodniopomorskie,białogardzki,45794,0,21208,0,t3201
zachodniopomorskie,choszczeński,38762,0,18257,0,t3202
zachodniopomorskie,drawski,59584,0,27404,0,t3203
zachodniopomorskie,goleniowski,66405,9,30573,0,t3204
zachodniopomorskie,gryficki,37620,0,17329,0,t3205
zachodniopomorskie,gryfiński,59298,42,27915,13,t3206
zachodniopomorskie,kamieński,49875,0,23157,0,t3207
zachodniopomorskie,kołobrzeski,93300,32,44011,0,t3208
zachodniopomorskie,koszaliński,35754,0,16417,0,t3209
zachodniopomorskie,myśliborski,42720,0,19871,0,t3210
zachodniopomorskie,policki,51153,0,24438,0,t3211
zachodniopomorskie,pyrzycki,29930,13,14466,5,t3212
zachodniopomorskie,sławieński,54487,0,25091,0,t3213
zachodniopomorskie,stargardzki,93445,9,43454,0,t3214
zachodniopomorskie,szczecinecki,85736,0,39115,0,t3215
zachodniopomorskie,świdwiński,41720,12,18674,0,t3216
zachodniopomorskie,wałecki,40451,0,19475,0,t3217
zachodniopomorskie,łobeski,47677,0,20326,0,t3218
zachodniopomorskie,Koszalin,125312,0,59041,0,t3261
zachodniopomorskie,Szczecin,586986,28,271189,3,t3262
zachodniopomorskie,Świnoujście,41552,0,19803,0,t3263
Cały kraj,,37377609,4746,17497485,1020,t0000
