wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,242,2,1,0,t00,1,0,1,0,239,2
dolnośląskie,bolesławiecki,116213,3,38577,0,t0201,47222,0,119,0,30295,3
dolnośląskie,dzierżoniowski,117824,8,37590,0,t0202,42458,0,130,0,37646,8
dolnośląskie,głogowski,118587,11,35250,0,t0203,42271,0,176,0,40890,11
dolnośląskie,górowski,40779,0,13959,0,t0204,16469,0,69,0,10282,0
dolnośląskie,jaworski,65016,0,20801,0,t0205,25232,0,45,0,18938,0
dolnośląskie,jeleniogórski,77564,1,26379,0,t0206,31553,0,364,0,19268,1
dolnośląskie,kamiennogórski,53687,6,17241,0,t0207,19559,0,105,0,16782,6
dolnośląskie,kłodzki,205406,1,68195,0,t0208,78076,0,628,0,58507,1
dolnośląskie,legnicki,68274,0,22039,0,t0209,27406,0,178,0,18651,0
dolnośląskie,lubański,53926,1,14862,0,t0210,20572,0,102,0,18390,1
dolnośląskie,lubiński,191613,1,67072,0,t0211,73862,0,678,0,50001,1
dolnośląskie,lwówecki,68708,2,22918,0,t0212,26550,0,226,0,19014,2
dolnośląskie,milicki,53422,0,18788,0,t0213,20840,0,105,0,13689,0
dolnośląskie,oleśnicki,183577,2,56534,0,t0214,67617,0,443,0,58983,2
dolnośląskie,oławski,61611,2,22896,0,t0215,25921,0,97,0,12697,2
dolnośląskie,polkowicki,66823,10,21293,0,t0216,27060,1,57,0,18413,9
dolnośląskie,strzeliński,59462,0,20140,0,t0217,22693,0,382,0,16247,0
dolnośląskie,średzki,42165,0,12725,0,t0218,14549,0,468,0,14423,0
dolnośląskie,świdnicki,182887,4,55773,0,t0219,65251,0,1078,0,60785,4
dolnośląskie,trzebnicki,99348,6,33473,0,t0220,35535,0,405,0,29935,6
dolnośląskie,wałbrzyski,50142,1,17099,0,t0221,18515,0,262,0,14266,1
dolnośląskie,wołowski,67930,0,22206,0,t0222,27980,0,232,0,17512,0
dolnośląskie,wrocławski,178079,11,58401,0,t0223,64361,0,949,0,54368,11
dolnośląskie,ząbkowicki,87367,6,29492,0,t0224,34558,0,260,0,23057,6
dolnośląskie,zgorzelecki,104673,2,31899,0,t0225,39211,0,192,0,33371,2
dolnośląskie,złotoryjski,57706,0,18415,0,t0226,22317,0,131,0,16843,0
dolnośląskie,Jelenia Góra,151437,6,49488,0,t0261,54029,0,422,0,47498,6
dolnośląskie,Legnica,152716,42,48885,0,t0262,56212,2,348,0,47271,40
dolnośląskie,Wrocław,1688131,139,556100,0,t0264,636826,0,4242,0,490963,139
dolnośląskie,Wałbrzych,294190,12,106874,0,t0265,122919,0,603,0,63794,12
kujawsko-pomorskie,aleksandrowski,166605,0,67129,0,t0401,73222,0,404,0,25850,0
kujawsko-pomorskie,brodnicki,113839,0,39821,0,t0402,44753,0,1344,0,27921,0
kujawsko-pomorskie,bydgoski,125879,0,42515,0,t0403,46722,0,270,0,36372,0
kujawsko-pomorskie,chełmiński,68713,0,23055,0,t0404,25568,0,53,0,20037,0
kujawsko-pomorskie,golubsko-dobrzyński,52255,1,18751,0,t0405,21294,0,336,0,11874,1
kujawsko-pomorskie,grudziądzki,39364,3,13914,0,t0406,16572,0,30,0,8848,3
kujawsko-pomorskie,inowrocławski,172566,6,57050,0,t0407,62692,0,427,0,52397,6
kujawsko-pomorskie,lipnowski,82239,0,28854,0,t0408,33303,0,341,0,19741,0
kujawsko-pomorskie,mogileński,58723,0,19145,0,t0409,21900,0,154,0,17524,0
kujawsko-pomorskie,nakielski,136221,1,44471,0,t0410,56193,0,443,0,35114,1
kujawsko-pomorskie,radziejowski,63626,0,23241,0,t0411,25862,0,528,0,13995,0
kujawsko-pomorskie,rypiński,56988,0,19660,0,t0412,22168,0,75,0,15085,0
kujawsko-pomorskie,sępoleński,70799,1,24956,0,t0413,29845,1,134,0,15864,0
kujawsko-pomorskie,świecki,129789,7,42642,0,t0414,50161,0,388,0,36598,7
kujawsko-pomorskie,toruński,103649,0,35705,0,t0415,44391,0,411,0,23142,0
kujawsko-pomorskie,tucholski,61780,0,21144,0,t0416,24265,0,157,0,16214,0
kujawsko-pomorskie,wąbrzeski,44538,1,15028,0,t0417,17775,0,244,0,11491,1
kujawsko-pomorskie,włocławski,97664,0,35633,0,t0418,38774,0,276,0,22981,0
kujawsko-pomorskie,żniński,77824,3,28519,0,t0419,31021,0,403,0,17881,3
kujawsko-pomorskie,Bydgoszcz,739584,54,231285,0,t0461,268705,0,1463,0,238131,54
kujawsko-pomorskie,Grudziądz,193945,4,65482,0,t0462,76907,0,558,0,50998,4
kujawsko-pomorskie,Toruń,369752,21,107637,0,t0463,127123,0,918,0,134074,21
kujawsko-pomorskie,Włocławek,169617,7,50723,0,t0464,64371,0,1082,0,53441,7
lubelskie,bialski,95579,0,32987,0,t0601,38922,0,591,0,23079,0
lubelskie,biłgorajski,86274,0,30131,0,t0602,33863,0,72,0,22208,0
lubelskie,chełmski,55984,0,20062,0,t0603,22033,0,317,0,13572,0
lubelskie,hrubieszowski,70899,0,24286,0,t0604,28539,0,1431,0,16643,0
lubelskie,janowski,45401,0,16897,0,t0605,19157,0,524,0,8823,0
lubelskie,krasnostawski,66173,0,22145,0,t0606,25746,0,463,0,17819,0
lubelskie,kraśnicki,104422,0,37266,0,t0607,41579,0,349,0,25228,0
lubelskie,lubartowski,86495,0,31178,0,t0608,34941,0,1115,0,19261,0
lubelskie,lubelski,132539,3,46289,0,t0609,54360,0,579,0,31311,3
lubelskie,łęczyński,59575,0,22149,0,t0610,23986,0,502,0,12938,0
lubelskie,łukowski,89479,0,32015,0,t0611,36823,0,232,0,20409,0
lubelskie,opolski,71626,3,25156,0,t0612,29160,0,232,0,17078,3
lubelskie,parczewski,42687,0,15077,0,t0613,17739,0,483,0,9388,0
lubelskie,puławski,154490,39,53789,0,t0614,59013,0,389,0,41299,39
lubelskie,radzyński,48396,0,17234,0,t0615,19567,0,163,0,11432,0
lubelskie,rycki,81225,0,29420,0,t0616,31803,0,322,0,19680,0
lubelskie,świdnicki,79716,0,26533,0,t0617,28970,0,145,0,24068,0
lubelskie,tomaszowski,85490,0,30058,0,t0618,35288,0,233,0,19911,0
lubelskie,włodawski,52550,0,18416,0,t0619,21118,0,168,0,12848,0
lubelskie,zamojski,74896,7,27550,0,t0620,28871,0,366,0,18109,7
lubelskie,Biała Podlaska,110852,9,39639,0,t0661,45519,0,140,0,25554,9
lubelskie,Chełm,105125,0,34679,0,t0662,41960,0,185,0,28301,0
lubelskie,Lublin,711842,28,236372,0,t0663,282874,0,2514,0,190082,28
lubelskie,Zamość,139783,0,49336,0,t0664,55969,0,234,0,34244,0
lubuskie,gorzowski,49231,2,16303,0,t0801,18381,0,363,0,14184,2
lubuskie,krośnieński,79356,0,27503,0,t0802,32038,0,56,0,19759,0
lubuskie,międzyrzecki,102108,0,35432,0,t0803,40869,0,667,0,25140,0
lubuskie,nowosolski,148553,12,47531,0,t0804,60048,0,383,0,40591,12
lubuskie,słubicki,65243,0,22253,0,t0805,25982,0,105,0,16903,0
lubuskie,strzelecko-drezdenecki,79078,1,26310,0,t0806,33648,0,175,0,18945,1
lubuskie,sulęciński,53343,0,16716,0,t0807,21631,0,291,0,14705,0
lubuskie,świebodziński,84690,0,28946,0,t0808,34187,0,102,0,21455,0
lubuskie,zielonogórski,130281,0,46460,0,t0809,54617,0,827,0,28377,0
lubuskie,żagański,115964,6,36703,0,t0810,45134,0,555,0,33572,6
lubuskie,żarski,157420,8,53379,0,t0811,61843,0,222,0,41976,8
lubuskie,wschowski,43904,0,15389,0,t0812,17314,0,161,0,11040,0
lubuskie,Gorzów Wielkopolski,267777,11,84306,0,t0861,107950,0,577,0,74944,11
lubuskie,Zielona Góra,259202,31,84208,0,t0862,93889,0,553,0,80552,31
łódzkie,bełchatowski,119101,1,39445,0,t1001,47120,0,425,0,32111,1
