wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,20,1,8,1,t00,4,0,0,0,8,0
dolnośląskie,bolesławiecki,107786,79,38332,21,t0201,47029,12,143,0,22282,46
dolnośląskie,dzierżoniowski,105608,50,37321,19,t0202,42294,6,151,0,25842,25
dolnośląskie,głogowski,104843,150,34989,52,t0203,41985,18,183,0,27686,80
dolnośląskie,górowski,38196,0,13908,0,t0204,16459,0,62,0,7767,0
dolnośląskie,jaworski,59627,38,20703,14,t0205,25154,4,43,1,13727,19
dolnośląskie,jeleniogórski,72025,60,26229,4,t0206,31399,5,395,1,14002,50
dolnośląskie,kamiennogórski,48973,13,17118,0,t0207,19493,2,107,0,12255,11
dolnośląskie,kłodzki,189300,153,67917,37,t0208,77874,13,1367,0,42142,103
dolnośląskie,legnicki,63459,28,21955,6,t0209,27368,6,267,0,13869,16
dolnośląskie,lubański,48081,57,14713,9,t0210,20328,7,110,0,12930,41
dolnośląskie,lubiński,176475,100,66737,25,t0211,73574,17,997,0,35167,58
dolnośląskie,lwówecki,63304,50,22775,17,t0212,26461,3,318,0,13750,30
dolnośląskie,milicki,49762,8,18683,3,t0213,20794,1,118,0,10167,4
dolnośląskie,oleśnicki,166500,150,55883,37,t0214,67114,13,530,0,42973,100
dolnośląskie,oławski,58112,20,22855,5,t0215,25877,1,108,9,9272,5
dolnośląskie,polkowicki,61585,25,21177,13,t0216,26962,0,51,0,13395,12
dolnośląskie,strzeliński,54799,51,20015,19,t0217,22618,2,518,0,11648,30
dolnośląskie,średzki,37920,33,12587,20,t0218,14439,1,485,0,10409,12
dolnośląskie,świdnicki,163089,111,55272,24,t0219,64909,8,1232,1,41676,78
dolnośląskie,trzebnicki,89970,32,33255,7,t0220,35393,0,444,0,20878,25
dolnośląskie,wałbrzyski,45610,35,17018,5,t0221,18464,1,259,0,9869,29
dolnośląskie,wołowski,63152,12,22056,2,t0222,27898,0,316,0,12882,10
dolnośląskie,wrocławski,159044,99,57503,15,t0223,63629,5,1224,0,36688,79
dolnośląskie,ząbkowicki,81100,29,29298,5,t0224,34392,9,334,0,17076,15
dolnośląskie,zgorzelecki,94925,58,31617,16,t0225,39046,3,230,0,24032,39
dolnośląskie,złotoryjski,53137,10,18300,4,t0226,22227,0,220,0,12390,6
dolnośląskie,Jelenia Góra,134141,57,49203,1,t0261,53728,3,458,0,30752,53
dolnośląskie,Legnica,135358,153,48531,48,t0262,55899,19,469,0,30459,86
dolnośląskie,Wrocław,1505586,990,550640,154,t0264,630961,94,4777,0,319208,742
dolnośląskie,Wałbrzych,275271,138,106336,26,t0265,122488,15,818,3,45629,94
kujawsko-pomorskie,aleksandrowski,159708,37,66946,10,t0401,73127,2,530,0,19105,25
kujawsko-pomorskie,brodnicki,105753,53,39611,19,t0402,44618,7,1505,0,20019,27
kujawsko-pomorskie,bydgoski,114499,68,42298,23,t0403,46522,4,395,0,25284,41
kujawsko-pomorskie,chełmiński,63000,42,22944,25,t0404,25507,1,44,0,14505,16
kujawsko-pomorskie,golubsko-dobrzyński,48961,23,18720,7,t0405,21280,2,341,0,8620,14
kujawsko-pomorskie,grudziądzki,37532,3,13867,1,t0406,16533,0,24,0,7108,2
kujawsko-pomorskie,inowrocławski,152698,30,56630,6,t0407,62261,1,511,0,33296,23
kujawsko-pomorskie,lipnowski,77263,32,28722,13,t0408,33212,2,345,0,14984,17
kujawsko-pomorskie,mogileński,54606,21,19010,4,t0409,21807,1,195,0,13594,16
kujawsko-pomorskie,nakielski,127263,8,44151,0,t0410,55899,2,491,0,26722,6
kujawsko-pomorskie,radziejowski,60017,49,23198,9,t0411,25836,1,648,0,10335,39
kujawsko-pomorskie,rypiński,53264,24,19557,7,t0412,22091,3,111,0,11505,14
kujawsko-pomorskie,sępoleński,66207,23,24864,6,t0413,29756,2,139,0,11448,15
kujawsko-pomorskie,świecki,119700,60,42371,17,t0414,49963,2,410,0,26956,41
kujawsko-pomorskie,toruński,97512,36,35567,7,t0415,44308,1,434,0,17203,28
kujawsko-pomorskie,tucholski,57555,0,20986,0,t0416,24198,0,208,0,12163,0
kujawsko-pomorskie,wąbrzeski,41184,24,14917,16,t0417,17743,0,253,0,8271,8
kujawsko-pomorskie,włocławski,92115,21,35496,11,t0418,38667,2,278,0,17674,8
kujawsko-pomorskie,żniński,72653,46,28444,7,t0419,30989,4,540,0,12680,35
kujawsko-pomorskie,Bydgoszcz,658433,280,229568,40,t0461,267188,20,1550,0,160127,220
kujawsko-pomorskie,Grudziądz,177848,72,65136,19,t0462,76458,9,616,0,35638,44
kujawsko-pomorskie,Toruń,323503,226,106560,67,t0463,126146,24,1186,0,89611,135
kujawsko-pomorskie,Włocławek,154584,45,50285,7,t0464,63965,6,1183,0,39151,32
lubelskie,bialski,90473,38,32859,11,t0601,38821,3,644,0,18149,24
lubelskie,biłgorajski,81158,22,29956,6,t0602,33717,0,82,0,17403,16
lubelskie,chełmski,53398,12,20041,4,t0603,22024,1,371,0,10962,7
lubelskie,hrubieszowski,67555,12,24211,4,t0604,28503,0,1591,0,13250,8
lubelskie,janowski,43625,21,16841,5,t0605,19111,1,545,0,7128,15
lubelskie,krasnostawski,61924,4,22055,1,t0606,25682,0,559,0,13628,3
lubelskie,kraśnicki,98771,62,37105,29,t0607,41459,6,373,0,19834,27
lubelskie,lubartowski,82139,35,31074,5,t0608,34869,2,1317,1,14879,27
lubelskie,lubelski,126083,53,46056,21,t0609,54185,0,769,0,25073,32
lubelskie,łęczyński,56832,6,22067,2,t0610,23928,0,588,0,10249,4
lubelskie,łukowski,85458,80,31894,24,t0611,36738,15,253,1,16573,40
lubelskie,opolski,68122,53,24998,9,t0612,29058,4,255,0,13811,40
lubelskie,parczewski,40757,11,15036,1,t0613,17719,1,493,0,7509,9
lubelskie,puławski,142967,93,53526,26,t0614,58859,8,462,0,30120,59
lubelskie,radzyński,46021,6,17173,0,t0615,19533,2,230,0,9085,4
lubelskie,rycki,76743,45,29293,8,t0616,31718,3,432,0,15300,34
lubelskie,świdnicki,73315,68,26384,22,t0617,28854,3,162,3,17915,40
lubelskie,tomaszowski,81879,29,29935,14,t0618,35172,2,296,0,16476,13
lubelskie,włodawski,49261,52,18344,13,t0619,21069,7,169,0,9679,32
lubelskie,zamojski,71539,67,27465,19,t0620,28828,7,349,2,14897,39
lubelskie,Biała Podlaska,103995,50,39222,14,t0661,45200,7,169,0,19404,29
lubelskie,Chełm,97494,76,34480,16,t0662,41775,9,178,0,21061,51
lubelskie,Lublin,649255,335,234564,97,t0663,280723,32,2834,5,131134,201
lubelskie,Zamość,130525,54,49055,12,t0664,55739,6,259,0,25472,36
lubuskie,gorzowski,45078,12,16229,0,t0801,18331,0,346,0,10172,12
