wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,9,0,2,0,t00,2,0,0,0,5,0
dolnośląskie,bolesławiecki,108628,61,38499,10,t0201,47132,6,145,0,22852,45
dolnośląskie,dzierżoniowski,106552,9,37503,2,t0202,42371,1,153,0,26525,6
dolnośląskie,głogowski,105659,16,35128,0,t0203,42067,3,184,0,28280,13
dolnośląskie,górowski,38352,0,13953,0,t0204,16465,0,74,0,7860,0
dolnośląskie,jaworski,59958,22,20758,2,t0205,25188,0,44,0,13968,20
dolnośląskie,jeleniogórski,72438,7,26287,3,t0206,31442,1,401,0,14308,3
dolnośląskie,kamiennogórski,49340,7,17210,1,t0207,19523,0,107,0,12500,6
dolnośląskie,kłodzki,190498,102,68126,3,t0208,77958,7,1342,5,43072,87
dolnośląskie,legnicki,63681,6,22011,0,t0209,27385,0,268,0,14017,6
dolnośląskie,lubański,48601,19,14802,1,t0210,20409,1,110,0,13280,17
dolnośląskie,lubiński,177378,21,66883,5,t0211,73667,2,1008,0,35820,14
dolnośląskie,lwówecki,63687,0,22864,0,t0212,26502,0,319,0,14002,0
dolnośląskie,milicki,50038,3,18750,1,t0213,20816,0,120,0,10352,2
dolnośląskie,oleśnicki,168508,110,56269,11,t0214,67333,3,507,1,44399,95
dolnośląskie,oławski,58257,2,22870,1,t0215,25881,0,99,0,9407,1
dolnośląskie,polkowicki,61878,5,21231,0,t0216,26998,0,52,0,13597,5
dolnośląskie,strzeliński,55153,22,20096,1,t0217,22655,1,518,0,11884,20
dolnośląskie,średzki,38334,5,12663,1,t0218,14470,0,484,0,10717,4
dolnośląskie,świdnicki,164692,65,55549,3,t0219,65040,2,1260,1,42843,59
dolnośląskie,trzebnicki,90739,20,33394,2,t0220,35443,1,453,0,21449,17
dolnośląskie,wałbrzyski,45825,9,17069,0,t0221,18483,0,259,0,10014,9
dolnośląskie,wołowski,63645,4,22163,0,t0222,27960,0,320,0,13202,4
dolnośląskie,wrocławski,161105,33,57897,5,t0223,63830,1,1244,0,38134,27
dolnośląskie,ząbkowicki,81668,10,29391,1,t0224,34454,0,339,0,17484,9
dolnośląskie,zgorzelecki,95840,20,31801,3,t0225,39128,2,231,0,24680,15
dolnośląskie,złotoryjski,53498,2,18372,0,t0226,22270,1,223,0,12633,1
dolnośląskie,Jelenia Góra,135289,71,49308,9,t0261,53828,10,460,0,31693,52
dolnośląskie,Legnica,136560,46,48708,5,t0262,56009,5,496,0,31347,36
dolnośląskie,Wrocław,1523373,621,552641,52,t0264,632608,40,4730,16,333394,513
dolnośląskie,Wałbrzych,276980,82,106598,9,t0265,122642,7,830,0,46910,66
kujawsko-pomorskie,aleksandrowski,160300,11,67066,0,t0401,73176,1,531,0,19527,10
kujawsko-pomorskie,brodnicki,106342,30,39720,1,t0402,44667,2,1506,0,20449,27
kujawsko-pomorskie,bydgoski,115190,29,42426,1,t0403,46588,1,401,0,25775,27
kujawsko-pomorskie,chełmiński,63374,13,23017,2,t0404,25535,0,52,0,14770,11
kujawsko-pomorskie,golubsko-dobrzyński,49156,3,18744,0,t0405,21285,0,341,0,8786,3
kujawsko-pomorskie,grudziądzki,37703,3,13893,0,t0406,16555,2,25,0,7230,1
kujawsko-pomorskie,inowrocławski,153819,45,56816,9,t0407,62390,1,526,0,34087,35
kujawsko-pomorskie,lipnowski,77671,21,28805,3,t0408,33270,0,347,0,15249,18
kujawsko-pomorskie,mogileński,55098,6,19088,1,t0409,21837,0,189,0,13984,5
kujawsko-pomorskie,nakielski,128103,4,44315,0,t0410,55991,0,493,0,27304,4
kujawsko-pomorskie,radziejowski,60186,5,23232,0,t0411,25851,1,653,4,10450,0
kujawsko-pomorskie,rypiński,53532,8,19612,1,t0412,22133,0,112,0,11675,7
kujawsko-pomorskie,sępoleński,66602,0,24914,0,t0413,29785,0,140,0,11763,0
kujawsko-pomorskie,świecki,120669,22,42567,3,t0414,50067,1,412,2,27623,16
kujawsko-pomorskie,toruński,97915,28,35653,0,t0415,44338,3,435,1,17489,24
kujawsko-pomorskie,tucholski,57956,8,21110,0,t0416,24235,0,209,0,12402,8
kujawsko-pomorskie,wąbrzeski,41542,3,14991,0,t0417,17770,0,277,0,8504,3
kujawsko-pomorskie,włocławski,92390,7,35555,0,t0418,38712,1,281,0,17842,6
kujawsko-pomorskie,żniński,72939,5,28504,0,t0419,31006,1,543,0,12886,4
kujawsko-pomorskie,Bydgoszcz,664127,223,230389,24,t0461,267697,13,1576,2,164465,184
kujawsko-pomorskie,Grudziądz,178945,32,65311,6,t0462,76606,4,616,0,36412,22
kujawsko-pomorskie,Toruń,327229,119,107102,20,t0463,126476,5,1196,3,92455,91
kujawsko-pomorskie,Włocławek,155920,24,50519,3,t0464,64131,1,1131,0,40139,20
lubelskie,bialski,90770,6,32941,1,t0601,38870,4,644,0,18315,1
lubelskie,biłgorajski,81552,12,30022,3,t0602,33780,0,83,0,17667,9
lubelskie,chełmski,53488,0,20055,0,t0603,22024,0,373,0,11036,0
lubelskie,hrubieszowski,67834,11,24266,1,t0604,28534,0,1602,0,13432,10
lubelskie,janowski,43806,12,16864,3,t0605,19131,1,545,0,7266,8
lubelskie,krasnostawski,62182,4,22100,0,t0606,25709,0,559,0,13814,4
lubelskie,kraśnicki,99218,16,37183,0,t0607,41499,1,374,0,20162,15
lubelskie,lubartowski,82480,18,31142,3,t0608,34897,0,1318,0,15123,15
lubelskie,lubelski,126616,11,46189,3,t0609,54254,2,775,0,25398,6
lubelskie,łęczyński,57019,7,22107,0,t0610,23953,0,588,0,10371,7
lubelskie,łukowski,85772,23,31977,3,t0611,36772,1,255,0,16768,19
lubelskie,opolski,68472,7,25094,3,t0612,29100,0,255,0,14023,4
lubelskie,parczewski,40920,0,15062,0,t0613,17725,0,504,0,7629,0
lubelskie,puławski,143735,77,53676,6,t0614,58919,3,463,0,30677,68
lubelskie,radzyński,46203,13,17218,3,t0615,19549,0,230,0,9206,10
lubelskie,rycki,77142,33,29375,8,t0616,31772,2,433,0,15562,23
lubelskie,świdnicki,73750,38,26475,8,t0617,28897,1,170,0,18208,29
lubelskie,tomaszowski,82211,1,30004,1,t0618,35220,0,297,0,16690,0
lubelskie,włodawski,49506,26,18400,6,t0619,21096,3,169,0,9841,17
lubelskie,zamojski,71732,5,27515,0,t0620,28841,0,360,0,15016,5
lubelskie,Biała Podlaska,104779,51,39413,8,t0661,45313,6,168,0,19885,37
