wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,1,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,108686,37,38510,4,t0201,47140,4,145,0,22891,29
dolnośląskie,dzierżoniowski,106633,53,37504,0,t0202,42378,6,154,1,26597,46
dolnośląskie,głogowski,105778,38,35138,6,t0203,42085,6,184,0,28371,26
dolnośląskie,górowski,38352,0,13953,0,t0204,16465,0,74,0,7860,0
dolnośląskie,jaworski,60001,11,20763,5,t0205,25189,1,44,0,14005,5
dolnośląskie,jeleniogórski,72495,12,26289,0,t0206,31447,3,401,0,14358,9
dolnośląskie,kamiennogórski,49388,12,17211,1,t0207,19526,1,115,8,12536,2
dolnośląskie,kłodzki,190607,81,68127,1,t0208,77961,3,1318,0,43201,77
dolnośląskie,legnicki,63710,19,22014,3,t0209,27388,2,268,0,14040,14
dolnośląskie,lubański,48652,19,14808,5,t0210,20411,0,110,0,13323,14
dolnośląskie,lubiński,177627,46,66902,4,t0211,73685,2,1008,0,36032,40
dolnośląskie,lwówecki,63739,0,22868,0,t0212,26505,0,319,0,14047,0
dolnośląskie,milicki,50057,0,18752,0,t0213,20816,0,120,0,10369,0
dolnośląskie,oleśnicki,168673,84,56293,14,t0214,67342,8,508,0,44530,62
dolnośląskie,oławski,58263,0,22870,0,t0215,25881,0,99,0,9413,0
dolnośląskie,polkowicki,61913,1,21237,0,t0216,27000,0,52,0,13624,1
dolnośląskie,strzeliński,55187,17,20102,1,t0217,22660,0,518,0,11907,16
dolnośląskie,średzki,38389,0,12664,0,t0218,14480,0,484,0,10761,0
dolnośląskie,świdnicki,164866,60,55558,3,t0219,65044,3,1266,1,42998,53
dolnośląskie,trzebnicki,90810,18,33401,4,t0220,35445,1,461,4,21503,9
dolnośląskie,wałbrzyski,45832,3,17070,1,t0221,18484,0,259,0,10019,2
dolnośląskie,wołowski,63702,4,22168,1,t0222,27961,1,319,0,13254,2
dolnośląskie,wrocławski,161325,59,57924,7,t0223,63834,1,1245,2,38322,49
dolnośląskie,ząbkowicki,81707,7,29393,0,t0224,34456,1,339,0,17519,6
dolnośląskie,zgorzelecki,95907,19,31810,0,t0225,39131,0,232,0,24734,19
dolnośląskie,złotoryjski,53541,5,18375,2,t0226,22277,1,223,0,12666,2
dolnośląskie,Jelenia Góra,135456,56,49320,5,t0261,53836,3,458,0,31842,48
dolnośląskie,Legnica,136688,59,48726,12,t0262,56018,7,497,0,31447,40
dolnośląskie,Wrocław,1525757,695,552820,63,t0264,632764,65,4680,4,335493,563
dolnośląskie,Wałbrzych,277287,83,106613,8,t0265,122660,13,829,0,47185,62
kujawsko-pomorskie,aleksandrowski,160338,9,67068,0,t0401,73176,0,532,0,19562,9
kujawsko-pomorskie,brodnicki,106414,47,39722,1,t0402,44671,4,1506,0,20515,42
kujawsko-pomorskie,bydgoski,115300,43,42434,5,t0403,46590,1,400,0,25876,37
kujawsko-pomorskie,chełmiński,63394,5,23017,0,t0404,25537,0,52,0,14788,5
kujawsko-pomorskie,golubsko-dobrzyński,49173,1,18744,0,t0405,21286,1,341,0,8802,0
kujawsko-pomorskie,grudziądzki,37717,6,13895,1,t0406,16556,0,25,0,7241,5
kujawsko-pomorskie,inowrocławski,153988,8,56840,0,t0407,62408,0,528,0,34212,8
kujawsko-pomorskie,lipnowski,77718,12,28811,1,t0408,33274,1,347,0,15286,10
kujawsko-pomorskie,mogileński,55145,14,19090,0,t0409,21837,0,189,0,14029,14
kujawsko-pomorskie,nakielski,128188,5,44324,0,t0410,56000,0,493,0,27371,5
kujawsko-pomorskie,radziejowski,60194,8,23232,0,t0411,25851,0,653,0,10458,8
kujawsko-pomorskie,rypiński,53565,14,19623,2,t0412,22136,1,112,0,11694,11
kujawsko-pomorskie,sępoleński,66624,1,24918,0,t0413,29787,0,140,0,11779,1
kujawsko-pomorskie,świecki,120732,4,42573,1,t0414,50071,0,412,0,27676,3
kujawsko-pomorskie,toruński,97937,7,35653,0,t0415,44338,0,435,0,17511,7
kujawsko-pomorskie,tucholski,58000,11,21121,0,t0416,24239,1,210,1,12430,9
