wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,radziejowski,4015,153,1431,24,t0411
kujawsko-pomorskie,rypiński,3723,287,1076,114,t0412
kujawsko-pomorskie,sępoleński,5970,311,2201,158,t0413
kujawsko-pomorskie,świecki,7998,279,3059,154,t0414
kujawsko-pomorskie,toruński,5827,234,2019,129,t0415
kujawsko-pomorskie,tucholski,3899,162,1299,61,t0416
kujawsko-pomorskie,wąbrzeski,3481,111,1156,24,t0417
kujawsko-pomorskie,włocławski,5438,302,2043,163,t0418
kujawsko-pomorskie,żniński,5508,249,1935,108,t0419
kujawsko-pomorskie,Bydgoszcz,56594,1349,20985,574,t0461
kujawsko-pomorskie,Grudziądz,10595,296,3568,147,t0462
kujawsko-pomorskie,Toruń,24345,620,8830,324,t0463
kujawsko-pomorskie,Włocławek,10137,253,3667,142,t0464
lubelskie,bialski,8350,460,2917,205,t0601
lubelskie,biłgorajski,7955,306,2818,117,t0602
lubelskie,chełmski,4001,281,1400,50,t0603
lubelskie,hrubieszowski,6273,283,2067,95,t0604
lubelskie,janowski,5685,166,2143,94,t0605
lubelskie,krasnostawski,6344,207,2474,131,t0606
lubelskie,kraśnicki,8007,303,3075,128,t0607
lubelskie,lubartowski,7650,276,2750,126,t0608
lubelskie,lubelski,10791,626,3786,343,t0609
lubelskie,łęczyński,6015,200,2220,99,t0610
lubelskie,łukowski,8353,295,2823,132,t0611
lubelskie,opolski,5577,246,1927,93,t0612
lubelskie,parczewski,4392,171,1678,61,t0613
lubelskie,puławski,14550,540,5515,180,t0614
lubelskie,radzyński,5757,261,2073,77,t0615
lubelskie,rycki,6960,367,2268,232,t0616
lubelskie,świdnicki,6021,168,2298,118,t0617
lubelskie,tomaszowski,7681,293,2802,110,t0618
lubelskie,włodawski,5093,280,1802,114,t0619
lubelskie,zamojski,7172,482,2677,181,t0620
lubelskie,Biała Podlaska,9643,172,3669,32,t0661
lubelskie,Chełm,7941,278,2626,117,t0662
lubelskie,Lublin,79985,2181,28730,711,t0663
lubelskie,Zamość,10795,319,3684,128,t0664
lubuskie,gorzowski,4521,145,1577,70,t0801
lubuskie,krośnieński,5586,291,1944,84,t0802
lubuskie,międzyrzecki,7808,222,2804,151,t0803
lubuskie,nowosolski,9275,334,3315,121,t0804
lubuskie,słubicki,3930,180,1405,97,t0805
lubuskie,strzelecko-drezdenecki,4836,215,1699,120,t0806
lubuskie,sulęciński,3372,72,1173,19,t0807
lubuskie,świebodziński,6309,186,2387,41,t0808
lubuskie,zielonogórski,7162,271,2582,112,t0809
lubuskie,żagański,5297,258,1968,136,t0810
lubuskie,żarski,11305,235,3980,50,t0811
lubuskie,wschowski,2576,71,849,36,t0812
lubuskie,Gorzów Wielkopolski,15316,359,5604,160,t0861
lubuskie,Zielona Góra,19864,642,7800,172,t0862
łódzkie,bełchatowski,8821,319,3287,141,t1001
łódzkie,kutnowski,9620,211,3672,140,t1002
łódzkie,łaski,3544,152,1151,103,t1003
łódzkie,łęczycki,6599,319,2418,143,t1004
łódzkie,łowicki,13306,558,5086,341,t1005
łódzkie,łódzki wschodni,3605,149,1379,62,t1006
łódzkie,opoczyński,6253,174,2143,83,t1007
łódzkie,pabianicki,11230,471,3805,204,t1008
łódzkie,pajęczański,3258,92,1105,32,t1009
łódzkie,piotrkowski,4372,389,1631,189,t1010
łódzkie,poddębicki,3512,135,1286,38,t1011
łódzkie,radomszczański,10721,373,4134,123,t1012
łódzkie,rawski,3604,175,1365,107,t1013
łódzkie,sieradzki,9628,297,3589,125,t1014
łódzkie,skierniewicki,2173,208,797,130,t1015
łódzkie,tomaszowski,10955,421,3609,287,t1016
łódzkie,wieluński,7720,395,2634,168,t1017
łódzkie,wieruszowski,3961,187,1448,104,t1018
łódzkie,zduńskowolski,5873,203,2022,91,t1019
łódzkie,zgierski,14646,565,5345,253,t1020
łódzkie,brzeziński,5364,198,1826,34,t1021
łódzkie,Łódź,128219,3434,49508,1354,t1061
łódzkie,Piotrków Trybunalski,10231,417,3454,174,t1062
łódzkie,Skierniewice,8270,362,2785,96,t1063
małopolskie,bocheński,6866,332,2341,138,t1201
małopolskie,brzeski,8635,313,2952,163,t1202
małopolskie,chrzanowski,12354,431,4335,194,t1203
małopolskie,dąbrowski,5304,210,1846,96,t1204
małopolskie,gorlicki,12062,441,4534,173,t1205
małopolskie,krakowski,13473,876,5009,370,t1206
małopolskie,limanowski,10257,712,3728,308,t1207
małopolskie,miechowski,8422,360,2933,158,t1208
małopolskie,myślenicki,9229,540,2926,244,t1209
małopolskie,nowosądecki,12941,707,4433,277,t1210
małopolskie,nowotarski,15544,810,5704,323,t1211
małopolskie,olkuski,8307,230,2955,88,t1212
małopolskie,oświęcimski,10974,550,3739,233,t1213
małopolskie,proszowicki,4005,184,1500,119,t1214
małopolskie,suski,8885,466,3322,155,t1215
małopolskie,tarnowski,9535,627,3544,245,t1216
małopolskie,tatrzański,5762,209,2217,99,t1217
małopolskie,wadowicki,8982,475,2942,203,t1218
małopolskie,wielicki,4790,275,1695,128,t1219
małopolskie,Kraków,162498,3552,56886,1219,t1261
małopolskie,Nowy Sącz,8461,424,2492,90,t1262
małopolskie,Tarnów,14814,337,5036,69,t1263
mazowieckie,białobrzeski,3139,260,1119,116,t1401
mazowieckie,ciechanowski,12593,449,4467,177,t1402
mazowieckie,garwoliński,7870,388,2588,167,t1403
mazowieckie,gostyniński,4144,207,1517,118,t1404
mazowieckie,grodziski,12567,253,4378,129,t1405
mazowieckie,grójecki,9582,311,3381,208,t1406
mazowieckie,kozienicki,4959,170,1819,45,t1407
mazowieckie,legionowski,5240,402,1876,222,t1408
mazowieckie,lipski,4538,175,1654,89,t1409
mazowieckie,łosicki,2692,123,859,38,t1410
mazowieckie,makowski,4902,243,1750,76,t1411
mazowieckie,miński,11069,461,3335,158,t1412
mazowieckie,mławski,7221,315,2569,136,t1413
mazowieckie,nowodworski,11732,354,4386,57,t1414
mazowieckie,ostrołęcki,6175,511,2206,258,t1415
mazowieckie,ostrowski,6566,282,2179,108,t1416
mazowieckie,otwocki,14617,494,5985,230,t1417
mazowieckie,piaseczyński,18971,674,6913,270,t1418
mazowieckie,płocki,8434,480,3322,225,t1419
mazowieckie,płoński,7589,188,2766,100,t1420
mazowieckie,pruszkowski,13255,268,4655,94,t1421
mazowieckie,przasnyski,5784,270,2151,76,t1422
mazowieckie,przysuski,4027,189,1378,95,t1423
mazowieckie,pułtuski,6721,286,2263,88,t1424
mazowieckie,radomski,8244,393,3087,152,t1425
mazowieckie,siedlecki,4185,353,1492,135,t1426
mazowieckie,sierpecki,4853,251,1693,100,t1427
mazowieckie,sochaczewski,6546,414,2235,220,t1428
mazowieckie,sokołowski,6145,360,2177,188,t1429
mazowieckie,szydłowiecki,2210,47,900,19,t1430
mazowieckie,warszawski zachodni,9106,349,3303,199,t1432
mazowieckie,węgrowski,6158,245,2177,109,t1433
mazowieckie,wołomiński,17881,526,6472,297,t1434
mazowieckie,wyszkowski,8308,426,3114,120,t1435
mazowieckie,zwoleński,3135,184,1068,45,t1436
mazowieckie,żuromiński,4013,192,1421,121,t1437
mazowieckie,żyrardowski,6894,247,2512,159,t1438
mazowieckie,Ostrołęka,12046,496,3992,291,t1461
mazowieckie,Płock,19614,569,7288,130,t1462
mazowieckie,Radom,31026,1064,11076,361,t1463
mazowieckie,Siedlce,15537,482,4516,77,t1464
mazowieckie,Warszawa,325421,9810,116280,3740,t1465
opolskie,brzeski,8287,375,2929,114,t1601
opolskie,głubczycki,6776,274,2806,74,t1602
opolskie,kędzierzyńsko-kozielski,9862,381,3555,150,t1603
opolskie,kluczborski,5867,252,2145,163,t1604
opolskie,krapkowicki,6724,307,2601,146,t1605
opolskie,namysłowski,3649,150,1274,97,t1606
opolskie,nyski,12627,423,4780,263,t1607
opolskie,oleski,6498,357,2359,180,t1608
opolskie,opolski,8476,454,3078,237,t1609
opolskie,prudnicki,5226,268,1909,149,t1610
opolskie,strzelecki,7061,374,2567,125,t1611
opolskie,Opole,30804,735,10124,430,t1661
podkarpackie,bieszczadzki,1652,30,654,2,t1801
podkarpackie,brzozowski,7211,313,2770,131,t1802
podkarpackie,dębicki,9715,510,3334,129,t1803
podkarpackie,jarosławski,6138,246,2218,31,t1804
podkarpackie,jasielski,8710,528,3385,149,t1805
podkarpackie,kolbuszowski,3674,197,1137,158,t1806
podkarpackie,krośnieński,8080,555,2958,259,t1807
podkarpackie,leżajski,6148,210,2213,76,t1808
podkarpackie,lubaczowski,6180,228,2358,73,t1809
podkarpackie,łańcucki,6970,268,2493,133,t1810
podkarpackie,mielecki,11136,600,3835,213,t1811
podkarpackie,niżański,5262,221,1907,105,t1812
podkarpackie,przemyski,2673,223,932,114,t1813
podkarpackie,przeworski,5699,303,2062,129,t1814
podkarpackie,ropczycko-sędziszowski,5619,195,1965,79,t1815
podkarpackie,rzeszowski,10486,590,3809,229,t1816
podkarpackie,sanocki,5734,183,1736,35,t1817
podkarpackie,stalowowolski,12558,537,4658,225,t1818
podkarpackie,strzyżowski,5080,120,1824,56,t1819
podkarpackie,tarnobrzeski,2680,96,1063,32,t1820
podkarpackie,leski,1890,55,595,30,t1821
podkarpackie,Krosno,6325,217,2036,105,t1861
podkarpackie,Przemyśl,9001,201,3353,80,t1862
podkarpackie,Rzeszów,64950,1602,22470,308,t1863
podkarpackie,Tarnobrzeg,7681,311,2576,139,t1864
podlaskie,augustowski,5787,271,2003,124,t2001
podlaskie,białostocki,11994,465,4721,220,t2002
podlaskie,bielski,6786,265,2515,83,t2003
podlaskie,grajewski,3471,210,1149,53,t2004
podlaskie,hajnowski,5681,276,2131,61,t2005
podlaskie,kolneński,4166,182,1595,121,t2006
podlaskie,łomżyński,2091,186,674,72,t2007
podlaskie,moniecki,3825,125,1513,21,t2008
podlaskie,sejneński,2020,87,772,19,t2009
podlaskie,siemiatycki,4238,197,1516,77,t2010
podlaskie,sokólski,6209,371,2116,155,t2011
podlaskie,suwalski,1620,96,597,47,t2012
podlaskie,wysokomazowiecki,7639,356,2910,87,t2013
podlaskie,zambrowski,2833,78,1002,25,t2014
podlaskie,Białystok,59280,1872,18971,695,t2061
podlaskie,Łomża,9089,405,3066,115,t2062
podlaskie,Suwałki,7311,284,2695,175,t2063
pomorskie,bytowski,10194,356,3677,157,t2201
pomorskie,chojnicki,8205,400,2673,169,t2202
pomorskie,człuchowski,5234,289,1795,154,t2203
pomorskie,gdański,5965,410,2258,229,t2204
pomorskie,kartuski,10862,573,3949,270,t2205
pomorskie,kościerski,8942,470,3132,220,t2206
pomorskie,kwidzyński,6609,134,2529,95,t2207
pomorskie,lęborski,7895,259,2834,109,t2208
pomorskie,malborski,6291,185,2105,73,t2209
pomorskie,nowodworski,4141,231,1469,100,t2210
pomorskie,pucki,5997,369,2056,160,t2211
pomorskie,słupski,4467,257,1701,90,t2212
pomorskie,starogardzki,13394,690,5060,371,t2213
pomorskie,tczewski,10759,500,3826,235,t2214
pomorskie,wejherowski,18038,553,6311,279,t2215
pomorskie,sztumski,4830,289,1730,159,t2216
pomorskie,Gdańsk,99305,2624,35200,1155,t2261
pomorskie,Gdynia,36366,992,13038,564,t2262
pomorskie,Słupsk,10325,466,2860,158,t2263
pomorskie,Sopot,17659,323,5838,46,t2264
śląskie,będziński,9962,300,3675,155,t2401
śląskie,bielski,10249,762,3900,382,t2402
śląskie,cieszyński,18744,690,7062,281,t2403
śląskie,częstochowski,7917,528,2800,320,t2404
śląskie,gliwicki,13388,541,5001,334,t2405
śląskie,kłobucki,7278,292,2505,115,t2406
śląskie,lubliniecki,7456,240,2703,148,t2407
śląskie,mikołowski,7798,374,2751,177,t2408
śląskie,myszkowski,7091,261,2519,171,t2409
śląskie,pszczyński,4488,225,1556,73,t2410
śląskie,raciborski,11408,493,3894,316,t2411
śląskie,rybnicki,1960,89,591,30,t2412
śląskie,tarnogórski,18201,676,6185,297,t2413
śląskie,bieruńsko-lędziński,3230,215,1189,136,t2414
śląskie,wodzisławski,10391,607,3393,246,t2415
śląskie,zawierciański,8644,279,3043,186,t2416
śląskie,żywiecki,11367,552,3938,171,t2417
śląskie,Bielsko-Biała,25142,1028,8487,410,t2461
śląskie,Bytom,14518,415,5378,123,t2462
śląskie,Chorzów,20382,734,6645,482,t2463
śląskie,Częstochowa,26615,803,8220,372,t2464
śląskie,Dąbrowa Górnicza,9387,392,3428,120,t2465
śląskie,Gliwice,20485,849,7180,319,t2466
śląskie,Jastrzębie-Zdrój,9041,285,3555,40,t2467
śląskie,Jaworzno,6905,328,2556,117,t2468
śląskie,Katowice,75964,2441,27069,864,t2469
śląskie,Mysłowice,7614,232,2746,132,t2470
śląskie,Piekary Śląskie,4469,180,1632,96,t2471
śląskie,Ruda Śląska,13844,390,5112,200,t2472
śląskie,Rybnik,9022,334,2801,50,t2473
śląskie,Siemianowice Śląskie,8086,270,2948,169,t2474
śląskie,Sosnowiec,16914,725,5724,281,t2475
śląskie,Świętochłowice,5105,216,1789,62,t2476
śląskie,Tychy,14069,395,5169,212,t2477
śląskie,Zabrze,18870,664,7349,238,t2478
śląskie,Żory,4826,334,1538,114,t2479
świętokrzyskie,buski,8899,316,3317,130,t2601
świętokrzyskie,jędrzejowski,6336,461,2115,231,t2602
świętokrzyskie,kazimierski,2976,185,1003,67,t2603
świętokrzyskie,kielecki,12118,749,4501,375,t2604
świętokrzyskie,konecki,7300,217,2696,95,t2605
świętokrzyskie,opatowski,4529,192,1730,69,t2606
świętokrzyskie,ostrowiecki,8892,346,2902,187,t2607
świętokrzyskie,pińczowski,3762,161,1254,13,t2608
świętokrzyskie,sandomierski,8567,344,2995,148,t2609
świętokrzyskie,skarżyski,5356,178,1990,96,t2610
świętokrzyskie,starachowicki,7275,292,2567,167,t2611
świętokrzyskie,staszowski,6103,268,2305,99,t2612
świętokrzyskie,włoszczowski,5640,237,1986,84,t2613
świętokrzyskie,Kielce,36821,1080,13460,476,t2661
warmińsko-mazurskie,bartoszycki,5751,263,2052,137,t2801
warmińsko-mazurskie,braniewski,4288,234,1559,83,t2802
warmińsko-mazurskie,działdowski,5600,289,1896,157,t2803
warmińsko-mazurskie,elbląski,4061,223,1345,109,t2804
warmińsko-mazurskie,ełcki,9280,387,3305,199,t2805
warmińsko-mazurskie,giżycki,4958,204,1620,85,t2806
warmińsko-mazurskie,iławski,6589,236,2265,120,t2807
warmińsko-mazurskie,kętrzyński,4958,215,1666,55,t2808
warmińsko-mazurskie,lidzbarski,4006,137,1400,113,t2809
warmińsko-mazurskie,mrągowski,3676,239,1321,73,t2810
warmińsko-mazurskie,nidzicki,7035,320,1651,177,t2811
warmińsko-mazurskie,nowomiejski,3947,131,1295,50,t2812
warmińsko-mazurskie,olecki,3206,152,1053,77,t2813
warmińsko-mazurskie,olsztyński,11040,485,3667,200,t2814
warmińsko-mazurskie,ostródzki,8000,317,2696,99,t2815
warmińsko-mazurskie,piski,7827,311,2890,136,t2816
warmińsko-mazurskie,szczycieński,6527,369,2218,190,t2817
warmińsko-mazurskie,gołdapski,2401,108,728,16,t2818
warmińsko-mazurskie,węgorzewski,2519,105,871,32,t2819
warmińsko-mazurskie,Elbląg,16247,560,5829,273,t2861
warmińsko-mazurskie,Olsztyn,34823,575,11774,225,t2862
wielkopolskie,chodzieski,3746,218,1098,14,t3001
wielkopolskie,czarnkowsko-trzcianecki,8327,210,2666,115,t3002
wielkopolskie,gnieźnieński,14419,532,4720,193,t3003
wielkopolskie,gostyński,8812,241,3137,154,t3004
wielkopolskie,grodziski,4031,162,1230,74,t3005
wielkopolskie,jarociński,5857,223,1909,79,t3006
wielkopolskie,kaliski,5356,354,1887,217,t3007
wielkopolskie,kępiński,4904,185,1682,73,t3008
wielkopolskie,kolski,6224,312,2027,122,t3009
wielkopolskie,koniński,7126,481,2630,257,t3010
wielkopolskie,kościański,5006,127,1701,54,t3011
wielkopolskie,krotoszyński,7490,202,2461,106,t3012
wielkopolskie,leszczyński,2146,173,746,90,t3013
wielkopolskie,międzychodzki,4274,169,1556,47,t3014
wielkopolskie,nowotomyski,6426,385,1779,62,t3015
wielkopolskie,obornicki,7078,274,2439,102,t3016
wielkopolskie,ostrowski,14088,565,3949,334,t3017
wielkopolskie,ostrzeszowski,5313,199,1919,124,t3018
wielkopolskie,pilski,12026,604,3902,305,t3019
wielkopolskie,pleszewski,8558,276,3224,111,t3020
wielkopolskie,poznański,16999,783,5617,450,t3021
wielkopolskie,rawicki,5473,221,2071,159,t3022
wielkopolskie,słupecki,6891,234,2671,53,t3023
wielkopolskie,szamotulski,8660,198,3145,99,t3024
wielkopolskie,średzki,4351,109,1495,57,t3025
wielkopolskie,śremski,6737,127,2610,14,t3026
wielkopolskie,turecki,6115,155,2245,94,t3027
wielkopolskie,wągrowiecki,3179,113,811,3,t3028
wielkopolskie,wolsztyński,4891,18,1660,12,t3029
wielkopolskie,wrzesiński,5233,242,1604,119,t3030
wielkopolskie,złotowski,5261,215,1805,120,t3031
wielkopolskie,Kalisz,11542,247,3831,69,t3061
wielkopolskie,Konin,10313,497,2852,212,t3062
wielkopolskie,Leszno,7502,244,2525,99,t3063
wielkopolskie,Poznań,134789,3234,47268,1408,t3064
zachodniopomorskie,białogardzki,3623,112,1108,43,t3201
zachodniopomorskie,choszczeński,4827,212,1559,158,t3202
zachodniopomorskie,drawski,6166,160,1967,78,t3203
zachodniopomorskie,goleniowski,7580,226,2668,153,t3204
zachodniopomorskie,gryficki,4717,97,1320,41,t3205
zachodniopomorskie,gryfiński,6936,279,2575,144,t3206
zachodniopomorskie,kamieński,4247,266,1395,121,t3207
zachodniopomorskie,kołobrzeski,10377,219,3635,136,t3208
zachodniopomorskie,koszaliński,4817,280,1828,169,t3209
zachodniopomorskie,myśliborski,4454,142,1483,24,t3210
zachodniopomorskie,policki,4139,283,1659,96,t3211
zachodniopomorskie,pyrzycki,3106,121,1042,43,t3212
zachodniopomorskie,sławieński,4715,233,1573,101,t3213
zachodniopomorskie,stargardzki,8306,342,2573,137,t3214
zachodniopomorskie,szczecinecki,9195,496,3174,189,t3215
zachodniopomorskie,świdwiński,3072,169,1048,54,t3216
zachodniopomorskie,wałecki,4472,125,1524,87,t3217
zachodniopomorskie,łobeski,1841,192,697,88,t3218
zachodniopomorskie,Koszalin,13787,385,4781,189,t3261
zachodniopomorskie,Szczecin,73718,1833,28219,874,t3262
zachodniopomorskie,Świnoujście,5019,230,1880,105,t3263
Cały kraj,,4391256,156983,1555400,66486,t0000
