wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,11,0,4,0,t00,3,0,0,0,4,0
dolnośląskie,bolesławiecki,108915,0,38532,0,t0201,47160,0,148,0,23075,0
dolnośląskie,dzierżoniowski,106937,17,37536,0,t0202,42398,0,156,0,26847,17
dolnośląskie,głogowski,106078,0,35169,0,t0203,42103,0,186,0,28620,0
dolnośląskie,górowski,38390,0,13954,0,t0204,16466,0,79,0,7891,0
dolnośląskie,jaworski,60109,0,20774,0,t0205,25198,0,44,0,14093,0
dolnośląskie,jeleniogórski,72661,0,26299,0,t0206,31461,0,401,0,14500,0
dolnośląskie,kamiennogórski,49532,0,17224,0,t0207,19540,0,111,0,12657,0
dolnośląskie,kłodzki,190916,9,68141,0,t0208,77977,0,1320,0,43478,9
dolnośląskie,legnicki,63793,4,22018,0,t0209,27393,1,268,0,14114,3
dolnośląskie,lubański,48830,7,14820,0,t0210,20444,5,110,0,13456,2
dolnośląskie,lubiński,178056,16,66936,0,t0211,73723,0,1016,0,36381,16
dolnośląskie,lwówecki,63855,0,22879,0,t0212,26515,0,319,0,14142,0
dolnośląskie,milicki,50156,0,18760,0,t0213,20825,0,120,0,10451,0
dolnośląskie,oleśnicki,169327,5,56362,1,t0214,67411,0,509,0,45045,4
dolnośląskie,oławski,58320,1,22872,0,t0215,25883,0,99,0,9466,1
dolnośląskie,polkowicki,62005,0,21251,0,t0216,27010,0,52,0,13692,0
dolnośląskie,strzeliński,55293,0,20115,0,t0217,22666,0,518,0,11994,0
dolnośląskie,średzki,38511,1,12674,0,t0218,14495,0,482,0,10860,1
dolnośląskie,świdnicki,165470,17,55612,2,t0219,65099,1,1280,0,43479,14
dolnośląskie,trzebnicki,91012,18,33419,0,t0220,35470,2,462,0,21661,16
dolnośląskie,wałbrzyski,45891,3,17079,0,t0221,18494,0,259,0,10059,3
dolnośląskie,wołowski,63819,0,22180,0,t0222,27968,0,320,0,13351,0
dolnośląskie,wrocławski,162033,28,57994,0,t0223,63878,0,1252,0,38909,28
dolnośląskie,ząbkowicki,81894,12,29412,3,t0224,34465,1,343,0,17674,8
dolnośląskie,zgorzelecki,96230,11,31835,1,t0225,39155,0,232,0,25008,10
dolnośląskie,złotoryjski,53613,0,18383,0,t0226,22284,0,223,0,12723,0
dolnośląskie,Jelenia Góra,135869,7,49355,0,t0261,53862,0,458,0,32194,7
dolnośląskie,Legnica,137082,23,48750,3,t0262,56055,0,505,4,31772,16
dolnośląskie,Wrocław,1532222,153,553353,17,t0264,633306,9,4618,0,340945,127
dolnośląskie,Wałbrzych,277848,17,106660,0,t0265,122704,1,778,0,47706,16
kujawsko-pomorskie,aleksandrowski,160511,18,67087,0,t0401,73187,2,530,0,19707,16
kujawsko-pomorskie,brodnicki,106601,16,39736,4,t0402,44688,1,1508,1,20669,10
kujawsko-pomorskie,bydgoski,115514,8,42446,0,t0403,46600,0,404,0,26064,8
kujawsko-pomorskie,chełmiński,63493,6,23028,5,t0404,25538,0,52,0,14875,1
kujawsko-pomorskie,golubsko-dobrzyński,49240,1,18746,0,t0405,21288,0,341,0,8865,1
kujawsko-pomorskie,grudziądzki,37761,5,13902,0,t0406,16560,0,29,0,7270,5
kujawsko-pomorskie,inowrocławski,154424,5,56880,0,t0407,62451,1,533,0,34560,4
kujawsko-pomorskie,lipnowski,77808,1,28832,0,t0408,33274,0,347,0,15355,1
kujawsko-pomorskie,mogileński,55303,8,19095,0,t0409,21854,0,189,0,14165,8
kujawsko-pomorskie,nakielski,128500,11,44353,0,t0410,56051,1,493,0,27603,10
kujawsko-pomorskie,radziejowski,60220,0,23235,0,t0411,25852,0,653,0,10480,0
kujawsko-pomorskie,rypiński,53629,0,19627,0,t0412,22141,0,112,0,11749,0
kujawsko-pomorskie,sępoleński,66721,1,24930,0,t0413,29792,0,142,0,11857,1
kujawsko-pomorskie,świecki,120949,10,42595,0,t0414,50089,0,412,0,27853,10
kujawsko-pomorskie,toruński,98077,0,35664,0,t0415,44347,0,440,0,17626,0
kujawsko-pomorskie,tucholski,58063,0,21129,0,t0416,24245,0,209,0,12480,0
kujawsko-pomorskie,wąbrzeski,41656,12,15003,0,t0417,17778,4,278,0,8597,8
kujawsko-pomorskie,włocławski,92510,1,35575,0,t0418,38723,0,281,0,17931,1
kujawsko-pomorskie,żniński,73031,0,28509,0,t0419,31008,0,543,0,12971,0
kujawsko-pomorskie,Bydgoszcz,667263,66,230620,7,t0461,267898,0,1566,1,167179,58
kujawsko-pomorskie,Grudziądz,179410,6,65356,1,t0462,76657,0,618,0,36779,5
kujawsko-pomorskie,Toruń,328997,30,107257,2,t0463,126632,2,1189,0,93919,26
kujawsko-pomorskie,Włocławek,156511,16,50581,3,t0464,64199,1,1130,0,40601,12
lubelskie,bialski,90881,1,32962,0,t0601,38884,1,645,0,18390,0
lubelskie,biłgorajski,81714,18,30040,8,t0602,33804,2,83,0,17787,8
lubelskie,chełmski,53590,0,20055,0,t0603,22026,0,373,0,11136,0
lubelskie,hrubieszowski,67945,6,24272,0,t0604,28545,0,1603,0,13525,6
lubelskie,janowski,43870,0,16876,0,t0605,19136,0,546,0,7312,0
lubelskie,krasnostawski,62297,0,22114,0,t0606,25717,0,559,0,13907,0
lubelskie,kraśnicki,99393,0,37209,0,t0607,41519,0,375,0,20290,0
lubelskie,lubartowski,82625,0,31152,0,t0608,34909,0,1322,0,15242,0
lubelskie,lubelski,126803,0,46215,0,t0609,54274,0,781,0,25533,0
lubelskie,łęczyński,57070,6,22114,1,t0610,23956,0,588,0,10412,5
lubelskie,łukowski,85944,5,31993,1,t0611,36791,0,256,1,16904,3
lubelskie,opolski,68557,0,25108,0,t0612,29116,0,257,0,14076,0
lubelskie,parczewski,40960,3,15066,0,t0613,17729,0,504,0,7661,3
lubelskie,puławski,144019,0,53697,0,t0614,58933,0,464,0,30925,0
lubelskie,radzyński,46246,0,17221,0,t0615,19553,0,230,0,9242,0
lubelskie,rycki,77241,0,29391,0,t0616,31777,0,435,0,15638,0
lubelskie,świdnicki,73945,3,26489,0,t0617,28907,0,173,0,18376,3
lubelskie,tomaszowski,82322,1,30018,0,t0618,35238,1,297,0,16769,0
lubelskie,włodawski,49580,0,18405,0,t0619,21099,0,169,0,9907,0
lubelskie,zamojski,71800,0,27523,0,t0620,28849,0,360,0,15068,0
lubelskie,Biała Podlaska,105094,7,39468,1,t0661,45348,2,167,0,20111,4
lubelskie,Chełm,98548,33,34642,4,t0662,41905,3,190,0,21811,26
lubelskie,Lublin,657092,39,235577,4,t0663,281715,1,2900,0,136900,34
lubelskie,Zamość,131689,9,49244,1,t0664,55871,0,264,0,26310,8
lubuskie,gorzowski,45467,13,16292,1,t0801,18358,1,361,0,10456,11
lubuskie,krośnieński,75014,5,27461,1,t0802,31978,0,61,0,15514,4
lubuskie,międzyrzecki,95357,0,35366,0,t0803,40811,0,773,0,18407,0
lubuskie,nowosolski,138507,10,47470,2,t0804,59992,0,449,0,30596,8
lubuskie,słubicki,61891,0,22217,0,t0805,25950,0,109,0,13615,0
lubuskie,strzelecko-drezdenecki,74513,5,26289,1,t0806,33631,0,179,0,14414,4
lubuskie,sulęciński,49179,9,16646,1,t0807,21556,0,293,0,10684,8
lubuskie,świebodziński,79378,0,28891,0,t0808,34109,0,99,0,16279,0
lubuskie,zielonogórski,124537,1,46413,0,t0809,54563,1,880,0,22681,0
lubuskie,żagański,107925,12,36633,2,t0810,45065,1,631,0,25596,9
lubuskie,żarski,145999,13,53305,1,t0811,61772,0,238,0,30684,12
lubuskie,wschowski,41963,0,15360,0,t0812,17289,0,193,0,9121,0
lubuskie,Gorzów Wielkopolski,244414,27,83743,2,t0861,107243,1,626,0,52802,24
lubuskie,Zielona Góra,233016,12,83906,1,t0862,93504,2,524,0,55082,9
łódzkie,bełchatowski,113141,15,39375,2,t1001,47075,2,468,1,26223,10
łódzkie,kutnowski,132940,6,49836,0,t1002,53423,1,801,0,28880,5
łódzkie,łaski,51272,0,19467,0,t1003,21190,0,122,0,10493,0
łódzkie,łęczycki,75469,8,27614,1,t1004,32420,0,529,0,14906,7
łódzkie,łowicki,123910,0,48363,0,t1005,52666,0,454,0,22427,0
łódzkie,łódzki wschodni,63888,1,20583,0,t1006,24607,0,373,0,18325,1
łódzkie,opoczyński,87067,10,31556,2,t1007,38131,0,443,0,16937,8
łódzkie,pabianicki,170598,36,60296,2,t1008,66420,1,617,0,43265,33
łódzkie,pajęczański,42380,0,15203,0,t1009,18155,0,79,0,8943,0
łódzkie,piotrkowski,73911,0,27276,0,t1010,31263,0,441,0,14931,0
łódzkie,poddębicki,53072,0,20000,0,t1011,22010,0,459,0,10603,0
łódzkie,radomszczański,131403,12,47929,1,t1012,53668,0,584,0,29222,11
łódzkie,rawski,43649,0,15784,0,t1013,18339,0,427,0,9099,0
łódzkie,sieradzki,147241,13,53177,2,t1014,62950,0,801,0,30313,11
łódzkie,skierniewicki,32157,0,12661,0,t1015,14174,0,303,0,5019,0
łódzkie,tomaszowski,152167,0,57012,0,t1016,64680,0,575,0,29900,0
łódzkie,wieluński,121672,5,46596,0,t1017,51887,0,769,0,22420,5
łódzkie,wieruszowski,48562,0,17255,0,t1018,20717,0,153,0,10437,0
łódzkie,zduńskowolski,75152,0,26620,0,t1019,30831,0,148,0,17553,0
łódzkie,zgierski,200120,13,71152,0,t1020,80720,0,600,0,47648,13
łódzkie,brzeziński,48043,5,18844,0,t1021,20394,0,104,0,8701,5
łódzkie,Łódź,1326976,113,482474,7,t1061,545176,13,8106,0,291220,93
łódzkie,Piotrków Trybunalski,126964,19,44453,2,t1062,51653,3,611,0,30247,14
łódzkie,Skierniewice,106957,12,39491,7,t1063,44855,2,911,0,21700,3
małopolskie,bocheński,124426,9,43639,0,t1201,53382,0,265,0,27140,9
małopolskie,brzeski,97334,2,36336,0,t1202,41962,1,160,0,18876,1
małopolskie,chrzanowski,165752,8,58084,0,t1203,68154,0,432,0,39082,8
małopolskie,dąbrowski,60399,0,23177,0,t1204,26140,0,203,0,10879,0
małopolskie,gorlicki,120511,1,45980,0,t1205,51884,1,220,0,22427,0
małopolskie,krakowski,244593,40,87555,3,t1206,98575,2,2001,0,56462,35
małopolskie,limanowski,127419,6,47779,1,t1207,57072,5,352,0,22216,0
małopolskie,miechowski,80144,0,31997,0,t1208,34627,0,107,0,13413,0
małopolskie,myślenicki,147773,10,56174,2,t1209,64145,1,560,1,26894,6
małopolskie,nowosądecki,179405,5,65717,0,t1210,80979,0,338,0,32371,5
małopolskie,nowotarski,183019,7,68154,1,t1211,81792,0,650,0,32423,6
małopolskie,olkuski,158113,15,57531,0,t1212,65977,0,370,0,34235,15
małopolskie,oświęcimski,183747,2,65139,0,t1213,72562,0,779,0,45267,2
małopolskie,proszowicki,61338,6,23894,0,t1214,26070,6,191,0,11183,0
małopolskie,suski,99861,1,37537,0,t1215,41243,0,332,0,20749,1
małopolskie,tarnowski,133215,6,50359,0,t1216,57321,4,572,0,24963,2
małopolskie,tatrzański,51401,12,19267,0,t1217,21671,3,177,0,10286,9
małopolskie,wadowicki,180417,10,62741,0,t1218,76419,0,399,1,40858,9
małopolskie,wielicki,172753,13,59779,1,t1219,72128,0,443,1,40403,11
małopolskie,Kraków,1711561,283,627184,37,t1261,696990,25,5001,1,382386,220
małopolskie,Nowy Sącz,99082,10,34845,1,t1262,39591,0,175,0,24471,9
