wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,14,0,5,0,t00,5,0,0,0,4,0
dolnośląskie,bolesławiecki,113613,17,38587,0,t0201,47209,0,122,0,27695,17
dolnośląskie,dzierżoniowski,113783,0,37578,0,t0202,42456,0,131,0,33618,0
dolnośląskie,głogowski,113663,5,35240,0,t0203,42236,0,172,0,36015,5
dolnośląskie,górowski,39944,0,13959,0,t0204,16470,0,71,0,9444,0
dolnośląskie,jaworski,63255,0,20800,0,t0205,25232,0,46,0,17177,0
dolnośląskie,jeleniogórski,75948,0,26359,0,t0206,31542,0,368,0,17679,0
dolnośląskie,kamiennogórski,52090,0,17240,0,t0207,19556,0,107,0,15187,0
dolnośląskie,kłodzki,200396,0,68209,0,t0208,78057,0,638,0,53492,0
dolnośląskie,legnicki,66853,0,22037,0,t0209,27402,0,181,0,17233,0
dolnośląskie,lubański,51986,0,14851,0,t0210,20545,0,102,0,16488,0
dolnośląskie,lubiński,186385,0,67067,0,t0211,73838,0,714,0,44766,0
dolnośląskie,lwówecki,67052,5,22911,0,t0212,26538,0,241,0,17362,5
dolnośląskie,milicki,52423,1,18787,0,t0213,20846,0,109,0,12681,1
dolnośląskie,oleśnicki,179383,80,56497,0,t0214,67551,0,439,0,54896,80
dolnośląskie,oławski,59544,5,22888,0,t0215,25903,0,97,0,10656,5
dolnośląskie,polkowicki,65120,0,21279,0,t0216,27045,0,52,0,16744,0
dolnośląskie,strzeliński,58197,0,20133,0,t0217,22689,0,446,0,14929,0
dolnośląskie,średzki,41081,22,12713,0,t0218,14536,2,471,0,13361,20
dolnośląskie,świdnicki,177033,8,55739,0,t0219,65215,0,1092,0,54987,8
dolnośląskie,trzebnicki,96014,0,33467,0,t0220,35523,0,412,0,26612,0
dolnośląskie,wałbrzyski,48902,0,17090,0,t0221,18506,0,263,0,13043,0
dolnośląskie,wołowski,66190,0,22206,0,t0222,27984,0,250,0,15750,0
dolnośląskie,wrocławski,172242,19,58167,0,t0223,64026,0,1011,0,49038,19
dolnośląskie,ząbkowicki,85705,0,29470,0,t0224,34534,0,266,0,21435,0
dolnośląskie,zgorzelecki,101440,15,31893,0,t0225,39201,0,226,0,30120,15
dolnośląskie,złotoryjski,56493,0,18415,0,t0226,22314,0,133,0,15631,0
dolnośląskie,Jelenia Góra,144855,0,49466,0,t0261,53973,0,417,0,40999,0
dolnośląskie,Legnica,146658,1,48853,0,t0262,56179,0,354,0,41272,1
dolnośląskie,Wrocław,1615215,478,555114,5,t0264,635547,7,4077,0,420477,466
dolnośląskie,Wałbrzych,289296,23,106835,0,t0265,122888,0,625,0,58948,23
kujawsko-pomorskie,aleksandrowski,165082,0,67133,0,t0401,73223,0,425,0,24301,0
kujawsko-pomorskie,brodnicki,111006,0,39813,0,t0402,44755,0,1357,0,25081,0
kujawsko-pomorskie,bydgoski,122076,0,42503,0,t0403,46680,0,271,0,32622,0
kujawsko-pomorskie,chełmiński,67177,26,23049,0,t0404,25564,0,55,0,18509,26
kujawsko-pomorskie,golubsko-dobrzyński,51427,0,18749,0,t0405,21295,0,340,0,11043,0
kujawsko-pomorskie,grudziądzki,38854,0,13912,0,t0406,16574,0,31,0,8337,0
kujawsko-pomorskie,inowrocławski,165648,2,57023,0,t0407,62622,0,450,0,45553,2
kujawsko-pomorskie,lipnowski,80886,0,28854,0,t0408,33303,0,343,0,18386,0
kujawsko-pomorskie,mogileński,57714,8,19140,0,t0409,21898,0,160,0,16516,8
kujawsko-pomorskie,nakielski,133767,40,44445,0,t0410,56163,0,447,0,32712,40
kujawsko-pomorskie,radziejowski,62226,0,23239,0,t0411,25857,0,537,0,12593,0
kujawsko-pomorskie,rypiński,55964,1,19660,0,t0412,22167,0,75,0,14062,1
kujawsko-pomorskie,sępoleński,69513,0,24954,0,t0413,29836,0,134,0,14589,0
kujawsko-pomorskie,świecki,127027,24,42644,0,t0414,50137,0,397,0,33849,24
kujawsko-pomorskie,toruński,101790,33,35700,0,t0415,44386,0,416,0,21288,33
kujawsko-pomorskie,tucholski,60897,0,21145,0,t0416,24260,0,159,0,15333,0
kujawsko-pomorskie,wąbrzeski,43772,0,15025,0,t0417,17797,0,245,0,10705,0
kujawsko-pomorskie,włocławski,95525,4,35607,0,t0418,38746,0,276,0,20896,4
kujawsko-pomorskie,żniński,76455,0,28520,0,t0419,31022,0,403,0,16510,0
kujawsko-pomorskie,Bydgoszcz,710457,226,231134,0,t0461,268511,1,1451,0,209361,225
kujawsko-pomorskie,Grudziądz,188156,6,65456,0,t0462,76829,0,551,0,45320,6
kujawsko-pomorskie,Toruń,351967,80,107560,0,t0463,126962,1,960,0,116485,79
kujawsko-pomorskie,Włocławek,165991,1,50701,0,t0464,64338,0,1097,0,49855,1
lubelskie,bialski,93763,0,32986,0,t0601,38918,0,595,0,21264,0
lubelskie,biłgorajski,84880,1,30121,0,t0602,33889,0,72,0,20798,1
lubelskie,chełmski,55423,40,20060,0,t0603,22032,0,322,0,13009,40
lubelskie,hrubieszowski,70344,0,24287,0,t0604,28561,0,1462,0,16034,0
lubelskie,janowski,44762,3,16892,0,t0605,19154,0,526,0,8190,3
lubelskie,krasnostawski,64784,0,22145,0,t0606,25747,0,511,0,16381,0
lubelskie,kraśnicki,102731,0,37260,0,t0607,41570,0,354,0,23547,0
lubelskie,lubartowski,85119,1,31176,0,t0608,34936,0,1142,0,17865,1
lubelskie,lubelski,130743,50,46274,0,t0609,54343,0,601,0,29525,50
lubelskie,łęczyński,58913,0,22149,0,t0610,23992,0,512,0,12260,0
lubelskie,łukowski,88155,0,32014,0,t0611,36824,0,236,0,19081,0
lubelskie,opolski,70692,0,25146,0,t0612,29157,0,235,0,16154,0
lubelskie,parczewski,42162,0,15076,0,t0613,17735,0,486,0,8865,0
lubelskie,puławski,150895,0,53779,0,t0614,59016,0,392,0,37708,0
lubelskie,radzyński,47823,0,17233,0,t0615,19567,0,165,0,10858,0
lubelskie,rycki,80228,0,29425,0,t0616,31812,0,327,0,18664,0
lubelskie,świdnicki,78224,0,26536,0,t0617,28963,0,148,0,22577,0
lubelskie,tomaszowski,84650,11,30059,0,t0618,35283,0,237,0,19071,11
lubelskie,włodawski,51702,0,18416,0,t0619,21115,0,168,0,12003,0
lubelskie,zamojski,73979,0,27549,0,t0620,28868,0,367,0,17195,0
lubelskie,Biała Podlaska,109144,0,39612,0,t0661,45492,0,140,0,23900,0
lubelskie,Chełm,102774,0,34678,0,t0662,41954,0,188,0,25954,0
lubelskie,Lublin,687630,49,236213,1,t0663,282559,1,2555,0,166303,47
lubelskie,Zamość,136689,0,49317,0,t0664,55951,0,237,0,31184,0
lubuskie,gorzowski,47831,1,16304,0,t0801,18375,0,364,0,12788,1
lubuskie,krośnieński,78437,0,27502,0,t0802,32026,0,57,0,18852,0
lubuskie,międzyrzecki,100025,40,35432,0,t0803,40868,0,671,0,23054,40
lubuskie,nowosolski,144769,0,47528,0,t0804,60042,0,386,0,36813,0
lubuskie,słubicki,64407,0,22248,0,t0805,25979,0,105,0,16075,0
lubuskie,strzelecko-drezdenecki,77326,0,26309,0,t0806,33652,0,178,0,17187,0
lubuskie,sulęciński,51645,4,16689,0,t0807,21592,0,292,0,13072,4
lubuskie,świebodziński,82684,50,28936,0,t0808,34162,0,99,0,19487,50
lubuskie,zielonogórski,128949,0,46453,0,t0809,54615,0,835,0,27046,0
lubuskie,żagański,113529,0,36695,0,t0810,45134,0,566,0,31134,0
lubuskie,żarski,153130,1,53356,0,t0811,61826,0,224,0,37724,1
lubuskie,wschowski,43492,0,15380,0,t0812,17307,0,163,0,10642,0
lubuskie,Gorzów Wielkopolski,258720,17,84195,0,t0861,107785,0,581,0,66159,17
lubuskie,Zielona Góra,248227,34,84145,0,t0862,93791,0,528,0,69763,34
łódzkie,bełchatowski,117743,41,39431,1,t1001,47130,0,431,0,30751,40
łódzkie,kutnowski,139033,3,49915,1,t1002,53504,0,180,0,35434,2
łódzkie,łaski,53559,0,19493,0,t1003,21210,0,117,0,12739,0
łódzkie,łęczycki,78157,1,27660,0,t1004,32492,0,507,0,17498,1
łódzkie,łowicki,128038,0,48383,0,t1005,52732,0,443,0,26480,0
łódzkie,łódzki wschodni,68128,23,20617,0,t1006,24650,0,262,0,22599,23
łódzkie,opoczyński,89380,0,31597,0,t1007,38172,0,260,0,19351,0
