wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,108988,2,38544,0,t0201,47172,0,155,1,23117,1
dolnośląskie,dzierżoniowski,106985,0,37543,0,t0202,42400,0,158,0,26884,0
dolnośląskie,głogowski,106132,1,35177,0,t0203,42108,0,186,0,28661,1
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60141,12,20777,2,t0205,25204,2,45,0,14115,8
dolnośląskie,jeleniogórski,72692,5,26306,1,t0206,31463,1,401,0,14522,3
dolnośląskie,kamiennogórski,49550,5,17227,1,t0207,19542,0,113,0,12668,4
dolnośląskie,kłodzki,190973,0,68146,0,t0208,77988,0,1320,0,43519,0
dolnośląskie,legnicki,63806,0,22020,0,t0209,27393,0,268,0,14125,0
dolnośląskie,lubański,48863,1,14824,0,t0210,20444,0,110,0,13485,1
dolnośląskie,lubiński,178140,3,66947,0,t0211,73732,0,1016,0,36445,3
dolnośląskie,lwówecki,63878,0,22884,0,t0212,26519,0,319,0,14156,0
dolnośląskie,milicki,50180,6,18765,0,t0213,20826,0,120,0,10469,6
dolnośląskie,oleśnicki,169432,6,56380,2,t0214,67417,0,509,0,45126,4
dolnośląskie,oławski,58336,11,22873,1,t0215,25887,2,99,0,9477,8
dolnośląskie,polkowicki,62029,0,21254,0,t0216,27013,0,53,0,13709,0
dolnośląskie,strzeliński,55302,0,20118,0,t0217,22667,0,518,0,11999,0
dolnośląskie,średzki,38542,0,12677,0,t0218,14495,0,482,0,10888,0
dolnośląskie,świdnicki,165574,14,55621,7,t0219,65104,2,1281,0,43568,5
dolnośląskie,trzebnicki,91046,17,33425,5,t0220,35473,1,462,0,21686,11
dolnośląskie,wałbrzyski,45910,1,17081,0,t0221,18494,0,259,0,10076,1
dolnośląskie,wołowski,63856,12,22186,2,t0222,27971,1,320,0,13379,9
dolnośląskie,wrocławski,162173,28,58011,2,t0223,63890,2,1251,0,39021,24
dolnośląskie,ząbkowicki,81942,1,29418,0,t0224,34469,0,345,0,17710,1
dolnośląskie,zgorzelecki,96268,14,31837,0,t0225,39158,2,233,0,25040,12
dolnośląskie,złotoryjski,53633,2,18390,2,t0226,22284,0,223,0,12736,0
