wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,15,0,1,0,t00,7,0,0,0,7,0
dolnośląskie,bolesławiecki,104602,121,37324,44,t0201,46617,15,137,0,20524,62
dolnośląskie,dzierżoniowski,101372,271,36290,85,t0202,41797,25,129,1,23156,160
dolnośląskie,głogowski,101370,260,33936,70,t0203,41518,35,173,0,25743,155
dolnośląskie,górowski,37187,51,13586,9,t0204,16322,6,62,0,7217,36
dolnośląskie,jaworski,57972,48,20128,20,t0205,24956,8,39,0,12849,20
dolnośląskie,jeleniogórski,70539,39,25889,4,t0206,31264,6,391,0,12995,29
dolnośląskie,kamiennogórski,47395,143,16705,26,t0207,19312,29,103,1,11275,87
dolnośląskie,kłodzki,183483,138,66450,54,t0208,77170,17,1162,0,38701,67
dolnośląskie,legnicki,62037,56,21582,10,t0209,27247,9,265,0,12943,37
dolnośląskie,lubański,45755,215,14323,18,t0210,20069,13,108,0,11255,184
dolnośląskie,lubiński,173250,190,65753,53,t0211,73230,26,988,0,33279,111
dolnośląskie,lwówecki,61456,82,22214,27,t0212,26261,18,311,0,12670,37
dolnośląskie,milicki,48224,5,18232,0,t0213,20621,0,116,0,9255,5
dolnośląskie,oleśnicki,159521,306,53862,100,t0214,66208,22,459,0,38992,184
dolnośląskie,oławski,56862,9,22571,0,t0215,25754,1,98,0,8439,8
dolnośląskie,polkowicki,59806,65,20720,25,t0216,26781,6,48,0,12257,34
dolnośląskie,strzeliński,52731,87,19434,30,t0217,22395,10,520,0,10382,47
dolnośląskie,średzki,36709,61,12259,11,t0218,14255,11,480,0,9715,39
dolnośląskie,świdnicki,156965,151,53428,30,t0219,64153,20,1144,1,38240,100
dolnośląskie,trzebnicki,86586,63,32305,37,t0220,35042,6,407,0,18832,20
dolnośląskie,wałbrzyski,44380,27,16636,3,t0221,18349,1,256,0,9139,23
dolnośląskie,wołowski,61338,37,21509,4,t0222,27637,6,309,0,11883,27
dolnośląskie,wrocławski,152460,219,55481,40,t0223,62898,9,1181,2,32900,168
dolnośląskie,ząbkowicki,78973,76,28725,18,t0224,34122,5,321,0,15805,53
dolnośląskie,zgorzelecki,90831,89,30661,13,t0225,38575,17,217,0,21378,59
dolnośląskie,złotoryjski,51519,45,17771,9,t0226,22018,11,211,0,11519,25
dolnośląskie,Jelenia Góra,131070,178,48468,52,t0261,53441,24,456,0,28705,102
dolnośląskie,Legnica,131350,256,47283,55,t0262,55381,24,453,0,28233,177
dolnośląskie,Wrocław,1466688,2003,541657,514,t0264,627101,214,4623,12,293307,1263
dolnośląskie,Wałbrzych,270530,271,104961,44,t0265,121814,31,792,0,42963,196
kujawsko-pomorskie,aleksandrowski,157276,124,66300,33,t0401,72908,23,524,0,17544,68
kujawsko-pomorskie,brodnicki,103135,199,38761,53,t0402,44382,19,1366,2,18626,125
kujawsko-pomorskie,bydgoski,110382,158,41224,49,t0403,46119,28,389,0,22650,81
kujawsko-pomorskie,chełmiński,61258,72,22399,9,t0404,25339,19,44,0,13476,44
kujawsko-pomorskie,golubsko-dobrzyński,46963,122,18329,14,t0405,21134,21,341,1,7159,86
kujawsko-pomorskie,grudziądzki,36439,45,13530,19,t0406,16392,8,22,0,6495,18
kujawsko-pomorskie,inowrocławski,147237,119,54938,37,t0407,61718,14,502,0,30079,68
kujawsko-pomorskie,lipnowski,75037,65,27985,15,t0408,32965,10,340,0,13747,40
kujawsko-pomorskie,mogileński,52476,36,18398,5,t0409,21599,4,187,0,12292,27
kujawsko-pomorskie,nakielski,124216,106,43155,44,t0410,55468,7,499,0,25094,55
kujawsko-pomorskie,radziejowski,58310,50,22688,0,t0411,25691,2,645,0,9286,48
kujawsko-pomorskie,rypiński,51916,97,19150,34,t0412,21960,18,98,0,10708,45
kujawsko-pomorskie,sępoleński,64719,91,24440,9,t0413,29594,11,124,0,10561,71
kujawsko-pomorskie,świecki,115682,191,41291,54,t0414,49509,24,398,0,24484,113
kujawsko-pomorskie,toruński,95165,202,34837,54,t0415,44086,14,430,0,15812,134
kujawsko-pomorskie,tucholski,55319,24,20439,4,t0416,23963,8,201,0,10716,12
kujawsko-pomorskie,wąbrzeski,39267,37,14460,2,t0417,17557,4,213,0,7037,31
kujawsko-pomorskie,włocławski,89941,117,34811,44,t0418,38460,14,276,1,16394,58
kujawsko-pomorskie,żniński,70621,70,27831,38,t0419,30783,5,538,0,11469,27
kujawsko-pomorskie,Bydgoszcz,642224,872,225618,227,t0461,265419,86,1481,3,149706,556
kujawsko-pomorskie,Grudziądz,173367,341,63812,58,t0462,75912,43,603,0,33040,240
kujawsko-pomorskie,Toruń,314159,490,104053,110,t0463,125186,58,1125,0,83795,322
