wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,1,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,114210,0,38593,0,t0201,47213,0,119,0,28285,0
dolnośląskie,dzierżoniowski,114781,0,37586,0,t0202,42461,0,130,0,34604,0
dolnośląskie,głogowski,114810,1,35244,0,t0203,42256,0,173,0,37137,1
dolnośląskie,górowski,40197,0,13959,0,t0204,16470,0,69,0,9699,0
dolnośląskie,jaworski,63619,0,20805,0,t0205,25234,0,46,0,17534,0
dolnośląskie,jeleniogórski,76550,0,26366,0,t0206,31545,0,365,0,18274,0
dolnośląskie,kamiennogórski,52419,0,17242,0,t0207,19557,0,107,0,15513,0
dolnośląskie,kłodzki,202022,0,68215,0,t0208,78066,0,630,0,55111,0
dolnośląskie,legnicki,67158,0,22038,0,t0209,27403,0,178,0,17539,0
dolnośląskie,lubański,52406,0,14860,0,t0210,20564,0,102,0,16880,0
dolnośląskie,lubiński,187347,0,67077,0,t0211,73847,0,699,0,45724,0
dolnośląskie,lwówecki,67476,0,22911,0,t0212,26542,0,233,0,17790,0
dolnośląskie,milicki,52718,0,18790,0,t0213,20846,0,106,0,12976,0
dolnośląskie,oleśnicki,180685,5,56513,0,t0214,67564,0,435,0,56173,5
dolnośląskie,oławski,59794,0,22889,0,t0215,25908,0,96,0,10901,0
dolnośląskie,polkowicki,65551,0,21286,0,t0216,27047,0,52,0,17166,0
dolnośląskie,strzeliński,58549,0,20140,0,t0217,22693,0,388,0,15328,0
dolnośląskie,średzki,41478,0,12721,0,t0218,14542,0,470,0,13745,0
dolnośląskie,świdnicki,178365,0,55750,0,t0219,65224,0,1077,0,56314,0
dolnośląskie,trzebnicki,96891,3,33475,0,t0220,35532,0,409,0,27475,3
dolnośląskie,wałbrzyski,49193,0,17097,0,t0221,18507,0,262,0,13327,0
dolnośląskie,wołowski,66535,0,22208,0,t0222,27985,0,239,0,16103,0
dolnośląskie,wrocławski,174005,1,58228,0,t0223,64115,0,975,0,50687,1
dolnośląskie,ząbkowicki,86225,0,29477,0,t0224,34540,0,264,0,21944,0
dolnośląskie,zgorzelecki,102328,1,31900,0,t0225,39212,0,219,0,30997,1
dolnośląskie,złotoryjski,56839,0,18415,0,t0226,22316,0,132,0,15976,0
dolnośląskie,Jelenia Góra,146019,7,49477,0,t0261,53991,0,416,0,42135,7
dolnośląskie,Legnica,147903,2,48875,0,t0262,56201,0,349,0,42478,2
dolnośląskie,Wrocław,1631415,154,555437,11,t0264,635880,1,4035,0,436063,142
dolnośląskie,Wałbrzych,290704,0,106862,0,t0265,122904,0,614,0,60324,0
kujawsko-pomorskie,aleksandrowski,165684,0,67133,0,t0401,73223,0,410,0,24918,0
kujawsko-pomorskie,brodnicki,111571,0,39827,0,t0402,44761,0,1348,0,25635,0
kujawsko-pomorskie,bydgoski,123151,0,42509,0,t0403,46693,0,270,0,33679,0
kujawsko-pomorskie,chełmiński,67675,0,23054,0,t0404,25570,0,54,0,18997,0
kujawsko-pomorskie,golubsko-dobrzyński,51672,0,18750,0,t0405,21296,0,340,0,11286,0
kujawsko-pomorskie,grudziądzki,39088,0,13913,0,t0406,16574,0,30,0,8571,0
kujawsko-pomorskie,inowrocławski,167248,0,57035,0,t0407,62651,0,429,0,47133,0
kujawsko-pomorskie,lipnowski,81148,0,28855,0,t0408,33306,0,343,0,18644,0
kujawsko-pomorskie,mogileński,57996,0,19145,0,t0409,21899,0,156,0,16796,0
kujawsko-pomorskie,nakielski,134541,0,44469,0,t0410,56188,0,446,0,33438,0
kujawsko-pomorskie,radziejowski,62647,0,23240,0,t0411,25857,0,528,0,13022,0
kujawsko-pomorskie,rypiński,56181,0,19664,0,t0412,22167,0,75,0,14275,0
kujawsko-pomorskie,sępoleński,69860,0,24958,0,t0413,29838,0,133,0,14931,0
kujawsko-pomorskie,świecki,127854,0,42646,0,t0414,50143,0,393,0,34672,0
kujawsko-pomorskie,toruński,102566,0,35702,0,t0415,44391,0,412,0,22061,0
kujawsko-pomorskie,tucholski,61358,0,21147,0,t0416,24262,0,155,0,15794,0
kujawsko-pomorskie,wąbrzeski,44108,0,15028,0,t0417,17801,0,245,0,11034,0
kujawsko-pomorskie,włocławski,95952,0,35609,0,t0418,38746,0,276,0,21321,0
kujawsko-pomorskie,żniński,76886,1,28520,0,t0419,31025,0,403,0,16938,1
kujawsko-pomorskie,Bydgoszcz,717328,31,231200,0,t0461,268581,0,1439,0,216108,31
kujawsko-pomorskie,Grudziądz,189237,2,65466,0,t0462,76861,0,550,0,46360,2
kujawsko-pomorskie,Toruń,355566,29,107593,1,t0463,127006,1,901,0,120066,27
kujawsko-pomorskie,Włocławek,167037,0,50719,0,t0464,64350,0,1093,0,50875,0
lubelskie,bialski,94417,0,32987,0,t0601,38920,0,592,0,21918,0
lubelskie,biłgorajski,85419,0,30130,0,t0602,33893,0,72,0,21324,0
lubelskie,chełmski,55719,0,20061,0,t0603,22032,0,316,0,13310,0
lubelskie,hrubieszowski,70652,0,24289,0,t0604,28563,0,1435,0,16365,0
lubelskie,janowski,44989,0,16897,0,t0605,19157,0,525,0,8410,0
lubelskie,krasnostawski,65279,0,22146,0,t0606,25747,0,464,0,16922,0
lubelskie,kraśnicki,103167,0,37264,0,t0607,41573,0,349,0,23981,0
lubelskie,lubartowski,85573,0,31179,0,t0608,34938,0,1124,0,18332,0
lubelskie,lubelski,131392,0,46285,0,t0609,54354,0,589,0,30164,0
lubelskie,łęczyński,59149,0,22150,0,t0610,23997,0,506,0,12496,0
lubelskie,łukowski,88523,0,32015,0,t0611,36822,0,234,0,19452,0
lubelskie,opolski,71026,0,25153,0,t0612,29164,0,234,0,16475,0
lubelskie,parczewski,42343,0,15077,0,t0613,17735,0,484,0,9047,0
lubelskie,puławski,151811,0,53785,0,t0614,59024,0,390,0,38612,0
lubelskie,radzyński,48034,0,17234,0,t0615,19571,0,163,0,11066,0
lubelskie,rycki,80543,0,29427,0,t0616,31814,0,324,0,18978,0
lubelskie,świdnicki,78698,4,26536,0,t0617,28964,0,146,0,23052,4
lubelskie,tomaszowski,85035,0,30060,0,t0618,35288,0,234,0,19453,0
lubelskie,włodawski,51973,0,18416,0,t0619,21117,0,168,0,12272,0
lubelskie,zamojski,74356,0,27551,0,t0620,28869,0,366,0,17570,0
