wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,112956,0,38583,0,t0201,47206,0,123,0,27044,0
dolnośląskie,dzierżoniowski,112370,0,37570,0,t0202,42442,0,132,0,32226,0
dolnośląskie,głogowski,112276,0,35228,0,t0203,42224,0,175,0,34649,0
dolnośląskie,górowski,39729,0,13956,0,t0204,16470,0,71,0,9232,0
dolnośląskie,jaworski,62597,0,20795,0,t0205,25223,0,47,0,16532,0
dolnośląskie,jeleniogórski,75338,0,26353,0,t0206,31535,0,371,0,17079,0
dolnośląskie,kamiennogórski,51455,0,17236,0,t0207,19551,0,107,0,14561,0
dolnośląskie,kłodzki,198274,0,68199,0,t0208,78047,0,659,0,51369,0
dolnośląskie,legnicki,66454,0,22036,0,t0209,27402,0,184,0,16832,0
dolnośląskie,lubański,51547,0,14845,0,t0210,20533,0,104,0,16065,0
dolnośląskie,lubiński,184982,12,67058,0,t0211,73830,0,731,0,43363,12
dolnośląskie,lwówecki,66428,0,22909,0,t0212,26536,0,264,0,16719,0
dolnośląskie,milicki,52025,0,18787,0,t0213,20844,0,109,0,12285,0
dolnośląskie,oleśnicki,177182,0,56479,0,t0214,67535,0,451,0,52717,0
dolnośląskie,oławski,59280,0,22885,0,t0215,25902,0,97,0,10396,0
dolnośląskie,polkowicki,64626,0,21278,0,t0216,27040,0,52,0,16256,0
dolnośląskie,strzeliński,57439,0,20131,0,t0217,22683,0,479,0,14146,0
dolnośląskie,średzki,40523,0,12711,0,t0218,14534,0,476,0,12802,0
dolnośląskie,świdnicki,174957,0,55727,0,t0219,65206,0,1114,0,52910,0
dolnośląskie,trzebnicki,95086,0,33465,0,t0220,35518,0,416,0,25687,0
dolnośląskie,wałbrzyski,48303,3,17090,0,t0221,18503,0,263,0,12447,3
dolnośląskie,wołowski,65785,0,22204,0,t0222,27984,0,262,0,15335,0
dolnośląskie,wrocławski,170178,0,58154,0,t0223,64018,0,1045,0,46961,0
dolnośląskie,ząbkowicki,84790,0,29463,0,t0224,34529,0,279,0,20519,0
dolnośląskie,zgorzelecki,100525,0,31882,0,t0225,39195,0,232,0,29216,0
dolnośląskie,złotoryjski,56021,0,18414,0,t0226,22312,0,136,0,15159,0
dolnośląskie,Jelenia Góra,143162,0,49453,0,t0261,53969,0,417,0,39323,0
dolnośląskie,Legnica,144932,0,48846,0,t0262,56159,0,358,0,39569,0
dolnośląskie,Wrocław,1595663,71,554916,0,t0264,635282,0,4153,0,401312,71
dolnośląskie,Wałbrzych,287353,0,106822,0,t0265,122867,0,643,0,57021,0
kujawsko-pomorskie,aleksandrowski,164087,0,67129,0,t0401,73220,0,449,0,23289,0
kujawsko-pomorskie,brodnicki,110226,0,39807,0,t0402,44748,0,1387,0,24284,0
kujawsko-pomorskie,bydgoski,120753,0,42489,0,t0403,46660,0,334,0,31270,0
kujawsko-pomorskie,chełmiński,66303,0,23046,0,t0404,25562,0,55,0,17640,0
