wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,zgierski,92399,1285,34041,951,t1020
łódzkie,brzeziński,25586,391,10231,280,t1021
łódzkie,Łódź,689391,7264,279125,5624,t1061
łódzkie,Piotrków Trybunalski,52850,875,19723,699,t1062
łódzkie,Skierniewice,53877,904,21385,804,t1063
małopolskie,bocheński,49621,699,17136,283,t1201
małopolskie,brzeski,44692,532,16962,86,t1202
małopolskie,chrzanowski,78099,1245,27565,934,t1203
małopolskie,dąbrowski,28636,395,10708,246,t1204
małopolskie,gorlicki,62069,750,25496,621,t1205
małopolskie,krakowski,105773,1383,38976,756,t1206
małopolskie,limanowski,58588,994,21648,659,t1207
małopolskie,miechowski,45712,546,18188,320,t1208
małopolskie,myślenicki,65686,889,23194,572,t1209
małopolskie,nowosądecki,90137,1933,33681,1139,t1210
małopolskie,nowotarski,89623,1027,33727,519,t1211
małopolskie,olkuski,80171,960,30739,635,t1212
małopolskie,oświęcimski,73651,1123,24245,349,t1213
małopolskie,proszowicki,29240,685,10936,480,t1214
małopolskie,suski,45622,849,16824,391,t1215
małopolskie,tarnowski,66107,702,25489,372,t1216
małopolskie,tatrzański,24379,279,9366,201,t1217
małopolskie,wadowicki,75079,1567,25847,622,t1218
małopolskie,wielicki,68113,939,21188,509,t1219
małopolskie,Kraków,864457,9601,335335,6445,t1261
małopolskie,Nowy Sącz,42057,1028,14719,784,t1262
małopolskie,Tarnów,74617,661,28327,168,t1263
mazowieckie,białobrzeski,24798,281,9432,199,t1401
mazowieckie,ciechanowski,56069,683,21685,516,t1402
mazowieckie,garwoliński,54850,663,19932,357,t1403
mazowieckie,gostyniński,19250,72,7500,67,t1404
mazowieckie,grodziski,66629,854,25370,322,t1405
mazowieckie,grójecki,74880,1150,29128,782,t1406
mazowieckie,kozienicki,28773,209,11069,83,t1407
mazowieckie,legionowski,48946,592,16310,340,t1408
mazowieckie,lipski,18780,263,7627,94,t1409
mazowieckie,łosicki,12679,188,5117,72,t1410
mazowieckie,makowski,29300,441,11436,275,t1411
mazowieckie,miński,88633,760,32711,507,t1412
mazowieckie,mławski,38375,585,14427,246,t1413
mazowieckie,nowodworski,75291,956,29947,684,t1414
mazowieckie,ostrołęcki,36344,502,14435,365,t1415
mazowieckie,ostrowski,35983,836,14764,693,t1416
mazowieckie,otwocki,61135,627,23027,407,t1417
mazowieckie,piaseczyński,167320,2154,59625,1641,t1418
mazowieckie,płocki,54908,568,20097,383,t1419
mazowieckie,płoński,54689,556,19073,453,t1420
mazowieckie,pruszkowski,80628,1010,26393,781,t1421
mazowieckie,przasnyski,36556,363,14695,295,t1422
mazowieckie,przysuski,18580,124,7565,61,t1423
mazowieckie,pułtuski,31569,408,11894,178,t1424
mazowieckie,radomski,43045,374,16736,142,t1425
mazowieckie,siedlecki,22656,215,9345,187,t1426
mazowieckie,sierpecki,29386,316,10940,126,t1427
mazowieckie,sochaczewski,57472,389,20749,170,t1428
mazowieckie,sokołowski,31436,150,12867,114,t1429
mazowieckie,szydłowiecki,12224,114,4856,11,t1430
mazowieckie,warszawski zachodni,81743,1094,30217,730,t1432
mazowieckie,węgrowski,31070,416,11879,99,t1433
mazowieckie,wołomiński,133428,1226,47205,643,t1434
mazowieckie,wyszkowski,41270,708,15576,438,t1435
mazowieckie,zwoleński,19218,78,7523,72,t1436
mazowieckie,żuromiński,19322,157,7635,127,t1437
mazowieckie,żyrardowski,37087,457,14031,214,t1438
mazowieckie,Ostrołęka,56590,380,24800,221,t1461
mazowieckie,Płock,88465,1125,34400,669,t1462
mazowieckie,Radom,163209,1547,60687,924,t1463
mazowieckie,Siedlce,91942,709,38952,312,t1464
mazowieckie,Warszawa,1868382,18960,704094,14228,t1465
opolskie,brzeski,57008,250,23918,165,t1601
opolskie,głubczycki,32401,689,13726,631,t1602
opolskie,kędzierzyńsko-kozielski,62359,823,25774,655,t1603
opolskie,kluczborski,38084,367,15072,194,t1604
opolskie,krapkowicki,72500,1019,27586,924,t1605
opolskie,namysłowski,20070,315,7946,151,t1606
opolskie,nyski,74924,1342,32163,1179,t1607
opolskie,oleski,37511,255,15460,174,t1608
opolskie,opolski,51066,651,20846,596,t1609
opolskie,prudnicki,30285,486,12407,423,t1610
opolskie,strzelecki,38619,399,14807,265,t1611
opolskie,Opole,147924,1997,62538,1755,t1661
podkarpackie,bieszczadzki,6747,75,2596,63,t1801
podkarpackie,brzozowski,37934,176,16766,74,t1802
podkarpackie,dębicki,52296,393,20427,236,t1803
podkarpackie,jarosławski,39384,498,16915,400,t1804
podkarpackie,jasielski,42514,644,17151,456,t1805
podkarpackie,kolbuszowski,17298,109,7259,65,t1806
podkarpackie,krośnieński,40101,372,17189,303,t1807
podkarpackie,leżajski,29230,160,12036,84,t1808
podkarpackie,lubaczowski,25107,191,10695,117,t1809
podkarpackie,łańcucki,31521,222,13347,111,t1810
podkarpackie,mielecki,70188,540,29800,439,t1811
podkarpackie,niżański,25569,287,10880,283,t1812
podkarpackie,przemyski,14166,184,5939,76,t1813
podkarpackie,przeworski,22558,197,9515,102,t1814
podkarpackie,ropczycko-sędziszowski,29112,229,12120,187,t1815
podkarpackie,rzeszowski,42562,543,17992,444,t1816
podkarpackie,sanocki,28187,196,11801,169,t1817
podkarpackie,stalowowolski,56557,583,23844,501,t1818
podkarpackie,strzyżowski,20896,567,9020,456,t1819
podkarpackie,tarnobrzeski,10690,106,4317,10,t1820
podkarpackie,leski,9740,30,4433,30,t1821
podkarpackie,Krosno,33158,384,14277,333,t1861
podkarpackie,Przemyśl,33870,356,14643,265,t1862
podkarpackie,Rzeszów,450070,5354,195037,4736,t1863
podkarpackie,Tarnobrzeg,47420,350,20347,190,t1864
podlaskie,augustowski,32382,463,12877,375,t2001
podlaskie,białostocki,50411,344,21886,209,t2002
podlaskie,bielski,28229,256,11926,191,t2003
podlaskie,grajewski,20186,92,8338,87,t2004
podlaskie,hajnowski,23956,277,10457,255,t2005
podlaskie,kolneński,17432,100,7580,93,t2006
podlaskie,łomżyński,11599,116,5018,96,t2007
podlaskie,moniecki,17012,90,6752,72,t2008
podlaskie,sejneński,9126,213,3698,81,t2009
podlaskie,siemiatycki,25294,440,10947,377,t2010
podlaskie,sokólski,31528,408,12859,276,t2011
podlaskie,suwalski,6552,84,2759,72,t2012
podlaskie,wysokomazowiecki,35229,423,14526,258,t2013
podlaskie,zambrowski,18270,292,7260,232,t2014
podlaskie,Białystok,397522,2446,174767,2056,t2061
podlaskie,Łomża,51741,636,21621,505,t2062
podlaskie,Suwałki,40868,311,16609,176,t2063
pomorskie,bytowski,49089,546,20209,352,t2201
pomorskie,chojnicki,56020,477,20717,119,t2202
pomorskie,człuchowski,29683,454,11030,112,t2203
pomorskie,gdański,35577,668,12723,169,t2204
pomorskie,kartuski,56417,551,20556,219,t2205
pomorskie,kościerski,44558,629,17190,278,t2206
pomorskie,kwidzyński,40211,479,14648,353,t2207
pomorskie,lęborski,39916,482,15792,369,t2208
pomorskie,malborski,28267,289,10920,172,t2209
pomorskie,nowodworski,22054,184,8504,142,t2210
pomorskie,pucki,37925,609,14635,308,t2211
pomorskie,słupski,32528,521,12520,306,t2212
pomorskie,starogardzki,63701,838,24884,177,t2213
pomorskie,tczewski,51194,1152,19489,482,t2214
pomorskie,wejherowski,110245,1136,45165,830,t2215
pomorskie,sztumski,28986,543,10276,452,t2216
pomorskie,Gdańsk,646926,8977,272917,7787,t2261
pomorskie,Gdynia,212815,2776,82861,1995,t2262
pomorskie,Słupsk,81362,1248,31241,1016,t2263
pomorskie,Sopot,78605,544,34290,487,t2264
śląskie,będziński,78488,1336,28956,1199,t2401
śląskie,bielski,71637,892,26801,430,t2402
śląskie,cieszyński,109219,1406,38393,917,t2403
śląskie,częstochowski,63434,1009,24372,742,t2404
śląskie,gliwicki,92152,997,33270,422,t2405
śląskie,kłobucki,40929,618,15927,551,t2406
śląskie,lubliniecki,38262,332,15204,235,t2407
śląskie,mikołowski,33047,327,13493,206,t2408
śląskie,myszkowski,41188,298,16099,156,t2409
śląskie,pszczyński,42046,917,14828,405,t2410
śląskie,raciborski,66581,655,26530,449,t2411
śląskie,rybnicki,18501,51,7330,39,t2412
śląskie,tarnogórski,111905,1114,45004,878,t2413
śląskie,bieruńsko-lędziński,26299,364,10278,285,t2414
śląskie,wodzisławski,83310,890,28551,668,t2415
śląskie,zawierciański,70975,599,25702,394,t2416
śląskie,żywiecki,70476,858,26142,478,t2417
śląskie,Bielsko-Biała,147199,1927,56454,762,t2461
śląskie,Bytom,104780,1659,38625,1435,t2462
śląskie,Chorzów,87246,685,36412,490,t2463
śląskie,Częstochowa,189867,2666,74186,1516,t2464
śląskie,Dąbrowa Górnicza,62898,990,21492,854,t2465
śląskie,Gliwice,203280,1098,78024,732,t2466
śląskie,Jastrzębie-Zdrój,35713,578,11882,550,t2467
śląskie,Jaworzno,65117,1078,22689,774,t2468
śląskie,Katowice,475167,3744,195046,2931,t2469
śląskie,Mysłowice,38011,395,15555,314,t2470
śląskie,Piekary Śląskie,26265,478,9912,380,t2471
śląskie,Ruda Śląska,144585,2126,57743,1756,t2472
śląskie,Rybnik,47152,820,18424,588,t2473
śląskie,Siemianowice Śląskie,71888,894,29847,799,t2474
śląskie,Sosnowiec,158745,2042,62401,1136,t2475
śląskie,Świętochłowice,29422,450,11305,406,t2476
śląskie,Tychy,78861,1165,28932,763,t2477
śląskie,Zabrze,95825,1507,36018,1027,t2478
śląskie,Żory,45093,795,15806,719,t2479
świętokrzyskie,buski,36721,550,14721,367,t2601
świętokrzyskie,jędrzejowski,52737,434,20030,318,t2602
świętokrzyskie,kazimierski,17311,18,6148,7,t2603
świętokrzyskie,kielecki,80358,908,29577,385,t2604
świętokrzyskie,konecki,35048,629,13040,455,t2605
świętokrzyskie,opatowski,25956,244,10601,193,t2606
świętokrzyskie,ostrowiecki,62408,518,23505,381,t2607
świętokrzyskie,pińczowski,24669,489,9050,333,t2608
świętokrzyskie,sandomierski,59277,871,24056,772,t2609
świętokrzyskie,skarżyski,33485,377,12367,80,t2610
świętokrzyskie,starachowicki,46131,874,18466,683,t2611
świętokrzyskie,staszowski,25717,160,10264,147,t2612
świętokrzyskie,włoszczowski,31894,555,12574,387,t2613
świętokrzyskie,Kielce,208360,2860,80219,2176,t2661
warmińsko-mazurskie,bartoszycki,39559,297,15486,140,t2801
warmińsko-mazurskie,braniewski,21300,354,8743,314,t2802
warmińsko-mazurskie,działdowski,32998,386,12082,271,t2803
warmińsko-mazurskie,elbląski,25347,379,9699,247,t2804
warmińsko-mazurskie,ełcki,58787,719,21970,618,t2805
warmińsko-mazurskie,giżycki,28536,284,9942,191,t2806
warmińsko-mazurskie,iławski,40411,422,14421,146,t2807
warmińsko-mazurskie,kętrzyński,28026,199,10926,131,t2808
warmińsko-mazurskie,lidzbarski,22126,162,8585,80,t2809
warmińsko-mazurskie,mrągowski,18312,90,6786,62,t2810
warmińsko-mazurskie,nidzicki,31141,174,12763,153,t2811
warmińsko-mazurskie,nowomiejski,23290,366,8745,165,t2812
warmińsko-mazurskie,olecki,16652,231,6440,199,t2813
warmińsko-mazurskie,olsztyński,68966,631,27545,449,t2814
warmińsko-mazurskie,ostródzki,47697,694,19095,450,t2815
warmińsko-mazurskie,piski,39284,207,15993,172,t2816
warmińsko-mazurskie,szczycieński,39086,576,14988,451,t2817
warmińsko-mazurskie,gołdapski,13434,154,5189,89,t2818
warmińsko-mazurskie,węgorzewski,15071,370,5788,297,t2819
warmińsko-mazurskie,Elbląg,89049,805,35032,425,t2861
warmińsko-mazurskie,Olsztyn,169818,1142,65747,514,t2862
wielkopolskie,chodzieski,24740,476,8731,213,t3001
wielkopolskie,czarnkowsko-trzcianecki,59594,560,21736,333,t3002
wielkopolskie,gnieźnieński,92167,1672,32339,614,t3003
wielkopolskie,gostyński,55600,586,21579,463,t3004
wielkopolskie,grodziski,24121,207,8842,160,t3005
wielkopolskie,jarociński,33844,532,12032,86,t3006
wielkopolskie,kaliski,40652,520,14362,334,t3007
wielkopolskie,kępiński,32500,591,12769,438,t3008
wielkopolskie,kolski,40352,691,14600,511,t3009
wielkopolskie,koniński,49886,624,18478,226,t3010
wielkopolskie,kościański,35805,405,11870,198,t3011
wielkopolskie,krotoszyński,40958,342,15085,111,t3012
wielkopolskie,leszczyński,14080,45,5907,43,t3013
wielkopolskie,międzychodzki,23845,489,8787,129,t3014
wielkopolskie,nowotomyski,38487,516,14586,253,t3015
wielkopolskie,obornicki,52337,866,17894,684,t3016
wielkopolskie,ostrowski,91870,1197,35738,767,t3017
wielkopolskie,ostrzeszowski,29343,332,11730,115,t3018
wielkopolskie,pilski,64058,533,23762,200,t3019
wielkopolskie,pleszewski,42955,656,16248,555,t3020
wielkopolskie,poznański,129823,1437,48667,812,t3021
wielkopolskie,rawicki,33431,660,12470,353,t3022
wielkopolskie,słupecki,29741,487,10689,319,t3023
wielkopolskie,szamotulski,44598,802,14875,639,t3024
wielkopolskie,średzki,39813,1043,14727,904,t3025
wielkopolskie,śremski,23846,318,9799,8,t3026
wielkopolskie,turecki,36977,525,14001,286,t3027
wielkopolskie,wągrowiecki,20406,372,7653,278,t3028
wielkopolskie,wolsztyński,31642,357,11224,73,t3029
wielkopolskie,wrzesiński,40670,599,13243,169,t3030
wielkopolskie,złotowski,27694,254,9633,44,t3031
wielkopolskie,Kalisz,78258,875,30164,613,t3061
wielkopolskie,Konin,67819,683,24150,287,t3062
wielkopolskie,Leszno,45795,670,13646,420,t3063
wielkopolskie,Poznań,796957,8792,304687,5623,t3064
zachodniopomorskie,białogardzki,35423,605,14947,513,t3201
zachodniopomorskie,choszczeński,25427,189,9836,32,t3202
zachodniopomorskie,drawski,42833,565,16126,371,t3203
zachodniopomorskie,goleniowski,43510,687,16355,394,t3204
zachodniopomorskie,gryficki,22950,218,8510,42,t3205
zachodniopomorskie,gryfiński,38648,279,14653,184,t3206
zachodniopomorskie,kamieński,32894,511,12833,313,t3207
zachodniopomorskie,kołobrzeski,65137,602,26593,315,t3208
zachodniopomorskie,koszaliński,25985,85,9978,49,t3209
zachodniopomorskie,myśliborski,27942,211,10328,134,t3210
zachodniopomorskie,policki,34993,360,13381,215,t3211
zachodniopomorskie,pyrzycki,21074,223,8114,183,t3212
zachodniopomorskie,sławieński,39600,355,15809,220,t3213
zachodniopomorskie,stargardzki,62572,608,24312,285,t3214
zachodniopomorskie,szczecinecki,65983,776,26515,571,t3215
zachodniopomorskie,świdwiński,24746,159,9520,70,t3216
zachodniopomorskie,wałecki,24089,190,8264,69,t3217
zachodniopomorskie,łobeski,28250,656,8358,195,t3218
zachodniopomorskie,Koszalin,89347,1012,35196,680,t3261
zachodniopomorskie,Szczecin,447710,4530,180494,3772,t3262
zachodniopomorskie,Świnoujście,29379,298,11312,252,t3263
Cały kraj,,26206854,308039,10161075,209019,t0000
