wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,112713,58,38583,0,t0201,47206,1,123,0,26801,57
dolnośląskie,dzierżoniowski,112179,121,37570,0,t0202,42442,0,133,0,32034,121
dolnośląskie,głogowski,112176,289,35226,0,t0203,42218,4,175,0,34557,285
dolnośląskie,górowski,39724,38,13956,0,t0204,16470,1,71,1,9227,36
dolnośląskie,jaworski,62466,37,20795,0,t0205,25223,0,47,0,16401,37
dolnośląskie,jeleniogórski,75293,28,26352,0,t0206,31535,0,372,0,17034,28
dolnośląskie,kamiennogórski,51396,24,17236,0,t0207,19551,0,107,0,14502,24
dolnośląskie,kłodzki,198055,145,68198,0,t0208,78047,0,659,0,51151,145
dolnośląskie,legnicki,66404,89,22035,0,t0209,27402,0,184,0,16783,89
dolnośląskie,lubański,51434,20,14844,0,t0210,20530,0,106,0,15954,20
dolnośląskie,lubiński,184729,170,67057,3,t0211,73830,0,738,0,43104,167
dolnośląskie,lwówecki,66294,66,22909,0,t0212,26536,0,266,0,16583,66
dolnośląskie,milicki,51985,88,18786,6,t0213,20844,0,109,0,12246,82
dolnośląskie,oleśnicki,176806,120,56479,0,t0214,67530,0,451,0,52346,120
dolnośląskie,oławski,59274,12,22884,0,t0215,25902,0,97,0,10391,12
dolnośląskie,polkowicki,64447,90,21278,0,t0216,27040,0,52,0,16077,90
dolnośląskie,strzeliński,57394,39,20131,0,t0217,22681,0,482,0,14100,39
dolnośląskie,średzki,40445,19,12707,0,t0218,14534,0,476,0,12728,19
dolnośląskie,świdnicki,174622,170,55725,0,t0219,65204,0,1114,0,52579,170
dolnośląskie,trzebnicki,94998,135,33465,3,t0220,35517,2,417,0,25599,130
dolnośląskie,wałbrzyski,48207,14,17090,0,t0221,18503,1,263,0,12351,13
dolnośląskie,wołowski,65783,31,22204,0,t0222,27984,0,262,0,15333,31
dolnośląskie,wrocławski,169819,106,58152,0,t0223,64017,0,1048,0,46602,106
dolnośląskie,ząbkowicki,84720,28,29463,0,t0224,34526,0,279,0,20452,28
dolnośląskie,zgorzelecki,100379,76,31882,0,t0225,39195,0,232,0,29070,76
dolnośląskie,złotoryjski,56010,24,18414,0,t0226,22309,0,136,0,15151,24
dolnośląskie,Jelenia Góra,143062,168,49449,0,t0261,53969,3,417,1,39227,164
dolnośląskie,Legnica,144739,381,48845,1,t0262,56159,1,358,0,39377,379
dolnośląskie,Wrocław,1592949,1469,554886,9,t0264,635257,14,4164,0,398642,1446
