wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,10,0,3,0,t00,3,0,0,0,4,0
dolnośląskie,bolesławiecki,108028,9,38377,0,t0201,47062,1,143,0,22446,8
dolnośląskie,dzierżoniowski,105942,21,37399,3,t0202,42327,3,151,0,26065,15
dolnośląskie,głogowski,105046,25,35031,4,t0203,42005,0,184,1,27826,20
dolnośląskie,górowski,38281,4,13941,1,t0204,16463,0,79,0,7798,3
dolnośląskie,jaworski,59732,12,20722,5,t0205,25165,4,43,0,13802,3
dolnośląskie,jeleniogórski,72126,19,26241,3,t0206,31421,7,395,0,14069,9
dolnośląskie,kamiennogórski,49122,21,17171,14,t0207,19504,2,107,0,12340,5
dolnośląskie,kłodzki,189700,23,68009,9,t0208,77907,3,1414,1,42370,10
dolnośląskie,legnicki,63543,0,21985,0,t0209,27375,0,268,0,13915,0
dolnośląskie,lubański,48256,15,14732,1,t0210,20354,2,110,0,13060,12
dolnośląskie,lubiński,176709,33,66778,8,t0211,73603,1,999,0,35329,24
dolnośląskie,lwówecki,63448,8,22801,0,t0212,26481,2,318,0,13848,6
dolnośląskie,milicki,49864,7,18721,0,t0213,20800,1,118,0,10225,6
dolnośląskie,oleśnicki,167219,83,56063,18,t0214,67202,9,534,0,43420,56
dolnośląskie,oławski,58167,1,22863,0,t0215,25883,0,99,0,9322,1
dolnośląskie,polkowicki,61674,0,21199,0,t0216,26976,0,51,0,13448,0
dolnośląskie,strzeliński,54886,0,20040,0,t0217,22629,0,518,0,11699,0
dolnośląskie,średzki,38078,0,12624,0,t0218,14451,0,485,0,10518,0
dolnośląskie,świdnicki,163583,26,55394,2,t0219,64960,2,1240,0,41989,22
dolnośląskie,trzebnicki,90227,11,33314,2,t0220,35410,1,444,0,21059,8
dolnośląskie,wałbrzyski,45691,8,17043,2,t0221,18471,1,259,0,9918,5
dolnośląskie,wołowski,63256,6,22079,0,t0222,27914,2,317,0,12946,4
dolnośląskie,wrocławski,159639,85,57657,16,t0223,63679,8,1227,0,37076,61
dolnośląskie,ząbkowicki,81228,8,29327,2,t0224,34408,1,334,0,17159,5
dolnośląskie,zgorzelecki,95154,3,31697,3,t0225,39078,0,230,0,24149,0
dolnośląskie,złotoryjski,53250,0,18321,0,t0226,22249,0,220,0,12460,0
dolnośląskie,Jelenia Góra,134424,22,49235,2,t0261,53747,0,459,0,30983,20
dolnośląskie,Legnica,135696,44,48580,1,t0262,55937,1,470,0,30709,42
dolnośląskie,Wrocław,1510422,609,551265,60,t0264,631547,60,4791,1,322819,488
dolnośląskie,Wałbrzych,275738,38,106422,2,t0265,122535,6,824,0,45957,30
kujawsko-pomorskie,aleksandrowski,159879,17,66981,7,t0401,73155,4,531,0,19212,6
kujawsko-pomorskie,brodnicki,105945,13,39650,5,t0402,44641,1,1505,0,20149,7
kujawsko-pomorskie,bydgoski,114711,7,42339,0,t0403,46547,2,395,0,25430,5
kujawsko-pomorskie,chełmiński,63086,5,22976,1,t0404,25515,0,44,0,14551,4
kujawsko-pomorskie,golubsko-dobrzyński,49001,3,18730,0,t0405,21281,0,341,0,8649,3
kujawsko-pomorskie,grudziądzki,37564,6,13874,0,t0406,16535,0,24,0,7131,6
kujawsko-pomorskie,inowrocławski,153104,11,56718,3,t0407,62307,0,516,0,33563,8
kujawsko-pomorskie,lipnowski,77361,9,28745,2,t0408,33227,0,345,0,15044,7
kujawsko-pomorskie,mogileński,54776,10,19045,1,t0409,21819,1,196,0,13716,8
kujawsko-pomorskie,nakielski,127544,19,44228,2,t0410,55931,1,494,0,26891,16
kujawsko-pomorskie,radziejowski,60077,5,23212,0,t0411,25841,0,648,0,10376,5
kujawsko-pomorskie,rypiński,53350,6,19570,0,t0412,22107,1,112,0,11561,5
kujawsko-pomorskie,sępoleński,66364,19,24886,9,t0413,29762,0,139,0,11577,10
kujawsko-pomorskie,świecki,120056,43,42457,4,t0414,50006,7,410,0,27183,32
kujawsko-pomorskie,toruński,97651,5,35606,0,t0415,44322,0,435,0,17288,5
kujawsko-pomorskie,tucholski,57714,0,21057,0,t0416,24208,0,209,0,12240,0
kujawsko-pomorskie,wąbrzeski,41332,9,14955,1,t0417,17758,0,274,0,8345,8
kujawsko-pomorskie,włocławski,92220,8,35516,2,t0418,38678,4,278,0,17748,2
kujawsko-pomorskie,żniński,72747,6,28473,0,t0419,30991,0,540,0,12743,6
kujawsko-pomorskie,Bydgoszcz,660185,138,229943,21,t0461,267371,17,1563,1,161308,99
kujawsko-pomorskie,Grudziądz,178168,41,65201,4,t0462,76514,3,616,0,35837,34
kujawsko-pomorskie,Toruń,324498,90,106736,20,t0463,126256,8,1193,0,90313,62
kujawsko-pomorskie,Włocławek,155073,98,50391,29,t0464,64045,21,1183,0,39454,48
lubelskie,bialski,90579,3,32902,3,t0601,38841,0,644,0,18192,0
lubelskie,biłgorajski,81248,0,29974,0,t0602,33729,0,82,0,17463,0
lubelskie,chełmski,53455,0,20045,0,t0603,22025,0,371,0,11014,0
lubelskie,hrubieszowski,67632,6,24234,2,t0604,28515,1,1599,0,13284,3
lubelskie,janowski,43682,0,16851,0,t0605,19115,0,545,0,7171,0
