wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,bydgoski,46511,1391,15154,577,t0403
kujawsko-pomorskie,chełmiński,23805,508,8098,259,t0404
kujawsko-pomorskie,golubsko-dobrzyński,19806,483,5674,345,t0405
kujawsko-pomorskie,grudziądzki,15109,606,4386,529,t0406
kujawsko-pomorskie,inowrocławski,71387,1494,26456,799,t0407
kujawsko-pomorskie,lipnowski,31289,654,9878,429,t0408
kujawsko-pomorskie,mogileński,15552,478,4566,129,t0409
kujawsko-pomorskie,nakielski,45101,1494,12841,927,t0410
kujawsko-pomorskie,radziejowski,26445,364,7654,234,t0411
kujawsko-pomorskie,rypiński,20865,355,7098,185,t0412
kujawsko-pomorskie,sępoleński,30096,720,9516,411,t0413
kujawsko-pomorskie,świecki,45515,1212,14756,584,t0414
kujawsko-pomorskie,toruński,42233,1013,11394,771,t0415
kujawsko-pomorskie,tucholski,22823,727,6586,304,t0416
kujawsko-pomorskie,wąbrzeski,16030,264,5038,96,t0417
kujawsko-pomorskie,włocławski,37453,1072,12075,539,t0418
kujawsko-pomorskie,żniński,30353,686,9553,363,t0419
kujawsko-pomorskie,Bydgoszcz,279891,6755,98022,4787,t0461
kujawsko-pomorskie,Grudziądz,79591,1775,29692,1011,t0462
kujawsko-pomorskie,Toruń,110484,2340,36187,1169,t0463
kujawsko-pomorskie,Włocławek,53638,1724,16591,858,t0464
lubelskie,bialski,41253,905,14703,618,t0601
lubelskie,biłgorajski,35576,802,13460,292,t0602
lubelskie,chełmski,23642,658,8386,433,t0603
lubelskie,hrubieszowski,28055,650,9924,400,t0604
lubelskie,janowski,19896,291,7338,145,t0605
lubelskie,krasnostawski,27244,642,9338,410,t0606
lubelskie,kraśnicki,45524,1128,16204,806,t0607
lubelskie,lubartowski,36950,734,13337,412,t0608
lubelskie,lubelski,56262,1165,19987,688,t0609
lubelskie,łęczyński,27485,783,10174,517,t0610
lubelskie,łukowski,35467,547,13697,293,t0611
lubelskie,opolski,28523,656,10494,388,t0612
lubelskie,parczewski,20067,477,7542,221,t0613
lubelskie,puławski,66493,1278,25682,764,t0614
lubelskie,radzyński,20131,672,7519,423,t0615
lubelskie,rycki,35238,821,12657,547,t0616
lubelskie,świdnicki,29122,680,10334,449,t0617
lubelskie,tomaszowski,36259,756,13061,367,t0618
lubelskie,włodawski,24793,559,9320,456,t0619
lubelskie,zamojski,32217,697,12377,338,t0620
lubelskie,Biała Podlaska,47623,533,17888,216,t0661
lubelskie,Chełm,40981,639,14742,432,t0662
lubelskie,Lublin,313334,4774,120824,3550,t0663
lubelskie,Zamość,60499,1483,22499,1059,t0664
lubuskie,gorzowski,20368,384,7350,277,t0801
lubuskie,krośnieński,33223,783,11567,587,t0802
lubuskie,międzyrzecki,45151,585,15904,351,t0803
lubuskie,nowosolski,56784,1310,19526,985,t0804
lubuskie,słubicki,22800,662,6998,376,t0805
lubuskie,strzelecko-drezdenecki,30996,760,10779,452,t0806
lubuskie,sulęciński,16732,593,5545,288,t0807
lubuskie,świebodziński,36049,475,11746,289,t0808
lubuskie,zielonogórski,60596,1107,22972,551,t0809
lubuskie,żagański,42829,1147,14190,942,t0810
lubuskie,żarski,66938,1390,23633,954,t0811
lubuskie,wschowski,14651,86,4457,44,t0812
lubuskie,Gorzów Wielkopolski,89871,1827,31965,1281,t0861
lubuskie,Zielona Góra,102449,2365,39084,1651,t0862
łódzkie,bełchatowski,42540,1023,14639,464,t1001
łódzkie,kutnowski,54928,1298,19675,837,t1002
łódzkie,łaski,20045,656,6696,419,t1003
łódzkie,łęczycki,30239,535,11002,339,t1004
łódzkie,łowicki,62427,795,22605,519,t1005
łódzkie,łódzki wschodni,23464,592,7565,234,t1006
łódzkie,opoczyński,36426,567,12718,316,t1007
łódzkie,pabianicki,65093,1688,21467,1125,t1008
łódzkie,pajęczański,19318,861,6064,203,t1009
łódzkie,piotrkowski,27432,502,9121,198,t1010
łódzkie,poddębicki,23027,755,7646,436,t1011
łódzkie,radomszczański,52825,1151,19006,599,t1012
łódzkie,rawski,17658,609,6562,153,t1013
łódzkie,sieradzki,60054,1304,20886,800,t1014
łódzkie,skierniewicki,15562,235,5661,180,t1015
łódzkie,tomaszowski,66066,1861,22456,1390,t1016
łódzkie,wieluński,56512,2119,18250,1614,t1017
łódzkie,wieruszowski,20505,366,6637,268,t1018
łódzkie,zduńskowolski,28817,655,9194,309,t1019
łódzkie,zgierski,81092,2210,25447,1402,t1020
łódzkie,brzeziński,22887,391,8405,246,t1021
łódzkie,Łódź,618372,11837,227269,8131,t1061
łódzkie,Piotrków Trybunalski,45549,1150,15433,762,t1062
łódzkie,Skierniewice,47233,549,16614,267,t1063
małopolskie,bocheński,42645,930,13369,163,t1201
małopolskie,brzeski,39857,925,14890,378,t1202
małopolskie,chrzanowski,68705,1654,21390,756,t1203
małopolskie,dąbrowski,25882,641,8839,254,t1204
małopolskie,gorlicki,54926,1201,19890,906,t1205
małopolskie,krakowski,92559,2448,31747,732,t1206
małopolskie,limanowski,51022,1266,16919,719,t1207
małopolskie,miechowski,41277,1011,15185,383,t1208
małopolskie,myślenicki,56150,1628,17485,733,t1209
małopolskie,nowosądecki,79009,1531,27897,797,t1210
małopolskie,nowotarski,79214,1756,27477,993,t1211
małopolskie,olkuski,69881,1151,23955,771,t1212
małopolskie,oświęcimski,62785,1354,19462,569,t1213
małopolskie,proszowicki,24220,915,7329,549,t1214
małopolskie,suski,39839,872,13427,439,t1215
małopolskie,tarnowski,57798,1439,19767,766,t1216
małopolskie,tatrzański,21043,561,7592,171,t1217
małopolskie,wadowicki,63453,1833,19519,1019,t1218
małopolskie,wielicki,57673,1480,15063,730,t1219
małopolskie,Kraków,769629,13874,276452,6749,t1261
małopolskie,Nowy Sącz,36450,1036,11402,315,t1262
małopolskie,Tarnów,64695,1755,23270,837,t1263
mazowieckie,białobrzeski,21855,738,7526,355,t1401
mazowieckie,ciechanowski,49408,1177,16803,764,t1402
mazowieckie,garwoliński,47383,1220,15311,527,t1403
mazowieckie,gostyniński,17635,393,6636,225,t1404
mazowieckie,grodziski,58519,1303,21295,643,t1405
mazowieckie,grójecki,65759,1180,23709,573,t1406
mazowieckie,kozienicki,25362,643,9311,316,t1407
mazowieckie,legionowski,42665,649,12527,410,t1408
mazowieckie,lipski,16793,301,6436,227,t1409
mazowieckie,łosicki,11547,274,4346,121,t1410
mazowieckie,makowski,26158,930,9563,514,t1411
mazowieckie,miński,78959,2054,27504,811,t1412
mazowieckie,mławski,33365,988,12484,537,t1413
mazowieckie,nowodworski,66300,1453,23254,980,t1414
mazowieckie,ostrołęcki,32235,859,11928,481,t1415
mazowieckie,ostrowski,30560,799,10749,290,t1416
mazowieckie,otwocki,54529,1240,19139,626,t1417
mazowieckie,piaseczyński,149740,2798,49067,1508,t1418
mazowieckie,płocki,48643,1260,16878,602,t1419
mazowieckie,płoński,47989,1568,13938,1051,t1420
mazowieckie,pruszkowski,70465,550,20013,224,t1421
mazowieckie,przasnyski,32670,548,11837,387,t1422
mazowieckie,przysuski,16678,347,6625,144,t1423
mazowieckie,pułtuski,28525,629,10634,172,t1424
mazowieckie,radomski,38345,719,14203,435,t1425
mazowieckie,siedlecki,20440,418,7823,200,t1426
mazowieckie,sierpecki,26523,388,9413,208,t1427
mazowieckie,sochaczewski,50514,1080,16011,624,t1428
mazowieckie,sokołowski,28280,410,11122,308,t1429
mazowieckie,szydłowiecki,10518,270,4206,122,t1430
mazowieckie,warszawski zachodni,69931,2122,22107,787,t1432
mazowieckie,węgrowski,27643,841,10261,310,t1433
mazowieckie,wołomiński,115018,2475,36124,1034,t1434
mazowieckie,wyszkowski,36360,968,12918,393,t1435
mazowieckie,zwoleński,17509,350,6755,284,t1436
mazowieckie,żuromiński,17362,376,6479,241,t1437
mazowieckie,żyrardowski,32537,593,11662,276,t1438
mazowieckie,Ostrołęka,52603,998,21942,608,t1461
mazowieckie,Płock,78065,1292,29426,1000,t1462
mazowieckie,Radom,144551,3409,50081,1239,t1463
mazowieckie,Siedlce,82119,1306,32481,966,t1464
mazowieckie,Warszawa,1669670,27064,567317,15264,t1465
opolskie,brzeski,49099,940,17168,684,t1601
opolskie,głubczycki,28562,728,10285,605,t1602
opolskie,kędzierzyńsko-kozielski,53235,1009,18171,755,t1603
opolskie,kluczborski,33455,664,11309,303,t1604
opolskie,krapkowicki,62031,1284,18941,899,t1605
opolskie,namysłowski,17449,266,6225,145,t1606
opolskie,nyski,65690,2132,24429,1565,t1607
opolskie,oleski,32621,873,11644,349,t1608
opolskie,opolski,45662,1021,17076,729,t1609
opolskie,prudnicki,26259,688,9024,498,t1610
opolskie,strzelecki,34848,874,11988,532,t1611
opolskie,Opole,131787,2170,49223,1669,t1661
podkarpackie,bieszczadzki,6092,102,2196,62,t1801
podkarpackie,brzozowski,35071,438,14491,347,t1802
podkarpackie,dębicki,47899,640,17346,427,t1803
podkarpackie,jarosławski,34913,844,13216,698,t1804
podkarpackie,jasielski,37403,872,13603,509,t1805
podkarpackie,kolbuszowski,15838,212,6210,102,t1806
podkarpackie,krośnieński,35628,759,13891,644,t1807
podkarpackie,leżajski,26542,414,10016,266,t1808
podkarpackie,lubaczowski,23371,185,9499,124,t1809
podkarpackie,łańcucki,28844,454,11665,380,t1810
podkarpackie,mielecki,63397,1317,24532,809,t1811
podkarpackie,niżański,22968,485,8519,373,t1812
podkarpackie,przemyski,12493,321,4822,240,t1813
podkarpackie,przeworski,20227,501,7728,395,t1814
podkarpackie,ropczycko-sędziszowski,26167,393,9661,331,t1815
podkarpackie,rzeszowski,38355,904,14590,659,t1816
podkarpackie,sanocki,25637,469,9885,229,t1817
podkarpackie,stalowowolski,51398,791,19910,469,t1818
podkarpackie,strzyżowski,18975,557,7417,431,t1819
podkarpackie,tarnobrzeski,9522,115,3827,55,t1820
podkarpackie,leski,9001,75,3785,75,t1821
podkarpackie,Krosno,29803,487,11550,452,t1861
podkarpackie,Przemyśl,30858,803,12475,668,t1862
podkarpackie,Rzeszów,408991,4965,160679,4058,t1863
podkarpackie,Tarnobrzeg,42767,791,16817,573,t1864
podlaskie,augustowski,28841,471,10059,279,t2001
podlaskie,białostocki,45369,1061,17860,731,t2002
podlaskie,bielski,25634,500,9983,431,t2003
podlaskie,grajewski,18255,150,6836,117,t2004
podlaskie,hajnowski,21544,351,8561,246,t2005
podlaskie,kolneński,16014,440,6436,293,t2006
podlaskie,łomżyński,10282,469,3931,405,t2007
podlaskie,moniecki,15650,299,5801,189,t2008
podlaskie,sejneński,8008,121,2946,58,t2009
podlaskie,siemiatycki,22333,492,8352,383,t2010
podlaskie,sokólski,27620,659,9876,442,t2011
podlaskie,suwalski,6008,212,2342,106,t2012
podlaskie,wysokomazowiecki,31600,684,11857,537,t2013
podlaskie,zambrowski,15613,543,5531,317,t2014
podlaskie,Białystok,353118,4508,138987,3335,t2061
podlaskie,Łomża,45345,1149,16266,939,t2062
podlaskie,Suwałki,35620,471,12868,391,t2063
pomorskie,bytowski,43489,1146,16300,635,t2201
pomorskie,chojnicki,48747,1531,16752,749,t2202
pomorskie,człuchowski,25148,321,8457,133,t2203
pomorskie,gdański,30304,742,10451,427,t2204
pomorskie,kartuski,50137,1101,17463,430,t2205
pomorskie,kościerski,39072,1174,13985,702,t2206
pomorskie,kwidzyński,34778,964,11746,303,t2207
pomorskie,lęborski,35447,908,13265,544,t2208
pomorskie,malborski,25535,910,9271,390,t2209
pomorskie,nowodworski,19769,211,7017,130,t2210
pomorskie,pucki,32510,778,11320,432,t2211
pomorskie,słupski,28774,655,10496,257,t2212
pomorskie,starogardzki,55773,1376,20814,415,t2213
pomorskie,tczewski,44560,1034,16081,706,t2214
pomorskie,wejherowski,98332,1974,37363,1584,t2215
pomorskie,sztumski,24970,736,8023,377,t2216
pomorskie,Gdańsk,563747,13603,203084,11460,t2261
pomorskie,Gdynia,190727,2856,68033,1569,t2262
pomorskie,Słupsk,70681,2026,24306,1276,t2263
pomorskie,Sopot,73989,762,30406,509,t2264
śląskie,będziński,66171,1585,18942,1234,t2401
śląskie,bielski,64034,1612,21892,820,t2402
śląskie,cieszyński,95483,2438,29796,1557,t2403
śląskie,częstochowski,54765,1145,18696,727,t2404
śląskie,gliwicki,78046,2075,26244,1117,t2405
śląskie,kłobucki,35487,889,11968,513,t2406
śląskie,lubliniecki,34003,722,12952,298,t2407
śląskie,mikołowski,29580,418,11300,302,t2408
śląskie,myszkowski,37209,745,13543,232,t2409
śląskie,pszczyński,34581,1137,10902,486,t2410
śląskie,raciborski,60772,1191,22669,716,t2411
śląskie,rybnicki,17115,272,6532,154,t2412
śląskie,tarnogórski,100765,2264,36684,1070,t2413
śląskie,bieruńsko-lędziński,24502,534,8240,287,t2414
śląskie,wodzisławski,72191,1921,21646,862,t2415
śląskie,zawierciański,62315,1391,20101,1070,t2416
śląskie,żywiecki,61056,1026,21783,632,t2417
śląskie,Bielsko-Biała,127792,2269,47273,1632,t2461
śląskie,Bytom,89691,2456,26887,1367,t2462
śląskie,Chorzów,80589,1477,31924,934,t2463
śląskie,Częstochowa,167634,3558,61815,2336,t2464
śląskie,Dąbrowa Górnicza,54731,954,15673,342,t2465
śląskie,Gliwice,184309,3040,64489,2161,t2466
śląskie,Jastrzębie-Zdrój,30428,652,9531,544,t2467
śląskie,Jaworzno,56497,1497,16442,718,t2468
śląskie,Katowice,432887,8354,162007,6125,t2469
śląskie,Mysłowice,35059,910,13646,543,t2470
śląskie,Piekary Śląskie,23110,755,7728,489,t2471
śląskie,Ruda Śląska,126650,3160,42869,2475,t2472
śląskie,Rybnik,41224,617,15162,246,t2473
śląskie,Siemianowice Śląskie,64340,1064,24063,588,t2474
śląskie,Sosnowiec,142194,3558,51064,2813,t2475
śląskie,Świętochłowice,25294,640,9086,278,t2476
śląskie,Tychy,70474,2195,23945,688,t2477
śląskie,Zabrze,84166,1961,28186,1266,t2478
śląskie,Żory,38589,1248,11424,671,t2479
świętokrzyskie,buski,32786,670,12086,419,t2601
świętokrzyskie,jędrzejowski,46490,907,16129,603,t2602
świętokrzyskie,kazimierski,15603,376,5183,176,t2603
świętokrzyskie,kielecki,71731,1575,24435,937,t2604
świętokrzyskie,konecki,30798,623,10497,192,t2605
świętokrzyskie,opatowski,23526,297,8901,223,t2606
świętokrzyskie,ostrowiecki,54998,1365,18587,664,t2607
świętokrzyskie,pińczowski,21659,667,7103,255,t2608
świętokrzyskie,sandomierski,51829,811,18048,477,t2609
świętokrzyskie,skarżyski,28422,761,9266,285,t2610
świętokrzyskie,starachowicki,39739,937,13828,690,t2611
świętokrzyskie,staszowski,23213,411,8750,137,t2612
świętokrzyskie,włoszczowski,28208,769,10137,463,t2613
świętokrzyskie,Kielce,183946,3683,62527,2659,t2661
warmińsko-mazurskie,bartoszycki,35099,769,12428,613,t2801
warmińsko-mazurskie,braniewski,18181,416,6648,169,t2802
warmińsko-mazurskie,działdowski,28766,617,9929,110,t2803
warmińsko-mazurskie,elbląski,22145,592,7423,327,t2804
warmińsko-mazurskie,ełcki,51212,1202,16256,921,t2805
warmińsko-mazurskie,giżycki,25968,718,8315,208,t2806
warmińsko-mazurskie,iławski,36142,735,12239,413,t2807
warmińsko-mazurskie,kętrzyński,24699,547,8605,393,t2808
warmińsko-mazurskie,lidzbarski,19535,639,7264,467,t2809
warmińsko-mazurskie,mrągowski,16355,578,5756,220,t2810
warmińsko-mazurskie,nidzicki,28778,532,11274,176,t2811
warmińsko-mazurskie,nowomiejski,20468,475,7413,216,t2812
warmińsko-mazurskie,olecki,14351,335,4976,226,t2813
warmińsko-mazurskie,olsztyński,61057,1079,22243,479,t2814
warmińsko-mazurskie,ostródzki,41029,1265,15182,615,t2815
warmińsko-mazurskie,piski,35480,419,12830,276,t2816
warmińsko-mazurskie,szczycieński,34674,714,12087,360,t2817
warmińsko-mazurskie,gołdapski,11855,179,4450,155,t2818
warmińsko-mazurskie,węgorzewski,12670,422,4009,244,t2819
warmińsko-mazurskie,Elbląg,79821,1794,29808,1066,t2861
warmińsko-mazurskie,Olsztyn,150893,2738,54588,2071,t2862
wielkopolskie,chodzieski,20713,553,7002,174,t3001
wielkopolskie,czarnkowsko-trzcianecki,54344,875,18423,642,t3002
wielkopolskie,gnieźnieński,80000,2213,26121,1058,t3003
wielkopolskie,gostyński,47843,698,16558,406,t3004
wielkopolskie,grodziski,20797,728,7087,497,t3005
wielkopolskie,jarociński,29524,717,10035,465,t3006
wielkopolskie,kaliski,35179,1309,11184,622,t3007
wielkopolskie,kępiński,27898,938,9803,385,t3008
wielkopolskie,kolski,34080,549,10625,373,t3009
wielkopolskie,koniński,44018,1141,15974,419,t3010
wielkopolskie,kościański,30895,570,9022,178,t3011
wielkopolskie,krotoszyński,37001,884,12751,119,t3012
wielkopolskie,leszczyński,12765,262,5256,239,t3013
wielkopolskie,międzychodzki,20739,654,6858,492,t3014
wielkopolskie,nowotomyski,33769,894,11841,479,t3015
wielkopolskie,obornicki,45956,825,13844,386,t3016
wielkopolskie,ostrowski,79369,2041,27801,1465,t3017
wielkopolskie,ostrzeszowski,26217,508,9903,328,t3018
wielkopolskie,pilski,56252,1328,20234,463,t3019
wielkopolskie,pleszewski,38283,726,13068,293,t3020
wielkopolskie,poznański,113433,2093,40855,1017,t3021
wielkopolskie,rawicki,28376,839,9188,211,t3022
wielkopolskie,słupecki,26015,681,8952,200,t3023
wielkopolskie,szamotulski,38298,626,12542,263,t3024
wielkopolskie,średzki,34759,1142,9575,692,t3025
wielkopolskie,śremski,21509,405,9224,314,t3026
wielkopolskie,turecki,31984,984,11299,474,t3027
wielkopolskie,wągrowiecki,17258,471,5417,289,t3028
wielkopolskie,wolsztyński,27775,992,10188,245,t3029
wielkopolskie,wrzesiński,34148,1162,9990,415,t3030
wielkopolskie,złotowski,23910,520,7791,249,t3031
wielkopolskie,Kalisz,71071,968,25312,507,t3061
wielkopolskie,Konin,60154,1747,19689,874,t3062
wielkopolskie,Leszno,39901,856,10725,352,t3063
wielkopolskie,Poznań,716238,14014,257296,10307,t3064
zachodniopomorskie,białogardzki,32037,480,12598,116,t3201
zachodniopomorskie,choszczeński,22901,687,8252,378,t3202
zachodniopomorskie,drawski,38303,839,13486,604,t3203
zachodniopomorskie,goleniowski,37996,1026,13048,651,t3204
zachodniopomorskie,gryficki,21155,427,7769,244,t3205
zachodniopomorskie,gryfiński,34679,1034,12447,324,t3206
zachodniopomorskie,kamieński,29337,860,10630,704,t3207
zachodniopomorskie,kołobrzeski,57806,1005,21143,657,t3208
zachodniopomorskie,koszaliński,23753,325,8638,179,t3209
zachodniopomorskie,myśliborski,25118,548,8403,254,t3210
zachodniopomorskie,policki,30925,853,10922,486,t3211
zachodniopomorskie,pyrzycki,18615,485,6113,374,t3212
zachodniopomorskie,sławieński,36076,1074,13102,768,t3213
zachodniopomorskie,stargardzki,54520,1143,19574,689,t3214
zachodniopomorskie,szczecinecki,57982,1226,20573,949,t3215
zachodniopomorskie,świdwiński,23002,567,8719,365,t3216
zachodniopomorskie,wałecki,22163,614,7046,196,t3217
zachodniopomorskie,łobeski,23604,549,5731,144,t3218
zachodniopomorskie,Koszalin,80173,2030,28902,1199,t3261
zachodniopomorskie,Szczecin,401984,6398,143280,5047,t3262
zachodniopomorskie,Świnoujście,26404,602,9378,410,t3263
Cały kraj,,23240142,485674,8191760,291758,t0000
