wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,1,0,t00,2,0,0,0,5,0
dolnośląskie,bolesławiecki,113535,96,38586,0,t0201,47209,0,122,0,27618,96
dolnośląskie,dzierżoniowski,113709,34,37578,0,t0202,42455,0,131,0,33545,34
dolnośląskie,głogowski,113589,116,35238,2,t0203,42236,0,172,0,35943,114
dolnośląskie,górowski,39944,17,13959,3,t0204,16470,0,71,0,9444,14
dolnośląskie,jaworski,63195,3,20800,1,t0205,25230,0,46,0,17119,2
dolnośląskie,jeleniogórski,75917,7,26359,0,t0206,31542,0,368,0,17648,7
dolnośląskie,kamiennogórski,52036,34,17239,0,t0207,19555,0,107,0,15135,34
dolnośląskie,kłodzki,200239,164,68209,1,t0208,78055,1,638,0,53337,162
dolnośląskie,legnicki,66848,17,22037,0,t0209,27402,0,181,0,17228,17
dolnośląskie,lubański,51910,20,14846,0,t0210,20539,0,102,0,16423,20
dolnośląskie,lubiński,186258,44,67067,0,t0211,73835,0,714,0,44642,44
dolnośląskie,lwówecki,66981,32,22911,0,t0212,26538,0,241,0,17291,32
dolnośląskie,milicki,52421,0,18787,0,t0213,20846,0,109,0,12679,0
dolnośląskie,oleśnicki,179174,130,56495,0,t0214,67550,1,440,0,54689,129
dolnośląskie,oławski,59532,6,22888,0,t0215,25903,0,97,0,10644,6
dolnośląskie,polkowicki,65102,48,21279,0,t0216,27045,0,52,0,16726,48
dolnośląskie,strzeliński,58125,45,20133,0,t0217,22688,0,446,0,14858,45
dolnośląskie,średzki,41045,17,12713,0,t0218,14534,0,471,0,13327,17
dolnośląskie,świdnicki,176834,67,55738,1,t0219,65214,0,1092,0,54790,66
dolnośląskie,trzebnicki,95971,50,33467,0,t0220,35523,1,412,0,26569,49
dolnośląskie,wałbrzyski,48807,30,17090,0,t0221,18506,0,263,0,12948,30
dolnośląskie,wołowski,66190,17,22206,0,t0222,27984,0,250,0,15750,17
dolnośląskie,wrocławski,172088,58,58167,0,t0223,64026,0,1015,0,48880,58
dolnośląskie,ząbkowicki,85658,56,29470,0,t0224,34534,0,267,0,21387,56
dolnośląskie,zgorzelecki,101364,13,31892,0,t0225,39201,0,226,0,30045,13
dolnośląskie,złotoryjski,56447,6,18415,0,t0226,22314,0,133,0,15585,6
dolnośląskie,Jelenia Góra,144722,55,49463,1,t0261,53973,0,417,0,40869,54
dolnośląskie,Legnica,146523,126,48854,2,t0262,56175,0,355,0,41139,124
dolnośląskie,Wrocław,1613292,684,555090,7,t0264,635521,5,4079,0,418602,672
dolnośląskie,Wałbrzych,289119,80,106833,0,t0265,122885,0,627,0,58774,80
kujawsko-pomorskie,aleksandrowski,165044,52,67133,1,t0401,73223,1,425,0,24263,50
kujawsko-pomorskie,brodnicki,110891,30,39813,0,t0402,44754,0,1358,0,24966,30
kujawsko-pomorskie,bydgoski,121958,61,42503,2,t0403,46677,2,271,0,32507,57
kujawsko-pomorskie,chełmiński,67077,19,23049,0,t0404,25563,0,55,0,18410,19
kujawsko-pomorskie,golubsko-dobrzyński,51414,82,18749,0,t0405,21295,0,340,0,11030,82
kujawsko-pomorskie,grudziądzki,38848,15,13912,0,t0406,16574,0,31,0,8331,15
kujawsko-pomorskie,inowrocławski,165545,84,57022,0,t0407,62621,0,450,0,45452,84
kujawsko-pomorskie,lipnowski,80802,8,28854,0,t0408,33303,0,343,0,18302,8
kujawsko-pomorskie,mogileński,57694,8,19140,0,t0409,21898,0,162,0,16494,8
kujawsko-pomorskie,nakielski,133668,0,44445,0,t0410,56163,0,447,0,32613,0
kujawsko-pomorskie,radziejowski,62195,0,23239,0,t0411,25857,0,539,0,12560,0
kujawsko-pomorskie,rypiński,55930,10,19660,0,t0412,22165,0,76,0,14029,10
kujawsko-pomorskie,sępoleński,69491,6,24954,0,t0413,29836,0,135,0,14566,6
kujawsko-pomorskie,świecki,126927,59,42644,1,t0414,50137,0,397,0,33749,58
kujawsko-pomorskie,toruński,101708,37,35700,4,t0415,44386,2,416,0,21206,31
kujawsko-pomorskie,tucholski,60886,5,21145,0,t0416,24260,0,159,0,15322,5
kujawsko-pomorskie,wąbrzeski,43748,14,15025,0,t0417,17797,0,245,0,10681,14
kujawsko-pomorskie,włocławski,95514,54,35607,0,t0418,38746,0,276,0,20885,54
kujawsko-pomorskie,żniński,76417,41,28520,0,t0419,31022,0,403,0,16472,41
kujawsko-pomorskie,Bydgoszcz,709655,421,231126,1,t0461,268494,2,1454,0,208581,418
kujawsko-pomorskie,Grudziądz,188017,69,65453,1,t0462,76829,0,551,0,45184,68
kujawsko-pomorskie,Toruń,351511,153,107559,1,t0463,126960,0,960,0,116032,152
kujawsko-pomorskie,Włocławek,165916,94,50701,0,t0464,64337,0,1099,1,49779,93
lubelskie,bialski,93741,6,32986,0,t0601,38918,0,595,0,21242,6
lubelskie,biłgorajski,84841,43,30121,0,t0602,33889,0,72,0,20759,43
lubelskie,chełmski,55352,23,20060,0,t0603,22032,0,322,0,12938,23
lubelskie,hrubieszowski,70323,0,24287,0,t0604,28561,0,1463,0,16012,0
lubelskie,janowski,44751,0,16892,0,t0605,19154,0,526,0,8179,0
lubelskie,krasnostawski,64750,39,22142,0,t0606,25747,0,512,0,16349,39
lubelskie,kraśnicki,102722,43,37260,0,t0607,41570,0,355,0,23537,43
lubelskie,lubartowski,85078,2,31176,0,t0608,34936,0,1142,0,17824,2
lubelskie,lubelski,130584,63,46274,1,t0609,54343,1,601,0,29366,61
lubelskie,łęczyński,58835,14,22149,0,t0610,23992,0,512,0,12182,14
lubelskie,łukowski,88095,0,32014,0,t0611,36825,0,236,0,19020,0
lubelskie,opolski,70671,21,25145,0,t0612,29157,0,235,0,16134,21
lubelskie,parczewski,42158,6,15076,0,t0613,17735,0,486,0,8861,6
lubelskie,puławski,150794,73,53778,0,t0614,59014,0,388,0,37614,73
lubelskie,radzyński,47808,11,17233,1,t0615,19567,0,165,0,10843,10
lubelskie,rycki,80201,0,29425,0,t0616,31812,0,328,0,18636,0
lubelskie,świdnicki,78208,48,26536,0,t0617,28963,0,151,0,22558,48
lubelskie,tomaszowski,84640,24,30059,0,t0618,35283,0,239,0,19059,24
lubelskie,włodawski,51683,0,18416,0,t0619,21115,0,168,0,11984,0
lubelskie,zamojski,73947,41,27549,0,t0620,28868,0,367,0,17163,41
lubelskie,Biała Podlaska,109097,29,39610,0,t0661,45488,0,140,0,23859,29
lubelskie,Chełm,102753,74,34678,0,t0662,41954,2,189,0,25932,72
lubelskie,Lublin,687067,499,236204,4,t0663,282548,4,2557,0,165758,491
lubelskie,Zamość,136618,18,49315,0,t0664,55951,0,237,0,31115,18
lubuskie,gorzowski,47829,42,16304,0,t0801,18375,0,364,0,12786,42
lubuskie,krośnieński,78423,27,27502,0,t0802,32026,0,57,0,18838,27
lubuskie,międzyrzecki,99965,30,35432,0,t0803,40868,0,673,0,22992,30
lubuskie,nowosolski,144708,89,47528,0,t0804,60042,0,386,0,36752,89
lubuskie,słubicki,64403,59,22248,0,t0805,25979,0,105,0,16071,59
lubuskie,strzelecko-drezdenecki,77317,15,26309,0,t0806,33652,0,178,0,17178,15
lubuskie,sulęciński,51589,13,16689,0,t0807,21592,0,292,0,13016,13
lubuskie,świebodziński,82618,6,28936,0,t0808,34162,0,99,0,19421,6
lubuskie,zielonogórski,128873,32,46453,0,t0809,54614,0,835,0,26971,32
lubuskie,żagański,113488,41,36695,0,t0810,45133,0,566,0,31094,41
lubuskie,żarski,153066,45,53356,0,t0811,61825,0,224,0,37661,45
lubuskie,wschowski,43481,0,15380,0,t0812,17307,0,163,0,10631,0
lubuskie,Gorzów Wielkopolski,258556,92,84188,6,t0861,107780,2,582,0,66006,84
lubuskie,Zielona Góra,247957,141,84141,0,t0862,93790,0,528,0,69498,141
łódzkie,bełchatowski,117664,109,39430,0,t1001,47130,0,436,0,30668,109
łódzkie,kutnowski,138975,33,49914,0,t1002,53504,4,180,0,35377,29
łódzkie,łaski,53547,150,19493,0,t1003,21210,0,117,0,12727,150
łódzkie,łęczycki,78116,18,27656,0,t1004,32487,0,507,0,17466,18
łódzkie,łowicki,127954,32,48383,0,t1005,52732,0,443,0,26396,32
łódzkie,łódzki wschodni,68067,70,20617,0,t1006,24650,0,263,0,22537,70
łódzkie,opoczyński,89361,30,31597,1,t1007,38172,0,260,0,19332,29
łódzkie,pabianicki,181361,26,60459,0,t1008,66590,1,580,0,53732,25
łódzkie,pajęczański,43735,0,15212,0,t1009,18174,0,59,0,10290,0
łódzkie,piotrkowski,76283,49,27319,0,t1010,31308,0,441,0,17215,49
łódzkie,poddębicki,55408,32,20036,1,t1011,22052,0,444,0,12876,31
łódzkie,radomszczański,136561,78,47979,2,t1012,53724,1,516,0,34342,75
łódzkie,rawski,44858,4,15787,0,t1013,18345,0,142,0,10584,4
łódzkie,sieradzki,152635,29,53269,1,t1014,63057,1,769,0,35540,27
łódzkie,skierniewicki,32627,1,12679,0,t1015,14192,0,292,0,5464,1
łódzkie,tomaszowski,158013,1,57114,0,t1016,64798,0,547,0,35554,1
łódzkie,wieluński,125853,29,46637,0,t1017,51938,0,567,0,26711,29
łódzkie,wieruszowski,50435,30,17288,0,t1018,20751,0,152,0,12244,30
łódzkie,zduńskowolski,79234,47,26668,6,t1019,30879,3,134,0,21553,38
łódzkie,zgierski,211692,66,71262,0,t1020,80848,2,548,0,59034,64
łódzkie,brzeziński,49397,14,18852,0,t1021,20400,0,93,0,10052,14
łódzkie,Łódź,1403840,626,483734,8,t1061,546769,14,6769,0,366568,604
łódzkie,Piotrków Trybunalski,133877,64,44531,0,t1062,51756,0,517,0,37073,64
łódzkie,Skierniewice,111528,30,39556,0,t1063,44921,1,851,0,26200,29
małopolskie,bocheński,128104,14,43709,0,t1201,53459,0,257,0,30679,14
małopolskie,brzeski,100103,9,36409,1,t1202,42030,0,167,0,21497,8
małopolskie,chrzanowski,173760,111,58230,0,t1203,68273,0,400,0,46857,111
małopolskie,dąbrowski,61533,0,23209,0,t1204,26179,0,201,0,11944,0
małopolskie,gorlicki,123603,24,46065,0,t1205,51988,0,217,0,25333,24
małopolskie,krakowski,252923,189,86935,1,t1206,97930,0,1535,0,66523,188
małopolskie,limanowski,130380,15,47940,0,t1207,57204,0,353,0,24883,15
małopolskie,miechowski,82194,6,32028,0,t1208,34648,0,107,0,15411,6
małopolskie,myślenicki,152242,55,56338,2,t1209,64328,0,522,0,31054,53
małopolskie,nowosądecki,183547,20,65804,0,t1210,81065,0,323,0,36355,20
małopolskie,nowotarski,187297,10,68287,0,t1211,81985,0,525,0,36500,10
