wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,282,13,116,3,t00,142,5,0,0,24,5
dolnośląskie,bolesławiecki,97989,0,36460,0,t0201,45660,0,136,0,15733,0
dolnośląskie,dzierżoniowski,94180,206,35530,9,t0202,41005,50,116,0,17529,147
dolnośląskie,głogowski,94670,133,33227,2,t0203,40610,12,160,0,20673,119
dolnośląskie,górowski,34789,333,13317,8,t0204,16022,22,61,22,5389,281
dolnośląskie,jaworski,54741,137,19568,3,t0205,24487,18,37,0,10649,116
dolnośląskie,jeleniogórski,67919,0,25484,0,t0206,30937,0,398,0,11100,0
dolnośląskie,kamiennogórski,44391,0,16388,0,t0207,18943,0,97,0,8963,0
dolnośląskie,kłodzki,173865,641,65500,57,t0208,76040,46,859,1,31466,537
dolnośląskie,legnicki,58951,248,21248,9,t0209,26915,21,262,29,10526,189
dolnośląskie,lubański,42113,0,14061,0,t0210,19729,0,106,0,8217,0
dolnośląskie,lubiński,166254,180,64447,13,t0211,72260,32,963,0,28584,135
dolnośląskie,lwówecki,57780,170,21644,5,t0212,25841,35,311,0,9984,130
dolnośląskie,milicki,45256,269,17801,13,t0213,20326,48,106,0,7023,208
dolnośląskie,oleśnicki,146887,1254,52012,38,t0214,64312,193,436,5,30127,1018
dolnośląskie,oławski,54909,0,22371,0,t0215,25563,0,97,0,6878,0
dolnośląskie,polkowicki,56741,146,20281,1,t0216,26410,61,45,0,10005,84
dolnośląskie,strzeliński,49220,0,19037,0,t0217,21891,0,509,0,7783,0
dolnośląskie,średzki,34062,191,11920,10,t0218,13896,15,481,0,7765,166
dolnośląskie,świdnicki,146026,992,52288,42,t0219,62664,99,915,14,30159,837
dolnośląskie,trzebnicki,79859,341,31590,28,t0220,34096,81,399,2,13774,230
dolnośląskie,wałbrzyski,42193,226,16340,2,t0221,18048,51,253,0,7552,173
dolnośląskie,wołowski,57716,75,20789,9,t0222,27090,17,303,0,9534,49
dolnośląskie,wrocławski,141447,985,53743,76,t0223,61349,146,1108,2,25247,761
dolnośląskie,ząbkowicki,75318,241,28283,9,t0224,33647,70,310,0,13078,162
dolnośląskie,zgorzelecki,83646,187,30004,8,t0225,37728,28,215,0,15699,151
dolnośląskie,złotoryjski,48815,0,17314,0,t0226,21630,0,211,0,9660,0
dolnośląskie,Jelenia Góra,125043,247,47562,8,t0261,52783,18,453,2,24245,219
dolnośląskie,Legnica,123188,294,46253,14,t0262,54269,34,440,0,22226,246
dolnośląskie,Wrocław,1397267,4280,530612,252,t0264,619167,898,4385,12,243103,3118
dolnośląskie,Wałbrzych,261699,332,103881,6,t0265,120596,34,785,1,36437,291
kujawsko-pomorskie,aleksandrowski,153389,120,65674,6,t0401,72370,0,515,0,14830,114
kujawsko-pomorskie,brodnicki,97579,46,37775,1,t0402,43593,9,1186,0,15025,36
kujawsko-pomorskie,bydgoski,103892,318,40230,7,t0403,45176,31,382,0,18104,280
