wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114319,0,38594,0,t0201,47214,0,119,0,28392,0
dolnośląskie,dzierżoniowski,115008,0,37592,0,t0202,42463,0,130,0,34823,0
dolnośląskie,głogowski,115041,8,35244,0,t0203,42257,0,173,0,37367,8
dolnośląskie,górowski,40230,0,13959,0,t0204,16470,0,69,0,9732,0
dolnośląskie,jaworski,63702,5,20805,0,t0205,25235,0,46,0,17616,5
dolnośląskie,jeleniogórski,76629,2,26368,0,t0206,31552,0,365,0,18344,2
dolnośląskie,kamiennogórski,52484,0,17242,0,t0207,19559,0,107,0,15576,0
dolnośląskie,kłodzki,202566,2,68219,0,t0208,78073,0,629,0,55645,2
dolnośląskie,legnicki,67271,0,22038,0,t0209,27403,0,178,0,17652,0
dolnośląskie,lubański,52525,1,14862,0,t0210,20570,0,102,0,16991,1
dolnośląskie,lubiński,187554,0,67079,0,t0211,73853,0,697,0,45925,0
dolnośląskie,lwówecki,67559,3,22914,0,t0212,26545,0,231,0,17869,3
dolnośląskie,milicki,52762,0,18790,0,t0213,20846,0,105,0,13021,0
dolnośląskie,oleśnicki,180867,6,56516,0,t0214,67578,1,435,0,56338,5
dolnośląskie,oławski,59912,3,22892,0,t0215,25908,0,96,0,11016,3
dolnośląskie,polkowicki,65610,0,21286,0,t0216,27047,0,52,0,17225,0
dolnośląskie,strzeliński,58609,0,20141,0,t0217,22693,0,384,0,15391,0
dolnośląskie,średzki,41629,0,12724,0,t0218,14547,0,469,0,13889,0
dolnośląskie,świdnicki,178716,1,55761,0,t0219,65236,0,1075,0,56644,1
dolnośląskie,trzebnicki,97044,3,33476,0,t0220,35534,0,408,0,27626,3
dolnośląskie,wałbrzyski,49225,1,17098,0,t0221,18508,0,262,0,13357,1
dolnośląskie,wołowski,66708,0,22208,0,t0222,27986,0,236,0,16278,0
dolnośląskie,wrocławski,174461,11,58244,0,t0223,64147,0,941,0,51129,11
dolnośląskie,ząbkowicki,86371,0,29480,0,t0224,34545,0,263,0,22083,0
dolnośląskie,zgorzelecki,102669,9,31906,0,t0225,39213,0,215,0,31335,9
dolnośląskie,złotoryjski,56922,1,18416,0,t0226,22316,0,131,0,16059,1
dolnośląskie,Jelenia Góra,146262,22,49480,1,t0261,53997,2,417,1,42368,18
dolnośląskie,Legnica,148202,20,48878,0,t0262,56209,0,349,0,42766,20
dolnośląskie,Wrocław,1636015,159,555524,2,t0264,636030,3,3974,0,440487,154
dolnośląskie,Wałbrzych,291011,13,106867,0,t0265,122910,0,611,0,60623,13
kujawsko-pomorskie,aleksandrowski,165813,0,67133,0,t0401,73223,0,405,0,25052,0
kujawsko-pomorskie,brodnicki,111735,0,39829,0,t0402,44762,0,1347,0,25797,0
kujawsko-pomorskie,bydgoski,123355,6,42511,0,t0403,46697,0,270,0,33877,6
kujawsko-pomorskie,chełmiński,67768,2,23055,0,t0404,25570,0,53,0,19090,2
kujawsko-pomorskie,golubsko-dobrzyński,51726,0,18750,0,t0405,21296,0,340,0,11340,0
kujawsko-pomorskie,grudziądzki,39116,0,13913,0,t0406,16574,0,30,0,8599,0
kujawsko-pomorskie,inowrocławski,167575,1,57040,0,t0407,62654,0,427,0,47454,1
kujawsko-pomorskie,lipnowski,81213,1,28856,0,t0408,33306,0,343,0,18708,1
