wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,9,0,2,0,t00,2,0,0,0,5,0
dolnośląskie,bolesławiecki,113067,85,38585,0,t0201,47207,0,123,0,27152,85
dolnośląskie,dzierżoniowski,112719,98,37572,0,t0202,42443,0,132,0,32572,98
dolnośląskie,głogowski,112672,197,35228,0,t0203,42227,2,175,0,35042,195
dolnośląskie,górowski,39759,12,13956,0,t0204,16470,0,71,0,9262,12
dolnośląskie,jaworski,62839,27,20798,0,t0205,25228,2,47,0,16766,25
dolnośląskie,jeleniogórski,75459,10,26357,1,t0206,31537,0,371,0,17194,9
dolnośląskie,kamiennogórski,51683,60,17237,0,t0207,19553,0,107,0,14786,60
dolnośląskie,kłodzki,198768,153,68201,2,t0208,78048,0,656,0,51863,151
dolnośląskie,legnicki,66572,38,22036,0,t0209,27402,0,183,0,16951,38
dolnośląskie,lubański,51600,17,14845,0,t0210,20538,0,104,0,16113,17
dolnośląskie,lubiński,185398,122,67059,1,t0211,73832,1,729,0,43778,120
dolnośląskie,lwówecki,66560,39,22909,0,t0212,26536,0,260,0,16855,39
dolnośląskie,milicki,52188,58,18787,0,t0213,20844,0,109,0,12448,58
dolnośląskie,oleśnicki,177737,105,56479,0,t0214,67538,1,445,0,53275,104
dolnośląskie,oławski,59303,3,22886,1,t0215,25902,0,97,0,10418,2
dolnośląskie,polkowicki,64793,74,21278,0,t0216,27040,0,52,0,16423,74
dolnośląskie,strzeliński,57628,7,20132,0,t0217,22685,0,479,0,14332,7
dolnośląskie,średzki,40696,49,12711,0,t0218,14534,0,475,0,12976,49
dolnośląskie,świdnicki,175473,203,55729,2,t0219,65206,0,1111,0,53427,201
dolnośląskie,trzebnicki,95322,60,33466,1,t0220,35520,1,415,0,25921,58
dolnośląskie,wałbrzyski,48499,70,17090,0,t0221,18505,0,263,0,12641,70
dolnośląskie,wołowski,65947,3,22204,0,t0222,27984,0,261,0,15498,3
dolnośląskie,wrocławski,170717,143,58156,1,t0223,64020,0,1035,0,47506,142
dolnośląskie,ząbkowicki,85177,33,29466,3,t0224,34530,0,279,0,20902,30
dolnośląskie,zgorzelecki,100813,46,31886,1,t0225,39196,0,232,0,29499,45
dolnośląskie,złotoryjski,56138,2,18415,0,t0226,22313,0,134,0,15276,2
dolnośląskie,Jelenia Góra,143696,219,49453,0,t0261,53970,0,415,0,39858,219
dolnośląskie,Legnica,145440,190,48849,2,t0262,56164,1,357,0,40070,187
dolnośląskie,Wrocław,1601168,1149,554956,4,t0264,635346,12,4126,0,406740,1133
dolnośląskie,Wałbrzych,287877,147,106825,0,t0265,122867,0,636,0,57549,147
kujawsko-pomorskie,aleksandrowski,164552,94,67130,0,t0401,73220,0,443,0,23759,94
kujawsko-pomorskie,brodnicki,110348,19,39808,0,t0402,44748,0,1384,0,24408,19
kujawsko-pomorskie,bydgoski,121059,115,42496,5,t0403,46667,2,281,0,31615,108
kujawsko-pomorskie,chełmiński,66524,82,23046,0,t0404,25562,0,55,0,17861,82
kujawsko-pomorskie,golubsko-dobrzyński,51082,31,18749,0,t0405,21295,0,340,0,10698,31
kujawsko-pomorskie,grudziądzki,38732,8,13912,0,t0406,16573,0,31,0,8216,8
kujawsko-pomorskie,inowrocławski,164114,98,57007,0,t0407,62614,0,456,0,44037,98
kujawsko-pomorskie,lipnowski,80284,8,28851,0,t0408,33300,0,344,0,17789,8
kujawsko-pomorskie,mogileński,57412,4,19135,0,t0409,21896,0,165,0,16216,4
kujawsko-pomorskie,nakielski,133097,36,44437,0,t0410,56154,1,448,0,32058,35
kujawsko-pomorskie,radziejowski,62011,47,23239,0,t0411,25857,0,547,0,12368,47
kujawsko-pomorskie,rypiński,55708,52,19659,0,t0412,22163,0,77,0,13809,52
kujawsko-pomorskie,sępoleński,69240,93,24953,1,t0413,29832,0,135,0,14320,92
kujawsko-pomorskie,świecki,126236,51,42636,0,t0414,50136,0,400,0,33064,51
kujawsko-pomorskie,toruński,101238,0,35693,0,t0415,44383,0,419,0,20743,0
kujawsko-pomorskie,tucholski,60478,35,21145,0,t0416,24260,0,159,0,14914,35
kujawsko-pomorskie,wąbrzeski,43496,87,15025,0,t0417,17796,0,246,0,10429,87
kujawsko-pomorskie,włocławski,95169,135,35605,0,t0418,38746,0,276,0,20542,135
kujawsko-pomorskie,żniński,75957,30,28520,0,t0419,31022,0,404,0,16011,30
kujawsko-pomorskie,Bydgoszcz,704065,606,231096,3,t0461,268461,0,1474,0,203034,603
kujawsko-pomorskie,Grudziądz,187016,140,65450,1,t0462,76807,0,556,0,44203,139
kujawsko-pomorskie,Toruń,348515,252,107545,1,t0463,126932,0,975,0,113063,251
kujawsko-pomorskie,Włocławek,164963,125,50698,2,t0464,64332,3,1105,0,48828,120
lubelskie,bialski,93037,29,32977,0,t0601,38916,0,601,0,20543,29
lubelskie,biłgorajski,84408,59,30116,0,t0602,33882,0,72,0,20338,59
lubelskie,chełmski,55112,10,20059,0,t0603,22032,0,324,0,12697,10
lubelskie,hrubieszowski,70011,24,24285,0,t0604,28561,0,1480,0,15685,24
lubelskie,janowski,44683,28,16892,0,t0605,19152,0,526,0,8113,28
lubelskie,krasnostawski,64447,29,22142,0,t0606,25744,0,525,0,16036,29
lubelskie,kraśnicki,102190,76,37258,2,t0607,41568,0,358,0,23006,74
lubelskie,lubartowski,84571,13,31175,0,t0608,34935,0,1167,0,17294,13
lubelskie,lubelski,129773,74,46266,0,t0609,54334,0,607,0,28566,74
lubelskie,łęczyński,58594,8,22147,1,t0610,23992,0,512,1,11943,6
lubelskie,łukowski,87797,0,32010,0,t0611,36822,0,237,0,18728,0
lubelskie,opolski,70399,16,25143,0,t0612,29155,0,236,0,15865,16
lubelskie,parczewski,42006,8,15075,0,t0613,17734,0,490,0,8707,8
lubelskie,puławski,150003,89,53773,0,t0614,59011,0,394,0,36825,89
lubelskie,radzyński,47575,10,17231,0,t0615,19566,0,179,0,10599,10
lubelskie,rycki,79920,58,29420,2,t0616,31811,0,331,0,18358,56
lubelskie,świdnicki,77712,140,26536,1,t0617,28963,1,151,0,22062,138
lubelskie,tomaszowski,84282,0,30057,0,t0618,35282,0,247,0,18696,0
lubelskie,włodawski,51354,0,18416,0,t0619,21114,0,168,0,11656,0
lubelskie,zamojski,73452,17,27549,0,t0620,28868,0,367,0,16668,17
lubelskie,Biała Podlaska,108571,74,39599,0,t0661,45480,0,152,0,23340,74
lubelskie,Chełm,102157,133,34673,0,t0662,41949,2,189,0,25346,131
lubelskie,Lublin,682424,661,236157,4,t0663,282501,1,2600,0,161166,656
lubelskie,Zamość,135939,92,49311,0,t0664,55948,0,238,0,30442,92
lubuskie,gorzowski,47483,3,16301,0,t0801,18368,0,363,0,12451,3
lubuskie,krośnieński,78037,48,27501,0,t0802,32022,0,57,0,18457,48
lubuskie,międzyrzecki,99251,47,35429,1,t0803,40868,0,677,0,22277,46
lubuskie,nowosolski,144011,124,47524,2,t0804,60038,0,388,0,36061,122
lubuskie,słubicki,63918,76,22245,0,t0805,25978,2,105,0,15590,74
lubuskie,strzelecko-drezdenecki,77038,43,26306,0,t0806,33650,0,178,0,16904,43
lubuskie,sulęciński,51320,23,16686,0,t0807,21591,0,292,0,12751,23
lubuskie,świebodziński,82268,25,28934,0,t0808,34157,0,99,0,19078,25
lubuskie,zielonogórski,128480,72,46451,0,t0809,54608,0,839,0,26582,72
lubuskie,żagański,112872,33,36692,0,t0810,45130,0,574,0,30476,33
lubuskie,żarski,152335,186,53352,0,t0811,61817,0,227,0,36939,186
lubuskie,wschowski,43296,0,15379,0,t0812,17307,0,165,0,10445,0
lubuskie,Gorzów Wielkopolski,257114,140,84154,6,t0861,107745,3,590,0,64625,131
lubuskie,Zielona Góra,246096,198,84130,1,t0862,93772,4,532,0,67662,193
łódzkie,bełchatowski,116846,42,39422,0,t1001,47124,0,442,0,29858,42
łódzkie,kutnowski,138407,43,49912,0,t1002,53496,3,188,0,34811,40
łódzkie,łaski,53191,72,19487,0,t1003,21207,0,117,0,12380,72
łódzkie,łęczycki,77797,4,27655,0,t1004,32481,0,509,0,17152,4
łódzkie,łowicki,127637,96,48381,0,t1005,52729,1,444,0,26083,95
łódzkie,łódzki wschodni,67424,28,20612,0,t1006,24650,0,267,0,21895,28
łódzkie,opoczyński,89115,19,31588,0,t1007,38171,0,263,0,19093,19
łódzkie,pabianicki,180096,60,60453,0,t1008,66587,0,584,0,52472,60
łódzkie,pajęczański,43605,15,15210,0,t1009,18172,0,63,0,10160,15
łódzkie,piotrkowski,76067,46,27315,1,t1010,31305,0,442,0,17005,45
łódzkie,poddębicki,55176,36,20033,1,t1011,22051,0,446,0,12646,35
łódzkie,radomszczański,135943,99,47976,0,t1012,53713,0,520,0,33734,99
łódzkie,rawski,44736,23,15787,0,t1013,18345,0,142,0,10462,23
łódzkie,sieradzki,151845,59,53260,0,t1014,63050,1,773,0,34762,58
łódzkie,skierniewicki,32615,2,12679,0,t1015,14190,0,292,0,5454,2
łódzkie,tomaszowski,157467,96,57089,0,t1016,64779,1,545,0,35054,95
łódzkie,wieluński,125359,22,46633,2,t1017,51936,0,568,0,26222,20
łódzkie,wieruszowski,50177,4,17285,0,t1018,20749,0,152,0,11991,4
łódzkie,zduńskowolski,78799,71,26662,1,t1019,30873,0,138,0,21126,70
łódzkie,zgierski,210479,177,71257,1,t1020,80833,7,550,0,57839,169
łódzkie,brzeziński,49241,0,18852,0,t1021,20400,0,94,0,9895,0
łódzkie,Łódź,1394048,904,483642,6,t1061,546645,5,6874,0,356887,893
łódzkie,Piotrków Trybunalski,133119,92,44524,0,t1062,51750,0,520,0,36325,92
łódzkie,Skierniewice,111004,46,39551,1,t1063,44916,0,856,0,25681,45
małopolskie,bocheński,127658,24,43704,0,t1201,53458,0,262,0,30234,24
małopolskie,brzeski,99676,16,36398,0,t1202,42024,0,166,0,21088,16
małopolskie,chrzanowski,172560,80,58225,0,t1203,68268,0,405,0,45662,80
małopolskie,dąbrowski,61311,0,23205,0,t1204,26179,0,201,0,11726,0
małopolskie,gorlicki,123121,16,46055,0,t1205,51984,0,218,0,24864,16
małopolskie,krakowski,251418,273,86920,1,t1206,97916,3,1550,0,65032,269
małopolskie,limanowski,129973,71,47933,1,t1207,57199,1,356,0,24485,69
małopolskie,miechowski,81870,7,32026,0,t1208,34647,0,107,0,15090,7
małopolskie,myślenicki,151745,61,56332,0,t1209,64325,3,523,0,30565,58
małopolskie,nowosądecki,182898,36,65800,2,t1210,81061,2,323,0,35714,32
małopolskie,nowotarski,186700,0,68281,0,t1211,81974,0,530,0,35915,0
małopolskie,olkuski,164165,36,57604,0,t1212,66026,0,362,0,40173,36
małopolskie,oświęcimski,192807,179,65248,0,t1213,72667,0,627,0,54265,179
małopolskie,proszowicki,64780,54,24731,2,t1214,26944,12,189,0,12916,40
małopolskie,suski,102767,105,37580,8,t1215,41284,0,223,0,23680,97
małopolskie,tarnowski,135910,45,50411,0,t1216,57373,0,473,0,27653,45
małopolskie,tatrzański,53483,105,19340,2,t1217,21752,0,91,0,12300,103
małopolskie,wadowicki,186377,86,62838,0,t1218,76512,2,377,0,46650,84
małopolskie,wielicki,178746,74,59915,1,t1219,72269,1,375,0,46187,72
małopolskie,Kraków,1783804,1508,629354,6,t1261,699804,15,4844,0,449802,1487
małopolskie,Nowy Sącz,103252,49,34914,0,t1262,39704,0,174,0,28460,49
małopolskie,Tarnów,184018,156,61539,0,t1263,73703,0,375,0,48401,156
mazowieckie,białobrzeski,51062,33,19606,0,t1401,21752,0,482,0,9222,33
mazowieckie,ciechanowski,118642,37,43207,0,t1402,48129,0,593,0,26713,37
mazowieckie,garwoliński,124663,77,46858,2,t1403,50932,0,231,0,26642,75
mazowieckie,gostyniński,42861,12,15742,0,t1404,16550,0,165,0,10404,12
mazowieckie,grodziski,150585,139,51701,0,t1405,59179,0,523,0,39182,139
mazowieckie,grójecki,154801,50,56770,0,t1406,65475,0,581,0,31975,50
mazowieckie,kozienicki,68303,43,24263,0,t1407,26922,0,165,0,16953,43
mazowieckie,legionowski,142141,177,41237,3,t1408,51376,2,512,0,49016,172
mazowieckie,lipski,37781,8,14210,0,t1409,15739,0,170,0,7662,8
mazowieckie,łosicki,27894,24,10345,0,t1410,11214,0,18,0,6317,24
mazowieckie,makowski,61967,26,22346,0,t1411,26535,1,165,0,12921,25
mazowieckie,miński,198893,83,68389,3,t1412,82681,0,539,0,47284,80
mazowieckie,mławski,92161,20,33705,0,t1413,37486,0,547,0,20423,20
mazowieckie,nowodworski,161714,56,59352,0,t1414,71589,0,611,0,30162,56
mazowieckie,ostrołęcki,71854,114,27286,0,t1415,30337,0,202,0,14029,114
mazowieckie,ostrowski,75905,23,29152,0,t1416,29876,0,404,0,16473,23
mazowieckie,otwocki,155135,166,52565,1,t1417,56250,3,1431,0,44889,162
mazowieckie,piaseczyński,392025,250,133234,7,t1418,156306,1,1357,0,101128,242
mazowieckie,płocki,119588,48,45824,0,t1419,50361,0,469,0,22934,48
mazowieckie,płoński,113631,16,42124,2,t1420,48366,0,261,0,22880,14
