wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,sępoleński,48983,39,22601,3,t0413
kujawsko-pomorskie,świecki,79057,97,36349,48,t0414
kujawsko-pomorskie,toruński,72598,39,31901,16,t0415
kujawsko-pomorskie,tucholski,39671,75,18224,41,t0416
kujawsko-pomorskie,wąbrzeski,28566,71,12973,21,t0417
kujawsko-pomorskie,włocławski,65714,21,31377,12,t0418
kujawsko-pomorskie,żniński,53242,10,25317,10,t0419
kujawsko-pomorskie,Bydgoszcz,437899,409,204888,141,t0461
kujawsko-pomorskie,Grudziądz,124919,133,57833,58,t0462
kujawsko-pomorskie,Toruń,195058,222,90572,99,t0463
kujawsko-pomorskie,Włocławek,95335,136,43181,58,t0464
lubelskie,bialski,62213,74,28522,3,t0601
lubelskie,biłgorajski,54722,43,26066,16,t0602
lubelskie,chełmski,36553,23,17276,9,t0603
lubelskie,hrubieszowski,45434,30,20908,22,t0604
lubelskie,janowski,31378,82,14644,39,t0605
lubelskie,krasnostawski,41626,48,19224,21,t0606
lubelskie,kraśnicki,67422,76,31927,32,t0607
lubelskie,lubartowski,55777,85,26201,64,t0608
lubelskie,lubelski,85159,68,38974,24,t0609
lubelskie,łęczyński,40569,7,19458,0,t0610
lubelskie,łukowski,57077,66,26788,29,t0611
lubelskie,opolski,45646,50,21086,22,t0612
lubelskie,parczewski,28452,83,13215,48,t0613
lubelskie,puławski,99085,82,47314,51,t0614
lubelskie,radzyński,31089,87,14767,6,t0615
lubelskie,rycki,54157,25,25967,9,t0616
lubelskie,świdnicki,46603,57,22342,22,t0617
lubelskie,tomaszowski,56606,54,26258,25,t0618
lubelskie,włodawski,35386,52,16514,22,t0619
lubelskie,zamojski,49178,100,23861,51,t0620
lubelskie,Biała Podlaska,70920,64,33514,30,t0661
lubelskie,Chełm,64085,63,29339,33,t0662
lubelskie,Lublin,448381,360,206017,146,t0663
lubelskie,Zamość,90534,104,42675,32,t0664
lubuskie,gorzowski,29597,0,13821,0,t0801
lubuskie,krośnieński,51498,5,24332,0,t0802
lubuskie,międzyrzecki,67593,76,31575,29,t0803
lubuskie,nowosolski,92873,182,41734,115,t0804
lubuskie,słubicki,38845,22,18543,2,t0805
lubuskie,strzelecko-drezdenecki,51222,49,23024,25,t0806
lubuskie,sulęciński,31259,37,14248,16,t0807
lubuskie,świebodziński,55656,16,25829,11,t0808
lubuskie,zielonogórski,89719,105,41772,40,t0809
lubuskie,żagański,69175,73,31632,46,t0810
lubuskie,żarski,100714,51,47390,24,t0811
lubuskie,wschowski,27622,46,13264,43,t0812
lubuskie,Gorzów Wielkopolski,153397,198,70468,45,t0861
lubuskie,Zielona Góra,152356,39,72736,4,t0862
łódzkie,bełchatowski,74735,163,34264,68,t1001
łódzkie,kutnowski,89637,61,43535,28,t1002
łódzkie,łaski,36517,49,17501,27,t1003
łódzkie,łęczycki,52101,121,24059,68,t1004
łódzkie,łowicki,90988,98,43488,51,t1005
łódzkie,łódzki wschodni,37527,39,16922,27,t1006
łódzkie,opoczyński,60399,42,27336,22,t1007
łódzkie,pabianicki,109054,63,51681,38,t1008
łódzkie,pajęczański,30117,4,13707,2,t1009
łódzkie,piotrkowski,50726,21,23585,5,t1010
łódzkie,poddębicki,37580,91,17837,47,t1011
łódzkie,radomszczański,89679,165,42408,110,t1012
łódzkie,rawski,29147,14,13308,12,t1013
łódzkie,sieradzki,101304,203,46397,130,t1014
łódzkie,skierniewicki,24342,61,11498,28,t1015
łódzkie,tomaszowski,106642,114,50598,70,t1016
łódzkie,wieluński,88412,51,42168,15,t1017
łódzkie,wieruszowski,33373,59,15172,19,t1018
łódzkie,zduńskowolski,50339,64,23375,3,t1019
łódzkie,zgierski,130982,127,61679,56,t1020
łódzkie,brzeziński,35062,23,16741,0,t1021
łódzkie,Łódź,909363,620,430375,333,t1061
łódzkie,Piotrków Trybunalski,82607,78,38683,38,t1062
łódzkie,Skierniewice,73237,84,34609,52,t1063
małopolskie,bocheński,78860,55,35487,48,t1201
małopolskie,brzeski,67329,57,31305,30,t1202
małopolskie,chrzanowski,111624,84,51545,42,t1203
małopolskie,dąbrowski,42575,65,19970,31,t1204
małopolskie,gorlicki,86326,72,40931,45,t1205
małopolskie,krakowski,159983,100,75028,39,t1206
małopolskie,limanowski,89210,83,41031,48,t1207
małopolskie,miechowski,60929,28,29290,10,t1208
małopolskie,myślenicki,103872,124,48932,79,t1209
małopolskie,nowosądecki,131324,122,58943,54,t1210
małopolskie,nowotarski,131447,72,59967,30,t1211
małopolskie,olkuski,110245,142,51252,71,t1212
małopolskie,oświęcimski,121612,121,57464,67,t1213
małopolskie,proszowicki,43847,14,20903,5,t1214
małopolskie,suski,69039,31,32784,3,t1215
małopolskie,tarnowski,95651,55,44537,38,t1216
małopolskie,tatrzański,35472,13,16834,0,t1217
małopolskie,wadowicki,119936,109,53924,75,t1218
małopolskie,wielicki,110930,147,50418,80,t1219
małopolskie,Kraków,1186024,684,563784,350,t1261
małopolskie,Nowy Sącz,63902,22,30307,4,t1262
małopolskie,Tarnów,113903,145,52406,39,t1263
mazowieckie,białobrzeski,35756,21,17043,13,t1401
mazowieckie,ciechanowski,80303,103,38240,64,t1402
mazowieckie,garwoliński,83024,70,39782,42,t1403
mazowieckie,gostyniński,28307,46,13678,22,t1404
mazowieckie,grodziski,95732,176,44101,70,t1405
mazowieckie,grójecki,105774,165,49950,72,t1406
mazowieckie,kozienicki,44141,92,21126,66,t1407
mazowieckie,legionowski,76408,107,33602,52,t1408
mazowieckie,lipski,26528,32,12619,9,t1409
mazowieckie,łosicki,18596,40,8998,35,t1410
mazowieckie,makowski,41377,87,19255,47,t1411
mazowieckie,miński,129302,39,58213,21,t1412
mazowieckie,mławski,60912,59,28981,42,t1413
mazowieckie,nowodworski,112193,140,52276,44,t1414
mazowieckie,ostrołęcki,49874,54,23453,28,t1415
mazowieckie,ostrowski,50704,86,24710,48,t1416
mazowieckie,otwocki,92043,147,44468,86,t1417
mazowieckie,piaseczyński,244171,160,114775,91,t1418
mazowieckie,płocki,86115,81,40998,25,t1419
mazowieckie,płoński,80052,156,37343,73,t1420
mazowieckie,pruszkowski,135070,202,64000,96,t1421
mazowieckie,przasnyski,50423,27,24205,16,t1422
mazowieckie,przysuski,28707,0,13486,0,t1423
mazowieckie,pułtuski,46634,88,22332,56,t1424
mazowieckie,radomski,63642,59,29943,21,t1425
mazowieckie,siedlecki,31129,36,14959,14,t1426
mazowieckie,sierpecki,44856,52,21367,30,t1427
mazowieckie,sochaczewski,83478,49,39572,34,t1428
mazowieckie,sokołowski,42489,52,20003,43,t1429
mazowieckie,szydłowiecki,20788,35,9289,18,t1430
mazowieckie,warszawski zachodni,114887,179,54621,115,t1432
mazowieckie,węgrowski,46401,60,22141,54,t1433
mazowieckie,wołomiński,210325,349,95443,207,t1434
mazowieckie,wyszkowski,62891,158,29999,93,t1435
mazowieckie,zwoleński,28476,48,13633,21,t1436
mazowieckie,żuromiński,29516,34,14554,2,t1437
mazowieckie,żyrardowski,56954,21,26877,13,t1438
mazowieckie,Ostrołęka,70744,154,33925,91,t1461
mazowieckie,Płock,129815,74,60199,38,t1462
mazowieckie,Radom,234077,233,108402,128,t1463
mazowieckie,Siedlce,117861,65,55683,25,t1464
mazowieckie,Warszawa,2570444,1973,1205922,758,t1465
opolskie,brzeski,71268,105,33601,47,t1601
opolskie,głubczycki,41562,4,19689,0,t1602
opolskie,kędzierzyńsko-kozielski,80647,10,38234,0,t1603
opolskie,kluczborski,54654,37,25931,6,t1604
opolskie,krapkowicki,97472,84,44862,38,t1605
opolskie,namysłowski,28261,25,13354,11,t1606
opolskie,nyski,94157,155,45245,87,t1607
opolskie,oleski,49007,43,23300,27,t1608
opolskie,opolski,66267,65,30971,34,t1609
opolskie,prudnicki,40057,31,18799,22,t1610
opolskie,strzelecki,57102,69,26582,16,t1611
opolskie,Opole,188371,106,88642,49,t1661
podkarpackie,bieszczadzki,10168,10,4908,5,t1801
podkarpackie,brzozowski,46581,29,21922,10,t1802
podkarpackie,dębicki,66294,76,28750,34,t1803
podkarpackie,jarosławski,57488,114,26458,47,t1804
podkarpackie,jasielski,60153,93,27333,43,t1805
podkarpackie,kolbuszowski,22985,46,10698,33,t1806
podkarpackie,krośnieński,50052,35,24212,10,t1807
podkarpackie,leżajski,41394,70,18935,28,t1808
podkarpackie,lubaczowski,33206,6,15415,5,t1809
podkarpackie,łańcucki,41139,26,19712,14,t1810
podkarpackie,mielecki,88065,40,41975,19,t1811
podkarpackie,niżański,33023,32,15886,11,t1812
podkarpackie,przemyski,19508,39,9512,27,t1813
podkarpackie,przeworski,30238,56,14584,47,t1814
podkarpackie,ropczycko-sędziszowski,38871,31,17830,10,t1815
podkarpackie,rzeszowski,55307,152,25909,79,t1816
podkarpackie,sanocki,38554,6,17926,5,t1817
podkarpackie,stalowowolski,74205,63,35136,22,t1818
podkarpackie,strzyżowski,27937,61,13607,44,t1819
podkarpackie,tarnobrzeski,16080,57,7254,30,t1820
podkarpackie,leski,14355,0,6859,0,t1821
podkarpackie,Krosno,44237,50,21227,32,t1861
podkarpackie,Przemyśl,45948,74,21054,38,t1862
podkarpackie,Rzeszów,564390,345,263352,164,t1863
podkarpackie,Tarnobrzeg,62103,104,29217,27,t1864
podlaskie,augustowski,43438,72,20164,37,t2001
podlaskie,białostocki,63386,81,30255,38,t2002
podlaskie,bielski,36768,33,17502,16,t2003
podlaskie,grajewski,28703,45,13765,25,t2004
podlaskie,hajnowski,29427,14,13881,9,t2005
podlaskie,kolneński,22504,42,10548,21,t2006
podlaskie,łomżyński,15855,58,7473,48,t2007
podlaskie,moniecki,23311,0,11073,0,t2008
podlaskie,sejneński,12273,6,5788,5,t2009
podlaskie,siemiatycki,31847,9,15411,0,t2010
podlaskie,sokólski,43472,81,20906,57,t2011
podlaskie,suwalski,8660,0,4129,0,t2012
podlaskie,wysokomazowiecki,47419,65,22626,30,t2013
podlaskie,zambrowski,27353,31,12763,15,t2014
podlaskie,Białystok,491617,185,228786,72,t2061
podlaskie,Łomża,68511,37,32713,11,t2062
podlaskie,Suwałki,57132,43,26328,19,t2063
pomorskie,bytowski,67917,24,31699,3,t2201
pomorskie,chojnicki,87678,108,41410,55,t2202
pomorskie,człuchowski,41375,65,18616,44,t2203
pomorskie,gdański,59382,91,28469,59,t2204
pomorskie,kartuski,93075,166,43799,76,t2205
pomorskie,kościerski,63972,118,30393,107,t2206
pomorskie,kwidzyński,64639,103,30463,79,t2207
pomorskie,lęborski,58198,90,27084,32,t2208
pomorskie,malborski,41639,42,19858,33,t2209
pomorskie,nowodworski,32685,0,15294,0,t2210
pomorskie,pucki,59133,50,27861,34,t2211
pomorskie,słupski,46583,78,22183,49,t2212
pomorskie,starogardzki,100240,130,47241,47,t2213
pomorskie,tczewski,82365,271,37687,107,t2214
pomorskie,wejherowski,159499,234,75319,113,t2215
pomorskie,sztumski,42812,80,19606,36,t2216
pomorskie,Gdańsk,823904,608,390727,250,t2261
pomorskie,Gdynia,286934,228,130214,93,t2262
pomorskie,Słupsk,116011,99,54838,32,t2263
pomorskie,Sopot,93450,45,45278,21,t2264
śląskie,będziński,112363,122,52883,50,t2401
śląskie,bielski,110017,75,49003,55,t2402
śląskie,cieszyński,161282,145,75637,71,t2403
śląskie,częstochowski,90198,63,42780,24,t2404
śląskie,gliwicki,134627,101,59288,36,t2405
śląskie,kłobucki,58436,34,27239,6,t2406
śląskie,lubliniecki,54648,33,25282,25,t2407
śląskie,mikołowski,42154,0,20179,0,t2408
śląskie,myszkowski,56349,57,26776,43,t2409
śląskie,pszczyński,66250,78,31293,26,t2410
śląskie,raciborski,90138,109,42216,47,t2411
śląskie,rybnicki,26434,83,12863,22,t2412
śląskie,tarnogórski,148845,88,71249,32,t2413
śląskie,bieruńsko-lędziński,39378,66,18676,30,t2414
śląskie,wodzisławski,126436,106,58856,56,t2415
śląskie,zawierciański,104679,69,48475,20,t2416
śląskie,żywiecki,107668,118,51172,87,t2417
śląskie,Bielsko-Biała,220675,134,103155,59,t2461
śląskie,Bytom,145695,138,68115,88,t2462
śląskie,Chorzów,115871,124,54292,48,t2463
śląskie,Częstochowa,264789,143,123962,67,t2464
śląskie,Dąbrowa Górnicza,91867,48,42945,27,t2465
śląskie,Gliwice,281463,55,131415,23,t2466
śląskie,Jastrzębie-Zdrój,59530,6,27957,0,t2467
śląskie,Jaworzno,93230,82,43098,24,t2468
śląskie,Katowice,590572,232,276909,85,t2469
śląskie,Mysłowice,50775,29,24457,15,t2470
śląskie,Piekary Śląskie,39006,37,18322,18,t2471
śląskie,Ruda Śląska,184186,61,88756,40,t2472
śląskie,Rybnik,68918,64,32132,28,t2473
śląskie,Siemianowice Śląskie,89311,22,42550,11,t2474
śląskie,Sosnowiec,216206,251,99726,105,t2475
śląskie,Świętochłowice,41576,23,19561,16,t2476
śląskie,Tychy,114539,81,54975,50,t2477
śląskie,Zabrze,138068,156,62338,93,t2478
śląskie,Żory,63160,52,29475,25,t2479
świętokrzyskie,buski,52678,123,24795,88,t2601
świętokrzyskie,jędrzejowski,77981,66,36894,33,t2602
świętokrzyskie,kazimierski,25921,52,12005,42,t2603
świętokrzyskie,kielecki,118483,277,54214,157,t2604
świętokrzyskie,konecki,57229,93,26629,47,t2605
świętokrzyskie,opatowski,36751,79,17330,60,t2606
świętokrzyskie,ostrowiecki,90742,59,42742,18,t2607
świętokrzyskie,pińczowski,36544,99,15901,34,t2608
świętokrzyskie,sandomierski,78801,5,37071,5,t2609
świętokrzyskie,skarżyski,52285,56,24913,23,t2610
świętokrzyskie,starachowicki,63842,82,29940,36,t2611
świętokrzyskie,staszowski,37588,63,17645,31,t2612
świętokrzyskie,włoszczowski,46141,111,21381,56,t2613
świętokrzyskie,Kielce,286798,204,133190,95,t2661
warmińsko-mazurskie,bartoszycki,55341,128,25875,62,t2801
warmińsko-mazurskie,braniewski,30625,91,14785,37,t2802
warmińsko-mazurskie,działdowski,52426,58,25011,41,t2803
warmińsko-mazurskie,elbląski,37925,29,18433,14,t2804
warmińsko-mazurskie,ełcki,85039,34,36859,19,t2805
warmińsko-mazurskie,giżycki,43649,28,21174,19,t2806
warmińsko-mazurskie,iławski,69237,50,32130,27,t2807
warmińsko-mazurskie,kętrzyński,42910,85,20668,7,t2808
warmińsko-mazurskie,lidzbarski,30471,36,14548,24,t2809
warmińsko-mazurskie,mrągowski,29908,255,13796,155,t2810
warmińsko-mazurskie,nidzicki,49518,56,19677,37,t2811
warmińsko-mazurskie,nowomiejski,37873,97,17737,24,t2812
warmińsko-mazurskie,olecki,25122,23,12109,22,t2813
warmińsko-mazurskie,olsztyński,96612,16,45514,12,t2814
warmińsko-mazurskie,ostródzki,70975,72,33888,51,t2815
warmińsko-mazurskie,piski,51236,44,24052,27,t2816
warmińsko-mazurskie,szczycieński,56132,92,26771,48,t2817
warmińsko-mazurskie,gołdapski,19232,4,9021,2,t2818
warmińsko-mazurskie,węgorzewski,20771,0,10082,0,t2819
warmińsko-mazurskie,Elbląg,127604,189,60993,94,t2861
warmińsko-mazurskie,Olsztyn,230719,150,107092,79,t2862
wielkopolskie,chodzieski,40922,104,19149,33,t3001
wielkopolskie,czarnkowsko-trzcianecki,88232,68,41389,48,t3002
wielkopolskie,gnieźnieński,147415,182,70256,138,t3003
wielkopolskie,gostyński,79165,152,37858,68,t3004
wielkopolskie,grodziski,37460,122,18244,88,t3005
wielkopolskie,jarociński,56726,92,27374,77,t3006
wielkopolskie,kaliski,64193,70,30568,30,t3007
wielkopolskie,kępiński,46205,30,21787,16,t3008
wielkopolskie,kolski,66668,35,30950,6,t3009
wielkopolskie,koniński,78507,166,36160,83,t3010
wielkopolskie,kościański,65848,33,31498,0,t3011
wielkopolskie,krotoszyński,63402,32,30417,16,t3012
wielkopolskie,leszczyński,20579,32,9816,12,t3013
wielkopolskie,międzychodzki,34467,6,16550,0,t3014
wielkopolskie,nowotomyski,62608,239,30001,164,t3015
wielkopolskie,obornicki,82128,51,36924,28,t3016
wielkopolskie,ostrowski,133711,100,61370,63,t3017
wielkopolskie,ostrzeszowski,44650,29,20584,18,t3018
wielkopolskie,pilski,99730,234,48029,54,t3019
wielkopolskie,pleszewski,64094,71,30653,34,t3020
wielkopolskie,poznański,204009,212,97270,102,t3021
wielkopolskie,rawicki,55457,34,25693,34,t3022
wielkopolskie,słupecki,43838,11,20741,0,t3023
wielkopolskie,szamotulski,71226,60,33365,25,t3024
wielkopolskie,średzki,65447,78,31725,49,t3025
wielkopolskie,śremski,36262,4,17352,1,t3026
wielkopolskie,turecki,60263,93,28757,41,t3027
wielkopolskie,wągrowiecki,33086,55,15685,40,t3028
wielkopolskie,wolsztyński,50853,72,24492,37,t3029
wielkopolskie,wrzesiński,67338,126,31408,68,t3030
wielkopolskie,złotowski,44146,27,20652,12,t3031
wielkopolskie,Kalisz,111323,171,52936,96,t3061
wielkopolskie,Konin,103931,57,48615,23,t3062
wielkopolskie,Leszno,74881,62,33214,36,t3063
wielkopolskie,Poznań,1120783,652,532833,309,t3064
zachodniopomorskie,białogardzki,45376,18,21031,8,t3201
zachodniopomorskie,choszczeński,38184,23,17950,17,t3202
zachodniopomorskie,drawski,58898,115,27025,71,t3203
zachodniopomorskie,goleniowski,65160,89,30044,54,t3204
zachodniopomorskie,gryficki,36911,55,16977,37,t3205
zachodniopomorskie,gryfiński,58313,98,27418,30,t3206
zachodniopomorskie,kamieński,49044,104,22862,39,t3207
zachodniopomorskie,kołobrzeski,91751,50,43558,11,t3208
zachodniopomorskie,koszaliński,35327,7,16183,0,t3209
zachodniopomorskie,myśliborski,41895,61,19537,28,t3210
zachodniopomorskie,policki,50157,69,23969,37,t3211
zachodniopomorskie,pyrzycki,29502,39,14279,35,t3212
zachodniopomorskie,sławieński,53733,88,24805,12,t3213
zachodniopomorskie,stargardzki,91847,138,42783,76,t3214
zachodniopomorskie,szczecinecki,84742,40,38692,40,t3215
zachodniopomorskie,świdwiński,39939,39,18140,19,t3216
zachodniopomorskie,wałecki,39798,21,19200,12,t3217
zachodniopomorskie,łobeski,47009,36,20067,32,t3218
zachodniopomorskie,Koszalin,123462,119,58246,54,t3261
zachodniopomorskie,Szczecin,579659,368,268221,158,t3262
zachodniopomorskie,Świnoujście,41056,46,19541,26,t3263
Cały kraj,,36841191,34718,17259461,16985,t0000
