wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,108342,10,38438,3,t0201,47108,0,145,0,22651,7
dolnośląskie,dzierżoniowski,106170,0,37453,0,t0202,42348,0,152,0,26217,0
dolnośląskie,głogowski,105335,10,35086,0,t0203,42037,1,184,0,28028,9
dolnośląskie,górowski,38313,0,13949,0,t0204,16464,0,79,0,7821,0
dolnośląskie,jaworski,59816,0,20741,0,t0205,25170,0,43,0,13862,0
dolnośląskie,jeleniogórski,72284,0,26267,0,t0206,31440,0,400,0,14177,0
dolnośląskie,kamiennogórski,49217,0,17189,0,t0207,19510,0,107,0,12411,0
dolnośląskie,kłodzki,190040,0,68075,0,t0208,77935,0,1420,0,42610,0
dolnośląskie,legnicki,63623,0,22005,0,t0209,27384,0,269,0,13965,0
dolnośląskie,lubański,48403,0,14779,0,t0210,20368,0,110,0,13146,0
dolnośląskie,lubiński,177002,0,66832,0,t0211,73630,0,999,0,35541,0
dolnośląskie,lwówecki,63546,0,22830,0,t0212,26497,0,318,0,13901,0
dolnośląskie,milicki,49937,0,18733,0,t0213,20808,0,120,0,10276,0
dolnośląskie,oleśnicki,167743,19,56161,0,t0214,67252,3,535,0,43795,16
dolnośląskie,oławski,58191,3,22865,0,t0215,25882,0,99,0,9345,3
dolnośląskie,polkowicki,61750,1,21216,1,t0216,26981,0,51,0,13502,0
dolnośląskie,strzeliński,55018,0,20070,0,t0217,22636,0,518,0,11794,0
dolnośląskie,średzki,38201,0,12642,0,t0218,14460,0,485,0,10614,0
dolnośląskie,świdnicki,164067,8,55482,1,t0219,64994,1,1249,0,42342,6
dolnośląskie,trzebnicki,90419,8,33355,4,t0220,35425,0,447,0,21192,4
dolnośląskie,wałbrzyski,45737,0,17052,0,t0221,18474,0,259,0,9952,0
dolnośląskie,wołowski,63423,0,22109,0,t0222,27937,0,319,0,13058,0
dolnośląskie,wrocławski,160265,16,57783,0,t0223,63739,0,1239,0,37504,16
dolnośląskie,ząbkowicki,81405,0,29366,0,t0224,34435,0,336,0,17268,0
dolnośląskie,zgorzelecki,95463,6,31752,2,t0225,39099,0,231,0,24381,4
dolnośląskie,złotoryjski,53383,0,18356,0,t0226,22259,0,223,0,12545,0
dolnośląskie,Jelenia Góra,134754,9,49274,3,t0261,53779,0,460,0,31241,6
dolnośląskie,Legnica,136039,3,48637,0,t0262,55969,0,484,0,30949,3
dolnośląskie,Wrocław,1515567,257,551872,27,t0264,632062,16,4800,0,326833,214
dolnośląskie,Wałbrzych,276288,27,106515,5,t0265,122584,1,832,0,46357,21
kujawsko-pomorskie,aleksandrowski,160087,0,67035,0,t0401,73169,0,531,0,19352,0
kujawsko-pomorskie,brodnicki,106131,0,39681,0,t0402,44655,0,1505,0,20290,0
kujawsko-pomorskie,bydgoski,114970,0,42400,0,t0403,46576,0,402,0,25592,0
kujawsko-pomorskie,chełmiński,63240,0,23001,0,t0404,25525,0,52,0,14662,0
kujawsko-pomorskie,golubsko-dobrzyński,49072,0,18739,0,t0405,21282,0,341,0,8710,0
kujawsko-pomorskie,grudziądzki,37651,0,13886,0,t0406,16543,0,25,0,7197,0
kujawsko-pomorskie,inowrocławski,153432,9,56772,2,t0407,62343,0,520,0,33797,7
kujawsko-pomorskie,lipnowski,77482,0,28769,0,t0408,33245,0,347,0,15121,0
kujawsko-pomorskie,mogileński,54905,0,19060,0,t0409,21825,0,196,0,13824,0
kujawsko-pomorskie,nakielski,127856,47,44288,12,t0410,55966,6,496,0,27106,29
kujawsko-pomorskie,radziejowski,60134,0,23222,0,t0411,25847,0,649,0,10416,0
kujawsko-pomorskie,rypiński,53435,0,19589,0,t0412,22124,0,112,0,11610,0
